,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,439,Accelerometer,1.2450229,2.2937152000000003,9.495694,1567455620324
1,1,439,Accelerometer,1.2450229,2.2937152000000003,9.495694,1567455620325
2,2,439,Accelerometer,1.2450229,2.2937152000000003,9.495694,1567455620328
3,3,439,Accelerometer,1.2450229,2.2937152000000003,9.495694,1567455620330
4,4,439,Accelerometer,2.700742,1.2833313,11.030424,1567455620332
5,5,439,Accelerometer,2.9329867000000003,1.3120626,11.382382000000002,1567455620333
6,6,439,Accelerometer,3.0431232,1.3312168,11.617022,1567455620335
7,7,439,Accelerometer,3.0910087,1.3192455,11.724764,1567455620337
8,8,439,Accelerometer,3.1556542000000003,1.3431882,11.897152,1567455620339
9,9,439,Accelerometer,3.2035396,1.3647367,11.964191,1567455620341
10,10,439,Accelerometer,3.2729738,1.4174107,12.150945,1567455620343
11,11,439,Accelerometer,3.2921278,1.403045,12.304178,1567455620345
12,12,439,Accelerometer,3.2825508,1.4054393,12.3807955,1567455620348
13,13,439,Accelerometer,3.2562137000000004,1.4078336,12.519663000000001,1567455620350
14,14,439,Accelerometer,3.2226939999999997,1.4174107,12.617828,1567455620351
15,15,439,Accelerometer,3.1987512000000002,1.4006507,12.658531,1567455620353
16,16,439,Accelerometer,3.0790374,1.3934678999999999,12.689656,1567455620355
17,17,439,Accelerometer,2.9521408,1.4078336,12.665713,1567455620357
18,18,439,Accelerometer,2.8563697,1.4126221,12.651347999999999,1567455620359
19,19,439,Accelerometer,2.6696165,1.4054393,12.560366,1567455620361
20,20,439,Accelerometer,2.4637089,1.4365649,12.4622,1567455620363
21,21,439,Accelerometer,2.3727264,1.4533247999999999,12.399949000000001,1567455620365
22,22,439,Accelerometer,2.1500587,1.489239,12.234744000000001,1567455620368
23,23,439,Accelerometer,2.0375278000000003,1.4940275,12.143761999999999,1567455620370
24,24,439,Accelerometer,1.8316202000000001,1.5514901,11.976163,1567455620371
25,25,439,Accelerometer,1.664021,1.6017698,11.775043499999999,1567455620373
26,26,439,Accelerometer,1.5730386,1.6233183,11.686456,1567455620375
27,27,439,Accelerometer,1.4006507,1.6616267,11.497308,1567455620377
28,28,439,Accelerometer,1.2569941999999998,1.6712039,11.30816,1567455620379
29,29,439,Accelerometer,1.1827718,1.6783867,11.221966,1567455620381
30,30,439,Accelerometer,1.0271438,1.7119064,11.049579,1567455620383
31,31,439,Accelerometer,0.9385556999999999,1.7550035,10.965778,1567455620385
32,32,439,Accelerometer,0.81165916,1.7741576000000001,10.822123,1567455620388
33,33,439,Accelerometer,0.6847626,1.7981004,10.678466,1567455620390
34,34,439,Accelerometer,0.63208854,1.8100717,10.621003,1567455620391
35,35,439,Accelerometer,0.52913475,1.8675343999999998,10.498895,1567455620393
36,36,439,Accelerometer,0.42618093,1.9226026999999999,10.439038,1567455620395
37,37,439,Accelerometer,0.36392978,1.9345740000000002,10.333689999999999,1567455620397
38,38,439,Accelerometer,0.26337022,2.020768,10.242707000000001,1567455620399
39,39,439,Accelerometer,0.22266756,2.0662591,10.199611,1567455620401
40,40,439,Accelerometer,0.11492519,2.1476645,10.106233999999999,1567455620403
41,41,439,Accelerometer,0.083799616,2.2434354,10.010463,1567455620405
42,42,439,Accelerometer,0.071828246,2.2961093999999997,9.953,1567455620407
43,43,439,Accelerometer,0.011971374,2.3870918999999997,9.830893,1567455620410
44,44,439,Accelerometer,-0.057462595,2.49244,9.706389999999999,1567455620412
45,45,439,Accelerometer,-0.076616794,2.5499027,9.63935,1567455620413
46,46,439,Accelerometer,-0.11253092,2.657645,9.502875999999999,1567455620415
47,47,439,Accelerometer,-0.13886794,2.719896,9.433442999999999,1567455620417
48,48,439,Accelerometer,-0.16759923,2.82285,9.244295,1567455620419
49,49,439,Accelerometer,-0.22745611,2.9066495999999997,9.057542,1567455620421
50,50,439,Accelerometer,-0.29928434,3.0215747000000004,8.870789,1567455620423
51,51,439,Accelerometer,-0.29689008,3.067066,8.770228,1567455620426
52,52,439,Accelerometer,-0.36871833,3.1700199000000002,8.564321000000001,1567455620428
53,53,439,Accelerometer,-0.40463245,3.2274826,8.435030000000001,1567455620429
54,54,439,Accelerometer,-0.45970076,3.3160705999999998,8.214757,1567455620431
55,55,439,Accelerometer,-0.47406640000000005,3.4118416,8.078283,1567455620433
56,56,439,Accelerometer,-0.5698373999999999,3.46691,7.8460383,1567455620435
57,57,439,Accelerometer,-0.6249057,3.5411325,7.599428,1567455620437
58,58,439,Accelerometer,-0.65363705,3.5698638,7.510839999999999,1567455620439
59,59,439,Accelerometer,-0.7206767,3.6273263,7.3216925,1567455620441
60,60,439,Accelerometer,-0.7398309000000001,3.6919718,7.122967699999999,1567455620443
61,61,439,Accelerometer,-0.7398309000000001,3.6967604,7.039167999999999,1567455620446
62,62,439,Accelerometer,-0.72546524,3.7183087,6.8667803,1567455620448
63,63,439,Accelerometer,-0.71828246,3.7207031,6.742278,1567455620449
64,64,439,Accelerometer,-0.69673395,3.7087317000000004,6.691998,1567455620451
65,65,439,Accelerometer,-0.6488484999999999,3.7063375,6.629747,1567455620453
66,66,439,Accelerometer,-0.6296943,3.6919718,6.596227000000001,1567455620455
67,67,439,Accelerometer,-0.5411060999999999,3.6512692,6.5411586999999995,1567455620457
68,68,439,Accelerometer,-0.44533512,3.615355,6.5220046,1567455620459
69,69,439,Accelerometer,-0.39026679999999997,3.5985951000000003,6.5124273,1567455620461
