,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,362,Accelerometer,-0.7996878000000001,3.3328303999999997,10.479741,1568182201820
1,1,362,Accelerometer,-0.7996878000000001,3.3328303999999997,10.479741,1568182201821
2,2,362,Accelerometer,-0.7996878000000001,3.3328303999999997,10.479741,1568182201823
3,3,362,Accelerometer,-0.7996878000000001,3.3328303999999997,10.479741,1568182201825
4,4,362,Accelerometer,-1.4317763000000001,1.5754328000000002,9.524425500000001,1568182201828
5,5,362,Accelerometer,-1.4317763000000001,1.5754328000000002,9.524425500000001,1568182201830
6,6,362,Accelerometer,-1.2881198,1.9633054,10.089474000000001,1568182201831
7,7,362,Accelerometer,-1.3072741,2.0016138999999997,10.144542999999999,1568182201833
8,8,362,Accelerometer,-1.3982565,1.8675343999999998,10.024828999999999,1568182201835
9,9,362,Accelerometer,-0.9122186999999999,1.7981004,9.73991,1568182201837
10,10,362,Accelerometer,-0.48843205,1.8196488999999998,9.653716000000001,1568182201839
11,11,362,Accelerometer,0.12929083,1.9968252,9.5483675,1568182201841
12,12,362,Accelerometer,0.22027329,2.1285102000000005,9.490905999999999,1568182201843
13,13,362,Accelerometer,0.031125572,2.3918805,9.344854,1568182201845
14,14,362,Accelerometer,-0.34477556,2.5594797000000002,9.115005,1568182201847
15,15,362,Accelerometer,-0.50998056,2.6241252,8.985713,1568182201850
16,16,362,Accelerometer,-0.7805335999999999,2.7366562,8.810931,1568182201851
17,17,362,Accelerometer,-1.0175668,2.7677817000000005,8.794171,1568182201853
18,18,362,Accelerometer,-1.1253091,2.743839,8.810931,1568182201855
19,19,362,Accelerometer,-1.185166,2.6552507999999997,8.849239,1568182201857
20,20,362,Accelerometer,-1.0774237,2.5235654999999997,8.921068,1568182201859
21,21,362,Accelerometer,-1.0271438,2.4062462000000004,9.002473,1568182201861
22,22,362,Accelerometer,-0.8882760000000001,2.2338583,9.249083500000001,1568182201863
23,23,362,Accelerometer,-0.83081335,2.1476645,9.387952,1568182201865
24,24,362,Accelerometer,-0.7829279,2.0806248,9.699207000000001,1568182201867
25,25,362,Accelerometer,-0.80687064,2.0064023,9.938635000000001,1568182201869
26,26,362,Accelerometer,-0.7901106999999999,1.977671,10.029617,1568182201872
27,27,362,Accelerometer,-0.7015225,1.960911,10.156514,1568182201873
28,28,362,Accelerometer,-0.58420306,1.9417567999999998,10.235525,1568182201875
29,29,362,Accelerometer,-0.51716334,1.9441511999999999,10.261861999999999,1568182201877
30,30,362,Accelerometer,-0.36871833,1.9824595,10.302565,1568182201879
31,31,362,Accelerometer,-0.31604427,1.9728824,10.326508,1568182201881
32,32,362,Accelerometer,-0.28491869999999997,2.0040080000000002,10.376787,1568182201883
33,33,362,Accelerometer,-0.28013015,2.0231621,10.391152,1568182201885
