,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,260,Accelerometer,-3.2346652000000002,0.15323359,9.337671,1553835449479
1,1,260,Accelerometer,-3.2346652000000002,0.15323359,9.337671,1553835449480
2,2,260,Accelerometer,-3.2346652000000002,0.15323359,9.337671,1553835449483
3,3,260,Accelerometer,-3.2346652000000002,0.15323359,9.337671,1553835449485
4,4,260,Accelerometer,-3.059883,-0.33040990000000003,6.280183,1553835449486
5,5,260,Accelerometer,-3.1293173,-0.12929083,7.822096000000001,1553835449488
6,6,260,Accelerometer,-3.1867797,0.06943397,8.516436,1553835449490
7,7,260,Accelerometer,-3.2011453999999997,0.083799616,8.715160000000001,1553835449492
8,8,260,Accelerometer,-3.2250881000000002,0.12689656,8.9498,1553835449494
9,9,260,Accelerometer,-3.2155110000000002,0.16520496,9.067119,1553835449497
10,10,260,Accelerometer,-3.2394537999999997,0.15802214,9.131764,1553835449499
11,11,260,Accelerometer,-3.2442424,0.16041641,9.172467,1553835449500
12,12,260,Accelerometer,-3.241848,0.16520496,9.186832,1553835449502
13,13,260,Accelerometer,-3.2442424,0.16759923,9.215564,1553835449504
14,14,260,Accelerometer,-3.2514252999999997,0.15562786,9.225141,1553835449507
15,15,260,Accelerometer,-3.2466366,0.16520496,9.234717999999999,1553835449509
16,16,260,Accelerometer,-3.2490308,0.15083931,9.273026,1553835449511
17,17,260,Accelerometer,-3.2466366,0.16281068,9.304152,1553835449512
18,18,260,Accelerometer,-3.2562137000000004,0.16281068,9.308941,1553835449514
19,19,260,Accelerometer,-3.2442424,0.15323359,9.340066,1553835449516
20,20,260,Accelerometer,-3.232271,0.16520496,9.364009,1553835449519
21,21,260,Accelerometer,-3.2514252999999997,0.15562786,9.368797,1553835449521
22,22,260,Accelerometer,-3.2514252999999997,0.14365649,9.387952,1553835449522
23,23,260,Accelerometer,-3.2490308,0.13168511,9.385557,1553835449524
24,24,260,Accelerometer,-3.2298767999999995,0.1340794,9.39274,1553835449526
25,25,260,Accelerometer,-3.2442424,0.117319465,9.395133999999999,1553835449528
26,26,260,Accelerometer,-3.241848,0.12929083,9.371192,1553835449530
27,27,260,Accelerometer,-3.2538195,0.15562786,9.364009,1553835449533
28,28,260,Accelerometer,-3.2538195,0.15802214,9.342461,1553835449535
29,29,260,Accelerometer,-3.2538195,0.15802214,9.3280945,1553835449536
30,30,260,Accelerometer,-3.2514252999999997,0.16520496,9.287392,1553835449538
31,31,260,Accelerometer,-3.2538195,0.16759923,9.265842999999998,1553835449540
32,32,260,Accelerometer,-3.258608,0.16759923,9.249083500000001,1553835449543
