,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,122,Accelerometer,0.94451255,9.087193,1.5071499,1550261653639
1,122,Accelerometer,0.94451255,9.087193,1.5071499,1550261653649
2,122,Accelerometer,0.93972415,9.087193,1.411382,1550261653659
3,122,Accelerometer,1.0175357,9.730036,1.5155296,1550261653669
4,122,Accelerometer,1.0043676,9.744401,1.5179238000000002,1550261653679
5,122,Gyroscope,0.008258903,-0.005070181,0.0016493364,1550261653688
6,122,Accelerometer,1.0007763,9.757569,1.5227122,1550261653689
7,122,Gyroscope,0.0100914985,-0.00079412386,0.0034819325,1550261653698
8,122,Accelerometer,0.9888053,9.745598,1.5526398000000001,1550261653699
9,122,Gyroscope,0.010702363999999999,-0.00262672,0.009590585,1550261653709
10,122,Accelerometer,0.9708488000000001,9.746795,1.5586253,1550261653709
11,122,Gyroscope,0.010702363999999999,-0.0062919115000000005,0.018753564,1550261653718
12,122,Accelerometer,0.94690675,9.730036,1.5538370000000001,1550261653719
13,122,Gyroscope,0.012534958999999998,0.003481933,0.023640485,1550261653729
14,122,Accelerometer,0.9660603999999999,9.728839,1.5693992,1550261653729
15,122,Gyroscope,0.008869766999999999,0.0010384711999999999,0.029138274,1550261653738
16,122,Accelerometer,0.9588778,9.744401,1.5466543,1550261653740
17,122,Gyroscope,0.0100914985,0.007147123000000001,0.038912117,1550261653749
18,122,Accelerometer,0.92296475,9.728839,1.5334862,1550261653749
19,122,Gyroscope,0.009480633,0.003481933,0.05174029,1550261653758
20,122,Accelerometer,0.91697925,9.7084875,1.5634137,1550261653759
21,122,Gyroscope,0.008869766999999999,-0.00018325914,0.062124997,1550261653769
22,122,Accelerometer,0.9516952,9.730036,1.567005,1550261653769
23,122,Gyroscope,0.010702363999999999,-0.0014049895,0.06456846,1550261653778
24,122,Accelerometer,1.0175357,9.767146,1.5873556999999998,1550261653779
25,122,Gyroscope,0.0100914985,-0.005070181,0.054794613,1550261653789
26,122,Accelerometer,1.0366893,9.7719345,1.5442601,1550261653789
27,122,Gyroscope,0.0076480377000000006,-0.0020158552,0.051129423,1550261653798
28,122,Accelerometer,0.9959879,9.76116,1.5430629999999999,1550261653799
29,122,Gyroscope,0.0070371719999999995,-0.00018325914,0.053572882,1550261653809
30,122,Accelerometer,0.9852139999999999,9.753978,1.5095441,1550261653809
31,122,Gyroscope,0.0070371719999999995,-0.0056810463,0.053572882,1550261653818
32,122,Accelerometer,1.0342950999999998,9.742006,1.5502456,1550261653819
33,122,Gyroscope,0.0064263064,0.0016493369,0.050518557,1550261653829
34,122,Accelerometer,1.1025299,9.767146,1.532289,1550261653829
35,122,Gyroscope,0.0076480377000000006,-0.005070181,0.03707952,1550261653839
36,122,Accelerometer,1.1707646999999999,9.76954,1.5526398000000001,1550261653839
37,122,Gyroscope,0.008869766999999999,-0.0014049895,0.01936443,1550261653848
38,122,Accelerometer,1.1887212,9.757569,1.5646108,1550261653849
39,122,Gyroscope,0.0100914985,0.00042760652,0.0053145275,1550261653859
40,122,Accelerometer,1.1216834999999998,9.746795,1.5658079,1550261653859
41,122,Gyroscope,0.011924094,-0.00018325914,0.0028710668,1550261653868
42,122,Accelerometer,1.079785,9.733627,1.6053122,1550261653870
43,122,Gyroscope,0.011924094,0.0028710673,0.0016493364,1550261653879
44,122,Accelerometer,1.0618285,9.751583,1.5801731,1550261653879
45,122,Gyroscope,0.015589286,0.0028710673,0.0010384708,1550261653888
46,122,Accelerometer,1.0402806,9.733627,1.5813701999999998,1550261653889
47,122,Gyroscope,0.015589286,0.0028710673,0.0022602011,1550261653899
48,122,Accelerometer,1.0702082,9.740809,1.5837643999999997,1550261653899
49,122,Gyroscope,0.011924094,0.0022602016,-0.0001832596,1550261653908
50,122,Accelerometer,1.0259154000000001,9.765948,1.5239093000000001,1550261653909
51,122,Gyroscope,0.011313228,-0.008124507,0.00042760605000000004,1550261653919
52,122,Accelerometer,1.0187328000000002,9.76954,1.5334862,1550261653919
53,122,Gyroscope,0.009480633,-0.01545489,0.0022602011,1550261653929
54,122,Accelerometer,1.0642227,9.763555,1.520318,1550261653929
55,122,Gyroscope,0.0039828457,-0.019120082,-0.00140499,1550261653938
56,122,Accelerometer,1.0654198000000001,9.750386,1.4939818,1550261653939
57,122,Gyroscope,0.008869766999999999,-0.016065756,-0.0001832596,1550261653948
58,122,Accelerometer,1.1037270000000001,9.731233,1.6065093000000001,1550261653949
59,122,Gyroscope,0.0076480377000000006,-0.010567968,0.00042760605000000004,1550261653958
60,122,Accelerometer,1.055843,9.758766,1.484405,1550261653960
61,122,Gyroscope,0.009480633,-0.0038484503000000003,0.0022602011,1550261653969
62,122,Accelerometer,1.0247183000000002,9.753978,1.4867992,1550261653969
63,122,Gyroscope,0.011924094,-0.00262672,0.0022602011,1550261653978
64,122,Accelerometer,1.009156,9.7563715,1.4688427,1550261653979
65,122,Gyroscope,0.009480633,-0.00262672,0.0016493364,1550261653988
66,122,Accelerometer,1.0259154000000001,9.757569,1.4640543,1550261653989
67,122,Gyroscope,0.009480633,-0.0020158552,0.0028710668,1550261653999
68,122,Accelerometer,1.0642227,9.762358,1.5286977,1550261653999
69,122,Gyroscope,0.010702363999999999,-0.008124507,0.00042760605000000004,1550261654008
70,122,Accelerometer,1.0570401000000003,9.76116,1.5071499,1550261654009
71,122,Gyroscope,0.010702363999999999,-0.0069027767,0.0010384708,1550261654019
72,122,Accelerometer,1.0630256,9.7563715,1.4951789,1550261654019
73,122,Gyroscope,0.008869766999999999,-0.00262672,0.0016493364,1550261654028
74,122,Accelerometer,1.0570401000000003,9.758766,1.4927847,1550261654029
75,122,Gyroscope,0.008258903,-0.0069027767,0.0028710668,1550261654038
76,122,Accelerometer,1.0450690999999999,9.751583,1.4903905000000002,1550261654040
77,122,Gyroscope,0.0076480377000000006,-0.005070181,0.0034819325,1550261654049
78,122,Accelerometer,1.0498575,9.758766,1.5059528,1550261654049
79,122,Gyroscope,0.0039828457,-0.0038484503000000003,0.0034819325,1550261654058
80,122,Accelerometer,1.0714053,9.755175,1.5011643999999997,1550261654059
81,122,Gyroscope,0.005204577,-0.005070181,0.0022602011,1550261654068
82,122,Accelerometer,1.0989386,9.757569,1.5478513999999999,1550261654069
