,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,368,Accelerometer,0.28731298,4.903475,8.889942,1568182565670
1,1,368,Accelerometer,0.28731298,4.903475,8.889942,1568182565671
2,2,368,Accelerometer,-1.4150163999999998,0.9816527,4.936994599999999,1568182565674
3,3,368,Accelerometer,-0.69673395,2.1285102000000005,6.246663,1568182565676
4,4,368,Accelerometer,0.083799616,3.4286015,7.692805,1568182565678
5,5,368,Accelerometer,0.39744959999999996,3.981679,8.087860000000001,1568182565680
6,6,368,Accelerometer,0.48364350000000006,4.1397014,8.497281,1568182565681
7,7,368,Accelerometer,0.55307746,4.331243,8.657698,1568182565683
8,8,368,Accelerometer,0.531529,4.383917299999999,8.686428999999999,1568182565685
9,9,368,Accelerometer,0.5147691,4.450957,8.707977,1568182565687
10,10,368,Accelerometer,0.44054657,4.5036309999999995,8.710372,1568182565689
11,11,368,Accelerometer,0.41181526,4.5251794,8.724737,1568182565691
12,12,368,Accelerometer,0.35435268,4.582642,8.703189,1568182565694
13,13,368,Accelerometer,0.27294734,4.616162,8.676852,1568182565696
14,14,368,Accelerometer,0.2466103,4.632921700000001,8.679246000000001,1568182565698
15,15,368,Accelerometer,0.21069619,4.659259,8.662486,1568182565700
16,16,368,Accelerometer,0.20830189999999998,4.6712303,8.674458,1568182565701
17,17,368,Accelerometer,0.21309046,4.68799,8.652909,1568182565703
18,18,368,Accelerometer,0.18435916,4.652076,8.660092,1568182565705
19,19,368,Accelerometer,0.18435916,4.652076,8.660092,1568182565707
20,20,368,Accelerometer,0.11492519,4.642499,8.681641,1568182565709
21,21,368,Accelerometer,0.083799616,4.6281333,8.693612,1568182565711
22,22,368,Accelerometer,0.08140534,4.632921700000001,8.657698,1568182565713
23,23,368,Accelerometer,0.071828246,4.6281333,8.595447,1568182565716
24,24,368,Accelerometer,0.043096945,4.625739,8.55235,1568182565718
25,25,368,Accelerometer,0.0,4.640105,8.506859,1568182565720
26,26,368,Accelerometer,-0.062251142999999995,4.640105,8.437425,1568182565722
27,27,368,Accelerometer,-0.12929083,4.63771,8.4230585,1568182565724
28,28,368,Accelerometer,-0.17957062,4.6688356,8.372779,1568182565725
29,29,368,Accelerometer,-0.25618739999999995,4.6760187,8.291373,1568182565727
30,30,368,Accelerometer,-0.28013015,4.680807,8.262642,1568182565729
31,31,368,Accelerometer,-0.39266106,4.697566999999999,8.190814,1568182565731
32,32,368,Accelerometer,-0.48603779999999996,4.743058,8.178842999999999,1568182565733
33,33,368,Accelerometer,-0.50040346,4.743058,8.162083,1568182565735
34,34,368,Accelerometer,-0.6081458000000001,4.7526355,8.152505999999999,1568182565738
35,35,368,Accelerometer,-0.6895511,4.776578400000001,8.135746000000001,1568182565740
36,36,368,Accelerometer,-0.86912173,4.788549400000001,8.066312,1568182565742
37,37,368,Accelerometer,-0.97446984,4.8268580000000005,7.970541000000001,1568182565743
38,38,368,Accelerometer,-1.0223553,4.8531949999999995,7.920261,1568182565745
39,39,368,Accelerometer,-1.0558752,4.9130519999999995,7.8556156,1568182565747
