,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,180,Accelerometer,-2.3128695,0.9385556999999999,9.249083500000001,1552182750429
1,180,Accelerometer,-2.3128695,0.9385556999999999,9.249083500000001,1552182750431
2,180,Accelerometer,-2.3128695,0.9385556999999999,9.249083500000001,1552182750432
3,180,Accelerometer,-2.3631492,0.71588814,7.800547,1552182750434
4,180,Accelerometer,-2.3918805,0.88588166,8.755863,1552182750436
5,180,Accelerometer,-2.4014575000000002,0.94095,9.009656,1552182750438
6,180,Accelerometer,-2.4110348,0.9696813,9.301758,1552182750440
7,180,Accelerometer,-2.430189,0.98404694,9.371192,1552182750442
8,180,Accelerometer,-2.430189,1.0127783000000001,9.435837,1552182750445
9,180,Accelerometer,-2.4373717,1.0055954,9.486116,1552182750447
10,180,Accelerometer,-2.4421604,1.010384,9.510059,1552182750449
11,180,Accelerometer,-2.4254005000000003,1.0055954,9.47654,1552182750450
12,180,Accelerometer,-2.423006,1.0175668,9.438231,1552182750452
13,180,Accelerometer,-2.430189,1.0247495999999998,9.416683,1552182750454
14,180,Accelerometer,-2.4469488,1.0223553,9.385557,1552182750456
15,180,Accelerometer,-2.4469488,1.010384,9.385557,1552182750459
16,180,Accelerometer,-2.430189,1.0199611,9.356826,1552182750461
17,180,Accelerometer,-2.4277947,1.0199611,9.354432000000001,1552182750462
18,180,Accelerometer,-2.423006,1.0223553,9.366403,1552182750464
19,180,Accelerometer,-2.4277947,1.0415094999999999,9.380769,1552182750466
20,180,Accelerometer,-2.4493432,1.010384,9.37598,1552182750468
21,180,Accelerometer,-2.4469488,0.99362403,9.37598,1552182750470
22,180,Accelerometer,-2.4134290000000003,0.98404694,9.373586,1552182750472
23,180,Accelerometer,-2.4206119,0.9672870000000001,9.404712,1552182750475
24,180,Accelerometer,-2.4158232,0.97446984,9.411894,1552182750476
25,180,Accelerometer,-2.4254005000000003,0.9577099,9.419077,1552182750478
26,180,Accelerometer,-2.4182177000000005,0.96489275,9.423865,1552182750480
27,180,Accelerometer,-2.3990633,0.96489275,9.433442999999999,1552182750482
28,180,Accelerometer,-2.3870918999999997,0.9577099,9.447808,1552182750484
29,180,Accelerometer,-2.4110348,0.9529214,9.457385,1552182750487
30,180,Accelerometer,-2.3966691000000004,0.9505271000000001,9.471751,1552182750489
31,180,Accelerometer,-2.403852,0.9601042,9.488511,1552182750491
32,180,Accelerometer,-2.4110348,0.9529214,9.481328,1552182750492
33,180,Accelerometer,-2.4206119,0.9529214,9.474146000000001,1552182750494
34,180,Accelerometer,-2.4062462000000004,0.96489275,9.488511,1552182750496
35,180,Accelerometer,-2.4086404,0.96489275,9.454991,1552182750498
36,180,Accelerometer,-2.3918805,0.9864412,9.438231,1552182750501
