,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,219,Gyroscope,0.014512326,-0.015346766999999999,0.002791654,1553820195936
1,1,219,Gyroscope,0.018788382,-0.006794654000000001,-0.0033169982,1553820195938
2,2,219,Gyroscope,0.016955785,-0.008016385,-0.0039278637,1553820195940
3,3,219,Gyroscope,0.027951362,-0.0092381155,0.00462425,1553820195942
4,4,219,Gyroscope,0.026118765,-0.014735902,0.009511172,1553820195944
5,5,219,Gyroscope,0.03467088,-0.015957633,0.010732901999999999,1553820195946
6,6,219,Gyroscope,0.03467088,-0.014735902,0.0076785759999999995,1553820195948
7,7,219,Gyroscope,0.029783957000000003,-0.013514171,0.0015699236,1553820195949
8,8,219,Gyroscope,0.027340496000000002,-0.012903307,0.00462425,1553820195952
9,9,219,Gyroscope,0.028562225,-0.010459846,0.0009590584699999999,1553820195954
10,10,219,Gyroscope,0.027340496000000002,-0.0055729235,-0.0039278637,1553820195956
11,11,219,Gyroscope,0.024897035,-0.0049620587,-0.00026267205,1553820195958
12,12,219,Gyroscope,0.014512326,-0.008016385,-0.0033169982,1553820195960
13,13,219,Gyroscope,0.012068865,-0.00984898,-0.002706133,1553820195962
14,14,219,Gyroscope,0.0090145385,-0.012292441000000001,-0.00026267205,1553820195964
15,15,219,Gyroscope,0.0022950207000000003,-0.018401094,0.002791654,1553820195965
16,16,219,Gyroscope,0.002905886,-0.017790228,0.005235115,1553820195968
17,17,219,Gyroscope,-0.0038136318,-0.014125037,0.0076785759999999995,1553820195970
18,18,219,Gyroscope,-0.0025919012,-0.015346766999999999,0.009511172,1553820195972
19,19,219,Gyroscope,-0.01297661,-0.006794654000000001,0.013176363,1553820195974
20,20,219,Gyroscope,-0.017252667,-0.008016385,0.0082894415,1553820195976
21,21,219,Gyroscope,-0.015420072,-0.00862725,0.00462425,1553820195978
22,22,219,Gyroscope,-0.017863533,-0.015346766999999999,0.014398093999999998,1553820195980
23,23,219,Gyroscope,-0.017863533,-0.017790228,0.0058459803,1553820195981
24,24,219,Gyroscope,-0.025193915,-0.014735902,0.008900307,1553820195984
25,25,219,Gyroscope,-0.029469972,-0.011070712,0.010122037,1553820195986
26,26,219,Gyroscope,-0.025193915,-0.008016385,0.015619825,1553820195988
27,27,219,Gyroscope,-0.028859107000000002,-0.008016385,0.013176363,1553820195990
28,28,219,Gyroscope,-0.02458305,-0.00862725,0.011954633000000001,1553820195992
29,29,219,Gyroscope,-0.02336132,-0.0092381155,0.0082894415,1553820195994
30,30,219,Gyroscope,-0.025193915,-0.010459846,0.009511172,1553820195995
31,31,219,Gyroscope,-0.013587476000000001,-0.014125037,0.011343767,1553820195998
32,32,219,Gyroscope,-0.017863533,-0.017179362,0.014398093999999998,1553820196000
33,33,219,Gyroscope,-0.009922284,-0.011070712,0.011954633000000001,1553820196002
34,34,219,Gyroscope,-0.0038136318,-0.014735902,0.015008958999999999,1553820196004
35,35,219,Gyroscope,-0.0013701707,-0.013514171,0.0082894415,1553820196006
36,36,219,Gyroscope,0.0016841554,-0.006794654000000001,0.007067711,1553820196008
37,37,219,Gyroscope,0.0041276165,-0.0092381155,0.009511172,1553820196010
38,38,219,Gyroscope,0.01267973,-0.0055729235,0.008900307,1553820196011
