,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,395,Accelerometer,0.85954463,4.2115293,8.854028999999999,1568184374107
1,1,395,Accelerometer,0.85954463,4.2115293,8.854028999999999,1568184374109
2,2,395,Accelerometer,0.85954463,4.2115293,8.854028999999999,1568184374111
3,3,395,Accelerometer,0.85954463,4.2115293,8.854028999999999,1568184374113
4,4,395,Accelerometer,1.3958621999999998,3.529161,8.674458,1568184374115
5,5,395,Accelerometer,1.3958621999999998,3.529161,8.674458,1568184374117
6,6,395,Accelerometer,1.4365649,3.4980354,8.633755,1568184374119
7,7,395,Accelerometer,1.4748733,3.4908525999999998,8.612206,1568184374121
8,8,395,Accelerometer,1.5490957,3.4645156999999998,8.511647,1568184374123
9,9,395,Accelerometer,1.6257126,3.4309957000000004,8.396722,1568184374125
10,10,395,Accelerometer,1.6951466,3.3783216,8.279403,1568184374127
11,11,395,Accelerometer,1.7478206000000003,3.3663504,8.212361999999999,1568184374129
12,12,395,Accelerometer,1.8076775,3.3256476000000004,8.107014999999999,1568184374131
13,13,395,Accelerometer,1.8459859,3.337619,8.059128999999999,1568184374133
14,14,395,Accelerometer,1.9010541,3.2993107000000004,7.951386500000001,1568184374135
15,15,395,Accelerometer,1.960911,3.2633965,7.860403999999999,1568184374137
16,16,395,Accelerometer,1.9800651999999999,3.2490308,7.802942,1568184374139
17,17,395,Accelerometer,2.030345,3.2370596000000003,7.7239304,1568184374141
18,18,395,Accelerometer,2.0375278000000003,3.232271,7.692805,1568184374142
19,19,395,Accelerometer,2.1141446,3.2202997000000004,7.6066113,1568184374144
20,20,395,Accelerometer,2.1811842999999995,3.2083282000000004,7.5276,1568184374147
21,21,395,Accelerometer,2.19555,3.2274826,7.5060515,1568184374149
22,22,395,Accelerometer,2.2458298,3.2394537999999997,7.472532000000001,1568184374151
23,23,395,Accelerometer,2.308081,3.258608,7.470137599999999,1568184374153
24,24,395,Accelerometer,2.3535721,3.2729738,7.4797144,1568184374155
25,25,395,Accelerometer,2.4206119,3.3040992999999994,7.510839999999999,1568184374157
26,26,395,Accelerometer,2.4469488,3.3448019999999996,7.5252056,1568184374159
27,27,395,Accelerometer,2.4972286,3.3615617999999996,7.582668300000001,1568184374161
28,28,395,Accelerometer,2.5115943,3.3998702000000005,7.6042166,1568184374163
29,29,395,Accelerometer,2.5187771,3.407053,7.623371000000001,1568184374165
30,30,395,Accelerometer,2.5187771,3.4118416,7.6449194,1568184374167
31,31,395,Accelerometer,2.5283542000000003,3.4453614000000004,7.656891000000001,1568184374169
32,32,395,Accelerometer,2.5331428,3.45015,7.6640735,1568184374171
33,33,395,Accelerometer,2.5211713,3.4549387,7.6521025,1568184374173
34,34,395,Accelerometer,2.5187771,3.4597269999999996,7.6449194,1568184374175
35,35,395,Accelerometer,2.5092,3.4453614000000004,7.623371000000001,1568184374177
36,36,395,Accelerometer,2.4804687999999997,3.45015,7.592245599999999,1568184374178
37,37,395,Accelerometer,2.4684972999999997,3.4453614000000004,7.570697,1568184374181
38,38,395,Accelerometer,2.4445546,3.4309957000000004,7.534783,1568184374183
39,39,395,Accelerometer,2.3966691000000004,3.4094474000000003,7.484503299999999,1568184374185
40,40,395,Accelerometer,2.3416007000000003,3.387899,7.474925999999999,1568184374187
41,41,395,Accelerometer,2.3320236,3.3687446000000003,7.4557720000000005,1568184374189
42,42,395,Accelerometer,2.291321,3.3639562000000005,7.434222999999999,1568184374191
43,43,395,Accelerometer,2.2625897,3.3639562000000005,7.427040600000001,1568184374193
44,44,395,Accelerometer,2.2242813,3.371139,7.448589,1568184374195
45,45,395,Accelerometer,2.2218869999999997,3.3615617999999996,7.472532000000001,1568184374197
46,46,395,Accelerometer,2.1907616,3.3567734,7.5252056,1568184374199
47,47,395,Accelerometer,2.1548474,3.3639562000000005,7.5659084000000005,1568184374201
48,48,395,Accelerometer,2.1404817000000005,3.3591676,7.6018224000000005,1568184374203
49,49,395,Accelerometer,2.1093562,3.397476,7.6904106,1568184374205
50,50,395,Accelerometer,2.0638650000000003,3.3950818,7.788575999999999,1568184374207
51,51,395,Accelerometer,2.0399222,3.4238129,7.824489999999999,1568184374209
52,52,395,Accelerometer,1.9968252,3.4573328,7.953780999999999,1568184374211
53,53,395,Accelerometer,1.9273912,3.476487,8.075889,1568184374213
54,54,395,Accelerometer,1.8890828000000002,3.4884584000000003,8.142928999999999,1568184374215
55,55,395,Accelerometer,1.812466,3.5171897000000003,8.272219999999999,1568184374217
56,56,395,Accelerometer,1.7693691000000003,3.5076127,8.324894,1568184374219
57,57,395,Accelerometer,1.6903580000000002,3.5267668,8.439817999999999,1568184374221
58,58,395,Accelerometer,1.6137413,3.529161,8.542772,1568184374223
59,59,395,Accelerometer,1.594587,3.529161,8.593052,1568184374225
60,60,395,Accelerometer,1.5371244,3.5315554,8.6984005,1568184374227
61,61,395,Accelerometer,1.4126221,3.5602864999999997,8.743892,1568184374229
62,62,395,Accelerometer,1.359948,3.5602864999999997,8.772623,1568184374231
63,63,395,Accelerometer,1.2498114,3.5794407999999995,8.837268,1568184374233
64,64,395,Accelerometer,1.1899546,3.572258,8.858817,1568184374235
