,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,473,Accelerometer,-1.0127783000000001,3.3328303999999997,9.337671,1567457991009
1,1,473,Accelerometer,-1.0127783000000001,3.3328303999999997,9.337671,1567457991010
2,2,473,Accelerometer,-0.23463893,3.371139,8.470944,1567457991013
3,3,473,Accelerometer,-0.6751855,1.9728824,7.599428,1567457991015
4,4,473,Accelerometer,-0.6751855,1.9728824,7.599428,1567457991017
5,5,473,Accelerometer,-0.6751855,1.9728824,7.599428,1567457991019
6,6,473,Accelerometer,-0.43096948,2.7246847,8.8324795,1567457991021
7,7,473,Accelerometer,-0.37590113,2.9042554,9.220352,1567457991022
8,8,473,Accelerometer,-0.30646718,3.1173458,9.792584,1567457991024
9,9,473,Accelerometer,-0.26097596,3.1963567999999998,10.192428,1567457991026
10,10,473,Accelerometer,-0.21548474,3.1987512000000002,10.362421000000001,1567457991029
11,11,473,Accelerometer,-0.12929083,3.1484714,10.556357,1567457991031
12,12,473,Accelerometer,-0.0670397,3.093403,10.64734,1567457991033
13,13,473,Accelerometer,-0.009577099,3.057489,10.7048025,1567457991035
14,14,473,Accelerometer,0.07422252,3.0239692000000002,10.671283,1567457991037
15,15,473,Accelerometer,0.07901107,3.0167862999999997,10.635368,1567457991038
16,16,473,Accelerometer,0.083799616,3.0215747000000004,10.534809,1567457991040
17,17,473,Accelerometer,0.083799616,3.0335462000000004,10.38397,1567457991042
18,18,473,Accelerometer,0.083799616,3.0527002999999997,10.221159,1567457991045
19,19,473,Accelerometer,0.07422252,3.0742488,10.111023,1567457991047
20,20,473,Accelerometer,-0.011971374,3.0910087,9.897932,1567457991049
21,21,473,Accelerometer,-0.0670397,3.1077687999999997,9.799767,1567457991051
22,22,473,Accelerometer,-0.11253092,3.1508656000000004,9.627379,1567457991053
23,23,473,Accelerometer,-0.15083931,3.1795970000000002,9.450203,1567457991054
24,24,473,Accelerometer,-0.18675344,3.2179053,9.37598,1567457991056
25,25,473,Accelerometer,-0.25379312,3.2849449999999996,9.282603,1567457991058
26,26,473,Accelerometer,-0.2466103,3.328042,9.253872,1567457991060
27,27,473,Accelerometer,-0.26337022,3.3855044999999997,9.225141,1567457991063
28,28,473,Accelerometer,-0.19154198,3.45015,9.136553,1567457991065
29,29,473,Accelerometer,-0.14844504,3.4549387,9.091061999999999,1567457991067
30,30,473,Accelerometer,-0.102953814,3.4549387,8.901914,1567457991069
31,31,473,Accelerometer,-0.12450229,3.3807160000000005,8.779805999999999,1567457991071
32,32,473,Accelerometer,-0.5506831999999999,3.189174,8.341654,1567457991072
33,33,473,Accelerometer,-1.5467016000000002,2.2793495999999998,7.6616793,1567457991074
34,34,473,Accelerometer,-1.7286664,2.0064023,7.659285000000001,1567457991076
35,35,473,Accelerometer,-1.7430321,2.2003386000000003,8.272219999999999,1567457991079
36,36,473,Accelerometer,-1.5658557,2.6456738,8.023214999999999,1567457991081
37,37,473,Accelerometer,-1.3814965,2.971295,8.028004,1567457991083
38,38,473,Accelerometer,-0.9505271000000001,3.5387383000000003,8.346442,1567457991085
39,39,473,Accelerometer,-0.5219519,3.9721019999999996,8.444607000000001,1567457991087
40,40,473,Accelerometer,-0.27773590000000004,4.0989985,8.506859,1567457991089
41,41,473,Accelerometer,-0.045491222000000005,4.2187123,8.475733,1567457991090
42,42,473,Accelerometer,-0.019154198,4.285752,8.356019,1567457991092
43,43,473,Accelerometer,-0.12210801,4.4174370000000005,7.977723599999999,1567457991094
44,44,473,Accelerometer,-0.3423813,4.5395449999999995,7.556331,1567457991097
45,45,473,Accelerometer,-0.43096948,4.577853,7.434222999999999,1567457991099
46,46,473,Accelerometer,-0.5147691,4.573065,7.470137599999999,1567457991100
47,47,473,Accelerometer,-0.53871185,4.5634879999999995,7.5874567,1567457991102
48,48,473,Accelerometer,-0.35914123,4.5156019999999994,7.767027400000001,1567457991105
49,49,473,Accelerometer,-0.25858167,4.4725056,7.8723755,1567457991107
50,50,473,Accelerometer,-0.05506832,4.400677,7.9561753,1567457991109
51,51,473,Accelerometer,0.08858817,4.3575800000000005,8.0926485,1567457991111
52,52,473,Accelerometer,0.40463245,4.228289,8.078283,1567457991112
53,53,473,Accelerometer,0.5698373999999999,4.163644000000001,8.011244,1567457991114
54,54,473,Accelerometer,0.84278476,4.0151987,7.9130783,1567457991117
55,55,473,Accelerometer,1.1037607,3.7829542000000003,7.946598,1567457991119
56,56,473,Accelerometer,1.1923488000000002,3.684789,7.970541000000001,1567457991121
57,57,473,Accelerometer,1.3719195,3.4262072999999997,8.104619999999999,1567457991123
58,58,473,Accelerometer,1.5107874,3.1963567999999998,8.356019,1567457991125
59,59,473,Accelerometer,1.5467016000000002,3.100586,8.492493,1567457991126
60,60,473,Accelerometer,1.6328955,2.8874955,8.660092,1567457991128
61,61,473,Accelerometer,1.6688095,2.762993,8.715160000000001,1567457991130
62,62,473,Accelerometer,1.7119064,2.5355369999999997,8.741497,1567457991133
63,63,473,Accelerometer,1.7478206000000003,2.2841382,8.6984005,1567457991135
64,64,473,Accelerometer,1.7813405,2.1572416000000003,8.712766,1567457991137
65,65,473,Accelerometer,1.8052831999999999,1.9178141,8.607418,1567457991139
66,66,473,Accelerometer,1.7813405,1.7382435,8.547561,1567457991141
67,67,473,Accelerometer,1.7430321,1.673598,8.497281,1567457991142
68,68,473,Accelerometer,1.6424724999999998,1.5443072,8.363202000000001,1567457991144
69,69,473,Accelerometer,1.6113469999999999,1.4317763000000001,8.197997,1567457991146
70,70,473,Accelerometer,1.4748733,1.2785428,8.068706500000001,1567457991149
71,71,473,Accelerometer,1.324034,1.2330515,8.274613,1567457991151
72,72,473,Accelerometer,1.2641771000000002,1.201926,8.370385,1567457991153
73,73,473,Accelerometer,1.1468576000000001,1.1420691,8.372779,1567457991155
74,74,473,Accelerometer,1.0917894,1.1660118,8.166871,1567457991157
75,75,473,Accelerometer,1.0822121999999998,1.2234744,8.087860000000001,1567457991158
76,76,473,Accelerometer,1.1109436000000001,1.403045,7.9992722999999994,1567457991160
