,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,133,Accelerometer,2.9412768,8.565256,2.5761611,1550262960170
1,133,Accelerometer,2.9412768,8.565256,2.5761611,1550262960180
2,133,Accelerometer,3.083732,8.6334915,2.2230163,1550262960189
3,133,Accelerometer,3.1399956,9.198523,1.7477672,1550262960200
4,133,Accelerometer,3.2872388,9.275136999999999,1.5179238000000002,1550262960210
5,133,Gyroscope,0.49023157,-0.03866777,-0.011178833999999999,1550262960219
6,133,Accelerometer,3.3925837999999997,9.28232,1.1971009,1550262960219
7,133,Gyroscope,0.42425814,-0.058215458,-0.008124508,1550262960229
8,133,Accelerometer,3.2836475,9.321824000000001,0.5374983,1550262960230
9,133,Gyroscope,0.3106372,-0.0056810463,-0.008124508,1550262960239
10,133,Accelerometer,3.3686419,9.300277000000001,0.3866636,1550262960240
11,133,Gyroscope,0.16830559,-0.032559115,-0.008124508,1550262960249
12,133,Accelerometer,3.3877954,9.345766000000001,0.021547815,1550262960250
13,133,Gyroscope,0.0076480377000000006,-0.013622293999999998,-0.0001832596,1550262960259
14,133,Accelerometer,3.3399115,9.340978,-0.12808979,1550262960260
15,133,Gyroscope,-0.13895962,0.016920968999999998,0.00042760605000000004,1550262960269
16,133,Accelerometer,3.4129345,9.334992,0.08140286,1550262960270
17,133,Gyroscope,-0.25441316,0.0059253937,0.0034819325,1550262960279
18,133,Accelerometer,3.3446998999999997,9.327810000000001,0.20590134,1550262960280
19,133,Gyroscope,-0.32099748,0.026694812000000002,0.0071471236,1550262960289
20,133,Accelerometer,3.3351230000000003,9.307459,0.59017074,1550262960290
21,133,Gyroscope,-0.33443649999999997,0.026694812000000002,0.0022602011,1550262960299
22,133,Accelerometer,3.3051953000000003,9.326611999999999,0.90979666,1550262960300
23,133,Gyroscope,-0.30572584,0.019364428,-0.0001832596,1550262960309
24,133,Accelerometer,3.2225955,9.3026705,1.2210428999999998,1550262960309
25,133,Gyroscope,-0.24158499,0.019975293,0.0040927970000000004,1550262960319
26,133,Accelerometer,3.1292217,9.320627,1.6304513,1550262960320
27,133,Gyroscope,-0.15178779,0.009590586,-0.0032375855,1550262960329
