,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,79,Accelerometer,0.15562311,0.29568392,9.692925,1549401527326
1,79,Accelerometer,0.15562311,0.29568392,9.692925,1549401527336
2,79,Accelerometer,-0.022744916,0.23702596,9.148245,1549401527346
3,79,Accelerometer,0.029927522,0.29688102,9.767146,1549401527355
4,79,Accelerometer,0.079008654,0.260968,9.825804,1549401527366
5,79,Gyroscope,0.015076155,-0.0032803398,0.0076785763,1549401527376
6,79,Accelerometer,0.1412579,0.25617957,9.8042555,1549401527376
7,79,Gyroscope,0.013854425,-0.0057238014,0.008900307,1549401527385
8,79,Accelerometer,0.17477672,0.23343466,9.816227,1549401527386
9,79,Gyroscope,0.011410965,-0.0038912053999999997,0.0040133847,1549401527395
10,79,Accelerometer,0.14724341,0.21188685,9.801862,1549401527396
11,79,Gyroscope,0.009578368,-0.0020586094,0.00034819334,1549401527405
12,79,Accelerometer,0.07182605,0.17477672,9.801862,1549401527406
13,79,Gyroscope,0.009578368,-0.009388993,-0.0020952676000000003,1549401527416
14,79,Accelerometer,0.039504327,0.19991584,9.797073,1549401527416
15,79,Gyroscope,0.01202183,-0.00450207,-0.003316998,1549401527426
16,79,Accelerometer,0.044292733,0.23223756,9.810242,1549401527426
17,79,Gyroscope,0.01202183,-0.006334666,-0.00087353704,1549401527435
18,79,Accelerometer,0.06464344,0.24779987,9.844957,1549401527436
19,79,Gyroscope,0.010189233,-0.0057238014,0.0034025195000000003,1549401527445
20,79,Accelerometer,0.12210429,0.320823,9.813833,1549401527446
21,79,Gyroscope,0.0065240413,-0.00450207,-0.00087353704,1549401527456
22,79,Accelerometer,0.08140286,0.32800564,9.779117,1549401527456
23,79,Gyroscope,0.0022479855,-0.0075563965000000006,0.005235115,1549401527466
24,79,Accelerometer,0.1604115,0.095768064,9.828198,1549401527466
25,79,Gyroscope,-0.0056932643000000005,-0.0057238014,-0.0057604588,1549401527475
26,79,Accelerometer,0.005985504,-0.015562311,9.967062,1549401527476
27,79,Gyroscope,0.030958652000000003,-0.0008368789999999999,-0.0014844025,1549401527485
28,79,Accelerometer,0.04309563,0.107739076,9.92636,1549401527485
29,79,Gyroscope,0.008356638000000001,-0.0075563965000000006,-0.0045387284,1549401527496
30,79,Accelerometer,0.08259996,0.11731588,9.533711,1549401527496
31,79,Gyroscope,0.013854425,-0.006945532,-0.010036515,1549401527506
32,79,Accelerometer,0.21547815,0.1352724,9.7863,1549401527506
33,79,Gyroscope,-0.00019547716,-0.0038912053999999997,-0.011869112,1549401527515
34,79,Accelerometer,0.37349546,0.17477672,9.877279,1549401527516
35,79,Gyroscope,-0.0014172047,-0.006945532,-0.012479978000000001,1549401527525
36,79,Accelerometer,0.3866636,0.095768064,9.886856,1549401527526
37,79,Gyroscope,-0.0014172047,-0.008167262,-0.019199493999999998,1549401527536
38,79,Accelerometer,0.50158525,0.15442601,9.76954,1549401527536
39,79,Gyroscope,-0.0038606673,-0.009388993,-0.027140743999999998,1549401527546
40,79,Accelerometer,0.59136784,-0.016759411999999998,9.797073,1549401527546
41,79,Gyroscope,-0.004471533,-0.011832453,-0.03508199,1549401527555
42,79,Accelerometer,0.59256494,-0.08499416,9.870096,1549401527556
43,79,Gyroscope,-0.008747589,-0.012443319,-0.041190643,1549401527565
44,79,Accelerometer,0.5614403,-0.1352724,9.895236,1549401527566
45,79,Gyroscope,-0.0075258575,-0.022828027999999997,-0.050964485999999996,1549401527575
46,79,Accelerometer,0.62608373,-0.15322891,9.892841,1549401527576
47,79,Gyroscope,-0.00996932,-0.02649322,-0.06073833,1549401527586
48,79,Accelerometer,0.7613561,0.005985504,9.884461,1549401527586
49,79,Gyroscope,-0.008136723,-0.02649322,-0.065014385,1549401527595
50,79,Accelerometer,0.90261406,0.14724341,9.878476,1549401527596
51,79,Gyroscope,-0.016688839,-0.03260187,-0.07051217,1549401527605
52,79,Accelerometer,0.9840169,0.13168110000000002,9.88925,1549401527606
53,79,Gyroscope,-0.014245376,-0.03565619999999999,-0.072344765,1549401527615
54,79,Accelerometer,0.94570965,0.20470424,9.816227,1549401527616
55,79,Gyroscope,-0.0172997,-0.037488796,-0.07539909,1549401527626
56,79,Accelerometer,0.9696517,0.16160862,9.854534,1549401527626
57,79,Gyroscope,-0.013023645,-0.039932255,-0.076620825,1549401527635
58,79,Accelerometer,1.0235212,0.16639702,9.794678999999999,1549401527636
59,79,Gyroscope,-0.011191051,-0.04054312,-0.07723169,1549401527645
60,79,Accelerometer,1.0773908,0.21308395,9.773131,1549401527646
61,79,Gyroscope,-0.010580186,-0.041153986000000004,-0.07356649999999999,1549401527656
62,79,Accelerometer,1.0666169,0.17836803,9.774328,1549401527656
63,79,Gyroscope,-0.00996932,-0.044819175999999995,-0.06990131,1549401527666
64,79,Accelerometer,1.0319009,0.1328782,9.76116,1549401527666
65,79,Gyroscope,-0.011801913,-0.04054312,-0.07295563,1549401527675
66,79,Accelerometer,0.9852139999999999,0.08140286,9.774328,1549401527676
67,79,Gyroscope,-0.0032498017,-0.04420831,-0.076620825,1549401527685
68,79,Accelerometer,0.93852705,0.12689269,9.700109,1549401527686
69,79,Gyroscope,0.004691446,-0.038710523,-0.08334034,1549401527695
70,79,Accelerometer,0.94930094,0.12210429,9.709685,1549401527696
71,79,Gyroscope,0.0040805824,-0.038710523,-0.08028602,1549401527706
72,79,Accelerometer,0.94690675,0.07062895,9.654618,1549401527706
73,79,Gyroscope,0.004691446,-0.02771495,-0.080896884,1549401527716
74,79,Accelerometer,0.94211835,0.08020575,9.65821,1549401527716
75,79,Gyroscope,0.008967504,-0.017941106000000002,-0.080896884,1549401527725
76,79,Accelerometer,0.8547299999999999,0.019153614,9.688137,1549401527726
77,79,Gyroscope,0.0065240413,-0.012443319,-0.08639467,1549401527735
78,79,Accelerometer,0.80924016,-0.11252748,9.793482000000001,1549401527736
79,79,Gyroscope,0.010189233,-0.006334666,-0.09067073,1549401527746
80,79,Accelerometer,0.81642276,0.061052144,10.042479,1549401527746
81,79,Gyroscope,-0.0008063391,-0.020384567,-0.09128159,1549401527756
82,79,Accelerometer,0.9840169,0.11372458,10.296265,1549401527756
83,79,Gyroscope,0.014465291000000002,-0.030158412000000002,-0.08700553,1549401527765
84,79,Accelerometer,1.2725182,0.32202014,10.250774,1549401527766
85,79,Gyroscope,0.018741347,-0.030769276,-0.07723169,1549401527775
86,79,Accelerometer,1.472434,0.48362875,9.847352,1549401527775
87,79,Gyroscope,0.0065240413,-0.023438893,-0.07967515,1549401527786
88,79,Accelerometer,1.352724,0.21787235,9.583989,1549401527786
89,79,Gyroscope,-0.0020280704,-0.016719375,-0.09189246,1549401527796
90,79,Accelerometer,1.3204023,-0.108936176,9.574411999999999,1549401527796
91,79,Gyroscope,0.016908752,-0.01733024,-0.11021841,1549401527805
92,79,Accelerometer,1.4700398000000001,-0.044292733,9.77792,1549401527806
93,79,Gyroscope,0.010189233,-0.016719375,-0.12426831599999999,1549401527815
94,79,Accelerometer,1.4879963,0.051475335,9.788692999999999,1549401527816
95,79,Gyroscope,0.0059131775,-0.01733024,-0.12732264,1549401527826
96,79,Accelerometer,1.472434,-0.04070143,10.059238,1549401527826
97,79,Gyroscope,-0.0014172047,-0.017941106000000002,-0.13404216,1549401527836
98,79,Accelerometer,1.4065934,-0.06584055,9.64983,1549401527836
99,79,Gyroscope,0.008356638000000001,-0.014275913999999999,-0.14198342,1549401527845
100,79,Accelerometer,1.400608,-0.11133038,9.552864999999999,1549401527846
101,79,Gyroscope,-0.0008063391,0.0016065817000000002,-0.14564860000000002,1549401527855
102,79,Accelerometer,1.5622166000000002,-0.13766660000000003,9.479841,1549401527856
103,79,Gyroscope,-0.00996932,0.0058826393999999995,-0.14992467,1549401527865
104,79,Accelerometer,1.7992426,0.053869538,9.599552000000001,1549401527866
105,79,Gyroscope,0.005302311999999999,0.013823887,-0.14320514,1549401527876
106,79,Accelerometer,1.7082629,0.11731588,9.866506,1549401527876
