,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,138,Gyroscope,-0.00012400564,0.0020005836,0.0010091495,1550749822949
1,138,Gyroscope,-0.00012400564,0.0020005836,0.0010091495,1550749822971
2,138,Gyroscope,-0.00012400564,0.0020005836,0.0010091495,1550749822973
3,138,Accelerometer,1.2953026,8.162083,1.1660118,1550749822975
4,138,Gyroscope,-0.00012400564,0.01666135,0.002841745,1550749822975
5,138,Accelerometer,1.525153,8.856422,1.1708003,1550749822977
6,138,Gyroscope,-0.0025674668,0.011774426999999999,0.0022308798999999997,1550749822977
7,138,Accelerometer,1.5874043,9.026416000000001,1.1731946000000002,1550749822979
8,138,Gyroscope,0.0017085902,0.008109236,0.0058960714,1550749822979
9,138,Accelerometer,1.6352897,9.251478,1.1731946000000002,1550749822981
10,138,Gyroscope,-0.0007348709,0.0007788532000000001,0.0040634754,1550749822981
11,138,Accelerometer,1.6520496999999998,9.308941,1.1660118,1550749822983
12,138,Gyroscope,-0.00012400564,-0.0022754732,0.006506936600000001,1550749822983
13,138,Accelerometer,1.664021,9.366403,1.1516461,1550749822985
14,138,Gyroscope,0.0023194554,-0.0053297994,0.0010091495,1550749822985
15,138,Accelerometer,1.7047237000000002,9.385557,1.1109436000000001,1550749822987
16,138,Gyroscope,0.0029303206,-0.004718934,0.0040634754,1550749822987
17,138,Accelerometer,1.7119064,9.395133999999999,1.1181264,1550749822988
18,138,Gyroscope,-0.0050109276,-0.006551529699999999,0.00039828414,1550749822989
19,138,Accelerometer,1.7095122,9.37598,1.1061549,1550749822991
20,138,Gyroscope,0.0059846467,-0.0034972035999999997,0.0034526102,1550749822991
21,138,Accelerometer,1.7095122,9.407105,1.1181264,1550749822993
22,138,Gyroscope,0.0035411858000000004,0.0050549097,0.0022308798999999997,1550749822993
23,138,Accelerometer,1.7023293999999998,9.397528999999999,1.1205206,1550749822995
24,138,Gyroscope,0.0010977248,0.0032223141999999996,0.0034526102,1550749822995
25,138,Accelerometer,1.6927522000000002,9.399923,1.1181264,1550749822997
26,138,Gyroscope,0.0023194554,0.010552697,0.00039828414,1550749822997
27,138,Accelerometer,1.6759924,9.416683,1.1109436000000001,1550749822999
28,138,Gyroscope,0.004762916,0.011774426999999999,-0.0002125811,1550749822998
29,138,Accelerometer,1.637684,9.4142885,1.1396747999999999,1550749823001
30,138,Gyroscope,-0.00012400564,0.014217889,0.0058960714,1550749823001
31,138,Accelerometer,1.6113469999999999,9.419077,1.1612233,1550749823003
32,138,Gyroscope,0.0053737815,0.012996158,0.0040634754,1550749823003
33,138,Gyroscope,0.0059846467,0.011163563,0.0034526102,1550749823005
34,138,Accelerometer,1.6089526,9.423865,1.1636176,1550749823005
35,138,Gyroscope,0.0029303206,0.0062766406,0.0046743406,1550749823007
36,138,Accelerometer,1.5969813,9.426260000000001,1.185166,1550749823007
37,138,Gyroscope,0.0035411858000000004,-0.004108069000000001,0.0058960714,1550749823009
38,138,Accelerometer,1.6161355,9.411894,1.1923488000000002,1550749823009
39,138,Gyroscope,0.0029303206,-0.007162395,0.0046743406,1550749823011
40,138,Accelerometer,1.6185298000000001,9.397528999999999,1.1899546,1550749823011
41,138,Gyroscope,0.0023194554,-0.010827586,0.0034526102,1550749823013
42,138,Accelerometer,1.664021,9.397528999999999,1.1612233,1550749823013
43,138,Accelerometer,1.6951466,9.399923,1.1229149,1550749823015
44,138,Gyroscope,0.009038973,-0.013881912,0.002841745,1550749823015
45,138,Accelerometer,1.7238779,9.39274,1.1013663999999999,1550749823017
46,138,Gyroscope,0.0059846467,-0.010216721,0.0077286675,1550749823017
47,138,Accelerometer,1.7669748,9.402317,1.0798178999999999,1550749823018
48,138,Gyroscope,0.0029303206,-0.00899499,0.0016200147,1550749823019
49,138,Accelerometer,1.786129,9.402317,1.0870007,1550749823021
50,138,Gyroscope,0.0017085902,-0.0053297994,-0.002656042,1550749823021
51,138,Accelerometer,1.7669748,9.404712,1.0989721000000001,1550749823023
52,138,Gyroscope,0.0041520509999999995,0.00016798794999999997,0.00039828414,1550749823023
53,138,Gyroscope,0.0029303206,0.008109236,0.002841745,1550749823025
54,138,Accelerometer,1.7238779,9.402317,1.0893950000000001,1550749823025
55,138,Accelerometer,1.733455,9.402317,1.0846065,1550749823027
56,138,Gyroscope,0.0010977248,0.011163563,0.002841745,1550749823027
57,138,Gyroscope,0.0004868596,0.012385293,0.0010091495,1550749823029
58,138,Accelerometer,1.7262721,9.387952,1.1300976999999999,1550749823029
59,138,Gyroscope,-0.0007348709,0.010552697,-0.0002125811,1550749823031
60,138,Accelerometer,1.7310607,9.397528999999999,1.175589,1550749823031
61,138,Gyroscope,0.0023194554,0.0074983705000000005,0.002841745,1550749823033
62,138,Accelerometer,1.733455,9.397528999999999,1.185166,1550749823033
63,138,Gyroscope,0.0017085902,-0.0010537425,0.0034526102,1550749823035
64,138,Accelerometer,1.6927522000000002,9.385557,1.2067145000000001,1550749823035
65,138,Gyroscope,0.0029303206,-0.0016646078,0.0040634754,1550749823037
66,138,Accelerometer,1.6496553,9.371192,1.1995316999999999,1550749823037
67,138,Gyroscope,-0.0025674668,-0.0028863382,0.00039828414,1550749823039
68,138,Accelerometer,1.6520496999999998,9.364009,1.211503,1550749823038
69,138,Gyroscope,-0.0007348709,-0.004108069000000001,0.0016200147,1550749823041
70,138,Accelerometer,1.6424724999999998,9.373586,1.2091087999999999,1550749823041
71,138,Gyroscope,0.0059846467,-0.0028863382,0.0010091495,1550749823043
72,138,Accelerometer,1.6233183,9.385557,1.1923488000000002,1550749823043
73,138,Accelerometer,1.6496553,9.3831625,1.2138973,1550749823045
74,138,Gyroscope,-0.0007348709,-0.0028863382,0.0046743406,1550749823045
75,138,Accelerometer,1.6424724999999998,9.407105,1.201926,1550749823047
76,138,Gyroscope,0.0029303206,-0.004108069000000001,0.0052852063,1550749823047
77,138,Gyroscope,0.0004868596,-0.0016646078,0.0071178019999999995,1550749823049
78,138,Accelerometer,1.6496553,9.385557,1.2043202,1550749823049
79,138,Accelerometer,1.6544438999999997,9.402317,1.185166,1550749823051
80,138,Gyroscope,-0.0013457360999999998,0.0013897184,0.0046743406,1550749823051
81,138,Accelerometer,1.620924,9.407105,1.1779832000000001,1550749823053
82,138,Gyroscope,0.0010977248,0.0020005836,0.0052852063,1550749823053
83,138,Accelerometer,1.6113469999999999,9.4142885,1.1827718,1550749823055
84,138,Gyroscope,-0.0007348709,0.0020005836,0.0058960714,1550749823055
85,138,Gyroscope,-0.0031783318,0.0007788532000000001,0.0052852063,1550749823057
86,138,Accelerometer,1.6496553,9.395133999999999,1.2067145000000001,1550749823057
87,138,Gyroscope,-0.00012400564,-0.0028863382,0.0046743406,1550749823059
88,138,Accelerometer,1.6688095,9.387952,1.201926,1550749823059
89,138,Accelerometer,1.6855695,9.387952,1.1899546,1550749823061
90,138,Gyroscope,-0.0013457360999999998,-0.0010537425,0.0071178019999999995,1550749823061
91,138,Accelerometer,1.7095122,9.3831625,1.201926,1550749823063
92,138,Gyroscope,0.0017085902,-0.00777326,0.0034526102,1550749823063
93,138,Accelerometer,1.6951466,9.39274,1.2091087999999999,1550749823065
94,138,Gyroscope,-0.00012400564,-0.010216721,0.0077286675,1550749823065
95,138,Accelerometer,1.7071179,9.37598,1.1827718,1550749823067
96,138,Gyroscope,0.0004868596,-0.007162395,0.006506936600000001,1550749823067
97,138,Accelerometer,1.7262721,9.3831625,1.1444633,1550749823069
98,138,Gyroscope,-0.0013457360999999998,-0.0022754732,0.006506936600000001,1550749823069
99,138,Accelerometer,1.7286664,9.397528999999999,1.132492,1550749823071
100,138,Gyroscope,-0.0025674668,-0.0028863382,0.0071178019999999995,1550749823071
101,138,Accelerometer,1.7214836,9.39274,1.132492,1550749823073
102,138,Gyroscope,-0.0031783318,0.0032223141999999996,0.0040634754,1550749823073
103,138,Gyroscope,-0.0050109276,0.0044440445,0.0016200147,1550749823075
104,138,Accelerometer,1.7143008000000002,9.395133999999999,1.1300976999999999,1550749823075
105,138,Accelerometer,1.7238779,9.395133999999999,1.1444633,1550749823077
106,138,Gyroscope,-0.0031783318,0.0032223141999999996,0.006506936600000001,1550749823077
