,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,360,Accelerometer,-2.6456738,2.753416,8.880365,1568182127705
1,1,360,Accelerometer,-2.6456738,2.753416,8.880365,1568182127707
2,2,360,Accelerometer,-2.6456738,2.753416,8.880365,1568182127708
3,3,360,Accelerometer,-2.6456738,2.753416,8.880365,1568182127711
4,4,360,Accelerometer,-1.3024855,2.5020173,8.540379,1568182127713
5,5,360,Accelerometer,-1.2306572,2.5427197999999995,8.595447,1568182127715
6,6,360,Accelerometer,-1.0941836,2.5403256,8.621783,1568182127717
7,7,360,Accelerometer,-0.94095,2.5642683999999996,8.5882635,1568182127719
8,8,360,Accelerometer,-0.94095,2.5642683999999996,8.5882635,1568182127720
9,9,360,Accelerometer,-0.93616146,2.5762396,8.566715,1568182127722
10,10,360,Accelerometer,-0.9217958,2.5331428,8.427847,1568182127725
11,11,360,Accelerometer,-0.9313729,2.5307484000000002,8.46855,1568182127727
12,12,360,Accelerometer,-0.9122186999999999,2.4708917,8.48531,1568182127729
13,13,360,Accelerometer,-0.90982443,2.4517374,8.499676,1568182127731
14,14,360,Accelerometer,-0.86912173,2.4134290000000003,8.475733,1568182127733
15,15,360,Accelerometer,-0.8356019,2.3727264,8.447001,1568182127735
16,16,360,Accelerometer,-0.81165916,2.3535721,8.437425,1568182127737
17,17,360,Accelerometer,-0.7877164000000001,2.2889266,8.38475,1568182127738
18,18,360,Accelerometer,-0.79250497,2.2170985,8.324894,1568182127740
19,19,360,Accelerometer,-0.7972935,2.1811842999999995,8.28898,1568182127743
20,20,360,Accelerometer,-0.77574503,2.0997790000000003,8.229122,1568182127745
21,21,360,Accelerometer,-0.7733508000000001,2.073442,8.217151,1568182127747
22,22,360,Accelerometer,-0.7685622,2.0231621,8.162083,1568182127749
23,23,360,Accelerometer,-0.77574503,1.9752767,8.13814,1568182127750
24,24,360,Accelerometer,-0.80687064,1.9465453999999998,8.097438,1568182127752
25,25,360,Accelerometer,-0.8379962,1.9800651999999999,8.078283,1568182127755
26,26,360,Accelerometer,-0.90982443,1.9896424,8.030397,1568182127757
27,27,360,Accelerometer,-0.92658436,1.9800651999999999,8.004061,1568182127759
28,28,360,Accelerometer,-0.9601042,1.9561224999999998,7.941809700000001,1568182127761
29,29,360,Accelerometer,-0.8978530999999998,1.8819,7.6066113,1568182127763
30,30,360,Accelerometer,-0.679974,1.8076775,7.575485700000001,1568182127765
31,31,360,Accelerometer,-0.57462597,1.7837347,7.6377369999999996,1568182127766
32,32,360,Accelerometer,-0.47406640000000005,1.733455,7.745479,1568182127768
33,33,360,Accelerometer,-0.38547826,1.6352897,7.9585695,1568182127771
34,34,360,Accelerometer,-0.37350687,1.5993756000000001,8.166871,1568182127773
35,35,360,Accelerometer,-0.39984390000000003,1.5802213999999999,8.233911500000001,1568182127775
36,36,360,Accelerometer,-0.50758624,1.5897985000000001,8.317711,1568182127777
37,37,360,Accelerometer,-0.57223165,1.6352897,8.346442,1568182127779
38,38,360,Accelerometer,-0.6153286,1.6664151999999999,8.322499,1568182127780
39,39,360,Accelerometer,-0.72546524,1.7502148999999998,8.332075999999999,1568182127783
40,40,360,Accelerometer,-0.7805335999999999,1.8316202000000001,8.363202000000001,1568182127785
41,41,360,Accelerometer,-0.90503585,1.8795058,8.492493,1568182127787
42,42,360,Accelerometer,-1.0439038,1.9369683000000002,8.681641,1568182127789
43,43,360,Accelerometer,-1.1037607,1.9537282,8.798960000000001,1568182127791
44,44,360,Accelerometer,-1.2234744,2.0159793,8.992896,1568182127793
45,45,360,Accelerometer,-1.2929084,2.0183737,9.170073,1568182127795
46,46,360,Accelerometer,-1.3216397,2.0231621,9.25866,1568182127797
47,47,360,Accelerometer,-1.359948,1.9393626,9.45978,1568182127799
48,48,360,Accelerometer,-1.3623424,1.8723229,9.636956,1568182127800
49,49,360,Accelerometer,-1.3288225,1.8531687,9.751882,1568182127803
50,50,360,Accelerometer,-1.1923488000000002,1.8292258999999997,9.953,1568182127805
51,51,360,Accelerometer,-1.0774237,1.8268316999999998,10.029617,1568182127807
52,52,360,Accelerometer,-0.87630457,1.8603516,10.146936,1568182127809
53,53,360,Accelerometer,-0.600963,1.9010541,10.182851,1568182127811
54,54,360,Accelerometer,-0.4764607,1.9465453999999998,10.213975999999999,1568182127813
55,55,360,Accelerometer,-0.28731298,2.020768,10.331296,1568182127815
56,56,360,Accelerometer,-0.17957062,2.0973847,10.508472,1568182127816
57,57,360,Accelerometer,-0.15083931,2.1452703,10.604242999999999,1568182127818
58,58,360,Accelerometer,-0.13647367,2.2242813,10.850853,1568182127821
59,59,360,Accelerometer,-0.14126222,2.2458298,10.963385,1568182127823
60,60,360,Accelerometer,-0.18435916,2.351178,11.205206,1568182127825
61,61,360,Accelerometer,-0.18675344,2.423006,11.205206,1568182127827
62,62,360,Accelerometer,-0.18675344,2.5211713,11.130983,1568182127829
63,63,360,Accelerometer,-0.16759923,2.6504622,10.937047,1568182127830
64,64,360,Accelerometer,-0.12450229,2.7941186,10.683254,1568182127833
65,65,360,Accelerometer,-0.102953814,2.8396098999999997,10.534809,1568182127835
66,66,360,Accelerometer,-0.05985687,2.9401696,10.194822,1568182127837
67,67,360,Accelerometer,0.06943397,3.0335462000000004,10.015251,1568182127839
68,68,360,Accelerometer,0.08858817,3.059883,9.677659,1568182127841
69,69,360,Accelerometer,0.19393626,3.1125572,9.340066,1568182127843
70,70,360,Accelerometer,0.27534159999999996,3.1412885,9.196409,1568182127844
71,71,360,Accelerometer,0.44772938,3.1795970000000002,8.868394,1568182127846
72,72,360,Accelerometer,0.6273,3.1915683999999995,8.61939,1568182127849
73,73,360,Accelerometer,0.74222517,3.189174,8.504464,1568182127851
74,74,360,Accelerometer,0.94095,3.1460772,8.317711,1568182127853
75,75,360,Accelerometer,1.1444633,3.1053743,8.142928999999999,1568182127855
76,76,360,Accelerometer,1.2426286,3.0981915,8.0711,1568182127857
77,77,360,Accelerometer,1.3072741,3.067066,7.9130783,1568182127859
78,78,360,Accelerometer,1.3407938,3.0646717999999997,7.84125,1568182127861
79,79,360,Accelerometer,1.594587,3.2514252999999997,7.728719,1568182127863
80,80,360,Accelerometer,1.5634614,3.1293173,7.8173075,1568182127865
81,81,360,Accelerometer,1.4676905,3.0407290000000002,7.982512,1568182127866
82,82,360,Accelerometer,1.333611,2.9210152999999996,8.344047999999999,1568182127869
83,83,360,Accelerometer,1.1444633,2.8300327999999997,8.55235,1568182127871
