,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,479,Accelerometer,-1.2761483999999998,1.0750294,10.458193,1567458237154
1,1,479,Accelerometer,-1.2761483999999998,1.0750294,10.458193,1567458237155
2,2,479,Accelerometer,-1.2761483999999998,1.0750294,10.458193,1567458237157
3,3,479,Accelerometer,-1.2761483999999998,1.0750294,10.458193,1567458237159
4,4,479,Accelerometer,0.22506183,0.29928434,10.984933,1567458237161
5,5,479,Accelerometer,0.37111259,0.38547826,11.128589999999999,1567458237163
6,6,479,Accelerometer,0.63208854,0.48124924,11.27464,1567458237165
7,7,479,Accelerometer,0.7446195,0.531529,11.281823,1567458237167
8,8,479,Accelerometer,0.9696813,0.55307746,11.312948,1567458237169
9,9,479,Accelerometer,1.1731946000000002,0.52674043,11.260275,1567458237171
10,10,479,Accelerometer,1.2689656,0.53871185,11.238726,1567458237173
11,11,479,Accelerometer,1.4293821000000002,0.5027977,11.099858,1567458237175
12,12,479,Accelerometer,1.5371244,0.45251793,10.953807000000001,1567458237177
13,13,479,Accelerometer,1.6017698,0.43096948,10.881979,1567458237179
14,14,479,Accelerometer,1.6879636999999998,0.38308397,10.762265,1567458237181
15,15,479,Accelerometer,1.7645805,0.36632404,10.700014,1567458237183
16,16,479,Accelerometer,1.7645805,0.37829542,10.518049000000001,1567458237185
17,17,479,Accelerometer,1.7957061999999997,0.44054657,10.348056,1567458237187
18,18,479,Accelerometer,1.8100717,0.46688359999999995,10.249889999999999,1567458237189
19,19,479,Accelerometer,1.7885233,0.50998056,10.08708,1567458237191
20,20,479,Accelerometer,1.8340145,0.48843205,10.245102000000001,1567458237193
21,21,479,Accelerometer,1.8076775,0.45970076,10.230737,1567458237195
22,22,479,Accelerometer,1.7669748,0.50758624,10.134965,1567458237197
23,23,479,Accelerometer,1.6496553,0.5458947,10.027223,1567458237199
24,24,479,Accelerometer,1.5802213999999999,0.5865973000000001,9.93624,1567458237201
25,25,479,Accelerometer,1.4629020000000001,0.65124273,9.780613,1567458237203
26,26,479,Accelerometer,1.3934678999999999,0.69194543,9.725544000000001,1567458237205
27,27,479,Accelerometer,1.2402343999999998,0.79250497,9.4932995,1567458237207
28,28,479,Accelerometer,1.1300976999999999,0.9337671999999999,9.282603,1567458237209
29,29,479,Accelerometer,1.0486923000000001,1.0055954,9.186832,1567458237211
30,30,479,Accelerometer,0.85236186,1.1684061000000001,8.899519999999999,1567458237213
31,31,479,Accelerometer,0.7877164000000001,1.1875603000000001,8.863605499999998,1567458237215
32,32,479,Accelerometer,0.7326481,1.2138973,8.854028999999999,1567458237217
33,33,479,Accelerometer,0.6105401,1.2785428,8.779805999999999,1567458237219
34,34,479,Accelerometer,0.51955765,1.3431882,8.648121000000002,1567458237220
35,35,479,Accelerometer,0.49082634,1.3647367,8.571504,1567458237223
36,36,479,Accelerometer,0.46927786,1.333611,8.403905,1567458237225
37,37,479,Accelerometer,0.4644893,1.3120626,8.231517,1567458237227
38,38,479,Accelerometer,0.42378664,1.3312168,7.683228,1567458237229
39,39,479,Accelerometer,0.46209505,1.5203645000000001,6.809317599999999,1567458237231
40,40,479,Accelerometer,0.4764607,1.6975409,6.404685,1567458237233
41,41,479,Accelerometer,0.409421,2.116539,5.7630196,1567458237235
42,42,479,Accelerometer,0.14126222,2.3775147999999997,5.6337285,1567458237237
43,43,479,Accelerometer,-0.043096945,2.4062462000000004,5.7558365,1567458237239
44,44,479,Accelerometer,-0.4932206,2.3583608,6.1652575,1567458237241
45,45,479,Accelerometer,-0.65842557,2.2961093999999997,6.342434,1567458237243
46,46,479,Accelerometer,-0.9122186999999999,2.1620302000000002,6.4621477,1567458237245
47,47,479,Accelerometer,-0.97446984,2.0327394,6.368771,1567458237247
48,48,479,Accelerometer,-0.94573855,1.960911,6.2490573,1567458237249
49,49,479,Accelerometer,-0.87151605,1.838803,6.071880999999999,1567458237251
50,50,479,Accelerometer,-0.73743665,1.7047237000000002,6.2346916,1567458237253
51,51,479,Accelerometer,-0.66321415,1.637684,6.4358106,1567458237255
52,52,479,Accelerometer,-0.5650489000000001,1.4772675,6.747066499999999,1567458237257
53,53,479,Accelerometer,-0.5027977,1.4006507,6.7853746,1567458237259
54,54,479,Accelerometer,-0.31125572,1.2426286,6.8548089999999995,1567458237261
55,55,479,Accelerometer,-0.13886794,1.0989721000000001,7.000859700000001,1567458237263
56,56,479,Accelerometer,-0.062251142999999995,1.0510867,7.113390400000001,1567458237265
57,57,479,Accelerometer,0.062251142999999995,0.98404694,7.465348700000001,1567458237267
58,58,479,Accelerometer,0.083799616,0.9313729,7.8125186,1567458237269
