,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,338,Accelerometer,1.7957061999999997,-0.87151605,10.458193,1568181252362
1,1,338,Accelerometer,1.7957061999999997,-0.87151605,10.458193,1568181252363
2,2,338,Accelerometer,1.7957061999999997,-0.87151605,10.458193,1568181252365
3,3,338,Accelerometer,1.7957061999999997,-0.87151605,10.458193,1568181252367
4,4,338,Accelerometer,-2.423006,-1.6544438999999997,2.9473522,1568181252370
5,5,338,Accelerometer,-1.2450229,-0.9696813,4.901080599999999,1568181252372
6,6,338,Accelerometer,0.028731298,-0.20111908,7.041562,1568181252374
7,7,338,Accelerometer,0.45012367,0.117319465,7.989694999999999,1568181252376
8,8,338,Accelerometer,0.5458947,0.21309046,8.209969000000001,1568181252378
9,9,338,Accelerometer,0.5363176,0.3232271,8.442213,1568181252379
10,10,338,Accelerometer,0.5219519,0.38547826,8.490098,1568181252381
11,11,338,Accelerometer,0.43096948,0.38547826,8.554744,1568181252384
12,12,338,Accelerometer,0.2657645,0.42139238,8.482916000000001,1568181252386
13,13,338,Accelerometer,0.21309046,0.42618093,8.454185,1568181252388
14,14,338,Accelerometer,0.08858817,0.4644893,8.415875999999999,1568181252390
15,15,338,Accelerometer,0.031125572,0.54350036,8.389539,1568181252392
16,16,338,Accelerometer,-0.007182824399999999,0.53392327,8.411087,1568181252393
17,17,338,Accelerometer,-0.057462595,0.55786604,8.473338,1568181252395
18,18,338,Accelerometer,-0.05027977,0.5770202,8.626572999999999,1568181252397
19,19,338,Accelerometer,-0.019154198,0.5889916000000001,8.6984005,1568181252399
20,20,338,Accelerometer,0.071828246,0.6057515,8.9976845,1568181252401
21,21,338,Accelerometer,0.071828246,0.6057515,8.9976845,1568181252404
22,22,338,Accelerometer,0.12210801,0.5961744000000001,9.229928999999998,1568181252406
23,23,338,Accelerometer,0.20590763,0.56265455,9.474146000000001,1568181252408
24,24,338,Accelerometer,0.28013015,0.5554718000000001,9.593859,1568181252409
25,25,338,Accelerometer,0.40223816,0.48364350000000006,9.835681,1568181252411
26,26,338,Accelerometer,0.5243462,0.42857520000000005,10.012857,1568181252413
27,27,338,Accelerometer,0.5794145,0.37590113,10.079897,1568181252415
28,28,338,Accelerometer,0.7206767,0.30167863,10.127783,1568181252417
29,29,338,Accelerometer,0.77574503,0.25379312,10.101445,1568181252420
30,30,338,Accelerometer,0.88109314,0.16759923,10.024828999999999,1568181252422
31,31,338,Accelerometer,0.97446984,0.09337672,9.907509,1568181252424
