,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,83,Accelerometer,1.2785428,9.567522,0.035914123,1550746069936
1,83,Accelerometer,1.2785428,9.567522,0.035914123,1550746069939
2,83,Accelerometer,1.2785428,9.567522,0.035914123,1550746069941
3,83,Accelerometer,0.7637736999999999,8.466156,3.632115,1550746069943
4,83,Accelerometer,-0.48124924,3.6919718,0.6392714,1550746069945
5,83,Accelerometer,-0.48124924,3.6919718,0.6392714,1550746069947
6,83,Accelerometer,0.46688359999999995,6.893117,0.74222517,1550746069948
7,83,Accelerometer,0.7637736999999999,7.7526617,0.749408,1550746069950
8,83,Accelerometer,1.0654523,8.727132000000001,0.72546524,1550746069952
9,83,Accelerometer,1.158829,9.205987,0.69912827,1550746069955
10,83,Accelerometer,1.1899546,9.330489,0.6751855,1550746069957
11,83,Accelerometer,1.1875603000000001,9.47654,0.6608198000000001,1550746069959
12,83,Accelerometer,1.1971374,9.517242,0.65842557,1550746069961
13,83,Accelerometer,1.211503,9.536397000000001,0.6656084,1550746069963
14,83,Accelerometer,1.2450229,9.531608,0.71588814,1550746069964
15,83,Accelerometer,1.2450229,9.529214,0.74222517,1550746069967
16,83,Accelerometer,1.2498114,9.534002000000001,0.7901106999999999,1550746069969
17,83,Accelerometer,1.2689656,9.531608,0.87630457,1550746069971
18,83,Accelerometer,1.2522057,9.514847999999999,0.9241901,1550746069973
19,83,Accelerometer,1.201926,9.4932995,1.0439038,1550746069975
20,83,Accelerometer,1.1875603000000001,9.500483000000001,1.0678465,1550746069976
21,83,Accelerometer,1.1803774999999999,9.486116,1.1253091,1550746069978
22,83,Accelerometer,1.1516461,9.47654,1.1875603000000001,1550746069981
23,83,Accelerometer,1.132492,9.498088000000001,1.211503,1550746069983
24,83,Accelerometer,1.1085492000000001,9.4932995,1.2210802,1550746069985
25,83,Accelerometer,1.1277034,9.4932995,1.158829,1550746069987
26,83,Accelerometer,1.1396747999999999,9.510059,1.1229149,1550746069989
27,83,Accelerometer,1.1492518999999999,9.512454,1.0295382,1550746069991
28,83,Accelerometer,1.1708003,9.517242,0.9217958,1550746069992
29,83,Accelerometer,1.1947431999999998,9.526819,0.86912173,1550746069995
30,83,Accelerometer,1.2186858999999999,9.543579,0.73743665,1550746069997
31,83,Accelerometer,1.2426286,9.550761999999999,0.65363705,1550746069999
32,83,Accelerometer,1.2426286,9.531608,0.6440599,1550746070001
33,83,Accelerometer,1.2474172,9.557945,0.62251145,1550746070003
34,83,Accelerometer,1.2546,9.565128,0.6249057,1550746070004
35,83,Accelerometer,1.2402343999999998,9.569917,0.6464542,1550746070006
36,83,Accelerometer,1.201926,9.562733999999999,0.7134939,1550746070009
37,83,Accelerometer,1.1612233,9.553157,0.7709564999999999,1550746070011
38,83,Accelerometer,1.1540405,9.557945,0.85954463,1550746070013
39,83,Accelerometer,1.1277034,9.531608,0.9505271000000001,1550746070015
40,83,Accelerometer,1.1277034,9.522031,0.98404694,1550746070017
41,83,Accelerometer,1.1420691,9.517242,1.036721,1550746070019
42,83,Accelerometer,1.158829,9.507666,1.0582695,1550746070021
43,83,Accelerometer,1.1612233,9.514847999999999,1.0654523,1550746070023
44,83,Accelerometer,1.1803774999999999,9.519637,1.063058,1550746070025
45,83,Accelerometer,1.1827718,9.512454,1.0486923000000001,1550746070027
46,83,Accelerometer,1.1779832000000001,9.524425500000001,1.0055954,1550746070029
47,83,Accelerometer,1.1731946000000002,9.538791,0.95531565,1550746070030
48,83,Accelerometer,1.1779832000000001,9.536397000000001,0.91461295,1550746070032
49,83,Accelerometer,1.2043202,9.550761999999999,0.85236186,1550746070034
50,83,Accelerometer,1.1947431999999998,9.550761999999999,0.81644773,1550746070037
51,83,Accelerometer,1.1899546,9.555551,0.7972935,1550746070039
52,83,Accelerometer,1.1899546,9.565128,0.7853220999999999,1550746070041
