,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,452,Accelerometer,-2.0279508,2.7558103,7.822096000000001,1567457102616
1,1,452,Accelerometer,-2.0279508,2.7558103,7.822096000000001,1567457102618
2,2,452,Accelerometer,-2.0279508,2.7558103,7.822096000000001,1567457102620
3,3,452,Accelerometer,-2.1404817000000005,-0.007182824399999999,2.640885,1567457102622
4,4,452,Accelerometer,-1.9034485,1.8507744,4.541939299999999,1567457102624
5,5,452,Accelerometer,-1.8196488999999998,2.3751206000000002,6.6632667,1567457102626
6,6,452,Accelerometer,-1.6879636999999998,2.9210152999999996,7.620977000000001,1567457102628
7,7,452,Accelerometer,-1.6161355,3.059883,7.8556156,1567457102630
8,8,452,Accelerometer,-1.5227587,3.2107224,8.169266,1567457102632
9,9,452,Accelerometer,-1.4126221,3.2538195,8.3679905,1567457102634
10,10,452,Accelerometer,-1.4126221,3.2538195,8.3679905,1567457102636
11,11,452,Accelerometer,-1.350371,3.2394537999999997,8.437425,1567457102638
12,12,452,Accelerometer,-1.3431882,3.2202997000000004,8.518829,1567457102639
13,13,452,Accelerometer,-1.3407938,3.2011453999999997,8.542772,1567457102642
14,14,452,Accelerometer,-1.3407938,3.1987512000000002,8.590658,1567457102644
15,15,452,Accelerometer,-1.3647367,3.1604427999999998,8.626572999999999,1567457102646
16,16,452,Accelerometer,-1.3814965,3.1221343999999998,8.600235000000001,1567457102648
17,17,452,Accelerometer,-1.403045,3.057489,8.547561,1567457102650
18,18,452,Accelerometer,-1.4102278999999998,3.0479119999999997,8.490098,1567457102652
19,19,452,Accelerometer,-1.4772675,3.0048149,8.353624,1567457102654
20,20,452,Accelerometer,-1.4772675,2.9952377999999995,8.195602000000001,1567457102656
21,21,452,Accelerometer,-1.4652961000000002,2.9832664,8.13814,1567457102657
22,22,452,Accelerometer,-1.4533247999999999,2.9497466,7.9992722999999994,1567457102660
23,23,452,Accelerometer,-1.472479,2.935381,7.905895,1567457102662
24,24,452,Accelerometer,-1.4796618000000001,2.944958,7.755056,1567457102664
