,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,380,Accelerometer,0.5818088,4.4629283,9.213169,1568183111010
1,1,380,Accelerometer,0.5818088,4.4629283,9.213169,1568183111012
2,2,380,Accelerometer,0.5818088,4.4629283,9.213169,1568183111014
3,3,380,Accelerometer,0.5818088,4.4629283,9.213169,1568183111016
4,4,380,Accelerometer,1.5993756000000001,2.1787900000000002,9.033599,1568183111018
5,5,380,Accelerometer,1.8148602999999999,2.2554069,9.304152,1568183111020
6,6,380,Accelerometer,2.0878077,2.135693,9.512454,1568183111022
7,7,380,Accelerometer,1.9800651999999999,1.5299416000000001,9.016839,1568183111024
8,8,380,Accelerometer,2.1811842999999995,1.3958621999999998,8.511647,1568183111026
9,9,380,Accelerometer,2.7701759999999997,1.2210802,7.8173075,1568183111028
10,10,380,Accelerometer,3.5171897000000003,1.0678465,8.679246000000001,1568183111030
11,11,380,Accelerometer,3.5171897000000003,1.0678465,8.679246000000001,1568183111032
12,12,380,Accelerometer,3.7853483999999997,1.0654523,9.443019999999999,1568183111034
13,13,380,Accelerometer,3.849994,1.0654523,9.545974000000001,1568183111036
14,14,380,Accelerometer,3.8667538,0.9194015,9.443019999999999,1568183111038
15,15,380,Accelerometer,3.8284453999999997,0.44772938,9.447808,1568183111040
16,16,380,Accelerometer,3.8739367,0.23463893,9.543579,1568183111042
17,17,380,Accelerometer,4.0128045,0.083799616,9.641745,1568183111044
18,18,380,Accelerometer,4.0966043,-0.03351985,9.37598,1568183111046
19,19,380,Accelerometer,4.1253357,-0.12450229,9.26345,1568183111048
20,20,380,Accelerometer,4.271386,-0.21309046,9.174861,1568183111050
21,21,380,Accelerometer,4.3958883,-0.11253092,9.186832,1568183111052
22,22,380,Accelerometer,4.640105,-0.035914123,9.153313,1568183111054
23,23,380,Accelerometer,4.972909,0.25379312,9.074302000000001,1568183111056
24,24,380,Accelerometer,5.1596622000000005,0.46688359999999995,8.959375999999999,1568183111058
25,25,380,Accelerometer,5.5810547,0.9289786,8.873182,1568183111060
26,26,380,Accelerometer,6.057515,1.472479,9.167678,1568183111062
27,27,380,Accelerometer,5.97611,1.647261,9.284998,1568183111064
28,28,380,Accelerometer,5.578660500000001,1.9848539,9.313728999999999,1568183111066
29,29,380,Accelerometer,5.104593799999999,2.2865324,9.14613,1568183111068
30,30,380,Accelerometer,4.843618,2.3942747000000004,8.978531,1568183111070
31,31,380,Accelerometer,4.300117500000001,2.439766,8.430242,1568183111072
32,32,380,Accelerometer,3.9840732000000005,2.4421604,8.147717,1568183111074
33,33,380,Accelerometer,3.4908525999999998,2.5068057,7.6281595,1568183111076
34,34,380,Accelerometer,3.0790374,2.631308,7.26423,1568183111078
35,35,380,Accelerometer,2.918621,2.700742,7.1564875,1568183111080
36,36,380,Accelerometer,2.597788,2.9162266,6.912271499999999,1568183111082
