id,attr_time,attr_lat,attr_lng
45591,1532763132000,48.8556,2.28994
45592,1532763133000,48.8557,2.28994
45593,1532763134000,48.8557,2.28995
45594,1532763135000,48.8557,2.28996
45595,1532763136000,48.8557,2.28997
45596,1532763137000,48.8557,2.28999
45597,1532763138000,48.8557,2.29
45598,1532763139000,48.8557,2.29
45599,1532763140000,48.8557,2.29001
45600,1532763141000,48.8558,2.29001
45601,1532763142000,48.8558,2.29001
45602,1532763143000,48.8558,2.29002
45603,1532763144000,48.8558,2.29002
45604,1532763145000,48.8558,2.29002
45605,1532763146000,48.8558,2.29002
45606,1532763147000,48.8559,2.29002
45607,1532763148000,48.8559,2.29002
45608,1532763149000,48.8559,2.29003
45609,1532763150000,48.8559,2.29003
45610,1532763151000,48.8559,2.29004
45611,1532763152000,48.8559,2.29005
45612,1532763153000,48.8559,2.29006
45613,1532763154000,48.856,2.29007
45614,1532763155000,48.856,2.29008
45615,1532763156000,48.856,2.29008
45616,1532763157000,48.856,2.29009
45617,1532763158000,48.856,2.2901
45618,1532763159000,48.856,2.29011
45619,1532763160000,48.856,2.29012
45620,1532763161000,48.856,2.29012
45621,1532763162000,48.8561,2.29013
45622,1532763163000,48.8561,2.29014
45623,1532763164000,48.8561,2.29014
45624,1532763165000,48.8561,2.29015
45625,1532763166000,48.8561,2.29016
45626,1532763167000,48.8561,2.29016
45627,1532763168000,48.8561,2.29017
45628,1532763169000,48.8562,2.29018
45629,1532763170000,48.8562,2.29018
45630,1532763171000,48.8562,2.29018
45631,1532763172000,48.8562,2.29018
45632,1532763173000,48.8562,2.29019
45633,1532763174000,48.8562,2.29019
45634,1532763175000,48.8562,2.29019
45635,1532763176000,48.8562,2.2902
45636,1532763177000,48.8562,2.29021
45637,1532763178000,48.8562,2.29022
45638,1532763179000,48.8562,2.29023
45639,1532763180000,48.8563,2.29024
45640,1532763181000,48.8563,2.29025
45641,1532763182000,48.8563,2.29025
45642,1532763183000,48.8563,2.29025
45643,1532763184000,48.8563,2.29026
45644,1532763185000,48.8563,2.29026
45645,1532763186000,48.8563,2.29027
45646,1532763187000,48.8563,2.29027
45647,1532763188000,48.8564,2.29027
45648,1532763189000,48.8564,2.29028
45649,1532763190000,48.8564,2.29028
45650,1532763191000,48.8564,2.29029
45651,1532763192000,48.8564,2.29029
45652,1532763193000,48.8564,2.2903
45653,1532763194000,48.8564,2.2903
45654,1532763195000,48.8565,2.29031
45655,1532763196000,48.8565,2.29032
45656,1532763197000,48.8565,2.29033
45657,1532763198000,48.8565,2.29034
45658,1532763199000,48.8565,2.29034
45659,1532763200000,48.8565,2.29035
45660,1532763201000,48.8565,2.29035
45661,1532763202000,48.8565,2.29036
45662,1532763203000,48.8565,2.29037
45663,1532763204000,48.8566,2.29038
45664,1532763205000,48.8566,2.29039
45665,1532763206000,48.8566,2.29039
45666,1532763207000,48.8566,2.29039
45667,1532763208000,48.8566,2.29039
45668,1532763209000,48.8566,2.29039
45669,1532763210000,48.8566,2.2904
45670,1532763211000,48.8566,2.29041
45671,1532763212000,48.8566,2.29041
45672,1532763213000,48.8566,2.29041
45673,1532763214000,48.8567,2.29042
45674,1532763215000,48.8567,2.29042
45675,1532763216000,48.8567,2.29043
45676,1532763217000,48.8567,2.29044
45677,1532763218000,48.8567,2.29044
45678,1532763219000,48.8567,2.29045
45679,1532763220000,48.8567,2.29045
45680,1532763221000,48.8567,2.29045
45681,1532763222000,48.8567,2.29046
45682,1532763223000,48.8568,2.29046
45683,1532763224000,48.8568,2.29046
45684,1532763225000,48.8568,2.29046
45685,1532763226000,48.8568,2.29046
45686,1532763227000,48.8568,2.29046
45687,1532763228000,48.8568,2.29046
45688,1532763229000,48.8568,2.29046
45689,1532763230000,48.8568,2.29047
45690,1532763231000,48.8568,2.29047
45691,1532763232000,48.8569,2.29048
45692,1532763233000,48.8569,2.29049
45693,1532763234000,48.8569,2.2905
45694,1532763235000,48.8569,2.2905
45695,1532763236000,48.8569,2.29051
45696,1532763237000,48.8569,2.29052
45697,1532763238000,48.8569,2.29053
45698,1532763239000,48.8569,2.29054
45699,1532763240000,48.8569,2.29055
45700,1532763241000,48.8569,2.29056
45701,1532763242000,48.8569,2.29057
45702,1532763243000,48.857,2.29058
45703,1532763244000,48.857,2.29059
45704,1532763245000,48.857,2.2906
45705,1532763246000,48.857,2.29061
45706,1532763247000,48.857,2.29062
45707,1532763248000,48.857,2.29063
45708,1532763249000,48.857,2.29064
45709,1532763250000,48.857,2.29066
45710,1532763251000,48.857,2.29066
45711,1532763252000,48.857,2.29067
45712,1532763253000,48.857,2.29068
45713,1532763254000,48.857,2.29069
45714,1532763255000,48.857,2.2907
45715,1532763256000,48.857,2.2907
45716,1532763257000,48.857,2.29071
45717,1532763258000,48.857,2.29072
45718,1532763259000,48.857,2.29073
45719,1532763260000,48.857,2.29074
45720,1532763261000,48.8571,2.29075
45721,1532763262000,48.8571,2.29077
45722,1532763263000,48.8571,2.29078
45723,1532763264000,48.8571,2.29079
45724,1532763265000,48.8571,2.2908
45725,1532763266000,48.8571,2.29081
45726,1532763267000,48.8571,2.29081
45727,1532763268000,48.8571,2.29081
45728,1532763269000,48.8571,2.29081
45729,1532763270000,48.8571,2.29081
45730,1532763271000,48.8571,2.29081
45731,1532763272000,48.8572,2.29081
45732,1532763273000,48.8572,2.29082
45733,1532763274000,48.8572,2.29082
45734,1532763275000,48.8572,2.29083
45735,1532763276000,48.8572,2.29084
45736,1532763277000,48.8572,2.29085
45737,1532763278000,48.8572,2.29085
45738,1532763279000,48.8572,2.29086
45739,1532763280000,48.8572,2.29087
45740,1532763281000,48.8572,2.29087
45741,1532763282000,48.8572,2.29088
45742,1532763283000,48.8572,2.29088
45743,1532763284000,48.8573,2.29089
45744,1532763285000,48.8573,2.2909
45745,1532763286000,48.8573,2.2909
45746,1532763287000,48.8573,2.2909
45747,1532763288000,48.8573,2.29091
45748,1532763289000,48.8573,2.29091
45749,1532763290000,48.8573,2.29092
45750,1532763291000,48.8573,2.29094
45751,1532763292000,48.8573,2.29095
45752,1532763293000,48.8573,2.29098
45753,1532763294000,48.8573,2.291
45754,1532763295000,48.8573,2.29102
45755,1532763296000,48.8573,2.29103
45756,1532763297000,48.8573,2.29105
45757,1532763298000,48.8573,2.29107
45758,1532763299000,48.8573,2.29108
45759,1532763300000,48.8573,2.29109
45760,1532763301000,48.8573,2.29111
45761,1532763302000,48.8573,2.29112
45762,1532763303000,48.8573,2.29113
45763,1532763304000,48.8573,2.29113
45764,1532763305000,48.8573,2.29113
45765,1532763306000,48.8573,2.29113
45766,1532763307000,48.8573,2.29113
45767,1532763308000,48.8573,2.29113
45768,1532763309000,48.8573,2.29113
45769,1532763310000,48.8573,2.29113
45770,1532763311000,48.8573,2.29113
45771,1532763312000,48.8573,2.29114
45772,1532763313000,48.8573,2.29114
45773,1532763314000,48.8573,2.29114
45774,1532763315000,48.8573,2.29114
45775,1532763316000,48.8573,2.29114
45776,1532763317000,48.8573,2.29114
45777,1532763318000,48.8573,2.29114
45778,1532763319000,48.8573,2.29114
45779,1532763320000,48.8573,2.29114
45780,1532763321000,48.8573,2.29114
45781,1532763322000,48.8573,2.29114
45782,1532763323000,48.8573,2.29114
45783,1532763324000,48.8573,2.29114
45784,1532763325000,48.8573,2.29114
45785,1532763326000,48.8573,2.29114
45786,1532763327000,48.8573,2.29114
45787,1532763328000,48.8573,2.29114
45788,1532763329000,48.8573,2.29114
45789,1532763330000,48.8573,2.29114
45790,1532763331000,48.8573,2.29114
45791,1532763332000,48.8573,2.29114
45792,1532763333000,48.8573,2.29114
45793,1532763334000,48.8573,2.29114
45794,1532763335000,48.8573,2.29114
45795,1532763336000,48.8573,2.29114
45796,1532763337000,48.8573,2.29114
45797,1532763338000,48.8573,2.29114
45798,1532763339000,48.8573,2.29114
45799,1532763340000,48.8573,2.29114
45800,1532763341000,48.8573,2.29115
45801,1532763342000,48.8573,2.29115
45802,1532763343000,48.8573,2.29115
45803,1532763344000,48.8573,2.29115
45804,1532763345000,48.8573,2.29116
45805,1532763346000,48.8573,2.29117
45806,1532763347000,48.8573,2.29119
45807,1532763348000,48.8573,2.2912
45808,1532763349000,48.8573,2.29121
45809,1532763350000,48.8573,2.29121
45810,1532763351000,48.8573,2.29123
45811,1532763352000,48.8574,2.29124
45812,1532763353000,48.8574,2.29125
45813,1532763354000,48.8574,2.29125
45814,1532763355000,48.8574,2.29126
45815,1532763356000,48.8574,2.29127
45816,1532763357000,48.8574,2.29128
45817,1532763358000,48.8574,2.29128
45818,1532763359000,48.8574,2.29129
45819,1532763360000,48.8574,2.2913
45820,1532763361000,48.8574,2.2913
45821,1532763362000,48.8574,2.2913
45822,1532763363000,48.8574,2.29129
45823,1532763364000,48.8574,2.29129
45824,1532763365000,48.8575,2.29128
45825,1532763366000,48.8575,2.29129
45826,1532763367000,48.8575,2.2913
45827,1532763368000,48.8575,2.29131
45828,1532763369000,48.8575,2.29133
45829,1532763370000,48.8575,2.29135
45830,1532763371000,48.8575,2.29137
45831,1532763372000,48.8575,2.29138
45832,1532763373000,48.8575,2.2914
45833,1532763374000,48.8575,2.29142
45834,1532763375000,48.8575,2.29143
45835,1532763376000,48.8575,2.29143
45836,1532763377000,48.8575,2.29144
45837,1532763378000,48.8576,2.29146
45838,1532763379000,48.8576,2.29148
45839,1532763380000,48.8576,2.29149
45840,1532763381000,48.8576,2.2915
45841,1532763382000,48.8576,2.29152
45842,1532763383000,48.8576,2.29154
45843,1532763384000,48.8576,2.29155
45844,1532763385000,48.8576,2.29156
45845,1532763386000,48.8576,2.29157
45846,1532763387000,48.8576,2.29158
45847,1532763388000,48.8576,2.29159
45848,1532763389000,48.8576,2.29161
45849,1532763390000,48.8576,2.29161
45850,1532763391000,48.8577,2.29161
45851,1532763392000,48.8577,2.29161
45852,1532763393000,48.8577,2.2916
45853,1532763394000,48.8577,2.2916
45854,1532763395000,48.8577,2.2916
45855,1532763396000,48.8577,2.2916
45856,1532763397000,48.8577,2.29161
45857,1532763398000,48.8577,2.29162
45858,1532763399000,48.8577,2.29162
45859,1532763400000,48.8577,2.29163
45860,1532763401000,48.8577,2.29163
45861,1532763402000,48.8577,2.29164
45862,1532763403000,48.8577,2.29166
45863,1532763404000,48.8577,2.29168
45864,1532763405000,48.8577,2.2917
45865,1532763406000,48.8577,2.29172
45866,1532763407000,48.8577,2.29174
45867,1532763408000,48.8577,2.29176
45868,1532763409000,48.8577,2.29177
45869,1532763410000,48.8577,2.29179
45870,1532763411000,48.8577,2.29181
45871,1532763412000,48.8577,2.29182
45872,1532763413000,48.8577,2.29183
45873,1532763414000,48.8577,2.29183
45874,1532763415000,48.8577,2.29185
45875,1532763416000,48.8577,2.29186
45876,1532763417000,48.8577,2.29187
45877,1532763418000,48.8577,2.29187
45878,1532763419000,48.8577,2.29187
45879,1532763420000,48.8577,2.29187
45880,1532763421000,48.8577,2.29187
45881,1532763422000,48.8577,2.29188
45882,1532763423000,48.8576,2.29188
45883,1532763424000,48.8576,2.29189
45884,1532763425000,48.8576,2.29189
45885,1532763426000,48.8576,2.2919
45886,1532763427000,48.8576,2.29191
45887,1532763428000,48.8576,2.29192
45888,1532763429000,48.8576,2.29193
45889,1532763430000,48.8576,2.29194
45890,1532763431000,48.8576,2.29195
45891,1532763432000,48.8576,2.29196
45892,1532763433000,48.8576,2.29198
45893,1532763434000,48.8576,2.29199
45894,1532763435000,48.8576,2.292
45895,1532763436000,48.8576,2.29201
45896,1532763437000,48.8576,2.29202
45897,1532763438000,48.8576,2.29203
45898,1532763439000,48.8576,2.29203
45899,1532763440000,48.8576,2.29204
45900,1532763441000,48.8576,2.29204
45901,1532763442000,48.8576,2.29204
45902,1532763443000,48.8576,2.29204
45903,1532763444000,48.8576,2.29205
45904,1532763445000,48.8576,2.29205
45905,1532763446000,48.8576,2.29206
45906,1532763447000,48.8576,2.29207
45907,1532763448000,48.8576,2.29209
45908,1532763449000,48.8575,2.2921
45909,1532763450000,48.8575,2.29212
45910,1532763451000,48.8575,2.29213
45911,1532763452000,48.8575,2.29215
45912,1532763453000,48.8575,2.29217
45913,1532763454000,48.8575,2.29219
45914,1532763455000,48.8575,2.2922
45915,1532763456000,48.8575,2.29222
45916,1532763457000,48.8575,2.29224
45917,1532763458000,48.8575,2.29225
45918,1532763459000,48.8575,2.29227
45919,1532763460000,48.8575,2.29229
45920,1532763461000,48.8575,2.2923
45921,1532763462000,48.8575,2.29232
45922,1532763463000,48.8575,2.29233
45923,1532763464000,48.8575,2.29234
45924,1532763465000,48.8575,2.29236
45925,1532763466000,48.8575,2.29237
45926,1532763467000,48.8574,2.29238
45927,1532763468000,48.8574,2.2924
45928,1532763469000,48.8574,2.29241
45929,1532763470000,48.8574,2.29242
45930,1532763471000,48.8574,2.29243
45931,1532763472000,48.8574,2.29245
45932,1532763473000,48.8574,2.29247
45933,1532763474000,48.8574,2.29249
45934,1532763475000,48.8574,2.29251
45935,1532763476000,48.8574,2.29252
45936,1532763477000,48.8574,2.29253
45937,1532763478000,48.8574,2.29254
45938,1532763479000,48.8574,2.29256
45939,1532763480000,48.8574,2.29257
45940,1532763481000,48.8574,2.29258
45941,1532763482000,48.8574,2.2926
45942,1532763483000,48.8574,2.29262
45943,1532763484000,48.8574,2.29264
45944,1532763485000,48.8574,2.29266
45945,1532763486000,48.8574,2.29268
45946,1532763487000,48.8574,2.29271
45947,1532763488000,48.8574,2.29273
45948,1532763489000,48.8574,2.29275
45949,1532763490000,48.8574,2.29276
45950,1532763491000,48.8574,2.29278
45951,1532763492000,48.8574,2.2928
45952,1532763493000,48.8574,2.29282
45953,1532763494000,48.8574,2.29284
45954,1532763495000,48.8574,2.29286
45955,1532763496000,48.8574,2.29288
45956,1532763497000,48.8574,2.2929
45957,1532763498000,48.8574,2.29291
45958,1532763499000,48.8574,2.29293
45959,1532763500000,48.8573,2.29295
45960,1532763501000,48.8573,2.29297
45961,1532763502000,48.8573,2.29299
45962,1532763503000,48.8573,2.29301
45963,1532763504000,48.8573,2.29302
45964,1532763505000,48.8573,2.29304
45965,1532763506000,48.8573,2.29305
45966,1532763507000,48.8573,2.29306
45967,1532763508000,48.8573,2.29308
45968,1532763509000,48.8573,2.2931
45969,1532763510000,48.8573,2.29312
45970,1532763511000,48.8573,2.29314
45971,1532763512000,48.8573,2.29316
45972,1532763513000,48.8573,2.29318
45973,1532763514000,48.8573,2.2932
45974,1532763515000,48.8573,2.29321
45975,1532763516000,48.8573,2.29323
45976,1532763517000,48.8573,2.29325
45977,1532763518000,48.8573,2.29327
45978,1532763519000,48.8573,2.29329
45979,1532763520000,48.8573,2.29331
45980,1532763521000,48.8573,2.29332
45981,1532763522000,48.8573,2.29333
45982,1532763523000,48.8573,2.29334
45983,1532763524000,48.8573,2.29336
45984,1532763525000,48.8573,2.29337
45985,1532763526000,48.8573,2.29338
45986,1532763527000,48.8573,2.2934
45987,1532763528000,48.8573,2.29342
45988,1532763529000,48.8573,2.29343
45989,1532763530000,48.8573,2.29344
45990,1532763531000,48.8573,2.29344
45991,1532763532000,48.8573,2.29345
45992,1532763533000,48.8573,2.29345
45993,1532763534000,48.8573,2.29347
45994,1532763535000,48.8573,2.29346
45995,1532763536000,48.8573,2.29346
45996,1532763537000,48.8573,2.29345
45997,1532763538000,48.8573,2.29345
45998,1532763539000,48.8573,2.29344
45999,1532763540000,48.8573,2.29344
46000,1532763541000,48.8573,2.29343
46001,1532763542000,48.8573,2.29343
46002,1532763543000,48.8573,2.29342
46003,1532763544000,48.8573,2.29343
46004,1532763545000,48.8573,2.29343
46005,1532763546000,48.8573,2.29343
46006,1532763547000,48.8573,2.29343
46007,1532763548000,48.8573,2.29343
46008,1532763549000,48.8573,2.29342
46009,1532763550000,48.8573,2.29342
46010,1532763551000,48.8574,2.29341
46011,1532763552000,48.8574,2.29341
46012,1532763553000,48.8574,2.29341
46013,1532763554000,48.8574,2.29341
46014,1532763555000,48.8574,2.29342
46015,1532763556000,48.8574,2.29341
46016,1532763557000,48.8574,2.29341
46017,1532763558000,48.8574,2.29339
46018,1532763559000,48.8574,2.29338
46019,1532763560000,48.8574,2.29337
46020,1532763561000,48.8574,2.29337
46021,1532763562000,48.8574,2.29336
46022,1532763563000,48.8574,2.29336
46023,1532763564000,48.8574,2.29336
46024,1532763565000,48.8574,2.29335
46025,1532763566000,48.8574,2.29335
46026,1532763567000,48.8574,2.29334
46027,1532763568000,48.8574,2.29333
46028,1532763569000,48.8574,2.29332
46029,1532763570000,48.8574,2.29331
46030,1532763571000,48.8574,2.29329
46031,1532763572000,48.8574,2.29328
46032,1532763573000,48.8574,2.29328
46033,1532763574000,48.8574,2.29328
46034,1532763575000,48.8574,2.29328
46035,1532763576000,48.8574,2.29328
46036,1532763577000,48.8574,2.29328
46037,1532763578000,48.8574,2.29328
46038,1532763579000,48.8575,2.29327
46039,1532763580000,48.8575,2.29326
46040,1532763581000,48.8575,2.29325
46041,1532763582000,48.8575,2.29325
46042,1532763583000,48.8575,2.29324
46043,1532763584000,48.8575,2.29324
46044,1532763585000,48.8575,2.29323
46045,1532763586000,48.8575,2.29322
46046,1532763587000,48.8575,2.29321
46047,1532763588000,48.8575,2.2932
46048,1532763589000,48.8575,2.29319
46049,1532763590000,48.8575,2.29318
46050,1532763591000,48.8575,2.29316
46051,1532763592000,48.8575,2.29315
46052,1532763593000,48.8575,2.29315
46053,1532763594000,48.8575,2.29314
46054,1532763595000,48.8575,2.29314
46055,1532763596000,48.8575,2.29313
46056,1532763597000,48.8575,2.29312
46057,1532763598000,48.8575,2.2931
46058,1532763599000,48.8575,2.2931
46059,1532763600000,48.8575,2.29309
46060,1532763601000,48.8575,2.29308
46061,1532763602000,48.8575,2.29308
46062,1532763603000,48.8575,2.29308
46063,1532763604000,48.8575,2.29308
46064,1532763605000,48.8575,2.29308
46065,1532763606000,48.8575,2.29307
46066,1532763607000,48.8575,2.29307
46067,1532763608000,48.8575,2.29307
46068,1532763609000,48.8575,2.29307
46069,1532763610000,48.8575,2.29306
46070,1532763611000,48.8575,2.29304
46071,1532763612000,48.8575,2.29303
46072,1532763613000,48.8575,2.29302
46073,1532763614000,48.8575,2.29301
46074,1532763615000,48.8575,2.29298
46075,1532763616000,48.8575,2.29296
46076,1532763617000,48.8576,2.29296
46077,1532763618000,48.8576,2.29296
46078,1532763619000,48.8576,2.29295
46079,1532763620000,48.8576,2.29295
46080,1532763621000,48.8576,2.29295
46081,1532763622000,48.8576,2.29294
46082,1532763623000,48.8576,2.29294
46083,1532763624000,48.8576,2.29294
46084,1532763625000,48.8576,2.29293
46085,1532763626000,48.8576,2.29292
46086,1532763627000,48.8576,2.29291
46087,1532763628000,48.8576,2.2929
46088,1532763629000,48.8576,2.29289
46089,1532763630000,48.8576,2.29288
46090,1532763631000,48.8576,2.29287
46091,1532763632000,48.8576,2.29286
46092,1532763633000,48.8576,2.29285
46093,1532763634000,48.8577,2.29284
46094,1532763635000,48.8577,2.29283
46095,1532763636000,48.8577,2.29282
46096,1532763637000,48.8577,2.29281
46097,1532763638000,48.8577,2.29281
46098,1532763639000,48.8577,2.2928
46099,1532763640000,48.8577,2.2928
46100,1532763641000,48.8577,2.29279
46101,1532763642000,48.8577,2.29277
46102,1532763643000,48.8577,2.29276
46103,1532763644000,48.8577,2.29275
46104,1532763645000,48.8577,2.29274
46105,1532763646000,48.8577,2.29272
46106,1532763647000,48.8577,2.29271
46107,1532763648000,48.8577,2.2927
46108,1532763649000,48.8577,2.29268
46109,1532763650000,48.8577,2.29267
46110,1532763651000,48.8577,2.29265
46111,1532763652000,48.8577,2.29264
46112,1532763653000,48.8578,2.29263
46113,1532763654000,48.8578,2.29263
46114,1532763655000,48.8578,2.29263
46115,1532763656000,48.8578,2.29263
46116,1532763657000,48.8578,2.29262
46117,1532763658000,48.8578,2.29261
46118,1532763659000,48.8578,2.29261
46119,1532763660000,48.8578,2.29259
46120,1532763661000,48.8578,2.29258
46121,1532763662000,48.8578,2.29257
46122,1532763663000,48.8578,2.29256
46123,1532763664000,48.8578,2.29256
46124,1532763665000,48.8578,2.29255
46125,1532763666000,48.8578,2.29254
46126,1532763667000,48.8578,2.29253
46127,1532763668000,48.8578,2.29252
46128,1532763669000,48.8578,2.29251
46129,1532763670000,48.8578,2.29249
46130,1532763671000,48.8578,2.29248
46131,1532763672000,48.8578,2.29247
46132,1532763673000,48.8579,2.29247
46133,1532763674000,48.8579,2.29247
46134,1532763675000,48.8579,2.29246
46135,1532763676000,48.8579,2.29245
46136,1532763677000,48.8579,2.29245
