id,attr_time,attr_lat,attr_lng
13668,1532333498000,47.8143,13.0312
13669,1532333499000,47.8143,13.0312
13670,1532333500000,47.8143,13.0312
13671,1532333501000,47.8143,13.0312
13672,1532333502000,47.8143,13.0312
13673,1532333503000,47.8143,13.0312
13674,1532333504000,47.8143,13.0312
13675,1532333505000,47.8143,13.0312
13676,1532333506000,47.8143,13.0312
13677,1532333507000,47.8143,13.0312
13678,1532333508000,47.8143,13.0312
13679,1532333509000,47.8143,13.0312
13680,1532333510000,47.8143,13.0312
13681,1532333511000,47.8143,13.0312
13682,1532333512000,47.8142,13.0312
13683,1532333513000,47.8142,13.0312
13684,1532333514000,47.8141,13.0313
13685,1532333515000,47.8141,13.0313
13686,1532333516000,47.814,13.0314
13687,1532333517000,47.814,13.0315
13688,1532333518000,47.8139,13.0315
13689,1532333519000,47.8138,13.0316
13690,1532333520000,47.8137,13.0317
13691,1532333521000,47.8136,13.0317
13692,1532333522000,47.8135,13.0318
13693,1532333523000,47.8135,13.0318
13694,1532333524000,47.8134,13.0319
13695,1532333525000,47.8133,13.0319
13696,1532333526000,47.8133,13.032
13697,1532333527000,47.8132,13.0321
13698,1532333528000,47.8132,13.0321
13699,1532333529000,47.8131,13.0322
13700,1532333530000,47.8131,13.0323
13701,1532333531000,47.8131,13.0324
13702,1532333532000,47.813,13.0325
13703,1532333533000,47.813,13.0326
13704,1532333534000,47.813,13.0328
13705,1532333535000,47.813,13.0329
13706,1532333536000,47.813,13.033
13707,1532333537000,47.8129,13.0331
13708,1532333538000,47.8129,13.0331
13709,1532333539000,47.8128,13.0332
13710,1532333540000,47.8127,13.0332
13711,1532333541000,47.8126,13.0332
13712,1532333542000,47.8125,13.0333
13713,1532333543000,47.8125,13.0333
13714,1532333544000,47.8123,13.0332
13715,1532333545000,47.8123,13.0332
13716,1532333546000,47.8122,13.0332
13717,1532333547000,47.8121,13.0332
13718,1532333548000,47.812,13.0332
13719,1532333549000,47.812,13.0332
13720,1532333550000,47.8119,13.0332
13721,1532333551000,47.8118,13.0332
13722,1532333552000,47.8118,13.0332
13723,1532333553000,47.8118,13.0332
13724,1532333554000,47.8118,13.0332
13725,1532333555000,47.8118,13.0332
13726,1532333556000,47.8117,13.0331
13727,1532333557000,47.8118,13.0332
13728,1532333558000,47.8118,13.0332
13729,1532333559000,47.8118,13.0332
13730,1532333560000,47.8118,13.0332
13731,1532333561000,47.8118,13.0332
13732,1532333562000,47.8118,13.0332
13733,1532333563000,47.8118,13.0332
13734,1532333564000,47.8118,13.0332
13735,1532333565000,47.8118,13.0332
13736,1532333566000,47.8118,13.0332
13737,1532333567000,47.8118,13.0332
13738,1532333568000,47.8118,13.0332
13739,1532333569000,47.8118,13.0332
13740,1532333570000,47.8118,13.0332
13741,1532333571000,47.8118,13.0332
13742,1532333572000,47.8118,13.0332
13743,1532333573000,47.8118,13.0332
13744,1532333574000,47.8118,13.0332
13745,1532333575000,47.8118,13.0332
13746,1532333576000,47.8118,13.0332
13747,1532333577000,47.8118,13.0332
13748,1532333578000,47.8118,13.0332
13749,1532333579000,47.8118,13.0332
13750,1532333580000,47.8118,13.0332
13751,1532333581000,47.8118,13.0332
13752,1532333582000,47.8118,13.0332
13753,1532333583000,47.8118,13.0332
13754,1532333584000,47.8118,13.0332
13755,1532333585000,47.8118,13.0332
13756,1532333586000,47.8118,13.0332
13757,1532333587000,47.8118,13.0332
13758,1532333588000,47.8118,13.0332
13759,1532333589000,47.8118,13.0332
13760,1532333590000,47.8118,13.0332
13761,1532333591000,47.8118,13.0332
13762,1532333592000,47.8118,13.0332
13763,1532333593000,47.8118,13.0332
13764,1532333594000,47.8118,13.0332
13765,1532333595000,47.8118,13.0332
