id,attr_time,attr_lat,attr_lng
3993,1532767750000,48.8657,2.31361
3994,1532767759000,48.8657,2.31364
3995,1532767769000,48.8656,2.31365
3996,1532767779000,48.8656,2.31365
3997,1532767789000,48.8655,2.31365
3998,1532767800000,48.8654,2.31364
3999,1532767810000,48.8654,2.31364
4000,1532767820000,48.8652,2.31354
4001,1532767830000,48.8651,2.31346
4002,1532767841000,48.8651,2.31349
4003,1532767851000,48.8651,2.31352
4004,1532767861000,48.8651,2.31354
4005,1532767870000,48.8651,2.31354
4006,1532767880000,48.865,2.31353
4007,1532767890000,48.8651,2.31351
4008,1532767901000,48.8651,2.31352
4009,1532767911000,48.8651,2.31359
4010,1532767920000,48.8651,2.31374
4011,1532767929000,48.8651,2.31387
4012,1532767940000,48.8651,2.31387
4013,1532767951000,48.8652,2.3138
4014,1532767961000,48.8652,2.31387
4015,1532767971000,48.8653,2.31383
4016,1532767980000,48.8653,2.31384
4017,1532767990000,48.8653,2.31381
4018,1532768000000,48.8653,2.3138
4019,1532768012000,48.8653,2.3138
4020,1532768021000,48.8653,2.31382
4021,1532768030000,48.8653,2.31383
4022,1532768041000,48.8653,2.31383
4023,1532768051000,48.8653,2.31387
4024,1532768061000,48.8653,2.31384
4025,1532768070000,48.8654,2.31384
4026,1532768080000,48.8655,2.31381
4027,1532768090000,48.8656,2.31383
4028,1532768100000,48.8656,2.31399
4029,1532768111000,48.8655,2.31404
4030,1532768120000,48.8656,2.31406
4031,1532768130000,48.8656,2.31408
4032,1532768140000,48.8656,2.31407
4033,1532768150000,48.8657,2.31405
4034,1532768160000,48.8657,2.31397
4035,1532768170000,48.8658,2.31393
4036,1532768181000,48.866,2.31402
4037,1532768191000,48.8661,2.31406
4038,1532768201000,48.8662,2.31411
4039,1532768211000,48.8662,2.31409
4040,1532768221000,48.8662,2.31411
4041,1532768231000,48.8662,2.3141
4042,1532768241000,48.8662,2.31407
4043,1532768251000,48.8662,2.3139
4044,1532768260000,48.8663,2.31384
4045,1532768270000,48.8663,2.31387
4046,1532768280000,48.8665,2.31394
4047,1532768290000,48.8666,2.31395
4048,1532768300000,48.8666,2.31397
4049,1532768311000,48.8667,2.31409
4050,1532768320000,48.8667,2.31425
4051,1532768331000,48.8668,2.31433
4052,1532768341000,48.8668,2.31434
4053,1532768351000,48.8668,2.31435
4054,1532768362000,48.8668,2.31435
4055,1532768372000,48.8668,2.31436
4056,1532768381000,48.8668,2.31437
4057,1532768391000,48.8668,2.3144
4058,1532768400000,48.8668,2.3144
4059,1532768412000,48.8668,2.31437
4060,1532768421000,48.8668,2.31438
4061,1532768431000,48.8668,2.31438
4062,1532768441000,48.8668,2.31439
4063,1532768452000,48.8668,2.31439
4064,1532768462000,48.8668,2.31439
4065,1532768472000,48.8668,2.31439
4066,1532768481000,48.8668,2.31439
4067,1532768491000,48.8668,2.31438
4068,1532768511000,48.8668,2.31437
4069,1532768522000,48.8668,2.31437
4070,1532768531000,48.8668,2.31438
4071,1532768541000,48.8668,2.31438
4072,1532768551000,48.8668,2.31437
4073,1532768562000,48.8668,2.31436
4074,1532768572000,48.8668,2.31436
4075,1532768582000,48.8668,2.31437
4076,1532768591000,48.8668,2.31437
4077,1532768601000,48.8668,2.31437
4078,1532768611000,48.8668,2.31437
4079,1532768621000,48.8668,2.31437
4080,1532768631000,48.8668,2.31437
4081,1532768642000,48.8668,2.31438
4082,1532768652000,48.8668,2.31438
4083,1532768661000,48.8668,2.31438
4084,1532768671000,48.8668,2.31438
4085,1532768681000,48.8668,2.31439
4086,1532768691000,48.8667,2.31434
4087,1532768701000,48.8666,2.31425
4088,1532768711000,48.8667,2.31406
4089,1532768721000,48.8668,2.31407
4090,1532768730000,48.8669,2.31403
4091,1532768740000,48.867,2.31403
4092,1532768751000,48.8671,2.31415
4093,1532768760000,48.8672,2.31433
4094,1532768771000,48.8672,2.31435
4095,1532768781000,48.8672,2.31434
4096,1532768791000,48.8672,2.31436
4097,1532768800000,48.8672,2.31447
4098,1532768810000,48.8673,2.31454
4099,1532768821000,48.8673,2.31465
4100,1532768830000,48.8673,2.31463
4101,1532768841000,48.8673,2.31466
4102,1532768851000,48.8673,2.31466
4103,1532768861000,48.8673,2.31467
4104,1532768870000,48.8672,2.31476
4105,1532768880000,48.8672,2.31484
4106,1532768891000,48.867,2.31482
4107,1532768900000,48.8669,2.31488
4108,1532768911000,48.8669,2.31504
4109,1532768921000,48.8668,2.31509
4110,1532768930000,48.8668,2.31519
4111,1532768941000,48.8667,2.31546
4112,1532768950000,48.8667,2.31563
4113,1532768961000,48.8666,2.31568
4114,1532768970000,48.8666,2.31575
4115,1532768980000,48.8666,2.31581
4116,1532768990000,48.8665,2.31582
4117,1532769000000,48.8665,2.31599
4118,1532769011000,48.8665,2.31619
4119,1532769021000,48.8666,2.31634
4120,1532769030000,48.8665,2.31642
4121,1532769041000,48.8665,2.31652
4122,1532769050000,48.8665,2.31664
4123,1532769061000,48.8665,2.31683
4124,1532769070000,48.8665,2.31699
4125,1532769080000,48.8665,2.31715
4126,1532769090000,48.8664,2.31727
4127,1532769100000,48.8663,2.31738
4128,1532769110000,48.8663,2.31749
4129,1532769120000,48.8662,2.3176
4130,1532769130000,48.8662,2.31773
4131,1532769140000,48.8661,2.31786
4132,1532769151000,48.8661,2.31802
4133,1532769160000,48.8661,2.31814
4134,1532769170000,48.866,2.3183
4135,1532769180000,48.866,2.31845
4136,1532769190000,48.866,2.31854
4137,1532769200000,48.8659,2.31861
4138,1532769211000,48.8659,2.31882
4139,1532769220000,48.8658,2.31898
4140,1532769230000,48.8658,2.31911
4141,1532769240000,48.8658,2.31916
4142,1532769251000,48.8659,2.31924
4143,1532769260000,48.8658,2.31937
4144,1532769271000,48.8658,2.31939
4145,1532769281000,48.8658,2.31939
4146,1532769291000,48.8658,2.31939
4147,1532769300000,48.8658,2.31942
4148,1532769310000,48.8658,2.31962
4149,1532769321000,48.8658,2.3197
4150,1532769331000,48.8658,2.31971
4151,1532769341000,48.8658,2.3197
4152,1532769351000,48.8658,2.31969
4153,1532769362000,48.8658,2.3197
4154,1532769371000,48.8658,2.3197
4155,1532769381000,48.8658,2.3197
4156,1532769390000,48.8657,2.31979
4157,1532769400000,48.8657,2.31986
4158,1532769410000,48.8657,2.31989
4159,1532769420000,48.8657,2.31991
4160,1532769430000,48.8658,2.31997
4161,1532769440000,48.8658,2.32
4162,1532769450000,48.8658,2.31996
4163,1532769461000,48.8658,2.32005
4164,1532769470000,48.8658,2.32008
4165,1532769480000,48.8658,2.32008
4166,1532769490000,48.8658,2.32008
4167,1532769501000,48.8658,2.32008
4168,1532769510000,48.8658,2.32007
4169,1532769520000,48.8659,2.32006
4170,1532769530000,48.8659,2.32016
4171,1532769540000,48.866,2.32018
4172,1532769550000,48.866,2.3203
4173,1532769560000,48.8659,2.32033
4174,1532769571000,48.8659,2.32037
4175,1532769581000,48.8659,2.32036
4176,1532769590000,48.8659,2.32039
4177,1532769600000,48.866,2.32053
4178,1532769611000,48.866,2.32057
4179,1532769620000,48.866,2.32063
4180,1532769630000,48.866,2.3206
4181,1532769641000,48.866,2.32063
4182,1532769650000,48.866,2.32066
4183,1532769660000,48.8659,2.32084
4184,1532769671000,48.8659,2.32103
4185,1532769680000,48.8658,2.32116
4186,1532769690000,48.8658,2.32127
4187,1532769700000,48.8657,2.32119
4188,1532769711000,48.8657,2.32125
4189,1532769720000,48.8658,2.32134
4190,1532769730000,48.8658,2.32141
4191,1532769740000,48.8659,2.32142
4192,1532769750000,48.8659,2.32148
4193,1532769760000,48.8659,2.32165
4194,1532769770000,48.8659,2.32165
4195,1532769781000,48.8658,2.32162
4196,1532769791000,48.8659,2.3216
4197,1532769801000,48.8659,2.3216
4198,1532769810000,48.8659,2.32162
4199,1532769821000,48.8659,2.32161
4200,1532769831000,48.8659,2.32159
4201,1532769841000,48.8658,2.32154
4202,1532769850000,48.8657,2.32152
4203,1532769861000,48.8657,2.32153
4204,1532769871000,48.8657,2.32154
4205,1532769881000,48.8656,2.32155
4206,1532769891000,48.8656,2.3216
4207,1532769900000,48.8656,2.3217
4208,1532769911000,48.8656,2.3219
4209,1532769921000,48.8655,2.32198
4210,1532769930000,48.8655,2.32207
4211,1532769941000,48.8654,2.32213
4212,1532769951000,48.8653,2.32209
4213,1532769961000,48.8653,2.32202
4214,1532769971000,48.8654,2.32198
4215,1532769981000,48.8653,2.32199
4216,1532769991000,48.8653,2.322
4217,1532770001000,48.8653,2.32199
4218,1532770011000,48.8652,2.32205
4219,1532770020000,48.8652,2.32215
4220,1532770030000,48.8652,2.32226
4221,1532770040000,48.8651,2.32238
4222,1532770051000,48.865,2.32232
4223,1532770060000,48.8651,2.32229
4224,1532770071000,48.8651,2.32226
4225,1532770080000,48.8651,2.32224
4226,1532770091000,48.8651,2.32222
4227,1532770100000,48.8651,2.32222
4228,1532770111000,48.8651,2.32223
4229,1532770121000,48.8651,2.32223
4230,1532770131000,48.8651,2.32224
4231,1532770141000,48.8651,2.32224
4232,1532770151000,48.8651,2.32224
4233,1532770161000,48.865,2.32232
4234,1532770171000,48.865,2.3224
4235,1532770180000,48.865,2.3224
4236,1532770191000,48.865,2.32248
4237,1532770201000,48.865,2.32245
4238,1532770211000,48.8649,2.32239
4239,1532770222000,48.8649,2.32241
4240,1532770231000,48.8649,2.32243
4241,1532770241000,48.8649,2.32245
4242,1532770252000,48.8649,2.32243
4243,1532770261000,48.8649,2.32242
4244,1532770271000,48.8649,2.32243
4245,1532770281000,48.8649,2.32244
4246,1532770291000,48.8649,2.32245
4247,1532770301000,48.8649,2.32244
4248,1532770311000,48.8649,2.32245
4249,1532770321000,48.8649,2.32245
4250,1532770331000,48.8649,2.32246
4251,1532770342000,48.8649,2.32246
4252,1532770352000,48.8649,2.32246
4253,1532770361000,48.8649,2.32245
4254,1532770372000,48.8649,2.32245
4255,1532770382000,48.8649,2.32245
4256,1532770391000,48.8649,2.32245
4257,1532770401000,48.8649,2.32244
4258,1532770411000,48.8649,2.32243
4259,1532770421000,48.865,2.32242
4260,1532770431000,48.865,2.3224
4261,1532770441000,48.865,2.32238
4262,1532770451000,48.865,2.3224
4263,1532770461000,48.865,2.32243
4264,1532770471000,48.865,2.32245
4265,1532770481000,48.8651,2.32242
4266,1532770491000,48.8651,2.32242
4267,1532770501000,48.8651,2.32243
4268,1532770511000,48.865,2.32245
4269,1532770521000,48.865,2.32257
4270,1532770531000,48.8649,2.32272
4271,1532770541000,48.8649,2.32289
4272,1532770551000,48.8649,2.32305
4273,1532770561000,48.8648,2.32319
4274,1532770571000,48.8648,2.32334
4275,1532770581000,48.8648,2.32351
4276,1532770591000,48.8648,2.32368
4277,1532770601000,48.8647,2.32376
4278,1532770611000,48.8646,2.32377
4279,1532770621000,48.8647,2.32367
4280,1532770631000,48.8647,2.32369
4281,1532770641000,48.8647,2.32367
4282,1532770651000,48.8647,2.32369
4283,1532770661000,48.8647,2.32366
4284,1532770671000,48.8647,2.32366
4285,1532770681000,48.8647,2.32368
4286,1532770691000,48.8647,2.32369
4287,1532770701000,48.8647,2.32371
4288,1532770711000,48.8647,2.32371
4289,1532770721000,48.8647,2.32371
4290,1532770731000,48.8647,2.32372
4291,1532770741000,48.8646,2.32373
4292,1532770751000,48.8646,2.32374
4293,1532770761000,48.8647,2.32373
4294,1532770771000,48.8647,2.32373
4295,1532770781000,48.8647,2.32373
4296,1532770792000,48.8647,2.32373
4297,1532770802000,48.8647,2.32373
4298,1532770812000,48.8647,2.32371
4299,1532770822000,48.8647,2.32372
4300,1532770832000,48.8647,2.32372
4301,1532770841000,48.8647,2.32372
4302,1532770852000,48.8647,2.32372
4303,1532770862000,48.8647,2.32372
4304,1532770872000,48.8647,2.32373
4305,1532770882000,48.8647,2.32373
4306,1532770892000,48.8647,2.32373
4307,1532770902000,48.8647,2.32373
4308,1532770912000,48.8647,2.32372
4309,1532770922000,48.8647,2.32373
4310,1532770932000,48.8647,2.32373
4311,1532770942000,48.8647,2.32373
4312,1532770952000,48.8647,2.32372
4313,1532770962000,48.8647,2.32372
4314,1532770972000,48.8647,2.32372
4315,1532770982000,48.8647,2.32372
4316,1532770992000,48.8647,2.32373
4317,1532771002000,48.8647,2.32373
4318,1532771012000,48.8647,2.32373
4319,1532771022000,48.8647,2.32373
4320,1532771032000,48.8647,2.32373
4321,1532771042000,48.8648,2.3238
4322,1532771052000,48.8649,2.32393
4323,1532771062000,48.8649,2.32408
4324,1532771072000,48.8649,2.32422
4325,1532771082000,48.8649,2.32435
4326,1532771092000,48.8648,2.3245
4327,1532771102000,48.8647,2.32465
4328,1532771117000,48.8646,2.32476
4329,1532771129000,48.8645,2.32483
4330,1532771144000,48.8643,2.32497
4331,1532771153000,48.8643,2.32511
4332,1532771163000,48.8642,2.32525
4333,1532771174000,48.8641,2.32523
4334,1532771183000,48.8641,2.32521
4335,1532771193000,48.8641,2.32519
4336,1532771203000,48.8641,2.32515
4337,1532771213000,48.8641,2.32515
4338,1532771223000,48.8641,2.32518
4339,1532771233000,48.8641,2.32527
4340,1532771243000,48.864,2.32544
4341,1532771253000,48.864,2.3256
4342,1532771263000,48.864,2.32572
4343,1532771273000,48.864,2.32585
4344,1532771283000,48.864,2.32595
4345,1532771293000,48.864,2.32593
4346,1532771303000,48.8641,2.32594
4347,1532771313000,48.8641,2.32596
4348,1532771323000,48.8641,2.32596
4349,1532771334000,48.8641,2.32596
4350,1532771343000,48.8641,2.32595
4351,1532771353000,48.8641,2.32595
4352,1532771364000,48.8641,2.32597
4353,1532771374000,48.8641,2.32598
4354,1532771384000,48.864,2.32601
4355,1532771394000,48.8641,2.32603
4356,1532771404000,48.8641,2.32603
4357,1532771414000,48.864,2.32606
4358,1532771423000,48.8641,2.32606
4359,1532771433000,48.864,2.32606
4360,1532771450000,48.8641,2.32608
4361,1532771455000,48.8641,2.32612
4362,1532771465000,48.864,2.32621
4363,1532771475000,48.864,2.32634
4364,1532771485000,48.864,2.3265
4365,1532771495000,48.864,2.32661
4366,1532771505000,48.8639,2.32667
4367,1532771517000,48.8639,2.32684
4368,1532771527000,48.8638,2.32698
4369,1532771543000,48.8638,2.32718
4370,1532771552000,48.8637,2.32726
4371,1532771559000,48.8637,2.32735
4372,1532771569000,48.8637,2.32738
4373,1532771580000,48.8637,2.3275
4374,1532771590000,48.8636,2.32763
4375,1532771600000,48.8635,2.32774
4376,1532771610000,48.8635,2.32777
4377,1532771621000,48.8636,2.32775
4378,1532771630000,48.8635,2.32793
4379,1532771639000,48.8634,2.32809
4380,1532771649000,48.8634,2.32824
4381,1532771659000,48.8633,2.32836
4382,1532771670000,48.8633,2.3285
4383,1532771679000,48.8632,2.32854
4384,1532771691000,48.8633,2.32851
4385,1532771700000,48.8632,2.32857
4386,1532771709000,48.8632,2.32859
4387,1532771719000,48.8631,2.32868
4388,1532771729000,48.8631,2.32882
4389,1532771739000,48.863,2.32894
4390,1532771751000,48.863,2.32909
4391,1532771759000,48.863,2.32919
4392,1532771769000,48.863,2.32931
4393,1532771781000,48.863,2.32948
4394,1532771791000,48.863,2.32952
4395,1532771800000,48.8629,2.32956
4396,1532771810000,48.8629,2.32968
4397,1532771820000,48.8629,2.32974
4398,1532771830000,48.8629,2.32977
4399,1532771841000,48.8628,2.3298
4400,1532771850000,48.8628,2.32981
4401,1532771860000,48.8627,2.32989
4402,1532771869000,48.8627,2.32991
4403,1532771879000,48.8627,2.32995
4404,1532771889000,48.8627,2.32994
4405,1532771899000,48.8627,2.3299
4406,1532771910000,48.8627,2.32995
4407,1532771919000,48.8626,2.33007
4408,1532771930000,48.8626,2.33023
4409,1532771940000,48.8626,2.33036
4410,1532771950000,48.8625,2.33054
4411,1532771959000,48.8625,2.33066
4412,1532771970000,48.8624,2.33075
4413,1532771979000,48.8623,2.33082
4414,1532771990000,48.8622,2.33084
4415,1532772000000,48.8621,2.33082
4416,1532772010000,48.8621,2.33079
4417,1532772020000,48.862,2.33076
4418,1532772030000,48.8619,2.33074
4419,1532772040000,48.8618,2.33069
4420,1532772049000,48.8617,2.3306
4421,1532772059000,48.8617,2.33058
4422,1532772069000,48.8617,2.33069
4423,1532772079000,48.8617,2.33081
4424,1532772090000,48.8618,2.33089
4425,1532772100000,48.8619,2.3309
4426,1532772109000,48.862,2.33098
4427,1532772120000,48.862,2.33108
4428,1532772129000,48.8621,2.33116
4429,1532772141000,48.8623,2.33122
4430,1532772150000,48.8623,2.33125
4431,1532772160000,48.8622,2.33146
4432,1532772170000,48.8621,2.33163
4433,1532772179000,48.8621,2.33169
4434,1532772190000,48.8621,2.33154
4435,1532772199000,48.8621,2.33154
4436,1532772210000,48.8622,2.3315
4437,1532772220000,48.8622,2.33144
4438,1532772231000,48.8622,2.33146
4439,1532772240000,48.8621,2.33146
4440,1532772250000,48.8621,2.33146
4441,1532772260000,48.8622,2.33149
4442,1532772269000,48.8621,2.33159
4443,1532772279000,48.8621,2.33157
4444,1532772290000,48.8621,2.33156
4445,1532772301000,48.8621,2.33159
4446,1532772311000,48.8621,2.33166
4447,1532772321000,48.8621,2.33166
4448,1532772330000,48.8621,2.33166
4449,1532772340000,48.8621,2.33166
4450,1532772350000,48.8622,2.33157
4451,1532772361000,48.8622,2.33157
4452,1532772370000,48.8622,2.33146
4453,1532772380000,48.8622,2.33146
4454,1532772390000,48.8622,2.33159
4455,1532772400000,48.8622,2.33177
4456,1532772409000,48.8621,2.3319
4457,1532772420000,48.8621,2.3321
4458,1532772430000,48.862,2.33229
4459,1532772440000,48.8619,2.33244
4460,1532772450000,48.8618,2.33263
4461,1532772460000,48.8618,2.33276
4462,1532772471000,48.8618,2.33275
4463,1532772481000,48.8618,2.33272
4464,1532772491000,48.8618,2.33264
4465,1532772501000,48.8618,2.33261
4466,1532772511000,48.8618,2.33272
4467,1532772534000,48.8616,2.33289
4468,1532772544000,48.8617,2.333
4469,1532772554000,48.8617,2.33303
4470,1532772565000,48.8617,2.3331
4471,1532772584000,48.8617,2.3331
4472,1532772594000,48.8618,2.33308
4473,1532772604000,48.8619,2.333
4474,1532772617000,48.862,2.33292
4475,1532772634000,48.8618,2.33303
4476,1532772638000,48.8618,2.33305
4477,1532772650000,48.8617,2.33314
4478,1532772660000,48.8617,2.33322
4479,1532772670000,48.8616,2.33325
4480,1532772678000,48.8616,2.33329
4481,1532772687000,48.8616,2.33341
4482,1532772697000,48.8616,2.33353
4483,1532772707000,48.8616,2.33359
4484,1532772718000,48.8615,2.33377
4485,1532772729000,48.8615,2.33381
4486,1532772737000,48.8615,2.33377
4487,1532772748000,48.8617,2.3338
4488,1532772758000,48.8618,2.33368
4489,1532772768000,48.8618,2.33366
4490,1532772777000,48.8619,2.33362
4491,1532772788000,48.8619,2.33361
4492,1532772799000,48.8619,2.33363
4493,1532772808000,48.8619,2.33362
4494,1532772818000,48.8619,2.33369
4495,1532772828000,48.862,2.33383
4496,1532772838000,48.8621,2.33396
4497,1532772847000,48.8621,2.33403
4498,1532772858000,48.8621,2.33406
4499,1532772867000,48.8621,2.33413
4500,1532772877000,48.862,2.33428
4501,1532772887000,48.862,2.33443
4502,1532772898000,48.862,2.3346
4503,1532772907000,48.862,2.33471
4504,1532772919000,48.8621,2.3348
4505,1532772929000,48.8621,2.33493
4506,1532772938000,48.8622,2.33506
4507,1532772949000,48.8622,2.33505
4508,1532772960000,48.8622,2.33507
4509,1532772965000,48.8622,2.33508
4510,1532772982000,48.8622,2.33522
4511,1532772998000,48.8624,2.33544
4512,1532773011000,48.8627,2.33522
4513,1532773017000,48.8627,2.3352
4514,1532773036000,48.8626,2.33548
4515,1532773054000,48.8624,2.3357
4516,1532773069000,48.8623,2.33564
