id,attr_time,attr_lat,attr_lng
3603,1532763780000,48.8588,2.29306
3604,1532763792000,48.8588,2.29306
3605,1532763801000,48.8588,2.2931
3606,1532763810000,48.8588,2.29308
3607,1532763821000,48.8589,2.29304
3608,1532763831000,48.8591,2.29286
3609,1532763841000,48.8591,2.29276
3610,1532763850000,48.859,2.29266
3611,1532763860000,48.859,2.29264
3612,1532763870000,48.8591,2.29259
3613,1532763881000,48.8592,2.29261
3614,1532763891000,48.8593,2.2926
3615,1532763901000,48.8594,2.29252
3616,1532763911000,48.8593,2.29262
3617,1532763921000,48.8594,2.29264
3618,1532763931000,48.8594,2.29265
3619,1532763940000,48.8594,2.29265
3620,1532763950000,48.8594,2.29265
3621,1532763960000,48.8594,2.29262
3622,1532763970000,48.8594,2.29261
3623,1532763981000,48.8594,2.29261
3624,1532763991000,48.8594,2.29262
3625,1532764000000,48.8594,2.29262
3626,1532764011000,48.8594,2.29262
3627,1532764021000,48.8594,2.29261
3628,1532764030000,48.8594,2.2926
3629,1532764040000,48.8594,2.29252
3630,1532764049000,48.8595,2.29241
3631,1532764060000,48.8595,2.29224
3632,1532764070000,48.8595,2.29222
3633,1532764080000,48.8595,2.29224
3634,1532764090000,48.8596,2.29226
3635,1532764100000,48.8596,2.29228
3636,1532764111000,48.8596,2.29227
3637,1532764122000,48.8596,2.29232
3638,1532764132000,48.8595,2.29232
3639,1532764152000,48.8595,2.29221
3640,1532764162000,48.8595,2.2922
3641,1532764172000,48.8595,2.29223
3642,1532764183000,48.8595,2.29226
3643,1532764192000,48.8595,2.29227
3644,1532764202000,48.8595,2.29226
3645,1532764212000,48.8595,2.29226
3646,1532764223000,48.8595,2.29226
3647,1532764231000,48.8595,2.29224
3648,1532764240000,48.8596,2.29218
3649,1532764251000,48.8596,2.29211
3650,1532764261000,48.8596,2.29222
3651,1532764272000,48.8597,2.29213
3652,1532764283000,48.8597,2.29212
3653,1532764293000,48.8597,2.29216
3654,1532764304000,48.8597,2.29213
3655,1532764313000,48.8597,2.2921
3656,1532764322000,48.8597,2.2921
3657,1532764332000,48.8597,2.29207
3658,1532764342000,48.8598,2.29206
3659,1532764353000,48.8597,2.29206
3660,1532764361000,48.8597,2.29208
3661,1532764371000,48.8597,2.29206
3662,1532764381000,48.8597,2.29207
3663,1532764391000,48.8597,2.29202
3664,1532764401000,48.8597,2.29192
3665,1532764411000,48.8599,2.29188
3666,1532764421000,48.8598,2.2919
3667,1532764431000,48.8598,2.2919
3668,1532764441000,48.8599,2.29189
3669,1532764451000,48.8598,2.29189
3670,1532764461000,48.8598,2.29189
3671,1532764471000,48.8598,2.29185
3672,1532764481000,48.8599,2.29176
3673,1532764491000,48.8599,2.29168
3674,1532764501000,48.8599,2.2916
3675,1532764511000,48.8599,2.29157
3676,1532764521000,48.8599,2.29158
3677,1532764531000,48.8599,2.29157
3678,1532764541000,48.8599,2.29158
3679,1532764551000,48.8599,2.2916
3680,1532764561000,48.8599,2.29162
3681,1532764571000,48.8599,2.29162
3682,1532764581000,48.8599,2.29161
3683,1532764591000,48.86,2.29156
3684,1532764601000,48.86,2.29144
3685,1532764611000,48.8601,2.29134
3686,1532764621000,48.8601,2.2913
3687,1532764630000,48.8602,2.29115
3688,1532764640000,48.8603,2.29107
3689,1532764651000,48.8603,2.29111
3690,1532764660000,48.8604,2.29126
3691,1532764671000,48.8605,2.29143
3692,1532764680000,48.8605,2.29154
3693,1532764691000,48.8605,2.29154
3694,1532764700000,48.8605,2.29155
3695,1532764711000,48.8605,2.29155
3696,1532764720000,48.8605,2.29155
3697,1532764731000,48.8605,2.29155
3698,1532764741000,48.8606,2.29163
3699,1532764750000,48.8606,2.29171
3700,1532764761000,48.8607,2.2917
3701,1532764771000,48.8607,2.29168
3702,1532764781000,48.8607,2.29166
3703,1532764790000,48.8607,2.29165
3704,1532764800000,48.8607,2.29164
3705,1532764810000,48.8607,2.29163
3706,1532764820000,48.8607,2.29162
3707,1532764831000,48.8607,2.29162
3708,1532764840000,48.8608,2.29161
3709,1532764851000,48.861,2.29153
3710,1532764861000,48.861,2.29157
3711,1532764872000,48.8611,2.29171
3712,1532764882000,48.8611,2.29174
3713,1532764891000,48.8611,2.29172
3714,1532764902000,48.8611,2.2917
3715,1532764911000,48.8611,2.29167
3716,1532764921000,48.861,2.29154
3717,1532764931000,48.8611,2.29134
3718,1532764940000,48.8611,2.29131
3719,1532764951000,48.8611,2.29127
3720,1532764961000,48.8611,2.29117
3721,1532764971000,48.861,2.29109
3722,1532764981000,48.8609,2.29101
3723,1532764991000,48.861,2.29098
3724,1532765002000,48.861,2.291
3725,1532765012000,48.8611,2.29103
3726,1532765022000,48.8611,2.29104
3727,1532765032000,48.8611,2.29102
3728,1532765042000,48.861,2.29101
3729,1532765052000,48.861,2.29101
3730,1532765061000,48.861,2.29101
3731,1532765072000,48.8611,2.29093
3732,1532765082000,48.8611,2.29095
3733,1532765092000,48.8611,2.29098
3734,1532765101000,48.8611,2.29095
3735,1532765111000,48.8612,2.2908
3736,1532765122000,48.8612,2.29065
3737,1532765132000,48.8612,2.2906
3738,1532765142000,48.8613,2.29069
3739,1532765151000,48.8613,2.29072
3740,1532765161000,48.8612,2.29079
3741,1532765171000,48.8611,2.29094
3742,1532765181000,48.861,2.29105
3743,1532765191000,48.8611,2.29118
3744,1532765202000,48.8611,2.2913
3745,1532765211000,48.8612,2.29132
3746,1532765221000,48.8613,2.29136
3747,1532765231000,48.8614,2.2914
3748,1532765241000,48.8615,2.29151
3749,1532765251000,48.8616,2.29157
3750,1532765261000,48.8616,2.29157
3751,1532765272000,48.8616,2.29155
3752,1532765281000,48.8616,2.29152
3753,1532765291000,48.8616,2.29151
3754,1532765301000,48.8616,2.29151
3755,1532765312000,48.8617,2.29153
3756,1532765321000,48.8617,2.29154
3757,1532765332000,48.8617,2.29157
3758,1532765342000,48.8618,2.29158
3759,1532765352000,48.8618,2.29154
3760,1532765362000,48.8618,2.29154
3761,1532765373000,48.8619,2.29159
3762,1532765382000,48.8619,2.29162
3763,1532765393000,48.8619,2.2916
3764,1532765402000,48.862,2.29163
3765,1532765412000,48.862,2.29166
3766,1532765422000,48.862,2.29167
3767,1532765432000,48.862,2.29162
3768,1532765442000,48.8619,2.29161
3769,1532765452000,48.8619,2.29161
3770,1532765462000,48.862,2.29161
3771,1532765471000,48.862,2.29161
3772,1532765482000,48.8621,2.29165
3773,1532765491000,48.8622,2.2917
3774,1532765501000,48.8624,2.29176
3775,1532765513000,48.8625,2.29166
3776,1532765523000,48.8624,2.29165
3777,1532765532000,48.8624,2.29165
3778,1532765541000,48.8624,2.29168
3779,1532765551000,48.8625,2.2917
3780,1532765561000,48.8625,2.2917
3781,1532765571000,48.8625,2.2917
3782,1532765582000,48.8625,2.2917
3783,1532765592000,48.8625,2.29168
3784,1532765601000,48.8628,2.2916
3785,1532765611000,48.8628,2.29161
3786,1532765621000,48.8629,2.29154
3787,1532765632000,48.8628,2.29148
3788,1532765642000,48.8628,2.29136
3789,1532765652000,48.8631,2.29134
3790,1532765662000,48.8632,2.29126
3791,1532765672000,48.8632,2.29114
3792,1532765682000,48.8631,2.29104
3793,1532765693000,48.863,2.29097
3794,1532765702000,48.8631,2.29097
3795,1532765712000,48.8629,2.29088
3796,1532765722000,48.8628,2.29072
3797,1532765733000,48.8629,2.29057
3798,1532765742000,48.8631,2.29051
3799,1532765752000,48.8634,2.29046
3800,1532765762000,48.8635,2.29042
3801,1532765771000,48.8635,2.29039
3802,1532765782000,48.8635,2.29047
3803,1532765792000,48.8636,2.29052
3804,1532765801000,48.8637,2.2905
3805,1532765811000,48.8637,2.29052
3806,1532765821000,48.8637,2.29054
3807,1532765831000,48.8637,2.29054
3808,1532765841000,48.8637,2.29053
3809,1532765851000,48.8637,2.29053
3810,1532765861000,48.8637,2.29053
3811,1532765871000,48.8636,2.29053
3812,1532765881000,48.8636,2.29053
3813,1532765891000,48.8636,2.29053
3814,1532765901000,48.8636,2.29052
3815,1532765911000,48.8636,2.29051
3816,1532765921000,48.8636,2.29051
3817,1532765931000,48.8636,2.2905
3818,1532765941000,48.8636,2.29049
3819,1532765952000,48.8636,2.2905
3820,1532765961000,48.8636,2.2905
3821,1532765971000,48.8636,2.2905
3822,1532765981000,48.8636,2.29049
3823,1532765992000,48.8636,2.29049
3824,1532766003000,48.8636,2.29047
3825,1532766013000,48.8636,2.29048
3826,1532766023000,48.8636,2.29048
3827,1532766032000,48.8636,2.29048
3828,1532766044000,48.8636,2.29047
3829,1532766053000,48.8637,2.29059
3830,1532766064000,48.8638,2.29067
3831,1532766073000,48.8639,2.2907
3832,1532766083000,48.8639,2.2908
3833,1532766093000,48.8639,2.29089
3834,1532766103000,48.8639,2.29098
3835,1532766113000,48.8639,2.29111
3836,1532766123000,48.864,2.29109
3837,1532766133000,48.864,2.29108
3838,1532766153000,48.864,2.29109
3839,1532766163000,48.8639,2.29108
3840,1532766172000,48.8639,2.29108
3841,1532766183000,48.8639,2.29108
3842,1532766192000,48.8639,2.29108
3843,1532766202000,48.8639,2.29107
3844,1532766213000,48.8639,2.2911
3845,1532766224000,48.8639,2.29111
3846,1532766233000,48.8639,2.29111
3847,1532766244000,48.8639,2.29111
3848,1532766254000,48.8639,2.2911
3849,1532766263000,48.8639,2.29109
3850,1532766274000,48.8639,2.29117
3851,1532766284000,48.8639,2.29121
