id,attr_time,attr_x,attr_y,attr_z
5513662,1532796836125,-0.0010653,0.0010653,0.00213059
5513663,1532796836144,-0.0010653,-0.00213059,0.0010653
5513664,1532796836165,0.0,-0.0010653,0.00213059
5513665,1532796836186,0.0,0.0,0.00213059
5513666,1532796836203,-0.0010653,0.0,0.00213059
5513667,1532796836226,-0.0010653,-0.0010653,0.00213059
5513668,1532796836246,0.0,0.00213059,0.0010653
5513669,1532796836266,0.0010653,0.0010653,0.00213059
5513670,1532796836286,0.0010653,0.0,0.00213059
5513671,1532796836306,-0.0010653,0.0,0.00319589
5513672,1532796836326,-0.0010653,0.0,0.00319589
5513673,1532796836346,-0.00213059,-0.0010653,0.00213059
5513674,1532796836366,-0.00213059,-0.00213059,0.0010653
5513675,1532796836386,0.0,0.0010653,0.00213059
5513676,1532796836406,-0.00213059,0.0,0.00213059
5513677,1532796836424,0.0,-0.0010653,0.00213059
5513678,1532796836446,0.0,-0.0010653,0.00213059
5513679,1532796836466,0.0,-0.0010653,0.00213059
5513680,1532796836486,0.0010653,-0.0010653,0.00319589
5513681,1532796836506,0.0,-0.0010653,0.00319589
5513682,1532796836524,0.0,0.0010653,0.00213059
5513683,1532796836547,0.0,-0.0010653,0.00213059
5513684,1532796836567,0.0,-0.00319589,0.00213059
5513685,1532796836587,0.0,-0.0010653,0.0010653
5513686,1532796836607,-0.0010653,0.0,0.00319589
5513687,1532796836627,-0.0010653,-0.0010653,0.00319589
5513688,1532796836647,0.0010653,0.0010653,0.00319589
5513689,1532796836667,-0.0010653,0.0,0.00213059
5513690,1532796836687,-0.00213059,-0.0010653,0.00213059
5513691,1532796836707,-0.0010653,-0.0010653,0.00319589
5513692,1532796836727,0.0,-0.0010653,0.00319589
5513693,1532796836747,-0.00213059,-0.0010653,0.00213059
5513694,1532796836767,-0.0010653,-0.0010653,0.00213059
5513695,1532796836787,0.0010653,-0.0010653,0.00213059
5513696,1532796836807,0.0,0.0,0.00213059
5513697,1532796836827,0.0010653,0.0,0.00319589
5513698,1532796836847,-0.0010653,0.0,0.00213059
5513699,1532796836867,-0.0010653,0.0,0.00319589
5513700,1532796836887,0.0010653,0.0010653,0.00213059
5513701,1532796836907,-0.0010653,-0.00319589,0.00213059
5513702,1532796836927,-0.0010653,-0.00213059,0.00213059
5513703,1532796836946,-0.0010653,0.0,0.00213059
5513704,1532796836965,0.0,-0.0010653,0.00213059
5513705,1532796836988,0.0,-0.00213059,0.00319589
5513706,1532796837008,-0.0010653,-0.0010653,0.0010653
5513707,1532796837028,-0.0010653,-0.0010653,0.00213059
5513708,1532796837048,-0.0010653,-0.0010653,0.0010653
5513709,1532796837068,-0.0010653,0.0,0.00213059
5513710,1532796837088,0.0,0.0,0.00319589
5513711,1532796837107,-0.0010653,-0.0010653,0.00213059
5513712,1532796837128,0.0,0.0,0.0010653
5513713,1532796837147,-0.0010653,0.0,0.00213059
5513714,1532796837168,-0.0010653,-0.0010653,0.00213059
5513715,1532796837188,0.0,-0.0010653,0.00213059
5513716,1532796837216,0.0,0.0,0.00213059
5513717,1532796837224,-0.0010653,0.0,0.00319589
5513718,1532796837247,0.0,-0.0010653,0.00319589
5513719,1532796837267,-0.0010653,0.0,0.00213059
5513720,1532796837288,0.0,0.0,0.00319589
5513721,1532796837309,-0.0010653,-0.0010653,0.00319589
5513722,1532796837329,0.0,-0.00213059,0.00213059
5513723,1532796837348,-0.00213059,0.0,0.00213059
5513724,1532796837369,-0.0010653,-0.00213059,0.00319589
5513725,1532796837388,0.0,-0.00213059,0.00319589
5513726,1532796837409,0.0010653,0.0,0.00213059
5513727,1532796837429,0.0010653,0.0010653,0.00213059
5513728,1532796837449,0.0010653,-0.0010653,0.00213059
5513729,1532796837469,-0.0010653,-0.0010653,0.00213059
5513730,1532796837489,-0.0010653,0.0,0.00213059
5513731,1532796837509,0.0,0.0,0.00213059
5513732,1532796837528,-0.0010653,-0.0010653,0.00319589
5513733,1532796837549,-0.0010653,-0.0010653,0.00319589
5513734,1532796837569,0.0,-0.0010653,0.00213059
5513735,1532796837590,0.0,-0.00213059,0.00213059
5513736,1532796837608,-0.00213059,-0.00213059,0.00213059
5513737,1532796837629,-0.0010653,0.0,0.00213059
5513738,1532796837649,0.0,-0.0010653,0.00213059
5513739,1532796837669,-0.0010653,0.0,0.00319589
5513740,1532796837689,0.0,0.0,0.00213059
5513741,1532796837709,0.0,0.0,0.00213059
5513742,1532796837729,-0.00213059,-0.00319589,0.00319589
5513743,1532796837749,-0.0010653,-0.00319589,0.00213059
5513744,1532796837769,-0.0010653,-0.0010653,0.00319589
5513745,1532796837789,-0.00213059,-0.0010653,0.00213059
5513746,1532796837809,0.0010653,0.0010653,0.00213059
5513747,1532796837829,0.0,0.0,0.00213059
5513748,1532796837849,0.0,0.0010653,0.00319589
5513749,1532796837869,0.00213059,0.0010653,0.00319589
5513750,1532796837889,-0.0010653,-0.0010653,0.00319589
5513751,1532796837909,-0.0010653,-0.0010653,0.00213059
5513752,1532796837929,0.0,-0.0010653,0.00213059
5513753,1532796837950,-0.0010653,-0.0010653,0.00213059
5513754,1532796837970,-0.0010653,-0.0010653,0.00213059
5513755,1532796837990,0.0,0.0,0.00213059
5513756,1532796838010,-0.0010653,-0.00213059,0.00319589
5513757,1532796838030,0.0,0.0,0.00319589
5513758,1532796838050,-0.0010653,-0.0010653,0.0010653
5513759,1532796838068,-0.0010653,-0.0010653,0.0010653
5513760,1532796838088,-0.0010653,-0.0010653,0.00213059
5513761,1532796838108,-0.0010653,-0.0010653,0.00213059
5513762,1532796838130,0.0,-0.0010653,0.00319589
5513763,1532796838150,0.0,0.0010653,0.00213059
5513764,1532796838170,-0.0010653,0.0,0.00213059
5513765,1532796838190,-0.0010653,-0.00213059,0.00213059
5513766,1532796838209,0.0010653,0.0,0.00319589
5513767,1532796838228,0.00213059,0.0010653,0.0010653
5513768,1532796838248,0.0,-0.0010653,0.0010653
5513769,1532796838269,-0.0010653,-0.00213059,0.00213059
5513770,1532796838290,0.0,-0.00213059,0.00213059
5513771,1532796838310,-0.00319589,-0.0010653,0.00213059
5513772,1532796838330,0.0,0.0010653,0.00319589
5513773,1532796838351,0.0010653,-0.0010653,0.00319589
5513774,1532796838370,-0.0010653,0.0,0.00319589
5513775,1532796838391,0.00213059,0.00213059,0.00319589
5513776,1532796838411,0.0,-0.0010653,0.00213059
5513777,1532796838431,-0.0010653,-0.0010653,0.00213059
5513778,1532796838451,0.0010653,0.0,0.00213059
5513779,1532796838471,-0.00213059,-0.0010653,0.00213059
5513780,1532796838491,-0.0010653,-0.0010653,0.00213059
5513781,1532796838511,-0.0010653,0.0,0.00213059
5513782,1532796838530,-0.00319589,-0.00213059,0.00213059
5513783,1532796838551,0.0,-0.0010653,0.00319589
5513784,1532796838571,0.0,-0.0010653,0.00213059
5513785,1532796838591,0.0010653,-0.0010653,0.00213059
5513786,1532796838611,0.0,0.0010653,0.00213059
5513787,1532796838631,0.0,0.0,0.00319589
5513788,1532796838652,-0.0010653,-0.0010653,0.00319589
5513789,1532796838672,0.0010653,0.0010653,0.00213059
5513790,1532796838692,-0.0010653,0.0010653,0.00213059
5513791,1532796838712,0.0,0.0,0.0010653
5513792,1532796838732,0.00213059,0.0,0.00213059
5513793,1532796838752,-0.0010653,0.0,0.00319589
5513794,1532796838772,-0.0010653,-0.0010653,0.0010653
5513795,1532796838792,0.0,-0.0010653,0.00319589
5513796,1532796838812,0.0,-0.00213059,0.00319589
5513797,1532796838832,0.0,-0.0010653,0.00213059
5513798,1532796838852,0.0010653,0.0010653,0.00319589
5513799,1532796838872,0.0010653,-0.0010653,0.00213059
5513800,1532796838892,0.0,0.0,0.00213059
5513801,1532796838912,-0.0010653,0.0,0.00319589
5513802,1532796838932,-0.0010653,-0.00213059,0.00319589
5513803,1532796838952,0.0010653,0.0,0.00213059
5513804,1532796838973,-0.0010653,-0.0010653,0.00213059
5513805,1532796838993,0.0010653,0.0,0.00213059
5513806,1532796839013,0.0,-0.0010653,0.00213059
5513807,1532796839033,-0.0010653,-0.00213059,0.00319589
5513808,1532796839053,-0.0010653,0.0,0.00319589
5513809,1532796839074,-0.00319589,-0.00213059,0.00319589
5513810,1532796839091,0.0010653,-0.0010653,0.00213059
5513811,1532796839109,-0.0010653,-0.0010653,0.0010653
5513812,1532796839133,0.0010653,0.0010653,0.00213059
5513813,1532796839153,0.0010653,0.00319589,0.00319589
5513814,1532796839173,0.0010653,-0.0010653,0.00319589
5513815,1532796839193,-0.00213059,-0.00213059,0.00319589
5513816,1532796839211,-0.00213059,0.0,0.00213059
5513817,1532796839232,-0.0010653,-0.00213059,0.00213059
5513818,1532796839253,-0.00213059,-0.0010653,0.00213059
5513819,1532796839273,-0.0010653,0.0010653,0.00213059
5513820,1532796839293,0.0,0.0010653,0.00213059
5513821,1532796839313,-0.0010653,-0.00319589,0.0010653
5513822,1532796839332,0.0,0.0,0.00213059
5513823,1532796839354,0.0010653,0.0010653,0.00319589
5513824,1532796839372,0.0,-0.00213059,0.00213059
5513825,1532796839394,0.0010653,0.0,0.00319589
5513826,1532796839414,0.0010653,0.0,0.00213059
5513827,1532796839434,0.0,0.0,0.00213059
5513828,1532796839454,-0.0010653,0.0,0.00213059
5513829,1532796839474,-0.00213059,-0.00319589,0.00213059
5513830,1532796839494,-0.00213059,-0.00319589,0.00213059
5513831,1532796839514,-0.0010653,-0.0010653,0.0010653
5513832,1532796839534,0.0,-0.0010653,0.00213059
5513833,1532796839553,0.0,0.0,0.00319589
5513834,1532796839574,0.0,0.00319589,0.00213059
5513835,1532796839594,0.0010653,0.0010653,0.00213059
5513836,1532796839614,0.0010653,-0.0010653,0.00213059
5513837,1532796839634,0.0,0.0010653,0.00213059
5513838,1532796839654,0.0,0.0010653,0.00213059
5513839,1532796839674,0.0,-0.0010653,0.00213059
5513840,1532796839695,0.0010653,0.0,0.00319589
5513841,1532796839715,0.0,0.0010653,0.00319589
5513842,1532796839734,-0.0010653,0.0,0.00213059
5513843,1532796839755,-0.0010653,-0.0010653,0.00213059
5513844,1532796839775,0.0,-0.0010653,0.00319589
5513845,1532796839795,-0.00532648,-0.00426119,0.00319589
5513846,1532796839815,0.0,-0.00426119,0.00319589
5513847,1532796839835,0.0,-0.0010653,0.00213059
5513848,1532796839855,-0.00532648,-0.0010653,0.0010653
5513849,1532796839875,0.00319589,0.00319589,0.00213059
5513850,1532796839895,-0.0010653,-0.00213059,0.0010653
5513851,1532796839915,0.0,0.0010653,0.00213059
5513852,1532796839935,0.00213059,0.00213059,0.00213059
5513853,1532796839955,0.00213059,-0.0010653,0.00213059
5513854,1532796839975,0.0010653,0.0,0.00213059
5513855,1532796839996,0.0,0.0,0.00319589
5513856,1532796840015,-0.00213059,-0.00319589,0.00319589
5513857,1532796840036,-0.00426119,-0.00319589,0.00213059
5513858,1532796840056,-0.0010653,-0.0010653,0.00213059
5513859,1532796840078,-0.0010653,0.0,0.00213059
5513860,1532796840095,0.0,-0.00213059,0.00319589
5513861,1532796840116,0.0010653,0.00213059,0.00319589
5513862,1532796840135,0.0010653,0.0010653,0.00319589
5513863,1532796840156,0.0,-0.0010653,0.00319589
5513864,1532796840171,0.0,-0.00213059,0.00319589
5513865,1532796840196,-0.0010653,-0.00213059,0.00213059
5513866,1532796840215,-0.0010653,-0.0010653,0.00213059
5513867,1532796840234,0.0,-0.0010653,0.00213059
5513868,1532796840256,0.0,0.0010653,0.00319589
5513869,1532796840276,0.0010653,-0.0010653,0.00213059
5513870,1532796840296,0.0,-0.00319589,0.00213059
5513871,1532796840316,-0.00213059,-0.00213059,0.00213059
5513872,1532796840336,-0.00213059,-0.00213059,0.00213059
5513873,1532796840357,-0.00213059,-0.00213059,0.00213059
5513874,1532796840377,-0.00213059,-0.0010653,0.00213059
5513875,1532796840397,0.0010653,0.0,0.00319589
5513876,1532796840417,0.0,0.0010653,0.00319589
5513877,1532796840437,0.0,0.0,0.00213059
5513878,1532796840457,0.0010653,0.0,0.0010653
5513879,1532796840477,0.0,-0.00319589,0.00213059
5513880,1532796840497,0.0,-0.0010653,0.00319589
5513881,1532796840517,0.0,0.0,0.00213059
5513882,1532796840537,0.00213059,0.0,0.00213059
5513883,1532796840557,-0.0010653,0.0010653,0.00213059
5513884,1532796840577,-0.0010653,0.0010653,0.00319589
5513885,1532796840597,0.0,-0.00213059,0.00319589
5513886,1532796840617,-0.00319589,0.0,0.00213059
5513887,1532796840637,0.0,0.0,0.00213059
5513888,1532796840657,0.0,-0.00319589,0.00319589
5513889,1532796840677,-0.0010653,-0.00213059,0.00319589
5513890,1532796840697,0.0,0.0010653,0.00213059
5513891,1532796840717,0.0,-0.0010653,0.00319589
5513892,1532796840738,-0.0010653,-0.0010653,0.00319589
5513893,1532796840757,0.0,0.0010653,0.0010653
5513894,1532796840778,0.0,-0.0010653,0.00213059
5513895,1532796840798,0.0,-0.00213059,0.00319589
5513896,1532796840818,0.0,0.0010653,0.00213059
5513897,1532796840838,0.0,-0.00213059,0.00319589
5513898,1532796840858,-0.00213059,-0.0010653,0.00213059
5513899,1532796840878,0.0,0.0010653,0.00319589
5513900,1532796840898,0.0,-0.00213059,0.00213059
5513901,1532796840917,-0.0010653,-0.0010653,0.00213059
5513902,1532796840938,0.0010653,0.0,0.00213059
5513903,1532796840958,0.0,-0.0010653,0.00319589
5513904,1532796840978,-0.0010653,-0.00213059,0.00319589
5513905,1532796840998,-0.0010653,-0.0010653,0.00213059
5513906,1532796841018,-0.0010653,-0.0010653,0.00213059
5513907,1532796841038,0.0,-0.0010653,0.00213059
5513908,1532796841058,0.0,0.0010653,0.00213059
5513909,1532796841077,0.0,-0.0010653,0.00213059
5513910,1532796841097,0.0010653,0.0010653,0.00213059
5513911,1532796841117,0.0010653,0.0010653,0.00319589
5513912,1532796841137,0.0010653,-0.0010653,0.00213059
5513913,1532796841159,-0.00213059,0.0,0.00213059
5513914,1532796841179,-0.0010653,0.0,0.00213059
5513915,1532796841199,0.0,-0.00319589,0.00213059
5513916,1532796841219,-0.00213059,-0.00213059,0.00319589
5513917,1532796841237,-0.0010653,-0.0010653,0.00213059
5513918,1532796841259,0.0,0.0,0.00213059
5513919,1532796841280,0.0,-0.0010653,0.00213059
5513920,1532796841299,0.0,0.0010653,0.00213059
5513921,1532796841319,-0.0010653,0.0010653,0.00319589
5513922,1532796841339,0.0010653,0.0,0.00213059
5513923,1532796841359,0.0010653,0.0010653,0.00319589
5513924,1532796841379,0.0,0.0010653,0.00319589
5513925,1532796841400,0.0,0.0,0.00213059
5513926,1532796841419,0.0,0.0,0.00213059
5513927,1532796841440,-0.0010653,-0.0010653,0.00319589
5513928,1532796841460,-0.0010653,-0.0010653,0.00319589
5513929,1532796841480,0.0,-0.0010653,0.00319589
5513930,1532796841500,0.0,0.0,0.00319589
5513931,1532796841519,0.0,-0.0010653,0.00213059
5513932,1532796841540,-0.0010653,-0.0010653,0.00213059
5513933,1532796841560,-0.0010653,-0.00319589,0.00213059
5513934,1532796841580,-0.00213059,-0.0010653,0.00213059
5513935,1532796841600,-0.0010653,0.0,0.00213059
5513936,1532796841620,0.0,0.0,0.00213059
5513937,1532796841640,0.0010653,-0.0010653,0.00213059
5513938,1532796841660,0.0,0.00213059,0.00213059
5513939,1532796841680,0.0,-0.0010653,0.00213059
5513940,1532796841700,0.0010653,-0.0010653,0.00213059
5513941,1532796841720,-0.0010653,-0.0010653,0.00213059
5513942,1532796841740,-0.0010653,-0.00213059,0.00213059
5513943,1532796841760,-0.0010653,-0.00213059,0.00213059
5513944,1532796841780,0.0,-0.0010653,0.00213059
5513945,1532796841801,0.0,0.0010653,0.00319589
5513946,1532796841821,-0.0010653,0.0,0.00213059
5513947,1532796841841,0.0,0.0,0.00213059
5513948,1532796841861,-0.0010653,0.0,0.00319589
5513949,1532796841881,0.0,-0.00213059,0.00319589
5513950,1532796841901,-0.0010653,-0.0010653,0.00213059
5513951,1532796841920,-0.00213059,0.0,0.00213059
5513952,1532796841941,0.0,-0.0010653,0.00319589
5513953,1532796841961,-0.0010653,-0.00213059,0.0010653
5513954,1532796841981,-0.0010653,-0.00213059,0.00213059
5513955,1532796842001,0.0,0.0,0.00213059
5513956,1532796842021,0.0,-0.0010653,0.00213059
5513957,1532796842040,-0.0010653,-0.0010653,0.00213059
5513958,1532796842061,0.0,0.0010653,0.00213059
5513959,1532796842080,0.0010653,0.0,0.00213059
5513960,1532796842098,0.0,0.0010653,0.0010653
5513961,1532796842118,0.0010653,0.0,0.00213059
5513962,1532796842140,0.0,-0.0010653,0.00319589
5513963,1532796842161,-0.0010653,-0.00213059,0.00319589
5513964,1532796842182,-0.00213059,-0.0010653,0.00213059
5513965,1532796842203,-0.00319589,0.0,0.00213059
5513966,1532796842229,-0.00213059,0.0010653,0.00213059
5513967,1532796842240,0.0,0.0,0.00213059
5513968,1532796842261,0.0,-0.0010653,0.00213059
5513969,1532796842283,-0.0010653,-0.0010653,0.00319589
5513970,1532796842303,0.0,-0.0010653,0.00319589
5513971,1532796842323,0.0,-0.00213059,0.00319589
5513972,1532796842343,-0.0010653,-0.0010653,0.00213059
5513973,1532796842363,0.0,-0.0010653,0.00213059
5513974,1532796842383,-0.0010653,-0.0010653,0.00319589
5513975,1532796842403,0.0,-0.0010653,0.00213059
5513976,1532796842423,-0.0010653,0.0010653,0.0010653
5513977,1532796842443,-0.0010653,0.0,0.00319589
5513978,1532796842463,0.0,0.0010653,0.00213059
5513979,1532796842483,0.0,0.0,0.0010653
5513980,1532796842503,0.0,0.0,0.00213059
5513981,1532796842521,-0.0010653,0.0,0.00213059
5513982,1532796842539,0.0,-0.0010653,0.00213059
5513983,1532796842561,-0.0010653,-0.00213059,0.00213059
5513984,1532796842583,-0.0010653,-0.0010653,0.00213059
5513985,1532796842603,0.0,-0.0010653,0.00213059
5513986,1532796842623,0.0,-0.00213059,0.00319589
5513987,1532796842643,0.0,0.0,0.00213059
5513988,1532796842663,-0.0010653,-0.0010653,0.00213059
5513989,1532796842683,-0.0010653,-0.0010653,0.00213059
5513990,1532796842703,0.0,0.0010653,0.00319589
5513991,1532796842723,0.0,0.0010653,0.00213059
5513992,1532796842741,-0.00213059,-0.0010653,0.00213059
5513993,1532796842763,-0.0010653,0.0,0.00319589
5513994,1532796842784,-0.00213059,-0.0010653,0.00213059
5513995,1532796842804,-0.00319589,-0.0010653,0.0010653
5513996,1532796842823,0.0,0.0,0.00213059
5513997,1532796842844,0.0,-0.0010653,0.00319589
5513998,1532796842864,-0.0010653,-0.00213059,0.00213059
5513999,1532796842884,0.0,0.0,0.00319589
5514000,1532796842904,0.0,-0.0010653,0.00213059
5514001,1532796842924,-0.0010653,-0.0010653,0.00319589
5514002,1532796842944,0.0010653,0.0,0.00213059
5514003,1532796842965,0.0,-0.0010653,0.00213059
5514004,1532796842985,-0.0010653,-0.00213059,0.00213059
5514005,1532796843005,-0.0010653,0.0,0.00213059
5514006,1532796843025,0.0,-0.0010653,0.00213059
5514007,1532796843045,0.0,-0.0010653,0.00319589
5514008,1532796843065,-0.0010653,0.0,0.00319589
5514009,1532796843083,-0.0010653,0.0,0.00319589
