id,attr_time,attr_x,attr_y,attr_z
5519639,1532796834901,-0.737414,0.378284,9.90242
5519640,1532796834920,-0.785298,0.387861,9.96946
5519641,1532796834942,-0.766145,0.368707,9.96946
5519642,1532796834962,-0.804452,0.430956,9.94073
5519643,1532796834982,-0.761356,0.344765,9.93115
5519644,1532796835002,-0.775721,0.416591,10.003
5519645,1532796835021,-0.799663,0.383072,9.89763
5519646,1532796835042,-0.751779,0.373495,9.91199
5519647,1532796835062,-0.80924,0.42138,9.90721
5519648,1532796835082,-0.814029,0.411803,9.84975
5519649,1532796835100,-0.790087,0.430956,9.86411
5519650,1532796835122,-0.799663,0.35913,9.96467
5519651,1532796835140,-0.78051,0.363919,9.94073
5519652,1532796835162,-0.770933,0.392649,9.9503
5519653,1532796835183,-0.775721,0.42138,9.99819
5519654,1532796835201,-0.78051,0.416591,9.91678
5519655,1532796835220,-0.799663,0.416591,9.95988
5519656,1532796835240,-0.785298,0.363919,9.90721
5519657,1532796835263,-0.794875,0.402226,9.89763
5519658,1532796835283,-0.823605,0.335188,9.87848
5519659,1532796835303,-0.804452,0.426168,9.89763
5519660,1532796835323,-0.756568,0.402226,9.8689
5519661,1532796835343,-0.814029,0.373495,9.88805
5519662,1532796835363,-0.799663,0.368707,9.85932
5519663,1532796835383,-0.80924,0.383072,9.92157
5519664,1532796835403,-0.794875,0.430956,9.90242
5519665,1532796835423,-0.790087,0.407014,9.89284
5519666,1532796835443,-0.799663,0.354342,9.92157
5519667,1532796835463,-0.756568,0.45011,9.94073
5519668,1532796835483,-0.790087,0.397437,9.93115
5519669,1532796835503,-0.842759,0.426168,9.88326
5519670,1532796835521,-0.847547,0.426168,9.91199
5519671,1532796835543,-0.837971,0.35913,9.94073
5519672,1532796835563,-0.823605,0.344765,9.93594
5519673,1532796835583,-0.742202,0.42138,9.84017
5519674,1532796835603,-0.766145,0.349553,9.9503
5519675,1532796835624,-0.761356,0.363919,9.94551
5519676,1532796835643,-0.790087,0.397437,9.88326
5519677,1532796835664,-0.770933,0.430956,9.93115
5519678,1532796835684,-0.775721,0.411803,9.95988
5519679,1532796835704,-0.799663,0.416591,9.94551
5519680,1532796835724,-0.770933,0.430956,9.91678
5519681,1532796835744,-0.823605,0.426168,9.89284
5519682,1532796835764,-0.785298,0.42138,9.89284
5519683,1532796835784,-0.818817,0.387861,9.98382
5519684,1532796835804,-0.794875,0.42138,9.92157
5519685,1532796835824,-0.766145,0.373495,9.93594
5519686,1532796835844,-0.775721,0.440533,9.93594
5519687,1532796835863,-0.814029,0.392649,9.87848
5519688,1532796835884,-0.790087,0.411803,9.92157
5519689,1532796835904,-0.799663,0.397437,9.93594
5519690,1532796835924,-0.756568,0.368707,9.90242
5519691,1532796835944,-0.828394,0.397437,9.94073
5519692,1532796835964,-0.80924,0.392649,9.87848
5519693,1532796835985,-0.804452,0.373495,9.95509
5519694,1532796836005,-0.814029,0.383072,9.88805
5519695,1532796836025,-0.852336,0.411803,9.91678
5519696,1532796836045,-0.794875,0.397437,9.9503
5519697,1532796836065,-0.766145,0.35913,9.9503
5519698,1532796836085,-0.804452,0.387861,9.88326
5519699,1532796836104,-0.804452,0.354342,9.89284
5519700,1532796836125,-0.823605,0.392649,9.91199
5519701,1532796836144,-0.818817,0.397437,9.89763
5519702,1532796836164,-0.804452,0.35913,9.94551
5519703,1532796836185,-0.790087,0.373495,9.92157
5519704,1532796836203,-0.794875,0.445322,9.89763
5519705,1532796836225,-0.790087,0.378284,9.95509
5519706,1532796836246,-0.823605,0.35913,9.96467
5519707,1532796836265,-0.804452,0.373495,9.8689
5519708,1532796836286,-0.814029,0.411803,9.96467
5519709,1532796836306,-0.799663,0.378284,9.93594
5519710,1532796836326,-0.799663,0.42138,9.91199
5519711,1532796836346,-0.794875,0.397437,9.9503
5519712,1532796836366,-0.818817,0.35913,9.92157
5519713,1532796836386,-0.799663,0.411803,9.91199
5519714,1532796836406,-0.746991,0.397437,9.90242
5519715,1532796836424,-0.785298,0.411803,9.84975
5519716,1532796836446,-0.80924,0.378284,9.95509
5519717,1532796836466,-0.775721,0.42138,9.91199
5519718,1532796836486,-0.78051,0.397437,9.8689
5519719,1532796836506,-0.775721,0.435745,9.87848
5519720,1532796836523,-0.799663,0.392649,9.90242
5519721,1532796836546,-0.823605,0.435745,9.8689
5519722,1532796836567,-0.78051,0.430956,9.93115
5519723,1532796836586,-0.775721,0.411803,9.97424
5519724,1532796836606,-0.804452,0.392649,9.95988
5519725,1532796836626,-0.785298,0.42138,9.93115
5519726,1532796836646,-0.794875,0.411803,9.91199
5519727,1532796836666,-0.794875,0.397437,9.95988
5519728,1532796836687,-0.761356,0.42138,9.96946
5519729,1532796836707,-0.775721,0.402226,9.85932
5519730,1532796836727,-0.785298,0.440533,9.92636
5519731,1532796836747,-0.80924,0.392649,9.90721
5519732,1532796836767,-0.804452,0.392649,9.90721
5519733,1532796836787,-0.785298,0.373495,9.92636
5519734,1532796836807,-0.823605,0.378284,9.90242
5519735,1532796836827,-0.837971,0.392649,9.95988
5519736,1532796836847,-0.80924,0.392649,9.93594
5519737,1532796836867,-0.799663,0.411803,9.95988
5519738,1532796836887,-0.766145,0.373495,9.95509
5519739,1532796836907,-0.814029,0.335188,9.90242
5519740,1532796836927,-0.785298,0.392649,9.96467
5519741,1532796836946,-0.814029,0.416591,9.94551
5519742,1532796836965,-0.790087,0.387861,9.92157
5519743,1532796836987,-0.785298,0.311246,9.95509
5519744,1532796837007,-0.794875,0.45011,9.89284
5519745,1532796837027,-0.785298,0.402226,9.93594
5519746,1532796837048,-0.80924,0.363919,9.92157
5519747,1532796837068,-0.785298,0.363919,9.90242
5519748,1532796837088,-0.785298,0.387861,9.94073
5519749,1532796837106,-0.80924,0.435745,9.89763
5519750,1532796837128,-0.78051,0.435745,9.90242
5519751,1532796837146,-0.794875,0.407014,9.91199
5519752,1532796837168,-0.818817,0.387861,9.93115
5519753,1532796837188,-0.785298,0.411803,9.91199
5519754,1532796837216,-0.80924,0.354342,9.96946
5519755,1532796837224,-0.804452,0.416591,9.92157
5519756,1532796837247,-0.756568,0.430956,9.94073
5519757,1532796837267,-0.794875,0.339977,9.91199
5519758,1532796837287,-0.818817,0.354342,9.88326
5519759,1532796837308,-0.78051,0.435745,9.91678
5519760,1532796837328,-0.818817,0.430956,9.96946
5519761,1532796837348,-0.775721,0.349553,9.96946
5519762,1532796837368,-0.794875,0.344765,9.89763
5519763,1532796837387,-0.766145,0.411803,9.85932
5519764,1532796837409,-0.823605,0.363919,9.92636
5519765,1532796837429,-0.761356,0.407014,9.93594
5519766,1532796837449,-0.742202,0.430956,9.85932
5519767,1532796837469,-0.775721,0.397437,9.9503
5519768,1532796837489,-0.785298,0.402226,9.88805
5519769,1532796837509,-0.804452,0.407014,9.91678
5519770,1532796837528,-0.775721,0.373495,9.89763
5519771,1532796837549,-0.770933,0.383072,9.88326
5519772,1532796837568,-0.790087,0.354342,9.90242
5519773,1532796837589,-0.818817,0.407014,9.91199
5519774,1532796837608,-0.727837,0.397437,9.94551
5519775,1532796837628,-0.794875,0.411803,9.91199
5519776,1532796837648,-0.790087,0.42138,9.90242
5519777,1532796837668,-0.751779,0.392649,9.90242
5519778,1532796837689,-0.799663,0.383072,9.91678
5519779,1532796837709,-0.799663,0.397437,9.92157
5519780,1532796837729,-0.823605,0.373495,9.88326
5519781,1532796837749,-0.751779,0.397437,9.96467
5519782,1532796837769,-0.790087,0.392649,9.91199
5519783,1532796837789,-0.766145,0.397437,9.93115
5519784,1532796837809,-0.78051,0.392649,9.84017
5519785,1532796837829,-0.80924,0.459687,9.92636
5519786,1532796837849,-0.799663,0.378284,9.89284
5519787,1532796837869,-0.818817,0.392649,9.85932
5519788,1532796837889,-0.799663,0.445322,9.93115
5519789,1532796837909,-0.785298,0.397437,9.8689
5519790,1532796837929,-0.770933,0.430956,9.94073
5519791,1532796837949,-0.80924,0.383072,9.91678
5519792,1532796837969,-0.80924,0.392649,9.95509
5519793,1532796837989,-0.794875,0.411803,9.85453
5519794,1532796838009,-0.804452,0.387861,9.8689
5519795,1532796838030,-0.814029,0.378284,9.88326
5519796,1532796838050,-0.804452,0.387861,9.95988
5519797,1532796838068,-0.790087,0.387861,9.8689
5519798,1532796838088,-0.794875,0.387861,9.89284
5519799,1532796838108,-0.775721,0.430956,9.9503
5519800,1532796838130,-0.799663,0.373495,9.95509
5519801,1532796838150,-0.842759,0.387861,9.92157
5519802,1532796838170,-0.742202,0.440533,9.90242
5519803,1532796838190,-0.751779,0.42138,9.91678
5519804,1532796838209,-0.770933,0.435745,9.95509
5519805,1532796838228,-0.804452,0.411803,9.88805
5519806,1532796838248,-0.775721,0.402226,9.94073
5519807,1532796838268,-0.751779,0.392649,9.89763
5519808,1532796838290,-0.790087,0.387861,9.92157
5519809,1532796838310,-0.80924,0.426168,9.89763
5519810,1532796838330,-0.78051,0.383072,9.85453
5519811,1532796838350,-0.785298,0.383072,9.92636
5519812,1532796838369,-0.790087,0.402226,9.97424
5519813,1532796838390,-0.818817,0.416591,9.91678
5519814,1532796838410,-0.799663,0.416591,9.9503
5519815,1532796838430,-0.799663,0.387861,9.86411
5519816,1532796838451,-0.766145,0.435745,9.93594
5519817,1532796838471,-0.799663,0.402226,9.92157
5519818,1532796838491,-0.785298,0.392649,9.96946
5519819,1532796838511,-0.833182,0.368707,9.88805
5519820,1532796838530,-0.804452,0.35913,9.93594
5519821,1532796838551,-0.794875,0.392649,9.97424
5519822,1532796838571,-0.785298,0.435745,9.96467
5519823,1532796838591,-0.78051,0.397437,9.92636
5519824,1532796838611,-0.751779,0.411803,9.89284
5519825,1532796838631,-0.804452,0.42138,9.88326
5519826,1532796838651,-0.790087,0.440533,9.90242
5519827,1532796838671,-0.78051,0.363919,9.91199
5519828,1532796838691,-0.78051,0.42138,9.89763
5519829,1532796838711,-0.78051,0.42138,9.91678
5519830,1532796838732,-0.828394,0.402226,9.93115
5519831,1532796838751,-0.770933,0.397437,9.89763
5519832,1532796838771,-0.823605,0.387861,9.92157
5519833,1532796838792,-0.790087,0.373495,9.96467
5519834,1532796838812,-0.761356,0.407014,9.95988
5519835,1532796838832,-0.78051,0.373495,9.92157
5519836,1532796838852,-0.814029,0.416591,9.94551
5519837,1532796838872,-0.847547,0.426168,9.95988
5519838,1532796838892,-0.833182,0.42138,9.92636
5519839,1532796838912,-0.742202,0.397437,9.96467
5519840,1532796838932,-0.814029,0.454898,9.95509
5519841,1532796838952,-0.814029,0.378284,9.95988
5519842,1532796838972,-0.756568,0.378284,9.93115
5519843,1532796838992,-0.770933,0.378284,9.93594
5519844,1532796839013,-0.80924,0.387861,9.98382
5519845,1532796839033,-0.751779,0.3304,9.92157
5519846,1532796839053,-0.751779,0.397437,9.89284
5519847,1532796839074,-0.790087,0.383072,9.94551
5519848,1532796839091,-0.785298,0.397437,9.94551
5519849,1532796839109,-0.766145,0.368707,9.9503
5519850,1532796839133,-0.804452,0.402226,9.90721
5519851,1532796839153,-0.790087,0.42138,9.94073
5519852,1532796839173,-0.814029,0.387861,9.84496
5519853,1532796839193,-0.794875,0.402226,9.89284
5519854,1532796839211,-0.78051,0.378284,9.93115
5519855,1532796839232,-0.799663,0.354342,9.90242
5519856,1532796839253,-0.80924,0.35913,9.87369
5519857,1532796839273,-0.799663,0.392649,9.93115
5519858,1532796839293,-0.837971,0.407014,9.92636
5519859,1532796839313,-0.818817,0.349553,9.87848
5519860,1532796839332,-0.790087,0.339977,9.93594
5519861,1532796839354,-0.804452,0.402226,9.97424
5519862,1532796839372,-0.837971,0.368707,9.9503
5519863,1532796839393,-0.785298,0.430956,9.93594
5519864,1532796839413,-0.833182,0.35913,9.91678
5519865,1532796839434,-0.751779,0.464475,9.91199
5519866,1532796839454,-0.80924,0.35913,9.87369
5519867,1532796839474,-0.794875,0.45011,9.94073
5519868,1532796839494,-0.828394,0.368707,9.92157
5519869,1532796839514,-0.78051,0.373495,9.92157
5519870,1532796839534,-0.761356,0.402226,9.96467
5519871,1532796839553,-0.804452,0.392649,9.94551
5519872,1532796839574,-0.790087,0.42138,9.87369
5519873,1532796839594,-0.799663,0.368707,9.90721
5519874,1532796839614,-0.761356,0.445322,9.87848
5519875,1532796839634,-0.761356,0.42138,9.90242
5519876,1532796839654,-0.775721,0.387861,9.95988
5519877,1532796839674,-0.794875,0.397437,9.89284
5519878,1532796839694,-0.833182,0.378284,9.8689
5519879,1532796839714,-0.790087,0.402226,9.90242
5519880,1532796839734,-0.80924,0.459687,9.90242
5519881,1532796839755,-0.861913,0.416591,9.92157
5519882,1532796839775,-0.770933,0.368707,9.90242
5519883,1532796839795,-0.833182,0.459687,9.92157
5519884,1532796839815,-0.833182,0.407014,9.92636
5519885,1532796839835,-0.790087,0.363919,9.93594
5519886,1532796839855,-0.80924,0.387861,9.88326
5519887,1532796839875,-0.80924,0.35913,9.95988
5519888,1532796839895,-0.828394,0.335188,9.95509
5519889,1532796839915,-0.790087,0.411803,9.97424
5519890,1532796839935,-0.818817,0.45011,9.89763
5519891,1532796839955,-0.857124,0.402226,9.88326
5519892,1532796839975,-0.814029,0.435745,9.95988
5519893,1532796839995,-0.804452,0.454898,9.88326
5519894,1532796840014,-0.737414,0.383072,9.91678
5519895,1532796840036,-0.766145,0.378284,9.9503
5519896,1532796840055,-0.799663,0.383072,9.92636
5519897,1532796840078,-0.804452,0.392649,9.90721
5519898,1532796840095,-0.766145,0.383072,9.97424
5519899,1532796840116,-0.80924,0.387861,9.93115
5519900,1532796840135,-0.804452,0.363919,9.88805
5519901,1532796840156,-0.790087,0.416591,9.87369
5519902,1532796840171,-0.794875,0.426168,9.89763
5519903,1532796840196,-0.794875,0.445322,9.9503
5519904,1532796840214,-0.775721,0.349553,9.90721
5519905,1532796840234,-0.78051,0.440533,9.91678
5519906,1532796840256,-0.828394,0.392649,9.97903
5519907,1532796840276,-0.785298,0.378284,9.90721
5519908,1532796840296,-0.80924,0.416591,9.91199
5519909,1532796840316,-0.78051,0.383072,9.87848
5519910,1532796840336,-0.770933,0.407014,9.87848
5519911,1532796840356,-0.78051,0.411803,10.0078
5519912,1532796840376,-0.818817,0.392649,9.92157
5519913,1532796840396,-0.828394,0.354342,9.96467
5519914,1532796840416,-0.823605,0.426168,9.92157
5519915,1532796840436,-0.790087,0.349553,9.94551
5519916,1532796840456,-0.818817,0.354342,9.91678
5519917,1532796840476,-0.799663,0.411803,9.89763
5519918,1532796840497,-0.80924,0.373495,9.93115
5519919,1532796840517,-0.761356,0.407014,9.91678
5519920,1532796840537,-0.804452,0.397437,9.92157
5519921,1532796840557,-0.818817,0.373495,9.88805
5519922,1532796840577,-0.766145,0.474052,9.92157
5519923,1532796840597,-0.828394,0.407014,9.87848
5519924,1532796840617,-0.799663,0.407014,9.98382
5519925,1532796840637,-0.766145,0.368707,9.99819
5519926,1532796840657,-0.78051,0.411803,9.96467
5519927,1532796840677,-0.814029,0.392649,9.87369
5519928,1532796840697,-0.775721,0.440533,9.90242
5519929,1532796840717,-0.790087,0.392649,9.94073
5519930,1532796840737,-0.804452,0.392649,9.92157
5519931,1532796840756,-0.804452,0.459687,9.96467
5519932,1532796840777,-0.80924,0.373495,9.84496
5519933,1532796840797,-0.842759,0.387861,9.96467
5519934,1532796840817,-0.814029,0.387861,9.91678
5519935,1532796840838,-0.799663,0.445322,9.88326
5519936,1532796840858,-0.842759,0.42138,9.87848
5519937,1532796840878,-0.818817,0.407014,9.89763
5519938,1532796840898,-0.799663,0.339977,9.94073
5519939,1532796840917,-0.785298,0.378284,9.91199
5519940,1532796840938,-0.785298,0.411803,9.93115
5519941,1532796840958,-0.814029,0.416591,9.88326
5519942,1532796840978,-0.828394,0.435745,9.91678
5519943,1532796840998,-0.847547,0.402226,9.95509
5519944,1532796841018,-0.823605,0.354342,9.92157
5519945,1532796841038,-0.804452,0.407014,9.96946
5519946,1532796841058,-0.828394,0.383072,9.94073
5519947,1532796841076,-0.814029,0.397437,9.88805
5519948,1532796841096,-0.804452,0.402226,9.96946
5519949,1532796841116,-0.790087,0.392649,9.96467
5519950,1532796841137,-0.823605,0.378284,9.84017
5519951,1532796841159,-0.770933,0.411803,9.89763
5519952,1532796841179,-0.790087,0.435745,9.95509
5519953,1532796841199,-0.766145,0.397437,9.95988
5519954,1532796841217,-0.794875,0.397437,9.92157
5519955,1532796841237,-0.804452,0.368707,9.93115
5519956,1532796841259,-0.818817,0.387861,9.96467
5519957,1532796841280,-0.785298,0.378284,9.88805
5519958,1532796841299,-0.770933,0.416591,9.94073
5519959,1532796841319,-0.756568,0.416591,9.9503
5519960,1532796841339,-0.794875,0.368707,9.91199
5519961,1532796841359,-0.785298,0.363919,9.88326
5519962,1532796841379,-0.842759,0.387861,9.92636
5519963,1532796841399,-0.775721,0.45011,9.91199
5519964,1532796841419,-0.775721,0.435745,9.8689
5519965,1532796841439,-0.78051,0.373495,9.93594
5519966,1532796841459,-0.790087,0.426168,9.93594
5519967,1532796841479,-0.756568,0.387861,9.92157
5519968,1532796841500,-0.804452,0.402226,9.91678
5519969,1532796841518,-0.794875,0.349553,9.91678
5519970,1532796841540,-0.794875,0.387861,9.95509
5519971,1532796841560,-0.833182,0.397437,9.97903
5519972,1532796841580,-0.804452,0.363919,9.92157
5519973,1532796841600,-0.823605,0.344765,9.91199
5519974,1532796841620,-0.804452,0.368707,9.95988
5519975,1532796841640,-0.78051,0.392649,9.94073
5519976,1532796841660,-0.828394,0.363919,9.93594
5519977,1532796841680,-0.799663,0.383072,9.86411
5519978,1532796841700,-0.80924,0.383072,9.92157
5519979,1532796841720,-0.842759,0.373495,9.93594
5519980,1532796841740,-0.770933,0.368707,9.91678
5519981,1532796841760,-0.775721,0.387861,9.93115
5519982,1532796841780,-0.78051,0.373495,9.88805
5519983,1532796841800,-0.818817,0.378284,9.89284
5519984,1532796841820,-0.823605,0.430956,9.91678
5519985,1532796841840,-0.814029,0.373495,9.92157
5519986,1532796841860,-0.823605,0.383072,9.92157
5519987,1532796841880,-0.785298,0.407014,9.9503
5519988,1532796841901,-0.814029,0.397437,9.9503
5519989,1532796841920,-0.794875,0.42138,9.94073
5519990,1532796841941,-0.770933,0.416591,9.94073
5519991,1532796841961,-0.799663,0.35913,9.95509
5519992,1532796841981,-0.847547,0.35913,9.92636
5519993,1532796842001,-0.804452,0.349553,9.97424
5519994,1532796842021,-0.790087,0.392649,9.92157
5519995,1532796842040,-0.828394,0.373495,9.91678
5519996,1532796842061,-0.78051,0.387861,9.90721
5519997,1532796842080,-0.78051,0.383072,9.91199
5519998,1532796842098,-0.80924,0.402226,9.9503
5519999,1532796842118,-0.799663,0.354342,9.89763
5520000,1532796842140,-0.770933,0.397437,9.89763
5520001,1532796842161,-0.775721,0.411803,9.87369
5520002,1532796842182,-0.842759,0.368707,10.003
5520003,1532796842202,-0.804452,0.440533,9.93115
5520004,1532796842229,-0.814029,0.397437,9.93594
5520005,1532796842240,-0.804452,0.368707,9.90242
5520006,1532796842261,-0.775721,0.378284,9.92636
5520007,1532796842283,-0.818817,0.387861,9.88805
5520008,1532796842303,-0.790087,0.387861,9.92157
5520009,1532796842323,-0.823605,0.368707,9.92157
5520010,1532796842343,-0.785298,0.387861,9.90242
5520011,1532796842363,-0.804452,0.411803,9.90721
5520012,1532796842383,-0.785298,0.426168,9.94551
5520013,1532796842403,-0.804452,0.378284,9.93594
5520014,1532796842423,-0.833182,0.392649,9.91199
5520015,1532796842443,-0.799663,0.407014,9.90242
5520016,1532796842463,-0.823605,0.416591,9.94551
5520017,1532796842483,-0.794875,0.397437,9.93594
5520018,1532796842503,-0.842759,0.411803,9.89763
5520019,1532796842521,-0.790087,0.373495,9.94073
5520020,1532796842539,-0.785298,0.402226,9.95509
5520021,1532796842560,-0.775721,0.387861,9.91678
5520022,1532796842583,-0.785298,0.416591,9.91678
5520023,1532796842603,-0.818817,0.402226,9.92636
5520024,1532796842623,-0.790087,0.35913,9.91199
5520025,1532796842643,-0.790087,0.392649,9.93594
5520026,1532796842663,-0.80924,0.397437,9.92157
5520027,1532796842683,-0.833182,0.402226,9.97424
5520028,1532796842703,-0.804452,0.416591,9.91199
5520029,1532796842723,-0.80924,0.35913,9.88326
5520030,1532796842741,-0.78051,0.42138,9.98382
5520031,1532796842763,-0.852336,0.402226,9.88805
5520032,1532796842784,-0.790087,0.407014,9.93594
5520033,1532796842804,-0.814029,0.426168,9.92636
5520034,1532796842823,-0.804452,0.378284,9.96946
5520035,1532796842844,-0.785298,0.411803,9.95509
5520036,1532796842864,-0.78051,0.397437,9.89284
5520037,1532796842884,-0.794875,0.407014,9.9503
5520038,1532796842904,-0.775721,0.416591,9.98382
5520039,1532796842924,-0.790087,0.435745,9.92157
5520040,1532796842944,-0.814029,0.42138,9.96946
5520041,1532796842964,-0.794875,0.387861,9.94073
5520042,1532796842984,-0.804452,0.363919,9.87369
5520043,1532796843004,-0.818817,0.416591,9.94073
5520044,1532796843024,-0.80924,0.392649,9.91199
5520045,1532796843045,-0.770933,0.373495,9.95509
5520046,1532796843065,-0.799663,0.349553,9.88805
5520047,1532796843083,-0.833182,0.426168,9.9503
5520048,1532796843105,-0.794875,0.383072,9.89284
5520049,1532796843125,-0.790087,0.387861,9.92636
5520050,1532796843143,-0.794875,0.426168,9.88326
5520051,1532796843165,-0.785298,0.397437,9.92157
5520052,1532796843184,-0.804452,0.373495,9.91199
5520053,1532796843205,-0.770933,0.325611,9.90721
5520054,1532796843225,-0.751779,0.407014,9.93115
5520055,1532796843241,-0.804452,0.435745,9.88326
5520056,1532796843264,-0.790087,0.397437,9.89763
5520057,1532796843285,-0.770933,0.411803,9.92636
5520058,1532796843305,-0.766145,0.344765,9.93115
5520059,1532796843325,-0.766145,0.383072,9.93594
5520060,1532796843345,-0.823605,0.430956,9.89284
5520061,1532796843365,-0.80924,0.426168,9.94073
5520062,1532796843385,-0.756568,0.387861,9.96467
5520063,1532796843405,-0.766145,0.42138,9.91199
5520064,1532796843424,-0.761356,0.430956,9.93594
5520065,1532796843443,-0.71826,0.411803,9.92636
5520066,1532796843465,-0.80924,0.402226,9.90721
5520067,1532796843486,-0.78051,0.454898,9.90721
5520068,1532796843506,-0.775721,0.383072,9.88326
5520069,1532796843523,-0.80924,0.402226,9.90721
5520070,1532796843547,-0.756568,0.387861,9.95509
5520071,1532796843567,-0.770933,0.426168,9.91678
5520072,1532796843586,-0.837971,0.416591,9.92157
5520073,1532796843606,-0.814029,0.397437,9.95509
5520074,1532796843626,-0.804452,0.383072,9.90721
5520075,1532796843646,-0.790087,0.407014,9.90242
5520076,1532796843666,-0.837971,0.407014,9.95509
5520077,1532796843686,-0.814029,0.339977,9.95988
5520078,1532796843706,-0.804452,0.407014,9.93115
5520079,1532796843726,-0.814029,0.378284,9.83059
5520080,1532796843747,-0.751779,0.35913,9.94551
