id,attr_time,attr_lat,attr_lng
4646,1532798038000,48.8429,2.36382
4647,1532798048000,48.8429,2.36387
4648,1532798058000,48.843,2.36404
4649,1532798069000,48.8431,2.36404
4650,1532798079000,48.8431,2.36397
4651,1532798085000,48.8431,2.36398
4652,1532798095000,48.8431,2.36397
4653,1532798105000,48.8431,2.36399
4654,1532798115000,48.8431,2.364
4655,1532798125000,48.8432,2.3641
4656,1532798136000,48.8433,2.36411
4657,1532798142000,48.8433,2.36394
4658,1532798153000,48.8433,2.36391
4659,1532798163000,48.8434,2.36393
4660,1532798174000,48.8434,2.36389
4661,1532798183000,48.8433,2.36394
4662,1532798193000,48.8434,2.36389
4663,1532798203000,48.8434,2.36388
4664,1532798213000,48.8434,2.36388
4665,1532798223000,48.8434,2.36386
4666,1532798234000,48.8433,2.36385
4667,1532798243000,48.8433,2.36385
4668,1532798254000,48.8434,2.36384
4669,1532798264000,48.8434,2.36383
4670,1532798274000,48.8434,2.36382
4671,1532798283000,48.8434,2.36379
4672,1532798293000,48.8434,2.36381
4673,1532798303000,48.8435,2.36382
4674,1532798313000,48.8435,2.36379
4675,1532798324000,48.8435,2.3638
4676,1532798334000,48.8435,2.36385
4677,1532798345000,48.8435,2.36397
4678,1532798371000,48.8435,2.36392
4679,1532798374000,48.8435,2.36384
4680,1532798384000,48.8435,2.36379
4681,1532798394000,48.8435,2.36377
4682,1532798404000,48.8435,2.36377
4683,1532798413000,48.8436,2.36377
4684,1532798423000,48.8437,2.36374
4685,1532798434000,48.8437,2.3636
4686,1532798444000,48.8437,2.36351
4687,1532798453000,48.8437,2.36346
4688,1532798463000,48.8436,2.36328
4689,1532798473000,48.8436,2.36313
4690,1532798483000,48.8435,2.36305
4691,1532798494000,48.8435,2.36289
4692,1532798503000,48.8434,2.36277
4693,1532798513000,48.8434,2.36268
4694,1532798523000,48.8434,2.36261
4695,1532798533000,48.8436,2.36254
4696,1532798543000,48.8437,2.36247
4697,1532798553000,48.8437,2.36237
4698,1532798563000,48.8437,2.36224
4699,1532798573000,48.8436,2.36213
4700,1532798583000,48.8436,2.362
4701,1532798593000,48.8436,2.36187
4702,1532798603000,48.8437,2.36175
4703,1532798613000,48.8436,2.36161
4704,1532798623000,48.8436,2.36161
4705,1532798633000,48.8436,2.36161
4706,1532798643000,48.8436,2.3616
4707,1532798653000,48.8436,2.3615
4708,1532798663000,48.8435,2.36135
4709,1532798673000,48.8435,2.3612
4710,1532798683000,48.8435,2.36105
4711,1532798693000,48.8434,2.3609
4712,1532798703000,48.8434,2.36079
4713,1532798713000,48.8434,2.36068
4714,1532798723000,48.8434,2.36054
4715,1532798734000,48.8433,2.36041
4716,1532798744000,48.8433,2.36021
4717,1532798754000,48.8433,2.36022
4718,1532798764000,48.8433,2.36022
4719,1532798774000,48.8433,2.36021
4720,1532798784000,48.8433,2.36025
4721,1532798794000,48.8433,2.36029
4722,1532798804000,48.8432,2.36029
4723,1532798813000,48.8432,2.36016
4724,1532798823000,48.8432,2.36
4725,1532798833000,48.8432,2.35988
4726,1532798843000,48.8432,2.35975
4727,1532798853000,48.8431,2.35963
4728,1532798863000,48.8431,2.35951
4729,1532798873000,48.8431,2.35942
4730,1532798883000,48.843,2.35931
4731,1532798893000,48.843,2.3592
4732,1532798903000,48.8429,2.35908
4733,1532798913000,48.8429,2.35896
4734,1532798923000,48.8429,2.35884
4735,1532798933000,48.8429,2.35867
4736,1532798943000,48.8428,2.35855
4737,1532798953000,48.8428,2.35862
4738,1532798963000,48.8428,2.35871
4739,1532798973000,48.8428,2.35869
4740,1532798984000,48.8428,2.35867
4741,1532798994000,48.8428,2.35867
4742,1532799004000,48.8428,2.35866
4743,1532799013000,48.8428,2.35865
4744,1532799023000,48.8429,2.35862
4745,1532799033000,48.843,2.3585
4746,1532799043000,48.8431,2.3584
4747,1532799053000,48.8432,2.35837
4748,1532799064000,48.8433,2.35831
4749,1532799073000,48.8433,2.35829
4750,1532799083000,48.8434,2.35827
4751,1532799093000,48.8434,2.35822
4752,1532799103000,48.8435,2.35818
4753,1532799113000,48.8436,2.35815
4754,1532799123000,48.8436,2.35819
4755,1532799133000,48.8436,2.35817
4756,1532799143000,48.8436,2.35817
4757,1532799153000,48.8436,2.35816
4758,1532799163000,48.8436,2.35815
4759,1532799173000,48.8436,2.35815
4760,1532799183000,48.8439,2.35787
4761,1532799194000,48.8439,2.35777
4762,1532799203000,48.844,2.35771
4763,1532799215000,48.8443,2.35747
4764,1532799224000,48.8442,2.35748
4765,1532799234000,48.8441,2.35748
4766,1532799244000,48.8441,2.35746
4767,1532799254000,48.8441,2.35746
4768,1532799264000,48.8441,2.35746
4769,1532799274000,48.8441,2.35745
4770,1532799284000,48.8442,2.35736
4771,1532799294000,48.8441,2.35736
4772,1532799304000,48.8441,2.35737
4773,1532799314000,48.8441,2.35737
4774,1532799324000,48.8441,2.35726
4775,1532799334000,48.8441,2.35714
4776,1532799343000,48.8441,2.35706
4777,1532799354000,48.844,2.35696
4778,1532799363000,48.8441,2.35696
4779,1532799373000,48.8441,2.35696
4780,1532799383000,48.8441,2.35695
4781,1532799394000,48.844,2.35692
4782,1532799404000,48.844,2.35692
4783,1532799414000,48.844,2.35686
4784,1532799423000,48.844,2.35683
4785,1532799433000,48.844,2.35682
4786,1532799443000,48.844,2.35681
4787,1532799454000,48.844,2.35674
4788,1532799463000,48.844,2.3566
4789,1532799474000,48.8441,2.35646
4790,1532799483000,48.8441,2.35637
4791,1532799493000,48.8442,2.3563
4792,1532799504000,48.8443,2.35612
4793,1532799514000,48.8443,2.35599
4794,1532799523000,48.8443,2.35595
4795,1532799534000,48.8444,2.35589
4796,1532799543000,48.8444,2.35587
4797,1532799553000,48.8444,2.35585
4798,1532799563000,48.8444,2.35583
4799,1532799573000,48.8444,2.35582
4800,1532799584000,48.8444,2.35582
4801,1532799593000,48.8444,2.35584
4802,1532799604000,48.8444,2.35586
4803,1532799614000,48.8444,2.35584
4804,1532799624000,48.8444,2.35583
4805,1532799634000,48.8445,2.35593
4806,1532799644000,48.8445,2.35601
4807,1532799654000,48.8446,2.35615
4808,1532799663000,48.8447,2.35627
4809,1532799674000,48.8447,2.35645
4810,1532799684000,48.8448,2.35657
4811,1532799694000,48.8448,2.35672
4812,1532799704000,48.8449,2.35684
4813,1532799714000,48.8449,2.35687
4814,1532799724000,48.8449,2.35683
4815,1532799734000,48.8449,2.35685
4816,1532799744000,48.8449,2.35671
4817,1532799754000,48.845,2.35657
4818,1532799764000,48.8451,2.35645
4819,1532799774000,48.8451,2.35634
4820,1532799784000,48.8452,2.35624
4821,1532799794000,48.8452,2.35617
4822,1532799804000,48.8453,2.35604
4823,1532799814000,48.8453,2.35594
4824,1532799824000,48.8454,2.35584
4825,1532799834000,48.8455,2.35579
4826,1532799845000,48.8455,2.35598
4827,1532799854000,48.8455,2.356
4828,1532799864000,48.8456,2.35587
4829,1532799874000,48.8457,2.35571
4830,1532799884000,48.8458,2.35555
4831,1532799894000,48.8459,2.35545
4832,1532799904000,48.8459,2.35539
4833,1532799914000,48.8459,2.35525
4834,1532799924000,48.8459,2.35515
4835,1532799934000,48.8459,2.35513
4836,1532799944000,48.8459,2.35515
4837,1532799954000,48.8459,2.35514
4838,1532799965000,48.846,2.3552
4839,1532799974000,48.8461,2.35515
4840,1532799984000,48.8462,2.35504
4841,1532799994000,48.8461,2.35496
4842,1532800004000,48.8461,2.35499
4843,1532800014000,48.8461,2.355
4844,1532800024000,48.8462,2.35487
4845,1532800034000,48.8463,2.35468
4846,1532800044000,48.8463,2.35468
4847,1532800054000,48.8464,2.35467
4848,1532800064000,48.8464,2.35465
4849,1532800074000,48.8464,2.35458
4850,1532800084000,48.8465,2.3545
4851,1532800094000,48.8466,2.35443
4852,1532800104000,48.8466,2.3544
4853,1532800114000,48.8467,2.3543
4854,1532800124000,48.8467,2.35417
4855,1532800134000,48.8468,2.3541
4856,1532800144000,48.8469,2.35402
4857,1532800154000,48.847,2.35392
4858,1532800164000,48.847,2.35384
4859,1532800174000,48.8471,2.35373
4860,1532800184000,48.8472,2.35364
4861,1532800195000,48.8472,2.35356
4862,1532800205000,48.8473,2.35345
4863,1532800214000,48.8473,2.35337
4864,1532800224000,48.8473,2.3534
4865,1532800234000,48.8475,2.35348
4866,1532800244000,48.8476,2.35357
4867,1532800254000,48.8479,2.35368
4868,1532800264000,48.8479,2.35381
4869,1532800274000,48.8479,2.35381
4870,1532800284000,48.8479,2.35384
4871,1532800294000,48.8481,2.35415
4872,1532800304000,48.8481,2.35419
4873,1532800314000,48.8482,2.35426
4874,1532800324000,48.8481,2.35408
4875,1532800334000,48.8481,2.35421
4876,1532800344000,48.8483,2.35451
4877,1532800354000,48.8484,2.35454
4878,1532800365000,48.8484,2.35465
4879,1532800375000,48.8485,2.35483
4880,1532800384000,48.8486,2.35496
4881,1532800394000,48.8487,2.35507
4882,1532800404000,48.8488,2.3552
4883,1532800414000,48.8489,2.35528
4884,1532800424000,48.849,2.35541
4885,1532800434000,48.8491,2.35551
4886,1532800444000,48.8491,2.35558
4887,1532800454000,48.8491,2.35577
4888,1532800464000,48.8491,2.35581
4889,1532800474000,48.8491,2.35588
4890,1532800484000,48.8491,2.3564
4891,1532800494000,48.8491,2.35633
4892,1532800504000,48.8491,2.35617
4893,1532800513000,48.8491,2.3561
4894,1532800524000,48.8491,2.35611
4895,1532800534000,48.8492,2.35609
4896,1532800544000,48.8492,2.35611
4897,1532800554000,48.8492,2.35613
4898,1532800564000,48.8492,2.35615
4899,1532800574000,48.8492,2.35615
4900,1532800584000,48.8492,2.35613
4901,1532800594000,48.8492,2.35608
4902,1532800603000,48.8493,2.35593
4903,1532800614000,48.8493,2.35581
4904,1532800623000,48.8494,2.35579
4905,1532800633000,48.8495,2.35579
4906,1532800644000,48.8496,2.35583
4907,1532800654000,48.8496,2.35577
4908,1532800664000,48.8496,2.35578
4909,1532800674000,48.8496,2.35578
4910,1532800684000,48.8496,2.35573
4911,1532800694000,48.8497,2.35567
4912,1532800704000,48.8497,2.35556
4913,1532800714000,48.8497,2.35556
4914,1532800724000,48.8497,2.35557
4915,1532800734000,48.8498,2.35545
4916,1532800744000,48.8498,2.35545
4917,1532800755000,48.8498,2.35546
4918,1532800764000,48.8498,2.35544
4919,1532800774000,48.8498,2.35541
4920,1532800784000,48.8498,2.35537
4921,1532800794000,48.8498,2.35535
4922,1532800804000,48.8499,2.35534
4923,1532800814000,48.8499,2.35538
4924,1532800824000,48.8499,2.35536
4925,1532800834000,48.8499,2.35534
4926,1532800843000,48.8499,2.35533
4927,1532800854000,48.8499,2.35532
4928,1532800863000,48.8499,2.35532
4929,1532800873000,48.8499,2.35531
4930,1532800883000,48.8499,2.35529
4931,1532800893000,48.8499,2.35528
4932,1532800903000,48.8499,2.35527
4933,1532800913000,48.8499,2.35525
4934,1532800923000,48.8499,2.35523
4935,1532800933000,48.8499,2.35521
4936,1532800944000,48.8499,2.35516
4937,1532800953000,48.8501,2.3548
4938,1532800963000,48.8501,2.35472
4939,1532800974000,48.8502,2.35479
4940,1532800983000,48.8502,2.35476
4941,1532800994000,48.8502,2.35473
4942,1532801004000,48.8502,2.35473
4943,1532801014000,48.8502,2.35474
4944,1532801024000,48.8502,2.35474
4945,1532801033000,48.8502,2.35474
4946,1532801044000,48.8502,2.35475
4947,1532801054000,48.8502,2.35476
4948,1532801064000,48.8502,2.35477
4949,1532801074000,48.8502,2.35476
4950,1532801084000,48.8502,2.35476
4951,1532801093000,48.8502,2.35476
4952,1532801103000,48.8502,2.35476
4953,1532801113000,48.8502,2.35476
4954,1532801123000,48.8502,2.35476
4955,1532801133000,48.8502,2.35475
4956,1532801143000,48.8502,2.35475
4957,1532801153000,48.8502,2.35476
4958,1532801163000,48.8502,2.35476
4959,1532801174000,48.8502,2.35476
4960,1532801183000,48.8502,2.35477
4961,1532801193000,48.8502,2.35477
4962,1532801203000,48.8502,2.35477
4963,1532801213000,48.8502,2.35477
4964,1532801223000,48.8502,2.35478
4965,1532801233000,48.8502,2.35478
4966,1532801243000,48.8502,2.35478
4967,1532801253000,48.8502,2.35479
4968,1532801264000,48.8503,2.35493
4969,1532801274000,48.8504,2.35508
4970,1532801284000,48.8504,2.35511
4971,1532801294000,48.8504,2.3551
4972,1532801304000,48.8504,2.3551
4973,1532801313000,48.8504,2.35509
4974,1532801324000,48.8504,2.35509
4975,1532801333000,48.8504,2.35508
4976,1532801343000,48.8504,2.35508
4977,1532801353000,48.8504,2.35508
4978,1532801364000,48.8504,2.35506
4979,1532801374000,48.8503,2.35496
4980,1532801384000,48.8502,2.35485
4981,1532801393000,48.8501,2.35472
4982,1532801403000,48.8501,2.35459
4983,1532801414000,48.8501,2.35452
4984,1532801423000,48.8502,2.35438
4985,1532801434000,48.8502,2.35417
4986,1532801444000,48.8503,2.35397
4987,1532801454000,48.8503,2.35384
4988,1532801463000,48.8504,2.35371
4989,1532801474000,48.8504,2.35361
4990,1532801484000,48.8504,2.35355
4991,1532801494000,48.8505,2.35339
4992,1532801504000,48.8505,2.35329
4993,1532801514000,48.8505,2.35321
4994,1532801524000,48.8505,2.35308
4995,1532801534000,48.8505,2.35292
4996,1532801544000,48.8507,2.35277
4997,1532801554000,48.8508,2.35265
4998,1532801563000,48.8509,2.35255
4999,1532801574000,48.851,2.35237
5000,1532801584000,48.8511,2.35232
5001,1532801594000,48.8511,2.35244
5002,1532801604000,48.8511,2.3526
5003,1532801615000,48.8512,2.35258
5004,1532801624000,48.8511,2.35257
5005,1532801634000,48.8511,2.35256
5006,1532801645000,48.8511,2.35258
5007,1532801654000,48.8511,2.35257
5008,1532801664000,48.8511,2.35256
5009,1532801674000,48.8511,2.35255
5010,1532801684000,48.8511,2.35256
5011,1532801694000,48.8511,2.35257
5012,1532801704000,48.8511,2.35256
5013,1532801714000,48.8511,2.35256
5014,1532801724000,48.8511,2.35255
5015,1532801734000,48.8511,2.35255
5016,1532801744000,48.8511,2.35256
5017,1532801754000,48.8511,2.35256
5018,1532801764000,48.8511,2.35256
5019,1532801774000,48.8511,2.35257
5020,1532801784000,48.8511,2.35256
5021,1532801794000,48.8511,2.35256
5022,1532801805000,48.8511,2.35257
5023,1532801814000,48.8511,2.35257
5024,1532801824000,48.8511,2.35257
5025,1532801834000,48.8511,2.35257
5026,1532801844000,48.8511,2.35257
5027,1532801854000,48.8511,2.35257
5028,1532801864000,48.8511,2.35257
5029,1532801874000,48.8511,2.35257
5030,1532801884000,48.8511,2.35257
5031,1532801894000,48.8511,2.35257
5032,1532801904000,48.8511,2.35257
5033,1532801914000,48.8511,2.35258
5034,1532801924000,48.8511,2.35258
5035,1532801935000,48.8511,2.35259
5036,1532801945000,48.8512,2.35259
5037,1532801955000,48.8512,2.35259
5038,1532801964000,48.8512,2.35258
5039,1532801974000,48.8511,2.35259
5040,1532801984000,48.8511,2.35259
5041,1532801994000,48.8511,2.35259
5042,1532802005000,48.8511,2.35259
5043,1532802016000,48.8511,2.35259
5044,1532802025000,48.8511,2.35259
5045,1532802035000,48.8511,2.35259
5046,1532802045000,48.8511,2.35259
5047,1532802055000,48.8511,2.35259
5048,1532802064000,48.8511,2.35259
5049,1532802074000,48.8511,2.35259
5050,1532802085000,48.8511,2.35259
5051,1532802094000,48.8511,2.3526
5052,1532802105000,48.8511,2.3526
5053,1532802115000,48.8511,2.3526
5054,1532802124000,48.8511,2.3526
5055,1532802134000,48.8511,2.35258
5056,1532802144000,48.8511,2.35247
5057,1532802154000,48.8511,2.35234
5058,1532802163000,48.8511,2.35223
5059,1532802173000,48.8512,2.35212
5060,1532802183000,48.8512,2.35202
5061,1532802193000,48.8512,2.35195
5062,1532802204000,48.8512,2.35187
5063,1532802214000,48.8513,2.35181
5064,1532802224000,48.8513,2.35173
5065,1532802234000,48.8514,2.35164
5066,1532802246000,48.8514,2.35161
5067,1532802255000,48.8514,2.35117
5068,1532802264000,48.8515,2.3511
5069,1532802274000,48.8515,2.35105
5070,1532802284000,48.8515,2.35102
5071,1532802294000,48.8515,2.35097
5072,1532802304000,48.8515,2.35091
5073,1532802314000,48.8515,2.35082
5074,1532802324000,48.8515,2.35072
5075,1532802334000,48.8515,2.35062
5076,1532802344000,48.8516,2.35052
5077,1532802354000,48.8516,2.35048
5078,1532802364000,48.8516,2.35046
5079,1532802374000,48.8516,2.35047
5080,1532802384000,48.8516,2.35045
5081,1532802394000,48.8516,2.3504
5082,1532802404000,48.8517,2.35042
5083,1532802414000,48.8517,2.35043
5084,1532802424000,48.8517,2.35034
5085,1532802434000,48.8517,2.35025
5086,1532802444000,48.8517,2.35021
5087,1532802454000,48.8518,2.35015
5088,1532802465000,48.8518,2.35017
5089,1532802475000,48.8518,2.35019
5090,1532802484000,48.8518,2.35017
5091,1532802494000,48.8518,2.35018
5092,1532802505000,48.8518,2.35016
5093,1532802514000,48.8518,2.35014
5094,1532802524000,48.8518,2.35002
5095,1532802534000,48.8517,2.34993
5096,1532802544000,48.8518,2.3499
5097,1532802555000,48.8517,2.34992
5098,1532802565000,48.8517,2.34994
5099,1532802574000,48.8517,2.34994
5100,1532802584000,48.8517,2.34992
5101,1532802594000,48.8517,2.34995
5102,1532802604000,48.8517,2.34994
5103,1532802614000,48.8517,2.34995
5104,1532802624000,48.8517,2.34993
5105,1532802634000,48.8517,2.34981
5106,1532802643000,48.8517,2.3497
5107,1532802654000,48.8518,2.34955
5108,1532802664000,48.8519,2.34945
5109,1532802674000,48.8519,2.34931
5110,1532802683000,48.852,2.3492
5111,1532802694000,48.852,2.34909
5112,1532802704000,48.8521,2.34896
5113,1532802713000,48.8521,2.34888
5114,1532802724000,48.8521,2.34879
5115,1532802735000,48.8521,2.34864
5116,1532802743000,48.8522,2.34853
5117,1532802753000,48.8522,2.3484
5118,1532802764000,48.8523,2.34836
5119,1532802774000,48.8524,2.34826
5120,1532802784000,48.8524,2.34821
5121,1532802794000,48.8524,2.3483
5122,1532802804000,48.8525,2.34832
5123,1532802814000,48.8525,2.34835
5124,1532802824000,48.8529,2.34844
5125,1532802834000,48.8528,2.34844
5126,1532802844000,48.8528,2.34844
5127,1532802853000,48.8529,2.34847
5128,1532802864000,48.8529,2.34851
5129,1532802874000,48.8529,2.34857
5130,1532802884000,48.8529,2.34863
5131,1532802893000,48.853,2.34867
5132,1532802904000,48.8531,2.34865
5133,1532802913000,48.8532,2.34856
5134,1532802924000,48.8533,2.34854
5135,1532802934000,48.8534,2.34842
5136,1532802944000,48.8534,2.34828
5137,1532802954000,48.8534,2.34825
5138,1532802964000,48.8534,2.34825
5139,1532802973000,48.8534,2.34825
5140,1532802984000,48.8534,2.34825
5141,1532802994000,48.8534,2.34826
5142,1532803003000,48.8534,2.34826
5143,1532803013000,48.8534,2.34827
