,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,414,Accelerometer,-2.631308,4.37434,7.908289999999999,1567452553856
1,1,414,Accelerometer,-2.631308,4.37434,7.908289999999999,1567452553858
2,2,414,Accelerometer,-2.631308,4.37434,7.908289999999999,1567452553860
3,3,414,Accelerometer,-2.1069617000000003,4.084633,7.6018224000000005,1567452553861
4,4,414,Accelerometer,-2.1931557999999995,3.7518287000000003,8.770228,1567452553863
5,5,414,Accelerometer,-2.7653873,0.67757976,4.7310870000000005,1567452553866
6,6,414,Accelerometer,-2.0638650000000003,2.264984,6.9003,1567452553868
7,7,414,Accelerometer,-1.7765520000000001,2.6337023,7.4868975,1567452553870
8,8,414,Accelerometer,-1.3647367,3.0383348,7.989694999999999,1567452553872
9,9,414,Accelerometer,-1.2833313,3.3352248999999996,8.403905,1567452553874
10,10,414,Accelerometer,-1.2809371,3.4381785000000002,8.612206,1567452553876
11,11,414,Accelerometer,-1.333611,3.5698638,9.04557,1567452553878
12,12,414,Accelerometer,-1.3360053,3.6273263,9.225141,1567452553879
13,13,414,Accelerometer,-1.3144568,3.624932,9.507666,1567452553881
14,14,414,Accelerometer,-1.2498114,3.5531040000000003,9.636956,1567452553884
15,15,414,Accelerometer,-1.1947431999999998,3.5267668,9.629773,1567452553886
16,16,414,Accelerometer,-1.1348863,3.4238129,9.684841,1567452553888
17,17,414,Accelerometer,-1.0271438,3.2873392,9.763853,1567452553890
18,18,414,Accelerometer,-0.9888355,3.232271,9.818921000000001,1567452553892
19,19,414,Accelerometer,-0.90503585,3.1317115,9.909904,1567452553894
20,20,414,Accelerometer,-0.87151605,3.1125572,9.943423,1567452553896
21,21,414,Accelerometer,-0.82123625,3.0790374,9.976942999999999,1567452553897
22,22,414,Accelerometer,-0.7853220999999999,3.0886145000000003,9.957788,1567452553900
23,23,414,Accelerometer,-0.7733508000000001,3.1053743,9.945818,1567452553902
24,24,414,Accelerometer,-0.76137936,3.1484714,9.907509,1567452553904
25,25,414,Accelerometer,-0.7637736999999999,3.1939626,9.847652,1567452553906
26,26,414,Accelerometer,-0.74701375,3.2226939999999997,9.814133,1567452553908
27,27,414,Accelerometer,-0.72546524,3.2849449999999996,9.749487,1567452553910
28,28,414,Accelerometer,-0.6751855,3.294522,9.706389999999999,1567452553912
29,29,414,Accelerometer,-0.6751855,3.2849449999999996,9.660899,1567452553914
30,30,414,Accelerometer,-0.6273,3.301705,9.581888000000001,1567452553915
31,31,414,Accelerometer,-0.6153286,3.2921278,9.555551,1567452553918
32,32,414,Accelerometer,-0.5889916000000001,3.2705792999999996,9.536397000000001,1567452553920
33,33,414,Accelerometer,-0.60335726,3.2969165,9.522031,1567452553922
34,34,414,Accelerometer,-0.6177229000000001,3.2969165,9.483723,1567452553924
35,35,414,Accelerometer,-0.6344828,3.3040992999999994,9.426260000000001,1567452553926
36,36,414,Accelerometer,-0.6344828,3.3256476000000004,9.366403,1567452553928
37,37,414,Accelerometer,-0.6440599,3.3304362000000003,9.344854,1567452553930
38,38,414,Accelerometer,-0.6153286,3.2969165,9.306546,1567452553931
39,39,414,Accelerometer,-0.6201171999999999,3.294522,9.282603,1567452553934
40,40,414,Accelerometer,-0.6153286,3.2633965,9.220352,1567452553936
41,41,414,Accelerometer,-0.600963,3.205934,9.160496,1567452553938
42,42,414,Accelerometer,-0.5889916000000001,3.2035396,9.150917999999999,1567452553940
43,43,414,Accelerometer,-0.6201171999999999,3.1795970000000002,9.138947,1567452553942
44,44,414,Accelerometer,-0.6368771,3.1700199000000002,9.079089999999999,1567452553944
45,45,414,Accelerometer,-0.66321415,3.1772027,9.069513,1567452553946
46,46,414,Accelerometer,-0.6703969,3.1843855,9.038387,1567452553948
47,47,414,Accelerometer,-0.68236834,3.1963567999999998,9.012051,1567452553949
48,48,414,Accelerometer,-0.71828246,3.213117,8.945011000000001,1567452553952
49,49,414,Accelerometer,-0.79250497,3.2490308,8.906702000000001,1567452553954
50,50,414,Accelerometer,-0.8284190999999999,3.275368,8.909097000000001,1567452553956
51,51,414,Accelerometer,-0.8882760000000001,3.3232534,8.889942,1567452553958
52,52,414,Accelerometer,-0.9696813,3.3448019999999996,8.877971,1567452553960
53,53,414,Accelerometer,-1.0175668,3.3424077000000003,8.885154,1567452553962
54,54,414,Accelerometer,-1.0965778999999998,3.407053,8.892337,1567452553963
55,55,414,Accelerometer,-1.1708003,3.4477558,8.877971,1567452553966
56,56,414,Accelerometer,-1.2138973,3.4549387,8.885154,1567452553968
57,57,414,Accelerometer,-1.2953026,3.4908525999999998,8.925857,1567452553970
58,58,414,Accelerometer,-1.3455825000000001,3.4956412000000006,8.913885,1567452553972
59,59,414,Accelerometer,-1.3575538,3.529161,8.952193,1567452553974
60,60,414,Accelerometer,-1.3958621999999998,3.529161,8.942616000000001,1567452553976
61,61,414,Accelerometer,-1.4198049,3.5387383000000003,8.942616000000001,1567452553978
62,62,414,Accelerometer,-1.4629020000000001,3.5483153,8.935433,1567452553980
63,63,414,Accelerometer,-1.4796618000000001,3.5339496,8.930645,1567452553982
64,64,414,Accelerometer,-1.4772675,3.5267668,8.930645,1567452553984
65,65,414,Accelerometer,-1.4916332,3.5411325,8.921068,1567452553986
66,66,414,Accelerometer,-1.4940275,3.5435266000000003,8.913885,1567452553988
67,67,414,Accelerometer,-1.5227587,3.562681,8.897125,1567452553990
68,68,414,Accelerometer,-1.5419129999999999,3.5507095,8.877971,1567452553992
69,69,414,Accelerometer,-1.5538843999999998,3.5339496,8.837268,1567452553994
70,70,414,Accelerometer,-1.5562786,3.512401,8.849239,1567452553996
71,71,414,Accelerometer,-1.5610671999999999,3.5052182999999997,8.844451,1567452553998
72,72,414,Accelerometer,-1.5826156,3.4788813999999997,8.844451,1567452554000
73,73,414,Accelerometer,-1.5826156,3.4549387,8.854028999999999,1567452554002
74,74,414,Accelerometer,-1.620924,3.4381785000000002,8.854028999999999,1567452554004
75,75,414,Accelerometer,-1.6137413,3.440573,8.830086,1567452554006
76,76,414,Accelerometer,-1.6879636999999998,3.4597269999999996,8.822903,1567452554008
