,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,406,Accelerometer,-2.9425638,1.6831752,9.237112,1567450839628
1,1,406,Accelerometer,-2.9425638,1.6831752,9.237112,1567450839630
2,2,406,Accelerometer,-2.9425638,1.6831752,9.237112,1567450839632
3,3,406,Accelerometer,-2.126116,-0.72546524,2.9904492,1567450839634
4,4,406,Accelerometer,-1.8196488999999998,0.102953814,6.689603999999999,1567450839637
5,5,406,Accelerometer,-1.6520496999999998,0.5027977,8.403905,1567450839639
6,6,406,Accelerometer,-1.5802213999999999,0.60335726,8.870789,1567450839641
7,7,406,Accelerometer,-1.489239,0.70631105,9.4095,1567450839643
8,8,406,Accelerometer,-1.4557191,0.72546524,9.694419,1567450839645
9,9,406,Accelerometer,-1.4413534,0.70870537,9.751882,1567450839646
10,10,406,Accelerometer,-1.3695252,0.6751855,9.850046,1567450839648
11,11,406,Accelerometer,-1.2953026,0.6105401,9.888355,1567450839650
12,12,406,Accelerometer,-1.2593886,0.56744313,9.96976,1567450839652
13,13,406,Accelerometer,-1.1636176,0.45970076,9.998491,1567450839654
14,14,406,Accelerometer,-1.1157321000000002,0.42618093,9.993703,1567450839657
15,15,406,Accelerometer,-1.0582695,0.33759275,9.991309,1567450839659
16,16,406,Accelerometer,-1.0032011,0.25858167,9.998491,1567450839661
17,17,406,Accelerometer,-0.93616146,0.18435916,9.9889145,1567450839663
18,18,406,Accelerometer,-0.91700727,0.15083931,10.00328,1567450839665
19,19,406,Accelerometer,-0.8978530999999998,0.08858817,10.008069,1567450839667
20,20,406,Accelerometer,-0.8739103000000001,0.083799616,9.9889145,1567450839668
21,21,406,Accelerometer,-0.86193895,0.083799616,9.960183,1567450839670
22,22,406,Accelerometer,-0.80687064,0.05985687,9.972155,1567450839672
23,23,406,Accelerometer,-0.7901106999999999,0.05506832,9.962578,1567450839674
24,24,406,Accelerometer,-0.71828246,0.014365649,9.945818,1567450839676
