,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,407,Accelerometer,-2.5092,5.3535986,6.8236833,1567451080887
1,1,407,Accelerometer,-2.5092,5.3535986,6.8236833,1567451080889
2,2,407,Accelerometer,-2.291321,5.643306,7.3743663,1567451080891
3,3,407,Accelerometer,-2.4373717,5.384723999999999,8.5331955,1567451080893
4,4,407,Accelerometer,-2.310475,-0.34477556,2.6432792999999997,1567451080895
5,5,407,Accelerometer,-2.3799092999999996,2.997632,5.8013277,1567451080897
6,6,407,Accelerometer,-2.3775147999999997,4.5156019999999994,7.2091613,1567451080899
7,7,407,Accelerometer,-2.3990633,5.1764220000000005,7.8292785,1567451080901
8,8,407,Accelerometer,-2.3727264,5.3727527,7.980117999999999,1567451080903
9,9,407,Accelerometer,-2.3368123,5.576266,8.174054,1567451080905
10,10,407,Accelerometer,-2.3056867000000003,5.648094,8.217151,1567451080907
11,11,407,Accelerometer,-2.2578009999999997,5.715134,8.245882,1567451080909
12,12,407,Accelerometer,-2.2218869999999997,5.715134,8.253065,1567451080912
13,13,407,Accelerometer,-2.1237217999999998,5.727105,8.269825,1567451080913
14,14,407,Accelerometer,-2.056682,5.7534423,8.296163,1567451080915
15,15,407,Accelerometer,-2.0279508,5.7654138,8.320105,1567451080917
16,16,407,Accelerometer,-1.9848539,5.7654138,8.348836,1567451080919
17,17,407,Accelerometer,-1.9441511999999999,5.777385,8.372779,1567451080921
18,18,407,Accelerometer,-1.9010541,5.7725964,8.38475,1567451080923
19,19,407,Accelerometer,-1.8507744,5.7295,8.406299,1567451080925
20,20,407,Accelerometer,-1.7789462,5.681614,8.391933,1567451080927
21,21,407,Accelerometer,-1.7262721,5.652883,8.387145,1567451080929
22,22,407,Accelerometer,-1.5850098999999997,5.590631500000001,8.382356,1567451080931
23,23,407,Accelerometer,-1.5395187,5.576266,8.356019,1567451080933
24,24,407,Accelerometer,-1.4341706,5.5283804000000005,8.394327,1567451080935
25,25,407,Accelerometer,-1.3575538,5.487678,8.372779,1567451080937
26,26,407,Accelerometer,-1.324034,5.4757066,8.344047999999999,1567451080939
27,27,407,Accelerometer,-1.2450229,5.4110613,8.296163,1567451080941
28,28,407,Accelerometer,-1.1612233,5.3488097,8.250671,1567451080943
29,29,407,Accelerometer,-1.1444633,5.3081074,8.233911500000001,1567451080945
30,30,407,Accelerometer,-1.0941836,5.253039,8.135746000000001,1567451080947
31,31,407,Accelerometer,-1.0654523,5.2314906,8.085466,1567451080950
32,32,407,Accelerometer,-1.0702409,5.238673,7.922655000000001,1567451080951
33,33,407,Accelerometer,-1.0726352,5.2434616,7.7909703,1567451080953
34,34,407,Accelerometer,-1.0750294,5.233885,7.7167478,1567451080955
35,35,407,Accelerometer,-1.0439038,5.2267017,7.623371000000001,1567451080957
36,36,407,Accelerometer,-1.0343267,5.2027593,7.508445699999999,1567451080959
37,37,407,Accelerometer,-1.0175668,5.195576,7.381549400000001,1567451080961
38,38,407,Accelerometer,-1.0127783000000001,5.185999400000001,7.3216925,1567451080963
39,39,407,Accelerometer,-1.0247495999999998,5.1668449999999995,7.285778,1567451080965
40,40,407,Accelerometer,-1.0319325000000001,5.150085,7.161275999999999,1567451080968
41,41,407,Accelerometer,-1.0271438,5.138114,7.070293400000001,1567451080969
42,42,407,Accelerometer,-1.0486923000000001,5.121353599999999,7.027196400000001,1567451080971
43,43,407,Accelerometer,-1.0798178999999999,5.0950169999999995,6.912271499999999,1567451080973
44,44,407,Accelerometer,-1.1037607,5.0638914,6.790163499999999,1567451080975
45,45,407,Accelerometer,-1.132492,5.071073999999999,6.7494607,1567451080977
46,46,407,Accelerometer,-1.1277034,5.047130999999999,6.651294999999999,1567451080979
47,47,407,Accelerometer,-1.1516461,5.042342700000001,6.5555243,1567451080981
48,48,407,Accelerometer,-1.1564348,5.0231886,6.5220046,1567451080983
49,49,407,Accelerometer,-1.201926,5.027977,6.4549650000000005,1567451080985
50,50,407,Accelerometer,-1.2234744,5.0399485,6.4166565,1567451080987
51,51,407,Accelerometer,-1.2785428,5.0686800000000005,6.352011,1567451080989
52,52,407,Accelerometer,-1.3264283000000001,5.1189594000000005,6.273,1567451080991
53,53,407,Accelerometer,-1.3312168,5.133325,6.246663,1567451080993
54,54,407,Accelerometer,-1.3671309,5.209942,6.1748347,1567451080995
55,55,407,Accelerometer,-1.4269878,5.279376,6.1269493,1567451080997
56,56,407,Accelerometer,-1.4605076000000001,5.3272614,6.105400599999999,1567451081000
57,57,407,Accelerometer,-1.5107874,5.4350038,6.069486599999999,1567451081002
58,58,407,Accelerometer,-1.5443072,5.4804949999999995,6.074275,1567451081003
59,59,407,Accelerometer,-1.5874043,5.6241517,6.1173720000000005,1567451081005
60,60,407,Accelerometer,-1.6137413,5.774991,6.2131433,1567451081007
61,61,407,Accelerometer,-1.6281068,5.832453299999999,6.2514515,1567451081009
62,62,407,Accelerometer,-1.6448668000000002,5.9713216,6.402291,1567451081011
63,63,407,Accelerometer,-1.6879636999999998,6.069486599999999,6.5746784,1567451081013
64,64,407,Accelerometer,-1.6999351000000003,6.1101894,6.660872500000001,1567451081015
65,65,407,Accelerometer,-1.7597919999999998,6.1748347,6.830866,1567451081017
66,66,407,Accelerometer,-1.8004947,6.201172,6.924243,1567451081020
67,67,407,Accelerometer,-1.8842942999999999,6.2131433,7.1684589999999995,1567451081021
68,68,407,Accelerometer,-1.9034485,6.203566,7.211556,1567451081023
69,69,407,Accelerometer,-1.924997,6.182017299999999,7.2618356,1567451081025
70,70,407,Accelerometer,-1.9704881999999997,6.1413150000000005,7.371972,1567451081027
71,71,407,Accelerometer,-2.0040080000000002,6.071880999999999,7.472532000000001,1567451081029
72,72,407,Accelerometer,-2.011191,6.028784,7.484503299999999,1567451081031
73,73,407,Accelerometer,-1.9920366000000003,5.9617443,7.5276,1567451081033
74,74,407,Accelerometer,-1.9537282,5.856396,7.580274,1567451081035
75,75,407,Accelerometer,-1.9465453999999998,5.8396363,7.616188,1567451081038
76,76,407,Accelerometer,-1.9369683000000002,5.724711,7.6640735,1567451081039
77,77,407,Accelerometer,-1.9154198,5.695979599999999,7.685622,1567451081041
78,78,407,Accelerometer,-1.8723229,5.578660500000001,7.759844999999999,1567451081043
79,79,407,Accelerometer,-1.8076775,5.4541580000000005,7.8388557,1567451081045
80,80,407,Accelerometer,-1.7933118000000001,5.36557,7.867586999999999,1567451081047
81,81,407,Accelerometer,-1.7262721,5.2410674,7.9394155,1567451081049
82,82,407,Accelerometer,-1.6712039,5.1189594000000005,7.9849067,1567451081051
83,83,407,Accelerometer,-1.6807808999999998,5.0375543,8.023214999999999,1567451081053
84,84,407,Accelerometer,-2.3320236,4.661653,7.9968777,1567451081055
85,85,407,Accelerometer,-4.237866400000001,3.632115,7.982512,1567451081058
86,86,407,Accelerometer,-4.6999617,3.4262072999999997,8.178842999999999,1567451081059
87,87,407,Accelerometer,-4.113364,3.3088877,8.456578,1567451081061
88,88,407,Accelerometer,-3.806897,3.318465,8.432636,1567451081063
89,89,407,Accelerometer,-2.8252442,3.4190245000000004,8.308133,1567451081065
90,90,407,Accelerometer,-1.7358493000000002,3.5507095,8.286585,1567451081067
91,91,407,Accelerometer,-1.3288225,3.6201434,8.248277,1567451081069
92,92,407,Accelerometer,-0.6105401,3.8045027,8.109408,1567451081071
93,93,407,Accelerometer,-0.117319465,4.120547,8.080677,1567451081073
94,94,407,Accelerometer,0.13647367,4.338426,8.145323,1567451081076
95,95,407,Accelerometer,0.8092649000000001,4.8364353,8.40151,1567451081078
96,96,407,Accelerometer,1.0247495999999998,5.0375543,8.537984,1567451081079
97,97,407,Accelerometer,1.3192455,5.5523233,8.961771,1567451081081
98,98,407,Accelerometer,1.2785428,5.6169686,9.100638,1567451081083
99,99,407,Accelerometer,1.23784,5.621757,9.25866,1567451081085
100,100,407,Accelerometer,1.1708003,5.549929,9.507666,1567451081087
101,101,407,Accelerometer,1.0008069,5.4350038,9.663293,1567451081089
102,102,407,Accelerometer,0.86193895,5.36557,9.677659,1567451081092
103,103,407,Accelerometer,0.47885495,5.195576,9.562733999999999,1567451081093
104,104,407,Accelerometer,0.22985038,5.114171,9.47654,1567451081095
105,105,407,Accelerometer,-0.22985038,4.908263,9.301758,1567451081097
106,106,407,Accelerometer,-0.723071,4.7334814000000005,9.203592,1567451081099
107,107,407,Accelerometer,-0.9433443000000001,4.659259,9.148524,1567451081101
108,108,407,Accelerometer,-1.3407938,4.532362,9.14613,1567451081104
109,109,407,Accelerometer,-1.6544438999999997,4.4485626,9.198803999999999,1567451081105
110,110,407,Accelerometer,-1.7885233,4.434197,9.261055,1567451081107
111,111,407,Accelerometer,-1.9656997,4.450957,9.397528999999999,1567451081109
112,112,407,Accelerometer,-2.0902019,4.522785,9.4932995,1567451081111
113,113,407,Accelerometer,-2.1237217999999998,4.565882,9.665688000000001,1567451081113
114,114,407,Accelerometer,-2.126116,4.680807,9.794978,1567451081115
115,115,407,Accelerometer,-2.0949904999999998,4.7454529999999995,9.838076,1567451081117
116,116,407,Accelerometer,-1.960911,4.8843207,9.871595,1567451081119
117,117,407,Accelerometer,-1.8483802,5.0399485,9.897932,1567451081122
118,118,407,Accelerometer,-1.7765520000000001,5.1189594000000005,9.893144,1567451081124
119,119,407,Accelerometer,-1.6257126,5.2506447,9.8548355,1567451081125
120,120,407,Accelerometer,-1.4652961000000002,5.360780999999999,9.775824,1567451081127
121,121,407,Accelerometer,-1.4006507,5.4086666,9.730332,1567451081129
122,122,407,Accelerometer,-1.2737542,5.461341,9.627379,1567451081131
123,123,407,Accelerometer,-1.2091087999999999,5.4852834,9.586677,1567451081133
124,124,407,Accelerometer,-1.1923488000000002,5.487678,9.4932995,1567451081135
125,125,407,Accelerometer,-1.2258687,5.4589467,9.368797,1567451081137
126,126,407,Accelerometer,-1.2881198,5.4565525,9.313728999999999,1567451081139
127,127,407,Accelerometer,-1.5179702,5.3679643,9.119793,1567451081142
128,128,407,Gyroscope,0.055872175999999996,0.29920240000000003,-0.33016658,1567451081141
129,129,407,Accelerometer,-1.5993756000000001,5.3488097,9.059936,1567451081143
130,130,407,Gyroscope,0.05953737,0.29614806,-0.32039270000000003,1567451081143
131,131,407,Accelerometer,-1.673598,5.3033185,8.990502000000001,1567451081145
132,132,407,Gyroscope,0.05831564,0.30042413,-0.31122974,1567451081145
133,133,407,Accelerometer,-1.8196488999999998,5.236279,8.904308,1567451081147
134,134,407,Gyroscope,0.061980832,0.30775452,-0.29534724,1567451081147
135,135,407,Accelerometer,-1.8962656000000002,5.193182,8.851633999999999,1567451081149
136,136,407,Gyroscope,0.066867754,0.3169175,-0.29107118,1567451081149
137,137,407,Accelerometer,-1.9824595,5.181210500000001,8.755863,1567451081151
138,138,407,Gyroscope,0.06870035,0.32852393,-0.2696909,1567451081151
139,139,407,Accelerometer,-2.0806248,5.1548739999999995,8.722342999999999,1567451081154
140,140,407,Gyroscope,0.07297639999999998,0.34074125,-0.25319755,1567451081154
141,141,407,Accelerometer,-2.1021732999999996,5.1429024000000005,8.691217,1567451081155
142,142,407,Gyroscope,0.075419866,0.34684990000000004,-0.24525629,1567451081155
143,143,407,Accelerometer,-2.135693,5.1189594000000005,8.626572999999999,1567451081157
144,144,407,Gyroscope,0.0766416,0.35295856,-0.23487158,1567451081157
145,145,407,Accelerometer,-2.1452703,5.0638914,8.502069,1567451081159
146,146,407,Gyroscope,0.0766416,0.36212152,-0.21654563,1567451081159
147,147,407,Accelerometer,-2.1404817000000005,5.047130999999999,8.456578,1567451081162
148,148,407,Gyroscope,0.074198134,0.36151066,-0.21471302,1567451081162
149,149,407,Accelerometer,-2.1620302000000002,5.011217,8.28898,1567451081163
150,150,407,Gyroscope,0.07297639999999998,0.3657867,-0.20555004,1567451081163
151,151,407,Gyroscope,0.068089485,0.37128449999999996,-0.20493917,1567451081165
152,152,407,Accelerometer,-2.1787900000000002,4.9776974,8.111803,1567451081165
