timestamp,sensorName,valueX,valueY,valueZ
1625532865043,Gyroscope,-0.0040740967,0.011520386,-0.0035858154
1625532865047,Accelerometer,9.491516,-1.1625977,1.1971893
1625532865047,Gyroscope,-0.0061950684,0.013656616,-0.001449585
1625532865050,Accelerometer,9.460388,-1.1745758,1.2953491
1625532865051,Gyroscope,-0.0030059814,0.0072631836,0.0006866455
1625532865055,Accelerometer,9.443634,-1.1889343,1.357605
1625532865055,Gyroscope,0.0033874512,0.000869751,0.0049438477
1625532865059,Accelerometer,9.469971,-1.2272491,1.3408356
1625532865058,Gyroscope,0.008712769,-0.0055236816,0.0038757324
1625532865063,Accelerometer,9.498703,-1.2416077,1.2666168
1625532865063,Gyroscope,0.009780884,-0.008728027,0.0006866455
1625532865067,Accelerometer,9.520248,-1.2272491,1.1876068
1625532865067,Gyroscope,0.008712769,-0.007659912,-0.001449585
1625532865071,Accelerometer,9.539398,-1.2128754,1.1397247
1625532865071,Gyroscope,0.0033874512,-0.00019836426,-0.004638672
1625532865075,Accelerometer,9.513062,-1.1961212,1.1421204
1625532865075,Gyroscope,-0.0030059814,0.00831604,-0.0025177002
1625532865078,Accelerometer,9.486725,-1.1841583,1.2115479
1625532865078,Gyroscope,-0.008331299,0.0104522705,0.0006866455
1625532865083,Accelerometer,9.481934,-1.1961212,1.3240814
1625532865083,Gyroscope,-0.008331299,0.00831604,0.0006866455
1625532865087,Accelerometer,9.486725,-1.2033081,1.41745
1625532865087,Gyroscope,-0.0030059814,0.0019378662,-0.00038146973
1625532865090,Accelerometer,9.491516,-1.2033081,1.4437866
1625532865091,Gyroscope,0.0012512207,-0.0055236816,-0.001449585
1625532865095,Accelerometer,9.496307,-1.1817627,1.3887177
1625532865095,Gyroscope,0.0055236816,-0.009780884,-0.0035858154
1625532865099,Accelerometer,9.484329,-1.1649933,1.2953491
1625532865098,Gyroscope,0.0044555664,-0.009780884,-0.0025177002
1625532865103,Accelerometer,9.462784,-1.1410522,1.2259216
1625532865103,Gyroscope,0.00019836426,-0.006591797,-0.00038146973
1625532865106,Accelerometer,9.469971,-1.1434479,1.1923981
1625532865107,Gyroscope,-0.0030059814,-0.00019836426,0.0006866455
1625532865111,Accelerometer,9.477142,-1.1649933,1.1971893
1625532865111,Gyroscope,-0.005142212,0.00831604,0.0006866455
1625532865115,Accelerometer,9.501099,-1.1673889,1.2402802
1625532865114,Gyroscope,-0.008331299,0.009384155,-0.0025177002
1625532865118,Accelerometer,9.515457,-1.1745758,1.3049316
1625532865119,Gyroscope,-0.008331299,0.004058838,-0.0025177002
1625532865123,Accelerometer,9.505875,-1.1482391,1.3600006
1625532865122,Gyroscope,-0.005142212,-0.0012664795,-0.0035858154
1625532865126,Accelerometer,9.505875,-1.131485,1.3743591
1625532865127,Gyroscope,0.00019836426,-0.006591797,-0.004638672
1625532865131,Accelerometer,9.467575,-1.1219025,1.3360443
1625532865131,Gyroscope,0.0033874512,-0.007659912,-0.001449585
1625532865135,Accelerometer,9.44603,-1.1219025,1.2498627
1625532865135,Gyroscope,0.0055236816,-0.007659912,0.0028076172
1625532865139,Accelerometer,9.465179,-1.136261,1.1660614
1625532865139,Gyroscope,0.002319336,-0.0055236816,0.0028076172
1625532865143,Accelerometer,9.493912,-1.1458435,1.1469116
1625532865142,Gyroscope,-0.000869751,-0.0023345947,0.0006866455
1625532865146,Accelerometer,9.529816,-1.1482391,1.144516
1625532865146,Gyroscope,-0.0019378662,0.005126953,-0.001449585
1625532865150,Accelerometer,9.541794,-1.1506348,1.1588745
1625532865150,Gyroscope,-0.0030059814,0.00831604,-0.0025177002
1625532865154,Accelerometer,9.532211,-1.1482391,1.2091522
1625532865155,Gyroscope,-0.0040740967,0.0072631836,-0.004638672
1625532865159,Accelerometer,9.505875,-1.136261,1.2714081
1625532865159,Gyroscope,-0.000869751,0.0019378662,-0.0025177002
1625532865163,Accelerometer,9.493912,-1.1290894,1.3001404
1625532865163,Gyroscope,0.0012512207,-0.0012664795,-0.001449585
1625532865167,Accelerometer,9.474762,-1.1290894,1.302536
1625532865167,Gyroscope,0.0033874512,-0.0012664795,0.0017547607
1625532865171,Accelerometer,9.462784,-1.1506348,1.2833862
1625532865170,Gyroscope,0.0044555664,-0.00340271,0.0028076172
1625532865174,Accelerometer,9.486725,-1.1769714,1.2594299
1625532865174,Gyroscope,0.002319336,-0.0023345947,0.0017547607
1625532865178,Accelerometer,9.513062,-1.1889343,1.2570496
1625532865178,Gyroscope,0.0012512207,-0.00340271,-0.00038146973
1625532865182,Accelerometer,9.529816,-1.1865387,1.2594299
1625532865182,Gyroscope,0.0012512207,-0.0012664795,-0.0035858154
1625532865186,Accelerometer,9.52504,-1.1673889,1.2690125
1625532865187,Gyroscope,0.00019836426,0.0029907227,-0.0035858154
1625532865191,Accelerometer,9.496307,-1.1578217,1.2953491
1625532865190,Gyroscope,-0.0019378662,0.005126953,-0.0025177002
1625532865194,Accelerometer,9.453201,-1.1458435,1.326477
1625532865194,Gyroscope,-0.0040740967,0.0029907227,0.0006866455
1625532865198,Accelerometer,9.453201,-1.160202,1.3839417
1625532865199,Gyroscope,-0.0040740967,-0.0023345947,0.0017547607
1625532865202,Accelerometer,9.455597,-1.1745758,1.4198456
1625532865202,Gyroscope,0.00019836426,-0.006591797,0.0017547607
1625532865206,Accelerometer,9.467575,-1.1769714,1.381546
1625532865206,Gyroscope,0.0055236816,-0.006591797,-0.00038146973
1625532865210,Accelerometer,9.496307,-1.1649933,1.3168945
1625532865210,Gyroscope,0.0055236816,-0.0044555664,-0.0035858154
1625532865215,Accelerometer,9.498703,-1.1530304,1.2809906
1625532865215,Gyroscope,0.00019836426,-0.0012664795,-0.0025177002
1625532865219,Accelerometer,9.493912,-1.131485,1.2953491
1625532865219,Gyroscope,-0.005142212,0.0019378662,-0.0025177002
1625532865223,Accelerometer,9.479538,-1.1338654,1.3719635
1625532865222,Gyroscope,-0.0072631836,0.004058838,-0.001449585
1625532865226,Accelerometer,9.477142,-1.1290894,1.4485779
1625532865226,Gyroscope,-0.0061950684,0.0019378662,-0.00038146973
1625532865230,Accelerometer,9.484329,-1.1266937,1.4749146
1625532865230,Gyroscope,-0.0019378662,-0.00340271,-0.00038146973
1625532865234,Accelerometer,9.493912,-1.1266937,1.4629517
1625532865234,Gyroscope,0.002319336,-0.009780884,-0.00038146973
1625532865238,Accelerometer,9.479538,-1.1147156,1.4318237
1625532865238,Gyroscope,0.0044555664,-0.014053345,-0.00038146973
1625532865242,Accelerometer,9.493912,-1.1099243,1.3839417
1625532865242,Gyroscope,0.0033874512,-0.010848999,-0.00038146973
1625532865247,Accelerometer,9.491516,-1.1171112,1.3432312
1625532865247,Gyroscope,0.0012512207,-0.006591797,0.0017547607
1625532865251,Accelerometer,9.477142,-1.0931702,1.3360443
1625532865250,Gyroscope,-0.000869751,-0.0044555664,0.0017547607
1625532865254,Accelerometer,9.493912,-1.1027527,1.3767548
1625532865254,Gyroscope,-0.0019378662,-0.00340271,-0.00038146973
1625532865258,Accelerometer,9.501099,-1.1051483,1.4126587
1625532865258,Gyroscope,-0.000869751,-0.0044555664,-0.00038146973
1625532865262,Accelerometer,9.4891205,-1.100357,1.4126587
1625532865262,Gyroscope,0.0012512207,-0.008728027,-0.0025177002
1625532865266,Accelerometer,9.479538,-1.11232,1.4342194
1625532865266,Gyroscope,0.0033874512,-0.0129852295,-0.00038146973
1625532865270,Accelerometer,9.44603,-1.0979614,1.3743591
1625532865270,Gyroscope,0.0055236816,-0.008728027,0.0028076172
1625532865274,Accelerometer,9.457993,-1.0979614,1.302536
1625532865275,Gyroscope,0.0044555664,-0.011917114,0.006011963
1625532865279,Accelerometer,9.477142,-1.0979614,1.2738037
1625532865278,Gyroscope,0.0012512207,-0.015106201,0.0049438477
1625532865282,Accelerometer,9.546585,-1.131485,1.1971893
1625532865282,Gyroscope,0.00019836426,-0.008728027,0.0006866455
1625532865286,Accelerometer,9.529816,-1.1266937,1.1756439
1625532865286,Gyroscope,-0.0019378662,-0.0012664795,-0.00038146973
1625532865290,Accelerometer,9.52504,-1.0835876,1.1588745
1625532865290,Gyroscope,-0.0061950684,-0.00019836426,-0.0025177002
1625532865294,Accelerometer,9.565735,-1.0835876,1.1660614
1625532865294,Gyroscope,-0.008331299,-0.0023345947,-0.0035858154
1625532865298,Accelerometer,9.537003,-1.0644379,1.1947937
1625532865298,Gyroscope,-0.008331299,-0.00340271,-0.0025177002
1625532865302,Accelerometer,9.532211,-1.0237427,1.2115479
1625532865302,Gyroscope,-0.0040740967,-0.0012664795,0.0017547607
1625532865306,Accelerometer,9.532211,-0.98542786,1.223526
1625532865306,Gyroscope,-0.0019378662,-0.00340271,0.0028076172
1625532865310,Accelerometer,9.553757,-1.0141602,1.1804352
1625532865310,Gyroscope,0.00019836426,-0.0044555664,0.0038757324
1625532865314,Accelerometer,9.477142,-1.0428925,1.1636658
1625532865314,Gyroscope,-0.000869751,-0.0044555664,0.006011963
1625532865318,Accelerometer,9.465179,-1.0381012,1.1636658
1625532865318,Gyroscope,-0.0030059814,-0.0044555664,0.0028076172
1625532865321,Accelerometer,9.52504,-1.0668335,1.1660614
1625532865322,Gyroscope,-0.0030059814,-0.0023345947,0.0006866455
1625532865326,Accelerometer,9.599258,-0.94233704,1.1708527
1625532865326,Gyroscope,-0.0030059814,0.0019378662,-0.0035858154
1625532865330,Accelerometer,9.757278,-0.8920593,1.2091522
1625532865330,Gyroscope,-0.0061950684,0.0029907227,-0.013168335
1625532865334,Accelerometer,9.620804,-0.8106537,1.2522583
1625532865334,Gyroscope,-0.005142212,0.0029907227,-0.001449585
1625532865338,Accelerometer,9.462784,-0.78671265,1.3144989
1625532865338,Gyroscope,0.0012512207,-0.00019836426,0.00920105
1625532865342,Accelerometer,9.417297,-0.8106537,1.3049316
1625532865342,Gyroscope,0.010848999,-0.0023345947,0.017730713
1625532865345,Accelerometer,9.417297,-0.547287,1.2570496
1625532865346,Gyroscope,0.012969971,-0.00019836426,0.019851685
1625532865350,Accelerometer,10.1595,-0.6286926,1.0032501
1625532865350,Gyroscope,0.0033874512,0.030700684,-0.016357422
1625532865354,Accelerometer,9.352646,-1.2128754,1.1612701
1625532865354,Gyroscope,-0.025375366,0.079696655,0.021987915
1625532865358,Accelerometer,8.327927,-1.0189514,1.4821014
1625532865358,Gyroscope,-0.052001953,0.10739136,0.0912323
1625532865362,Accelerometer,9.510666,-1.4379425,2.1452942
1625532865362,Gyroscope,-0.060531616,0.054122925,0.0124053955
1625532865366,Accelerometer,10.063736,-1.3014679,2.7797546
1625532865366,Gyroscope,-0.037094116,0.0104522705,-0.027008057
1625532865370,Accelerometer,10.130768,-1.1099243,2.7989044
1625532865369,Gyroscope,-0.008331299,-0.020446777,-0.06430054
1625532865373,Accelerometer,9.673477,-0.8034668,2.4852753
1625532865373,Gyroscope,0.008712769,-0.0662384,-0.042999268
1625532865378,Accelerometer,8.758896,-0.9590912,2.1716309
1625532865378,Gyroscope,0.014038086,-0.07902527,0.0124053955
1625532865382,Accelerometer,8.227371,-0.784317,1.4581604
1625532865382,Gyroscope,0.012969971,-0.08862305,0.07951355
1625532865386,Accelerometer,9.302368,-0.8609314,1.168457
1625532865386,Gyroscope,0.010848999,-0.0854187,0.033706665
1625532865390,Accelerometer,10.221741,-1.2272491,0.7758026
1625532865390,Gyroscope,-0.0040740967,0.000869751,-0.0025177002
1625532865394,Accelerometer,9.795578,-1.1386566,0.39033508
1625532865394,Gyroscope,-0.04560852,0.061584473,-0.008911133
1625532865397,Accelerometer,9.654327,-1.2775269,0.6608887
1625532865397,Gyroscope,-0.093551636,0.037078857,-0.030212402
1625532865401,Accelerometer,9.390961,-0.760376,1.6664581
1625532865402,Gyroscope,-0.09248352,-0.009780884,-0.02381897
1625532865406,Accelerometer,10.068512,-0.56884766,2.243454
1625532865406,Gyroscope,-0.03388977,-0.031097412,-0.054718018
1625532865410,Accelerometer,9.630386,-0.61672974,1.9322052
1625532865410,Gyroscope,0.033218384,-0.04067993,-0.016357422
1625532865414,Accelerometer,8.55777,-0.77952576,1.2977448
1625532865414,Gyroscope,0.051330566,-0.05986023,0.051818848
1625532865417,Accelerometer,8.526657,-0.7220764,0.8667908
1625532865417,Gyroscope,0.023620605,-0.06730652,0.08483887
1625532865421,Accelerometer,9.953598,-1.1219025,0.4789276
1625532865421,Gyroscope,-0.013656616,-0.04067993,0.018798828
1625532865425,Accelerometer,10.260056,-1.2799225,0.29936218
1625532865426,Gyroscope,-0.0317688,-0.022567749,-0.024887085
1625532865430,Accelerometer,10.209778,-0.74601746,0.4501953
1625532865430,Gyroscope,-0.020050049,-0.030029297,-0.060043335
1625532865434,Accelerometer,10.523422,-0.45870972,0.63694763
1625532865434,Gyroscope,0.0076446533,0.00831604,-0.08027649
1625532865438,Accelerometer,9.592072,-0.2791443,0.6273651
1625532865438,Gyroscope,0.017242432,0.07862854,-0.01423645
1625532865441,Accelerometer,8.811569,-0.25520325,0.5866699
1625532865441,Gyroscope,-0.0061950684,0.056259155,0.06565857
1625532865445,Accelerometer,9.029434,-0.41799927,1.302536
1625532865445,Gyroscope,-0.015792847,-0.044937134,0.07312012
1625532865449,Accelerometer,9.757278,-1.0021973,1.9034729
1625532865449,Gyroscope,0.0342865,-0.07157898,0.040100098
1625532865454,Accelerometer,9.747696,-1.2296448,1.3504181
1625532865454,Gyroscope,0.09925842,-0.04067993,0.03477478
1625532865458,Accelerometer,9.82431,-1.34935,0.500473
1625532865458,Gyroscope,0.10990906,-0.0342865,0.007080078
1625532865462,Accelerometer,9.86261,-1.2679443,0.11740112
1625532865462,Gyroscope,0.05984497,0.014709473,-0.007843018
1625532865465,Accelerometer,9.886551,-0.9782562,0.23472595
1625532865465,Gyroscope,-0.017913818,0.08502197,-0.019561768
1625532865469,Accelerometer,9.853043,-1.1458435,0.87875366
1625532865469,Gyroscope,-0.0637207,0.05307007,-0.029144287
1625532865473,Accelerometer,8.880997,-1.1578217,2.2099304
1625532865473,Gyroscope,-0.02218628,-0.020446777,0.027313232
1625532865478,Accelerometer,9.007889,-1.1027527,2.7438354
1625532865478,Gyroscope,0.07156372,-0.00340271,0.041168213
1625532865482,Accelerometer,9.5681305,-1.4690552,1.9058685
1625532865481,Gyroscope,0.12055969,-0.014053345,0.0209198
1625532865485,Accelerometer,9.469971,-1.0812073,1.2283173
1625532865485,Gyroscope,0.09713745,-0.1365509,0.016662598
1625532865489,Accelerometer,10.181046,-1.1242981,0.9122772
1625532865489,Gyroscope,0.072631836,-0.16212463,-0.034469604
1625532865493,Accelerometer,9.7261505,-1.0285339,0.5292053
1625532865493,Gyroscope,0.07902527,-0.05986023,-0.00038146973
1625532865497,Accelerometer,9.247299,-0.85614014,0.040786743
1625532865498,Gyroscope,0.07582092,0.039215088,0.040100098
1625532865502,Accelerometer,9.383774,-1.0596466,-0.15553284
1625532865502,Gyroscope,0.037475586,0.07223511,0.045425415
1625532865506,Accelerometer,9.362228,-1.3852692,0.62976074
1625532865506,Gyroscope,0.0033874512,0.05307007,0.048614502
1625532865510,Accelerometer,9.790787,-1.2416077,1.3504181
1625532865509,Gyroscope,0.009780884,0.018981934,0.025177002
1625532865513,Accelerometer,10.293579,-1.66539,1.623352
1625532865513,Gyroscope,0.052383423,-0.0342865,-0.030212402
1625532865517,Accelerometer,9.237732,-1.4427185,1.6640625
1625532865517,Gyroscope,0.10139465,-0.08328247,0.018798828
1625532865521,Accelerometer,9.371811,-1.0476837,0.9458008
1625532865521,Gyroscope,0.12162781,-0.04386902,0.017730713
1625532865525,Accelerometer,9.582489,-1.531311,0.34484863
1625532865525,Gyroscope,0.08647156,-0.0023345947,0.00920105
1625532865529,Accelerometer,8.521866,-1.6127167,0.18922424
1625532865530,Gyroscope,0.026824951,0.018981934,0.07418823
1625532865534,Accelerometer,8.869019,-1.6797485,0.7398987
1625532865534,Gyroscope,-0.015792847,0.030700684,0.049682617
1625532865538,Accelerometer,10.027817,-1.8712921,1.3360443
1625532865537,Gyroscope,-0.009399414,0.056259155,-0.017425537
1625532865541,Accelerometer,10.200195,-1.7994537,1.5108337
1625532865541,Gyroscope,0.016174316,0.054122925,-0.042999268
1625532865545,Accelerometer,9.821915,-1.2751312,1.6856079
1625532865545,Gyroscope,0.028961182,0.014709473,-0.04512024
1625532865549,Accelerometer,9.556152,-1.2416077,1.8843231
1625532865549,Gyroscope,0.026824951,0.013656616,-0.024887085
1625532865553,Accelerometer,8.720581,-0.94233704,1.8723602
1625532865553,Gyroscope,0.011917114,0.03175354,0.051818848
1625532865557,Accelerometer,9.041412,-1.1482391,2.054306
1625532865557,Gyroscope,0.0055236816,-0.016174316,0.050750732
1625532865562,Accelerometer,9.177872,-1.8018494,2.2865448
1625532865562,Gyroscope,0.027893066,-0.06304932,0.051818848
1625532865565,Accelerometer,8.885788,-1.8904419,2.097412
1625532865565,Gyroscope,0.068374634,-0.05239868,0.05821228
1625532865569,Accelerometer,9.718964,-2.108307,1.333664
1625532865569,Gyroscope,0.07688904,-0.05239868,-0.005706787
1625532865573,Accelerometer,9.869797,-1.8856506,0.66807556
1625532865573,Gyroscope,0.04812622,-0.07583618,-0.042999268
1625532865577,Accelerometer,9.915283,-1.3445587,0.44540405
1625532865577,Gyroscope,0.010848999,-0.04814148,-0.06430054
1625532865581,Accelerometer,9.84346,-1.0381012,0.30415344
1625532865582,Gyroscope,-0.011520386,0.021102905,-0.052581787
1625532865585,Accelerometer,9.09169,-0.91600037,0.47653198
1625532865585,Gyroscope,-0.018981934,0.05307007,0.014526367
1625532865589,Accelerometer,8.689453,-1.0021973,1.1062012
1625532865589,Gyroscope,-0.011520386,0.070114136,0.06565857
1625532865593,Accelerometer,9.115631,-1.3421631,1.6401215
1625532865593,Gyroscope,0.002319336,0.10525513,0.062469482
1625532865597,Accelerometer,9.580093,-1.7970734,1.8484039
1625532865597,Gyroscope,-0.0019378662,0.09034729,0.03477478
1625532865601,Accelerometer,9.644745,-1.9095917,2.1381073
1625532865601,Gyroscope,-0.009399414,-0.016174316,0.0028076172
1625532865605,Accelerometer,9.797974,-1.8760681,2.4469604
1625532865605,Gyroscope,0.012969971,-0.0896759,-0.03553772
1625532865609,Accelerometer,9.58728,-1.7515717,2.1381073
1625532865609,Gyroscope,0.05770874,-0.056655884,-0.029144287
1625532865613,Accelerometer,9.151535,-1.4379425,1.2809906
1625532865613,Gyroscope,0.06517029,-0.022567749,-0.0025177002
1625532865617,Accelerometer,9.132385,-1.4403229,0.8021393
1625532865617,Gyroscope,0.027893066,-0.028961182,0.00920105
1625532865621,Accelerometer,9.039017,-1.5001831,0.9481964
1625532865621,Gyroscope,-0.009399414,-0.006591797,0.027313232
1625532865624,Accelerometer,9.378983,-1.5839844,1.1277618
1625532865625,Gyroscope,-0.015792847,0.025360107,0.017730713
1625532865629,Accelerometer,9.730942,-1.7659454,1.3432312
1625532865629,Gyroscope,0.0033874512,0.0029907227,-0.007843018
1625532865633,Accelerometer,9.651932,-1.6821442,1.5132294
1625532865633,Gyroscope,0.030014038,-0.0129852295,-0.01423645
1625532865637,Accelerometer,9.649536,-1.5337067,1.2833862
1625532865637,Gyroscope,0.0385437,0.009384155,-0.019561768
1625532865641,Accelerometer,9.4340515,-1.5384979,0.9888916
1625532865641,Gyroscope,0.018295288,0.00831604,-0.0035858154
1625532865645,Accelerometer,9.010284,-1.5696106,1.1014252
1625532865645,Gyroscope,-0.0072631836,-0.016174316,0.024124146
1625532865649,Accelerometer,9.072525,-1.6629944,1.4389954
1625532865649,Gyroscope,-0.0030059814,0.0072631836,0.028381348
1625532865652,Accelerometer,9.443634,-1.8688965,1.5467377
1625532865652,Gyroscope,0.010848999,0.05519104,0.008132935
1625532865657,Accelerometer,9.58728,-1.8976288,1.4294281
1625532865657,Gyroscope,0.0076446533,0.044540405,-0.008911133
1625532865661,Accelerometer,9.627991,-1.7946777,1.6137848
1625532865661,Gyroscope,-0.010467529,-0.014053345,-0.031280518
1625532865665,Accelerometer,9.575317,-1.6151123,1.8939056
1625532865665,Gyroscope,-0.008331299,-0.033218384,-0.036605835
1625532865669,Accelerometer,9.41011,-1.3278046,1.8172913
1625532865669,Gyroscope,0.015106201,-0.018310547,-0.020629883
1625532865673,Accelerometer,9.36702,-1.2128754,1.5467377
1625532865673,Gyroscope,0.030014038,-0.02470398,-0.0067749023
1625532865677,Accelerometer,9.182663,-1.2583771,1.3097229
1625532865677,Gyroscope,0.028961182,-0.028961182,0.021987915
1625532865680,Accelerometer,9.156326,-1.3517456,1.1277618
1625532865680,Gyroscope,0.019363403,-0.007659912,0.035842896
1625532865685,Accelerometer,9.441238,-1.5480652,1.0679016
1625532865685,Gyroscope,0.0055236816,0.011520386,0.017730713
1625532865689,Accelerometer,9.60643,-1.6629944,1.1397247
1625532865689,Gyroscope,-0.005142212,0.02003479,-0.005706787
1625532865693,Accelerometer,9.659103,-1.6701813,1.326477
1625532865692,Gyroscope,-0.013656616,0.026428223,-0.019561768
1625532865696,Accelerometer,9.558548,-1.6198883,1.5491333
1625532865697,Gyroscope,-0.013656616,0.025360107,-0.022750854
1625532865701,Accelerometer,9.374207,-1.5289154,1.7239075
1625532865701,Gyroscope,-0.012588501,0.012588501,-0.015304565
1625532865705,Accelerometer,9.26886,-1.4475098,1.8555908
1625532865705,Gyroscope,-0.0072631836,-0.0044555664,-0.008911133
1625532865709,Accelerometer,9.278427,-1.397232,1.8484039
1625532865709,Gyroscope,0.002319336,-0.015106201,-0.004638672
1625532865713,Accelerometer,9.3311,-1.3804779,1.709549
1625532865712,Gyroscope,0.0076446533,-0.021499634,-0.001449585
1625532865716,Accelerometer,9.419693,-1.3254089,1.5060425
1625532865716,Gyroscope,0.006576538,-0.018310547,-0.0025177002
1625532865720,Accelerometer,9.551376,-1.3110504,1.3456268
1625532865720,Gyroscope,-0.000869751,-0.009780884,-0.007843018
1625532865725,Accelerometer,9.539398,-1.2870941,1.2929535
1625532865725,Gyroscope,-0.010467529,0.0029907227,-0.008911133
1625532865729,Accelerometer,9.474762,-1.2894897,1.3552094
1625532865729,Gyroscope,-0.016845703,0.013656616,-0.0067749023
1625532865733,Accelerometer,9.395752,-1.318222,1.4821014
1625532865733,Gyroscope,-0.018981934,0.016845703,-0.0035858154
1625532865737,Accelerometer,9.386169,-1.3230133,1.5946198
1625532865737,Gyroscope,-0.016845703,0.0061950684,-0.0025177002
1625532865740,Accelerometer,9.474762,-1.3230133,1.6281433
1625532865740,Gyroscope,-0.011520386,-0.0129852295,-0.009963989
1625532865744,Accelerometer,9.491516,-1.2799225,1.5659027
1625532865744,Gyroscope,-0.0030059814,-0.025772095,-0.016357422
1625532865748,Accelerometer,9.479538,-1.1697845,1.3839417
1625532865748,Gyroscope,0.00019836426,-0.015106201,-0.015304565
1625532865753,Accelerometer,9.496307,-1.0931702,1.1780396
1625532865753,Gyroscope,-0.010467529,-0.0023345947,-0.0110321045
1625532865757,Accelerometer,9.493912,-1.0428925,1.1421204
1625532865757,Gyroscope,-0.024307251,0.0104522705,-0.005706787
1625532865761,Accelerometer,9.529816,-1.0189514,1.2905579
1625532865761,Gyroscope,-0.036026,0.028564453,-0.005706787
1625532865765,Accelerometer,9.556152,-1.057251,1.4940643
1625532865765,Gyroscope,-0.037094116,0.03175354,-0.0067749023
1625532865768,Accelerometer,9.469971,-1.1147156,1.6832123
1625532865768,Gyroscope,-0.0317688,0.0104522705,-0.0025177002
1625532865772,Accelerometer,9.405319,-1.1051483,1.7981262
1625532865772,Gyroscope,-0.020050049,-0.011917114,-0.001449585
1625532865776,Accelerometer,9.486725,-1.100357,1.7143402
1625532865776,Gyroscope,-0.0072631836,-0.016174316,-0.007843018
1625532865780,Accelerometer,9.50827,-1.0716248,1.4557648
1625532865781,Gyroscope,-0.0072631836,-0.017242432,-0.0110321045
1625532865785,Accelerometer,9.469971,-1.0285339,1.2690125
1625532865785,Gyroscope,-0.017913818,-0.018310547,-0.009963989
1625532865788,Accelerometer,9.438843,-1.0309143,1.2402802
1625532865788,Gyroscope,-0.028564453,-0.0044555664,-0.0067749023
1625532865792,Accelerometer,9.448425,-1.0093689,1.2809906
1625532865792,Gyroscope,-0.032836914,0.015777588,-0.0025177002
1625532865796,Accelerometer,9.577713,-0.9902191,1.3408356
1625532865796,Gyroscope,-0.036026,0.021102905,-0.0110321045
1625532865801,Accelerometer,9.632767,-0.9662781,1.436615
1625532865801,Gyroscope,-0.03816223,0.009384155,-0.018493652
1625532865805,Accelerometer,9.544189,-0.9088135,1.5180054
