timestamp,sensorName,valueX,valueY,valueZ
1625532054170,Accelerometer,9.321533,-0.9758606,0.12698364
1625532054170,Gyroscope,0.0044555664,-0.00340271,0.024124146
1625532054174,Accelerometer,9.390961,-1.0931702,0.12458801
1625532054174,Gyroscope,-0.0061950684,0.000869751,0.025177002
1625532054177,Accelerometer,9.584885,-1.294281,0.18922424
1625532054177,Gyroscope,-0.016845703,0.029632568,0.016662598
1625532054181,Accelerometer,9.771637,-1.4020233,0.17486572
1625532054181,Gyroscope,-0.026443481,0.040283203,0.006011963
1625532054186,Accelerometer,9.8650055,-1.3924408,0.51005554
1625532054186,Gyroscope,-0.029632568,0.017913818,-0.019561768
1625532054190,Accelerometer,9.881775,-1.3373871,0.76623535
1625532054190,Gyroscope,-0.018981934,0.014709473,-0.027008057
1625532054194,Accelerometer,9.618408,-1.1195068,0.8117218
1625532054194,Gyroscope,-0.000869751,0.015777588,-0.015304565
1625532054197,Accelerometer,9.474762,-1.1266937,0.8045349
1625532054197,Gyroscope,0.008712769,-0.0055236816,-0.00038146973
1625532054201,Accelerometer,9.170685,-1.1506348,0.773407
1625532054201,Gyroscope,0.017242432,-0.016174316,0.029449463
1625532054205,Accelerometer,9.285614,-1.215271,0.6967926
1625532054205,Gyroscope,0.025756836,-0.0055236816,0.033706665
1625532054209,Accelerometer,9.285614,-1.4666595,0.5651245
1625532054209,Gyroscope,0.027893066,0.0061950684,0.017730713
1625532054214,Accelerometer,9.623199,-1.5361023,0.49568176
1625532054214,Gyroscope,0.02468872,0.0061950684,0.01133728
1625532054218,Accelerometer,9.776428,-1.5911713,0.56033325
1625532054218,Gyroscope,0.018295288,0.013656616,-0.007843018
1625532054222,Accelerometer,9.711777,-1.5648346,0.61061096
1625532054221,Gyroscope,0.012969971,0.029632568,-0.009963989
1625532054225,Accelerometer,9.584885,-1.5025787,0.70158386
1625532054225,Gyroscope,0.0076446533,0.024307251,-0.0067749023
1625532054229,Accelerometer,9.412506,-1.4953918,0.9242554
1625532054229,Gyroscope,0.009780884,0.0061950684,-0.00038146973
1625532054233,Accelerometer,9.254486,-1.5504608,1.0942383
1625532054233,Gyroscope,0.02468872,0.004058838,0.014526367
1625532054237,Accelerometer,9.254486,-1.6390533,1.041565
1625532054238,Gyroscope,0.0385437,0.0061950684,0.021987915
1625532054242,Accelerometer,9.41011,-1.7324219,0.9122772
1625532054242,Gyroscope,0.039611816,-0.009780884,0.013458252
1625532054246,Accelerometer,9.582489,-1.8114319,0.82847595
1625532054245,Gyroscope,0.037475586,-0.019378662,-0.00038146973
1625532054249,Accelerometer,9.589676,-1.7539673,0.7422943
1625532054249,Gyroscope,0.035339355,-0.006591797,-0.007843018
1625532054253,Accelerometer,9.58728,-1.701294,0.61061096
1625532054253,Gyroscope,0.03215027,0.0072631836,-0.0110321045
1625532054257,Accelerometer,9.462784,-1.6917267,0.5363922
1625532054257,Gyroscope,0.02468872,0.009384155,-0.0035858154
1625532054261,Accelerometer,9.335892,-1.58638,0.6441345
1625532054262,Gyroscope,0.016174316,0.011520386,0.0038757324
1625532054266,Accelerometer,9.4891205,-1.6270752,0.7614441
1625532054266,Gyroscope,0.014038086,0.014709473,-0.001449585
1625532054269,Accelerometer,9.44603,-1.6486206,0.85002136
1625532054269,Gyroscope,0.016174316,0.0072631836,0.0006866455
1625532054273,Accelerometer,9.462784,-1.5983429,0.9529724
1625532054273,Gyroscope,0.02468872,-0.007659912,-0.0025177002
1625532054277,Accelerometer,9.580093,-1.5672302,0.9481964
1625532054277,Gyroscope,0.035339355,-0.007659912,-0.009963989
1625532054281,Accelerometer,9.539398,-1.4570923,0.792572
1625532054281,Gyroscope,0.039611816,-0.00019836426,-0.008911133
1625532054285,Accelerometer,9.522644,-1.4211731,0.6560974
1625532054285,Gyroscope,0.033218384,-0.00019836426,-0.007843018
1625532054290,Accelerometer,9.402924,-1.3996277,0.67285156
1625532054290,Gyroscope,0.022567749,0.0029907227,0.0017547607
1625532054293,Accelerometer,9.398148,-1.4140015,0.7470856
1625532054293,Gyroscope,0.020431519,0.017913818,0.008132935
1625532054297,Accelerometer,9.493912,-1.4810333,0.81411743
1625532054297,Gyroscope,0.018295288,0.027496338,0.0049438477
1625532054301,Accelerometer,9.560944,-1.5049744,0.9410095
1625532054301,Gyroscope,0.017242432,0.016845703,-0.005706787
1625532054305,Accelerometer,9.60643,-1.4714508,1.1038208
1625532054305,Gyroscope,0.019363403,0.005126953,-0.01423645
1625532054309,Accelerometer,9.580093,-1.3900452,1.1828156
1625532054309,Gyroscope,0.026824951,0.000869751,-0.01423645
1625532054313,Accelerometer,9.510666,-1.3062592,1.1493073
1625532054313,Gyroscope,0.0342865,-0.006591797,-0.0110321045
1625532054317,Accelerometer,9.4340515,-1.1985168,1.1157837
1625532054317,Gyroscope,0.041732788,-0.015106201,-0.004638672
1625532054321,Accelerometer,9.450821,-1.1721802,1.0487518
1625532054321,Gyroscope,0.044937134,-0.006591797,0.0017547607
1625532054325,Accelerometer,9.414902,-1.2487946,0.90748596
1625532054325,Gyroscope,0.040664673,0.005126953,0.010269165
1625532054329,Accelerometer,9.412506,-1.2559814,0.85002136
1625532054329,Gyroscope,0.031082153,-0.0044555664,0.01133728
1625532054333,Accelerometer,9.6471405,-1.2799225,0.931427
1625532054333,Gyroscope,0.028961182,-0.010848999,-0.0035858154
1625532054337,Accelerometer,9.7453,-1.2416077,0.9529724
1625532054337,Gyroscope,0.0342865,0.000869751,-0.01423645
1625532054341,Accelerometer,9.707001,-1.1769714,0.8619995
1625532054341,Gyroscope,0.037475586,0.0104522705,-0.015304565
1625532054345,Accelerometer,9.570526,-1.1338654,0.8548126
1625532054345,Gyroscope,0.03215027,0.005126953,-0.0067749023
1625532054349,Accelerometer,9.426865,-1.1027527,0.95059204
1625532054349,Gyroscope,0.026824951,0.004058838,0.0049438477
1625532054352,Accelerometer,9.453201,-1.1482391,1.0487518
1625532054353,Gyroscope,0.023620605,0.0029907227,0.00920105
1625532054357,Accelerometer,9.515457,-1.234436,1.1229706
1625532054357,Gyroscope,0.028961182,-0.007659912,0.006011963
1625532054361,Accelerometer,9.527435,-1.2799225,1.1062012
1625532054361,Gyroscope,0.0385437,-0.016174316,0.0038757324
1625532054365,Accelerometer,9.558548,-1.2655487,0.99128723
1625532054365,Gyroscope,0.041732788,-0.009780884,-0.0025177002
1625532054369,Accelerometer,9.627991,-1.2224579,0.8213043
1625532054369,Gyroscope,0.033218384,0.000869751,-0.0067749023
1625532054373,Accelerometer,9.620804,-1.1865387,0.75904846
1625532054373,Gyroscope,0.016174316,0.005126953,-0.009963989
1625532054377,Accelerometer,9.5681305,-1.1147156,0.90031433
1625532054377,Gyroscope,0.00019836426,0.0072631836,-0.008911133
1625532054381,Accelerometer,9.534607,-1.1075287,1.1109924
1625532054381,Gyroscope,-0.0019378662,0.011520386,-0.0067749023
1625532054385,Accelerometer,9.441238,-1.1051483,1.247467
1625532054385,Gyroscope,0.006576538,0.00831604,0.0017547607
1625532054389,Accelerometer,9.441238,-1.100357,1.3001404
1625532054389,Gyroscope,0.011917114,-0.007659912,0.0028076172
1625532054392,Accelerometer,9.529816,-1.131485,1.2809906
1625532054392,Gyroscope,0.017242432,-0.019378662,-0.001449585
1625532054397,Accelerometer,9.537003,-1.100357,1.1421204
1625532054397,Gyroscope,0.017242432,-0.020446777,-0.0025177002
1625532054401,Accelerometer,9.577713,-1.057251,0.96255493
1625532054401,Gyroscope,0.010848999,-0.015106201,-0.005706787
1625532054405,Accelerometer,9.594467,-1.0500793,0.87397766
1625532054405,Gyroscope,-0.000869751,-0.0055236816,-0.005706787
1625532054409,Accelerometer,9.534607,-1.0069733,0.86439514
1625532054409,Gyroscope,-0.012588501,0.00831604,-0.001449585
1625532054412,Accelerometer,9.60643,-0.9830322,0.9529724
1625532054412,Gyroscope,-0.020050049,0.014709473,-0.005706787
1625532054416,Accelerometer,9.635162,-0.9758606,1.1038208
1625532054417,Gyroscope,-0.023239136,0.009384155,-0.007843018
1625532054421,Accelerometer,9.594467,-0.89445496,1.2354889
1625532054421,Gyroscope,-0.020050049,-0.00019836426,-0.005706787
1625532054425,Accelerometer,9.618408,-0.85136414,1.2618256
1625532054425,Gyroscope,-0.012588501,-0.006591797,-0.008911133
1625532054429,Accelerometer,9.537003,-0.8345947,1.2259216
1625532054429,Gyroscope,-0.005142212,-0.016174316,-0.0025177002
1625532054432,Accelerometer,9.436447,-0.7986908,1.0990295
1625532054432,Gyroscope,-0.005142212,-0.018310547,0.006011963
1625532054436,Accelerometer,9.537003,-0.8345947,0.9458008
1625532054436,Gyroscope,-0.009399414,-0.014053345,0.006011963
1625532054441,Accelerometer,9.594467,-0.8824768,0.87635803
1625532054441,Gyroscope,-0.013656616,-0.008728027,0.0038757324
1625532054445,Accelerometer,9.644745,-0.8705139,0.8308716
1625532054445,Gyroscope,-0.017913818,-0.0044555664,0.0006866455
1625532054449,Accelerometer,9.707001,-0.8705139,0.8548126
1625532054449,Gyroscope,-0.023239136,-0.0012664795,-0.0067749023
1625532054452,Accelerometer,9.66629,-0.8489685,0.8811493
1625532054452,Gyroscope,-0.026443481,0.0029907227,-0.0067749023
1625532054456,Accelerometer,9.60405,-0.8202362,0.9122772
1625532054456,Gyroscope,-0.026443481,0.0019378662,-0.004638672
1625532054461,Accelerometer,9.556152,-0.7986908,0.9769287
1625532054461,Gyroscope,-0.024307251,-0.0023345947,0.0017547607
1625532054465,Accelerometer,9.534607,-0.8417816,1.010437
1625532054465,Gyroscope,-0.02218628,-0.00340271,0.006011963
1625532054469,Accelerometer,9.510666,-0.8920593,0.9793091
1625532054469,Gyroscope,-0.020050049,-0.0044555664,0.01133728
1625532054472,Accelerometer,9.556152,-0.9806366,0.97213745
1625532054472,Gyroscope,-0.021118164,-0.008728027,0.008132935
1625532054476,Accelerometer,9.596863,-1.0021973,0.95059204
1625532054477,Gyroscope,-0.02218628,-0.011917114,0.0049438477
1625532054481,Accelerometer,9.683044,-1.0093689,0.90748596
1625532054481,Gyroscope,-0.024307251,-0.008728027,-0.0035858154
1625532054485,Accelerometer,9.656708,-0.9950104,0.86439514
1625532054485,Gyroscope,-0.027511597,-0.0012664795,-0.004638672
1625532054488,Accelerometer,9.570526,-0.9590912,0.852417
1625532054488,Gyroscope,-0.036026,0.005126953,0.0006866455
1625532054492,Accelerometer,9.52504,-0.97346497,0.90748596
1625532054492,Gyroscope,-0.04348755,0.004058838,0.0038757324
1625532054496,Accelerometer,9.50827,-1.0141602,1.0224152
1625532054497,Gyroscope,-0.04348755,-0.0023345947,0.006011963
1625532054501,Accelerometer,9.527435,-1.0428925,1.1085968
1625532054501,Gyroscope,-0.037094116,-0.0055236816,0.006011963
1625532054505,Accelerometer,9.589676,-1.0596466,1.0702972
1625532054504,Gyroscope,-0.030700684,-0.008728027,0.0017547607
1625532054508,Accelerometer,9.60405,-1.0548706,0.9410095
1625532054508,Gyroscope,-0.029632568,-0.014053345,-0.00038146973
1625532054512,Accelerometer,9.60643,-1.0237427,0.8213043
1625532054512,Gyroscope,-0.034957886,-0.017242432,-0.0025177002
1625532054516,Accelerometer,9.589676,-0.9662781,0.74946594
1625532054517,Gyroscope,-0.040283203,-0.014053345,-0.0035858154
1625532054521,Accelerometer,9.599258,-0.95191956,0.6848297
1625532054521,Gyroscope,-0.04348755,-0.00340271,-0.00038146973
1625532054525,Accelerometer,9.551376,-0.9471283,0.6249695
1625532054524,Gyroscope,-0.04774475,0.005126953,0.0049438477
1625532054528,Accelerometer,9.541794,-0.9782562,0.65130615
1625532054528,Gyroscope,-0.0552063,0.005126953,0.006011963
1625532054532,Accelerometer,9.592072,-1.0141602,0.7231293
1625532054532,Gyroscope,-0.056274414,0.000869751,0.0038757324
1625532054536,Accelerometer,9.649536,-1.0093689,0.7758026
1625532054536,Gyroscope,-0.052001953,-0.0055236816,-0.00038146973
1625532054541,Accelerometer,9.678268,-1.0069733,0.7542572
1625532054541,Gyroscope,-0.04560852,-0.010848999,-0.0025177002
1625532054545,Accelerometer,9.623199,-0.98542786,0.7398987
1625532054544,Gyroscope,-0.037094116,-0.0055236816,-0.001449585
1625532054548,Accelerometer,9.462784,-1.1434479,0.4645691
1625532054548,Gyroscope,-0.04560852,0.034957886,0.0049438477
1625532054552,Accelerometer,9.187454,-1.3684998,0.70877075
1625532054552,Gyroscope,-0.08609009,0.058395386,0.017730713
1625532054556,Accelerometer,9.039017,-1.5193329,0.9170685
1625532054556,Gyroscope,-0.14575195,0.037078857,0.013458252
1625532054560,Accelerometer,9.750092,-0.82263184,1.5539246
1625532054561,Gyroscope,-0.16279602,-0.070510864,-0.03553772
1625532054565,Accelerometer,10.84903,-1.5432739,1.460556
1625532054564,Gyroscope,-0.08502197,-0.12590027,-0.15803528
1625532054568,Accelerometer,7.9209137,-1.2009125,1.5227966
1625532054568,Gyroscope,0.027893066,-0.051330566,-0.0067749023
1625532054572,Accelerometer,8.543411,1.0017548,0.5268097
1625532054572,Gyroscope,0.019363403,0.10206604,0.029449463
1625532054576,Accelerometer,12.170624,-0.1737976,-0.83309937
1625532054576,Gyroscope,-0.13722229,0.122299194,-0.1356659
1625532054580,Accelerometer,9.613617,0.8916168,0.14134216
1625532054581,Gyroscope,-0.23736572,-0.13975525,-0.017425537
1625532054585,Accelerometer,10.470749,1.2100525,2.0590973
1625532054584,Gyroscope,-0.116989136,-0.20365906,-0.041931152
1625532054588,Accelerometer,9.972748,0.3960266,2.0710754
1625532054588,Gyroscope,0.117370605,0.065841675,0.050750732
1625532054592,Accelerometer,7.9520416,-0.626297,-0.48832703
