timestamp,sensorName,valueX,valueY,valueZ
1625531073544,Gyroscope,0.012969971,0.0072631836,0.008132935
1625531073548,Accelerometer,9.563339,-1.0452881,0.6537018
1625531073548,Gyroscope,0.010848999,0.00831604,0.008132935
1625531073551,Accelerometer,9.548981,-1.0596466,0.6632843
1625531073552,Gyroscope,0.0076446533,0.0104522705,0.010269165
1625531073556,Accelerometer,9.544189,-1.0788116,0.6824341
1625531073555,Gyroscope,0.008712769,0.00831604,0.00920105
1625531073559,Accelerometer,9.58728,-1.1051483,0.7063751
1625531073560,Gyroscope,0.0076446533,0.009384155,0.006011963
1625531073564,Accelerometer,9.599258,-1.1147156,0.7183533
1625531073564,Gyroscope,0.009780884,0.0104522705,0.0017547607
1625531073567,Accelerometer,9.613617,-1.11232,0.6967926
1625531073567,Gyroscope,0.010848999,0.0104522705,-0.001449585
1625531073572,Accelerometer,9.596863,-1.0979614,0.68003845
1625531073572,Gyroscope,0.009780884,0.00831604,-0.0025177002
1625531073575,Accelerometer,9.584885,-1.0835876,0.66567993
1625531073575,Gyroscope,0.008712769,0.0104522705,-0.0025177002
1625531073580,Accelerometer,9.577713,-1.0644379,0.67285156
1625531073580,Gyroscope,0.0055236816,0.009384155,-0.0025177002
1625531073583,Accelerometer,9.580093,-1.0692291,0.68722534
1625531073583,Gyroscope,0.0055236816,0.0104522705,-0.0035858154
1625531073588,Accelerometer,9.560944,-1.0596466,0.7183533
1625531073588,Gyroscope,0.0076446533,0.013656616,-0.0025177002
1625531073591,Accelerometer,9.570526,-1.0476837,0.7207489
1625531073591,Gyroscope,0.008712769,0.015777588,-0.0025177002
1625531073595,Accelerometer,9.5681305,-1.0404968,0.70877075
1625531073596,Gyroscope,0.008712769,0.015777588,-0.0025177002
1625531073599,Accelerometer,9.563339,-1.0357056,0.69918823
1625531073599,Gyroscope,0.006576538,0.014709473,-0.001449585
1625531073603,Accelerometer,9.570526,-1.0476837,0.6848297
1625531073603,Gyroscope,0.0033874512,0.013656616,-0.0025177002
1625531073608,Accelerometer,9.558548,-1.0333099,0.70158386
1625531073607,Gyroscope,0.002319336,0.00831604,-0.001449585
1625531073611,Accelerometer,9.560944,-1.0333099,0.7039795
1625531073611,Gyroscope,0.0033874512,0.0029907227,-0.001449585
1625531073615,Accelerometer,9.5681305,-1.0309143,0.6920166
1625531073615,Gyroscope,0.0012512207,-0.00019836426,-0.00038146973
1625531073619,Accelerometer,9.584885,-1.0309143,0.67285156
1625531073619,Gyroscope,-0.000869751,-0.0012664795,-0.0035858154
1625531073623,Accelerometer,9.60405,-1.021347,0.66807556
1625531073623,Gyroscope,-0.0040740967,-0.00340271,-0.005706787
1625531073628,Accelerometer,9.60405,-1.0165558,0.689621
1625531073627,Gyroscope,-0.005142212,-0.00340271,-0.008911133
1625531073632,Accelerometer,9.601654,-0.9902191,0.69918823
1625531073631,Gyroscope,-0.0019378662,-0.00019836426,-0.007843018
1625531073635,Accelerometer,9.589676,-0.97106934,0.69441223
1625531073635,Gyroscope,0.00019836426,-0.00019836426,-0.005706787
1625531073639,Accelerometer,9.553757,-0.97106934,0.6920166
1625531073639,Gyroscope,0.0012512207,-0.00340271,-0.0035858154
1625531073643,Accelerometer,9.539398,-0.9662781,0.7398987
1625531073643,Gyroscope,0.002319336,-0.007659912,0.0006866455
1625531073647,Accelerometer,9.558548,-1.0141602,0.66807556
1625531073648,Gyroscope,0.002319336,-0.0012664795,0.0006866455
1625531073652,Accelerometer,9.548981,-1.0285339,0.7351074
1625531073651,Gyroscope,0.0012512207,-0.0023345947,0.0038757324
1625531073655,Accelerometer,9.5681305,-1.0476837,0.74468994
1625531073655,Gyroscope,0.00019836426,-0.00340271,-0.001449585
1625531073659,Accelerometer,9.613617,-1.0261383,0.7638397
1625531073659,Gyroscope,0.0033874512,-0.009780884,-0.001449585
1625531073663,Accelerometer,9.5681305,-1.0141602,0.81651306
1625531073663,Gyroscope,0.0076446533,-0.009780884,-0.0025177002
1625531073667,Accelerometer,9.575317,-0.96388245,0.71595764
1625531073667,Gyroscope,0.009780884,-0.0055236816,0.0017547607
1625531073671,Accelerometer,9.515457,-0.99261475,0.7327118
1625531073671,Gyroscope,0.0076446533,-0.008728027,0.006011963
1625531073675,Accelerometer,9.491516,-0.9830322,0.7398987
1625531073675,Gyroscope,0.008712769,-0.008728027,0.01133728
1625531073679,Accelerometer,9.537003,-1.0117645,0.71595764
1625531073679,Gyroscope,0.009780884,-0.00019836426,0.0124053955
1625531073683,Accelerometer,9.5681305,-1.0500793,0.71595764
1625531073683,Gyroscope,0.008712769,-0.0023345947,0.01133728
1625531073687,Accelerometer,9.556152,-1.0261383,0.70158386
1625531073687,Gyroscope,0.008712769,-0.0044555664,0.00920105
1625531073690,Accelerometer,9.601654,-1.0285339,0.72792053
1625531073691,Gyroscope,0.009780884,-0.0023345947,0.0038757324
1625531073695,Accelerometer,9.601654,-1.0309143,0.70158386
1625531073695,Gyroscope,0.0076446533,0.0019378662,0.0038757324
1625531073699,Accelerometer,9.565735,-1.0117645,0.6920166
1625531073699,Gyroscope,0.0044555664,-0.0012664795,0.006011963
1625531073703,Accelerometer,9.563339,-1.0261383,0.72792053
1625531073703,Gyroscope,0.002319336,-0.007659912,0.0049438477
1625531073706,Accelerometer,9.560944,-1.0404968,0.71595764
1625531073706,Gyroscope,0.00019836426,-0.008728027,0.0049438477
1625531073711,Accelerometer,9.580093,-1.0500793,0.69918823
1625531073711,Gyroscope,-0.0040740967,-0.0129852295,0.0028076172
1625531073715,Accelerometer,9.582489,-1.0548706,0.7207489
1625531073715,Gyroscope,-0.0061950684,-0.018310547,0.0028076172
1625531073719,Accelerometer,9.584885,-1.0428925,0.7231293
1625531073719,Gyroscope,-0.0061950684,-0.014053345,0.0028076172
1625531073723,Accelerometer,9.594467,-1.0428925,0.7255249
1625531073723,Gyroscope,-0.005142212,-0.008728027,0.0028076172
1625531073727,Accelerometer,9.565735,-1.0285339,0.7470856
1625531073726,Gyroscope,-0.0061950684,-0.008728027,0.0049438477
1625531073730,Accelerometer,9.5681305,-1.0285339,0.7829895
1625531073731,Gyroscope,-0.0030059814,-0.010848999,0.0049438477
1625531073735,Accelerometer,9.5681305,-1.0285339,0.7901764
1625531073735,Gyroscope,0.0012512207,-0.014053345,0.007080078
1625531073739,Accelerometer,9.5681305,-1.0309143,0.75904846
1625531073739,Gyroscope,0.002319336,-0.009780884,0.00920105
1625531073743,Accelerometer,9.584885,-1.0189514,0.7327118
1625531073743,Gyroscope,0.0033874512,-0.006591797,0.007080078
1625531073747,Accelerometer,9.599258,-1.0189514,0.713562
1625531073747,Gyroscope,0.0055236816,0.0019378662,0.0049438477
1625531073750,Accelerometer,9.60643,-1.0069733,0.713562
1625531073750,Gyroscope,0.006576538,0.013656616,0.0049438477
1625531073755,Accelerometer,9.60643,-1.0117645,0.72792053
1625531073755,Gyroscope,0.009780884,0.021102905,0.0038757324
1625531073759,Accelerometer,9.620804,-1.0117645,0.75904846
1625531073759,Gyroscope,0.009780884,0.023239136,0.0017547607
1625531073763,Accelerometer,9.632767,-1.0165558,0.81411743
1625531073762,Gyroscope,0.012969971,0.02003479,-0.0025177002
1625531073766,Accelerometer,9.630386,-1.0117645,0.847641
1625531073766,Gyroscope,0.014038086,0.016845703,-0.004638672
1625531073771,Accelerometer,9.599258,-0.9878235,0.8548126
1625531073771,Gyroscope,0.016174316,0.013656616,-0.005706787
1625531073775,Accelerometer,9.563339,-0.9830322,0.8404541
1625531073775,Gyroscope,0.018295288,0.009384155,-0.0035858154
1625531073779,Accelerometer,9.532211,-0.9878235,0.79974365
1625531073779,Gyroscope,0.018295288,0.0029907227,-0.00038146973
1625531073782,Accelerometer,9.52504,-0.98542786,0.7638397
1625531073782,Gyroscope,0.011917114,-0.0023345947,0.0017547607
1625531073786,Accelerometer,9.548981,-0.9782562,0.77819824
1625531073786,Gyroscope,0.0033874512,-0.008728027,0.0006866455
1625531073791,Accelerometer,9.537003,-0.9662781,0.8308716
1625531073791,Gyroscope,0.002319336,-0.015106201,-0.00038146973
1625531073795,Accelerometer,9.50827,-0.9590912,0.8213043
1625531073795,Gyroscope,0.008712769,-0.018310547,0.0049438477
1625531073799,Accelerometer,9.491516,-0.95191956,0.7327118
1625531073798,Gyroscope,0.008712769,-0.019378662,0.010269165
1625531073802,Accelerometer,9.529816,-0.9830322,0.6824341
1625531073802,Gyroscope,-0.0019378662,-0.021499634,0.00920105
1625531073806,Accelerometer,9.592072,-1.0931702,0.70877075
1625531073806,Gyroscope,-0.012588501,-0.022567749,0.0017547607
1625531073811,Accelerometer,9.716568,-1.2416077,0.7398987
1625531073811,Gyroscope,-0.014724731,-0.021499634,-0.018493652
1625531073815,Accelerometer,9.900925,-1.1673889,0.7470856
1625531073815,Gyroscope,-0.0072631836,-0.009780884,-0.039794922
1625531073819,Accelerometer,9.757278,-0.9088135,0.689621
1625531073818,Gyroscope,0.00019836426,0.0029907227,-0.03553772
1625531073822,Accelerometer,9.422089,-0.7124939,0.7111664
1625531073822,Gyroscope,-0.0040740967,0.004058838,-0.005706787
1625531073826,Accelerometer,9.187454,-0.7316437,0.82847595
1625531073826,Gyroscope,-0.0040740967,0.0029907227,0.027313232
1625531073830,Accelerometer,9.211395,-0.8968506,0.9170685
1625531073831,Gyroscope,0.0055236816,0.0029907227,0.043289185
1625531073835,Accelerometer,9.405319,-1.0740204,0.8955231
1625531073835,Gyroscope,0.018295288,-0.0012664795,0.036895752
1625531073838,Accelerometer,9.654327,-1.1506348,0.773407
1625531073838,Gyroscope,0.021499634,-0.006591797,0.017730713
1625531073842,Accelerometer,9.750092,-1.0859833,0.70158386
1625531073842,Gyroscope,0.009780884,-0.011917114,0.0017547607
1625531073846,Accelerometer,9.699814,-0.997406,0.9577637
1625531073846,Gyroscope,-0.0019378662,-0.016174316,-0.0025177002
1625531073850,Accelerometer,9.594467,-1.0620422,1.362381
1625531073851,Gyroscope,0.040664673,0.018981934,0.0038757324
1625531073855,Accelerometer,9.599258,-1.0716248,0.97213745
1625531073855,Gyroscope,0.11418152,0.056259155,0.015594482
1625531073858,Accelerometer,9.60643,-1.0428925,0.36639404
1625531073858,Gyroscope,0.11204529,0.04774475,0.00920105
1625531073862,Accelerometer,9.740509,-1.0165558,0.11500549
1625531073862,Gyroscope,0.042800903,0.04774475,-0.0067749023
1625531073866,Accelerometer,9.762054,-0.9662781,0.44300842
1625531073866,Gyroscope,-0.028564453,0.032821655,-0.018493652
1625531073870,Accelerometer,9.582489,-0.9375458,1.0152283
1625531073870,Gyroscope,-0.040283203,-0.019378662,-0.015304565
1625531073875,Accelerometer,9.405319,-0.9375458,1.3839417
1625531073875,Gyroscope,0.0044555664,-0.0619812,-0.0025177002
1625531073879,Accelerometer,9.388565,-0.93515015,1.1253662
1625531073878,Gyroscope,0.05770874,-0.049194336,0.013458252
1625531073882,Accelerometer,9.424484,-0.88726807,0.500473
1625531073882,Gyroscope,0.06304932,-0.026824951,0.02305603
1625531073886,Accelerometer,9.522644,-0.9088135,0.24668884
1625531073886,Gyroscope,0.023620605,-0.014053345,0.017730713
1625531073890,Accelerometer,9.692627,-1.0309143,0.47174072
1625531073890,Gyroscope,-0.011520386,0.0072631836,0.007080078
1625531073894,Accelerometer,9.738113,-1.0931702,0.82369995
1625531073894,Gyroscope,-0.0040740967,0.018981934,-0.0025177002
1625531073898,Accelerometer,9.738113,-1.0883789,0.95536804
1625531073898,Gyroscope,0.033218384,0.011520386,-0.008911133
1625531073902,Accelerometer,9.613617,-0.95669556,0.82847595
1625531073902,Gyroscope,0.051330566,-0.0012664795,-0.0035858154
1625531073906,Accelerometer,9.522644,-0.8345947,0.69918823
1625531073907,Gyroscope,0.037475586,-0.006591797,0.006011963
1625531073910,Accelerometer,9.376587,-0.80825806,0.73031616
1625531073910,Gyroscope,0.011917114,-0.023635864,0.024124146
1625531073914,Accelerometer,9.273636,-0.88726807,0.8117218
1625531073914,Gyroscope,0.0055236816,-0.041748047,0.040100098
1625531073918,Accelerometer,9.376587,-1.0381012,0.8117218
1625531073918,Gyroscope,0.017242432,-0.03215027,0.0443573
1625531073922,Accelerometer,9.584885,-1.131485,0.7207489
1625531073922,Gyroscope,0.033218384,-0.007659912,0.03263855
1625531073926,Accelerometer,9.771637,-1.1625977,0.6201782
1625531073926,Gyroscope,0.0385437,0.012588501,0.015594482
1625531073930,Accelerometer,9.812332,-1.11232,0.59384155
1625531073930,Gyroscope,0.030014038,0.017913818,0.0006866455
1625531073934,Accelerometer,9.721359,-1.0500793,0.63694763
1625531073934,Gyroscope,0.014038086,0.012588501,-0.0025177002
1625531073938,Accelerometer,9.570526,-0.99980164,0.7231293
1625531073938,Gyroscope,0.0044555664,-0.0012664795,0.0049438477
1625531073942,Accelerometer,9.493912,-0.997406,0.7901764
1625531073942,Gyroscope,0.008712769,-0.009780884,0.0124053955
1625531073946,Accelerometer,9.510666,-1.0237427,0.7805939
1625531073946,Gyroscope,0.016174316,-0.0055236816,0.016662598
1625531073950,Accelerometer,9.560944,-1.0548706,0.7255249
1625531073950,Gyroscope,0.022567749,0.0061950684,0.015594482
1625531073954,Accelerometer,9.618408,-1.1171112,0.7231293
1625531073954,Gyroscope,0.023620605,0.014709473,0.00920105
1625531073958,Accelerometer,9.723755,-1.19133,0.7973633
1625531073958,Gyroscope,0.023620605,0.012588501,-0.005706787
1625531073962,Accelerometer,9.84346,-1.1985168,0.847641
1625531073962,Gyroscope,0.031082153,0.009384155,-0.027008057
1625531073966,Accelerometer,9.826706,-1.0716248,0.8093262
1625531073966,Gyroscope,0.0385437,0.011520386,-0.036605835
1625531073970,Accelerometer,9.627991,-0.93515015,0.8045349
1625531073970,Gyroscope,0.040664673,0.00831604,-0.024887085
1625531073974,Accelerometer,9.41011,-0.8896637,0.87397766
1625531073974,Gyroscope,0.04386902,-0.0012664795,-0.0035858154
1625531073978,Accelerometer,9.311951,-0.8824768,0.95059204
1625531073978,Gyroscope,0.05026245,-0.011917114,0.014526367
1625531073982,Accelerometer,9.323914,-0.85136414,0.9242554
1625531073982,Gyroscope,0.053451538,-0.023635864,0.026245117
1625531073986,Accelerometer,9.290405,-0.88487244,0.9697418
1625531073986,Gyroscope,0.053451538,-0.03215027,0.040100098
1625531073990,Accelerometer,9.338287,-1.021347,0.9194641
1625531073990,Gyroscope,0.06517029,-0.0342865,0.043289185
1625531073993,Accelerometer,9.532211,-0.9830322,0.93621826
1625531073994,Gyroscope,0.07156372,-0.042816162,0.036895752
1625531073998,Accelerometer,9.474762,-0.9902191,0.9793091
1625531073998,Gyroscope,0.07156372,-0.06304932,0.041168213
1625531074002,Accelerometer,9.388565,-1.0381012,1.3480225
1625531074002,Gyroscope,0.07156372,-0.12908936,0.035842896
1625531074006,Accelerometer,9.419693,-0.88487244,0.9817047
1625531074006,Gyroscope,0.07582092,-0.15040588,0.043289185
1625531074010,Accelerometer,9.565735,-0.9088135,0.6608887
1625531074010,Gyroscope,0.08114624,-0.051330566,0.057144165
1625531074014,Accelerometer,9.532211,-0.9782562,0.43344116
1625531074014,Gyroscope,0.103515625,0.027496338,0.072052
1625531074017,Accelerometer,9.52504,-1.1051483,0.46217346
1625531074017,Gyroscope,0.10990906,0.02003479,0.066726685
1625531074021,Accelerometer,9.709381,-1.1841583,0.5148468
1625531074022,Gyroscope,0.08114624,0.021102905,0.04649353
1625531074026,Accelerometer,9.910507,-1.2248535,0.33288574
1625531074026,Gyroscope,0.037475586,0.028564453,0.017730713
1625531074030,Accelerometer,9.879379,-1.2296448,0.2802124
1625531074030,Gyroscope,-0.0019378662,-0.0044555664,-0.0025177002
1625531074034,Accelerometer,9.757278,-1.1458435,0.60821533
1625531074034,Gyroscope,-0.010467529,-0.022567749,-0.008911133
1625531074038,Accelerometer,9.766846,-1.1147156,0.9098816
1625531074038,Gyroscope,0.015106201,0.0072631836,-0.0067749023
1625531074042,Accelerometer,9.618408,-1.1075287,0.92185974
1625531074042,Gyroscope,0.04600525,0.025360107,0.0049438477
1625531074045,Accelerometer,9.534607,-1.0500793,0.847641
1625531074045,Gyroscope,0.060913086,0.015777588,0.006011963
1625531074049,Accelerometer,9.608826,-1.0883789,0.82369995
1625531074049,Gyroscope,0.058776855,0.015777588,-0.0025177002
1625531074054,Accelerometer,9.7453,-0.97346497,0.9458008
1625531074054,Gyroscope,0.056655884,0.023239136,-0.008911133
1625531074058,Accelerometer,9.469971,-0.84417725,0.96255493
1625531074058,Gyroscope,0.07369995,0.014709473,0.0124053955
1625531074062,Accelerometer,9.232941,-0.76516724,0.96495056
1625531074062,Gyroscope,0.096069336,0.013656616,0.041168213
1625531074066,Accelerometer,9.383774,-0.784317,0.931427
1625531074066,Gyroscope,0.115234375,0.037078857,0.048614502
1625531074070,Accelerometer,9.589676,-0.8800812,0.76623535
1625531074069,Gyroscope,0.12695312,0.067977905,0.037963867
1625531074073,Accelerometer,9.740509,-1.0931702,0.5483551
1625531074073,Gyroscope,0.12269592,0.08609009,0.014526367
1625531074077,Accelerometer,9.975143,-1.1625977,0.5459595
1625531074078,Gyroscope,0.1131134,0.09780884,-0.013168335
1625531074082,Accelerometer,9.797974,-1.0740204,0.5196228
1625531074082,Gyroscope,0.10671997,0.10845947,-0.013168335
1625531074086,Accelerometer,9.553757,-1.0069733,0.6249695
1625531074086,Gyroscope,0.10990906,0.11911011,-0.001449585
1625531074090,Accelerometer,9.453201,-1.0740204,0.8045349
1625531074090,Gyroscope,0.105651855,0.12657166,0.008132935
1625531074093,Accelerometer,9.671082,-1.2918854,0.6824341
1625531074093,Gyroscope,0.0896759,0.12550354,-0.005706787
1625531074097,Accelerometer,9.774033,-1.3708954,0.5914612
1625531074097,Gyroscope,0.06730652,0.09992981,-0.028076172
1625531074101,Accelerometer,9.707001,-1.3062592,0.69441223
1625531074101,Gyroscope,0.056655884,0.08288574,-0.034469604
1625531074106,Accelerometer,9.673477,-1.2631531,0.7901764
1625531074106,Gyroscope,0.05558777,0.09460449,-0.038726807
1625531074110,Accelerometer,9.711777,-1.2487946,0.8811493
1625531074110,Gyroscope,0.053451538,0.103134155,-0.04512024
1625531074114,Accelerometer,9.656708,-1.1865387,0.8093262
1625531074114,Gyroscope,0.04386902,0.091415405,-0.048324585
1625531074117,Accelerometer,9.556152,-1.1338654,0.852417
1625531074117,Gyroscope,0.03215027,0.067977905,-0.046188354
1625531074121,Accelerometer,9.563339,-1.1195068,1.0152283
1625531074121,Gyroscope,0.033218384,0.058395386,-0.046188354
1625531074125,Accelerometer,9.601654,-1.0883789,1.0272064
1625531074125,Gyroscope,0.04812622,0.06265259,-0.046188354
1625531074129,Accelerometer,9.517853,-0.98542786,0.9697418
1625531074129,Gyroscope,0.05770874,0.059448242,-0.041931152
1625531074134,Accelerometer,9.455597,-0.997406,0.9745331
1625531074134,Gyroscope,0.05984497,0.054122925,-0.032348633
1625531074138,Accelerometer,9.426865,-1.0261383,1.0391693
1625531074138,Gyroscope,0.06517029,0.049865723,-0.027008057
1625531074142,Accelerometer,9.493912,-1.0381012,1.0559235
1625531074141,Gyroscope,0.07156372,0.040283203,-0.028076172
1625531074145,Accelerometer,9.52504,-1.0021973,0.9960785
1625531074145,Gyroscope,0.07688904,0.027496338,-0.031280518
1625531074149,Accelerometer,9.532211,-0.9279785,0.9673462
1625531074149,Gyroscope,0.07902527,0.018981934,-0.030212402
1625531074153,Accelerometer,9.548981,-0.94473267,0.9529724
1625531074153,Gyroscope,0.07688904,0.014709473,-0.031280518
1625531074157,Accelerometer,9.592072,-0.96388245,1.1014252
1625531074157,Gyroscope,0.080093384,0.013656616,-0.03340149
1625531074162,Accelerometer,9.551376,-0.97346497,1.120575
1625531074162,Gyroscope,0.09819031,0.0061950684,-0.031280518
1625531074166,Accelerometer,9.553757,-1.0165558,0.9888916
1625531074166,Gyroscope,0.107788086,0.0029907227,-0.031280518
1625531074169,Accelerometer,9.656708,-1.100357,0.87158203
1625531074169,Gyroscope,0.10246277,0.004058838,-0.042999268
1625531074173,Accelerometer,9.762054,-1.1865387,0.7111664
1625531074173,Gyroscope,0.091796875,0.005126953,-0.05897522
1625531074177,Accelerometer,9.814728,-1.2200623,0.5842743
1625531074177,Gyroscope,0.07688904,0.00831604,-0.07495117
1625531074181,Accelerometer,9.898529,-1.2080994,0.5076599
1625531074181,Gyroscope,0.06304932,0.014709473,-0.09625244
1625531074185,Accelerometer,9.958389,-1.136261,0.50286865
1625531074185,Gyroscope,0.044937134,0.026428223,-0.11543274
1625531074190,Accelerometer,9.886551,-1.0548706,0.60821533
1625531074190,Gyroscope,0.031082153,0.029632568,-0.12075806
1625531074194,Accelerometer,9.723755,-0.9950104,0.80693054
1625531074193,Gyroscope,0.027893066,0.026428223,-0.11968994
1625531074197,Accelerometer,9.613617,-0.9375458,0.97213745
1625531074197,Gyroscope,0.0385437,0.025360107,-0.11117554
1625531074201,Accelerometer,9.491516,-0.8489685,0.9960785
1625531074201,Gyroscope,0.054519653,0.02217102,-0.09838867
1625531074205,Accelerometer,9.407715,-0.79389954,1.0152283
1625531074205,Gyroscope,0.0619812,0.013656616,-0.08560181
1625531074209,Accelerometer,9.450821,-0.83699036,1.0439606
1625531074209,Gyroscope,0.06730652,0.00831604,-0.083480835
1625531074213,Accelerometer,9.52504,-0.7771301,1.010437
1625531074214,Gyroscope,0.06730652,0.000869751,-0.079208374
1625531074217,Accelerometer,9.359833,-0.71728516,0.89312744
1625531074217,Gyroscope,0.0662384,-0.009780884,-0.062164307
1625531074221,Accelerometer,9.412506,-0.75798035,0.7829895
1625531074221,Gyroscope,0.058776855,-0.019378662,-0.05897522
1625531074225,Accelerometer,9.58728,-0.8489685,0.6752472
1625531074225,Gyroscope,0.04812622,-0.020446777,-0.06855774
1625531074229,Accelerometer,9.704605,-0.9088135,0.5842743
1625531074229,Gyroscope,0.033218384,-0.016174316,-0.079208374
1625531074233,Accelerometer,9.76445,-0.9399414,0.5746918
1625531074233,Gyroscope,0.021499634,-0.007659912,-0.08880615
1625531074237,Accelerometer,9.788391,-0.9686737,0.6321564
1625531074237,Gyroscope,0.016174316,0.0061950684,-0.09838867
1625531074241,Accelerometer,9.788391,-1.0093689,0.72792053
1625531074241,Gyroscope,0.018295288,0.025360107,-0.10797119
1625531074245,Accelerometer,9.994293,-1.0428925,0.73031616
1625531074245,Gyroscope,0.02468872,0.04135132,-0.12501526
1625531074249,Accelerometer,9.541794,-0.8609314,0.6776428
1625531074249,Gyroscope,0.025756836,0.059448242,-0.1005249
1625531074253,Accelerometer,9.228149,-0.8058624,0.6776428
1625531074253,Gyroscope,0.019363403,0.06478882,-0.067489624
1625531074257,Accelerometer,9.151535,-0.8345947,0.6967926
1625531074257,Gyroscope,0.010848999,0.060516357,-0.046188354
1625531074261,Accelerometer,9.118027,-0.83699036,0.69441223
1625531074261,Gyroscope,-0.000869751,0.05519104,-0.024887085
1625531074264,Accelerometer,9.09169,-0.79389954,0.7518616
1625531074265,Gyroscope,-0.0072631836,0.056259155,-0.004638672
1625531074269,Accelerometer,9.074921,-0.77474976,0.84284973
1625531074269,Gyroscope,-0.0030059814,0.060516357,0.018798828
1625531074273,Accelerometer,9.060562,-0.75798035,0.92663574
1625531074273,Gyroscope,0.0033874512,0.06478882,0.04222107
1625531074277,Accelerometer,9.079712,-0.73643494,1.0032501
1625531074277,Gyroscope,0.014038086,0.07223511,0.062469482
1625531074281,Accelerometer,9.1922455,-0.7340393,1.0870514
1625531074281,Gyroscope,0.027893066,0.07437134,0.07525635
1625531074285,Accelerometer,9.283218,-0.7555847,1.1253662
1625531074284,Gyroscope,0.042800903,0.07543945,0.08377075
1625531074289,Accelerometer,9.316742,-0.79389954,1.1109924
1625531074289,Gyroscope,0.056655884,0.070114136,0.09335327
1625531074293,Accelerometer,9.378983,-0.85853577,1.0679016
1625531074293,Gyroscope,0.0662384,0.060516357,0.09655762
1625531074297,Accelerometer,9.481934,-0.9112091,1.0367737
1625531074297,Gyroscope,0.068374634,0.04774475,0.0912323
1625531074301,Accelerometer,9.683044,-0.9375458,0.8835449
1625531074301,Gyroscope,0.06517029,0.034957886,0.07312012
1625531074305,Accelerometer,9.893738,-0.9495239,0.84524536
