,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,197,Accelerometer,-3.4597269999999996,-1.0319325000000001,9.514847999999999,1553548129810
1,197,Accelerometer,-3.4597269999999996,-1.0319325000000001,9.514847999999999,1553548129812
2,197,Accelerometer,-3.4597269999999996,-1.0319325000000001,9.514847999999999,1553548129814
3,197,Accelerometer,-3.4597269999999996,-1.0319325000000001,9.514847999999999,1553548129817
4,197,Accelerometer,-2.9042554,-0.9864412,7.8915296,1553548129819
5,197,Accelerometer,-3.1963567999999998,-0.8356019,8.559532,1553548129820
6,197,Accelerometer,-3.2681851,-0.818842,8.777411,1553548129822
7,197,Accelerometer,-3.2921278,-0.8978530999999998,9.076694999999999,1553548129824
8,197,Accelerometer,-3.258608,-0.9529214,9.194015499999999,1553548129826
9,197,Accelerometer,-3.189174,-1.0606636999999999,9.332883,1553548129829
10,197,Accelerometer,-3.1604427999999998,-1.1061549,9.466963,1553548129831
11,197,Accelerometer,-3.1604427999999998,-1.1061549,9.466963,1553548129832
12,197,Accelerometer,-3.2490308,-1.132492,9.510059,1553548129834
13,197,Accelerometer,-3.2873392,-1.1708003,9.536397000000001,1553548129836
14,197,Accelerometer,-3.294522,-1.2043202,9.531608,1553548129838
15,197,Accelerometer,-3.2969165,-1.2905141000000002,9.510059,1553548129840
16,197,Accelerometer,-3.2969165,-1.3479767,9.500483000000001,1553548129842
17,197,Accelerometer,-3.3495904999999997,-1.333611,9.498088000000001,1553548129845
18,197,Accelerometer,-3.440573,-1.2737542,9.481328,1553548129847
19,197,Accelerometer,-3.493247,-1.2162915,9.454991,1553548129849
20,197,Accelerometer,-3.5363437999999996,-1.1037607,9.364009,1553548129851
21,197,Accelerometer,-3.5554981,-1.0247495999999998,9.234717999999999,1553548129852
22,197,Accelerometer,-3.5387383000000003,-1.0127783000000001,9.179649000000001,1553548129854
23,197,Accelerometer,-3.5243726000000004,-1.0079896000000002,9.076694999999999,1553548129856
24,197,Accelerometer,-3.5004299,-0.9912298,8.983319,1553548129858
25,197,Accelerometer,-3.4860642,-0.99362403,8.947405,1553548129860
26,197,Accelerometer,-3.4381785000000002,-1.0008069,8.870789,1553548129863
27,197,Accelerometer,-3.4190245000000004,-1.0199611,8.858817,1553548129865
28,197,Accelerometer,-3.347196,-1.0223553,8.825297,1553548129866
29,197,Accelerometer,-3.2873392,-1.0151725,8.786988000000001,1553548129868
30,197,Accelerometer,-3.265791,-1.0295382,8.796566,1553548129870
31,197,Accelerometer,-3.2610023,-1.0199611,8.798960000000001,1553548129873
32,197,Accelerometer,-3.2777622,-1.0008069,8.865999,1553548129875
33,197,Accelerometer,-3.301705,-0.9960183000000001,8.889942,1553548129877
34,197,Accelerometer,-3.3136763999999994,-1.010384,8.966559,1553548129879
35,197,Accelerometer,-3.3160705999999998,-1.0079896000000002,9.004868,1553548129880
36,197,Accelerometer,-3.337619,-1.0295382,9.0838785,1553548129882
37,197,Accelerometer,-3.371139,-1.0439038,9.160496,1553548129884
38,197,Accelerometer,-3.3902931000000005,-1.0415094999999999,9.196409,1553548129886
39,197,Accelerometer,-3.4190245000000004,-1.0343267,9.261055,1553548129888
40,197,Accelerometer,-3.4262072999999997,-1.0702409,9.359220500000001,1553548129890
41,197,Accelerometer,-3.4262072999999997,-1.0702409,9.359220500000001,1553548129893
42,197,Accelerometer,-3.4166303,-1.1133378,9.373586,1553548129895
43,197,Accelerometer,-3.4190245000000004,-1.1420691,9.37598,1553548129897
44,197,Accelerometer,-3.4262072999999997,-1.1492518999999999,9.390346000000001,1553548129898
45,197,Accelerometer,-3.4046587999999995,-1.1708003,9.387952,1553548129900
46,197,Accelerometer,-3.4190245000000004,-1.1827718,9.3831625,1553548129902
47,197,Accelerometer,-3.3902931000000005,-1.158829,9.347249,1553548129905
48,197,Accelerometer,-3.3831102999999993,-1.1372806,9.29218,1553548129907
49,197,Accelerometer,-3.387899,-1.1372806,9.268238,1553548129908
50,197,Accelerometer,-3.4022646,-1.1229149,9.215564,1553548129910
51,197,Accelerometer,-3.3807160000000005,-1.0965778999999998,9.170073,1553548129912
52,197,Accelerometer,-3.3831102999999993,-1.0726352,9.134158,1553548129914
53,197,Accelerometer,-3.3783216,-1.0391153,9.064724,1553548129917
54,197,Accelerometer,-3.3735332000000002,-1.0175668,9.035994,1553548129919
55,197,Accelerometer,-3.3950818,-1.0032011,8.959375999999999,1553548129921
56,197,Accelerometer,-3.4046587999999995,-0.97446984,8.911489999999999,1553548129923
57,197,Accelerometer,-3.4118416,-0.9864412,8.897125,1553548129924
58,197,Accelerometer,-3.4238129,-0.9864412,8.873182,1553548129926
59,197,Accelerometer,-3.4262072999999997,-1.0127783000000001,8.868394,1553548129928
60,197,Accelerometer,-3.4381785000000002,-1.0271438,8.880365,1553548129931
61,197,Accelerometer,-3.4597269999999996,-1.0558752,8.873182,1553548129933
62,197,Accelerometer,-3.45015,-1.0702409,8.875577,1553548129935
63,197,Accelerometer,-3.4381785000000002,-1.0726352,8.937828,1553548129937
64,197,Accelerometer,-3.4094474000000003,-1.0870007,8.9976845,1553548129938
65,197,Accelerometer,-3.407053,-1.0989721000000001,9.028810499999999,1553548129940
66,197,Accelerometer,-3.4142358,-1.0822121999999998,9.0838785,1553548129942
67,197,Accelerometer,-3.4956412000000006,-1.0965778999999998,9.115005,1553548129944
68,197,Accelerometer,-3.5076127,-1.0965778999999998,9.131764,1553548129946
69,197,Accelerometer,-3.4525442,-1.0917894,9.184438,1553548129948
70,197,Accelerometer,-3.4621215,-1.1133378,9.256267,1553548129951
71,197,Accelerometer,-3.45015,-1.1205206,9.287392,1553548129952
72,197,Accelerometer,-3.3591676,-1.0726352,9.37598,1553548129954
73,197,Accelerometer,-3.3735332000000002,-1.0247495999999998,9.395133999999999,1553548129956
74,197,Accelerometer,-3.5076127,-0.9529214,9.380769,1553548129958
