,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,194,Accelerometer,-3.4214187000000007,-0.70870537,8.736709,1553532056678
1,194,Accelerometer,-3.4214187000000007,-0.70870537,8.736709,1553532056681
2,194,Accelerometer,-3.4214187000000007,-0.70870537,8.736709,1553532056683
3,194,Accelerometer,-3.4214187000000007,-0.70870537,8.736709,1553532056685
4,194,Accelerometer,-3.3136763999999994,-0.76137936,8.389539,1553532056687
5,194,Accelerometer,-3.3639562000000005,-0.7637736999999999,8.717555,1553532056688
6,194,Accelerometer,-3.3855044999999997,-0.76137936,9.126975999999999,1553532056690
7,194,Accelerometer,-3.3950818,-0.7589851,9.246689,1553532056692
8,194,Accelerometer,-3.3831102999999993,-0.7972935,9.553157,1553532056694
9,194,Accelerometer,-3.3831102999999993,-0.7972935,9.553157,1553532056697
10,194,Accelerometer,-3.3831102999999993,-0.80208206,9.58907,1553532056699
11,194,Accelerometer,-3.3855044999999997,-0.7829279,9.601042,1553532056701
12,194,Accelerometer,-3.3807160000000005,-0.77574503,9.555551,1553532056703
13,194,Accelerometer,-3.3902931000000005,-0.79250497,9.555551,1553532056705
14,194,Accelerometer,-3.4022646,-0.80687064,9.526819,1553532056706
15,194,Accelerometer,-3.387899,-0.7853220999999999,9.507666,1553532056708
16,194,Accelerometer,-3.387899,-0.7637736999999999,9.445414999999999,1553532056711
17,194,Accelerometer,-3.3831102999999993,-0.7709564999999999,9.359220500000001,1553532056713
18,194,Accelerometer,-3.3998702000000005,-0.7541966,9.313728999999999,1553532056715
19,194,Accelerometer,-3.4118416,-0.7446195,9.232324,1553532056717
20,194,Accelerometer,-3.4286015,-0.72546524,9.170073,1553532056718
21,194,Accelerometer,-3.4238129,-0.7039168,9.122187,1553532056720
22,194,Accelerometer,-3.4094474000000003,-0.68236834,9.033599,1553532056722
23,194,Accelerometer,-3.4166303,-0.6751855,8.961771,1553532056724
24,194,Accelerometer,-3.4453614000000004,-0.6847626,8.930645,1553532056727
25,194,Accelerometer,-3.4309957000000004,-0.6703969,8.858817,1553532056729
26,194,Accelerometer,-3.4357843,-0.66800267,8.842057,1553532056731
27,194,Accelerometer,-3.4262072999999997,-0.65842557,8.820508,1553532056733
28,194,Accelerometer,-3.4166303,-0.6488484999999999,8.803747999999999,1553532056735
29,194,Accelerometer,-3.4118416,-0.65124273,8.815719999999999,1553532056736
30,194,Accelerometer,-3.4214187000000007,-0.65842557,8.830086,1553532056739
31,194,Accelerometer,-3.4262072999999997,-0.6751855,8.873182,1553532056741
32,194,Accelerometer,-3.4309957000000004,-0.6608198000000001,8.901914,1553532056743
33,194,Accelerometer,-3.4262072999999997,-0.6751855,8.947405,1553532056744
34,194,Accelerometer,-3.4262072999999997,-0.68236834,8.988108,1553532056746
