,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,110,Accelerometer,1.0103531,0.9804255999999999,9.574411999999999,1550010803798
1,110,Accelerometer,1.0103531,0.9804255999999999,9.574411999999999,1550010803808
2,110,Accelerometer,0.82240826,0.94092125,9.102755,1550010803818
3,110,Accelerometer,0.89662856,1.0594343000000002,9.683349,1550010803828
4,110,Accelerometer,0.91458505,1.0630256,9.555259,1550010803838
5,110,Gyroscope,-0.0009896010000000001,-0.0097432975,0.00041538838,1550010803847
6,110,Accelerometer,0.92176765,1.0319009,9.852139999999999,1550010803848
7,110,Gyroscope,-0.007098254,-0.0030237790000000003,0.0010262536,1550010803858
8,110,Accelerometer,0.92416185,1.0307038,9.619903,1550010803858
9,110,Gyroscope,-0.01381777,-0.0030237790000000003,0.00041538838,1550010803867
10,110,Accelerometer,0.92296475,1.0259154000000001,9.683349,1550010803868
11,110,Gyroscope,0.00023212842999999997,-0.010354161,0.0010262536,1550010803878
12,110,Accelerometer,0.92416185,1.0330979999999998,9.782708,1550010803878
13,110,Gyroscope,-0.014428636000000002,-0.00546724,-0.0014172073999999999,1550010803887
14,110,Accelerometer,0.90740246,1.0235212,9.588778,1550010803888
15,110,Gyroscope,-0.01015258,-0.00546724,-0.0014172073999999999,1550010803898
16,110,Accelerometer,0.89423436,1.0055646999999999,9.770736999999999,1550010803898
17,110,Gyroscope,-0.004654793,-0.0042455085,-0.0008063421000000001,1550010803907
18,110,Accelerometer,0.89184016,1.0271125,9.679757,1550010803908
19,110,Gyroscope,-0.012596043000000001,-0.0018020496,-0.0014172073999999999,1550010803918
20,110,Accelerometer,0.88944596,1.0378863999999999,9.629479,1550010803918
21,110,Gyroscope,-0.006487388,-0.007299835,-0.0014172073999999999,1550010803927
22,110,Accelerometer,0.90500826,1.0295067,9.76116,1550010803929
23,110,Gyroscope,-0.01015258,-0.0036346446999999996,-0.0014172073999999999,1550010803938
24,110,Accelerometer,0.90261406,1.0307038,9.719261999999999,1550010803938
25,110,Gyroscope,-0.010763446000000001,-0.00546724,-0.0014172073999999999,1550010803947
26,110,Accelerometer,0.92057055,1.0151415000000001,9.695319999999999,1550010803948
27,110,Gyroscope,-0.004654793,-0.0036346446999999996,-0.002638938,1550010803957
28,110,Accelerometer,0.91099375,1.0295067,9.659407,1550010803958
29,110,Gyroscope,-0.013206905,-0.0024129134,-0.003249803,1550010803967
30,110,Accelerometer,0.90500826,1.0079589,9.731233,1550010803969
31,110,Gyroscope,-0.0052656587,-0.00546724,-0.003249803,1550010803978
32,110,Accelerometer,0.90021986,1.0247183000000002,9.653421,1550010803978
33,110,Gyroscope,-0.010763446000000001,-0.0030237790000000003,-0.002638938,1550010803987
34,110,Accelerometer,0.89902276,1.0223241,9.682152,1550010803988
35,110,Gyroscope,-0.008930849,-0.0060781054000000004,-0.002638938,1550010803998
36,110,Accelerometer,0.89064306,1.0271125,9.698911,1550010803998
37,110,Gyroscope,-0.007709119499999999,-0.0036346446999999996,-0.0020280727,1550010804007
