,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,99,Accelerometer,0.5506664000000001,0.8391677,7.874529400000001,1550002848009
1,99,Accelerometer,0.5506664000000001,0.8391677,7.874529400000001,1550002848020
2,99,Accelerometer,0.8355764000000001,1.1875241,8.9758625,1550002848030
3,99,Accelerometer,1.2892777,1.2952632,9.607930999999999,1550002848039
4,99,Accelerometer,1.0989386,1.400608,9.720459,1550002848050
5,99,Gyroscope,-0.0137139205,0.00037263334000000003,-0.0061514126,1550002848059
6,99,Accelerometer,1.0965444,1.3371617,9.648633,1550002848059
7,99,Gyroscope,-0.0057726726,-0.0026816929999999998,0.0011789708,1550002848070
8,99,Accelerometer,1.1372458,1.2389994,9.787497,1550002848070
9,99,Gyroscope,0.0009468458599999999,-0.0020708293,0.006065893,1550002848079
10,99,Accelerometer,1.0630256,1.3730746999999999,9.740809,1550002848079
11,99,Gyroscope,-0.01127046,-0.0032925587,0.006065893,1550002848090
12,99,Accelerometer,1.2126632,1.3024458,9.707291,1550002848090
13,99,Gyroscope,-0.0014966168,-0.0020708293,0.007287623399999999,1550002848099
14,99,Accelerometer,1.3455413999999999,1.13964,9.807847,1550002848099
15,99,Gyroscope,-0.00027488545,-0.0075686146,0.0066767577,1550002848110
16,99,Accelerometer,1.1240777,1.2689268999999999,9.739613,1550002848110
17,99,Gyroscope,-0.0057726726,-0.004514288,0.0024007012,1550002848119
18,99,Accelerometer,1.1671733999999998,1.0223241,9.719261999999999,1550002848119
19,99,Gyroscope,0.0070554977,-0.00817948,0.0066767577,1550002848130
20,99,Accelerometer,1.0785878999999998,0.9983820999999999,9.844957,1550002848130
21,99,Gyroscope,0.0015577096,-0.005125154,0.0054550273,1550002848139
22,99,Accelerometer,1.1001357,1.0067618,9.680955,1550002848139
23,99,Gyroscope,-0.005161807,-0.0032925587,0.0042332970000000004,1550002848150
24,99,Accelerometer,1.1731589,1.0163386,9.713275999999999,1550002848150
25,99,Gyroscope,0.004612036,-0.0020708293,0.0054550273,1550002848159
26,99,Accelerometer,1.0534488000000002,1.0833763,9.634267999999999,1550002848159
27,99,Gyroscope,-0.0027183462,-0.004514288,0.0048441626,1550002848170
28,99,Accelerometer,1.1324573999999998,1.1372458,9.739613,1550002848170
29,99,Gyroscope,-0.006994404,-0.0014599635999999999,0.0042332970000000004,1550002848179
30,99,Accelerometer,1.1288661,1.1204863999999999,9.799467,1550002848179
31,99,Gyroscope,0.0015577096,-0.0032925587,-4.2759813000000006e-05,1550002848190
32,99,Accelerometer,1.0642227,1.1252748,9.653421,1550002848190
33,99,Gyroscope,-0.01004873,-0.0032925587,0.0024007012,1550002848199
34,99,Accelerometer,1.0570401000000003,1.1360487,9.726444,1550002848200
35,99,Gyroscope,-0.0014966168,-0.0026816929999999998,-0.000653625,1550002848209
36,99,Accelerometer,1.0714053,1.1504139,9.768343,1550002848210
37,99,Gyroscope,-0.0039400775,-0.004514288,-0.000653625,1550002848219
38,99,Accelerometer,1.1109096,1.1492168,9.690532000000001,1550002848220
39,99,Gyroscope,-0.008216133,-0.0057360195,-4.2759813000000006e-05,1550002848229
40,99,Accelerometer,1.055843,1.1575965,9.7719345,1550002848230
41,99,Gyroscope,-0.0021074805,-0.0026816929999999998,-0.0030970859999999998,1550002848239
42,99,Accelerometer,0.93373865,1.1204863999999999,9.776722999999999,1550002848240
