,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,161,Accelerometer,-0.24900457,9.601042,1.2953026,1551768880855
1,161,Accelerometer,-0.24900457,9.601042,1.2953026,1551768880857
2,161,Accelerometer,-0.24900457,9.601042,1.2953026,1551768880860
3,161,Accelerometer,-0.24900457,9.601042,1.2953026,1551768880862
4,161,Accelerometer,-0.37829542,8.700794,1.3575538,1551768880864
5,161,Accelerometer,-0.30167863,9.186832,1.3575538,1551768880866
6,161,Accelerometer,-0.23942748,9.4095,1.3695252,1551768880868
7,161,Accelerometer,-0.23463893,9.469357,1.3575538,1551768880869
8,161,Accelerometer,-0.22745611,9.541185,1.3719195,1551768880872
9,161,Accelerometer,-0.23224466,9.586677,1.3791022,1551768880874
10,161,Accelerometer,-0.23463893,9.603436,1.3575538,1551768880876
11,161,Accelerometer,-0.23942748,9.603436,1.3288225,1551768880878
12,161,Accelerometer,-0.24421602,9.613013,1.324034,1551768880880
13,161,Accelerometer,-0.21787901,9.627379,1.3144568,1551768880882
14,161,Accelerometer,-0.22985038,9.613013,1.2976969999999999,1551768880883
15,161,Accelerometer,-0.21787901,9.610619999999999,1.3000913,1551768880885
16,161,Accelerometer,-0.21548474,9.603436,1.2905141000000002,1551768880887
17,161,Accelerometer,-0.21069619,9.601042,1.3024855,1551768880890
18,161,Accelerometer,-0.20590763,9.593859,1.3168511,1551768880892
19,161,Accelerometer,-0.21309046,9.608225,1.3216397,1551768880894
20,161,Accelerometer,-0.22027329,9.613013,1.3192455,1551768880896
21,161,Accelerometer,-0.21069619,9.610619999999999,1.3479767,1551768880898
22,161,Accelerometer,-0.22027329,9.596252999999999,1.3647367,1551768880900
23,161,Accelerometer,-0.21787901,9.601042,1.3814965,1551768880902
24,161,Accelerometer,-0.22985038,9.617802000000001,1.3791022,1551768880904
25,161,Accelerometer,-0.23703320000000003,9.603436,1.3695252,1551768880906
26,161,Accelerometer,-0.23942748,9.596252999999999,1.3479767,1551768880908
27,161,Accelerometer,-0.22985038,9.58907,1.333611,1551768880910
28,161,Accelerometer,-0.22266756,9.615408,1.3120626,1551768880912
29,161,Accelerometer,-0.21787901,9.608225,1.2785428,1551768880914
30,161,Accelerometer,-0.22266756,9.601042,1.2785428,1551768880916
31,161,Accelerometer,-0.21069619,9.596252999999999,1.2689656,1551768880917
32,161,Accelerometer,-0.22027329,9.603436,1.2833313,1551768880919
33,161,Accelerometer,-0.21069619,9.57231,1.2857256000000001,1551768880922
34,161,Accelerometer,-0.22506183,9.593859,1.2881198,1551768880924
35,161,Accelerometer,-0.22027329,9.598647999999999,1.3120626,1551768880926
36,161,Accelerometer,-0.23224466,9.58907,1.3383996,1551768880928
37,161,Accelerometer,-0.2466103,9.593859,1.3264283000000001,1551768880930
38,161,Accelerometer,-0.25618739999999995,9.598647999999999,1.3431882,1551768880932
39,161,Accelerometer,-0.24182175,9.586677,1.3431882,1551768880933
40,161,Accelerometer,-0.25858167,9.593859,1.3455825000000001,1551768880936
41,161,Accelerometer,-0.23703320000000003,9.601042,1.350371,1551768880938
42,161,Accelerometer,-0.23942748,9.58907,1.3431882,1551768880940
43,161,Accelerometer,-0.23224466,9.613013,1.3096683,1551768880942
44,161,Accelerometer,-0.23942748,9.598647999999999,1.2929084,1551768880944
45,161,Accelerometer,-0.23942748,9.603436,1.2833313,1551768880946
46,161,Accelerometer,-0.22985038,9.58907,1.2641771000000002,1551768880948
47,161,Accelerometer,-0.22745611,9.596252999999999,1.2593886,1551768880950
48,161,Accelerometer,-0.23224466,9.596252999999999,1.2857256000000001,1551768880951
49,161,Accelerometer,-0.25139886,9.603436,1.2929084,1551768880953
50,161,Accelerometer,-0.24900457,9.608225,1.3000913,1551768880956
51,161,Accelerometer,-0.2466103,9.624985,1.3120626,1551768880958
52,161,Accelerometer,-0.25858167,9.613013,1.3551594999999999,1551768880959
53,161,Accelerometer,-0.25858167,9.593859,1.3671309,1551768880961
54,161,Accelerometer,-0.25379312,9.615408,1.376708,1551768880963
55,161,Accelerometer,-0.2681588,9.615408,1.3719195,1551768880966
56,161,Accelerometer,-0.27294734,9.610619999999999,1.3647367,1551768880968
57,161,Accelerometer,-0.2681588,9.5794935,1.3455825000000001,1551768880970
58,161,Accelerometer,-0.26337022,9.577099,1.3407938,1551768880972
59,161,Accelerometer,-0.25379312,9.605830000000001,1.2976969999999999,1551768880974
60,161,Accelerometer,-0.25618739999999995,9.615408,1.2905141000000002,1551768880976
61,161,Accelerometer,-0.25858167,9.598647999999999,1.2809371,1551768880978
62,161,Accelerometer,-0.25379312,9.601042,1.2689656,1551768880980
63,161,Accelerometer,-0.23942748,9.593859,1.2785428,1551768880981
64,161,Accelerometer,-0.24900457,9.598647999999999,1.2785428,1551768880983
65,161,Accelerometer,-0.2657645,9.601042,1.2929084,1551768880986
66,161,Accelerometer,-0.2657645,9.613013,1.3192455,1551768880988
67,161,Accelerometer,-0.25139886,9.620196,1.3312168,1551768880990
68,161,Accelerometer,-0.25858167,9.610619999999999,1.333611,1551768880992
69,161,Accelerometer,-0.25858167,9.615408,1.333611,1551768880994
70,161,Accelerometer,-0.25379312,9.601042,1.3360053,1551768880995
