,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,155,Gyroscope,0.0074006324,0.0025778513,-0.007310835,1551763404834
1,155,Gyroscope,7.024949999999999e-05,0.0050213123,-0.0079217,1551763404836
2,155,Gyroscope,0.0025137104,0.008075639,-0.0030347786,1551763404838
3,155,Gyroscope,0.00129198,0.006243043,-0.0048673744,1551763404840
4,155,Gyroscope,0.0031245756,0.0037995817,-0.0066999705,1551763404842
5,155,Gyroscope,0.003735441,0.0044104470000000005,-0.007310835,1551763404844
6,155,Gyroscope,0.0019028451999999999,0.0056321775,-0.004256509,1551763404846
7,155,Gyroscope,0.0025137104,0.0056321775,-0.008532566,1551763404848
8,155,Gyroscope,0.0055680363,0.0025778513,-0.010976027,1551763404850
9,155,Gyroscope,0.003735441,0.0044104470000000005,-0.004256509,1551763404852
10,155,Gyroscope,0.0019028451999999999,0.00013439036,-0.010976027,1551763404854
11,155,Gyroscope,7.024949999999999e-05,0.0044104470000000005,-0.010976027,1551763404856
12,155,Gyroscope,-0.0017623462,0.001966986,-0.010365161999999999,1551763404858
13,155,Gyroscope,0.0031245756,0.0050213123,-0.004256509,1551763404861
14,155,Gyroscope,0.0025137104,0.006853908000000001,-0.0036456438,1551763404862
15,155,Gyroscope,-0.0011514811,0.0056321775,-0.004256509,1551763404864
16,155,Gyroscope,7.024949999999999e-05,0.008075639,-0.0024239132000000003,1551763404866
17,155,Gyroscope,0.0019028451999999999,0.0050213123,-0.004256509,1551763404868
18,155,Gyroscope,0.00129198,0.0025778513,-0.0024239132000000003,1551763404870
19,155,Gyroscope,-0.0029840767,0.0050213123,-0.0024239132000000003,1551763404872
20,155,Gyroscope,7.024949999999999e-05,0.0056321775,-0.0030347786,1551763404874
21,155,Gyroscope,-0.0023732113,0.0031887166999999997,-0.007310835,1551763404876
22,155,Gyroscope,-0.0005406157599999999,0.0007452556,-0.007310835,1551763404878
23,155,Gyroscope,0.003735441,-0.0010873401,-0.0054782395999999995,1551763404880
24,155,Gyroscope,0.0019028451999999999,0.00013439036,-0.0048673744,1551763404882
25,155,Gyroscope,0.00068111473,0.00013439036,-0.0066999705,1551763404884
26,155,Gyroscope,0.0031245756,0.001966986,-0.008532566,1551763404886
27,155,Gyroscope,-0.0005406157599999999,0.007464773,-0.007310835,1551763404888
28,155,Gyroscope,0.0019028451999999999,0.006853908000000001,-0.0079217,1551763404890
29,155,Gyroscope,0.0019028451999999999,0.0056321775,-0.0079217,1551763404892
30,155,Gyroscope,0.00068111473,0.008686503,-0.007310835,1551763404894
31,155,Gyroscope,-0.0011514811,0.0044104470000000005,-0.0066999705,1551763404896
32,155,Gyroscope,0.0025137104,0.001966986,-0.0024239132000000003,1551763404898
33,155,Gyroscope,0.0025137104,0.0007452556,-0.007310835,1551763404900
34,155,Gyroscope,-0.0005406157599999999,-0.0016982054,-0.0054782395999999995,1551763404902
35,155,Gyroscope,0.0031245756,-0.0010873401,-0.0054782395999999995,1551763404904
36,155,Gyroscope,-0.0011514811,-0.0023090707,-0.0079217,1551763404906
37,155,Gyroscope,0.0025137104,-0.0071959924,-0.0066999705,1551763404909
38,155,Gyroscope,0.00068111473,-0.00047647487,-0.006089105,1551763404910
39,155,Gyroscope,0.0031245756,-0.0016982054,-0.009143431,1551763404912
40,155,Gyroscope,0.0031245756,-0.0016982054,-0.0079217,1551763404914
41,155,Gyroscope,0.0049571716,0.001966986,-0.0066999705,1551763404916
42,155,Gyroscope,-0.0011514811,0.0025778513,-0.0036456438,1551763404918
43,155,Gyroscope,0.0067897669999999995,0.0031887166999999997,-0.009754295999999999,1551763404920
44,155,Gyroscope,-0.0017623462,0.0025778513,-0.010365161999999999,1551763404922
45,155,Gyroscope,-0.0005406157599999999,0.0050213123,-0.0048673744,1551763404924
46,155,Gyroscope,-0.0029840767,0.0037995817,-0.0024239132000000003,1551763404926
47,155,Gyroscope,-0.0005406157599999999,0.0007452556,-0.007310835,1551763404928
48,155,Gyroscope,0.00129198,-0.0010873401,-0.0048673744,1551763404930
49,155,Gyroscope,-0.0005406157599999999,-0.0047525316,-0.009143431,1551763404932
50,155,Gyroscope,0.006178901999999999,-0.0041416665,-0.008532566,1551763404934
51,155,Gyroscope,0.0055680363,-0.0041416665,-0.012197757,1551763404936
52,155,Gyroscope,-0.0017623462,-0.0016982054,-0.008532566,1551763404938
53,155,Gyroscope,0.0025137104,0.0007452556,-0.0030347786,1551763404940
54,155,Gyroscope,-0.0023732113,0.0037995817,-0.008532566,1551763404942
55,155,Gyroscope,-0.0005406157599999999,0.0044104470000000005,-0.008532566,1551763404944
56,155,Gyroscope,0.00129198,0.0007452556,-0.0079217,1551763404947
57,155,Gyroscope,-0.0017623462,0.001966986,-0.0079217,1551763404948
58,155,Gyroscope,7.024949999999999e-05,-0.0035308009999999996,-0.007310835,1551763404950
59,155,Gyroscope,0.0025137104,-0.0010873401,-0.007310835,1551763404952
60,155,Gyroscope,-0.0017623462,-0.0041416665,-0.008532566,1551763404954
61,155,Gyroscope,-0.0005406157599999999,-0.0041416665,-0.009143431,1551763404956
62,155,Gyroscope,-0.0011514811,-0.0029199359,-0.009754295999999999,1551763404958
63,155,Gyroscope,-0.0011514811,-0.0016982054,-0.0066999705,1551763404960
64,155,Gyroscope,-0.0017623462,-0.0029199359,-0.006089105,1551763404962
65,155,Gyroscope,-0.0048166723,-0.0035308009999999996,-0.0079217,1551763404964
66,155,Gyroscope,7.024949999999999e-05,0.001966986,-0.0066999705,1551763404966
67,155,Gyroscope,-0.0017623462,0.001966986,-0.010365161999999999,1551763404968
