,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,7,Accelerometer,-0.114,0.396,-0.852,1566933727183
1,7,Accelerometer,-0.113,0.4,-0.861,1566933727193
2,7,Accelerometer,-0.111,0.396,-0.858,1566933727203
3,7,Accelerometer,-0.114,0.397,-0.862,1566933727213
4,7,Accelerometer,-0.114,0.397,-0.86,1566933727223
5,7,Accelerometer,-0.114,0.396,-0.861,1566933727233
6,7,Accelerometer,-0.113,0.396,-0.86,1566933727243
7,7,Accelerometer,-0.114,0.395,-0.858,1566933727253
8,7,Accelerometer,-0.113,0.395,-0.8590000000000001,1566933727263
9,7,Accelerometer,-0.11199999999999999,0.397,-0.8590000000000001,1566933727273
10,7,Accelerometer,-0.11199999999999999,0.396,-0.8590000000000001,1566933727283
11,7,Accelerometer,-0.11199999999999999,0.397,-0.858,1566933727293
12,7,Accelerometer,-0.115,0.39799999999999996,-0.8590000000000001,1566933727303
13,7,Accelerometer,-0.115,0.396,-0.861,1566933727313
14,7,Accelerometer,-0.114,0.396,-0.86,1566933727323
15,7,Accelerometer,-0.11199999999999999,0.396,-0.86,1566933727333
16,7,Accelerometer,-0.11199999999999999,0.395,-0.86,1566933727343
17,7,Accelerometer,-0.113,0.39799999999999996,-0.858,1566933727353
18,7,Accelerometer,-0.111,0.395,-0.86,1566933727363
19,7,Accelerometer,-0.11199999999999999,0.396,-0.86,1566933727373
20,7,Accelerometer,-0.11199999999999999,0.396,-0.8590000000000001,1566933727383
21,7,Accelerometer,-0.11199999999999999,0.396,-0.857,1566933727393
22,7,Accelerometer,-0.11,0.39799999999999996,-0.858,1566933727403
23,7,Accelerometer,-0.111,0.395,-0.8590000000000001,1566933727413
24,7,Accelerometer,-0.11,0.396,-0.86,1566933727423
25,7,Accelerometer,-0.11,0.395,-0.858,1566933727433
26,7,Accelerometer,-0.11,0.396,-0.858,1566933727443
27,7,Accelerometer,-0.111,0.395,-0.858,1566933727453
28,7,Accelerometer,-0.109,0.4,-0.857,1566933727463
29,7,Accelerometer,-0.11199999999999999,0.39799999999999996,-0.857,1566933727473
30,7,Accelerometer,-0.114,0.397,-0.857,1566933727483
31,7,Accelerometer,-0.113,0.397,-0.857,1566933727493
32,7,Accelerometer,-0.113,0.39799999999999996,-0.86,1566933727503
33,7,Accelerometer,-0.113,0.39899999999999997,-0.861,1566933727513
34,7,Accelerometer,-0.115,0.396,-0.8590000000000001,1566933727523
35,7,Accelerometer,-0.115,0.396,-0.858,1566933727533
36,7,Accelerometer,-0.115,0.395,-0.8590000000000001,1566933727543
37,7,Accelerometer,-0.111,0.397,-0.8590000000000001,1566933727553
38,7,Accelerometer,-0.11199999999999999,0.397,-0.861,1566933727563
39,7,Accelerometer,-0.111,0.396,-0.8590000000000001,1566933727573
40,7,Accelerometer,-0.11199999999999999,0.396,-0.86,1566933727583
41,7,Accelerometer,-0.111,0.396,-0.8590000000000001,1566933727593
42,7,Accelerometer,-0.111,0.397,-0.8590000000000001,1566933727603
43,7,Accelerometer,-0.114,0.39799999999999996,-0.86,1566933727613
44,7,Accelerometer,-0.114,0.4,-0.858,1566933727623
45,7,Accelerometer,-0.113,0.39899999999999997,-0.856,1566933727633
46,7,Accelerometer,-0.113,0.395,-0.857,1566933727643
47,7,Accelerometer,-0.11199999999999999,0.396,-0.858,1566933727653
48,7,Accelerometer,-0.113,0.39799999999999996,-0.86,1566933727663
49,7,Accelerometer,-0.11199999999999999,0.396,-0.858,1566933727673
50,7,Accelerometer,-0.111,0.395,-0.861,1566933727683
51,7,Accelerometer,-0.113,0.397,-0.858,1566933727693
52,7,Accelerometer,-0.113,0.396,-0.858,1566933727703
53,7,Accelerometer,-0.11199999999999999,0.397,-0.857,1566933727713
54,7,Accelerometer,-0.111,0.39799999999999996,-0.86,1566933727723
55,7,Accelerometer,-0.11199999999999999,0.396,-0.8590000000000001,1566933727733
56,7,Accelerometer,-0.111,0.395,-0.8590000000000001,1566933727743
57,7,Accelerometer,-0.113,0.397,-0.8590000000000001,1566933727753
58,7,Accelerometer,-0.111,0.396,-0.86,1566933727763
59,7,Accelerometer,-0.113,0.396,-0.857,1566933727773
60,7,Accelerometer,-0.113,0.39799999999999996,-0.857,1566933727783
61,7,Accelerometer,-0.111,0.39899999999999997,-0.858,1566933727793
62,7,Accelerometer,-0.11,0.39899999999999997,-0.857,1566933727803
63,7,Accelerometer,-0.113,0.396,-0.856,1566933727813
64,7,Accelerometer,-0.113,0.396,-0.858,1566933727823
65,7,Accelerometer,-0.11199999999999999,0.396,-0.8590000000000001,1566933727833
66,7,Accelerometer,-0.11199999999999999,0.395,-0.8590000000000001,1566933727843
67,7,Accelerometer,-0.111,0.395,-0.8590000000000001,1566933727853
68,7,Accelerometer,-0.11,0.397,-0.86,1566933727863
69,7,Accelerometer,-0.11199999999999999,0.396,-0.861,1566933727873
70,7,Accelerometer,-0.109,0.397,-0.856,1566933727883
71,7,Accelerometer,-0.109,0.395,-0.861,1566933727893
72,7,Accelerometer,-0.11,0.39399999999999996,-0.8590000000000001,1566933727903
73,7,Accelerometer,-0.11,0.39399999999999996,-0.863,1566933727913
74,7,Accelerometer,-0.109,0.395,-0.8590000000000001,1566933727923
75,7,Accelerometer,-0.111,0.397,-0.8590000000000001,1566933727933
76,7,Accelerometer,-0.109,0.39899999999999997,-0.86,1566933727943
77,7,Accelerometer,-0.109,0.397,-0.8590000000000001,1566933727953
78,7,Accelerometer,-0.111,0.397,-0.858,1566933727963
79,7,Accelerometer,-0.11199999999999999,0.39899999999999997,-0.856,1566933727973
80,7,Accelerometer,-0.111,0.39899999999999997,-0.858,1566933727983
81,7,Accelerometer,-0.109,0.397,-0.857,1566933727993
82,7,Accelerometer,-0.11,0.39799999999999996,-0.8590000000000001,1566933728003
