id,attr_time,attr_lat,attr_lng
25969,1531921325000,51.0723,13.7464
25970,1531921326000,51.0723,13.7465
25971,1531921327000,51.0723,13.7465
25972,1531921328000,51.0723,13.7465
25973,1531921329000,51.0723,13.7465
25974,1531921330000,51.0723,13.7465
25975,1531921331000,51.0723,13.7465
25976,1531921332000,51.0723,13.7465
25977,1531921333000,51.0723,13.7465
25978,1531921334000,51.0723,13.7465
25979,1531921335000,51.0723,13.7465
25980,1531921336000,51.0723,13.7465
25981,1531921337000,51.0723,13.7465
25982,1531921338000,51.0723,13.7465
25983,1531921339000,51.0724,13.7465
25984,1531921340000,51.0724,13.7465
25985,1531921341000,51.0724,13.7465
25986,1531921342000,51.0724,13.7465
25987,1531921343000,51.0724,13.7465
25988,1531921344000,51.0724,13.7465
25989,1531921345000,51.0724,13.7465
25990,1531921346000,51.0724,13.7465
25991,1531921347000,51.0724,13.7465
25992,1531921348000,51.0724,13.7464
25993,1531921349000,51.0724,13.7464
25994,1531921350000,51.0724,13.7464
25995,1531921351000,51.0724,13.7464
25996,1531921352000,51.0724,13.7464
25997,1531921353000,51.0724,13.7464
25998,1531921354000,51.0724,13.7464
25999,1531921355000,51.0724,13.7464
26000,1531921356000,51.0724,13.7464
26001,1531921357000,51.0724,13.7464
26002,1531921358000,51.0724,13.7464
26003,1531921359000,51.0724,13.7464
26004,1531921360000,51.0724,13.7464
26005,1531921361000,51.0725,13.7464
26006,1531921362000,51.0725,13.7464
26007,1531921363000,51.0725,13.7464
26008,1531921364000,51.0725,13.7464
26009,1531921365000,51.0725,13.7464
26010,1531921366000,51.0725,13.7464
26011,1531921367000,51.0725,13.7464
26012,1531921368000,51.0725,13.7464
26013,1531921369000,51.0725,13.7464
26014,1531921370000,51.0725,13.7464
26015,1531921371000,51.0725,13.7464
26016,1531921372000,51.0725,13.7464
26017,1531921373000,51.0725,13.7464
26018,1531921374000,51.0725,13.7464
26019,1531921375000,51.0725,13.7464
26020,1531921376000,51.0725,13.7464
26021,1531921377000,51.0725,13.7464
26022,1531921378000,51.0725,13.7464
26023,1531921379000,51.0725,13.7464
26024,1531921380000,51.0725,13.7464
26025,1531921381000,51.0725,13.7464
26026,1531921382000,51.0725,13.7464
26027,1531921383000,51.0725,13.7464
26028,1531921384000,51.0725,13.7464
26029,1531921385000,51.0725,13.7464
26030,1531921386000,51.0725,13.7464
26031,1531921387000,51.0725,13.7464
26032,1531921388000,51.0725,13.7464
26033,1531921389000,51.0725,13.7464
26034,1531921390000,51.0725,13.7464
26035,1531921391000,51.0725,13.7464
26036,1531921392000,51.0725,13.7464
26037,1531921393000,51.0725,13.7463
26038,1531921394000,51.0725,13.7463
26039,1531921395000,51.0725,13.7463
26040,1531921396000,51.0725,13.7463
26041,1531921397000,51.0725,13.7463
26042,1531921398000,51.0725,13.7463
26043,1531921399000,51.0725,13.7463
26044,1531921400000,51.0725,13.7463
26045,1531921401000,51.0725,13.7463
26046,1531921402000,51.0725,13.7463
26047,1531921403000,51.0725,13.7463
26048,1531921404000,51.0725,13.7463
26049,1531921405000,51.0725,13.7463
26050,1531921406000,51.0725,13.7463
26051,1531921407000,51.0725,13.7463
26052,1531921408000,51.0725,13.7463
26053,1531921409000,51.0725,13.7463
26054,1531921410000,51.0725,13.7463
26055,1531921411000,51.0725,13.7463
26056,1531921412000,51.0725,13.7463
26057,1531921413000,51.0725,13.7463
26058,1531921414000,51.0725,13.7463
26059,1531921415000,51.0725,13.7463
26060,1531921416000,51.0725,13.7463
26061,1531921417000,51.0725,13.7463
26062,1531921418000,51.0725,13.7463
26063,1531921419000,51.0725,13.7463
26064,1531921420000,51.0725,13.7463
26065,1531921421000,51.0725,13.7463
26066,1531921422000,51.0725,13.7463
26067,1531921423000,51.0725,13.7463
26068,1531921424000,51.0725,13.7463
26069,1531921425000,51.0725,13.7463
26070,1531921426000,51.0725,13.7463
26071,1531921427000,51.0725,13.7463
26072,1531921428000,51.0725,13.7463
26073,1531921429000,51.0725,13.7462
26074,1531921430000,51.0725,13.7462
26075,1531921431000,51.0725,13.7462
26076,1531921432000,51.0725,13.7462
26077,1531921433000,51.0725,13.7462
26078,1531921434000,51.0725,13.7462
26079,1531921435000,51.0725,13.7462
26080,1531921436000,51.0725,13.7462
26081,1531921437000,51.0725,13.7462
26082,1531921438000,51.0725,13.7462
26083,1531921439000,51.0725,13.7462
26084,1531921440000,51.0725,13.7462
26085,1531921441000,51.0725,13.7462
26086,1531921442000,51.0725,13.7462
26087,1531921443000,51.0725,13.7462
26088,1531921444000,51.0725,13.7462
26089,1531921445000,51.0725,13.7462
26090,1531921446000,51.0725,13.7462
26091,1531921447000,51.0725,13.7462
26092,1531921448000,51.0725,13.7462
26093,1531921449000,51.0725,13.7462
26094,1531921450000,51.0725,13.7462
26095,1531921451000,51.0725,13.7462
26096,1531921452000,51.0725,13.7462
26097,1531921453000,51.0725,13.7462
26098,1531921454000,51.0725,13.7462
26099,1531921455000,51.0725,13.7462
26100,1531921456000,51.0725,13.7462
26101,1531921457000,51.0725,13.7462
26102,1531921458000,51.0725,13.7462
26103,1531921459000,51.0725,13.7462
26104,1531921460000,51.0725,13.7462
26105,1531921461000,51.0725,13.7462
26106,1531921462000,51.0725,13.7462
26107,1531921463000,51.0725,13.7462
26108,1531921464000,51.0725,13.7462
26109,1531921465000,51.0725,13.7462
26110,1531921466000,51.0725,13.7462
26111,1531921467000,51.0725,13.7462
26112,1531921468000,51.0725,13.7462
26113,1531921469000,51.0725,13.7462
26114,1531921470000,51.0725,13.7462
26115,1531921471000,51.0725,13.7462
26116,1531921472000,51.0725,13.7462
26117,1531921473000,51.0725,13.7462
26118,1531921474000,51.0725,13.7462
26119,1531921475000,51.0725,13.7462
26120,1531921476000,51.0725,13.7462
26121,1531921477000,51.0725,13.7462
26122,1531921478000,51.0725,13.7463
26123,1531921479000,51.0725,13.7463
26124,1531921480000,51.0725,13.7463
26125,1531921481000,51.0725,13.7463
26126,1531921482000,51.0725,13.7463
26127,1531921483000,51.0725,13.7463
26128,1531921484000,51.0725,13.7463
26129,1531921485000,51.0725,13.7463
26130,1531921486000,51.0725,13.7463
26131,1531921487000,51.0725,13.7463
26132,1531921488000,51.0725,13.7463
26133,1531921489000,51.0725,13.7463
26134,1531921490000,51.0725,13.7463
26135,1531921491000,51.0725,13.7463
26136,1531921492000,51.0725,13.7463
26137,1531921493000,51.0725,13.7462
26138,1531921494000,51.0725,13.7462
26139,1531921495000,51.0724,13.7462
26140,1531921496000,51.0724,13.7462
26141,1531921497000,51.0722,13.7461
26142,1531921498000,51.0722,13.746
26143,1531921499000,51.0722,13.746
26144,1531921500000,51.0722,13.746
26145,1531921501000,51.0722,13.746
26146,1531921502000,51.0722,13.746
26147,1531921503000,51.0722,13.746
26148,1531921504000,51.0722,13.746
26149,1531921505000,51.0722,13.746
26150,1531921506000,51.0722,13.746
26151,1531921507000,51.0722,13.746
26152,1531921508000,51.0722,13.746
26153,1531921509000,51.0722,13.746
26154,1531921510000,51.0722,13.746
26155,1531921511000,51.0722,13.746
26156,1531921512000,51.0722,13.746
26157,1531921513000,51.0722,13.746
26158,1531921514000,51.0722,13.746
26159,1531921515000,51.0722,13.746
26160,1531921516000,51.0722,13.746
26161,1531921517000,51.0722,13.746
26162,1531921518000,51.0722,13.746
26163,1531921519000,51.0722,13.746
26164,1531921520000,51.0722,13.746
26165,1531921521000,51.0722,13.746
26166,1531921522000,51.0722,13.746
26167,1531921523000,51.0722,13.746
26168,1531921524000,51.0722,13.7461
26169,1531921525000,51.0721,13.7461
26170,1531921526000,51.0721,13.7461
26171,1531921527000,51.0721,13.7461
26172,1531921528000,51.0721,13.7461
26173,1531921529000,51.0721,13.7461
26174,1531921530000,51.0721,13.7461
26175,1531921531000,51.0721,13.7461
26176,1531921532000,51.0721,13.7461
26177,1531921533000,51.0721,13.7461
26178,1531921534000,51.0721,13.7461
26179,1531921535000,51.0721,13.7461
26180,1531921536000,51.0721,13.7461
26181,1531921537000,51.0721,13.7461
26182,1531921538000,51.0721,13.7461
26183,1531921539000,51.0721,13.746
26184,1531921540000,51.0721,13.746
26185,1531921541000,51.0721,13.746
26186,1531921542000,51.0721,13.746
26187,1531921543000,51.0721,13.746
26188,1531921544000,51.0721,13.746
26189,1531921545000,51.0721,13.746
26190,1531921546000,51.0721,13.746
26191,1531921547000,51.0721,13.746
26192,1531921548000,51.0721,13.746
26193,1531921549000,51.0721,13.746
26194,1531921550000,51.0721,13.746
26195,1531921551000,51.0721,13.746
26196,1531921552000,51.0721,13.746
26197,1531921553000,51.0721,13.7461
26198,1531921554000,51.0721,13.7461
26199,1531921555000,51.0721,13.7461
26200,1531921556000,51.0721,13.7461
26201,1531921557000,51.0721,13.7461
26202,1531921558000,51.0721,13.7461
26203,1531921559000,51.0721,13.7461
26204,1531921560000,51.0721,13.7461
26205,1531921561000,51.0721,13.7461
26206,1531921562000,51.0722,13.7461
26207,1531921563000,51.0722,13.7461
26208,1531921564000,51.0722,13.7461
26209,1531921565000,51.0722,13.7462
26210,1531921566000,51.0722,13.7462
26211,1531921567000,51.0722,13.7462
26212,1531921568000,51.0722,13.7462
26213,1531921569000,51.0722,13.7462
26214,1531921570000,51.0722,13.7463
26215,1531921571000,51.0722,13.7463
26216,1531921572000,51.0722,13.7463
26217,1531921573000,51.0722,13.7463
26218,1531921574000,51.0722,13.7463
26219,1531921575000,51.0722,13.7463
26220,1531921576000,51.0722,13.7463
26221,1531921577000,51.0722,13.7463
26222,1531921578000,51.0722,13.7463
26223,1531921579000,51.0722,13.7463
26224,1531921580000,51.0722,13.7463
26225,1531921581000,51.0722,13.7464
26226,1531921582000,51.0722,13.7464
26227,1531921583000,51.0722,13.7464
26228,1531921584000,51.0722,13.7464
26229,1531921585000,51.0722,13.7464
26230,1531921586000,51.0722,13.7465
26231,1531921587000,51.0722,13.7465
26232,1531921588000,51.0722,13.7465
26233,1531921589000,51.0722,13.7466
26234,1531921590000,51.0722,13.7466
26235,1531921591000,51.0722,13.7466
26236,1531921592000,51.0722,13.7466
26237,1531921593000,51.0722,13.7467
26238,1531921594000,51.0721,13.7467
26239,1531921595000,51.0721,13.7467
26240,1531921596000,51.0721,13.7467
26241,1531921597000,51.0721,13.7467
26242,1531921598000,51.0721,13.7468
26243,1531921599000,51.0721,13.7468
26244,1531921600000,51.0721,13.7468
26245,1531921601000,51.0721,13.7468
26246,1531921602000,51.0721,13.7468
26247,1531921603000,51.0721,13.7468
26248,1531921604000,51.0721,13.7468
26249,1531921605000,51.0721,13.7469
26250,1531921606000,51.0721,13.7469
26251,1531921607000,51.0721,13.7469
26252,1531921608000,51.0721,13.7469
26253,1531921609000,51.0721,13.7469
26254,1531921610000,51.0721,13.7469
26255,1531921611000,51.0721,13.7469
26256,1531921612000,51.0721,13.7469
26257,1531921613000,51.0721,13.7469
26258,1531921614000,51.0721,13.7469
26259,1531921615000,51.0721,13.7469
26260,1531921616000,51.0721,13.7469
26261,1531921617000,51.0721,13.7469
26262,1531921618000,51.0721,13.7469
26263,1531921619000,51.0721,13.7469
26264,1531921620000,51.0721,13.7469
26265,1531921621000,51.0721,13.7469
26266,1531921622000,51.0721,13.7469
26267,1531921623000,51.0721,13.7469
26268,1531921624000,51.0721,13.7469
26269,1531921625000,51.0721,13.7469
26270,1531921626000,51.0721,13.7469
26271,1531921627000,51.0721,13.7469
26272,1531921628000,51.0721,13.7469
26273,1531921629000,51.0721,13.7469
26274,1531921630000,51.0721,13.7469
26275,1531921631000,51.0721,13.7469
26276,1531921632000,51.0721,13.7469
26277,1531921633000,51.0721,13.7469
26278,1531921634000,51.0721,13.7469
26279,1531921635000,51.0721,13.7469
26280,1531921636000,51.0721,13.747
26281,1531921637000,51.072,13.747
26282,1531921638000,51.072,13.747
26283,1531921639000,51.072,13.747
26284,1531921640000,51.072,13.747
26285,1531921641000,51.072,13.747
26286,1531921642000,51.072,13.747
26287,1531921643000,51.072,13.747
26288,1531921644000,51.072,13.7471
26289,1531921645000,51.072,13.7471
26290,1531921646000,51.072,13.7471
26291,1531921647000,51.072,13.7471
26292,1531921648000,51.0721,13.7471
26293,1531921649000,51.0721,13.7471
26294,1531921650000,51.0721,13.7471
26295,1531921651000,51.0721,13.7472
26296,1531921652000,51.072,13.7472
26297,1531921653000,51.072,13.7472
26298,1531921654000,51.072,13.7472
26299,1531921655000,51.072,13.7472
26300,1531921656000,51.072,13.7472
26301,1531921657000,51.072,13.7472
26302,1531921658000,51.072,13.7472
26303,1531921659000,51.072,13.7472
26304,1531921660000,51.072,13.7472
26305,1531921661000,51.072,13.7473
26306,1531921662000,51.072,13.7473
26307,1531921663000,51.072,13.7473
26308,1531921664000,51.072,13.7473
26309,1531921665000,51.072,13.7473
26310,1531921666000,51.072,13.7473
26311,1531921667000,51.072,13.7473
26312,1531921668000,51.072,13.7473
26313,1531921669000,51.072,13.7473
26314,1531921670000,51.072,13.7473
26315,1531921671000,51.072,13.7473
26316,1531921672000,51.072,13.7473
26317,1531921673000,51.072,13.7473
26318,1531921674000,51.072,13.7473
26319,1531921675000,51.0719,13.7473
26320,1531921676000,51.0719,13.7473
26321,1531921677000,51.0719,13.7473
26322,1531921678000,51.0719,13.7473
26323,1531921679000,51.0719,13.7473
26324,1531921680000,51.0719,13.7473
26325,1531921681000,51.0719,13.7473
26326,1531921682000,51.0719,13.7473
26327,1531921683000,51.0719,13.7473
26328,1531921684000,51.0719,13.7474
26329,1531921685000,51.0719,13.7473
26330,1531921686000,51.0719,13.7473
26331,1531921687000,51.0719,13.7473
26332,1531921688000,51.0719,13.7473
26333,1531921689000,51.0719,13.7473
26334,1531921690000,51.0719,13.7473
26335,1531921691000,51.0719,13.7474
26336,1531921692000,51.0719,13.7474
26337,1531921693000,51.0719,13.7474
26338,1531921694000,51.0719,13.7474
26339,1531921695000,51.0719,13.7474
26340,1531921696000,51.0719,13.7474
26341,1531921697000,51.0719,13.7474
26342,1531921698000,51.0719,13.7474
26343,1531921699000,51.0719,13.7474
26344,1531921700000,51.072,13.7474
26345,1531921701000,51.072,13.7474
26346,1531921702000,51.072,13.7474
26347,1531921703000,51.072,13.7474
26348,1531921704000,51.072,13.7475
26349,1531921705000,51.072,13.7475
26350,1531921706000,51.072,13.7475
26351,1531921707000,51.072,13.7475
26352,1531921708000,51.072,13.7475
26353,1531921709000,51.072,13.7475
26354,1531921710000,51.072,13.7475
26355,1531921711000,51.072,13.7476
26356,1531921712000,51.072,13.7476
26357,1531921713000,51.072,13.7476
26358,1531921714000,51.072,13.7476
26359,1531921715000,51.072,13.7476
26360,1531921716000,51.072,13.7476
26361,1531921717000,51.072,13.7476
26362,1531921718000,51.072,13.7477
26363,1531921719000,51.072,13.7477
26364,1531921720000,51.072,13.7477
26365,1531921721000,51.072,13.7477
26366,1531921722000,51.072,13.7477
26367,1531921723000,51.072,13.7477
26368,1531921724000,51.0719,13.7477
26369,1531921725000,51.0719,13.7477
26370,1531921726000,51.0719,13.7478
26371,1531921727000,51.0719,13.7478
26372,1531921728000,51.0719,13.7478
26373,1531921729000,51.0719,13.7478
26374,1531921730000,51.0719,13.7478
26375,1531921731000,51.0719,13.7478
26376,1531921732000,51.0719,13.7478
26377,1531921733000,51.0719,13.7478
26378,1531921734000,51.0719,13.7479
26379,1531921735000,51.0719,13.7479
26380,1531921736000,51.0719,13.7479
26381,1531921737000,51.0719,13.7479
26382,1531921738000,51.0719,13.7479
26383,1531921739000,51.0719,13.748
26384,1531921740000,51.0719,13.748
26385,1531921741000,51.0719,13.748
26386,1531921742000,51.0719,13.748
26387,1531921743000,51.0719,13.748
26388,1531921744000,51.0719,13.748
26389,1531921745000,51.0719,13.7481
26390,1531921746000,51.0719,13.7481
26391,1531921747000,51.0719,13.7481
26392,1531921748000,51.0719,13.7481
26393,1531921749000,51.0719,13.7481
26394,1531921750000,51.0719,13.7481
26395,1531921751000,51.0719,13.7481
26396,1531921752000,51.0719,13.7481
26397,1531921753000,51.0719,13.7481
26398,1531921754000,51.0719,13.7481
26399,1531921755000,51.0719,13.7481
26400,1531921756000,51.0719,13.7481
26401,1531921757000,51.0719,13.7482
26402,1531921758000,51.0719,13.7482
26403,1531921759000,51.0718,13.7482
26404,1531921760000,51.0718,13.7482
26405,1531921761000,51.0718,13.7482
26406,1531921762000,51.0718,13.7482
26407,1531921763000,51.0718,13.7483
26408,1531921764000,51.0718,13.7483
26409,1531921765000,51.0718,13.7483
26410,1531921766000,51.0718,13.7483
26411,1531921767000,51.0718,13.7483
26412,1531921768000,51.0718,13.7483
26413,1531921769000,51.0718,13.7483
26414,1531921770000,51.0718,13.7484
26415,1531921771000,51.0718,13.7484
26416,1531921772000,51.0718,13.7484
26417,1531921773000,51.0718,13.7484
26418,1531921774000,51.0718,13.7484
26419,1531921775000,51.0718,13.7484
26420,1531921776000,51.0718,13.7484
26421,1531921777000,51.0718,13.7484
26422,1531921778000,51.0718,13.7485
26423,1531921779000,51.0718,13.7485
26424,1531921780000,51.0718,13.7485
26425,1531921781000,51.0718,13.7485
26426,1531921782000,51.0718,13.7485
26427,1531921783000,51.0718,13.7485
26428,1531921784000,51.0718,13.7485
26429,1531921785000,51.0718,13.7485
26430,1531921786000,51.0718,13.7486
26431,1531921787000,51.0718,13.7486
26432,1531921788000,51.0718,13.7486
26433,1531921789000,51.0718,13.7486
26434,1531921790000,51.0718,13.7486
26435,1531921791000,51.0718,13.7486
26436,1531921792000,51.0718,13.7487
26437,1531921793000,51.0718,13.7487
26438,1531921794000,51.0718,13.7487
26439,1531921795000,51.0718,13.7487
26440,1531921796000,51.0718,13.7487
26441,1531921797000,51.0718,13.7487
26442,1531921798000,51.0718,13.7487
26443,1531921799000,51.0718,13.7488
26444,1531921800000,51.0718,13.7488
26445,1531921801000,51.0718,13.7488
26446,1531921802000,51.0718,13.7488
26447,1531921803000,51.0717,13.7488
26448,1531921804000,51.0717,13.7489
26449,1531921805000,51.0717,13.7489
26450,1531921806000,51.0717,13.7489
26451,1531921807000,51.0717,13.7489
26452,1531921808000,51.0717,13.7489
26453,1531921809000,51.0718,13.749
26454,1531921810000,51.0718,13.749
26455,1531921811000,51.0718,13.749
26456,1531921812000,51.0718,13.749
26457,1531921813000,51.0718,13.749
26458,1531921814000,51.0717,13.749
26459,1531921815000,51.0717,13.7491
26460,1531921816000,51.0717,13.7491
26461,1531921817000,51.0717,13.7491
26462,1531921818000,51.0717,13.7491
26463,1531921819000,51.0717,13.7491
26464,1531921820000,51.0717,13.7492
26465,1531921821000,51.0717,13.7492
26466,1531921822000,51.0717,13.7492
26467,1531921823000,51.0717,13.7492
26468,1531921824000,51.0718,13.7492
26469,1531921825000,51.0718,13.7493
26470,1531921826000,51.0718,13.7493
26471,1531921827000,51.0718,13.7493
26472,1531921828000,51.0717,13.7493
26473,1531921829000,51.0717,13.7493
26474,1531921830000,51.0717,13.7493
26475,1531921831000,51.0717,13.7494
26476,1531921832000,51.0717,13.7494
26477,1531921833000,51.0717,13.7494
26478,1531921834000,51.0717,13.7494
26479,1531921835000,51.0717,13.7494
26480,1531921836000,51.0717,13.7495
26481,1531921837000,51.0717,13.7495
26482,1531921838000,51.0717,13.7495
26483,1531921839000,51.0717,13.7495
26484,1531921840000,51.0717,13.7495
26485,1531921841000,51.0717,13.7495
26486,1531921842000,51.0717,13.7496
26487,1531921843000,51.0717,13.7496
26488,1531921844000,51.0717,13.7496
26489,1531921845000,51.0717,13.7496
26490,1531921846000,51.0717,13.7496
26491,1531921847000,51.0717,13.7496
26492,1531921848000,51.0716,13.7496
26493,1531921849000,51.0716,13.7496
26494,1531921850000,51.0716,13.7496
26495,1531921851000,51.0716,13.7496
26496,1531921852000,51.0716,13.7496
26497,1531921853000,51.0716,13.7497
26498,1531921854000,51.0716,13.7497
26499,1531921855000,51.0716,13.7497
26500,1531921856000,51.0716,13.7497
26501,1531921857000,51.0716,13.7497
26502,1531921858000,51.0716,13.7497
26503,1531921859000,51.0716,13.7497
26504,1531921860000,51.0716,13.7498
26505,1531921861000,51.0716,13.7498
26506,1531921862000,51.0716,13.7498
26507,1531921863000,51.0716,13.7498
26508,1531921864000,51.0716,13.7498
26509,1531921865000,51.0716,13.7498
26510,1531921866000,51.0716,13.7498
26511,1531921867000,51.0716,13.7498
26512,1531921868000,51.0716,13.7498
26513,1531921869000,51.0716,13.7498
26514,1531921870000,51.0716,13.7498
26515,1531921871000,51.0716,13.7498
26516,1531921872000,51.0715,13.7498
26517,1531921873000,51.0715,13.7499
26518,1531921874000,51.0715,13.7499
26519,1531921875000,51.0715,13.7499
26520,1531921876000,51.0715,13.7499
26521,1531921877000,51.0715,13.7499
26522,1531921878000,51.0715,13.7499
26523,1531921879000,51.0715,13.7499
26524,1531921880000,51.0715,13.75
26525,1531921881000,51.0715,13.75
26526,1531921882000,51.0715,13.75
26527,1531921883000,51.0715,13.75
26528,1531921884000,51.0715,13.75
26529,1531921885000,51.0715,13.75
26530,1531921886000,51.0715,13.7501
26531,1531921887000,51.0715,13.7501
26532,1531921888000,51.0715,13.7501
26533,1531921889000,51.0715,13.7501
26534,1531921890000,51.0715,13.7501
26535,1531921891000,51.0714,13.7501
26536,1531921892000,51.0715,13.7502
26537,1531921893000,51.0715,13.7502
26538,1531921894000,51.0715,13.7502
26539,1531921895000,51.0715,13.7502
26540,1531921896000,51.0715,13.7503
26541,1531921897000,51.0715,13.7503
26542,1531921898000,51.0715,13.7503
26543,1531921899000,51.0715,13.7503
26544,1531921900000,51.0715,13.7504
26545,1531921901000,51.0715,13.7504
26546,1531921902000,51.0715,13.7504
26547,1531921903000,51.0715,13.7504
26548,1531921904000,51.0715,13.7505
26549,1531921905000,51.0715,13.7505
26550,1531921906000,51.0715,13.7505
26551,1531921907000,51.0715,13.7505
26552,1531921908000,51.0715,13.7505
26553,1531921909000,51.0715,13.7506
26554,1531921910000,51.0716,13.7506
26555,1531921911000,51.0716,13.7506
26556,1531921912000,51.0715,13.7506
26557,1531921913000,51.0715,13.7506
26558,1531921914000,51.0715,13.7507
26559,1531921915000,51.0715,13.7507
26560,1531921916000,51.0715,13.7507
26561,1531921917000,51.0715,13.7507
26562,1531921918000,51.0715,13.7507
26563,1531921919000,51.0715,13.7507
26564,1531921920000,51.0715,13.7507
26565,1531921921000,51.0715,13.7507
26566,1531921922000,51.0715,13.7507
26567,1531921923000,51.0715,13.7507
26568,1531921924000,51.0715,13.7507
26569,1531921925000,51.0715,13.7507
26570,1531921926000,51.0715,13.7507
26571,1531921927000,51.0715,13.7507
26572,1531921928000,51.0715,13.7507
26573,1531921929000,51.0715,13.7507
26574,1531921930000,51.0715,13.7507
26575,1531921931000,51.0715,13.7507
26576,1531921932000,51.0715,13.7507
26577,1531921933000,51.0714,13.7507
26578,1531921934000,51.0714,13.7507
26579,1531921935000,51.0714,13.7507
26580,1531921936000,51.0714,13.7507
26581,1531921937000,51.0714,13.7507
26582,1531921938000,51.0714,13.7507
26583,1531921939000,51.0714,13.7507
26584,1531921940000,51.0714,13.7508
26585,1531921941000,51.0713,13.7508
26586,1531921942000,51.0713,13.7508
26587,1531921943000,51.0713,13.7508
26588,1531921944000,51.0713,13.7508
26589,1531921945000,51.0713,13.7508
26590,1531921946000,51.0713,13.7508
26591,1531921947000,51.0713,13.7509
26592,1531921948000,51.0713,13.7509
26593,1531921949000,51.0713,13.7509
26594,1531921950000,51.0713,13.7509
26595,1531921951000,51.0713,13.7509
26596,1531921952000,51.0713,13.751
26597,1531921953000,51.0713,13.751
26598,1531921954000,51.0713,13.751
26599,1531921955000,51.0713,13.751
26600,1531921956000,51.0712,13.751
26601,1531921957000,51.0712,13.751
26602,1531921958000,51.0712,13.751
26603,1531921959000,51.0712,13.751
26604,1531921960000,51.0712,13.751
26605,1531921961000,51.0712,13.7511
26606,1531921962000,51.0712,13.7511
26607,1531921963000,51.0712,13.7511
26608,1531921964000,51.0712,13.7511
26609,1531921965000,51.0712,13.7511
26610,1531921966000,51.0712,13.7511
26611,1531921967000,51.0712,13.7511
26612,1531921968000,51.0711,13.7511
26613,1531921969000,51.0711,13.7511
26614,1531921970000,51.0711,13.7512
26615,1531921971000,51.0711,13.7512
26616,1531921972000,51.0711,13.7512
26617,1531921973000,51.0711,13.7512
26618,1531921974000,51.0711,13.7512
26619,1531921975000,51.0711,13.7512
26620,1531921976000,51.0711,13.7512
26621,1531921977000,51.0711,13.7512
26622,1531921978000,51.0711,13.7512
26623,1531921979000,51.0711,13.7513
26624,1531921980000,51.0711,13.7513
26625,1531921981000,51.0711,13.7513
26626,1531921982000,51.0711,13.7514
26627,1531921983000,51.0711,13.7514
26628,1531921984000,51.0711,13.7514
26629,1531921985000,51.0711,13.7514
