id,attr_time,attr_lat,attr_lng
6103,1532081402000,49.4348,11.1147
6104,1532081403000,49.4348,11.1147
6105,1532081404000,49.4348,11.1147
6106,1532081405000,49.4348,11.1147
6107,1532081406000,49.4348,11.1146
6108,1532081407000,49.4348,11.1146
6109,1532081408000,49.4348,11.1146
6110,1532081409000,49.4348,11.1146
6111,1532081410000,49.4348,11.1146
6112,1532081411000,49.4348,11.1146
6113,1532081412000,49.4348,11.1145
6114,1532081413000,49.4347,11.1145
6115,1532081414000,49.4347,11.1145
6116,1532081415000,49.4347,11.1145
6117,1532081416000,49.4347,11.1145
6118,1532081417000,49.4347,11.1145
6119,1532081418000,49.4347,11.1144
6120,1532081419000,49.4347,11.1144
6121,1532081420000,49.4347,11.1144
6122,1532081421000,49.4347,11.1144
6123,1532081422000,49.4347,11.1144
6124,1532081423000,49.4347,11.1144
6125,1532081424000,49.4347,11.1143
6126,1532081425000,49.4347,11.1143
6127,1532081426000,49.4347,11.1143
6128,1532081427000,49.4347,11.1143
6129,1532081428000,49.4347,11.1143
6130,1532081429000,49.4347,11.1143
6131,1532081430000,49.4347,11.1142
6132,1532081431000,49.4347,11.1142
6133,1532081432000,49.4347,11.1142
6134,1532081433000,49.4347,11.1142
6135,1532081434000,49.4347,11.1142
6136,1532081435000,49.4347,11.1141
6137,1532081436000,49.4347,11.1141
6138,1532081437000,49.4346,11.1141
6139,1532081438000,49.4346,11.1141
6140,1532081439000,49.4346,11.1141
6141,1532081440000,49.4346,11.1141
6142,1532081441000,49.4346,11.114
6143,1532081442000,49.4346,11.114
6144,1532081443000,49.4346,11.114
6145,1532081444000,49.4346,11.114
6146,1532081445000,49.4346,11.114
6147,1532081446000,49.4346,11.1139
6148,1532081447000,49.4346,11.1139
6149,1532081448000,49.4346,11.1139
6150,1532081449000,49.4346,11.1139
6151,1532081450000,49.4346,11.1139
6152,1532081451000,49.4346,11.1139
6153,1532081452000,49.4346,11.1138
6154,1532081453000,49.4346,11.1138
6155,1532081454000,49.4346,11.1138
6156,1532081455000,49.4346,11.1138
6157,1532081456000,49.4346,11.1138
6158,1532081457000,49.4346,11.1137
6159,1532081458000,49.4346,11.1137
6160,1532081459000,49.4346,11.1137
6161,1532081460000,49.4346,11.1137
6162,1532081461000,49.4346,11.1137
6163,1532081462000,49.4345,11.1137
6164,1532081463000,49.4345,11.1136
6165,1532081464000,49.4345,11.1136
6166,1532081465000,49.4345,11.1136
6167,1532081466000,49.4345,11.1136
6168,1532081467000,49.4345,11.1136
6169,1532081468000,49.4345,11.1136
6170,1532081469000,49.4345,11.1136
6171,1532081470000,49.4345,11.1135
6172,1532081471000,49.4345,11.1135
6173,1532081472000,49.4345,11.1135
6174,1532081473000,49.4345,11.1135
6175,1532081474000,49.4345,11.1135
6176,1532081475000,49.4345,11.1135
6177,1532081476000,49.4345,11.1135
6178,1532081477000,49.4345,11.1135
6179,1532081478000,49.4345,11.1134
6180,1532081479000,49.4345,11.1134
6181,1532081480000,49.4345,11.1134
6182,1532081481000,49.4345,11.1134
6183,1532081482000,49.4345,11.1134
6184,1532081483000,49.4345,11.1134
6185,1532081484000,49.4345,11.1133
6186,1532081485000,49.4345,11.1133
6187,1532081486000,49.4345,11.1133
6188,1532081487000,49.4345,11.1133
6189,1532081488000,49.4345,11.1133
6190,1532081489000,49.4345,11.1133
6191,1532081490000,49.4345,11.1133
6192,1532081491000,49.4345,11.1132
6193,1532081492000,49.4345,11.1132
6194,1532081493000,49.4345,11.1132
6195,1532081494000,49.4345,11.1132
6196,1532081495000,49.4344,11.1132
6197,1532081496000,49.4344,11.1132
6198,1532081497000,49.4344,11.1131
6199,1532081498000,49.4344,11.1131
6200,1532081499000,49.4344,11.1131
6201,1532081500000,49.4344,11.1131
6202,1532081501000,49.4344,11.1131
6203,1532081502000,49.4344,11.113
6204,1532081503000,49.4344,11.113
6205,1532081504000,49.4344,11.113
6206,1532081505000,49.4344,11.113
6207,1532081506000,49.4344,11.113
6208,1532081507000,49.4344,11.113
6209,1532081508000,49.4344,11.113
6210,1532081509000,49.4344,11.1129
6211,1532081510000,49.4344,11.1129
6212,1532081511000,49.4344,11.1129
6213,1532081512000,49.4344,11.1129
6214,1532081513000,49.4344,11.1129
6215,1532081514000,49.4344,11.1129
6216,1532081515000,49.4344,11.1129
6217,1532081516000,49.4344,11.1129
6218,1532081517000,49.4344,11.1129
6219,1532081518000,49.4344,11.1129
6220,1532081519000,49.4344,11.1129
6221,1532081520000,49.4344,11.1129
6222,1532081521000,49.4344,11.1129
6223,1532081522000,49.4344,11.1129
6224,1532081523000,49.4344,11.1129
6225,1532081524000,49.4344,11.1129
6226,1532081525000,49.4344,11.1129
