id,attr_time,attr_x,attr_y,attr_z
133926,1532076520175,-0.574608,10.4627,1.13964
133927,1532076520194,-1.66636,9.84975,0.191536
133928,1532076520214,-2.09732,9.5816,-1.75256
133929,1532076520235,-1.28329,9.9934,-0.737414
133930,1532076520255,-2.99275,9.22725,-0.967257
133931,1532076520277,-3.10767,10.3142,-0.723049
133932,1532076520295,-1.34075,9.62469,-1.39821
133933,1532076520318,-1.03908,9.39006,-1.32639
133934,1532076520334,-2.43251,9.87369,-0.00957681
133935,1532076520355,-2.92093,7.12514,-1.27372
133936,1532076520376,-2.75812,10.4339,2.03507
133937,1532076520395,-2.19788,12.129,-3.68228
133938,1532076520415,-1.97761,7.02938,-2.83952
133939,1532076520436,-3.48117,9.84017,-1.49877
133940,1532076520456,-3.09331,10.4291,0.679953
133941,1532076520475,-4.60166,12.2487,-2.16915
133942,1532076520495,-1.92973,8.99262,-1.45089
133943,1532076520516,-1.45089,9.38527,-1.8148
133944,1532076520533,-1.38864,8.18817,-2.17394
133945,1532076520556,-1.85311,10.7787,0.0335188
133946,1532076520576,-2.71981,10.0413,-1.13485
133947,1532076520594,-2.52828,7.17303,-4.07972
133948,1532076520614,-2.61447,10.568,0.775721
133949,1532076520633,-2.34153,9.67736,-1.83396
133950,1532076520652,-2.90656,9.43794,-1.14922
133951,1532076520673,-1.33596,10.8984,-0.943315
133952,1532076520692,-2.26013,8.47547,0.162806
133953,1532076520712,-2.02549,10.5824,-0.497994
133954,1532076520733,-0.579397,12.6462,-1.50356
133955,1532076520753,1.1157,9.12191,-1.99198
133956,1532076520775,-4.03662,9.72525,-1.46525
133957,1532076520793,0.110133,5.97114,-1.02472
133958,1532076520814,-5.68862,10.4531,2.81079
133959,1532076520833,-2.91135,10.6973,-0.852336
133960,1532076520853,-2.54743,9.19373,-1.82438
133961,1532076520874,-3.57215,8.89685,-2.19788
133962,1532076520894,-2.03028,8.10198,-4.46279
133963,1532076520912,-2.3942,11.315,3.09331
133964,1532076520930,-1.66158,8.17859,-1.33118
133965,1532076520953,-2.20745,8.90643,-1.26414
133966,1532076520973,-1.35512,10.6255,-0.153229
133967,1532076520993,-3.70622,10.7739,-2.09253
133968,1532076521013,0.885855,7.10599,-1.84832
133969,1532076521031,-3.52905,9.79707,1.00556
133970,1532076521053,-2.9305,9.6199,-3.21302
133971,1532076521073,-3.31358,10.2903,-2.50912
133972,1532076521092,-2.30801,8.80587,-2.95445
133973,1532076521111,-3.27048,10.228,1.10133
133974,1532076521130,-0.292093,8.92558,4.28083
133975,1532076521152,-1.3216,9.2081,-1.24977
133976,1532076521172,-1.33596,9.60075,-4.31435
133977,1532076521192,-2.4756,11.6933,-3.39498
133978,1532076521209,-2.37984,8.36534,-3.62961
133979,1532076521229,-2.65278,8.3414,-4.09887
133980,1532076521249,-3.21781,10.4531,2.85389
133981,1532076521271,-1.87227,8.15944,-0.354342
133982,1532076521291,-0.550666,10.4244,0.742202
133983,1532076521309,-1.69988,11.0516,0.282516
133984,1532076521329,-1.58496,10.0652,-4.69264
133985,1532076521350,-1.07739,9.61511,-3.61046
133986,1532076521371,-1.20189,10.7212,-1.05824
133987,1532076521390,-1.62327,9.06445,2.81079
133988,1532076521410,-4.26168,10.8697,0.296881
133989,1532076521428,-2.37026,8.61434,-2.60489
133990,1532076521448,-0.608127,5.79397,-1.97282
133991,1532076521470,-6.33985,11.6933,2.75333
133992,1532076521490,-3.5099,9.93594,-2.52349
133993,1532076521509,0.023942,8.96389,-1.63285
133994,1532076521528,-1.0343,8.74362,-0.675165
133995,1532076521549,-2.83473,10.5536,0.0670377
133996,1532076521569,-1.98719,9.26077,-0.440533
133997,1532076521589,-2.80122,11.6933,-1.95846
133998,1532076521609,-1.14443,9.4571,-1.75256
133999,1532076521626,-3.54821,11.9423,-0.670377
134000,1532076521645,-2.64799,8.91122,-1.40779
134001,1532076521665,-2.1452,9.4571,-3.21302
134002,1532076521685,-1.99676,7.41245,-0.627281
134003,1532076521705,-2.12126,12.1817,2.15478
134004,1532076521726,-1.25456,5.29119,-0.890643
134005,1532076521748,-2.44687,12.1769,-0.905008
134006,1532076521768,-3.92649,10.7212,-4.26647
134007,1532076521788,-0.612916,9.32302,-3.30879
134008,1532076521805,-0.746991,8.70053,-1.66158
134009,1532076521829,-1.49398,9.30387,1.46525
134010,1532076521847,-0.608127,7.67102,0.766145
134011,1532076521867,-0.344765,8.5904,-0.914585
134012,1532076521887,-4.97036,11.8896,-1.86269
134013,1532076521904,-0.675165,6.51702,-4.97994
134014,1532076521923,-2.21224,10.6925,1.42694
134015,1532076521945,-1.94888,12.0907,-1.63285
134016,1532076521967,-0.292093,8.09719,-2.69587
134017,1532076521985,-2.64799,11.6358,-0.493206
134018,1532076522003,-2.15478,10.999,-2.44209
134019,1532076522025,0.584185,9.27035,0.383072
134020,1532076522044,-3.35188,8.38449,0.651223
134021,1532076522066,-1.99676,11.1761,0.3304
134022,1532076522086,-1.05824,7.84819,-2.88741
134023,1532076522102,-1.4461,8.57603,-2.38463
134024,1532076522123,-3.73017,14.7052,-1.12527
134025,1532076522144,1.20668,4.17549,-2.42772
134026,1532076522165,-4.18028,10.7212,4.02226
134027,1532076522185,-2.75812,11.5448,-1.69509
134028,1532076522202,-0.047884,9.90721,-2.82037
134029,1532076522223,-0.646435,9.48583,-1.61848
134030,1532076522242,-1.58017,10.7356,1.72383
134031,1532076522265,-1.01993,9.54329,-2.05423
134032,1532076522284,-0.924162,9.72046,-3.07416
134033,1532076522301,-1.85311,9.64385,-2.33195
134034,1532076522322,-2.44687,8.68138,0.866701
134035,1532076522342,-3.52426,9.58638,-0.426168
134036,1532076522363,-0.837971,13.8768,-4.21858
134037,1532076522383,-1.31681,4.18028,-3.12683
134038,1532076522402,-3.32794,11.0085,5.36301
134039,1532076522421,-2.10211,10.1227,-1.69509
134040,1532076522443,-1.09176,8.8777,-2.70066
134041,1532076522463,-1.70467,9.08839,-3.61046
134042,1532076522483,-1.44131,9.4571,-0.909797
134043,1532076522501,-1.82917,10.1754,0.0574608
134044,1532076522521,-2.48518,8.62392,-2.7246
134045,1532076522540,-2.72939,8.99741,-2.72939
134046,1532076522562,-1.03908,7.90565,0.71826
134047,1532076522582,-4.75488,12.5169,2.06859
134048,1532076522599,-2.61447,11.6933,-4.56814
134049,1532076522619,-1.4461,5.57849,-4.17549
134050,1532076522639,-1.43652,11.2815,1.28329
134051,1532076522658,-0.895431,8.66701,-0.727837
134052,1532076522678,0.732626,11.5017,0.296881
134053,1532076522699,-1.54187,9.81144,-1.98719
134054,1532076522718,-2.74376,8.84897,-2.67193
134055,1532076522739,-1.40779,12.3349,-1.09654
134056,1532076522762,-0.392649,6.52181,0.225055
134057,1532076522782,-3.8834,10.999,-0.670377
134058,1532076522799,-1.29766,9.69173,-2.33674
134059,1532076522819,-0.78051,10.9846,3.19387
134060,1532076522839,-2.28886,11.5257,-1.85311
134061,1532076522859,-1.21147,8.33661,-5.18105
134062,1532076522881,0.837971,11.1139,-2.85389
134063,1532076522898,0.794875,9.17937,3.54342
134064,1532076522918,-2.13563,11.5496,-3.19387
134065,1532076522940,-2.11169,7.37414,-1.92973
134066,1532076522960,-1.55144,12.8856,3.1795
134067,1532076522979,-1.8148,6.74207,-1.49398
134068,1532076523001,-4.76925,10.4674,-2.72939
134069,1532076523018,-2.61447,11.3102,-4.82192
134070,1532076523040,0.574608,8.82024,0.435745
134071,1532076523060,-3.96001,7.4747,-0.162806
134072,1532076523079,-2.69587,13.6182,0.627281
134073,1532076523098,-1.19231,6.83784,-4.79798
134074,1532076523117,-1.60412,8.88249,-0.47884
134075,1532076523137,-3.68707,13.034,-2.2697
134076,1532076523159,0.430956,7.16345,-0.512359
134077,1532076523176,-0.201113,13.6565,-1.15401
134078,1532076523199,-2.85868,6.99586,-0.517148
134079,1532076523218,-2.8922,7.24007,-2.34632
134080,1532076523239,-2.16915,10.3717,-1.20668
134081,1532076523258,-2.28886,10.0413,-3.51469
134082,1532076523278,-1.652,7.94396,-0.383072
134083,1532076523299,-1.54665,11.7076,3.64398
134084,1532076523316,-6.99107,11.7795,-0.454898
134085,1532076523336,-1.27372,7.99663,2.0638
134086,1532076523358,-1.52271,7.33105,1.24977
134087,1532076523379,-3.47159,8.62392,-2.61926
134088,1532076523399,-3.64398,11.4634,-2.96881
134089,1532076523415,-2.82516,11.9758,-1.30723
134090,1532076523436,-2.03028,8.39886,-3.07416
134091,1532076523457,-3.00712,8.48505,0.565032
134092,1532076523478,-3.40934,9.51935,0.560243
134093,1532076523499,-1.81002,8.63349,-0.335188
134094,1532076523515,-1.25456,10.8409,1.38385
134095,1532076523536,-4.9943,11.8609,-2.95445
134096,1532076523557,0.306458,6.53617,-2.27449
134097,1532076523577,-1.80044,9.22246,1.81959
134098,1532076523596,-5.85143,14.71,0.876278
134099,1532076523616,-3.07416,6.32548,-2.6001
134100,1532076523633,-2.8491,9.59596,-4.76925
134101,1532076523652,-2.35111,8.99741,-2.40857
134102,1532076523672,-1.18274,10.5632,1.7765
134103,1532076523693,0.3304,8.9208,1.64721
134104,1532076523712,-0.574608,7.85298,-1.03908
134105,1532076523735,-3.94564,11.4203,-2.81079
134106,1532076523755,-6.46913,9.03572,-5.75566
134107,1532076523775,-4.63517,6.47392,7.04374
134108,1532076523793,-2.4373,12.6845,2.57137
134109,1532076523814,-4.31914,13.1633,-5.99029
134110,1532076523832,0.0718261,8.47547,-6.87615
134111,1532076523852,0.42138,10.0556,-5.59286
134112,1532076523874,-0.344765,10.4004,-2.04944
134113,1532076523893,-0.349553,7.77637,6.76123
134114,1532076523912,-2.58095,12.8042,4.52504
134115,1532076523933,-2.78685,7.4316,-2.23618
134116,1532076523953,-5.09965,10.635,-5.65032
134117,1532076523973,-3.27527,10.8218,-2.73418
134118,1532076523991,0.191536,4.1707,-1.88663
134119,1532076524011,-4.73573,14.1976,4.7884
134120,1532076524033,-1.92494,7.94875,-0.952892
134121,1532076524053,-2.4373,9.06445,-3.76369
134122,1532076524073,-1.64242,5.17148,-0.756568
134123,1532076524092,-1.50356,11.3533,5.22894
134124,1532076524111,0.502782,10.4387,-3.67271
134125,1532076524131,-0.981623,8.74841,-1.87705
134126,1532076524152,-3.60567,8.47069,-2.00634
134127,1532076524172,0.407014,16.8073,-0.727837
134128,1532076524192,-0.464475,4.58729,0.0143652
134129,1532076524212,-4.64954,9.29908,0.306458
134130,1532076524229,-3.45244,10.1418,-1.1971
134131,1532076524249,-4.39575,9.45231,-0.723049
134132,1532076524271,-2.04465,9.41879,-1.96325
134133,1532076524291,-3.16513,11.3868,-0.56982
134134,1532076524309,-4.16112,5.81791,-1.97282
134135,1532076524329,-3.14598,9.21289,-0.023942
134136,1532076524349,-1.30245,12.6941,-1.24498
134137,1532076524370,0.493206,9.7444,-0.981623
134138,1532076524388,-0.383072,9.72046,-2.65756
134139,1532076524408,-0.622492,8.61434,-1.51792
134140,1532076524428,-1.18274,9.97424,1.15879
134141,1532076524450,-4.15633,10.5105,-1.51792
134142,1532076524470,-3.87861,8.95431,-3.28006
134143,1532076524490,-4.38618,7.29274,0.35913
134144,1532076524508,-3.23696,9.91678,-2.10211
134145,1532076524528,-3.16992,10.9846,0.0909797
134146,1532076524550,-1.66636,8.4228,-1.64721
134147,1532076524569,-4.57771,10.8553,-0.924162
134148,1532076524589,1.0343,10.8362,0.517148
134149,1532076524607,-0.857124,9.52413,2.12126
134150,1532076524625,-0.555455,9.49062,-4.60644
134151,1532076524652,-3.35667,11.3964,0.220267
134152,1532076524667,-1.88184,11.8561,-0.632069
134153,1532076524686,-2.23618,9.02614,-1.04866
134154,1532076524705,-2.41814,9.63906,1.35033
134155,1532076524726,-1.39343,9.94073,0.646435
134156,1532076524746,-3.03106,10.9894,-0.45011
134157,1532076524767,-3.31358,7.90087,-3.92649
134158,1532076524788,-2.49476,11.6693,1.91057
134159,1532076524804,-2.4373,10.0796,-1.82917
134160,1532076524828,-0.876278,9.19852,-2.37026
134161,1532076524847,-1.78607,10.5105,-0.435745
134162,1532076524867,-3.12683,8.33182,0.306458
134163,1532076524887,-5.60722,12.2056,-2.37505
134164,1532076524904,-0.0191536,6.27281,-1.05345
134165,1532076524924,-3.15077,8.72926,-0.603339
134166,1532076524944,-2.06859,7.62793,-1.83875
134167,1532076524964,-3.01669,11.8561,1.46046
134168,1532076524985,-2.03507,10.4627,-2.9305
134169,1532076525003,-1.32639,9.35175,-6.07648
134170,1532076525025,-2.1452,10.1562,-0.416591
134171,1532076525045,-1.58017,7.54174,0.56982
134172,1532076525066,-2.25055,8.86333,1.03908
134173,1532076525086,-0.134075,7.98706,-2.40378
134174,1532076525103,-4.97515,16.8456,-2.49955
134175,1532076525123,-0.871489,6.98149,-6.72771
134176,1532076525145,-1.47483,8.65743,-0.196325
134177,1532076525163,-1.3216,9.9934,-0.277727
134178,1532076525185,-3.84988,7.93438,5.30555
134179,1532076525202,-1.35991,7.762,0.0814029
134180,1532076525222,-5.59286,12.6127,-3.553
134181,1532076525242,-1.55144,6.79474,-3.6344
134182,1532076525265,-2.63841,9.69652,-1.1971
134183,1532076525284,-1.24498,10.4722,-2.08774
134184,1532076525302,-2.6432,10.9942,1.72861
134185,1532076525323,-0.828394,8.9591,-0.593762
134186,1532076525342,-1.9393,11.7316,-0.560243
134187,1532076525362,0.205901,4.69742,-0.823605
134188,1532076525384,-1.29766,11.3437,4.20422
134189,1532076525402,-1.38385,8.31267,-1.22583
134190,1532076525422,-5.3247,13.939,-0.914585
134191,1532076525442,-4.15633,8.18817,-5.09007
134192,1532076525464,-3.39977,9.02614,-0.924162
134193,1532076525483,-3.44765,6.91924,0.430956
134194,1532076525502,-0.794875,10.908,6.03818
134195,1532076525521,-0.47884,9.18895,-2.37984
134196,1532076525539,-2.10211,9.91678,-3.70622
134197,1532076525563,-1.16358,10.2711,-5.09965
134198,1532076525582,0.325611,8.27915,0.397437
134199,1532076525601,-2.5618,9.75398,2.35589
134200,1532076525620,-3.39019,9.59117,-2.42293
134201,1532076525639,-1.41258,8.29351,-3.72538
134202,1532076525659,-2.94966,9.4571,0.47884
134203,1532076525679,-4.42448,13.5512,-0.684742
134204,1532076525702,0.555455,5.51145,-3.05979
134205,1532076525719,-0.699107,12.062,-1.06303
134206,1532076525740,-0.282516,8.13071,-1.42694
134207,1532076525762,-1.1157,8.44674,0.435745
134208,1532076525782,-2.69108,9.77313,-1.61369
134209,1532076525799,-1.63763,9.87848,-3.60088
134210,1532076525820,-2.3128,12.1721,-1.04866
134211,1532076525840,-2.30322,7.81946,-4.53462
134212,1532076525862,-2.05901,8.62392,0.0
134213,1532076525881,-1.20668,10.6494,2.49476
134214,1532076525902,-1.47004,9.38048,-1.58496
134215,1532076525917,-1.99676,11.133,-0.545878
134216,1532076525940,-0.272939,8.17859,-2.29843
134217,1532076525961,-2.6432,9.61033,-1.34554
134218,1532076525979,-3.90734,10.568,-0.770933
134219,1532076526001,-5.45878,10.3382,-1.39343
134220,1532076526018,-1.96803,11.2958,1.04387
134221,1532076526041,-1.63763,8.33661,1.4461
134222,1532076526061,-2.08296,9.38527,-0.138864
134223,1532076526080,-3.20344,11.8178,-2.09253
134224,1532076526098,-1.20189,9.74919,-2.87783
134225,1532076526117,-0.354342,7.6375,-4.15633
134226,1532076526136,-3.28484,11.1378,4.54898
134227,1532076526155,-2.47082,10.2137,-1.24977
134228,1532076526179,-1.9824,8.65264,-1.04866
134229,1532076526200,-2.09253,10.6877,-2.16915
134230,1532076526217,-2.96402,9.3326,-2.53785
134231,1532076526239,-2.82995,4.1276,-3.06458
134232,1532076526259,-3.64398,11.248,5.97593
134233,1532076526279,-2.60489,8.97347,-2.11169
134234,1532076526297,-3.47159,9.25119,-3.41413
134235,1532076526316,-2.56658,11.6981,-2.97839
134236,1532076526338,-2.03028,10.07,-0.622492
134237,1532076526358,-0.426168,8.94953,-1.43173
134238,1532076526378,-1.02472,9.2081,-0.454898
134239,1532076526396,-2.26491,9.54808,-0.699107
134240,1532076526418,-3.14598,10.0126,-1.12527
134241,1532076526438,-3.52905,11.5209,-0.814029
134242,1532076526460,0.167594,6.24408,-3.75411
134243,1532076526478,-4.54419,11.2384,1.15401
134244,1532076526499,-2.96881,10.7021,-3.45723
134245,1532076526515,-1.56581,8.9208,-0.622492
134246,1532076526536,-1.39343,11.2911,0.0335188
134247,1532076526557,-3.32315,10.4435,-0.138864
134248,1532076526577,-0.0143652,6.45956,-4.19464
134249,1532076526598,-4.87938,11.2815,2.11647
134250,1532076526614,-3.07416,10.5058,-0.708684
134251,1532076526633,-1.71425,8.59997,-0.430956
134252,1532076526653,-2.00155,9.66779,-1.4844
134253,1532076526673,-3.27048,12.038,0.220267
134254,1532076526692,0.454898,9.25598,-1.82438
134255,1532076526712,-0.0047884,10.6925,-0.584185
134256,1532076526733,-1.16358,7.45554,-2.1452
134257,1532076526752,-1.45567,7.58004,1.9824
134258,1532076526775,-1.16837,10.5441,-2.05423
134259,1532076526794,-2.28407,9.49062,-2.18351
134260,1532076526814,-2.54264,12.0285,-2.33674
134261,1532076526835,-2.77249,9.165,0.454898
134262,1532076526853,-3.02627,10.6734,-4.61602
134263,1532076526874,-1.08218,8.84897,1.12527
134264,1532076526893,-1.59933,9.50977,0.0957681
134265,1532076526912,-3.69665,10.6111,-1.09654
134266,1532076526930,-2.12605,7.92002,-3.0981
134267,1532076526953,-2.7677,7.08684,-0.148441
134268,1532076526973,-0.694318,16.6924,-1.02951
134269,1532076526991,2.37984,6.52181,-3.90255
134270,1532076527011,-2.17872,7.79552,-2.15957
134271,1532076527033,-2.18351,12.6749,-0.42138
134272,1532076527053,-2.71502,8.79151,-3.19387
134273,1532076527073,-1.96803,7.89129,-0.0430956
134274,1532076527093,-3.70144,10.8601,2.42293
134275,1532076527111,-3.19865,8.95431,-2.01113
134276,1532076527129,-1.06781,8.71011,0.287304
134277,1532076527152,-1.58496,10.4435,-0.790087
134278,1532076527172,-1.64242,8.76757,-2.13563
134279,1532076527192,-1.82438,7.59441,-3.85945
134280,1532076527212,-1.64721,11.9231,1.82917
134281,1532076527229,-0.775721,8.25042,1.54665
134282,1532076527252,-2.54264,9.38527,-3.72538
134283,1532076527271,-1.38864,10.6255,-3.4668
134284,1532076527291,-0.986411,7.40766,-2.20267
134285,1532076527309,-3.80678,10.2568,2.09253
134286,1532076527329,-1.86748,9.83059,1.81959
134287,1532076527349,-0.799663,11.6837,-3.00712
134288,1532076527371,-1.04387,8.65743,-2.65278
134289,1532076527391,-2.52349,10.0078,-1.21625
134290,1532076527409,-1.74777,9.5385,0.311246
134291,1532076527428,-2.38941,8.56167,-1.42694
134292,1532076527448,-1.80044,10.5872,-0.277727
134293,1532076527470,-1.80523,9.24162,-0.181959
134294,1532076527490,-1.84832,11.4347,-4.75967
134295,1532076527508,-0.301669,9.8689,2.36068
134296,1532076527528,-0.148441,8.93037,-0.512359
134297,1532076527549,-2.13084,10.8218,-0.536301
134298,1532076527570,-3.1795,9.81144,-4.22816
134299,1532076527589,-2.11647,9.27035,-2.51391
134300,1532076527607,-2.73418,9.663,0.0622492
134301,1532076527628,-2.14042,9.75398,1.12527
134302,1532076527646,-1.79565,9.31344,-2.5187
134303,1532076527667,-2.62405,11.2144,-1.29766
134304,1532076527685,-1.96325,8.96868,-1.15401
134305,1532076527706,-2.35111,10.3477,-1.24977
134306,1532076527728,-1.75734,8.83939,-1.84832
134307,1532076527749,0.770933,13.0149,-1.30245
134308,1532076527768,-0.512359,7.91044,2.63362
134309,1532076527788,-3.02627,9.22246,-0.373495
134310,1532076527805,-2.45166,10.2663,-3.68707
134311,1532076527828,-2.15478,7.91044,-2.98318
134312,1532076527847,-2.82516,11.7172,1.18752
134313,1532076527867,0.742202,12.6174,-0.483629
134314,1532076527887,-1.53708,6.22014,-0.00957681
134315,1532076527904,-2.75333,10.343,-1.24498
134316,1532076527926,-0.244209,10.07,-1.24977
134317,1532076527947,-2.88741,9.36133,-0.320823
134318,1532076527964,-3.33273,10.1945,-0.574608
134319,1532076527984,-3.19387,8.14507,-2.0638
134320,1532076528004,-4.16591,7.01022,-2.12605
134321,1532076528024,-3.41892,11.0277,2.14999
134322,1532076528046,-1.80044,8.74841,-0.746991
134323,1532076528066,-0.110133,9.71088,-0.986411
134324,1532076528086,-2.03507,11.1091,-1.47962
134325,1532076528103,-2.71981,10.1562,-0.847547
134326,1532076528125,-1.88663,8.7963,-1.20189
134327,1532076528144,-1.60412,9.47625,0.646435
134328,1532076528166,-2.14999,9.73004,-0.138864
134329,1532076528185,-1.89621,9.37091,-1.47004
134330,1532076528203,-1.75734,8.68616,-2.40378
134331,1532076528223,-1.24977,10.2424,-1.14443
134332,1532076528243,1.30245,11.2049,-1.22583
134333,1532076528265,-3.87382,7.04374,0.713472
134334,1532076528285,-3.36146,10.0269,3.21781
134335,1532076528303,-1.92973,8.05409,-2.30322
134336,1532076528322,-1.51792,9.59596,-1.30245
134337,1532076528341,-3.23696,9.17458,-4.21858
134338,1532076528362,-3.32315,10.4387,-0.895431
134339,1532076528384,-0.440533,10.3669,-1.31202
134340,1532076528402,-0.588974,5.6982,-0.215478
134341,1532076528422,-1.88663,11.5017,0.981623
134342,1532076528442,-2.24576,9.63427,-3.39019
134343,1532076528463,-2.32238,8.8777,-3.39019
134344,1532076528483,-1.58496,9.68694,-1.24977
134345,1532076528501,-3.67749,7.90565,0.761356
134346,1532076528521,-1.71425,13.7379,-2.27928
134347,1532076528541,0.387861,6.74686,-0.186748
134348,1532076528563,-4.51546,11.4634,-1.88184
134349,1532076528583,-0.905008,9.38527,-1.31202
134350,1532076528601,-1.30245,8.31746,-0.703895
134351,1532076528621,-1.08697,9.92636,-2.47082
134352,1532076528644,-0.143652,8.88249,-0.023942
134353,1532076528659,-3.16513,11.1666,-0.488417
134354,1532076528680,-2.82516,9.14585,-1.17316
134355,1532076528700,-1.32639,8.50899,-4.01747
134356,1532076528718,-3.07894,10.6398,2.87304
134357,1532076528740,-2.88741,10.1371,-1.17795
134358,1532076528763,-1.4844,8.36055,-0.833182
134359,1532076528782,-2.83473,10.5824,-2.55222
134360,1532076528800,-1.69988,9.39485,-0.253785
134361,1532076528819,-4.30956,11.2767,-0.603339
134362,1532076528842,-0.215478,7.762,-0.248997
134363,1532076528862,-1.22583,10.6829,1.88184
134364,1532076528882,-1.87705,9.89284,-3.06458
134365,1532076528899,-1.25456,9.0836,-0.871489
134366,1532076528918,-1.97282,9.54329,-0.876278
134367,1532076528939,-2.12126,8.9208,0.0383072
134368,1532076528960,-2.60968,9.06924,-0.71826
134369,1532076528979,-2.5618,9.57681,-0.785298
134370,1532076529000,-3.01669,8.9208,-0.876278
134371,1532076529018,-2.29843,9.81623,-0.507571
134372,1532076529040,-0.651223,10.1227,-0.737414
134373,1532076529060,-1.10133,8.75799,-1.16837
134374,1532076529080,-2.73897,9.72046,-0.469264
134375,1532076529097,-2.26013,7.32147,-3.28484
134376,1532076529120,-4.13239,11.7747,2.56658
134377,1532076529136,-3.24175,10.2615,-1.53708
134378,1532076529160,-2.48518,8.82982,-1.14443
134379,1532076529180,-2.10211,10.4004,-0.268151
134380,1532076529200,-1.47483,8.97826,-1.56581
134381,1532076529218,-2.22661,9.6199,-1.76692
134382,1532076529239,-1.39821,6.52659,-2.79643
134383,1532076529259,-2.44687,11.1282,4.59208
134384,1532076529280,-2.42293,9.58638,-3.01191
134385,1532076529296,-2.12605,8.25521,-1.99198
134386,1532076529316,-3.47159,10.6494,-2.79643
134387,1532076529338,-1.46525,8.48026,-1.44131
134388,1532076529358,-4.06535,9.60554,1.72861
134389,1532076529378,-2.14999,9.92636,4.11324
134390,1532076529396,-2.73897,8.36534,-0.842759
134391,1532076529415,-1.64721,11.6454,-3.43329
134392,1532076529436,-0.0622492,8.48026,-2.12126
134393,1532076529459,-1.87227,9.6199,-0.196325
134394,1532076529477,-1.7334,10.1418,0.909797
134395,1532076529499,-0.881066,9.7875,1.30245
134396,1532076529515,-2.90177,10.4387,-0.445322
134397,1532076529535,-2.98796,9.63427,-1.01035
134398,1532076529553,-1.82438,8.63828,-0.411803
134399,1532076529577,-3.54342,7.9679,0.675165
134400,1532076529596,-4.18506,13.4602,-0.215478
134401,1532076529615,-1.04866,9.71088,-3.60088
134402,1532076529633,-2.14042,13.4841,0.560243
134403,1532076529652,1.90578,8.51378,2.51391
134404,1532076529672,-0.746991,9.28471,3.17471
134405,1532076529692,-1.89142,11.0756,-3.64876
134406,1532076529713,-0.45011,8.85376,-3.68707
134407,1532076529732,-2.30322,9.24641,-1.61369
134408,1532076529755,-3.62003,10.5824,0.948104
134409,1532076529775,-4.23295,9.7444,-0.110133
