id,attr_time,attr_x,attr_y,attr_z
133878,1532076521628,0.0202406,-0.0362201,-0.078832
133879,1532076521645,-0.00426119,-0.115052,0.00319589
133880,1532076521665,0.0660484,-0.0905502,0.028763
133881,1532076521685,-0.243953,-0.0117183,0.0245018
133882,1532076521705,-0.138489,-0.0319589,0.0426119
133883,1532076521726,0.231169,-0.050069,0.0298283
133884,1532076521748,0.186427,-0.188558,0.00852238
133885,1532076521768,0.368593,-0.111856,0.0245018
133886,1532076521788,-0.100138,-0.256737,0.0340895
133887,1532076521805,-0.153403,-0.00958767,-0.0532648
133888,1532076521829,-0.288695,-0.0532648,-0.0276977
133889,1532076521847,0.00319589,-0.0468731,0.00532648
133890,1532076521867,0.239692,-0.123574,-0.0447425
133891,1532076521887,0.291891,-0.159795,-0.12464
133892,1532076521904,0.34196,-0.289761,0.0553954
133893,1532076521924,-0.26739,0.039416,-0.010653
133894,1532076521945,0.230104,-0.295087,-0.0170448
133895,1532076521967,0.0585913,-0.288695,0.068179
133896,1532076521986,-0.0276977,-0.0948114,-0.00745708
133897,1532076522004,0.121444,-0.289761,0.0660484
133898,1532076522025,-0.217321,-0.200276,0.156599
133899,1532076522045,-0.149142,-0.202406,-0.0458078
133900,1532076522066,0.143815,-0.36007,0.0010653
133901,1532076522086,0.386703,-0.30361,0.0319589
133902,1532076522102,0.120379,-0.252475,-0.0234365
133903,1532076522124,0.0521995,-0.211994,-0.0319589
133904,1532076522144,-0.0266324,-0.2855,0.176839
133905,1532076522166,-0.414401,-0.115052,-0.115052
133906,1532076522185,0.421858,-0.377115,0.0404813
133907,1532076522203,0.147011,-0.372854,0.0564607
133908,1532076522223,0.0639178,-0.119313,0.00319589
133909,1532076522243,-0.0671137,-0.210929,-0.00852238
133910,1532076522265,0.239692,-0.295087,0.00852238
133911,1532076522285,0.113987,-0.253541,0.00639178
133912,1532076522301,-0.0138489,-0.127836,0.00745708
133913,1532076522322,-0.184296,-0.0852238,0.0117183
133914,1532076522342,0.12677,-0.175774,-0.0010653
133915,1532076522363,0.26739,-0.370723,0.0553954
133916,1532076522383,-0.167252,-0.0202406,0.0543301
133917,1532076522402,-0.694574,0.0138489,0.0543301
133918,1532076522421,0.453817,-0.21519,0.0585913
133919,1532076522443,0.263128,-0.275912,0.0521995
133920,1532076522463,0.211994,-0.201341,0.0468731
133921,1532076522483,-0.0820279,-0.172578,0.0149142
133922,1532076522501,-0.00852238,-0.173643,-0.00426119
133923,1532076522521,0.152337,-0.235431,0.00426119
133924,1532076522541,0.0010653,-0.226908,0.00532648
133925,1532076522563,-0.225843,-0.122509,0.0543301
133926,1532076522582,0.0521995,-0.169382,-0.0383507
133927,1532076522599,0.525191,-0.523061,0.0404813
133928,1532076522619,0.132097,-0.273781,0.0692443
133929,1532076522639,-0.421858,-0.204537,0.0735055
133930,1532076522659,-0.0117183,-0.310001,0.0671137
133931,1532076522678,0.0458078,-0.289761,0.0159795
133932,1532076522699,0.355809,-0.223712,-0.068179
133933,1532076522719,0.0862891,-0.434641,-0.00426119
133934,1532076522739,-0.0820279,-0.156599,0.068179
133935,1532076522762,-0.2855,-0.402682,-0.0234365
133936,1532076522782,0.157664,-0.180035,-0.0564607
133937,1532076522799,0.0010653,-0.402682,0.0628525
133938,1532076522819,-0.263128,-0.0372854,0.00852238
133939,1532076522839,0.365397,-0.397356,-0.0841585
133940,1532076522859,0.487906,-0.327046,0.0266324
133941,1532076522881,-0.156599,-0.21519,0.0841585
133942,1532076522899,-0.503885,0.0980073,-0.100138
133943,1532076522918,0.408009,-0.39629,-0.0543301
133944,1532076522940,-0.0266324,-0.0735055,0.0340895
133945,1532076522961,-0.30574,-0.0713749,0.131032
133946,1532076522979,0.374985,-0.234365,-0.0585913
133947,1532076523001,0.366462,-0.209864,0.0213059
133948,1532076523018,0.0894849,-0.21519,0.0298283
133949,1532076523040,-0.39416,-0.0926808,0.0372854
133950,1532076523060,0.0436772,0.096942,-0.0191753
133951,1532076523080,-0.0543301,-0.232235,0.0159795
133952,1532076523099,0.460208,-0.264194,0.0330242
133953,1532076523118,-0.0479384,0.137423,0.0692443
133954,1532076523138,-0.0426119,-0.219451,-0.0767014
133955,1532076523159,-0.131032,-0.0468731,0.057526
133956,1532076523177,0.0553954,-0.057526,-0.0458078
133957,1532076523200,-0.0862891,0.0170448,-0.0149142
133958,1532076523218,0.115052,-0.184296,0.0468731
133959,1532076523239,-0.0639178,-0.0298283,0.0490037
133960,1532076523259,0.0159795,-0.201341,0.0447425
133961,1532076523279,-0.408009,-0.161925,0.028763
133962,1532076523299,-0.446359,0.0159795,-0.0628525
133963,1532076523316,0.247149,-0.0767014,-0.137423
133964,1532076523336,-0.0202406,-0.0490037,0.274847
133965,1532076523358,0.0671137,-0.159795,-0.0340895
133966,1532076523379,0.672202,0.0266324,-0.14275
133967,1532076523399,0.295087,-0.16299,-0.00213059
133968,1532076523415,-0.0372854,-0.0671137,-0.00426119
133969,1532076523436,-0.010653,-0.0553954,0.0415466
133970,1532076523457,-0.382442,0.0319589,0.0553954
133971,1532076523478,-0.111856,-0.00958767,0.0234365
133972,1532076523499,-0.010653,-0.0351548,-0.0117183
133973,1532076523515,0.0511342,0.0585913,-0.0117183
133974,1532076523536,0.406943,-0.0234365,-0.0649831
133975,1532076523557,-0.0553954,-0.0447425,0.10866
133976,1532076523577,-0.291891,0.175774,-0.119313
133977,1532076523596,0.134227,0.113987,-0.141684
133978,1532076523616,0.30361,-0.12677,0.132097
133979,1532076523633,0.225843,0.0149142,-0.0255671
133980,1532076523652,-0.320654,-0.050069,0.0564607
133981,1532076523672,-0.482579,0.0980073,0.0862891
133982,1532076523693,-0.16299,-0.00319589,0.0213059
133983,1532076523712,0.194949,-0.0596566,-0.0426119
133984,1532076523735,0.311067,-0.00213059,-0.057526
133985,1532076523755,0.232235,-0.168317,-0.00639178
133986,1532076523775,-0.69777,0.613611,0.523061
133987,1532076523794,0.335569,-0.193884,-0.00319589
133988,1532076523814,1.14839,-0.276977,-0.0532648
133989,1532076523832,0.487906,-0.469796,0.242888
133990,1532076523853,-0.00532648,0.280173,0.0532648
133991,1532076523874,-0.859695,-0.133162,0.0479384
133992,1532076523893,-1.01203,0.511343,0.0745708
133993,1532076523912,0.00745708,-0.0404813,-0.0767014
133994,1532076523933,0.807495,-0.182166,-0.0767014
133995,1532076523954,0.537975,-0.438902,-0.12464
133996,1532076523973,-0.0809626,0.109726,0.0383507
133997,1532076523991,-0.315328,-0.147011,0.0458078
133998,1532076524011,-0.530518,0.227974,-0.0948114
133999,1532076524033,0.291891,-0.289761,0.0330242
134000,1532076524053,0.398421,-0.109726,0.0713749
134001,1532076524073,-0.328111,-0.0852238,0.0415466
134002,1532076524093,-0.450621,0.0372854,-0.010653
134003,1532076524111,0.563542,-0.189623,0.0660484
134004,1532076524131,-0.057526,-0.0607219,-0.00532648
134005,1532076524152,0.0756361,0.131032,0.0127836
134006,1532076524172,-0.169382,-0.010653,0.0372854
134007,1532076524192,-0.143815,0.00532648,-0.0159795
134008,1532076524212,-0.0266324,-0.0351548,-0.0447425
134009,1532076524229,0.0,-0.110791,0.0713749
134010,1532076524249,-0.0319589,0.00852238,-0.0372854
134011,1532076524272,0.0735055,-0.118248,0.0340895
134012,1532076524291,-0.0447425,-0.0458078,0.0170448
134013,1532076524309,0.0468731,-0.0245018,0.0298283
134014,1532076524329,-0.19708,-0.129966,0.0149142
134015,1532076524349,0.123574,0.010653,0.0223712
134016,1532076524371,-0.0159795,-0.0862891,0.0127836
134017,1532076524389,0.118248,-0.0330242,-0.0159795
134018,1532076524409,-0.123574,-0.0149142,-0.0340895
134019,1532076524428,-0.165121,0.0426119,-0.0585913
134020,1532076524450,0.156599,-0.0852238,-0.105464
134021,1532076524470,0.140619,-0.039416,-0.0735055
134022,1532076524490,-0.16086,0.16086,0.00319589
134023,1532076524508,0.1811,-0.0170448,-0.0330242
134024,1532076524528,-0.256737,-0.141684,0.0436772
134025,1532076524550,0.0767014,0.0735055,-0.00319589
134026,1532076524570,-0.0234365,0.102268,-0.01811
134027,1532076524589,-0.206668,0.0820279,0.125705
134028,1532076524607,-0.123574,0.196015,-0.0894849
134029,1532076524626,0.608285,0.154468,-0.0617872
134030,1532076524652,-0.294022,0.150207,-0.0809626
134031,1532076524667,0.0724402,0.310001,-0.039416
134032,1532076524686,-0.134227,0.185362,-0.0362201
134033,1532076524706,-0.250345,0.298283,-0.00426119
134034,1532076524727,-0.00426119,0.187492,-0.0553954
134035,1532076524746,0.172578,0.165121,-0.0213059
134036,1532076524768,0.183231,0.0490037,-0.0276977
134037,1532076524788,-0.238627,0.355809,-0.0372854
134038,1532076524804,0.246084,0.234365,-0.0010653
134039,1532076524828,-0.0308936,0.0884196,-0.0415466
134040,1532076524848,-0.102268,0.2855,-0.0564607
134041,1532076524868,-0.0351548,0.205602,-0.0426119
134042,1532076524888,0.28763,0.149142,-0.0511342
134043,1532076524906,-0.0607219,0.0926808,0.185362
134044,1532076524924,-0.0660484,0.0276977,-0.10866
134045,1532076524945,0.10866,0.0649831,-0.010653
134046,1532076524965,-0.057526,0.152337,0.00426119
134047,1532076524986,0.377115,-0.0713749,-0.0149142
134048,1532076525004,0.34196,-0.0830932,0.0415466
134049,1532076525025,-0.403748,0.164056,0.0490037
134050,1532076525045,-0.237561,0.0340895,-0.00852238
134051,1532076525066,-0.00639178,0.0671137,0.0138489
134052,1532076525086,0.329177,-0.0905502,-0.0255671
134053,1532076525104,0.222647,-0.0159795,-0.141684
134054,1532076525124,0.356874,-0.304675,0.135293
134055,1532076525145,-0.509212,0.411205,0.0127836
134056,1532076525164,-0.457012,-0.121444,-0.0191753
134057,1532076525185,-0.664745,0.182166,0.0340895
134058,1532076525203,0.501755,0.0,-0.0937461
134059,1532076525222,0.566738,-0.117183,-0.0926808
134060,1532076525243,0.164056,-0.133162,0.190688
134061,1532076525265,-0.151272,0.167252,-0.0266324
134062,1532076525285,-0.0905502,0.0628525,0.0649831
134063,1532076525302,-0.53904,0.0468731,0.0905502
134064,1532076525323,-0.0479384,0.0521995,0.039416
134065,1532076525343,-0.0724402,0.0330242,0.0340895
134066,1532076525362,-0.240757,0.109726,-0.00213059
134067,1532076525384,-0.39629,0.141684,-0.0415466
134068,1532076525403,0.432511,0.167252,-0.0607219
134069,1532076525422,0.226908,0.0862891,-0.0916155
134070,1532076525442,0.425053,0.0202406,0.0777667
134071,1532076525464,-0.343026,0.236496,0.0628525
134072,1532076525483,-0.594436,0.191753,0.0319589
134073,1532076525503,-0.606154,0.271651,0.0639178
134074,1532076525521,0.594436,0.105464,-0.0479384
134075,1532076525540,0.208798,0.028763,-0.00745708
134076,1532076525563,0.153403,0.229039,0.0362201
134077,1532076525583,-0.39416,0.467665,0.050069
134078,1532076525601,-0.259932,0.232235,-0.0298283
134079,1532076525621,0.281238,0.16086,-0.0617872
134080,1532076525639,0.096942,0.14488,0.00426119
134081,1532076525660,-0.222647,0.276977,-0.0521995
134082,1532076525679,0.0926808,0.221582,-0.0426119
134083,1532076525703,0.0798973,0.0798973,0.0649831
134084,1532076525719,-0.0990726,0.289761,-0.115052
134085,1532076525740,-0.00639178,0.301479,-0.0362201
134086,1532076525762,-0.168317,0.155533,-0.0958767
134087,1532076525782,0.234365,0.25141,-0.131032
134088,1532076525799,0.143815,0.0479384,-0.134227
134089,1532076525820,0.0266324,0.353679,-0.0127836
134090,1532076525840,0.0820279,0.0383507,-0.0490037
134091,1532076525862,-0.419727,0.345156,-0.00958767
134092,1532076525882,-0.274847,0.304675,0.00426119
134093,1532076525902,0.170448,0.153403,-0.0234365
134094,1532076525917,-0.0319589,0.240757,-0.0138489
134095,1532076525940,0.0884196,0.255671,-0.039416
134096,1532076525962,-0.039416,0.337699,-0.0777667
134097,1532076525980,-0.0671137,0.328111,-0.0191753
134098,1532076526001,-0.10866,0.271651,-0.0010653
134099,1532076526018,-0.383507,0.243953,0.0532648
134100,1532076526041,-0.226908,0.327046,0.0170448
134101,1532076526061,0.0937461,0.240757,-0.028763
134102,1532076526081,0.14488,0.148076,-0.0479384
134103,1532076526099,0.0404813,0.313197,-0.0340895
134104,1532076526118,-0.0330242,0.398421,0.00213059
134105,1532076526137,-0.632786,0.50069,-0.0351548
134106,1532076526156,0.193884,0.203472,-0.0308936
134107,1532076526179,-0.0351548,0.278043,-0.0202406
134108,1532076526200,0.096942,0.229039,-0.0553954
134109,1532076526217,0.0010653,0.188558,-0.0340895
134110,1532076526239,-0.115052,0.28763,-0.0170448
134111,1532076526259,-0.708422,0.406943,-0.0340895
134112,1532076526279,0.537975,0.0990726,-0.0383507
134113,1532076526297,0.289761,0.121444,-0.0607219
134114,1532076526316,0.107595,0.147011,0.0276977
134115,1532076526339,-0.217321,0.119313,0.010653
134116,1532076526358,-0.0404813,0.139554,-0.028763
134117,1532076526378,-0.0916155,0.153403,-0.010653
134118,1532076526396,0.0330242,0.129966,-0.0213059
134119,1532076526418,0.0852238,0.0745708,-0.0490037
134120,1532076526438,0.10866,0.112921,-0.00958767
134121,1532076526460,0.170448,-0.0213059,0.0298283
134122,1532076526479,-0.207733,0.258867,-0.0873543
134123,1532076526499,0.28763,-0.0426119,0.0127836
134124,1532076526515,-0.254606,-0.00639178,0.0404813
134125,1532076526536,-0.0170448,0.199211,-0.0617872
134126,1532076526558,-0.0117183,0.0735055,-0.028763
134127,1532076526577,0.183231,0.0308936,0.028763
134128,1532076526599,-0.395225,0.225843,-0.101203
134129,1532076526615,0.166186,0.0479384,-0.0234365
134130,1532076526633,-0.0458078,0.00639178,0.0
134131,1532076526654,0.0926808,0.127836,-0.0372854
134132,1532076526673,-0.050069,0.113987,0.0276977
134133,1532076526692,0.0159795,-0.0436772,0.057526
134134,1532076526713,-0.128901,-0.00319589,-0.0117183
134135,1532076526733,0.0458078,0.159795,-0.0170448
134136,1532076526753,-0.308936,0.010653,0.0149142
134137,1532076526775,0.281238,0.0170448,-0.0010653
134138,1532076526794,0.0245018,-0.050069,-0.00213059
134139,1532076526815,0.103334,0.0756361,0.0255671
134140,1532076526835,-0.151272,0.0149142,0.00639178
134141,1532076526853,0.173643,-0.119313,0.0191753
134142,1532076526874,-0.404813,0.127836,0.0426119
134143,1532076526893,0.0521995,0.010653,-0.0159795
134144,1532076526912,0.157664,0.010653,0.00958767
134145,1532076526930,0.125705,-0.0852238,0.0458078
134146,1532076526954,-0.129966,0.0649831,0.0553954
134147,1532076526974,0.0138489,0.00958767,-0.0372854
134148,1532076526991,0.28763,-0.0255671,0.0234365
134149,1532076527011,-0.028763,0.133162,-0.148076
134150,1532076527033,-0.235431,0.0490037,-0.0713749
134151,1532076527053,-0.0511342,-0.0735055,-0.0553954
134152,1532076527073,-0.291891,0.225843,-0.0138489
134153,1532076527093,-0.273781,0.0191753,-0.0756361
134154,1532076527111,0.184296,-0.132097,-0.0213059
134155,1532076527129,-0.109726,-0.0660484,0.0202406
134156,1532076527152,0.265259,0.00958767,-0.057526
134157,1532076527172,0.186427,-0.0862891,-0.0319589
134158,1532076527192,0.213059,0.115052,0.0404813
134159,1532076527212,-0.356874,0.0692443,0.0234365
134160,1532076527230,0.122509,0.177905,-0.0319589
134161,1532076527252,0.454882,-0.246084,-0.0010653
134162,1532076527272,0.12677,0.0319589,0.0468731
134163,1532076527291,-0.152337,0.0479384,-0.010653
134164,1532076527309,-0.333438,0.0916155,-0.00213059
134165,1532076527329,-0.0713749,-0.0436772,0.0521995
134166,1532076527349,0.26952,-0.145946,-0.0127836
134167,1532076527371,0.122509,0.176839,-0.0276977
134168,1532076527391,-0.110791,-0.0521995,-0.0245018
134169,1532076527409,-0.153403,0.109726,0.0117183
134170,1532076527429,0.0436772,0.0767014,0.010653
134171,1532076527448,-0.155533,0.113987,0.0351548
134172,1532076527470,-0.0852238,-0.0426119,-0.00958767
134173,1532076527490,0.210929,-0.0798973,-0.00213059
134174,1532076527508,-0.451686,0.176839,-0.010653
134175,1532076527528,0.159795,0.0330242,-0.00532648
134176,1532076527550,0.0532648,-0.0383507,-0.0564607
134177,1532076527570,0.308936,-0.0468731,-0.0351548
134178,1532076527589,-0.131032,-0.0223712,0.0234365
134179,1532076527608,-0.176839,0.116117,-0.00852238
134180,1532076527630,-0.131032,-0.0841585,0.00426119
134181,1532076527646,0.213059,-0.112921,0.0010653
134182,1532076527667,0.00426119,-0.116117,-0.0170448
134183,1532076527685,-0.00639178,-0.0905502,0.0213059
134184,1532076527707,0.0010653,-0.107595,0.0159795
134185,1532076527729,-0.0564607,-0.174709,0.00639178
134186,1532076527749,-0.141684,-0.207733,0.0308936
134187,1532076527768,-0.205602,0.198145,-0.0117183
134188,1532076527788,0.213059,-0.248214,-0.0202406
134189,1532076527806,0.307871,-0.248214,0.0404813
134190,1532076527828,0.0255671,-0.120379,0.0362201
134191,1532076527848,-0.175774,-0.01811,0.0447425
134192,1532076527868,0.0639178,-0.382442,0.0564607
134193,1532076527887,0.0820279,0.068179,-0.0415466
134194,1532076527904,0.0564607,-0.37818,-0.00639178
134195,1532076527926,0.028763,-0.185362,0.0308936
134196,1532076527947,0.0458078,-0.0245018,-0.0330242
134197,1532076527965,0.0735055,-0.127836,0.0117183
134198,1532076527986,0.0532648,-0.227974,0.078832
134199,1532076528005,-0.050069,-0.165121,-0.00213059
134200,1532076528025,-0.282304,-0.2333,0.00639178
134201,1532076528046,0.145946,-0.190688,0.0330242
134202,1532076528066,0.0479384,-0.257802,0.00745708
134203,1532076528086,0.0767014,-0.174709,-0.00213059
134204,1532076528103,-0.050069,-0.198145,0.0170448
134205,1532076528125,-0.0266324,-0.147011,0.0436772
134206,1532076528145,-0.133162,-0.166186,0.0532648
134207,1532076528166,0.0521995,-0.194949,0.0362201
134208,1532076528186,0.136358,-0.194949,0.00213059
134209,1532076528203,0.0660484,-0.193884,0.0234365
134210,1532076528223,-0.0873543,-0.14275,0.0170448
134211,1532076528243,-0.0809626,-0.216255,-0.0436772
134212,1532076528265,-0.263128,0.169382,-0.143815
134213,1532076528285,-0.284434,-0.156599,-0.028763
134214,1532076528303,0.524126,0.12464,0.0479384
134215,1532076528323,0.0756361,-0.184296,-0.00532648
134216,1532076528341,0.359005,-0.100138,-0.00319589
134217,1532076528362,-0.14275,-0.0607219,0.00745708
134218,1532076528384,0.0170448,-0.131032,0.0191753
134219,1532076528402,-0.0926808,0.0266324,-0.0149142
134220,1532076528422,-0.0767014,-0.265259,-0.0330242
134221,1532076528442,0.433576,-0.028763,0.010653
134222,1532076528464,0.0809626,-0.127836,-0.0202406
134223,1532076528483,-0.0916155,0.0266324,0.0436772
134224,1532076528502,-0.189623,-0.0436772,-0.0276977
134225,1532076528521,0.28763,-0.168317,-0.0276977
134226,1532076528541,-0.0671137,-0.0159795,0.0426119
134227,1532076528563,0.107595,-0.173643,-0.0521995
134228,1532076528583,0.00958767,-0.0980073,0.103334
134229,1532076528601,-0.0926808,-0.057526,0.0010653
134230,1532076528621,0.0873543,-0.0958767,0.010653
134231,1532076528644,-0.153403,-0.050069,0.0170448
134232,1532076528659,0.0660484,-0.00532648,-0.0479384
134233,1532076528680,0.010653,-0.0862891,-0.00745708
134234,1532076528700,0.169382,0.0649831,-0.0170448
134235,1532076528718,-0.421858,0.159795,0.0276977
134236,1532076528740,0.165121,-0.0340895,-0.00426119
134237,1532076528763,-0.0340895,-0.00532648,-0.00852238
134238,1532076528783,0.0383507,0.0383507,-0.0447425
134239,1532076528800,-0.241822,0.0213059,0.00745708
134240,1532076528819,-0.0607219,0.169382,-0.00532648
134241,1532076528842,-0.139554,0.0703096,0.078832
134242,1532076528862,-0.156599,0.171513,-0.0479384
134243,1532076528882,0.273781,0.0426119,-0.0415466
134244,1532076528899,-0.145946,0.0745708,-0.028763
134245,1532076528918,-0.0308936,0.152337,-0.028763
134246,1532076528939,-0.148076,0.0894849,-0.00319589
134247,1532076528961,0.0,0.134227,-0.0266324
134248,1532076528979,-0.00852238,0.105464,-0.0159795
134249,1532076529001,-0.0340895,0.0809626,0.00426119
134250,1532076529018,-0.0617872,0.0628525,0.00852238
134251,1532076529040,-0.0245018,-0.0117183,-0.0117183
134252,1532076529060,-0.039416,-0.0127836,-0.0404813
134253,1532076529080,-0.0735055,0.118248,-0.0138489
134254,1532076529098,0.0607219,0.057526,0.028763
134255,1532076529121,-0.406943,0.0649831,0.0245018
134256,1532076529136,0.196015,-0.0660484,-0.0010653
134257,1532076529160,-0.0735055,-0.0426119,0.0276977
134258,1532076529180,-0.0308936,0.0404813,0.00745708
134259,1532076529200,-0.0340895,-0.0841585,0.0543301
134260,1532076529218,-0.0213059,0.0383507,0.0191753
