id,attr_time,attr_x,attr_y,attr_z
7401,1531729497275,0.00319589,-0.0010653,0.00213059
7402,1531729497295,0.00958767,0.00319589,0.0
7403,1531729497314,0.0426119,0.00532648,-0.0010653
7404,1531729497334,0.00319589,-0.0010653,0.0
7405,1531729497355,-0.0138489,0.00213059,0.0010653
7406,1531729497374,-0.0138489,0.010653,0.0010653
7407,1531729497395,0.00852238,0.00745708,0.0
7408,1531729497415,0.0213059,0.00745708,0.0
7409,1531729497432,0.0202406,0.0127836,0.0
7410,1531729497452,-0.0159795,0.010653,-0.0010653
7411,1531729497474,-0.0234365,0.00639178,-0.00213059
7412,1531729497493,-0.0010653,0.00958767,-0.0010653
7413,1531729497514,0.0127836,0.00639178,-0.0010653
7414,1531729497531,0.00958767,0.00639178,-0.0010653
7415,1531729497552,-0.00958767,0.00639178,0.0
7416,1531729497573,-0.00958767,0.00639178,-0.0010653
7417,1531729497593,0.00532648,0.00426119,-0.0010653
7418,1531729497613,0.0159795,0.00319589,0.0
7419,1531729497633,0.0,0.00319589,0.0
7420,1531729497652,-0.00532648,0.00426119,0.0
7421,1531729497672,-0.0010653,0.00213059,0.0
7422,1531729497692,0.0117183,0.0,0.0
7423,1531729497711,0.00852238,-0.0010653,-0.00213059
7424,1531729497729,0.0,0.0,-0.00213059
7425,1531729497748,-0.0010653,0.00213059,-0.0010653
7426,1531729497770,0.0010653,0.0010653,0.0
7427,1531729497792,0.00639178,0.00213059,0.0
7428,1531729497811,0.00426119,0.0010653,0.0
7429,1531729497829,-0.00319589,-0.0010653,0.0
7430,1531729497849,-0.00319589,-0.0010653,-0.0010653
7431,1531729497869,0.00426119,-0.00426119,0.0010653
7432,1531729497891,0.0127836,-0.00532648,0.0010653
7433,1531729497911,0.0159795,-0.00852238,0.0
7434,1531729497928,0.010653,-0.00745708,0.0
7435,1531729497948,0.00532648,-0.00532648,-0.0010653
7436,1531729497970,0.00639178,0.0,0.0
7437,1531729497990,0.00745708,0.0,0.0
7438,1531729498008,0.0010653,0.0,0.0
7439,1531729498027,-0.00213059,0.00213059,-0.0010653
7440,1531729498048,0.0010653,0.00213059,-0.00213059
7441,1531729498070,0.00745708,0.0010653,-0.0010653
7442,1531729498090,0.00426119,-0.00213059,-0.0010653
7443,1531729498110,0.00532648,-0.00319589,-0.0010653
7444,1531729498128,0.00639178,-0.00532648,0.0010653
7445,1531729498148,0.00745708,-0.00852238,0.0
7446,1531729498169,0.00532648,-0.010653,0.0010653
7447,1531729498189,0.0,-0.00958767,0.0010653
7448,1531729498209,0.0,-0.00745708,0.0010653
7449,1531729498227,0.00532648,-0.00745708,0.0
7450,1531729498247,0.00852238,-0.00639178,0.0010653
7451,1531729498269,0.00745708,-0.00319589,0.0
7452,1531729498289,0.00426119,-0.00319589,0.0
7453,1531729498309,0.00213059,-0.0010653,-0.0010653
7454,1531729498329,0.00426119,0.0,0.0
7455,1531729498346,0.00426119,0.00319589,-0.0010653
7456,1531729498366,0.00426119,0.00319589,0.0
7457,1531729498388,0.00213059,0.00532648,0.0
7458,1531729498406,0.0010653,0.00639178,0.0
7459,1531729498427,0.00426119,0.00426119,-0.0010653
7460,1531729498446,0.00426119,0.0010653,0.0
7461,1531729498467,0.00213059,0.0010653,0.0
7462,1531729498487,0.00213059,0.00213059,0.0
7463,1531729498506,0.00319589,0.00213059,-0.0010653
7464,1531729498528,0.00639178,0.0,0.0
7465,1531729498546,0.00426119,0.00213059,0.0
7466,1531729498566,0.0010653,0.00213059,-0.00213059
7467,1531729498586,0.0010653,0.00213059,-0.0010653
7468,1531729498606,0.00532648,0.00426119,0.0
7469,1531729498628,0.00532648,0.00639178,-0.0010653
7470,1531729498644,0.00213059,0.00639178,0.0
7471,1531729498666,0.00319589,0.00852238,0.0
7472,1531729498686,0.00319589,0.00852238,0.0
7473,1531729498706,0.00319589,0.00532648,0.0
7474,1531729498726,0.00426119,0.00639178,0.0
7475,1531729498745,0.00319589,0.00426119,-0.0010653
7476,1531729498766,0.00213059,0.00319589,0.0
7477,1531729498785,0.00532648,0.00213059,0.0
7478,1531729498806,0.00532648,0.0010653,0.0
7479,1531729498822,0.00213059,0.00213059,0.0
7480,1531729498842,0.0,0.00426119,-0.0010653
7481,1531729498863,0.00319589,0.00426119,-0.0010653
7482,1531729498882,0.00319589,0.00639178,0.0
7483,1531729498904,0.00426119,0.00745708,-0.0010653
7484,1531729498926,0.0010653,0.00745708,-0.0010653
7485,1531729498942,-0.0010653,0.00745708,-0.0010653
7486,1531729498961,0.0,0.00745708,-0.0010653
7487,1531729498984,0.0010653,0.00639178,-0.0010653
7488,1531729499002,0.00213059,0.00745708,-0.0010653
7489,1531729499025,0.00532648,0.00745708,-0.0010653
7490,1531729499039,0.00639178,0.00532648,0.0
7491,1531729499062,0.00213059,0.00426119,0.0
7492,1531729499082,-0.0010653,0.00426119,0.0
7493,1531729499104,0.0010653,0.00319589,0.0
7494,1531729499121,0.00426119,0.0010653,-0.0010653
7495,1531729499142,0.00426119,0.00213059,0.0
7496,1531729499164,0.00319589,0.00213059,0.0010653
7497,1531729499183,0.00319589,0.0,0.0
7498,1531729499203,0.00532648,0.0,0.0010653
7499,1531729499220,0.00639178,0.0,0.0010653
7500,1531729499238,0.00532648,-0.0010653,0.0010653
7501,1531729499264,0.00426119,0.0,0.0
7502,1531729499283,0.00319589,0.0,0.00213059
7503,1531729499302,0.00639178,-0.0010653,0.0010653
7504,1531729499319,0.00852238,-0.00213059,0.0
7505,1531729499339,0.00426119,0.0,0.0
7506,1531729499362,0.00213059,0.00213059,0.0010653
7507,1531729499382,0.00319589,0.00532648,0.0010653
7508,1531729499401,0.00319589,0.00532648,0.0
7509,1531729499418,0.00426119,0.00532648,0.0
7510,1531729499440,0.00426119,0.00639178,0.0
7511,1531729499458,0.00213059,0.00426119,-0.0010653
7512,1531729499479,0.00213059,0.00319589,-0.0010653
7513,1531729499499,0.00319589,0.00426119,-0.0010653
7514,1531729499519,0.0,0.00426119,-0.0010653
7515,1531729499539,0.00319589,0.00426119,-0.0010653
7516,1531729499560,0.00532648,0.00319589,0.0
7517,1531729499581,0.00319589,-0.0010653,0.0
7518,1531729499601,-0.0010653,0.0,-0.00213059
7519,1531729499619,-0.0010653,-0.0010653,-0.0010653
7520,1531729499639,0.00426119,0.0010653,0.0
7521,1531729499660,0.00852238,0.0010653,0.0010653
7522,1531729499678,0.00745708,0.0010653,0.0
7523,1531729499700,0.0010653,0.0,0.0
7524,1531729499718,0.0,-0.00213059,0.0
7525,1531729499736,0.00745708,-0.00319589,0.0
7526,1531729499756,0.00852238,-0.00426119,0.0
7527,1531729499780,0.00426119,-0.00213059,0.0010653
7528,1531729499799,0.00213059,0.0,0.0
7529,1531729499817,0.00532648,-0.00213059,0.0
7530,1531729499837,0.00532648,0.0,0.0
7531,1531729499856,0.00426119,0.00426119,0.0
7532,1531729499876,0.00319589,0.00426119,0.0
7533,1531729499896,0.00426119,0.00319589,0.0
7534,1531729499917,0.00532648,0.00213059,0.0
7535,1531729499935,0.0,0.0010653,0.0
7536,1531729499954,0.0,0.0010653,-0.0010653
7537,1531729499977,0.00639178,-0.0010653,-0.0010653
7538,1531729499993,0.00745708,-0.00319589,0.0010653
7539,1531729500014,0.00426119,-0.00319589,0.0010653
7540,1531729500034,0.0010653,-0.00426119,0.0
7541,1531729500055,0.00213059,-0.00639178,-0.0010653
7542,1531729500076,0.00319589,-0.00532648,-0.0010653
7543,1531729500097,0.00213059,-0.00532648,0.0
7544,1531729500116,0.00319589,-0.00532648,0.0010653
7545,1531729500135,0.00426119,-0.00532648,0.0010653
7546,1531729500156,0.00639178,-0.00745708,0.0
7547,1531729500176,0.00319589,-0.00745708,0.0
7548,1531729500194,0.0,-0.00639178,0.0
7549,1531729500214,0.0010653,-0.00426119,0.0010653
7550,1531729500234,0.0,-0.00213059,0.0
7551,1531729500254,0.00532648,0.00426119,0.0
7552,1531729500275,0.0,0.0010653,0.0
7553,1531729500295,0.00426119,0.00319589,-0.00213059
7554,1531729500314,-0.00532648,0.00852238,0.0
7555,1531729500335,0.0,0.00745708,0.0
7556,1531729500353,0.00319589,0.00213059,0.0
7557,1531729500374,0.0010653,0.00213059,0.0010653
7558,1531729500394,0.00213059,-0.00639178,0.0010653
7559,1531729500414,0.00532648,-0.0138489,0.0
7560,1531729500432,0.00532648,-0.0170448,0.0
7561,1531729500452,0.00426119,-0.0138489,0.0010653
7562,1531729500473,0.00532648,-0.0138489,0.00213059
7563,1531729500494,0.010653,-0.0127836,0.0010653
7564,1531729500511,0.00426119,-0.010653,0.0
7565,1531729500532,0.00319589,-0.00639178,-0.0010653
7566,1531729500553,0.0010653,0.0,-0.0010653
7567,1531729500573,0.00213059,0.00213059,-0.00213059
7568,1531729500593,-0.00213059,0.00532648,-0.0010653
7569,1531729500613,-0.0010653,0.00958767,-0.0010653
7570,1531729500631,0.00319589,0.00852238,0.0
7571,1531729500652,0.00745708,0.00532648,-0.0010653
7572,1531729500672,0.00213059,0.00426119,0.0
7573,1531729500693,-0.00426119,-0.0010653,0.0
7574,1531729500712,-0.0010653,-0.00426119,0.0
7575,1531729500729,0.00532648,-0.00639178,0.0010653
7576,1531729500752,0.00532648,-0.00745708,0.0010653
7577,1531729500772,0.00213059,-0.00745708,0.0010653
7578,1531729500792,0.00426119,-0.00639178,0.0
7579,1531729500812,0.00639178,-0.00319589,0.0
7580,1531729500832,0.00639178,-0.00426119,0.0
7581,1531729500849,0.00426119,-0.0010653,-0.00213059
7582,1531729500868,-0.00213059,0.00213059,-0.0010653
7583,1531729500891,0.0,0.00319589,-0.0010653
7584,1531729500911,0.00319589,0.00639178,-0.00213059
7585,1531729500929,0.0010653,0.00958767,-0.00213059
7586,1531729500949,-0.00426119,0.00958767,-0.0010653
7587,1531729500970,-0.00532648,0.00852238,0.0
7588,1531729500990,0.00532648,0.00639178,0.0
7589,1531729501010,0.00745708,0.00319589,0.0
7590,1531729501027,0.0010653,-0.0010653,0.0
7591,1531729501047,-0.00426119,-0.00213059,0.0010653
7592,1531729501068,0.00426119,-0.0010653,0.0
7593,1531729501090,0.00852238,-0.00532648,0.0
7594,1531729501109,0.00532648,-0.00426119,0.0
7595,1531729501128,0.0010653,-0.00319589,0.0010653
7596,1531729501148,0.0,-0.00213059,0.0010653
7597,1531729501169,0.00426119,0.0,0.0
7598,1531729501189,0.00852238,0.0010653,0.0
7599,1531729501209,0.00639178,0.0010653,0.0010653
7600,1531729501227,0.0,0.0010653,0.0010653
7601,1531729501245,0.00213059,0.0010653,0.0010653
7602,1531729501267,0.00426119,-0.00213059,0.0010653
7603,1531729501288,0.00426119,-0.00426119,0.0010653
7604,1531729501308,0.00532648,-0.00426119,0.0
7605,1531729501328,0.00213059,-0.0010653,0.0010653
7606,1531729501347,0.0,-0.0010653,0.0010653
7607,1531729501367,0.0010653,0.0,0.00213059
7608,1531729501387,0.0010653,0.00532648,-0.00319589
7609,1531729501407,0.0010653,0.00213059,-0.0010653
7610,1531729501428,0.0,0.00852238,-0.0010653
7611,1531729501443,0.00319589,0.00426119,-0.0010653
7612,1531729501466,-0.00639178,0.00426119,0.0
7613,1531729501486,-0.00319589,0.00319589,0.0
7614,1531729501507,0.00319589,0.0010653,0.0010653
7615,1531729501527,0.00958767,0.0,0.0
7616,1531729501545,0.00319589,-0.0010653,0.0
7617,1531729501566,-0.00532648,-0.0010653,-0.0010653
7618,1531729501586,-0.00213059,-0.0010653,-0.00213059
7619,1531729501606,0.00213059,-0.0010653,0.0
7620,1531729501627,0.00745708,0.0,0.0
7621,1531729501643,0.00213059,0.00213059,0.0
7622,1531729501665,-0.0010653,0.00319589,0.0
7623,1531729501685,0.00319589,0.00426119,-0.0010653
7624,1531729501706,0.00532648,0.00319589,0.0
7625,1531729501725,0.00319589,0.00213059,0.0
7626,1531729501743,-0.00213059,0.0010653,0.0
7627,1531729501762,0.00213059,0.00213059,0.0010653
7628,1531729501783,0.00639178,0.0,0.0
7629,1531729501804,0.00319589,0.00213059,0.0
7630,1531729501822,0.00319589,0.00213059,0.0
7631,1531729501842,0.00426119,0.0,0.0
7632,1531729501862,0.0010653,0.00319589,0.0
7633,1531729501881,0.00426119,0.00532648,0.0
7634,1531729501904,0.00426119,0.00532648,0.0
7635,1531729501924,0.00213059,0.00319589,-0.0010653
7636,1531729501942,0.0010653,0.00639178,-0.0010653
7637,1531729501963,0.00213059,0.00426119,0.0010653
7638,1531729501983,0.00319589,0.00213059,0.0
7639,1531729502000,0.00426119,0.00319589,0.0
7640,1531729502019,0.0010653,0.00319589,0.0
7641,1531729502041,0.00213059,0.00213059,-0.0010653
7642,1531729502059,0.00319589,0.00319589,0.0010653
7643,1531729502082,0.00213059,0.00319589,0.0010653
7644,1531729502104,-0.0010653,0.00319589,0.0
7645,1531729502123,0.00213059,0.00426119,0.0
7646,1531729502141,0.00426119,0.00426119,0.0
7647,1531729502163,0.00319589,0.00532648,0.0
7648,1531729502183,-0.0010653,0.00639178,0.0
7649,1531729502203,-0.0010653,0.00319589,0.0
7650,1531729502223,0.00213059,0.00639178,-0.0010653
7651,1531729502239,0.00319589,0.00745708,0.0
7652,1531729502263,0.00319589,0.00639178,0.0
7653,1531729502283,-0.0010653,0.00319589,0.0
7654,1531729502302,0.0,0.00319589,-0.0010653
7655,1531729502323,0.00213059,0.00426119,0.0
7656,1531729502339,0.00213059,0.00319589,-0.0010653
7657,1531729502361,0.0,0.0010653,0.0
7658,1531729502381,0.0,0.00319589,0.0
7659,1531729502401,0.00213059,0.00532648,-0.00213059
7660,1531729502420,0.00426119,0.00639178,-0.0010653
7661,1531729502439,0.0010653,0.00745708,-0.0010653
7662,1531729502459,-0.00213059,0.00745708,-0.0010653
7663,1531729502481,0.0,0.00532648,0.0
7664,1531729502501,0.00426119,0.00426119,0.0
7665,1531729502517,0.00426119,0.00213059,0.0
7666,1531729502539,0.0,0.0010653,0.0
7667,1531729502561,0.00319589,0.0010653,0.0010653
7668,1531729502581,0.00639178,-0.0010653,0.0
7669,1531729502601,0.00639178,0.0,0.0
7670,1531729502618,0.00213059,0.0010653,0.0010653
7671,1531729502638,0.00213059,0.0,0.0010653
7672,1531729502657,0.00639178,-0.0010653,0.0
7673,1531729502679,0.00532648,0.0010653,0.0
7674,1531729502701,0.0010653,0.0010653,-0.0010653
7675,1531729502717,0.0010653,0.00213059,-0.0010653
7676,1531729502736,0.00319589,0.0,-0.0010653
7677,1531729502757,0.00319589,0.0010653,-0.0010653
7678,1531729502778,0.00532648,0.00213059,0.0
7679,1531729502798,0.0010653,0.00213059,0.0
7680,1531729502817,0.00426119,0.0010653,0.0
7681,1531729502836,0.00426119,-0.0010653,0.0
7682,1531729502857,0.00213059,-0.00213059,-0.0010653
7683,1531729502879,0.00319589,-0.0010653,0.0
7684,1531729502897,0.00532648,0.0,0.0
7685,1531729502917,0.00426119,0.0010653,-0.0010653
7686,1531729502937,0.00426119,0.00426119,-0.0010653
7687,1531729502957,0.0,0.00745708,0.0
7688,1531729502978,0.0010653,0.00852238,-0.0010653
7689,1531729503004,-0.0010653,0.00745708,-0.0010653
7690,1531729503013,0.00319589,0.00745708,0.0
7691,1531729503033,0.0010653,0.00852238,0.0
7692,1531729503056,0.0010653,0.00532648,0.0
7693,1531729503073,0.00319589,0.00426119,0.0
7694,1531729503096,0.00319589,0.00319589,0.0010653
7695,1531729503116,0.0,0.00213059,0.0
7696,1531729503135,0.00213059,0.00213059,0.0
7697,1531729503156,0.00213059,0.00319589,0.0
7698,1531729503176,0.0,0.0010653,0.0
7699,1531729503196,0.00319589,0.0010653,0.0010653
7700,1531729503215,0.0010653,0.00426119,0.0
7701,1531729503233,0.0,0.00639178,-0.0010653
7702,1531729503253,-0.0010653,0.0117183,-0.00213059
7703,1531729503274,0.0,0.0127836,-0.00213059
7704,1531729503295,-0.0010653,0.00958767,-0.0010653
7705,1531729503314,0.00213059,0.00852238,-0.00319589
7706,1531729503333,0.0,0.00639178,-0.0010653
7707,1531729503353,-0.00532648,0.00426119,0.0
7708,1531729503374,0.0,0.0010653,0.0
7709,1531729503394,0.00532648,0.0,0.0
7710,1531729503414,0.00639178,0.00213059,0.0
7711,1531729503431,0.00213059,0.00213059,-0.0010653
7712,1531729503451,-0.00213059,-0.0010653,-0.0010653
7713,1531729503471,0.00958767,-0.00426119,0.0010653
7714,1531729503493,0.00319589,-0.00639178,0.0
7715,1531729503512,-0.00532648,-0.00639178,-0.0010653
7716,1531729503532,0.0010653,-0.00319589,0.0
7717,1531729503549,0.00639178,-0.00532648,0.0
7718,1531729503573,0.0010653,0.0,0.0
7719,1531729503593,0.0,0.00426119,0.0
7720,1531729503612,-0.0010653,0.00958767,0.0
7721,1531729503631,0.0010653,0.0117183,-0.0010653
7722,1531729503652,0.00745708,0.0127836,-0.0010653
7723,1531729503672,0.0127836,0.0159795,-0.0010653
7724,1531729503692,0.00852238,0.0127836,-0.00213059
7725,1531729503711,0.00852238,0.00958767,-0.00319589
7726,1531729503728,-0.010653,0.00319589,-0.00213059
7727,1531729503752,-0.0117183,0.00532648,-0.00213059
7728,1531729503772,-0.00319589,0.0010653,-0.0010653
7729,1531729503791,-0.00639178,-0.0117183,-0.0010653
7730,1531729503811,0.00639178,-0.0330242,0.0010653
7731,1531729503830,0.00958767,-0.0553954,0.00426119
7732,1531729503849,0.0149142,-0.0745708,0.00426119
7733,1531729503871,0.0298283,-0.096942,0.00958767
7734,1531729503891,0.0308936,-0.107595,0.0127836
7735,1531729503911,0.0234365,-0.101203,0.010653
7736,1531729503928,0.0255671,-0.0884196,0.00852238
7737,1531729503948,0.0191753,-0.0745708,0.010653
7738,1531729503970,0.00958767,-0.0639178,0.00745708
7739,1531729503997,0.00532648,-0.0490037,0.00532648
7740,1531729504006,0.00426119,-0.0298283,0.00319589
7741,1531729504027,0.0010653,-0.0159795,0.0010653
7742,1531729504046,0.0,-0.00639178,-0.00319589
7743,1531729504069,0.0010653,-0.0159795,0.0
7744,1531729504090,0.0,-0.0255671,0.00213059
7745,1531729504110,0.010653,-0.039416,0.00213059
7746,1531729504127,0.0117183,-0.0458078,0.00319589
7747,1531729504148,-0.00426119,-0.0543301,0.0010653
7748,1531729504166,0.00532648,-0.0809626,0.00639178
7749,1531729504188,0.0202406,-0.0905502,0.010653
7750,1531729504208,0.0159795,-0.0756361,0.0117183
7751,1531729504227,0.00852238,-0.0745708,0.00639178
7752,1531729504245,0.01811,-0.0479384,0.00426119
7753,1531729504268,0.00852238,-0.0298283,0.00213059
7754,1531729504288,-0.00958767,-0.0127836,0.0
7755,1531729504307,-0.00958767,0.00745708,-0.0010653
7756,1531729504328,-0.0117183,0.0213059,-0.00319589
7757,1531729504346,-0.0202406,0.0308936,-0.00639178
7758,1531729504367,-0.010653,0.0330242,-0.00639178
7759,1531729504387,-0.00852238,0.0138489,-0.00319589
7760,1531729504407,-0.00745708,-0.00852238,0.0
7761,1531729504425,0.00426119,-0.01811,0.0010653
7762,1531729504446,-0.00639178,-0.0308936,0.00213059
7763,1531729504466,-0.00319589,-0.0404813,0.0010653
7764,1531729504484,0.00213059,-0.0468731,0.00213059
7765,1531729504506,0.00319589,-0.0532648,0.00426119
7766,1531729504528,-0.00213059,-0.0596566,0.00532648
7767,1531729504545,0.00745708,-0.0426119,0.00532648
7768,1531729504566,0.00639178,-0.0383507,0.00319589
7769,1531729504586,-0.0010653,-0.0308936,0.00319589
7770,1531729504606,-0.00319589,-0.0234365,0.00319589
7771,1531729504628,0.00319589,-0.0149142,0.0010653
7772,1531729504643,0.00319589,-0.00639178,0.00319589
7773,1531729504665,-0.00532648,0.00213059,0.0
7774,1531729504685,-0.0117183,0.00213059,-0.0010653
7775,1531729504705,-0.00532648,-0.0010653,-0.0010653
7776,1531729504727,0.0,-0.00852238,0.0010653
7777,1531729504743,0.0010653,-0.0213059,0.0010653
7778,1531729504761,0.00532648,-0.0308936,0.00213059
7779,1531729504783,0.00213059,-0.0383507,0.00319589
7780,1531729504804,0.00426119,-0.0436772,0.00319589
7781,1531729504825,0.0117183,-0.0468731,0.00426119
7782,1531729504842,-0.00213059,-0.0479384,0.00319589
7783,1531729504864,-0.00319589,-0.0479384,0.00319589
7784,1531729504884,-0.0117183,-0.0458078,0.00213059
7785,1531729504903,-0.0191753,-0.0458078,0.00213059
7786,1531729504922,-0.01811,-0.0458078,0.00213059
7787,1531729504940,-0.00319589,-0.0447425,0.00319589
7788,1531729504959,0.00745708,-0.0447425,0.00426119
7789,1531729504980,0.0127836,-0.0372854,0.00426119
7790,1531729505004,0.0117183,-0.0383507,0.00213059
7791,1531729505019,0.00852238,-0.0276977,0.0010653
7792,1531729505040,0.00639178,-0.0340895,0.0010653
7793,1531729505059,0.0,-0.0436772,0.0010653
7794,1531729505081,-0.00319589,-0.0479384,0.0010653
7795,1531729505103,-0.0149142,-0.0660484,0.00426119
7796,1531729505121,-0.0191753,-0.0841585,0.00426119
7797,1531729505141,-0.0191753,-0.0841585,0.00426119
7798,1531729505159,-0.00426119,-0.0830932,0.010653
7799,1531729505183,-0.0191753,-0.0830932,0.00958767
7800,1531729505202,-0.0117183,-0.0617872,0.00745708
7801,1531729505220,0.0223712,-0.0362201,0.00639178
7802,1531729505238,0.00639178,-0.00426119,0.00532648
7803,1531729505262,-0.0383507,-0.0468731,0.00319589
7804,1531729505283,0.0607219,-0.0191753,0.00532648
7805,1531729505302,0.0830932,-0.0404813,0.00745708
7806,1531729505320,0.0319589,-0.050069,0.00532648
7807,1531729505340,0.0894849,-0.0447425,0.0117183
7808,1531729505361,-0.0170448,-0.0660484,0.0127836
7809,1531729505382,0.0990726,-0.0298283,0.010653
7810,1531729505402,0.0266324,-0.0596566,0.0127836
7811,1531729505419,0.0745708,-0.050069,0.00852238
7812,1531729505438,0.0873543,-0.0383507,0.00958767
7813,1531729505461,0.0308936,-0.0521995,0.01811
7814,1531729505481,0.0426119,-0.0458078,0.010653
7815,1531729505501,0.0234365,-0.0713749,0.00639178
7816,1531729505519,0.101203,-0.0777667,0.00745708
7817,1531729505538,0.0820279,-0.123574,0.0170448
7818,1531729505560,0.0660484,-0.133162,0.00852238
7819,1531729505581,0.0830932,-0.119313,0.0149142
7820,1531729505600,0.0532648,-0.101203,0.00639178
7821,1531729505619,0.0234365,-0.0564607,0.00745708
7822,1531729505639,0.00958767,-0.0372854,-0.00319589
7823,1531729505656,-0.0255671,-0.01811,0.00319589
7824,1531729505680,0.0351548,-0.00852238,-0.00426119
7825,1531729505699,0.0276977,-0.00532648,0.00319589
7826,1531729505717,-0.0223712,0.0117183,-0.00639178
7827,1531729505737,-0.0117183,0.0010653,-0.00958767
7828,1531729505757,-0.0159795,-0.00639178,0.0010653
7829,1531729505779,-0.0245018,0.0372854,-0.00426119
7830,1531729505799,-0.0447425,0.0362201,-0.00852238
7831,1531729505816,-0.0372854,0.0671137,-0.010653
7832,1531729505837,0.00532648,0.0617872,-0.00426119
7833,1531729505856,0.0245018,0.0607219,-0.00426119
7834,1531729505878,0.0138489,0.0553954,-0.00319589
7835,1531729505898,0.010653,0.0543301,-0.00426119
7836,1531729505917,0.0202406,0.0639178,-0.00426119
7837,1531729505937,0.0159795,0.0553954,-0.00426119
7838,1531729505957,-0.0223712,0.0468731,-0.00319589
7839,1531729505978,-0.0149142,0.0415466,-0.00213059
7840,1531729506006,0.0127836,0.0585913,-0.00213059
7841,1531729506012,0.0127836,0.0649831,-0.00639178
7842,1531729506032,0.00745708,0.0532648,-0.00639178
7843,1531729506053,-0.00745708,0.0415466,-0.00426119
7844,1531729506077,0.0,0.0170448,-0.00426119
7845,1531729506096,-0.00532648,-0.00426119,0.0010653
7846,1531729506115,-0.010653,-0.01811,0.00319589
7847,1531729506134,-0.0149142,-0.0223712,0.00319589
7848,1531729506154,-0.0010653,-0.028763,0.00319589
7849,1531729506176,0.0340895,-0.0745708,0.0191753
7850,1531729506196,0.0735055,-0.0841585,-0.00213059
7851,1531729506215,0.0191753,0.00426119,0.0010653
7852,1531729506234,0.0276977,-0.0138489,0.0
7853,1531729506257,-0.0138489,0.00639178,-0.00639178
7854,1531729506276,0.00426119,0.0159795,0.0010653
7855,1531729506294,0.0330242,-0.00745708,0.00213059
