,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,419,Accelerometer,-3.294522,3.921822,8.930645,1567454492175
1,1,419,Accelerometer,-3.294522,3.921822,8.930645,1567454492177
2,2,419,Accelerometer,-3.294522,3.921822,8.930645,1567454492179
3,3,419,Accelerometer,-3.294522,3.921822,8.930645,1567454492181
4,4,419,Accelerometer,-1.8699286,2.2242813,7.549148599999999,1567454492183
5,5,419,Accelerometer,-1.7214836,2.5906053,8.200391,1567454492185
6,6,419,Accelerometer,-1.6448668000000002,2.6504622,8.382356,1567454492187
7,7,419,Accelerometer,-1.4820561,2.6624336,8.540379,1567454492189
8,8,419,Accelerometer,-1.3264283000000001,2.6073654,8.600235000000001,1567454492190
9,9,419,Accelerometer,-1.2402343999999998,2.5618742,8.614600999999999,1567454492192
10,10,419,Accelerometer,-1.0247495999999998,2.3990633,8.640938,1567454492194
11,11,419,Accelerometer,-0.9433443000000001,2.3631492,8.662486,1567454492196
12,12,419,Accelerometer,-0.87630457,2.3248408,8.526012,1567454492199
13,13,419,Accelerometer,-0.74701375,2.2338583,8.626572999999999,1567454492201
14,14,419,Accelerometer,-0.71588814,2.205127,8.631361,1567454492203
15,15,419,Accelerometer,-0.68236834,2.1452703,8.676852,1567454492205
16,16,419,Accelerometer,-0.6296943,2.0902019,8.7822,1567454492207
17,17,419,Accelerometer,-0.59378016,2.0423164000000003,8.861211,1567454492209
18,18,419,Accelerometer,-0.5363176,2.0231621,8.976136,1567454492211
19,19,419,Accelerometer,-0.46688359999999995,1.9944308999999998,9.110215,1567454492213
20,20,419,Accelerometer,-0.42139238,1.9728824,9.177256,1567454492214
21,21,419,Accelerometer,-0.39026679999999997,1.9585168000000002,9.256267,1567454492216
22,22,419,Accelerometer,-0.36632404,1.9537282,9.301758,1567454492218
23,23,419,Accelerometer,-0.39744959999999996,1.9489397000000002,9.356826,1567454492220
24,24,419,Accelerometer,-0.42618093,1.9441511999999999,9.380769,1567454492223
25,25,419,Accelerometer,-0.45730647,1.9537282,9.397528999999999,1567454492225
26,26,419,Accelerometer,-0.47167215,1.9561224999999998,9.443019999999999,1567454492227
27,27,419,Accelerometer,-0.44533512,1.9680939,9.486116,1567454492229
