,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
0,0,416,Gyroscope,0.15238889,-0.07953404,0.21167092,1567453728742
1,1,416,Gyroscope,0.14383678,-0.07953404,0.21289264,1567453728743
2,2,416,Gyroscope,0.13100861,-0.07037106,0.21777958,1567453728746
3,3,416,Gyroscope,0.124899946,-0.070981935,0.2208339,1567453728748
4,4,416,Gyroscope,0.11390438,-0.07159279,0.21961217,1567453728750
5,5,416,Gyroscope,0.1047414,-0.066705875,0.21839042,1567453728751
6,6,416,Gyroscope,0.087026305,-0.062429816,0.21839042,1567453728754
7,7,416,Gyroscope,0.073587276,-0.048379917,0.21961217,1567453728755
8,8,416,Gyroscope,0.07236554,-0.03860607,0.21900129999999998,1567453728758
9,9,416,Gyroscope,0.050374392000000004,-0.026999633999999998,0.21472524,1567453728760
10,10,416,Gyroscope,0.041822277000000005,-0.015393193000000001,0.21106005,1567453728762
11,11,416,Gyroscope,0.03998968,-0.011728002,0.21044919,1567453728764
12,12,416,Gyroscope,0.02227459,0.0011001683,0.20556226,1567453728766
13,13,416,Gyroscope,0.0057812287,0.00598709,0.20006448,1567453728768
14,14,416,Gyroscope,0.006392094300000001,0.013928338,0.20128621,1567453728770
15,15,416,Gyroscope,-0.009490402,0.024313047999999997,0.19273410000000002,1567453728771
16,16,416,Gyroscope,-0.014377323999999999,0.031032566,0.1909015,1567453728774
17,17,416,Gyroscope,-0.025372897999999998,0.040195547000000005,0.18234938,1567453728776
18,18,416,Gyroscope,-0.04064453,0.045082465,0.1768516,1567453728777
19,19,416,Gyroscope,-0.04186626,0.045693334,0.17440814,1567453728780
20,20,416,Gyroscope,-0.050418372999999995,0.039584678,0.16096911,1567453728782
21,21,416,Gyroscope,-0.063857414,0.031032566,0.15486044,1567453728784
22,22,416,Gyroscope,-0.06752260000000002,0.026145643,0.15424960000000001,1567453728786
23,23,416,Gyroscope,-0.072409526,0.011484877,0.14142142,1567453728788
24,24,416,Gyroscope,-0.07485298,0.0035436290000000004,0.13592362,1567453728790
25,25,416,Gyroscope,-0.08340510000000001,-0.016614923,0.13348016,1567453728792
26,26,416,Gyroscope,-0.085848555,-0.034330018,0.12248459,1567453728794
27,27,416,Gyroscope,-0.08890288,-0.049601648,0.11454334,1567453728795
28,28,416,Gyroscope,-0.09256808,-0.066705875,0.102326035,1567453728798
29,29,416,Gyroscope,-0.094400674,-0.084420964,0.09194133,1567453728800
30,30,416,Gyroscope,-0.10050932,-0.09114048,0.083389215,1567453728802
31,31,416,Gyroscope,-0.10050932,-0.09908173,0.07117191,1567453728803
32,32,416,Gyroscope,-0.101731054,-0.10824471,0.061398067,1567453728806
33,33,416,Gyroscope,-0.09928759,-0.1241272,0.044904705,1567453728808
34,34,416,Gyroscope,-0.09867672599999999,-0.14795096,0.032076534,1567453728809
35,35,416,Gyroscope,-0.097454995,-0.15833566,0.018026635,1567453728812
36,36,416,Gyroscope,-0.10234192,-0.17299643,-0.0045753806,1567453728814
37,37,416,Gyroscope,-0.104785375,-0.18887892,-0.02778826,1567453728816
38,38,416,Gyroscope,-0.10661797,-0.19865277,-0.04305989,1567453728818
39,39,416,Gyroscope,-0.106007114,-0.2102592,-0.06627277,1567453728820
40,40,416,Gyroscope,-0.1078397,-0.22064392,-0.09131824,1567453728821
41,41,416,Gyroscope,-0.11272663,-0.22308737,-0.10842247,1567453728824
42,42,416,Gyroscope,-0.10112019,-0.22430912,-0.13285708,1567453728825
43,43,416,Gyroscope,-0.10539625,-0.22675256,-0.14507438,1567453728828
44,44,416,Gyroscope,-0.08890288,-0.21697873,-0.16889814,1567453728830
45,45,416,Gyroscope,-0.079739906,-0.22064392,-0.19699794,1567453728832
46,46,416,Gyroscope,-0.072409526,-0.21820046,-0.20738265,1567453728834
47,47,416,Gyroscope,-0.051640105,-0.21270266,-0.23303899,1567453728836
48,48,416,Gyroscope,-0.032092415,-0.20842661,-0.26297137,1567453728838
49,49,416,Gyroscope,-0.022318574,-0.206594,-0.27457783,1567453728840
50,50,416,Gyroscope,0.0051703635,-0.18948979999999999,-0.29534724,1567453728842
51,51,416,Gyroscope,0.012500747,-0.18154854,-0.30878627,1567453728843
52,52,416,Gyroscope,0.034491892999999996,-0.16444433,-0.33016658,1567453728846
53,53,416,Gyroscope,0.052206986,-0.14734009,-0.35093597,1567453728848
54,54,416,Gyroscope,0.06381342599999999,-0.14000970000000001,-0.36559674,1567453728850
55,55,416,Gyroscope,0.08152852,-0.1155751,-0.38025752,1567453728852
56,56,416,Gyroscope,0.102908805,-0.08869702,-0.40224865,1567453728854
57,57,416,Gyroscope,0.106574,-0.07220366,-0.41324422,1567453728856
58,58,416,Gyroscope,0.11940216,-0.037384342,-0.42240720000000004,1567453728857
59,59,416,Gyroscope,0.12551081,0.0017110335999999998,-0.42362893,1567453728860
60,60,416,Gyroscope,0.13161948,0.021869587000000003,-0.43340278,1567453728862
61,61,416,Gyroscope,0.14261504,0.060354095,-0.43890056,1567453728864
62,62,416,Gyroscope,0.1450585,0.08051265,-0.44073316,1567453728866
63,63,416,Gyroscope,0.15116715,0.12144062,-0.43767884,1567453728868
64,64,416,Gyroscope,0.15116715,0.15992512,-0.43279192,1567453728870
65,65,416,Gyroscope,0.15910839999999998,0.17702936,-0.42973757,1567453728872
66,66,416,Gyroscope,0.16277360000000002,0.22284426,-0.42851588,1567453728874
67,67,416,Gyroscope,0.16094099,0.25766358,-0.41935290000000003,1567453728876
68,68,416,Gyroscope,0.16521706,0.27110259999999997,-0.41324422,1567453728877
69,69,416,Accelerometer,-1.924997,0.8978530999999998,10.051166,1567453728880
70,70,416,Gyroscope,0.16766052,0.3028676,-0.41629857,1567453728880
71,71,416,Accelerometer,-1.924997,0.8978530999999998,10.051166,1567453728882
72,72,416,Gyroscope,0.16766052,0.31936097,-0.41629857,1567453728882
73,73,416,Accelerometer,-1.924997,0.8978530999999998,10.051166,1567453728884
74,74,416,Gyroscope,0.17071484,0.34440643,-0.40957904,1567453728884
75,75,416,Accelerometer,-1.924997,0.8978530999999998,10.051166,1567453728886
76,76,416,Gyroscope,0.17010397,0.3835018,-0.41996375,1567453728886
77,77,416,Accelerometer,-0.42378664,0.7685622,9.007261999999999,1567453728888
78,78,416,Gyroscope,0.16888225,0.39205393,-0.41568768,1567453728888
79,79,416,Accelerometer,-0.4644893,0.7805335999999999,9.007261999999999,1567453728890
80,80,416,Gyroscope,0.16643879,0.41893202,-0.41752028,1567453728890
81,81,416,Accelerometer,-0.5363176,0.7733508000000001,9.007261999999999,1567453728892
82,82,416,Gyroscope,0.16521706,0.45252958,-0.418742,1567453728892
83,83,416,Accelerometer,-0.5650489000000001,0.7733508000000001,9.026416000000001,1567453728894
84,84,416,Gyroscope,0.16704965,0.4678012,-0.4138550999999999,1567453728894
85,85,416,Accelerometer,-0.6368771,0.7805335999999999,9.055147,1567453728896
86,86,416,Gyroscope,0.16766052,0.49712273,-0.41263336,1567453728896
87,87,416,Accelerometer,-0.6464542,0.7829279,9.071907000000001,1567453728898
88,88,416,Gyroscope,0.17376916,0.5117835000000001,-0.40713558,1567453728898
89,89,416,Accelerometer,-0.6177229000000001,0.7589851,9.088667,1567453728900
90,90,416,Gyroscope,0.17254744,0.54599196,-0.40774643,1567453728900
91,91,416,Accelerometer,-0.4932206,0.69912827,9.196409,1567453728902
92,92,416,Gyroscope,0.16949312,0.5704266,-0.4016378,1567453728902
93,93,416,Accelerometer,-0.4932206,0.69912827,9.196409,1567453728904
94,94,416,Gyroscope,0.17071484,0.5893634,-0.40713558,1567453728903
95,95,416,Gyroscope,0.17743436,0.609522,-0.40713558,1567453728906
96,96,416,Accelerometer,-0.38308397,0.6560313,9.289786,1567453728906
97,97,416,Accelerometer,-0.29928434,0.600963,9.356826,1567453728908
98,98,416,Gyroscope,0.1768235,0.62968045,-0.418742,1567453728908
99,99,416,Accelerometer,-0.22985038,0.5985687,9.378374,1567453728910
100,100,416,Gyroscope,0.17438003,0.62968045,-0.42362893,1567453728910
101,101,416,Gyroscope,0.17376916,0.6449522,-0.43767884,1567453728912
102,102,416,Accelerometer,-0.15083931,0.5770202,9.421472,1567453728912
103,103,416,Accelerometer,-0.11013664,0.57462597,9.486116,1567453728914
104,104,416,Gyroscope,0.17376916,0.6467847,-0.45722654,1567453728914
105,105,416,Gyroscope,0.17438003,0.6510608,-0.4682221,1567453728916
106,106,416,Accelerometer,-0.06464542,0.5650489000000001,9.529214,1567453728916
107,107,416,Accelerometer,-0.0670397,0.5889916000000001,9.591465,1567453728918
108,108,416,Gyroscope,0.16827138,0.65716946,-0.48776978,1567453728918
109,109,416,Accelerometer,-0.06943397,0.63208854,9.665688000000001,1567453728920
110,110,416,Gyroscope,0.17438003,0.6565585999999999,-0.50059795,1567453728920
111,111,416,Accelerometer,-0.10055954,0.65124273,9.761458,1567453728922
112,112,416,Gyroscope,0.17254744,0.6596129,-0.51953477,1567453728922
113,113,416,Accelerometer,-0.17238778,0.7398309000000001,9.897932,1567453728924
114,114,416,Gyroscope,0.17438003,0.6632781,-0.5421368000000001,1567453728924
115,115,416,Accelerometer,-0.22506183,0.80208206,9.972155,1567453728926
116,116,416,Gyroscope,0.17926696,0.6626672,-0.55252147,1567453728926
117,117,416,Gyroscope,0.18965167,0.66999763,-0.5665714,1567453728928
118,118,416,Accelerometer,-0.40223816,0.8834874,10.082292,1567453728928
119,119,416,Gyroscope,0.19514947,0.67427367,-0.57268006,1567453728930
120,120,416,Accelerometer,-0.7350424,0.97446984,10.144542999999999,1567453728930
121,121,416,Accelerometer,-0.7709564999999999,1.0558752,10.202005,1567453728932
122,122,416,Gyroscope,0.19637118,0.6779388000000001,-0.5732909,1567453728928
123,123,416,Accelerometer,-0.66800267,1.2162915,10.355239,1567453728934
124,124,416,Gyroscope,0.20247984,0.6767171,-0.57023656,1567453728934
125,125,416,Accelerometer,-0.5961744000000001,1.4198049,10.453403,1567453728936
126,126,416,Gyroscope,0.20981023,0.668165,-0.57023656,1567453728936
127,127,416,Accelerometer,-0.5865973000000001,1.5203645000000001,10.448615,1567453728938
128,128,416,Gyroscope,0.21530801,0.6651106999999999,-0.5793996,1567453728938
129,129,416,Accelerometer,-0.7134939,1.7238779,10.357633,1567453728940
130,130,416,Gyroscope,0.22141665,0.6669433000000001,-0.5769561,1567453728940
131,131,416,Accelerometer,-0.7972935,1.838803,10.312141,1567453728942
132,132,416,Gyroscope,0.22019494,0.66572154,-0.5812321999999999,1567453728942
133,133,416,Accelerometer,-0.9720755999999999,2.0471049999999997,10.230737,1567453728944
134,134,416,Gyroscope,0.21775146,0.65716946,-0.5732909,1567453728944
135,135,416,Accelerometer,-1.1516461,2.2314641,10.156514,1567453728946
136,136,416,Gyroscope,0.21103196,0.6388435,-0.55924106,1567453728946
137,137,416,Accelerometer,-1.2282629999999999,2.2961093999999997,10.146936,1567453728948
138,138,416,Gyroscope,0.20797764,0.62968045,-0.5506889,1567453728948
139,139,416,Gyroscope,0.19576031,0.609522,-0.5274760000000001,1567453728950
140,140,416,Accelerometer,-1.3575538,2.3966691000000004,10.113417,1567453728950
141,141,416,Accelerometer,-1.4509305000000001,2.4062462000000004,10.082292,1567453728952
142,142,416,Gyroscope,0.17926696,0.57836777,-0.5030414000000001,1567453728952
143,143,416,Accelerometer,-1.4964218,2.3775147999999997,10.067925,1567453728954
144,144,416,Gyroscope,0.17499089999999998,0.56187445,-0.49082413,1567453728954
145,145,416,Accelerometer,-1.5634614,2.264984,10.099051,1567453728956
146,146,416,Gyroscope,0.16216274,0.52644426,-0.46211347,1567453728955
147,147,416,Gyroscope,0.16277360000000002,0.5020097,-0.44623095,1567453728958
148,148,416,Accelerometer,-1.5706443,2.2027327999999997,10.111023,1567453728958
149,149,416,Gyroscope,0.15299976,0.46230343,-0.418742,1567453728960
150,150,416,Accelerometer,-1.5179702,2.0040080000000002,10.130177,1567453728960
151,151,416,Accelerometer,-1.3575538,1.6999351000000003,10.139753,1567453728962
152,152,416,Gyroscope,0.15238889,0.41160163,-0.4046921,1567453728962
153,153,416,Accelerometer,-1.3575538,1.6999351000000003,10.139753,1567453728964
154,154,416,Gyroscope,0.1554432,0.3859453,-0.4016378,1567453728964
155,155,416,Accelerometer,-1.2450229,1.5012103,10.070319999999999,1567453728966
156,156,416,Gyroscope,0.15361062,0.33890867,-0.39186394,1567453728966
157,157,416,Accelerometer,-1.1181264,1.3216397,9.9889145,1567453728968
158,158,416,Gyroscope,0.15177801,0.29798070000000004,-0.39552915,1567453728968
159,159,416,Accelerometer,-1.0391153,1.2522057,9.953,1567453728970
160,160,416,Gyroscope,0.14811282,0.278433,-0.39552915,1567453728970
161,161,416,Accelerometer,-0.8978530999999998,1.1181264,9.775824,1567453728972
162,162,416,Gyroscope,0.1468911,0.24483539999999998,-0.40957904,1567453728972
163,163,416,Accelerometer,-0.7637736999999999,1.0439038,9.715967,1567453728974
164,164,416,Gyroscope,0.1413933,0.22406597,-0.41629857,1567453728974
165,165,416,Accelerometer,-0.69673395,1.0151725,9.5794935,1567453728976
166,166,416,Gyroscope,0.13589552,0.19718792,-0.44134402,1567453728976
167,167,416,Accelerometer,-0.57462597,0.99362403,9.469357,1567453728978
168,168,416,Gyroscope,0.13345207,0.16908811,-0.46394604,1567453728978
169,169,416,Accelerometer,-0.5243462,0.9768641,9.438231,1567453728980
170,170,416,Gyroscope,0.13161948,0.16359031,-0.47677420000000004,1567453728980
171,171,416,Accelerometer,-0.49082634,0.9601042,9.419077,1567453728982
172,172,416,Gyroscope,0.13345207,0.15809253,-0.5030414000000001,1567453728982
173,173,416,Accelerometer,-0.5147691,0.9289786,9.423865,1567453728984
174,174,416,Gyroscope,0.14200418,0.1587034,-0.53053033,1567453728984
175,175,416,Accelerometer,-0.50758624,0.83081335,9.435837,1567453728986
176,176,416,Gyroscope,0.14933456,0.16297947,-0.53419554,1567453728986
177,177,416,Accelerometer,-0.7853220999999999,0.9696813,9.220352,1567453728988
178,178,416,Gyroscope,0.1554432,0.1886358,-0.5451911,1567453728988
179,179,416,Accelerometer,-0.8284190999999999,1.0462981,9.117398,1567453728990
180,180,416,Gyroscope,0.15177801,0.21062696,-0.54946715,1567453728990
181,181,416,Accelerometer,-0.7877164000000001,1.0870007,9.141341,1567453728992
182,182,416,Gyroscope,0.1554432,0.25033320000000003,-0.55618674,1567453728992
183,183,416,Accelerometer,-0.75659084,1.1947431999999998,9.167678,1567453728994
184,184,416,Gyroscope,0.15971927,0.26499397,-0.5616845,1567453728994
185,185,416,Gyroscope,0.16094099,0.27354607,-0.5647388000000001,1567453728996
186,186,416,Accelerometer,-0.77574503,1.2522057,9.134158,1567453728996
187,187,416,Accelerometer,-0.9672870000000001,1.4844503,8.988108,1567453728998
188,188,416,Gyroscope,0.15971927,0.29003942,-0.5604628,1567453728998
189,189,416,Accelerometer,-1.0486923000000001,1.6137413,8.901914,1567453729000
190,190,416,Gyroscope,0.1572758,0.30653277,-0.5512998,1567453729000
191,191,416,Accelerometer,-1.0510867,1.6496553,8.865999,1567453729002
192,192,416,Gyroscope,0.15299976,0.31875008,-0.5488563,1567453729002
