timestamp,sensorName,valueX,valueY,valueZ
1625928404759,Accelerometer,9.216187,-1.3684998,0.65130615
1625928404760,Gyroscope,0.33900452,-0.021606445,0.04800415
1625928404764,Accelerometer,9.254486,-1.4355469,0.72792053
1625928404764,Gyroscope,0.32728577,-0.009887695,0.0554657
1625928404768,Accelerometer,9.374207,-1.5648346,0.7255249
1625928404768,Gyroscope,0.31983948,-0.001373291,0.0554657
1625928404772,Accelerometer,9.541794,-1.6988983,0.78538513
1625928404771,Gyroscope,0.31983948,-0.009887695,0.041610718
1625928404775,Accelerometer,9.695023,-1.701294,0.8045349
1625928404775,Gyroscope,0.32196045,-0.018417358,0.020309448
1625928404779,Accelerometer,9.845856,-1.6342621,0.8093262
1625928404780,Gyroscope,0.32196045,-0.020553589,-0.0031280518
1625928404784,Accelerometer,9.76445,-1.4570923,0.7351074
1625928404784,Gyroscope,0.31770325,-0.017349243,-0.008453369
1625928404788,Accelerometer,9.594467,-1.318222,0.5914612
1625928404788,Gyroscope,0.3059845,-0.018417358,0.0021972656
1625928404792,Accelerometer,9.34787,-1.1434479,0.53160095
1625928404791,Gyroscope,0.29319763,-0.03225708,0.02456665
1625928404795,Accelerometer,9.345474,-1.1219025,0.5363922
1625928404795,Gyroscope,0.282547,-0.035461426,0.037353516
1625928404799,Accelerometer,9.393356,-1.0812073,0.69918823
1625928404799,Gyroscope,0.27615356,-0.025878906,0.04588318
1625928404804,Accelerometer,9.704605,-1.1051483,0.6441345
1625928404804,Gyroscope,0.27508545,-0.00030517578,0.029891968
1625928404808,Accelerometer,9.683044,-1.3397675,0.4501953
1625928404808,Gyroscope,0.2740326,-0.004562378,0.03416443
1625928404812,Accelerometer,9.41011,-1.1673889,0.81411743
1625928404811,Gyroscope,0.27508545,-0.016281128,0.049072266
1625928404815,Accelerometer,9.757278,-1.5025787,0.6920166
1625928404815,Gyroscope,0.27722168,0.036972046,0.027770996
1625928404819,Accelerometer,9.321533,-1.4882202,0.87875366
1625928404819,Gyroscope,0.27296448,0.036972046,0.049072266
1625928404823,Accelerometer,9.687836,-1.3062592,0.7829895
1625928404824,Gyroscope,0.26763916,0.04550171,0.023513794
1625928404828,Accelerometer,10.169067,-1.3158264,0.6632843
1625928404828,Gyroscope,0.26124573,-0.0024414062,-0.019104004
1625928404832,Accelerometer,9.740509,-1.2463989,0.74468994
1625928404832,Gyroscope,0.24526978,-0.03439331,-0.015914917
1625928404835,Accelerometer,9.405319,-1.0859833,0.63694763
1625928404835,Gyroscope,0.22822571,-0.015213013,0.017120361
1625928404839,Accelerometer,9.25209,-1.0093689,0.5052643
1625928404839,Gyroscope,0.21330261,-0.024810791,0.025634766
1625928404843,Accelerometer,9.328705,-1.2463989,0.49328613
1625928404844,Gyroscope,0.2037201,-0.04611206,0.0362854
1625928404848,Accelerometer,9.199417,-1.2823181,0.8021393
1625928404848,Gyroscope,0.20051575,-0.05357361,0.04800415
1625928404852,Accelerometer,9.728546,-1.3421631,0.79496765
1625928404851,Gyroscope,0.2079773,-0.010955811,0.017120361
1625928404855,Accelerometer,10.051758,-1.4762421,0.60821533
1625928404855,Gyroscope,0.21862793,-0.016281128,-0.015914917
1625928404859,Accelerometer,9.8650055,-1.0835876,0.5699005
1625928404859,Gyroscope,0.22502136,-0.052505493,-0.028686523
1625928404863,Accelerometer,10.073303,-1.021347,0.5842743
1625928404863,Gyroscope,0.22927856,-0.04397583,-0.05105591
1625928404868,Accelerometer,9.532211,-1.0333099,0.65130615
1625928404868,Gyroscope,0.22290039,-0.0077667236,0.0064697266
1625928404872,Accelerometer,8.948029,-1.0285339,0.66567993
1625928404871,Gyroscope,0.21118164,0.048690796,0.062927246
1625928404875,Accelerometer,8.940842,-1.4642792,0.60821533
1625928404875,Gyroscope,0.19839478,0.03591919,0.07783508
1625928404879,Accelerometer,9.216187,-1.5935669,0.931427
1625928404879,Gyroscope,0.19200134,-0.027999878,0.0639801
1625928404883,Accelerometer,10.068512,-1.8736877,1.1085968
1625928404883,Gyroscope,0.19413757,-0.03225708,-0.0009918213
1625928404887,Accelerometer,10.216965,-1.9215698,1.0128326
1625928404888,Gyroscope,0.19839478,-0.025878906,-0.03401184
1625928404892,Accelerometer,9.886551,-1.7180634,0.70877075
1625928404891,Gyroscope,0.19519043,-0.04824829,-0.037216187
1625928404895,Accelerometer,9.594467,-1.3445587,0.5339966
1625928404895,Gyroscope,0.19200134,-0.08659363,-0.028686523
1625928404899,Accelerometer,9.359833,-1.1506348,0.61779785
1625928404899,Gyroscope,0.188797,-0.08872986,-0.009521484
1625928404903,Accelerometer,9.149139,-1.1195068,0.5579376
1625928404904,Gyroscope,0.19093323,-0.024810791,0.042678833
1625928404908,Accelerometer,8.998306,-1.1625977,0.5172272
1625928404907,Gyroscope,0.20051575,0.019927979,0.07569885
1625928404911,Accelerometer,9.225754,-1.5600433,0.57229614
1625928404911,Gyroscope,0.21862793,0.026321411,0.07676697
1625928404915,Accelerometer,9.316742,-1.7946777,0.87635803
1625928404915,Gyroscope,0.24099731,0.032714844,0.070373535
1625928404919,Accelerometer,9.836273,-1.9287415,1.041565
1625928404919,Gyroscope,0.2633667,0.06893921,0.029891968
1625928404923,Accelerometer,10.14035,-1.9359283,0.8380585
1625928404923,Gyroscope,0.27615356,0.056152344,-0.015914917
1625928404928,Accelerometer,9.994293,-1.6175079,0.7638397
1625928404927,Gyroscope,0.27296448,-0.013092041,-0.037216187
1625928404931,Accelerometer,9.766846,-1.3373871,0.7518616
1625928404931,Gyroscope,0.2591095,-0.030136108,-0.03614807
1625928404935,Accelerometer,9.273636,-1.215271,0.56033325
1625928404935,Gyroscope,0.23780823,-0.009887695,0.0128479
1625928404939,Accelerometer,8.799591,-1.0309143,0.51005554
1625928404939,Gyroscope,0.21330261,-0.017349243,0.06825256
1625928404943,Accelerometer,9.034225,-1.1219025,0.5411835
1625928404943,Gyroscope,0.20051575,-0.03439331,0.07144165
1625928404947,Accelerometer,9.503479,-1.2823181,0.6441345
1625928404947,Gyroscope,0.20158386,-0.037597656,0.05227661
1625928404951,Accelerometer,9.510666,-1.9909973,0.7183533
1625928404951,Gyroscope,0.21543884,-0.038650513,0.035232544
1625928404955,Accelerometer,9.295197,-1.3876648,1.2714081
1625928404955,Gyroscope,0.23674011,-0.0024414062,0.029891968
1625928404959,Accelerometer,10.252869,-1.986206,0.25387573
1625928404959,Gyroscope,0.2601776,0.05934143,-0.07875061
1625928404963,Accelerometer,9.565735,-0.7484131,0.5986328
1625928404962,Gyroscope,0.26231384,-0.10044861,-0.03614807
1625928404967,Accelerometer,11.138733,0.015350342,0.5699005
1625928404967,Gyroscope,0.27296448,-0.08766174,-0.14587402
1625928404971,Accelerometer,11.05014,0.14463806,0.014450073
1625928404971,Gyroscope,0.26657104,-0.09938049,-0.15971375
1625928404975,Accelerometer,10.501862,0.28588867,0.45498657
1625928404975,Gyroscope,0.25271606,-0.105773926,-0.117111206
1625928404979,Accelerometer,9.955994,-0.042114258,0.28977966
1625928404979,Gyroscope,0.23248291,-0.009887695,-0.015914917
1625928404983,Accelerometer,8.016693,0.23561096,0.016845703
1625928404982,Gyroscope,0.2037201,0.041244507,0.1065979
1625928404986,Accelerometer,7.772476,-1.1793671,-0.21299744
1625928404987,Gyroscope,0.1802826,0.020996094,0.1769104
1625928404991,Accelerometer,6.3862305,-0.8034668,0.9817047
1625928404991,Gyroscope,0.16642761,0.013549805,0.3484192
1625928404995,Accelerometer,7.755722,-1.9742432,1.2546539
1625928404995,Gyroscope,0.18774414,0.25003052,0.3260498
1625928404999,Accelerometer,9.218582,-2.7044678,1.3600006
1625928404999,Gyroscope,0.23248291,0.20954895,0.24827576
1625928405003,Accelerometer,11.387726,-3.468216,2.3128815
1625928405002,Gyroscope,0.29319763,0.06573486,0.014984131
1625928405006,Accelerometer,12.158661,-3.8464966,2.5235748
1625928405007,Gyroscope,0.32409668,0.06468201,-0.14587402
1625928405011,Accelerometer,10.714951,-2.9486847,1.5371704
1625928405011,Gyroscope,0.3027954,0.036972046,-0.1714325
1625928405015,Accelerometer,9.908112,-1.4451141,1.1373291
1625928405015,Gyroscope,0.2505951,-0.103637695,-0.18315125
1625928405019,Accelerometer,10.250473,-0.6622162,0.7327118
1625928405019,Gyroscope,0.2037201,-0.14411926,-0.18528748
1625928405023,Accelerometer,9.955994,-0.3796997,0.30654907
1625928405022,Gyroscope,0.16642761,-0.14730835,-0.124557495
1625928405026,Accelerometer,9.551376,0.31222534,0.5986328
1625928405026,Gyroscope,0.12808228,-0.16862488,-0.05958557
1625928405031,Accelerometer,9.477142,0.015350342,0.27542114
1625928405031,Gyroscope,0.09613037,-0.08126831,0.017120361
1625928405035,Accelerometer,7.930496,-0.19055176,-0.08131409
1625928405035,Gyroscope,0.06736755,-0.04824829,0.15133667
1625928405039,Accelerometer,7.4181366,-0.99261475,0.27062988
1625928405039,Gyroscope,0.06736755,-0.051437378,0.24615479
1625928405043,Accelerometer,7.185898,-1.1649933,1.0439606
1625928405042,Gyroscope,0.08973694,0.079589844,0.32710266
1625928405046,Accelerometer,8.306381,-2.3597107,0.6632843
1625928405046,Gyroscope,0.13873291,0.20315552,0.29408264
1625928405050,Accelerometer,9.836273,-2.7260132,1.3312683
1625928405051,Gyroscope,0.21650696,0.046569824,0.14175415
1625928405055,Accelerometer,12.184998,-3.2335815,1.7622223
1625928405055,Gyroscope,0.30491638,0.019927979,-0.09474182
1625928405059,Accelerometer,11.964722,-2.6446075,1.5874481
1625928405059,Gyroscope,0.3539276,0.09877014,-0.18847656
1625928405063,Accelerometer,10.961548,-1.4187775,0.7231293
1625928405062,Gyroscope,0.36669922,0.06893921,-0.18635559
1625928405066,Accelerometer,9.86261,-0.20013428,0.7183533
1625928405066,Gyroscope,0.35604858,-0.012023926,-0.17250061
1625928405070,Accelerometer,10.142731,-0.25520325,0.43344116
1625928405070,Gyroscope,0.32835388,-0.029067993,-0.16291809
1625928405075,Accelerometer,9.35025,0.10871887,0.52201843
1625928405075,Gyroscope,0.26763916,0.0018310547,-0.042541504
1625928405079,Accelerometer,8.452438,0.36489868,0.15811157
1625928405079,Gyroscope,0.19839478,0.06361389,0.072509766
1625928405083,Accelerometer,8.356659,0.11590576,-0.08610535
1625928405082,Gyroscope,0.13661194,0.05189514,0.13110352
1625928405086,Accelerometer,7.985565,-0.5999603,9.1552734e-05
1625928405087,Gyroscope,0.092926025,0.0018310547,0.21951294
1625928405091,Accelerometer,7.288849,-0.48744202,0.57229614
1625928405091,Gyroscope,0.055648804,0.0050201416,0.33988953
1625928405095,Accelerometer,8.574539,-1.7300262,1.2043762
1625928405094,Gyroscope,0.04499817,0.06680298,0.29301453
1625928405098,Accelerometer,10.173859,-2.7667236,1.6425171
1625928405098,Gyroscope,0.07588196,0.046569824,0.15240479
1625928405102,Accelerometer,11.773193,-3.401184,1.8627777
1625928405103,Gyroscope,0.12382507,-0.0077667236,-0.04360962
1625928405107,Accelerometer,12.010208,-2.9606476,1.7454529
1625928405107,Gyroscope,0.15470886,-0.023742676,-0.18635559
1625928405111,Accelerometer,11.354202,-2.0580292,1.2115479
1625928405111,Gyroscope,0.15258789,-0.02267456,-0.23960876
1625928405114,Accelerometer,9.879379,-1.0141602,0.9697418
1625928405114,Gyroscope,0.1259613,-0.038650513,-0.18954468
1625928405118,Accelerometer,9.472366,-0.5353241,0.5483551
1625928405118,Gyroscope,0.09399414,-0.02267456,-0.13201904
1625928405122,Accelerometer,9.077316,-0.19534302,0.51005554
1625928405122,Gyroscope,0.059906006,-0.047180176,-0.06704712
1625928405127,Accelerometer,8.955215,-0.037322998,0.34005737
1625928405127,Gyroscope,0.020492554,-0.04185486,-0.0031280518
1625928405131,Accelerometer,8.751709,-0.17858887,0.17726135
1625928405130,Gyroscope,-0.018920898,-0.047180176,0.062927246
1625928405134,Accelerometer,8.198639,-0.32463074,0.16288757
1625928405134,Gyroscope,-0.05621338,-0.068481445,0.1492157
1625928405138,Accelerometer,8.107666,-0.58081055,0.70877075
1625928405138,Gyroscope,-0.07644653,-0.04185486,0.21525574
1625928405143,Accelerometer,8.550598,-1.3661041,0.89312744
1625928405143,Gyroscope,-0.06259155,0.06361389,0.22058105
1625928405147,Accelerometer,9.716568,-2.3070374,1.2738037
1625928405147,Gyroscope,-0.010406494,0.060409546,0.13322449
1625928405150,Accelerometer,10.930435,-2.7906647,1.73349
1625928405150,Gyroscope,0.05671692,0.030593872,-0.007385254
1625928405154,Accelerometer,11.442795,-2.6829224,1.6951752
1625928405154,Gyroscope,0.11103821,0.04763794,-0.13201904
1625928405158,Accelerometer,10.90889,-2.0628204,1.2642212
1625928405158,Gyroscope,0.12489319,0.039108276,-0.16824341
1625928405162,Accelerometer,9.762054,-1.1745758,0.9697418
1625928405162,Gyroscope,0.10997009,-0.010955811,-0.12776184
1625928405166,Accelerometer,9.17308,-0.6861572,0.7351074
1625928405167,Gyroscope,0.08227539,-0.016281128,-0.07130432
1625928405171,Accelerometer,8.773254,-0.54489136,0.4693451
1625928405170,Gyroscope,0.048187256,-0.024810791,7.6293945e-05
1625928405174,Accelerometer,8.564957,-0.3653412,0.38076782
1625928405174,Gyroscope,0.008773804,-0.03439331,0.082092285
1625928405178,Accelerometer,8.562561,-0.56166077,0.5651245
1625928405178,Gyroscope,-0.026382446,-0.031204224,0.12471008
1625928405182,Accelerometer,9.074921,-1.2799225,0.59384155
1625928405182,Gyroscope,-0.03489685,-0.035461426,0.12364197
1625928405186,Accelerometer,9.513062,-1.7156677,1.0008698
1625928405186,Gyroscope,-0.0072021484,-0.062088013,0.07357788
1625928405190,Accelerometer,10.422867,-2.0819702,1.0846558
1625928405190,Gyroscope,0.041793823,-0.026931763,-0.018035889
1625928405195,Accelerometer,10.600037,-1.9407196,0.94340515
1625928405195,Gyroscope,0.083343506,0.0050201416,-0.07130432
1625928405198,Accelerometer,10.3941345,-1.4810333,0.8213043
1625928405198,Gyroscope,0.10997009,0.023132324,-0.089416504
1625928405202,Accelerometer,9.829102,-1.131485,0.5962372
1625928405202,Gyroscope,0.11529541,0.03804016,-0.065979004
1625928405206,Accelerometer,8.943237,-0.9399414,0.4573822
1625928405206,Gyroscope,0.09719849,0.034851074,0.011795044
1625928405210,Accelerometer,8.478775,-0.87768555,0.5196228
1625928405210,Gyroscope,0.07055664,0.02420044,0.084228516
1625928405214,Accelerometer,8.821136,-1.0979614,0.689621
1625928405214,Gyroscope,0.053512573,0.011413574,0.093811035
1625928405219,Accelerometer,9.541794,-1.5169373,0.79496765
1625928405218,Gyroscope,0.04711914,-0.014160156,0.058654785
1625928405222,Accelerometer,9.98233,-1.6941223,0.86439514
1625928405222,Gyroscope,0.0513916,-0.04824829,0.014984131
1625928405226,Accelerometer,10.264847,-1.6558075,0.9026947
1625928405226,Gyroscope,0.06523132,-0.047180176,-0.03189087
1625928405230,Accelerometer,10.181046,-1.4068146,0.7231293
1625928405230,Gyroscope,0.0790863,-0.020553589,-0.05105591
1625928405234,Accelerometer,9.754883,-1.1219025,0.5339966
1625928405234,Gyroscope,0.08441162,-0.005630493,-0.03189087
1625928405238,Accelerometer,9.280823,-0.85853577,0.4406128
1625928405238,Gyroscope,0.081207275,0.0028839111,0.007522583
1625928405242,Accelerometer,9.146744,-0.79389954,0.4286499
1625928405242,Gyroscope,0.07588196,0.017807007,0.04374695
1625928405246,Accelerometer,9.168304,-0.9255829,0.50286865
1625928405246,Gyroscope,0.06843567,0.027389526,0.0639801
1625928405250,Accelerometer,9.273636,-1.2918854,0.5962372
1625928405250,Gyroscope,0.06416321,0.02420044,0.06504822
1625928405254,Accelerometer,9.314346,-1.5911713,0.7805939
1625928405254,Gyroscope,0.06736755,0.012481689,0.058654785
1625928405258,Accelerometer,9.632767,-1.7372131,0.931427
1625928405258,Gyroscope,0.07695007,0.0082092285,0.02670288
1625928405262,Accelerometer,10.030212,-1.689331,0.9098816
1625928405262,Gyroscope,0.08441162,0.009277344,-0.016967773
1625928405266,Accelerometer,10.164291,-1.4570923,0.8213043
1625928405266,Gyroscope,0.08760071,-0.0024414062,-0.04360962
1625928405269,Accelerometer,9.917679,-1.131485,0.7111664
1625928405269,Gyroscope,0.0790863,-0.0066986084,-0.042541504
1625928405274,Accelerometer,9.496307,-0.8920593,0.6034241
1625928405274,Gyroscope,0.062042236,-0.001373291,-0.010574341
1625928405278,Accelerometer,9.098862,-0.75079346,0.50286865
1625928405278,Gyroscope,0.03967285,0.0050201416,0.0320282
1625928405282,Accelerometer,8.988739,-0.9088135,0.49090576
1625928405282,Gyroscope,0.021560669,-0.005630493,0.060791016
1625928405286,Accelerometer,9.09407,-1.1195068,0.7398987
1625928405286,Gyroscope,0.015167236,-0.013092041,0.06825256
1625928405290,Accelerometer,9.599258,-1.3756866,0.9170685
1625928405290,Gyroscope,0.024749756,0.0028839111,0.04374695
1625928405293,Accelerometer,9.989502,-1.5289154,0.9290314
1625928405293,Gyroscope,0.041793823,0.016738892,0.0032653809
1625928405298,Accelerometer,10.03978,-1.531311,0.92185974
1625928405298,Gyroscope,0.052444458,0.015670776,-0.025497437
1625928405302,Accelerometer,9.788391,-1.3876648,0.8691864
1625928405302,Gyroscope,0.053512573,0.013549805,-0.026565552
1625928405306,Accelerometer,9.481934,-1.1817627,0.80693054
1625928405306,Gyroscope,0.04286194,0.016738892,-0.012710571
1625928405310,Accelerometer,9.3550415,-1.057251,0.75665283
1625928405310,Gyroscope,0.027954102,0.010345459,0.0054016113
1625928405314,Accelerometer,9.35025,-1.0189514,0.7758026
1625928405314,Gyroscope,0.0077056885,-0.004562378,0.019241333
1625928405318,Accelerometer,9.400528,-1.1266937,0.8380585
1625928405317,Gyroscope,-0.0050811768,-0.0077667236,0.025634766
1625928405321,Accelerometer,9.422089,-1.3134308,0.8979187
1625928405321,Gyroscope,-0.012527466,-0.0066986084,0.028839111
1625928405325,Accelerometer,9.465179,-1.4953918,1.0128326
1625928405326,Gyroscope,-0.011459351,-0.0077667236,0.023513794
1625928405330,Accelerometer,9.592072,-1.6007385,1.0679016
1625928405330,Gyroscope,-0.0040130615,-0.0035095215,0.0064697266
1625928405334,Accelerometer,9.733322,-1.5791931,1.0870514
1625928405334,Gyroscope,0.005584717,-0.005630493,-0.012710571
1625928405338,Accelerometer,9.802765,-1.4331512,1.041565
1625928405338,Gyroscope,0.011978149,-0.0035095215,-0.030822754
1625928405342,Accelerometer,9.716568,-1.3325958,0.91467285
1625928405342,Gyroscope,0.013031006,-0.0024414062,-0.030822754
1625928405345,Accelerometer,9.343079,-1.1961212,0.8596039
1625928405345,Gyroscope,0.0077056885,-0.005630493,-0.004196167
1625928405349,Accelerometer,9.163513,-1.2104797,0.85720825
1625928405349,Gyroscope,0.0002593994,-0.0035095215,0.019241333
1625928405353,Accelerometer,9.168304,-1.3421631,0.90748596
1625928405354,Gyroscope,-0.006134033,0.00076293945,0.0320282
1625928405358,Accelerometer,9.35025,-1.531311,0.9817047
1625928405358,Gyroscope,-0.008270264,0.0050201416,0.027770996
1625928405362,Accelerometer,9.623199,-1.6749573,1.0583191
1625928405362,Gyroscope,-0.0040130615,0.0018310547,0.008590698
1625928405366,Accelerometer,9.809937,-1.7635498,1.1133881
1625928405366,Gyroscope,0.002380371,-0.0024414062,-0.014846802
1625928405369,Accelerometer,9.774033,-1.7372131,1.0822601
1625928405369,Gyroscope,0.0045166016,-0.0024414062,-0.024429321
1625928405373,Accelerometer,9.608826,-1.6390533,1.0128326
1625928405373,Gyroscope,0.0002593994,-0.0024414062,-0.021240234
1625928405377,Accelerometer,9.422089,-1.5576477,0.9577637
1625928405377,Gyroscope,-0.006134033,-0.008834839,-0.011642456
1625928405382,Accelerometer,9.307159,-1.5289154,0.9194641
1625928405382,Gyroscope,-0.014663696,-0.014160156,0.0032653809
1625928405386,Accelerometer,9.319138,-1.5672302,0.9242554
1625928405385,Gyroscope,-0.019989014,-0.015213013,0.0096588135
1625928405389,Accelerometer,9.419693,-1.6510162,0.95536804
1625928405390,Gyroscope,-0.019989014,-0.009887695,0.0096588135
1625928405394,Accelerometer,9.496307,-1.7348175,0.99368286
1625928405394,Gyroscope,-0.016784668,-0.0066986084,0.0032653809
1625928405398,Accelerometer,9.570526,-1.749176,0.9960785
1625928405398,Gyroscope,-0.012527466,0.0018310547,-0.007385254
1625928405402,Accelerometer,9.639954,-1.7228394,0.96495056
1625928405401,Gyroscope,-0.010406494,0.0039520264,-0.016967773
1625928405405,Accelerometer,9.627991,-1.6390533,0.9673462
1625928405405,Gyroscope,-0.011459351,0.0028839111,-0.021240234
1625928405409,Accelerometer,9.589676,-1.5504608,0.90748596
1625928405409,Gyroscope,-0.017852783,0.0028839111,-0.021240234
1625928405413,Accelerometer,9.457993,-1.4906158,0.847641
1625928405413,Gyroscope,-0.025314331,-0.005630493,-0.010574341
1625928405418,Accelerometer,9.343079,-1.4953918,0.852417
1625928405418,Gyroscope,-0.033828735,-0.014160156,0.0011444092
1625928405422,Accelerometer,9.323914,-1.5791931,0.90748596
1625928405422,Gyroscope,-0.038101196,-0.013092041,0.008590698
1625928405426,Accelerometer,9.405319,-1.6797485,0.9697418
1625928405425,Gyroscope,-0.03916931,-0.0066986084,0.007522583
1625928405429,Accelerometer,9.537003,-1.7300262,0.99128723
1625928405429,Gyroscope,-0.03489685,-0.0024414062,-0.0031280518
1625928405433,Accelerometer,9.671082,-1.7659454,1.0128326
1625928405433,Gyroscope,-0.028503418,-0.004562378,-0.02017212
1625928405437,Accelerometer,9.675873,-1.7084808,1.0008698
1625928405437,Gyroscope,-0.027450562,0.00076293945,-0.028686523
1625928405442,Accelerometer,9.601654,-1.610321,0.92663574
1625928405442,Gyroscope,-0.030639648,0.0039520264,-0.027618408
1625928405446,Accelerometer,9.4891205,-1.5097656,0.89312744
1625928405445,Gyroscope,-0.035964966,-0.008834839,-0.02229309
1625928405449,Accelerometer,9.41011,-1.4642792,0.8955231
1625928405449,Gyroscope,-0.0423584,-0.017349243,-0.012710571
1625928405453,Accelerometer,9.386169,-1.4451141,0.94340515
1625928405453,Gyroscope,-0.0466156,-0.015213013,-0.004196167
1625928405457,Accelerometer,9.448425,-1.4786377,0.9290314
1625928405457,Gyroscope,-0.0466156,-0.013092041,-0.0052490234
1625928405461,Accelerometer,9.50827,-1.5408936,0.9529724
1625928405461,Gyroscope,-0.04449463,-0.014160156,-0.008453369
1625928405466,Accelerometer,9.510666,-1.6055298,1.0032501
1625928405466,Gyroscope,-0.040222168,-0.0066986084,-0.009521484
1625928405470,Accelerometer,9.498703,-1.6294708,1.0032501
1625928405469,Gyroscope,-0.035964966,0.0039520264,-0.009521484
1625928405474,Accelerometer,9.517853,-1.6629944,0.9386139
1625928405473,Gyroscope,-0.035964966,0.010345459,-0.012710571
1625928405477,Accelerometer,9.496307,-1.6773529,1.0080414
1625928405477,Gyroscope,-0.03916931,0.00076293945,-0.016967773
1625928405481,Accelerometer,9.493912,-1.646225,0.87875366
1625928405481,Gyroscope,-0.04449463,-0.0035095215,-0.016967773
1625928405485,Accelerometer,9.510666,-1.5911713,0.92663574
1625928405485,Gyroscope,-0.04875183,-0.024810791,-0.021240234
1625928405489,Accelerometer,9.515457,-1.5839844,0.8883362
1625928405490,Gyroscope,-0.050872803,-0.021606445,-0.02017212
1625928405493,Accelerometer,9.417297,-1.5648346,0.83566284
1625928405493,Gyroscope,-0.051940918,-0.016281128,-0.011642456
1625928405497,Accelerometer,9.390961,-1.5528564,0.85720825
1625928405497,Gyroscope,-0.0466156,-0.010955811,-0.007385254
1625928405501,Accelerometer,9.453201,-1.58638,0.8596039
1625928405501,Gyroscope,-0.040222168,0.0050201416,-0.008453369
1625928405505,Accelerometer,9.493912,-1.5959473,0.768631
1625928405505,Gyroscope,-0.03489685,0.015670776,-0.008453369
1625928405510,Accelerometer,9.510666,-1.6294708,0.8117218
1625928405509,Gyroscope,-0.031707764,0.013549805,-0.010574341
1625928405513,Accelerometer,9.467575,-1.6797485,0.7758026
