timestamp,sensorName,valueX,valueY,valueZ
1625923140746,Gyroscope,-0.13076782,-0.016281128,0.07569885
1625923140750,Accelerometer,10.659882,-1.1506348,0.3783722
1625923140750,Gyroscope,-0.082839966,-0.09724426,-0.044662476
1625923140754,Accelerometer,11.624756,-0.3916626,-0.4069214
1625923140753,Gyroscope,-0.013595581,-0.1505127,-0.13734436
1625923140758,Accelerometer,11.718124,0.47981262,-1.4076996
1625923140758,Gyroscope,0.010910034,-0.17074585,-0.147995
1625923140762,Accelerometer,11.311111,1.2315979,-2.128357
1625923140762,Gyroscope,-0.019989014,-0.07168579,-0.09579468
1625923140766,Accelerometer,10.772415,1.164566,-2.1666718
1625923140766,Gyroscope,-0.080703735,0.10835266,-0.04360962
1625923140770,Accelerometer,9.695023,0.40081787,-1.563324
1625923140770,Gyroscope,-0.12971497,0.23724365,0.042678833
1625923140773,Accelerometer,8.739731,-0.3366089,-0.41889954
1625923140774,Gyroscope,-0.13929749,0.21168518,0.1023407
1625923140778,Accelerometer,9.048584,-0.8178406,0.90031433
1625923140778,Gyroscope,-0.09988403,0.10089111,0.0639801
1625923140782,Accelerometer,9.8051605,-0.9758606,1.6496887
1625923140782,Gyroscope,-0.029571533,0.010345459,-0.016967773
1625923140786,Accelerometer,10.1571045,-0.79389954,1.3288727
1625923140786,Gyroscope,0.027954102,-0.07380676,-0.054260254
1625923140790,Accelerometer,9.831497,-0.5832062,0.62257385
1625923140790,Gyroscope,0.052444458,-0.16542053,-0.040405273
1625923140793,Accelerometer,9.079712,-0.52334595,0.014450073
1625923140793,Gyroscope,0.055648804,-0.14730835,0.014984131
1625923140798,Accelerometer,8.739731,-0.7340393,-0.68704224
1625923140798,Gyroscope,0.024749756,0.012481689,0.0597229
1625923140802,Accelerometer,8.998306,-1.0644379,-1.3717957
1625923140802,Gyroscope,-0.043426514,0.12858582,0.062927246
1625923140806,Accelerometer,9.544189,-1.1530304,-1.1611023
1625923140806,Gyroscope,-0.10839844,0.095565796,0.022445679
1625923140810,Accelerometer,10.226532,-0.7555847,-0.37101746
1625923140810,Gyroscope,-0.1169281,0.03591919,-0.04147339
1625923140813,Accelerometer,10.722137,-0.54489136,0.1724701
1625923140813,Gyroscope,-0.0743103,0.032714844,-0.079818726
1625923140817,Accelerometer,9.874588,-0.46350098,0.038391113
1625923140818,Gyroscope,-0.014663696,0.012481689,-0.03401184
1625923140822,Accelerometer,8.691849,-0.5353241,-0.37580872
1625923140822,Gyroscope,0.015167236,-0.026931763,0.03842163
1625923140826,Accelerometer,8.409332,-0.87768555,-0.56015015
1625923140826,Gyroscope,0.0077056885,-0.013092041,0.074645996
1625923140830,Accelerometer,8.7565,-1.3708954,-0.7062073
1625923140830,Gyroscope,-0.022125244,0.070007324,0.07357788
1625923140834,Accelerometer,9.395752,-1.5145569,-0.68704224
1625923140834,Gyroscope,-0.068984985,0.10621643,0.033096313
1625923140837,Accelerometer,10.130768,-1.4307556,-0.543396
1625923140837,Gyroscope,-0.10202026,0.05722046,-0.037216187
1625923140841,Accelerometer,10.252869,-0.6981354,-0.27046204
1625923140842,Gyroscope,-0.094558716,-0.04824829,-0.08728027
1625923140846,Accelerometer,10.92804,0.40559387,-0.3877716
1625923140846,Gyroscope,-0.06686401,-0.12281799,-0.13308716
1625923140850,Accelerometer,11.639114,1.1382294,-0.78282166
1625923140850,Gyroscope,-0.03703308,-0.11854553,-0.15332031
1625923140853,Accelerometer,11.112396,1.413559,-0.9863281
1625923140853,Gyroscope,-0.016784668,-0.054641724,-0.105392456
1625923140857,Accelerometer,10.087677,1.0328827,-1.1180115
1625923140857,Gyroscope,-0.021057129,0.058288574,-0.012710571
1625923140862,Accelerometer,9.065353,0.2308197,-0.6990204
1625923140862,Gyroscope,-0.040222168,0.14883423,0.06825256
1625923140866,Accelerometer,8.840286,-0.50419617,-0.20341492
1625923140866,Gyroscope,-0.053009033,0.15948486,0.082092285
1625923140869,Accelerometer,9.381378,-0.88726807,0.18682861
1625923140869,Gyroscope,-0.049819946,0.06361389,0.014984131
1625923140873,Accelerometer,10.252869,-0.82502747,0.634552
1625923140873,Gyroscope,-0.024246216,-0.08766174,-0.06704712
1625923140877,Accelerometer,10.686218,-0.49223328,0.3879547
1625923140878,Gyroscope,0.019424438,-0.15263367,-0.09046936
1625923140882,Accelerometer,10.070908,-0.21211243,-0.38298035
1625923140882,Gyroscope,0.041793823,-0.117492676,-0.060653687
1625923140886,Accelerometer,8.955215,-0.31027222,-1.029419
1625923140886,Gyroscope,0.0034484863,-0.010955811,0.021377563
1625923140889,Accelerometer,8.347092,-0.50180054,-1.1826477
1625923140889,Gyroscope,-0.07325745,0.114746094,0.10446167
1625923140893,Accelerometer,9.12999,-0.8321991,-0.56733704
1625923140894,Gyroscope,-0.1361084,0.15734863,0.0831604
1625923140898,Accelerometer,10.221741,-0.9950104,0.38316345
1625923140898,Gyroscope,-0.13504028,0.08277893,0.0032653809
1625923140901,Accelerometer,10.767624,-0.77952576,0.99368286
1625923140901,Gyroscope,-0.07218933,-0.04611206,-0.061706543
1625923140905,Accelerometer,10.621582,-0.408432,0.8907318
1625923140905,Gyroscope,0.010910034,-0.1547699,-0.077697754
1625923140909,Accelerometer,9.850647,-0.027755737,-0.038223267
1625923140909,Gyroscope,0.06629944,-0.18778992,-0.037216187
1625923140914,Accelerometer,9.09169,0.048858643,-1.266449
1625923140914,Gyroscope,0.053512573,-0.12919617,0.025634766
1625923140917,Accelerometer,8.71579,-0.18815613,-2.1379395
1625923140917,Gyroscope,-0.019989014,-0.029067993,0.0831604
1625923140921,Accelerometer,9.070129,-0.59039307,-2.231308
1625923140921,Gyroscope,-0.1126709,0.07319641,0.09913635
1625923140925,Accelerometer,9.833893,-0.8345947,-1.5417786
1625923140925,Gyroscope,-0.1765747,0.12753296,0.05014038
1625923140929,Accelerometer,10.413284,-0.93515015,-0.5505829
1625923140929,Gyroscope,-0.18936157,0.11367798,-0.019104004
1625923140933,Accelerometer,10.245682,-0.8753052,0.18444824
1625923140933,Gyroscope,-0.15740967,0.042297363,-0.0382843
1625923140937,Accelerometer,9.570526,-0.60235596,0.5579376
1625923140937,Gyroscope,-0.106277466,-0.06422424,-0.016967773
1625923140941,Accelerometer,9.156326,-0.44673157,0.57948303
1625923140941,Gyroscope,-0.0466156,-0.13879395,0.004333496
1625923140946,Accelerometer,8.912125,-0.547287,0.24668884
1625923140946,Gyroscope,0.002380371,-0.11642456,0.029891968
1625923140950,Accelerometer,8.725372,-0.8106537,-0.6200104
1625923140949,Gyroscope,0.0077056885,-0.03439331,0.051208496
1625923140953,Accelerometer,8.739731,-1.2607727,-1.4196777
1625923140953,Gyroscope,-0.041290283,0.017807007,0.04588318
1625923140957,Accelerometer,8.871414,-1.6869354,-1.2281342
1625923140957,Gyroscope,-0.13397217,0.023132324,0.0128479
1625923140962,Accelerometer,9.225754,-1.6079254,-0.49790955
1625923140961,Gyroscope,-0.17977905,0.044433594,-0.0382843
1625923140965,Accelerometer,9.879379,-1.4211731,0.13894653
1625923140966,Gyroscope,-0.14781189,0.056152344,-0.091537476
1625923140970,Accelerometer,9.690231,-1.2128754,0.4645691
1625923140969,Gyroscope,-0.092422485,0.041244507,-0.09579468
1625923140973,Accelerometer,9.108444,-0.83699036,0.32569885
1625923140973,Gyroscope,-0.06259155,0.044433594,-0.04786682
1625923140977,Accelerometer,9.299973,-0.55926514,0.17007446
1625923140977,Gyroscope,-0.071121216,0.030593872,-0.024429321
1625923140981,Accelerometer,9.778824,-0.2647705,0.1078186
1625923140981,Gyroscope,-0.08709717,-0.017349243,-0.04147339
1625923140985,Accelerometer,10.358215,-0.025360107,0.35443115
1625923140985,Gyroscope,-0.082839966,-0.05783081,-0.077697754
1625923140990,Accelerometer,10.446808,0.22842407,0.4693451
1625923140989,Gyroscope,-0.05407715,-0.045043945,-0.08621216
1625923140993,Accelerometer,10.245682,0.5157318,-0.06695557
1625923140993,Gyroscope,-0.033828735,-0.020553589,-0.065979004
1625923140997,Accelerometer,10.1020355,0.630661,-0.38537598
1625923140997,Gyroscope,-0.045547485,-0.049301147,-0.032958984
1625923141001,Accelerometer,10.109222,0.45587158,-0.64634705
1625923141001,Gyroscope,-0.06686401,-0.06529236,0.0096588135
1625923141005,Accelerometer,9.7261505,-0.16421509,-0.8546448
1625923141005,Gyroscope,-0.06472778,-0.10044861,0.04800415
1625923141009,Accelerometer,9.158722,-0.4994049,-0.85943604
1625923141009,Gyroscope,-0.03277588,-0.13665771,0.05760193
1625923141013,Accelerometer,9.814728,-0.71728516,-0.9264679
1625923141013,Gyroscope,-0.008270264,-0.035461426,0.0054016113
1625923141017,Accelerometer,10.501862,-0.90164185,-1.4915009
1625923141017,Gyroscope,-0.029571533,0.119003296,-0.05744934
1625923141021,Accelerometer,10.255264,-0.5856018,-1.8051453
1625923141021,Gyroscope,-0.0977478,0.11581421,-0.081954956
1625923141025,Accelerometer,10.255264,-0.19534302,-0.88816833
1625923141025,Gyroscope,-0.15315247,0.018875122,-0.07556152
1625923141029,Accelerometer,9.759659,0.09436035,0.15092468
1625923141029,Gyroscope,-0.13822937,-0.009887695,-0.03933716
1625923141033,Accelerometer,9.223358,0.29067993,0.2514801
1625923141033,Gyroscope,-0.06791687,-0.027999878,0.0064697266
1625923141037,Accelerometer,9.223358,0.18054199,0.12219238
1625923141037,Gyroscope,0.008773804,-0.11003113,0.0362854
1625923141041,Accelerometer,9.359833,-0.07563782,-0.29919434
1625923141041,Gyroscope,0.06629944,-0.12600708,0.05227661
1625923141045,Accelerometer,9.697418,-0.30548096,-1.0964508
1625923141045,Gyroscope,0.07695007,-0.045043945,0.039489746
1625923141049,Accelerometer,10.286392,-0.47306824,-1.8530273
1625923141049,Gyroscope,0.031143188,0.03164673,0.0011444092
1625923141053,Accelerometer,10.547363,-0.56884766,-1.9535828
1625923141053,Gyroscope,-0.038101196,0.04975891,-0.025497437
1625923141057,Accelerometer,10.331879,-0.40124512,-1.4555817
1625923141057,Gyroscope,-0.07751465,0.05189514,-0.025497437
1625923141060,Accelerometer,10.09964,-0.1235199,-0.74450684
1625923141061,Gyroscope,-0.06791687,0.048690796,-0.024429321
1625923141065,Accelerometer,9.814728,-0.07803345,-0.33988953
1625923141064,Gyroscope,-0.0231781,0.030593872,-0.0052490234
1625923141069,Accelerometer,9.242523,-0.08520508,-0.23214722
1625923141069,Gyroscope,0.027954102,-0.008834839,0.044815063
1625923141073,Accelerometer,9.113235,-0.28153992,-0.3446808
1625923141073,Gyroscope,0.057769775,-0.03439331,0.06932068
1625923141077,Accelerometer,9.273636,-0.65263367,-0.5362091
1625923141077,Gyroscope,0.059906006,-0.009887695,0.06718445
1625923141081,Accelerometer,9.460388,-1.052475,-0.7301483
1625923141081,Gyroscope,0.03967285,0.04550171,0.046936035
1625923141084,Accelerometer,9.563339,-1.3637085,-0.8761902
1625923141084,Gyroscope,0.0045166016,0.05189514,0.02456665
1625923141088,Accelerometer,9.539398,-1.4211731,-0.6128235
1625923141089,Gyroscope,-0.018920898,0.010345459,-0.0009918213
1625923141093,Accelerometer,9.551376,-1.3325958,-0.15074158
1625923141093,Gyroscope,-0.012527466,0.0028839111,-0.024429321
1625923141097,Accelerometer,9.35025,-1.2918854,-0.19384766
1625923141097,Gyroscope,0.013031006,0.017807007,-0.024429321
1625923141101,Accelerometer,8.790009,-1.2511902,-0.5242462
1625923141101,Gyroscope,0.03327942,-0.017349243,0.004333496
1625923141105,Accelerometer,8.462006,-1.239212,-0.6080475
1625923141104,Gyroscope,0.03967285,-0.04397583,0.023513794
1625923141109,Accelerometer,8.730164,-1.3565369,-0.701416
1625923141109,Gyroscope,0.03327942,0.023132324,0.018188477
1625923141113,Accelerometer,9.065353,-1.6175079,-0.97195435
1625923141113,Gyroscope,0.009841919,0.10195923,7.6293945e-05
1625923141117,Accelerometer,9.108444,-1.7324219,-0.97195435
1625923141116,Gyroscope,-0.026382446,0.093429565,-0.02229309
1625923141120,Accelerometer,9.218582,-1.7228394,-0.4069214
1625923141120,Gyroscope,-0.050872803,0.05508423,-0.05000305
1625923141125,Accelerometer,9.254486,-1.6366577,0.11740112
1625923141125,Gyroscope,-0.041290283,0.05722046,-0.068099976
1625923141129,Accelerometer,9.05098,-1.5265198,0.18205261
1625923141129,Gyroscope,-0.018920898,0.044433594,-0.06704712
1625923141133,Accelerometer,8.744522,-1.4786377,0.050369263
1625923141132,Gyroscope,-0.0029449463,-0.023742676,-0.05105591
1625923141136,Accelerometer,8.560165,-1.4618835,-0.026245117
1625923141136,Gyroscope,0.011978149,-0.07273865,-0.03614807
1625923141140,Accelerometer,8.67749,-1.5456696,-0.246521
1625923141140,Gyroscope,0.022628784,-0.03439331,-0.040405273
1625923141145,Accelerometer,8.880997,-1.7348175,-0.73254395
1625923141145,Gyroscope,0.014099121,0.03804016,-0.05532837
1625923141149,Accelerometer,8.955215,-1.8329773,-0.9168854
1625923141149,Gyroscope,-0.018920898,0.067871094,-0.065979004
1625923141153,Accelerometer,9.419693,-1.8257904,-0.65353394
1625923141153,Gyroscope,-0.0657959,0.09877014,-0.07662964
1625923141156,Accelerometer,9.762054,-1.6558075,-0.06695557
1625923141156,Gyroscope,-0.10202026,0.13072205,-0.10218811
1625923141160,Accelerometer,10.264847,-1.0452881,0.21316528
1625923141160,Gyroscope,-0.1211853,0.08917236,-0.1405487
1625923141164,Accelerometer,11.016617,-0.2599945,0.5411835
1625923141164,Gyroscope,-0.113723755,-0.07273865,-0.18528748
1625923141169,Accelerometer,11.162674,0.67375183,0.95536804
1625923141169,Gyroscope,-0.047683716,-0.23466492,-0.18421936
1625923141173,Accelerometer,10.851425,1.3680725,0.78538513
1625923141173,Gyroscope,0.055648804,-0.23466492,-0.12989807
1625923141177,Accelerometer,10.384552,1.7415619,-0.36383057
1625923141176,Gyroscope,0.12275696,-0.09510803,-0.032958984
1625923141180,Accelerometer,10.015839,1.461441,-1.6854248
1625923141180,Gyroscope,0.08866882,0.034851074,0.04588318
1625923141184,Accelerometer,9.68544,0.7072754,-2.0828705
1625923141184,Gyroscope,-0.019989014,0.10621643,0.09169006
1625923141188,Accelerometer,9.58728,-0.14266968,-1.3646088
1625923141189,Gyroscope,-0.12225342,0.14776611,0.0831604
1625923141192,Accelerometer,10.018234,-0.6837616,-0.330307
1625923141192,Gyroscope,-0.15527344,0.12219238,0.016052246
1625923141196,Accelerometer,10.743683,-0.7196808,0.6465149
1625923141196,Gyroscope,-0.1126709,0.0050201416,-0.070236206
1625923141201,Accelerometer,11.107605,-0.47546387,1.2929535
1625923141201,Gyroscope,-0.021057129,-0.09510803,-0.12989807
1625923141205,Accelerometer,10.432434,-0.19534302,1.0032501
1625923141205,Gyroscope,0.069488525,-0.10044861,-0.101135254
1625923141208,Accelerometer,9.125198,-0.1235199,-0.031036377
1625923141208,Gyroscope,0.10145569,-0.07594299,-0.0063171387
1625923141212,Accelerometer,8.157944,-0.35575867,-0.99349976
1625923141212,Gyroscope,0.06629944,-0.066345215,0.086364746
1625923141216,Accelerometer,8.402161,-0.7436218,-1.4412231
1625923141216,Gyroscope,0.005584717,-0.040786743,0.1065979
1625923141220,Accelerometer,9.66629,-1.1266937,-1.5058594
1625923141220,Gyroscope,-0.033828735,-0.001373291,0.041610718
1625923141225,Accelerometer,10.82988,-1.3325958,-1.4436188
1625923141225,Gyroscope,-0.033828735,0.015670776,-0.054260254
1625923141229,Accelerometer,10.844238,-1.1889343,-1.2879944
1625923141229,Gyroscope,-0.008270264,0.020996094,-0.11071777
1625923141232,Accelerometer,10.193024,-0.6071472,-1.2425079
1625923141232,Gyroscope,0.010910034,0.05722046,-0.09793091
1625923141236,Accelerometer,9.86261,-0.08760071,-1.13237
1625923141236,Gyroscope,-0.0040130615,0.105148315,-0.05532837
1625923141241,Accelerometer,9.532211,-0.013381958,-0.8378906
1625923141241,Gyroscope,-0.03277588,0.11367798,0.0096588135
1625923141245,Accelerometer,8.988739,-0.29110718,-0.20820618
1625923141244,Gyroscope,-0.035964966,0.056152344,0.072509766
1625923141248,Accelerometer,9.043793,-0.53053284,0.35203552
1625923141248,Gyroscope,-0.001876831,-0.019485474,0.08529663
1625923141252,Accelerometer,10.094849,-0.6358795,0.30654907
1625923141252,Gyroscope,0.050323486,-0.06954956,0.021377563
1625923141256,Accelerometer,11.004654,-0.626297,-0.21539307
1625923141256,Gyroscope,0.08653259,-0.08872986,-0.06704712
1625923141260,Accelerometer,10.851425,-0.29589844,-0.89294434
1625923141260,Gyroscope,0.08653259,-0.06422424,-0.089416504
1625923141264,Accelerometer,10.207382,0.0823822,-1.266449
1625923141264,Gyroscope,0.048187256,0.022064209,-0.046798706
1625923141268,Accelerometer,9.565735,0.25476074,-1.1012421
1625923141268,Gyroscope,-0.010406494,0.13923645,0.029891968
1625923141272,Accelerometer,9.307159,0.06323242,-0.51945496
1625923141272,Gyroscope,-0.05833435,0.19996643,0.08529663
1625923141276,Accelerometer,9.50827,-0.40364075,0.47413635
1625923141277,Gyroscope,-0.06686401,0.12965393,0.10127258
1625923141281,Accelerometer,9.855438,-0.839386,1.3791504
1625923141280,Gyroscope,-0.022125244,-0.008834839,0.074645996
1625923141284,Accelerometer,10.207382,-1.0740204,1.623352
1625923141284,Gyroscope,0.05458069,-0.113220215,0.018188477
1625923141289,Accelerometer,10.305542,-1.1171112,0.9960785
1625923141288,Gyroscope,0.116363525,-0.16009521,-0.025497437
1625923141292,Accelerometer,9.915283,-0.96388245,-0.27046204
1625923141292,Gyroscope,0.12915039,-0.1632843,-0.026565552
1625923141296,Accelerometer,9.443634,-0.6861572,-1.2185669
1625923141296,Gyroscope,0.08760071,-0.113220215,-0.0020599365
1625923141300,Accelerometer,9.34787,-0.5377197,-1.618393
1625923141300,Gyroscope,0.022628784,0.017807007,0.017120361
1625923141304,Accelerometer,9.338287,-0.5760193,-1.5369873
1625923141304,Gyroscope,-0.03277588,0.13923645,0.029891968
1625923141308,Accelerometer,9.390961,-0.6478424,-0.8690033
1625923141308,Gyroscope,-0.057266235,0.146698,0.027770996
1625923141313,Accelerometer,9.66629,-0.6406708,0.06712341
1625923141312,Gyroscope,-0.040222168,0.07426453,0.0054016113
1625923141316,Accelerometer,9.932053,-0.4706726,0.65849304
1625923141316,Gyroscope,0.010910034,-0.021606445,-0.03189087
1625923141320,Accelerometer,9.987122,-0.14027405,0.58187866
1625923141320,Gyroscope,0.069488525,-0.12068176,-0.060653687
1625923141324,Accelerometer,9.7261505,0.16378784,0.012054443
1625923141324,Gyroscope,0.11529541,-0.19631958,-0.05532837
1625923141328,Accelerometer,9.199417,0.4151764,-0.7588806
1625923141328,Gyroscope,0.13447571,-0.18885803,-0.010574341
1625923141332,Accelerometer,8.988739,0.44151306,-1.5154419
1625923141332,Gyroscope,0.12168884,-0.07168579,0.030960083
1625923141336,Accelerometer,9.163513,0.1685791,-2.0661163
1625923141336,Gyroscope,0.07055664,0.070007324,0.042678833
1625923141340,Accelerometer,9.460388,-0.15464783,-1.9847107
1625923141340,Gyroscope,0.002380371,0.14350891,0.028839111
1625923141344,Accelerometer,9.90332,-0.34617615,-1.1706848
1625923141344,Gyroscope,-0.045547485,0.13072205,-0.011642456
1625923141348,Accelerometer,10.245682,-0.30308533,-0.11244202
1625923141347,Gyroscope,-0.043426514,0.07106018,-0.05958557
1625923141352,Accelerometer,10.193024,-0.11154175,0.60821533
1625923141352,Gyroscope,0.0077056885,-0.010955811,-0.081954956
1625923141356,Accelerometer,9.692627,0.13745117,0.76623535
1625923141356,Gyroscope,0.07481384,-0.09617615,-0.05744934
1625923141360,Accelerometer,9.1922455,0.24996948,0.31611633
1625923141360,Gyroscope,0.1259613,-0.13772583,-0.007385254
1625923141364,Accelerometer,8.986343,0.13026428,-0.41171265
1625923141364,Gyroscope,0.13661194,-0.11854553,0.035232544
1625923141368,Accelerometer,9.223358,-0.20013428,-1.1299744
1625923141368,Gyroscope,0.10997009,-0.054641724,0.04800415
1625923141372,Accelerometer,9.695023,-0.5999603,-1.5010834
1625923141371,Gyroscope,0.059906006,0.009277344,0.02670288
1625923141375,Accelerometer,10.090073,-0.8130493,-1.3741913
1625923141376,Gyroscope,0.014099121,0.052963257,-0.016967773
1625923141380,Accelerometer,10.3151245,-0.8034668,-0.9456177
1625923141380,Gyroscope,-0.009338379,0.07426453,-0.056381226
1625923141384,Accelerometer,10.190628,-0.6334839,-0.43086243
1625923141384,Gyroscope,-0.008270264,0.06361389,-0.070236206
1625923141388,Accelerometer,9.769241,-0.38928223,-0.023849487
1625923141388,Gyroscope,0.0077056885,0.019927979,-0.04573059
1625923141392,Accelerometer,9.343079,-0.2719574,0.23710632
1625923141392,Gyroscope,0.032211304,-0.031204224,-0.0052490234
1625923141395,Accelerometer,9.149139,-0.33421326,0.27781677
1625923141395,Gyroscope,0.05883789,-0.05996704,0.028839111
1625923141399,Accelerometer,9.311951,-0.5999603,-0.016677856
1625923141400,Gyroscope,0.07588196,-0.06315613,0.03842163
1625923141404,Accelerometer,9.611221,-0.82263184,-0.45959473
1625923141404,Gyroscope,0.07376099,-0.05783081,0.021377563
1625923141408,Accelerometer,10.070908,-0.9327545,-0.78282166
1625923141408,Gyroscope,0.052444458,-0.04397583,-0.02017212
1625923141412,Accelerometer,10.262451,-0.8968506,-0.9647827
1625923141412,Gyroscope,0.02368164,-0.009887695,-0.054260254
1625923141416,Accelerometer,10.018234,-0.73883057,-0.9911194
1625923141416,Gyroscope,-0.001876831,0.025253296,-0.056381226
1625923141420,Accelerometer,9.584885,-0.5640564,-0.79478455
1625923141419,Gyroscope,-0.016784668,0.03164673,-0.029754639
1625923141423,Accelerometer,9.244919,-0.47546387,-0.46199036
1625923141423,Gyroscope,-0.014663696,0.022064209,0.0032653809
1625923141427,Accelerometer,9.211395,-0.5760193,-0.13877869
1625923141428,Gyroscope,0.0013122559,0.013549805,0.020309448
1625923141432,Accelerometer,9.388565,-0.72924805,-0.08370972
1625923141432,Gyroscope,0.018356323,0.0039520264,0.019241333
1625923141436,Accelerometer,9.690231,-0.8537445,-0.1603241
1625923141436,Gyroscope,0.025817871,-0.017349243,-0.0052490234
1625923141440,Accelerometer,9.912888,-0.8896637,-0.22735596
1625923141440,Gyroscope,0.021560669,-0.030136108,-0.029754639
1625923141444,Accelerometer,9.924866,-0.7771301,-0.29440308
1625923141444,Gyroscope,0.008773804,-0.015213013,-0.04360962
1625923141448,Accelerometer,9.795578,-0.6574249,-0.34947205
1625923141448,Gyroscope,-0.006134033,0.0028839111,-0.0382843
1625923141451,Accelerometer,9.4891205,-0.56166077,-0.26087952
1625923141451,Gyroscope,-0.012527466,0.0050201416,-0.016967773
1625923141455,Accelerometer,9.299973,-0.57362366,-0.052581787
1625923141455,Gyroscope,-0.010406494,0.0050201416,0.0032653809
1625923141459,Accelerometer,9.3311,-0.66700745,0.043182373
1625923141460,Gyroscope,-0.0029449463,0.011413574,0.013916016
1625923141464,Accelerometer,9.532211,-0.7891083,0.024032593
1625923141464,Gyroscope,0.0013122559,0.006088257,0.0032653809
1625923141468,Accelerometer,9.750092,-0.8609314,0.021636963
1625923141468,Gyroscope,-0.0008087158,-0.013092041,-0.019104004
1625923141472,Accelerometer,9.874588,-0.8034668,-0.016677856
1625923141472,Gyroscope,-0.006134033,-0.021606445,-0.03614807
1625923141475,Accelerometer,9.833893,-0.6861572,-0.009490967
1625923141475,Gyroscope,-0.008270264,-0.016281128,-0.042541504
1625923141479,Accelerometer,9.668686,-0.5544739,-0.038223267
1625923141479,Gyroscope,-0.009338379,-0.005630493,-0.032958984
1625923141483,Accelerometer,9.491516,-0.5496826,-0.23454285
1625923141483,Gyroscope,-0.008270264,-0.010955811,-0.0063171387
1625923141487,Accelerometer,9.450821,-0.14266968,-0.32791138
1625923141488,Gyroscope,0.0013122559,-0.052505493,-0.0063171387
1625923141492,Accelerometer,9.996689,-0.56884766,0.035995483
1625923141492,Gyroscope,0.010910034,-0.04611206,-0.05000305
1625923141496,Accelerometer,9.422089,-0.6071472,-0.86660767
1625923141496,Gyroscope,0.022628784,0.070007324,0.021377563
1625923141499,Accelerometer,9.055771,-0.7412262,-0.9863281
1625923141499,Gyroscope,-0.011459351,0.05189514,0.0064697266
1625923141503,Accelerometer,9.850647,-0.8992462,-0.6583252
1625923141503,Gyroscope,-0.057266235,-0.013092041,-0.024429321
1625923141507,Accelerometer,10.200195,-0.48983765,-0.038223267
1625923141507,Gyroscope,-0.05621338,-0.010955811,-0.04360962
1625923141512,Accelerometer,10.698196,-0.3006897,0.23950195
