timestamp,sensorName,valueX,valueY,valueZ
1625530270538,Accelerometer,9.448425,-1.1506348,1.5491333
1625530270538,Gyroscope,0.022567749,-0.006591797,0.0038757324
1625530270542,Accelerometer,9.383774,-1.1266937,1.5060425
1625530270542,Gyroscope,0.03215027,-0.015106201,0.010269165
1625530270546,Accelerometer,9.405319,-1.1338654,1.3959045
1625530270546,Gyroscope,0.03640747,-0.016174316,0.013458252
1625530270549,Accelerometer,9.457993,-1.1458435,1.2881622
1625530270549,Gyroscope,0.03640747,-0.006591797,0.01133728
1625530270554,Accelerometer,9.558548,-1.1625977,1.2283173
1625530270554,Gyroscope,0.027893066,0.005126953,0.006011963
1625530270558,Accelerometer,9.596863,-1.1769714,1.2570496
1625530270558,Gyroscope,0.019363403,0.009384155,-0.00038146973
1625530270562,Accelerometer,9.534607,-1.160202,1.4006958
1625530270562,Gyroscope,0.018295288,0.005126953,0.0006866455
1625530270566,Accelerometer,9.484329,-1.1338654,1.5347748
1625530270566,Gyroscope,0.026824951,0.000869751,0.0028076172
1625530270570,Accelerometer,9.441238,-1.1242981,1.5419464
1625530270570,Gyroscope,0.0385437,-0.00340271,0.007080078
1625530270573,Accelerometer,9.386169,-1.1338654,1.460556
1625530270573,Gyroscope,0.04386902,-0.010848999,0.01133728
1625530270577,Accelerometer,9.402924,-1.1458435,1.3671722
1625530270577,Gyroscope,0.040664673,-0.016174316,0.013458252
1625530270582,Accelerometer,9.479538,-1.1745758,1.3097229
1625530270582,Gyroscope,0.037475586,-0.008728027,0.00920105
1625530270586,Accelerometer,9.548981,-1.1985168,1.2690125
1625530270586,Gyroscope,0.03215027,0.0029907227,0.006011963
1625530270590,Accelerometer,9.544189,-1.1817627,1.2929535
1625530270590,Gyroscope,0.025756836,0.009384155,0.0017547607
1625530270594,Accelerometer,9.529816,-1.160202,1.3983002
1625530270594,Gyroscope,0.021499634,0.00831604,0.0006866455
1625530270598,Accelerometer,9.486725,-1.1458435,1.4988556
1625530270597,Gyroscope,0.023620605,0.005126953,0.0028076172
1625530270601,Accelerometer,9.448425,-1.131485,1.5491333
1625530270601,Gyroscope,0.02468872,-0.0012664795,0.0049438477
1625530270605,Accelerometer,9.414902,-1.1290894,1.544342
1625530270605,Gyroscope,0.027893066,-0.009780884,0.008132935
1625530270610,Accelerometer,9.412506,-1.1242981,1.5132294
1625530270610,Gyroscope,0.030014038,-0.011917114,0.00920105
1625530270614,Accelerometer,9.462784,-1.131485,1.4437866
1625530270614,Gyroscope,0.025756836,-0.00340271,0.007080078
1625530270618,Accelerometer,9.505875,-1.1410522,1.4030914
1625530270618,Gyroscope,0.017242432,0.0061950684,0.0049438477
1625530270622,Accelerometer,9.498703,-1.1290894,1.4389954
1625530270622,Gyroscope,0.0076446533,0.009384155,0.0017547607
1625530270625,Accelerometer,9.513062,-1.1075287,1.5587158
1625530270625,Gyroscope,0.002319336,0.0072631836,-0.00038146973
1625530270629,Accelerometer,9.501099,-1.0835876,1.6832123
1625530270629,Gyroscope,0.002319336,-0.00019836426,-0.0035858154
1625530270633,Accelerometer,9.443634,-1.0692291,1.7191315
1625530270633,Gyroscope,0.0076446533,-0.00340271,-0.001449585
1625530270638,Accelerometer,9.362228,-1.0309143,1.6975708
1625530270638,Gyroscope,0.010848999,-0.006591797,0.0049438477
1625530270642,Accelerometer,9.378983,-1.0309143,1.6209564
1625530270642,Gyroscope,0.0076446533,-0.0055236816,0.0049438477
1625530270646,Accelerometer,9.417297,-1.0476837,1.5730743
1625530270646,Gyroscope,-0.000869751,-0.0055236816,0.0038757324
1625530270649,Accelerometer,9.462784,-1.0548706,1.5778656
1625530270649,Gyroscope,-0.008331299,-0.00340271,-0.001449585
1625530270653,Accelerometer,9.493912,-1.0740204,1.6185608
1625530270653,Gyroscope,-0.009399414,-0.0012664795,-0.0035858154
1625530270657,Accelerometer,9.44603,-1.0333099,1.6568756
1625530270657,Gyroscope,-0.008331299,-0.00019836426,-0.004638672
1625530270661,Accelerometer,9.472366,-1.0357056,1.623352
1625530270661,Gyroscope,-0.008331299,-0.0023345947,-0.005706787
1625530270666,Accelerometer,9.419693,-1.0021973,1.6377258
1625530270666,Gyroscope,-0.012588501,-0.007659912,-0.0025177002
1625530270670,Accelerometer,9.417297,-1.0309143,1.6425171
1625530270670,Gyroscope,-0.013656616,-0.007659912,-0.001449585
1625530270674,Accelerometer,9.395752,-1.0404968,1.6185608
1625530270673,Gyroscope,-0.015792847,-0.0044555664,0.0028076172
1625530270677,Accelerometer,9.460388,-0.9758606,1.5563202
1625530270677,Gyroscope,-0.017913818,-0.0044555664,-0.001449585
1625530270681,Accelerometer,9.565735,-0.9758606,1.5898438
1625530270681,Gyroscope,-0.018981934,-0.019378662,-0.018493652
1625530270685,Accelerometer,9.493912,-1.0309143,1.6401215
1625530270685,Gyroscope,-0.018981934,0.0019378662,0.0006866455
1625530270689,Accelerometer,9.328705,-0.8800812,1.4916687
1625530270690,Gyroscope,-0.024307251,0.036026,0.010269165
1625530270694,Accelerometer,9.637558,-0.60235596,1.4509735
1625530270694,Gyroscope,-0.040283203,-0.018310547,-0.027008057
1625530270698,Accelerometer,9.867401,-0.5951843,1.9058685
1625530270697,Gyroscope,-0.029632568,-0.05986023,-0.04512024
1625530270701,Accelerometer,9.340683,-0.7819214,1.9848785
1625530270701,Gyroscope,0.0055236816,0.034957886,0.010269165
1625530270705,Accelerometer,8.787613,-1.1242981,1.4461823
1625530270705,Gyroscope,-0.0019378662,0.08609009,0.078445435
1625530270709,Accelerometer,8.936066,-1.4187775,1.3959045
1625530270709,Gyroscope,-0.04774475,-0.026824951,0.0677948
1625530270713,Accelerometer,9.750092,-1.5791931,1.9681244
1625530270714,Gyroscope,-0.04988098,-0.1322937,-0.01210022
1625530270718,Accelerometer,10.391739,-1.4929962,1.7981262
1625530270718,Gyroscope,0.014038086,-0.08648682,-0.06323242
1625530270721,Accelerometer,10.025421,-1.3038635,0.7805939
1625530270721,Gyroscope,0.05026245,0.021102905,-0.0493927
1625530270725,Accelerometer,9.204208,-0.95669556,0.1078186
1625530270725,Gyroscope,-0.010467529,0.07649231,0.0028076172
1625530270729,Accelerometer,9.134781,-0.94473267,0.40470886
1625530270729,Gyroscope,-0.116989136,0.06904602,0.02305603
1625530270733,Accelerometer,9.395752,-1.2176666,1.5802612
1625530270733,Gyroscope,-0.15853882,0.021102905,0.015594482
1625530270737,Accelerometer,9.501099,-1.3924408,2.7677917
1625530270737,Gyroscope,-0.08929443,-0.019378662,-0.005706787
1625530270742,Accelerometer,9.60643,-1.4690552,2.7007446
1625530270741,Gyroscope,0.016174316,-0.015106201,-0.01423645
1625530270745,Accelerometer,9.376587,-1.2823181,1.7670135
1625530270745,Gyroscope,0.051330566,-0.03215027,-0.007843018
1625530270749,Accelerometer,9.371811,-0.99980164,0.8380585
1625530270749,Gyroscope,-0.000869751,-0.06730652,-0.009963989
1625530270753,Accelerometer,9.575317,-0.77474976,0.6273651
1625530270753,Gyroscope,-0.06904602,-0.057724,-0.02381897
1625530270757,Accelerometer,9.659103,-0.6765747,0.88594055
1625530270757,Gyroscope,-0.091415405,0.011520386,-0.020629883
1625530270761,Accelerometer,9.539398,-0.7531891,1.2091522
1625530270761,Gyroscope,-0.07650757,0.077560425,-0.00038146973
1625530270765,Accelerometer,9.299973,-0.91360474,1.57547
1625530270765,Gyroscope,-0.0637207,0.08821106,0.019851685
1625530270769,Accelerometer,9.304764,-1.0381012,1.8531952
1625530270769,Gyroscope,-0.06478882,0.034957886,0.014526367
1625530270773,Accelerometer,9.584885,-1.1673889,2.1428986
1625530270773,Gyroscope,-0.0594635,-0.04386902,-0.015304565
1625530270777,Accelerometer,9.539398,-1.0620422,2.12854
1625530270777,Gyroscope,-0.028564453,-0.08328247,-0.031280518
1625530270781,Accelerometer,9.522644,-0.8465729,1.460556
1625530270781,Gyroscope,0.0012512207,-0.06518555,-0.024887085
1625530270785,Accelerometer,9.438843,-0.6478424,0.6704712
1625530270784,Gyroscope,-0.0040740967,-0.030029297,-0.0035858154
1625530270788,Accelerometer,9.450821,-0.5856018,0.09825134
1625530270789,Gyroscope,-0.04560852,0.011520386,0.010269165
1625530270793,Accelerometer,9.556152,-0.6741791,0.25387573
1625530270793,Gyroscope,-0.08822632,0.049865723,0.00920105
1625530270797,Accelerometer,9.663895,-0.8321991,0.80693054
1625530270797,Gyroscope,-0.105270386,0.07862854,-0.00038146973
1625530270801,Accelerometer,9.738113,-0.96388245,1.3288727
1625530270801,Gyroscope,-0.093551636,0.070114136,-0.0110321045
1625530270805,Accelerometer,9.68544,-1.0476837,1.7598267
1625530270805,Gyroscope,-0.06692505,0.021102905,-0.017425537
1625530270809,Accelerometer,9.513062,-1.0141602,1.8077087
1625530270808,Gyroscope,-0.040283203,-0.019378662,-0.01423645
1625530270812,Accelerometer,9.405319,-0.93515015,1.5108337
1625530270812,Gyroscope,-0.025375366,-0.039611816,-0.007843018
1625530270816,Accelerometer,9.35025,-0.8058624,1.1540985
1625530270817,Gyroscope,-0.026443481,-0.037490845,-0.004638672
1625530270821,Accelerometer,9.505875,-0.85614014,0.78538513
1625530270821,Gyroscope,-0.04135132,0.0029907227,0.0028076172
1625530270825,Accelerometer,9.455597,-0.8705139,0.792572
1625530270825,Gyroscope,-0.067977905,0.04560852,0.00920105
1625530270829,Accelerometer,9.695023,-0.9614868,1.0535431
1625530270829,Gyroscope,-0.08502197,0.058395386,-0.009963989
1625530270833,Accelerometer,9.788391,-0.9207916,1.441391
1625530270833,Gyroscope,-0.08609009,0.04135132,-0.031280518
1625530270836,Accelerometer,9.733322,-0.8130493,1.8986816
1625530270836,Gyroscope,-0.06904602,0.02217102,-0.039794922
1625530270840,Accelerometer,9.441238,-0.8058624,1.946579
1625530270840,Gyroscope,-0.046676636,0.013656616,-0.017425537
1625530270845,Accelerometer,9.024643,-0.78671265,1.8077087
1625530270845,Gyroscope,-0.040283203,-0.007659912,0.019851685
1625530270849,Accelerometer,9.12999,-0.84417725,1.7670135
1625530270849,Gyroscope,-0.04135132,-0.028961182,0.025177002
1625530270853,Accelerometer,9.491516,-0.9686737,1.6592712
1625530270853,Gyroscope,-0.039230347,-0.017242432,0.00920105
1625530270857,Accelerometer,9.721359,-1.0189514,1.4797058
1625530270857,Gyroscope,-0.036026,0.013656616,-0.01210022
1625530270860,Accelerometer,9.762054,-0.99261475,1.4437866
1625530270860,Gyroscope,-0.04560852,0.030700684,-0.024887085
1625530270864,Accelerometer,9.6471405,-0.85136414,1.539566
1625530270864,Gyroscope,-0.056274414,0.026428223,-0.022750854
1625530270868,Accelerometer,9.529816,-0.7196808,1.7741852
1625530270868,Gyroscope,-0.0552063,0.009384155,-0.020629883
1625530270873,Accelerometer,9.398148,-0.705307,1.946579
1625530270873,Gyroscope,-0.037094116,-0.0023345947,-0.0067749023
1625530270877,Accelerometer,9.180267,-0.7819214,1.8627777
1625530270877,Gyroscope,-0.018981934,-0.007659912,0.019851685
1625530270881,Accelerometer,9.144363,-0.8992462,1.623352
1625530270881,Gyroscope,-0.010467529,-0.022567749,0.03477478
1625530270885,Accelerometer,9.42926,-1.0404968,1.4437866
1625530270884,Gyroscope,-0.012588501,-0.0342865,0.019851685
1625530270888,Accelerometer,9.754883,-1.1099243,1.2450714
1625530270888,Gyroscope,-0.011520386,-0.019378662,-0.0067749023
1625530270892,Accelerometer,9.84346,-1.0835876,1.0511475
1625530270892,Gyroscope,-0.013656616,0.0072631836,-0.02381897
1625530270896,Accelerometer,9.695023,-1.0644379,0.96495056
1625530270897,Gyroscope,-0.024307251,0.026428223,-0.018493652
1625530270901,Accelerometer,9.381378,-1.0644379,1.1325378
1625530270901,Gyroscope,-0.03816223,0.026428223,0.0038757324
1625530270905,Accelerometer,9.292801,-1.0716248,1.4102783
1625530270905,Gyroscope,-0.037094116,0.012588501,0.014526367
1625530270908,Accelerometer,9.441238,-1.2176666,1.5635071
1625530270908,Gyroscope,-0.020050049,-0.0055236816,0.00920105
1625530270912,Accelerometer,9.436447,-1.2775269,1.5132294
1625530270912,Gyroscope,0.00019836426,-0.017242432,0.008132935
1625530270916,Accelerometer,9.527435,-1.2966766,1.2426758
1625530270916,Gyroscope,0.006576538,-0.016174316,0.0028076172
1625530270920,Accelerometer,9.594467,-1.2607727,0.986496
1625530270920,Gyroscope,-0.005142212,-0.007659912,-0.004638672
1625530270924,Accelerometer,9.644745,-1.1697845,0.9122772
1625530270924,Gyroscope,-0.025375366,0.004058838,-0.009963989
1625530270929,Accelerometer,9.649536,-1.1027527,1.0272064
1625530270929,Gyroscope,-0.036026,0.016845703,-0.015304565
1625530270933,Accelerometer,9.52504,-1.1027527,1.2378845
1625530270933,Gyroscope,-0.0317688,0.021102905,-0.005706787
1625530270936,Accelerometer,9.333496,-1.1410522,1.3767548
1625530270936,Gyroscope,-0.020050049,0.013656616,0.013458252
1625530270940,Accelerometer,9.292801,-1.1841583,1.41745
1625530270940,Gyroscope,-0.008331299,-0.0023345947,0.018798828
1625530270944,Accelerometer,9.469971,-1.2057037,1.3480225
1625530270944,Gyroscope,-0.000869751,-0.017242432,0.006011963
1625530270948,Accelerometer,9.656708,-1.1817627,1.1708527
1625530270948,Gyroscope,-0.000869751,-0.019378662,-0.0067749023
1625530270952,Accelerometer,9.654327,-1.1099243,0.9984741
1625530270952,Gyroscope,-0.0061950684,-0.006591797,-0.0110321045
1625530270956,Accelerometer,9.560944,-1.0357056,0.9194641
1625530270957,Gyroscope,-0.012588501,0.00831604,-0.0035858154
1625530270961,Accelerometer,9.493912,-0.9878235,0.9984741
1625530270960,Gyroscope,-0.021118164,0.025360107,0.0038757324
1625530270964,Accelerometer,9.520248,-1.0237427,1.1397247
1625530270964,Gyroscope,-0.023239136,0.027496338,0.006011963
1625530270968,Accelerometer,9.491516,-1.1027527,1.3432312
1625530270968,Gyroscope,-0.017913818,0.015777588,0.008132935
1625530270972,Accelerometer,9.457993,-1.1841583,1.4892731
1625530270972,Gyroscope,-0.0061950684,-0.00340271,0.010269165
1625530270976,Accelerometer,9.453201,-1.2176666,1.4294281
1625530270976,Gyroscope,0.006576538,-0.015106201,0.008132935
1625530270980,Accelerometer,9.517853,-1.1841583,1.2426758
1625530270980,Gyroscope,0.016174316,-0.019378662,0.0017547607
1625530270985,Accelerometer,9.625595,-1.1075287,0.98410034
1625530270985,Gyroscope,0.015106201,-0.011917114,-0.0067749023
1625530270988,Accelerometer,9.630386,-1.0021973,0.8117218
1625530270988,Gyroscope,0.0055236816,0.0019378662,-0.008911133
1625530270992,Accelerometer,9.558548,-0.85614014,0.83566284
1625530270992,Gyroscope,0.002319336,0.016845703,-0.005706787
1625530270996,Accelerometer,9.558548,-0.7220764,0.98410034
1625530270996,Gyroscope,0.0055236816,0.034957886,-0.007843018
1625530271000,Accelerometer,9.613617,-0.77952576,1.144516
1625530271000,Gyroscope,0.0076446533,0.05732727,-0.0025177002
1625530271004,Accelerometer,9.343079,-1.0165558,1.3360443
1625530271004,Gyroscope,-0.0030059814,0.05307007,0.024124146
1625530271008,Accelerometer,9.05098,-1.2248535,1.6377258
1625530271008,Gyroscope,-0.0061950684,-0.0044555664,0.041168213
1625530271012,Accelerometer,9.364624,-1.3325958,1.8843231
1625530271012,Gyroscope,0.021499634,-0.06304932,0.024124146
1625530271016,Accelerometer,9.800369,-1.3469543,1.7215118
1625530271016,Gyroscope,0.068374634,-0.06411743,-0.0067749023
1625530271020,Accelerometer,9.905716,-1.2176666,0.8811493
1625530271020,Gyroscope,0.0854187,-0.017242432,-0.018493652
1625530271024,Accelerometer,9.582489,-1.0931702,0.20838928
1625530271024,Gyroscope,0.041732788,0.018981934,-0.007843018
1625530271028,Accelerometer,9.333496,-1.0021973,0.27542114
1625530271028,Gyroscope,-0.025375366,0.039215088,0.014526367
1625530271032,Accelerometer,9.431656,-1.0835876,0.9601593
1625530271031,Gyroscope,-0.056274414,0.052001953,0.015594482
1625530271036,Accelerometer,9.563339,-1.1937256,1.6951752
1625530271036,Gyroscope,-0.028564453,0.04135132,0.0049438477
1625530271040,Accelerometer,9.589676,-1.1841583,2.0710754
1625530271040,Gyroscope,0.021499634,0.013656616,-0.0025177002
1625530271044,Accelerometer,9.570526,-1.076416,1.9202423
1625530271044,Gyroscope,0.054519653,-0.006591797,-0.0035858154
1625530271048,Accelerometer,9.498703,-1.0309143,1.4629517
1625530271048,Gyroscope,0.047058105,-0.02470398,0.0038757324
1625530271052,Accelerometer,9.278427,-0.95191956,1.2283173
1625530271052,Gyroscope,0.019363403,-0.0385437,0.016662598
1625530271056,Accelerometer,9.335892,-1.0285339,1.2259216
1625530271056,Gyroscope,0.002319336,-0.011917114,0.016662598
1625530271059,Accelerometer,9.443634,-1.234436,1.2067719
1625530271059,Gyroscope,-0.0072631836,0.03388977,0.0209198
1625530271064,Accelerometer,9.441238,-1.3349915,1.2977448
1625530271064,Gyroscope,-0.02218628,0.044540405,0.0209198
1625530271068,Accelerometer,9.625595,-1.373291,1.6161804
1625530271068,Gyroscope,-0.03816223,0.02003479,-0.0067749023
1625530271072,Accelerometer,9.788391,-1.2080994,1.9441833
1625530271072,Gyroscope,-0.039230347,0.011520386,-0.03767395
1625530271076,Accelerometer,9.752487,-0.97106934,1.9609375
1625530271076,Gyroscope,-0.029632568,0.013656616,-0.046188354
1625530271080,Accelerometer,9.309555,-0.8178406,1.9226379
1625530271080,Gyroscope,-0.023239136,-0.006591797,-0.018493652
1625530271084,Accelerometer,8.861847,-0.8034668,1.994461
1625530271083,Gyroscope,-0.015792847,-0.023635864,0.031570435
1625530271087,Accelerometer,8.880997,-0.9590912,1.9178467
1625530271087,Gyroscope,0.00019836426,-0.0023345947,0.055007935
1625530271092,Accelerometer,9.362228,-1.1410522,1.7430725
1625530271092,Gyroscope,0.010848999,-0.0055236816,0.03050232
1625530271096,Accelerometer,9.8051605,-1.2176666,1.4677277
1625530271096,Gyroscope,0.010848999,-0.02470398,-0.013168335
1625530271100,Accelerometer,9.891342,-1.1482391,1.3647766
1625530271100,Gyroscope,0.0076446533,-0.02470398,-0.036605835
1625530271104,Accelerometer,9.678268,-1.0357056,1.2259216
1625530271104,Gyroscope,0.0044555664,0.009384155,-0.022750854
1625530271107,Accelerometer,9.285614,-0.9207916,1.1588745
1625530271107,Gyroscope,-0.0030059814,0.03388977,0.00920105
1625530271111,Accelerometer,9.194641,-1.0189514,1.4270325
