timestamp,sensorName,valueX,valueY,valueZ
1625532548085,Gyroscope,0.00019836426,-0.017242432,0.015594482
1625532548089,Accelerometer,9.127594,-1.1889343,1.7023621
1625532548089,Gyroscope,0.04386902,-0.051330566,0.028381348
1625532548093,Accelerometer,9.34787,-1.2870941,1.2714081
1625532548093,Gyroscope,0.06517029,-0.057724,0.021987915
1625532548096,Accelerometer,9.637558,-1.3254089,0.7039795
1625532548096,Gyroscope,0.05026245,-0.03642273,0.0017547607
1625532548100,Accelerometer,9.795578,-1.3158264,0.3999176
1625532548100,Gyroscope,0.011917114,-0.015106201,-0.019561768
1625532548105,Accelerometer,9.769241,-1.234436,0.5292053
1625532548105,Gyroscope,-0.011520386,0.0029907227,-0.027008057
1625532548109,Accelerometer,9.620804,-1.1578217,0.84284973
1625532548109,Gyroscope,-0.0072631836,0.02003479,-0.019561768
1625532548113,Accelerometer,9.426865,-1.1051483,1.065506
1625532548113,Gyroscope,0.017242432,0.015777588,-0.0025177002
1625532548117,Accelerometer,9.314346,-1.131485,1.1277618
1625532548116,Gyroscope,0.035339355,-0.0055236816,0.0124053955
1625532548120,Accelerometer,9.3311,-1.1721802,1.0750885
1625532548120,Gyroscope,0.039611816,-0.018310547,0.017730713
1625532548125,Accelerometer,9.503479,-1.2224579,0.9888916
1625532548124,Gyroscope,0.031082153,-0.018310547,0.00920105
1625532548128,Accelerometer,9.697418,-1.2440033,0.9098816
1625532548129,Gyroscope,0.017242432,-0.015106201,-0.007843018
1625532548133,Accelerometer,9.695023,-1.2511902,0.8811493
1625532548133,Gyroscope,0.011917114,-0.014053345,-0.016357422
1625532548137,Accelerometer,9.520248,-1.19133,0.9481964
1625532548137,Gyroscope,0.017242432,-0.020446777,-0.009963989
1625532548141,Accelerometer,9.465179,-1.1338654,0.9026947
1625532548140,Gyroscope,0.028961182,-0.014053345,-0.001449585
1625532548144,Accelerometer,9.453201,-1.1338654,0.78538513
1625532548144,Gyroscope,0.035339355,-0.0055236816,0.006011963
1625532548148,Accelerometer,9.457993,-1.1673889,0.689621
1625532548148,Gyroscope,0.027893066,-0.0044555664,0.008132935
1625532548153,Accelerometer,9.520248,-1.27034,0.68003845
1625532548153,Gyroscope,0.016174316,-0.008728027,0.0049438477
1625532548157,Accelerometer,9.510666,-1.3541412,0.77819824
1625532548157,Gyroscope,0.015106201,-0.016174316,-0.00038146973
1625532548161,Accelerometer,9.575317,-1.3661041,0.84284973
1625532548160,Gyroscope,0.021499634,-0.014053345,-0.005706787
1625532548164,Accelerometer,9.663895,-1.3421631,0.8117218
1625532548164,Gyroscope,0.028961182,-0.0023345947,-0.01210022
1625532548168,Accelerometer,9.659103,-1.3302002,0.75904846
1625532548168,Gyroscope,0.02468872,0.0072631836,-0.0110321045
1625532548172,Accelerometer,9.472366,-1.3302002,0.78778076
1625532548173,Gyroscope,0.010848999,0.0029907227,-0.001449585
1625532548177,Accelerometer,9.386169,-1.4092102,0.9242554
1625532548177,Gyroscope,0.0055236816,-0.010848999,0.007080078
1625532548181,Accelerometer,9.376587,-1.5504608,1.1229706
1625532548180,Gyroscope,0.016174316,-0.025772095,0.0124053955
1625532548184,Accelerometer,9.431656,-1.6582031,1.1133881
1625532548184,Gyroscope,0.037475586,-0.015106201,0.010269165
1625532548188,Accelerometer,9.58728,-1.7372131,0.9290314
1625532548188,Gyroscope,0.044937134,0.0061950684,0.0017547607
1625532548193,Accelerometer,9.637558,-1.7922821,0.8045349
1625532548193,Gyroscope,0.022567749,0.018981934,-0.0067749023
1625532548196,Accelerometer,9.58728,-1.7683411,0.91467285
1625532548196,Gyroscope,-0.008331299,0.013656616,-0.01423645
1625532548200,Accelerometer,9.510666,-1.6988983,1.2522583
1625532548200,Gyroscope,-0.018981934,-0.006591797,-0.02168274
1625532548204,Accelerometer,9.50827,-1.6175079,1.6329346
1625532548204,Gyroscope,0.0012512207,-0.011917114,-0.018493652
1625532548209,Accelerometer,9.381378,-1.6151123,1.6688385
1625532548209,Gyroscope,0.02468872,0.0104522705,-0.0025177002
1625532548213,Accelerometer,9.273636,-1.5193329,1.3360443
1625532548212,Gyroscope,0.015106201,0.016845703,0.01133728
1625532548216,Accelerometer,9.407715,-1.5815887,1.2570496
1625532548216,Gyroscope,-0.016845703,-0.03642273,-0.0035858154
1625532548220,Accelerometer,9.474762,-1.6198883,1.436615
1625532548220,Gyroscope,-0.027511597,-0.05986023,-0.009963989
1625532548224,Accelerometer,9.467575,-1.6270752,1.5108337
1625532548224,Gyroscope,-0.011520386,-0.019378662,-0.008911133
1625532548229,Accelerometer,9.510666,-1.4953918,1.0224152
1625532548229,Gyroscope,-0.0040740967,0.00831604,-0.0110321045
1625532548232,Accelerometer,9.548981,-1.4570923,0.87158203
1625532548232,Gyroscope,-0.020050049,-0.041748047,-0.018493652
1625532548237,Accelerometer,9.431656,-1.404419,0.90748596
1625532548237,Gyroscope,-0.029632568,-0.028961182,-0.013168335
1625532548240,Accelerometer,9.393356,-1.4379425,0.91467285
1625532548240,Gyroscope,-0.0317688,0.036026,0.0038757324
1625532548244,Accelerometer,9.400528,-1.3589325,0.7422943
1625532548244,Gyroscope,-0.042419434,0.03175354,0.0006866455
1625532548248,Accelerometer,9.58728,-1.4307556,0.9817047
1625532548248,Gyroscope,-0.04988098,-0.039611816,-0.018493652
1625532548253,Accelerometer,9.537003,-1.3565369,1.3168945
1625532548252,Gyroscope,-0.028564453,-0.035354614,-0.018493652
1625532548256,Accelerometer,9.639954,-1.2894897,1.0367737
1625532548256,Gyroscope,-0.0061950684,0.02003479,-0.013168335
1625532548260,Accelerometer,9.513062,-1.1697845,0.6608887
1625532548261,Gyroscope,-0.017913818,0.012588501,-0.009963989
1625532548264,Accelerometer,9.496307,-1.1625977,0.7518616
1625532548264,Gyroscope,-0.048812866,-0.017242432,-0.008911133
1625532548269,Accelerometer,9.484329,-1.076416,1.0966339
1625532548268,Gyroscope,-0.058395386,-0.006591797,-0.00038146973
1625532548272,Accelerometer,9.651932,-1.1841583,1.0463562
1625532548272,Gyroscope,-0.04135132,0.023239136,-0.0067749023
1625532548276,Accelerometer,9.467575,-1.1817627,1.1325378
1625532548276,Gyroscope,-0.030700684,0.0072631836,0.0038757324
1625532548280,Accelerometer,9.532211,-0.9542999,0.96255493
1625532548280,Gyroscope,-0.030700684,-0.010848999,-0.008911133
1625532548284,Accelerometer,9.833893,-0.9375458,0.87875366
1625532548285,Gyroscope,-0.03388977,-0.03215027,-0.031280518
1625532548288,Accelerometer,9.522644,-0.8034668,0.9601593
1625532548288,Gyroscope,-0.027511597,-0.028961182,-0.0110321045
1625532548292,Accelerometer,9.465179,-0.77952576,0.7542572
1625532548292,Gyroscope,-0.014724731,0.015777588,0.01133728
1625532548296,Accelerometer,9.390961,-0.7986908,0.69918823
1625532548296,Gyroscope,-0.016845703,0.036026,0.021987915
1625532548300,Accelerometer,9.572922,-1.0309143,0.7327118
1625532548300,Gyroscope,-0.030700684,0.026428223,0.015594482
1625532548304,Accelerometer,9.477142,-1.1889343,0.92185974
1625532548304,Gyroscope,-0.036026,-0.0044555664,0.0124053955
1625532548308,Accelerometer,9.60643,-1.19133,1.1971893
1625532548308,Gyroscope,-0.014724731,-0.0342865,-0.005706787
1625532548312,Accelerometer,9.82431,-1.160202,1.120575
1625532548312,Gyroscope,0.017242432,-0.015106201,-0.016357422
1625532548316,Accelerometer,9.738113,-0.9782562,0.7829895
1625532548316,Gyroscope,0.025756836,0.032821655,-0.0110321045
1625532548320,Accelerometer,9.673477,-0.9375458,0.41906738
1625532548319,Gyroscope,-0.011520386,0.042404175,-0.004638672
1625532548324,Accelerometer,9.345474,-0.8824768,0.62976074
1625532548324,Gyroscope,-0.050933838,-0.007659912,0.01133728
1625532548328,Accelerometer,9.362228,-0.97346497,1.1373291
1625532548328,Gyroscope,-0.03816223,-0.03642273,0.014526367
1625532548332,Accelerometer,9.496307,-1.0476837,1.1540985
1625532548332,Gyroscope,0.020431519,-0.014053345,0.019851685
1625532548335,Accelerometer,9.668686,-1.0285339,0.6465149
1625532548336,Gyroscope,0.05770874,0.005126953,0.0124053955
1625532548340,Accelerometer,9.812332,-1.0740204,0.08866882
1625532548340,Gyroscope,0.040664673,0.0061950684,-0.00038146973
1625532548344,Accelerometer,9.651932,-1.0883789,-0.047790527
1625532548344,Gyroscope,-0.0072631836,0.014709473,0.006011963
1625532548348,Accelerometer,9.563339,-1.239212,0.26823425
1625532548347,Gyroscope,-0.030700684,0.027496338,0.014526367
1625532548352,Accelerometer,9.457993,-1.2990723,0.7614441
1625532548352,Gyroscope,-0.011520386,0.03388977,0.019851685
1625532548356,Accelerometer,9.582489,-1.4259644,0.9458008
1625532548356,Gyroscope,0.026824951,0.040283203,0.01133728
1625532548360,Accelerometer,9.584885,-1.4331512,0.8189087
1625532548360,Gyroscope,0.040664673,0.032821655,0.0049438477
1625532548364,Accelerometer,9.60643,-1.3397675,0.6776428
1625532548364,Gyroscope,0.025756836,0.005126953,-0.007843018
1625532548368,Accelerometer,9.642349,-1.3756866,0.75904846
1625532548368,Gyroscope,0.0055236816,-0.0129852295,-0.0067749023
1625532548372,Accelerometer,9.395752,-1.3278046,1.0056458
1625532548372,Gyroscope,0.0055236816,0.013656616,0.016662598
1625532548375,Accelerometer,9.4891205,-1.4211731,1.0463562
1625532548375,Gyroscope,0.016174316,0.05307007,0.024124146
1625532548380,Accelerometer,9.477142,-1.6390533,1.0152283
1625532548380,Gyroscope,0.012969971,0.04560852,0.026245117
1625532548384,Accelerometer,9.369415,-1.7060852,1.2259216
1625532548384,Gyroscope,0.0033874512,-0.00019836426,0.021987915
1625532548388,Accelerometer,9.644745,-1.7324219,1.3863373
1625532548388,Gyroscope,0.008712769,-0.016174316,-0.0035858154
1625532548392,Accelerometer,9.742905,-1.6797485,1.2450714
1625532548391,Gyroscope,0.022567749,0.000869751,-0.015304565
1625532548395,Accelerometer,9.570526,-1.5744019,1.0176239
1625532548395,Gyroscope,0.026824951,0.005126953,-0.008911133
1625532548400,Accelerometer,9.299973,-1.5121613,0.88594055
1625532548400,Gyroscope,0.016174316,0.0019378662,0.008132935
1625532548404,Accelerometer,9.240128,-1.6318665,0.9410095
1625532548404,Gyroscope,0.0076446533,0.026428223,0.024124146
1625532548408,Accelerometer,9.1970215,-1.8617096,1.2259216
1625532548408,Gyroscope,0.002319336,0.04774475,0.03050232
1625532548412,Accelerometer,9.3311,-2.0580292,1.357605
1625532548412,Gyroscope,0.002319336,0.042404175,0.019851685
1625532548415,Accelerometer,9.462784,-2.2687225,1.49646
1625532548415,Gyroscope,0.002319336,0.004058838,-0.0035858154
1625532548419,Accelerometer,9.577713,-2.0029602,1.5635071
1625532548420,Gyroscope,0.010848999,-0.033218384,-0.02381897
1625532548424,Accelerometer,10.054153,-1.6270752,1.2450714
1625532548424,Gyroscope,0.020431519,-0.04600525,-0.053649902
1625532548428,Accelerometer,9.86261,-1.2990723,1.0032501
1625532548428,Gyroscope,0.019363403,-0.022567749,-0.04512024
1625532548432,Accelerometer,9.378983,-1.052475,0.8093262
1625532548432,Gyroscope,0.0033874512,0.04135132,0.0124053955
1625532548435,Accelerometer,9.09169,-1.2296448,0.87875366
1625532548435,Gyroscope,-0.026443481,0.08821106,0.060333252
1625532548440,Accelerometer,8.991119,-1.5480652,1.4868927
1625532548440,Gyroscope,-0.04348755,0.059448242,0.072052
1625532548444,Accelerometer,9.419693,-1.8138275,2.176422
1625532548444,Gyroscope,-0.017913818,-0.0023345947,0.03050232
1625532548447,Accelerometer,9.958389,-1.7539673,2.3440094
1625532548447,Gyroscope,0.041732788,-0.039611816,-0.031280518
1625532548451,Accelerometer,10.09964,-1.4355469,1.6712341
1625532548452,Gyroscope,0.082214355,-0.051330566,-0.06430054
1625532548456,Accelerometer,9.60405,-1.0404968,0.773407
1625532548456,Gyroscope,0.06730652,-0.05558777,-0.03767395
1625532548460,Accelerometer,9.03183,-0.7436218,0.29696655
1625532548460,Gyroscope,0.021499634,-0.031097412,0.017730713
1625532548463,Accelerometer,8.940842,-0.8705139,0.3209076
1625532548463,Gyroscope,-0.011520386,0.025360107,0.05821228
1625532548467,Accelerometer,9.1371765,-1.2751312,0.7542572
1625532548467,Gyroscope,-0.015792847,0.091415405,0.06565857
1625532548471,Accelerometer,9.517853,-1.4666595,1.0918427
1625532548472,Gyroscope,-0.013656616,0.10206604,0.037963867
1625532548476,Accelerometer,10.212173,-1.3421631,1.034378
1625532548476,Gyroscope,0.00019836426,-0.020446777,-0.03767395
1625532548480,Accelerometer,10.422867,-1.1410522,1.0846558
1625532548479,Gyroscope,0.049194336,-0.16317749,-0.081344604
1625532548483,Accelerometer,9.608826,-1.0045929,0.7351074
1625532548483,Gyroscope,0.12483215,-0.1003418,-0.036605835
1625532548487,Accelerometer,8.708618,-0.79389954,-0.6726837
1625532548487,Gyroscope,0.14826965,0.048797607,0.066726685
1625532548491,Accelerometer,8.77565,-0.8034668,-1.5298004
1625532548491,Gyroscope,0.080093384,0.0637207,0.0869751
1625532548496,Accelerometer,9.632767,-1.42836,-0.6918335
1625532548496,Gyroscope,-0.0019378662,0.065841675,0.051818848
1625532548500,Accelerometer,9.886551,-1.883255,0.67285156
1625532548500,Gyroscope,-0.02218628,0.16810608,0.03050232
1625532548503,Accelerometer,10.145126,-2.010147,1.5347748
1625532548503,Gyroscope,-0.0061950684,0.1968689,-0.02381897
1625532548507,Accelerometer,10.070908,-1.8377686,2.437378
1625532548507,Gyroscope,0.0033874512,0.0637207,-0.07495117
1625532548512,Accelerometer,9.697418,-1.5241241,3.2370453
1625532548511,Gyroscope,0.020431519,-0.054534912,-0.06855774
1625532548515,Accelerometer,9.096466,-1.2631531,3.4190063
1625532548515,Gyroscope,0.054519653,-0.06944275,-0.004638672
1625532548519,Accelerometer,8.739731,-1.3637085,2.947342
1625532548519,Gyroscope,0.07582092,-0.05239868,0.05821228
1625532548524,Accelerometer,8.679886,-1.720459,2.1859894
1625532548524,Gyroscope,0.05984497,-0.06304932,0.09655762
1625532548528,Accelerometer,9.149139,-1.8880463,1.7765808
1625532548527,Gyroscope,0.030014038,-0.084350586,0.064590454
1625532548531,Accelerometer,10.14035,-2.2926636,1.2857666
1625532548531,Gyroscope,0.018295288,-0.08862305,-0.020629883
1625532548535,Accelerometer,10.008667,-2.1370392,0.7398987
1625532548535,Gyroscope,0.025756836,-0.07902527,-0.041931152
1625532548539,Accelerometer,9.821915,-1.5408936,0.13894653
1625532548539,Gyroscope,0.03640747,-0.04600525,-0.060043335
1625532548543,Accelerometer,9.807556,-1.1506348,-0.47636414
1625532548543,Gyroscope,0.026824951,-0.0023345947,-0.060043335
1625532548548,Accelerometer,9.139572,-0.863327,-0.50987244
1625532548548,Gyroscope,0.00019836426,0.034957886,-0.005706787
1625532548551,Accelerometer,8.818741,-1.0428925,-0.033432007
1625532548551,Gyroscope,-0.016845703,0.07437134,0.050750732
1625532548555,Accelerometer,8.852264,-1.3014679,0.69918823
1625532548555,Gyroscope,-0.008331299,0.09248352,0.07418823
1625532548559,Accelerometer,9.613617,-1.5696106,1.3001404
1625532548559,Gyroscope,0.016174316,0.059448242,0.019851685
1625532548563,Accelerometer,10.09964,-1.725235,1.6616669
1625532548563,Gyroscope,0.041732788,-0.016174316,-0.04512024
1625532548567,Accelerometer,9.850647,-1.5744019,1.6520844
1625532548567,Gyroscope,0.058776855,-0.060913086,-0.053649902
1625532548572,Accelerometer,9.479538,-1.3086548,1.2953491
1625532548571,Gyroscope,0.056655884,-0.041748047,-0.024887085
1625532548575,Accelerometer,9.240128,-1.052475,0.9697418
1625532548575,Gyroscope,0.031082153,-0.009780884,0.0017547607
1625532548579,Accelerometer,9.290405,-1.2104797,1.0032501
1625532548579,Gyroscope,-0.0072631836,0.0061950684,0.014526367
1625532548583,Accelerometer,9.139572,-1.5145569,1.4270325
1625532548583,Gyroscope,-0.026443481,0.025360107,0.037963867
1625532548587,Accelerometer,9.2760315,-1.8114319,1.8819275
1625532548587,Gyroscope,-0.016845703,0.044540405,0.03050232
1625532548591,Accelerometer,9.663895,-1.9455109,2.12854
1625532548591,Gyroscope,0.0033874512,0.012588501,-0.009963989
1625532548595,Accelerometer,9.94162,-1.7180634,2.1716309
1625532548595,Gyroscope,0.017242432,-0.051330566,-0.060043335
1625532548599,Accelerometer,9.996689,-1.3756866,1.8531952
1625532548599,Gyroscope,0.02468872,-0.082229614,-0.08453369
1625532548603,Accelerometer,9.50827,-0.9207916,1.2618256
1625532548603,Gyroscope,0.023620605,-0.09074402,-0.048324585
1625532548607,Accelerometer,9.0581665,-0.69573975,0.7638397
1625532548607,Gyroscope,0.019363403,-0.08328247,0.008132935
1625532548611,Accelerometer,8.960007,-0.8537445,0.46694946
1625532548611,Gyroscope,0.015106201,-0.030029297,0.05607605
1625532548615,Accelerometer,9.213791,-1.215271,0.26106262
1625532548615,Gyroscope,0.0033874512,0.046676636,0.064590454
1625532548619,Accelerometer,9.707001,-1.6773529,0.29696655
1625532548619,Gyroscope,-0.024307251,0.06478882,0.028381348
1625532548623,Accelerometer,10.018234,-1.8210144,0.8380585
1625532548623,Gyroscope,-0.042419434,0.024307251,-0.02168274
1625532548627,Accelerometer,10.288788,-1.780304,1.3983002
1625532548627,Gyroscope,-0.027511597,0.000869751,-0.06643677
1625532548631,Accelerometer,9.94162,-1.5696106,1.57547
1625532548631,Gyroscope,0.0044555664,-0.00340271,-0.05897522
1625532548635,Accelerometer,9.256882,-1.3637085,1.41745
1625532548634,Gyroscope,0.022567749,-0.020446777,-0.0110321045
1625532548638,Accelerometer,8.818741,-1.4594879,1.2690125
1625532548639,Gyroscope,0.017242432,-0.033218384,0.041168213
1625532548643,Accelerometer,8.790009,-1.8090363,1.2211304
1625532548643,Gyroscope,0.0012512207,-0.014053345,0.072052
1625532548647,Accelerometer,9.204208,-2.2639313,1.2331085
1625532548647,Gyroscope,-0.012588501,0.0029907227,0.057144165
1625532548651,Accelerometer,9.774033,-2.520111,1.3552094
1625532548651,Gyroscope,-0.018981934,0.0019378662,0.0017547607
1625532548654,Accelerometer,10.188232,-2.5177155,1.4222412
1625532548655,Gyroscope,-0.02218628,0.0104522705,-0.057907104
1625532548659,Accelerometer,10.006271,-2.2711182,1.3552094
1625532548659,Gyroscope,-0.032836914,0.0072631836,-0.07281494
1625532548663,Accelerometer,9.405319,-1.9167786,1.3647766
1625532548663,Gyroscope,-0.04560852,-0.02470398,-0.042999268
1625532548667,Accelerometer,8.976761,-1.6941223,1.4437866
1625532548666,Gyroscope,-0.039230347,-0.047073364,-0.0025177002
1625532548670,Accelerometer,8.895355,-1.6438446,1.362381
1625532548670,Gyroscope,-0.017913818,-0.035354614,0.029449463
1625532548675,Accelerometer,9.161118,-1.8018494,0.986496
1625532548675,Gyroscope,-0.0072631836,-0.015106201,0.029449463
1625532548679,Accelerometer,9.417297,-1.9814148,0.6441345
1625532548679,Gyroscope,-0.02218628,-0.009780884,0.017730713
1625532548683,Accelerometer,9.723755,-1.9694519,0.634552
1625532548683,Gyroscope,-0.048812866,0.0019378662,-0.01423645
1625532548687,Accelerometer,10.027817,-1.8521271,0.8189087
1625532548687,Gyroscope,-0.06692505,0.03175354,-0.051513672
1625532548691,Accelerometer,9.855438,-1.5839844,1.0918427
1625532548691,Gyroscope,-0.07331848,0.044540405,-0.062164307
1625532548694,Accelerometer,9.520248,-1.2080994,1.4389954
1625532548694,Gyroscope,-0.06904602,0.015777588,-0.040863037
1625532548698,Accelerometer,9.28801,-1.160202,1.7550354
1625532548699,Gyroscope,-0.050933838,-0.010848999,-0.009963989
1625532548703,Accelerometer,8.833115,-1.3086548,1.8723602
1625532548703,Gyroscope,-0.029632568,-0.007659912,0.037963867
1625532548707,Accelerometer,8.842682,-1.5241241,1.7622223
1625532548707,Gyroscope,-0.02218628,-0.0023345947,0.05393982
1625532548711,Accelerometer,9.431656,-1.7539673,1.5635071
1625532548711,Gyroscope,-0.040283203,-0.016174316,0.017730713
1625532548715,Accelerometer,9.848251,-1.8880463,1.57547
1625532548714,Gyroscope,-0.0637207,-0.035354614,-0.034469604
1625532548718,Accelerometer,9.98233,-1.6079254,1.5946198
1625532548718,Gyroscope,-0.07118225,-0.03642273,-0.05683899
1625532548722,Accelerometer,9.908112,-1.3469543,1.4916687
1625532548722,Gyroscope,-0.06478882,-0.010848999,-0.06536865
1625532548727,Accelerometer,9.41011,-1.155426,1.3001404
1625532548727,Gyroscope,-0.06692505,0.0029907227,-0.022750854
1625532548731,Accelerometer,8.861847,-1.0620422,1.2139435
1625532548731,Gyroscope,-0.07757568,-0.010848999,0.0209198
