timestamp,sensorName,valueX,valueY,valueZ
1624967622454,Accelerometer,10.777206,-0.9255829,4.288101
1624967622454,Gyroscope,-0.11276245,-0.0016326904,-0.027267456
1624967622458,Accelerometer,10.916061,-0.65023804,3.986435
1624967622459,Gyroscope,0.028915405,0.09851074,-0.019821167
1624967622463,Accelerometer,10.693405,-0.65982056,2.3990784
1624967622463,Gyroscope,0.056610107,0.062286377,-0.031539917
1624967622466,Accelerometer,9.376587,-0.7555847,1.7670135
1624967622466,Gyroscope,-0.026473999,-0.06448364,0.036636353
1624967622470,Accelerometer,8.272873,-1.3110504,1.8699646
1624967622470,Gyroscope,-0.09465027,-0.049560547,0.127182
1624967622474,Accelerometer,7.9831696,-2.4219513,2.2171173
1624967622474,Gyroscope,-0.09465027,0.034591675,0.18045044
1624967622478,Accelerometer,8.191467,-3.6717224,2.5618896
1624967622478,Gyroscope,-0.064819336,0.09211731,0.15914917
1624967622482,Accelerometer,8.761276,-4.488144,2.9162292
1624967622483,Gyroscope,-0.05203247,0.12194824,0.0632782
1624967622486,Accelerometer,9.635162,-5.1657104,3.2011414
1624967622486,Gyroscope,-0.09146118,0.12727356,-0.038986206
1624967622490,Accelerometer,9.556152,-4.756302,3.8882751
1624967622490,Gyroscope,-0.1521759,0.07614136,-0.10610962
1624967622494,Accelerometer,9.876984,-3.6166534,5.073395
1624967622494,Gyroscope,-0.1521759,-0.103897095,-0.18493652
1624967622498,Accelerometer,10.556931,-1.9718475,5.928131
1624967622498,Gyroscope,-0.046707153,-0.20402527,-0.18812561
1624967622502,Accelerometer,10.4539795,-0.7436218,5.181137
1624967622502,Gyroscope,0.11201477,-0.10069275,-0.07521057
1624967622506,Accelerometer,8.689453,-0.626297,2.2290955
1624967622506,Gyroscope,0.18658447,-0.0016326904,0.10801697
1624967622510,Accelerometer,6.668747,-0.43955994,0.7518616
1624967622510,Gyroscope,0.10241699,-0.051696777,0.28378296
1624967622514,Accelerometer,7.9113464,-0.63108826,0.7973633
1624967622514,Gyroscope,-0.039260864,0.0143585205,0.2667389
1624967622518,Accelerometer,10.442017,-1.4738464,1.0463562
1624967622518,Gyroscope,-0.16175842,0.10916138,0.089904785
1624967622522,Accelerometer,11.488281,-2.132248,1.9609375
1624967622522,Gyroscope,-0.21289062,-0.0005645752,-0.062423706
1624967622526,Accelerometer,10.968735,-1.562439,3.5028076
1624967622526,Gyroscope,-0.1287384,-0.090042114,-0.12954712
1624967622530,Accelerometer,10.3151245,-0.9495239,3.5818176
