timestamp,sensorName,valueX,valueY,valueZ
1625923475293,Accelerometer,9.469971,-1.2248535,1.3719635
1625923475293,Gyroscope,-0.006134033,0.0028839111,-0.0020599365
1625923475297,Accelerometer,9.479538,-1.215271,1.3695679
1625923475297,Gyroscope,-0.0072021484,0.0039520264,-0.0020599365
1625923475301,Accelerometer,9.493912,-1.2009125,1.362381
1625923475301,Gyroscope,-0.0050811768,0.0039520264,-0.0031280518
1625923475305,Accelerometer,9.484329,-1.1841583,1.4030914
1625923475305,Gyroscope,-0.0072021484,-0.0035095215,-0.004196167
1625923475310,Accelerometer,9.462784,-1.1793671,1.4270325
1625923475310,Gyroscope,-0.0050811768,-0.010955811,-0.0020599365
1625923475314,Accelerometer,9.436447,-1.1889343,1.41745
1625923475313,Gyroscope,-0.0008087158,-0.009887695,0.0021972656
1625923475317,Accelerometer,9.450821,-1.1937256,1.381546
1625923475317,Gyroscope,0.0013122559,-0.004562378,0.0011444092
1625923475321,Accelerometer,9.491516,-1.2128754,1.3360443
1625923475321,Gyroscope,-0.0008087158,0.0018310547,-0.0020599365
1625923475325,Accelerometer,9.498703,-1.2224579,1.2977448
1625923475325,Gyroscope,-0.0072021484,0.0018310547,-0.0031280518
1625923475329,Accelerometer,9.484329,-1.2176666,1.3480225
1625923475329,Gyroscope,-0.010406494,-0.00030517578,-0.0020599365
1625923475334,Accelerometer,9.484329,-1.1985168,1.4126587
1625923475334,Gyroscope,-0.010406494,-0.0035095215,-0.004196167
1625923475337,Accelerometer,9.503479,-1.1817627,1.4342194
1625923475337,Gyroscope,-0.0040130615,-0.0024414062,-0.004196167
1625923475341,Accelerometer,9.493912,-1.1649933,1.3935089
1625923475341,Gyroscope,-0.001876831,-0.001373291,-0.0031280518
1625923475345,Accelerometer,9.455597,-1.1673889,1.3552094
1625923475345,Gyroscope,-0.0029449463,-0.0066986084,0.0011444092
1625923475349,Accelerometer,9.44603,-1.1841583,1.3671722
1625923475349,Gyroscope,-0.0040130615,-0.010955811,0.0021972656
1625923475353,Accelerometer,9.474762,-1.1937256,1.3695679
1625923475354,Gyroscope,-0.0029449463,-0.004562378,0.0011444092
1625923475357,Accelerometer,9.503479,-1.2200623,1.3240814
1625923475357,Gyroscope,-0.001876831,0.0028839111,-0.0031280518
1625923475361,Accelerometer,9.484329,-1.215271,1.3049316
1625923475361,Gyroscope,-0.001876831,0.0028839111,-0.004196167
1625923475365,Accelerometer,9.486725,-1.1865387,1.3312683
1625923475365,Gyroscope,-0.0072021484,0.00076293945,-0.004196167
1625923475369,Accelerometer,9.503479,-1.1817627,1.3600006
1625923475369,Gyroscope,-0.008270264,-0.00030517578,-0.0052490234
1625923475373,Accelerometer,9.479538,-1.1649933,1.3863373
1625923475373,Gyroscope,-0.006134033,-0.0035095215,-0.004196167
1625923475377,Accelerometer,9.465179,-1.1649933,1.4150543
1625923475377,Gyroscope,-0.001876831,-0.0035095215,-0.0009918213
1625923475381,Accelerometer,9.455597,-1.1649933,1.3983002
1625923475381,Gyroscope,0.0013122559,-0.00030517578,7.6293945e-05
1625923475385,Accelerometer,9.467575,-1.1817627,1.3456268
1625923475385,Gyroscope,0.0002593994,0.00076293945,0.0011444092
1625923475389,Accelerometer,9.479538,-1.1889343,1.333664
1625923475389,Gyroscope,-0.0008087158,-0.00030517578,-0.0009918213
1625923475393,Accelerometer,9.481934,-1.1889343,1.3552094
1625923475393,Gyroscope,-0.0040130615,-0.001373291,-0.0009918213
1625923475397,Accelerometer,9.501099,-1.1865387,1.3671722
1625923475397,Gyroscope,-0.0040130615,0.0018310547,-0.004196167
1625923475401,Accelerometer,9.503479,-1.1721802,1.3671722
1625923475401,Gyroscope,-0.0040130615,-0.001373291,-0.0052490234
1625923475405,Accelerometer,9.4891205,-1.1530304,1.3887177
1625923475405,Gyroscope,-0.0029449463,-0.0024414062,-0.004196167
1625923475409,Accelerometer,9.455597,-1.1434479,1.3911133
1625923475409,Gyroscope,-0.0029449463,-0.001373291,-0.0020599365
1625923475413,Accelerometer,9.455597,-1.1434479,1.4006958
1625923475413,Gyroscope,-0.0008087158,0.00076293945,7.6293945e-05
1625923475416,Accelerometer,9.450821,-1.1578217,1.4102783
1625923475416,Gyroscope,0.0002593994,-0.00030517578,0.0021972656
1625923475421,Accelerometer,9.462784,-1.1769714,1.4030914
1625923475421,Gyroscope,0.0002593994,-0.001373291,0.0011444092
1625923475425,Accelerometer,9.4891205,-1.1865387,1.3839417
1625923475425,Gyroscope,0.0013122559,-0.0024414062,7.6293945e-05
1625923475429,Accelerometer,9.498703,-1.1841583,1.3671722
1625923475429,Gyroscope,0.0013122559,-0.004562378,-0.0031280518
1625923475432,Accelerometer,9.510666,-1.1793671,1.3695679
1625923475432,Gyroscope,0.0002593994,-0.004562378,-0.0031280518
1625923475436,Accelerometer,9.4891205,-1.1745758,1.3695679
1625923475437,Gyroscope,-0.001876831,-0.0024414062,-0.0031280518
1625923475441,Accelerometer,9.479538,-1.1769714,1.3911133
1625923475441,Gyroscope,0.0002593994,-0.001373291,-0.0009918213
1625923475445,Accelerometer,9.469971,-1.1817627,1.4030914
1625923475445,Gyroscope,0.002380371,-0.001373291,7.6293945e-05
1625923475449,Accelerometer,9.467575,-1.2009125,1.3887177
1625923475448,Gyroscope,0.0045166016,0.0018310547,0.0021972656
1625923475452,Accelerometer,9.462784,-1.2104797,1.3695679
1625923475453,Gyroscope,0.002380371,0.00076293945,0.0011444092
1625923475457,Accelerometer,9.477142,-1.2200623,1.381546
1625923475456,Gyroscope,0.002380371,-0.0035095215,7.6293945e-05
1625923475460,Accelerometer,9.4891205,-1.2224579,1.4030914
1625923475460,Gyroscope,0.0013122559,-0.004562378,-0.0009918213
1625923475465,Accelerometer,9.491516,-1.2080994,1.3959045
1625923475465,Gyroscope,0.0013122559,-0.005630493,-0.0031280518
1625923475469,Accelerometer,9.477142,-1.2033081,1.3911133
1625923475469,Gyroscope,0.0034484863,-0.0077667236,-0.0031280518
1625923475473,Accelerometer,9.469971,-1.19133,1.3863373
1625923475473,Gyroscope,0.002380371,-0.004562378,-0.0009918213
1625923475477,Accelerometer,9.457993,-1.1937256,1.3695679
1625923475476,Gyroscope,0.0034484863,0.00076293945,7.6293945e-05
1625923475480,Accelerometer,9.453201,-1.2057037,1.3791504
1625923475480,Gyroscope,0.002380371,0.0018310547,0.0011444092
1625923475484,Accelerometer,9.457993,-1.2128754,1.4150543
1625923475485,Gyroscope,0.0013122559,0.0018310547,0.0011444092
1625923475489,Accelerometer,9.481934,-1.2104797,1.4270325
1625923475489,Gyroscope,0.0013122559,-0.00030517578,-0.0020599365
1625923475493,Accelerometer,9.503479,-1.1937256,1.4198456
1625923475493,Gyroscope,0.0013122559,-0.0024414062,-0.0031280518
1625923475497,Accelerometer,9.491516,-1.1745758,1.4222412
1625923475497,Gyroscope,0.0002593994,-0.0077667236,-0.0031280518
1625923475500,Accelerometer,9.479538,-1.155426,1.4294281
1625923475500,Gyroscope,-0.001876831,-0.008834839,-0.0020599365
1625923475504,Accelerometer,9.469971,-1.1482391,1.4150543
1625923475504,Gyroscope,0.0013122559,-0.005630493,-0.0009918213
1625923475509,Accelerometer,9.460388,-1.1506348,1.4006958
1625923475509,Gyroscope,0.0013122559,-0.0024414062,0.0021972656
1625923475513,Accelerometer,9.467575,-1.1578217,1.3911133
1625923475513,Gyroscope,0.002380371,-0.00030517578,0.0011444092
1625923475517,Accelerometer,9.477142,-1.1649933,1.3935089
1625923475517,Gyroscope,0.002380371,0.0018310547,7.6293945e-05
1625923475520,Accelerometer,9.486725,-1.1769714,1.4030914
1625923475520,Gyroscope,0.0002593994,0.0028839111,7.6293945e-05
1625923475524,Accelerometer,9.498703,-1.1841583,1.4198456
1625923475525,Gyroscope,0.0002593994,-0.001373291,-0.0020599365
1625923475529,Accelerometer,9.496307,-1.1865387,1.441391
1625923475529,Gyroscope,-0.0008087158,-0.004562378,-0.004196167
1625923475533,Accelerometer,9.481934,-1.1697845,1.4485779
1625923475532,Gyroscope,0.0002593994,-0.0066986084,-0.004196167
1625923475536,Accelerometer,9.467575,-1.1530304,1.4485779
1625923475536,Gyroscope,0.0013122559,-0.0066986084,-0.0020599365
1625923475540,Accelerometer,9.460388,-1.160202,1.4389954
1625923475540,Gyroscope,0.0013122559,-0.0035095215,0.0011444092
1625923475544,Accelerometer,9.441238,-1.1721802,1.4342194
1625923475545,Gyroscope,0.0013122559,-0.001373291,0.0032653809
1625923475549,Accelerometer,9.460388,-1.1985168,1.4102783
1625923475549,Gyroscope,0.0013122559,0.00076293945,0.0021972656
1625923475553,Accelerometer,9.481934,-1.2080994,1.4078827
1625923475552,Gyroscope,0.0002593994,0.00076293945,7.6293945e-05
1625923475556,Accelerometer,9.486725,-1.2200623,1.4342194
1625923475556,Gyroscope,-0.0029449463,0.0018310547,-0.0031280518
1625923475560,Accelerometer,9.4891205,-1.2272491,1.436615
1625923475560,Gyroscope,-0.001876831,-0.001373291,-0.0031280518
1625923475564,Accelerometer,9.481934,-1.215271,1.441391
1625923475565,Gyroscope,-0.0040130615,-0.004562378,-0.004196167
1625923475569,Accelerometer,9.465179,-1.2128754,1.4629517
1625923475569,Gyroscope,-0.0029449463,-0.0066986084,-0.0031280518
1625923475573,Accelerometer,9.457993,-1.2057037,1.4461823
1625923475572,Gyroscope,-0.001876831,-0.0035095215,-0.0009918213
1625923475576,Accelerometer,9.460388,-1.2200623,1.4342194
1625923475576,Gyroscope,-0.0008087158,-0.0035095215,7.6293945e-05
1625923475580,Accelerometer,9.455597,-1.2200623,1.4342194
1625923475580,Gyroscope,-0.001876831,-0.0035095215,7.6293945e-05
1625923475584,Accelerometer,9.465179,-1.2296448,1.4246368
1625923475585,Gyroscope,-0.001876831,-0.001373291,-0.0020599365
1625923475589,Accelerometer,9.479538,-1.2296448,1.4318237
1625923475588,Gyroscope,-0.0029449463,-0.00030517578,-0.0020599365
1625923475592,Accelerometer,9.481934,-1.215271,1.441391
1625923475592,Gyroscope,-0.0040130615,-0.00030517578,-0.0031280518
1625923475596,Accelerometer,9.474762,-1.2080994,1.4509735
1625923475596,Gyroscope,-0.0040130615,-0.0024414062,-0.0009918213
1625923475600,Accelerometer,9.465179,-1.2009125,1.4581604
1625923475600,Gyroscope,-0.0029449463,-0.0035095215,-0.0020599365
1625923475604,Accelerometer,9.467575,-1.2009125,1.4557648
1625923475605,Gyroscope,-0.001876831,-0.0035095215,-0.0020599365
1625923475609,Accelerometer,9.460388,-1.2033081,1.4389954
1625923475608,Gyroscope,-0.001876831,-0.0024414062,-0.0009918213
1625923475612,Accelerometer,9.460388,-1.1985168,1.4318237
1625923475612,Gyroscope,-0.001876831,-0.001373291,7.6293945e-05
1625923475616,Accelerometer,9.455597,-1.2009125,1.4437866
1625923475616,Gyroscope,-0.0050811768,-0.00030517578,-0.0009918213
1625923475620,Accelerometer,9.469971,-1.2033081,1.4533691
1625923475620,Gyroscope,-0.0040130615,0.00076293945,-0.0009918213
1625923475625,Accelerometer,9.474762,-1.2009125,1.460556
1625923475624,Gyroscope,-0.0050811768,-0.00030517578,-0.0020599365
1625923475628,Accelerometer,9.467575,-1.2009125,1.4725189
1625923475628,Gyroscope,-0.0040130615,-0.0024414062,-0.0020599365
1625923475632,Accelerometer,9.465179,-1.2033081,1.4773102
1625923475632,Gyroscope,-0.0040130615,-0.0024414062,-0.0020599365
1625923475636,Accelerometer,9.465179,-1.2009125,1.4725189
1625923475636,Gyroscope,-0.0029449463,-0.0024414062,-0.004196167
1625923475640,Accelerometer,9.462784,-1.1937256,1.4581604
1625923475640,Gyroscope,-0.0040130615,-0.0035095215,-0.0020599365
1625923475645,Accelerometer,9.465179,-1.1817627,1.4533691
1625923475645,Gyroscope,-0.0040130615,-0.005630493,-0.0009918213
1625923475648,Accelerometer,9.472366,-1.1769714,1.4509735
1625923475648,Gyroscope,-0.0050811768,-0.004562378,-0.0031280518
1625923475652,Accelerometer,9.479538,-1.1697845,1.441391
1625923475652,Gyroscope,-0.0040130615,-0.0024414062,-0.0020599365
1625923475656,Accelerometer,9.479538,-1.1673889,1.4294281
1625923475656,Gyroscope,-0.0040130615,-0.0024414062,-0.0031280518
1625923475660,Accelerometer,9.477142,-1.1697845,1.4389954
1625923475660,Gyroscope,-0.0029449463,-0.0024414062,-0.0020599365
1625923475665,Accelerometer,9.477142,-1.1697845,1.441391
1625923475664,Gyroscope,-0.0040130615,-0.0024414062,-0.0031280518
1625923475668,Accelerometer,9.481934,-1.1673889,1.4342194
1625923475668,Gyroscope,-0.0050811768,-0.0035095215,-0.0031280518
1625923475672,Accelerometer,9.472366,-1.160202,1.4222412
1625923475672,Gyroscope,-0.0040130615,-0.004562378,-0.0020599365
1625923475676,Accelerometer,9.474762,-1.1578217,1.4126587
1625923475676,Gyroscope,-0.0040130615,-0.004562378,-0.0031280518
1625923475680,Accelerometer,9.467575,-1.1578217,1.4102783
1625923475680,Gyroscope,-0.0040130615,-0.004562378,-0.0020599365
1625923475684,Accelerometer,9.467575,-1.1673889,1.4054871
1625923475684,Gyroscope,-0.0050811768,-0.0035095215,-0.0009918213
1625923475687,Accelerometer,9.469971,-1.1649933,1.4030914
1625923475688,Gyroscope,-0.0029449463,-0.004562378,7.6293945e-05
1625923475692,Accelerometer,9.465179,-1.1673889,1.4030914
1625923475692,Gyroscope,-0.001876831,-0.0024414062,-0.0009918213
1625923475696,Accelerometer,9.477142,-1.1745758,1.3935089
1625923475696,Gyroscope,-0.001876831,-0.0035095215,-0.0009918213
1625923475700,Accelerometer,9.479538,-1.19133,1.3935089
1625923475700,Gyroscope,-0.0029449463,-0.0035095215,-0.0020599365
1625923475704,Accelerometer,9.484329,-1.2080994,1.3911133
1625923475704,Gyroscope,-0.0029449463,-0.0035095215,-0.0009918213
1625923475708,Accelerometer,9.484329,-1.2176666,1.3959045
1625923475708,Gyroscope,-0.0029449463,-0.0035095215,-0.0020599365
1625923475712,Accelerometer,9.496307,-1.2104797,1.3983002
1625923475712,Gyroscope,-0.0029449463,-0.0024414062,-0.0020599365
1625923475716,Accelerometer,9.496307,-1.2080994,1.4006958
1625923475716,Gyroscope,-0.0040130615,-0.00030517578,-0.0020599365
1625923475720,Accelerometer,9.481934,-1.215271,1.3983002
1625923475720,Gyroscope,-0.0029449463,-0.001373291,-0.0009918213
1625923475724,Accelerometer,9.484329,-1.2200623,1.4078827
1625923475724,Gyroscope,-0.0029449463,-0.00030517578,-0.0009918213
1625923475728,Accelerometer,9.481934,-1.2176666,1.4126587
1625923475727,Gyroscope,-0.001876831,-0.00030517578,-0.0020599365
1625923475731,Accelerometer,9.481934,-1.2200623,1.4126587
1625923475732,Gyroscope,-0.0040130615,-0.00030517578,-0.0020599365
1625923475736,Accelerometer,9.474762,-1.2320404,1.4270325
1625923475736,Gyroscope,-0.0040130615,-0.0024414062,-0.0020599365
1625923475740,Accelerometer,9.467575,-1.234436,1.4389954
1625923475740,Gyroscope,-0.0029449463,-0.0024414062,-0.0009918213
1625923475744,Accelerometer,9.474762,-1.239212,1.4533691
1625923475744,Gyroscope,-0.0008087158,-0.00030517578,-0.0009918213
1625923475748,Accelerometer,9.474762,-1.2583771,1.4461823
1625923475748,Gyroscope,-0.0029449463,-0.00030517578,-0.0020599365
1625923475752,Accelerometer,9.484329,-1.2607727,1.4461823
1625923475752,Gyroscope,-0.0029449463,-0.001373291,-0.0020599365
1625923475755,Accelerometer,9.477142,-1.2559814,1.4437866
1625923475755,Gyroscope,-0.0040130615,-0.0024414062,-0.0031280518
1625923475759,Accelerometer,9.474762,-1.2607727,1.4437866
1625923475759,Gyroscope,-0.0050811768,-0.0024414062,-0.0031280518
1625923475764,Accelerometer,9.472366,-1.2631531,1.4461823
1625923475764,Gyroscope,-0.0050811768,-0.0035095215,-0.0031280518
1625923475768,Accelerometer,9.474762,-1.2583771,1.4533691
1625923475767,Gyroscope,-0.0029449463,-0.0035095215,-0.0031280518
1625923475771,Accelerometer,9.469971,-1.2535858,1.4389954
1625923475771,Gyroscope,-0.0040130615,-0.0024414062,-0.0020599365
1625923475776,Accelerometer,9.474762,-1.2511902,1.4342194
1625923475776,Gyroscope,-0.0040130615,-0.001373291,-0.0031280518
1625923475780,Accelerometer,9.465179,-1.2583771,1.441391
1625923475780,Gyroscope,-0.0040130615,-0.001373291,-0.004196167
1625923475784,Accelerometer,9.467575,-1.2511902,1.441391
1625923475784,Gyroscope,-0.0050811768,-0.001373291,-0.0031280518
1625923475788,Accelerometer,9.477142,-1.2463989,1.441391
1625923475788,Gyroscope,-0.0050811768,-0.001373291,-0.0031280518
1625923475792,Accelerometer,9.477142,-1.2368164,1.4557648
1625923475791,Gyroscope,-0.0050811768,-0.0024414062,-0.0031280518
1625923475795,Accelerometer,9.477142,-1.2416077,1.4581604
1625923475795,Gyroscope,-0.006134033,-0.0024414062,-0.004196167
1625923475799,Accelerometer,9.479538,-1.2368164,1.4629517
1625923475799,Gyroscope,-0.006134033,-0.001373291,-0.004196167
1625923475804,Accelerometer,9.472366,-1.2368164,1.5108337
1625923475804,Gyroscope,-0.006134033,-0.00030517578,-0.004196167
1625923475808,Accelerometer,9.41011,-1.215271,1.5108337
1625923475808,Gyroscope,-0.0072021484,-0.004562378,-0.0031280518
1625923475812,Accelerometer,9.453201,-1.2128754,1.4246368
1625923475812,Gyroscope,-0.006134033,-0.0024414062,-0.0009918213
1625923475815,Accelerometer,9.457993,-1.2248535,1.4821014
1625923475815,Gyroscope,-0.006134033,-0.005630493,-0.0063171387
1625923475819,Accelerometer,9.481934,-1.1769714,1.4246368
1625923475819,Gyroscope,-0.0040130615,-0.001373291,-0.0052490234
1625923475823,Accelerometer,9.50827,-1.2009125,1.4006958
1625923475823,Gyroscope,-0.0072021484,-0.001373291,-0.007385254
1625923475827,Accelerometer,9.419693,-1.1889343,1.4749146
1625923475828,Gyroscope,-0.009338379,-0.004562378,-0.0020599365
1625923475832,Accelerometer,9.422089,-1.1841583,1.5036469
1625923475832,Gyroscope,-0.0072021484,-0.00030517578,-0.0009918213
1625923475836,Accelerometer,9.455597,-1.1889343,1.4868927
1625923475836,Gyroscope,-0.0029449463,0.0050201416,-0.0031280518
1625923475839,Accelerometer,9.465179,-1.1937256,1.4677277
1625923475839,Gyroscope,-0.0029449463,0.00076293945,-0.0009918213
1625923475843,Accelerometer,9.484329,-1.2176666,1.4389954
1625923475843,Gyroscope,-0.0040130615,-0.0035095215,-0.0020599365
1625923475847,Accelerometer,9.460388,-1.1961212,1.465332
1625923475847,Gyroscope,-0.0050811768,-0.0077667236,-0.0020599365
1625923475851,Accelerometer,9.522644,-1.2176666,1.4629517
1625923475852,Gyroscope,-0.006134033,-0.005630493,-0.004196167
1625923475856,Accelerometer,9.472366,-1.2224579,1.4318237
1625923475856,Gyroscope,-0.0050811768,-0.004562378,-0.0031280518
1625923475860,Accelerometer,9.453201,-1.2057037,1.465332
1625923475859,Gyroscope,-0.0050811768,-0.005630493,-0.0009918213
1625923475863,Accelerometer,9.477142,-1.2272491,1.465332
1625923475863,Gyroscope,-0.0040130615,-0.0024414062,-0.0031280518
1625923475867,Accelerometer,9.467575,-1.2368164,1.4150543
1625923475867,Gyroscope,-0.0050811768,0.0018310547,-0.0009918213
1625923475871,Accelerometer,9.460388,-1.2607727,1.4294281
1625923475872,Gyroscope,-0.0072021484,-0.0024414062,7.6293945e-05
1625923475876,Accelerometer,9.472366,-1.2248535,1.4940643
1625923475876,Gyroscope,-0.0050811768,-0.0024414062,-0.0009918213
1625923475880,Accelerometer,9.52504,-1.2368164,1.4868927
1625923475879,Gyroscope,-0.0072021484,0.0050201416,-0.007385254
1625923475883,Accelerometer,9.44603,-1.2440033,1.3935089
1625923475883,Gyroscope,-0.008270264,-0.0024414062,-0.004196167
1625923475887,Accelerometer,9.412506,-1.2535858,1.4868927
1625923475887,Gyroscope,-0.0072021484,-0.021606445,0.0021972656
1625923475891,Accelerometer,9.455597,-1.2679443,1.5611115
1625923475891,Gyroscope,0.0013122559,-0.008834839,7.6293945e-05
1625923475895,Accelerometer,9.501099,-1.294281,1.4126587
1625923475895,Gyroscope,0.0034484863,0.011413574,-0.0031280518
1625923475900,Accelerometer,9.505875,-1.318222,1.2594299
1625923475900,Gyroscope,-0.0050811768,0.0050201416,-0.004196167
1625923475903,Accelerometer,9.457993,-1.2799225,1.3719635
1625923475903,Gyroscope,-0.014663696,-0.008834839,-0.004196167
1625923475907,Accelerometer,9.548981,-1.3014679,1.5299835
1625923475907,Gyroscope,-0.015731812,-0.00030517578,-0.007385254
1625923475911,Accelerometer,9.438843,-1.3038635,1.5299835
1625923475911,Gyroscope,-0.006134033,0.0039520264,-0.0031280518
1625923475916,Accelerometer,9.426865,-1.2918854,1.5323792
1625923475916,Gyroscope,0.0013122559,-0.0077667236,7.6293945e-05
1625923475919,Accelerometer,9.453201,-1.3373871,1.5036469
1625923475919,Gyroscope,0.002380371,-0.008834839,0.0032653809
1625923475923,Accelerometer,9.407715,-1.3278046,1.4198456
1625923475923,Gyroscope,0.0002593994,-0.001373291,0.0032653809
1625923475927,Accelerometer,9.50827,-1.373291,1.4150543
1625923475927,Gyroscope,-0.008270264,-0.001373291,-0.0020599365
1625923475932,Accelerometer,9.477142,-1.3684998,1.4054871
1625923475932,Gyroscope,-0.010406494,-0.004562378,-0.0031280518
1625923475935,Accelerometer,9.479538,-1.3708954,1.5012512
1625923475935,Gyroscope,-0.0072021484,-0.004562378,-0.0052490234
1625923475939,Accelerometer,9.4891205,-1.3278046,1.5323792
1625923475939,Gyroscope,-0.0040130615,0.0082092285,-0.007385254
1625923475943,Accelerometer,9.491516,-1.2894897,1.4437866
1625923475943,Gyroscope,-0.0072021484,0.016738892,-0.007385254
1625923475947,Accelerometer,9.426865,-1.2823181,1.4701233
1625923475948,Gyroscope,-0.014663696,-0.001373291,-0.0031280518
1625923475951,Accelerometer,9.381378,-1.2631531,1.599411
1625923475951,Gyroscope,-0.012527466,-0.019485474,0.0011444092
1625923475955,Accelerometer,9.436447,-1.3038635,1.6951752
1625923475955,Gyroscope,-0.0008087158,-0.008834839,7.6293945e-05
1625923475959,Accelerometer,9.438843,-1.3110504,1.5491333
1625923475959,Gyroscope,0.0066375732,0.0050201416,-0.0009918213
1625923475963,Accelerometer,9.448425,-1.3278046,1.3887177
1625923475963,Gyroscope,0.0002593994,-0.005630493,-0.0031280518
1625923475967,Accelerometer,9.493912,-1.2751312,1.4485779
1625923475967,Gyroscope,-0.010406494,-0.013092041,-0.0052490234
1625923475971,Accelerometer,9.546585,-1.215271,1.5251923
1625923475971,Gyroscope,-0.018920898,0.006088257,-0.0137786865
1625923475975,Accelerometer,9.52504,-1.2176666,1.441391
1625923475975,Gyroscope,-0.017852783,0.010345459,-0.011642456
1625923475979,Accelerometer,9.319138,-1.234436,1.5491333
1625923475979,Gyroscope,-0.011459351,-0.02267456,0.0032653809
1625923475983,Accelerometer,9.292801,-1.2679443,1.6999664
1625923475983,Gyroscope,0.0045166016,-0.021606445,0.011795044
1625923475987,Accelerometer,9.419693,-1.3661041,1.5275879
1625923475987,Gyroscope,0.013031006,0.011413574,0.0064697266
1625923475991,Accelerometer,9.513062,-1.4331512,1.2402802
1625923475991,Gyroscope,0.0013122559,0.014602661,-0.0009918213
1625923475995,Accelerometer,9.565735,-1.4499054,1.2570496
1625923475994,Gyroscope,-0.021057129,-0.008834839,-0.007385254
