timestamp,sensorName,valueX,valueY,valueZ
1625928666200,Gyroscope,-0.10095215,-0.025878906,-0.02229309
1625928666204,Accelerometer,9.309555,-0.6119385,0.90509033
1625928666203,Gyroscope,-0.082839966,-0.066345215,-0.007385254
1625928666207,Accelerometer,9.654327,-0.6741791,0.14852905
1625928666207,Gyroscope,-0.0466156,0.03164673,0.018188477
1625928666211,Accelerometer,9.034225,-0.74601746,0.3879547
1625928666211,Gyroscope,-0.021057129,0.02420044,0.04588318
1625928666215,Accelerometer,9.386169,-1.0452881,0.18205261
1625928666215,Gyroscope,-0.033828735,0.020996094,0.04588318
1625928666219,Accelerometer,9.608826,-1.1721802,-0.251297
1625928666219,Gyroscope,-0.06047058,0.025253296,0.03842163
1625928666223,Accelerometer,9.958389,-1.2535858,0.38076782
1625928666223,Gyroscope,-0.08709717,-0.015213013,-0.012710571
1625928666227,Accelerometer,10.137955,-1.2679443,0.41189575
1625928666227,Gyroscope,-0.08496094,-0.0066986084,-0.03614807
1625928666231,Accelerometer,9.759659,-0.9471283,0.21795654
1625928666231,Gyroscope,-0.06686401,-0.004562378,-0.028686523
1625928666235,Accelerometer,9.544189,-0.96388245,0.4861145
1625928666235,Gyroscope,-0.05621338,-0.015213013,-0.014846802
1625928666240,Accelerometer,9.101257,-0.7555847,0.18922424
1625928666239,Gyroscope,-0.049819946,0.0050201416,0.025634766
1625928666243,Accelerometer,9.319138,-1.0381012,0.14852905
1625928666243,Gyroscope,-0.055145264,0.017807007,0.033096313
1625928666247,Accelerometer,9.232941,-1.2847137,0.26583862
1625928666247,Gyroscope,-0.05621338,-0.005630493,0.051208496
1625928666251,Accelerometer,9.546585,-1.5576477,0.11500549
1625928666251,Gyroscope,-0.05407715,-0.013092041,0.033096313
1625928666255,Accelerometer,9.829102,-1.7659454,0.1724701
1625928666255,Gyroscope,-0.051940918,-0.0077667236,0.0032653809
1625928666259,Accelerometer,9.905716,-1.7276306,0.014450073
1625928666259,Gyroscope,-0.06365967,0.025253296,-0.02017212
1625928666263,Accelerometer,9.932053,-1.725235,-0.27285767
1625928666263,Gyroscope,-0.0934906,0.03378296,-0.032958984
1625928666267,Accelerometer,9.522644,-1.452301,0.031204224
1625928666267,Gyroscope,-0.113723755,0.0039520264,-0.016967773
1625928666271,Accelerometer,9.498703,-1.3684998,0.56033325
1625928666271,Gyroscope,-0.10946655,0.017807007,-0.010574341
1625928666275,Accelerometer,9.357437,-1.3876648,0.6201782
1625928666275,Gyroscope,-0.08177185,0.046569824,0.014984131
1625928666279,Accelerometer,9.218582,-1.50737,0.60102844
1625928666279,Gyroscope,-0.06047058,0.018875122,0.029891968
1625928666283,Accelerometer,9.345474,-1.7060852,0.5986328
1625928666283,Gyroscope,-0.05621338,-0.010955811,0.030960083
1625928666287,Accelerometer,9.529816,-1.883255,0.43823242
1625928666287,Gyroscope,-0.0657959,-0.0077667236,0.018188477
1625928666291,Accelerometer,9.668686,-1.9646606,0.31134033
1625928666291,Gyroscope,-0.082839966,-0.0035095215,7.6293945e-05
1625928666295,Accelerometer,9.771637,-1.8880463,0.32809448
1625928666295,Gyroscope,-0.0977478,-0.008834839,-0.021240234
1625928666299,Accelerometer,9.807556,-1.7515717,0.4286499
1625928666298,Gyroscope,-0.104141235,0.0018310547,-0.03189087
1625928666303,Accelerometer,9.596863,-1.5744019,0.52441406
1625928666303,Gyroscope,-0.10095215,0.019927979,-0.02017212
1625928666307,Accelerometer,9.376587,-1.4307556,0.5842743
1625928666307,Gyroscope,-0.094558716,0.019927979,-0.0020599365
1625928666311,Accelerometer,9.309555,-1.4211731,0.713562
1625928666311,Gyroscope,-0.08390808,0.0050201416,0.0128479
1625928666315,Accelerometer,9.297592,-1.4858246,0.7805939
1625928666315,Gyroscope,-0.07325745,-0.005630493,0.021377563
1625928666319,Accelerometer,9.426865,-1.6294708,0.6776428
1625928666318,Gyroscope,-0.06686401,-0.016281128,0.017120361
1625928666322,Accelerometer,9.532211,-1.7132721,0.5363922
1625928666323,Gyroscope,-0.0657959,-0.03652954,0.0064697266
1625928666327,Accelerometer,9.671082,-1.701294,0.36161804
1625928666327,Gyroscope,-0.071121216,-0.04611206,-0.010574341
1625928666331,Accelerometer,9.757278,-1.5983429,0.1652832
1625928666331,Gyroscope,-0.07644653,-0.037597656,-0.024429321
1625928666335,Accelerometer,9.678268,-1.4546967,0.07910156
1625928666335,Gyroscope,-0.08177185,-0.019485474,-0.026565552
1625928666338,Accelerometer,9.501099,-1.34935,0.11500549
1625928666338,Gyroscope,-0.08390808,0.0028839111,-0.014846802
1625928666342,Accelerometer,9.280823,-1.4906158,0.19161987
1625928666343,Gyroscope,-0.07537842,0.015670776,0.008590698
1625928666347,Accelerometer,9.280823,-1.725235,0.2921753
1625928666347,Gyroscope,-0.05621338,0.007156372,0.04374695
1625928666351,Accelerometer,9.17308,-2.089157,0.3639984
1625928666351,Gyroscope,-0.03277588,-0.015213013,0.04800415
1625928666355,Accelerometer,9.58728,-2.4315338,-0.021453857
1625928666355,Gyroscope,-0.015731812,-0.03652954,0.02670288
1625928666359,Accelerometer,9.8602295,-2.7188416,-0.16751099
1625928666358,Gyroscope,-0.009338379,-0.07913208,-0.004196167
1625928666362,Accelerometer,9.788391,-2.8361511,-0.2680664
1625928666362,Gyroscope,-0.010406494,-0.1078949,-0.02229309
1625928666367,Accelerometer,9.714172,-2.57518,-0.90971375
1625928666367,Gyroscope,-0.010406494,-0.03225708,-0.028686523
1625928666371,Accelerometer,9.742905,-2.5009613,-0.69662476
1625928666371,Gyroscope,-0.029571533,0.07852173,-0.03614807
1625928666375,Accelerometer,9.407715,-2.3118134,-0.46199036
1625928666375,Gyroscope,-0.06791687,0.17227173,-0.011642456
1625928666379,Accelerometer,9.311951,-2.3213959,-0.07891846
1625928666379,Gyroscope,-0.11160278,0.17652893,0.004333496
1625928666382,Accelerometer,9.177872,-2.3644867,1.1229706
1625928666382,Gyroscope,-0.12225342,0.06147766,0.013916016
1625928666387,Accelerometer,9.443634,-2.2974548,1.8507996
1625928666387,Gyroscope,-0.07644653,-0.06954956,0.0032653809
1625928666391,Accelerometer,9.76445,-2.436325,1.8196869
1625928666391,Gyroscope,0.0034484863,-0.1547699,-0.012710571
1625928666395,Accelerometer,9.335892,-2.4937744,1.3312683
1625928666395,Gyroscope,0.06097412,-0.1547699,0.010726929
1625928666398,Accelerometer,9.175476,-2.4913788,0.028823853
1625928666398,Gyroscope,0.048187256,-0.07380676,0.028839111
1625928666402,Accelerometer,9.436447,-2.606308,-0.8139343
1625928666402,Gyroscope,-0.028503418,-0.012023926,0.016052246
1625928666406,Accelerometer,9.630386,-2.7236176,-0.9480133
1625928666407,Gyroscope,-0.10946655,0.046569824,0.0021972656
1625928666411,Accelerometer,9.575317,-2.7619324,-0.25608826
1625928666411,Gyroscope,-0.1361084,0.025253296,-0.010574341
1625928666415,Accelerometer,9.618408,-2.2399902,0.34005737
1625928666415,Gyroscope,-0.092422485,-0.024810791,-0.03933716
1625928666419,Accelerometer,10.264847,-2.151413,0.7063751
1625928666418,Gyroscope,-0.03277588,-0.0035095215,-0.07237244
1625928666422,Accelerometer,9.218582,-1.8090363,0.6201782
1625928666422,Gyroscope,-0.0050811768,0.041244507,-0.030822754
1625928666426,Accelerometer,9.027039,-1.5528564,-0.1818695
1625928666426,Gyroscope,-0.0466156,0.06680298,0.007522583
1625928666430,Accelerometer,9.015076,-1.689331,0.17007446
1625928666431,Gyroscope,-0.10734558,-0.0077667236,0.02670288
1625928666435,Accelerometer,9.048584,-1.6055298,1.0463562
1625928666434,Gyroscope,-0.11160278,-0.05783081,0.025634766
1625928666438,Accelerometer,9.848251,-1.6127167,1.1373291
1625928666438,Gyroscope,-0.06365967,-0.031204224,-0.02017212
1625928666442,Accelerometer,10.00148,-1.3469543,0.81411743
1625928666442,Gyroscope,-0.019989014,-0.037597656,-0.054260254
1625928666446,Accelerometer,9.965561,-1.0381012,0.20838928
1625928666446,Gyroscope,-0.03277588,-0.047180176,-0.06384277
1625928666451,Accelerometer,9.582489,-0.54011536,-0.4165039
1625928666451,Gyroscope,-0.07751465,-0.04397583,-0.032958984
1625928666455,Accelerometer,9.462784,-0.50419617,-0.0023040771
1625928666455,Gyroscope,-0.10734558,-0.068481445,-0.0020599365
1625928666458,Accelerometer,8.945633,-0.6717987,0.48851013
1625928666458,Gyroscope,-0.071121216,-0.042922974,0.0597229
1625928666462,Accelerometer,9.01268,-0.6047516,0.21556091
1625928666462,Gyroscope,-0.016784668,0.02420044,0.05760193
1625928666466,Accelerometer,10.035004,-0.9686737,-0.25369263
1625928666466,Gyroscope,-0.010406494,0.042297363,-0.0031280518
1625928666471,Accelerometer,10.042175,-0.83699036,-0.5218506
1625928666471,Gyroscope,-0.055145264,0.026321411,-0.025497437
1625928666475,Accelerometer,10.1020355,-0.7986908,-0.16271973
1625928666475,Gyroscope,-0.11906433,0.039108276,-0.037216187
1625928666478,Accelerometer,9.680664,-0.4658966,0.58906555
1625928666478,Gyroscope,-0.14143372,0.06680298,-0.015914917
1625928666482,Accelerometer,9.580093,-0.41082764,1.2690125
1625928666482,Gyroscope,-0.1169281,0.07533264,-0.0063171387
1625928666486,Accelerometer,9.218582,-0.31027222,1.5946198
1625928666486,Gyroscope,-0.06686401,0.046569824,0.022445679
1625928666490,Accelerometer,9.3311,-0.32463074,1.4437866
1625928666490,Gyroscope,-0.03916931,-0.001373291,0.029891968
1625928666495,Accelerometer,9.457993,-0.57362366,1.065506
1625928666495,Gyroscope,-0.041290283,-0.06741333,0.03416443
1625928666498,Accelerometer,9.378983,-0.68136597,0.773407
1625928666498,Gyroscope,-0.05407715,-0.101501465,0.041610718
1625928666502,Accelerometer,9.627991,-0.9662781,0.6273651
1625928666502,Gyroscope,-0.06686401,-0.04611206,0.025634766
1625928666506,Accelerometer,9.661499,-1.0141602,0.18444824
1625928666506,Gyroscope,-0.07963562,0.04017639,0.0128479
1625928666511,Accelerometer,9.934448,-0.79629517,-0.3159485
1625928666511,Gyroscope,-0.12011719,0.083847046,-0.035079956
1625928666514,Accelerometer,10.214569,-0.45152283,-0.0693512
1625928666514,Gyroscope,-0.1765747,0.06680298,-0.08409119
1625928666518,Accelerometer,9.900925,-0.18815613,0.53878784
1625928666518,Gyroscope,-0.20533752,0.070007324,-0.07662964
1625928666522,Accelerometer,9.043793,0.048858643,1.2307129
1625928666522,Gyroscope,-0.19042969,0.093429565,-0.014846802
1625928666526,Accelerometer,8.799591,0.07759094,1.6736298
1625928666526,Gyroscope,-0.15420532,0.08917236,0.027770996
1625928666530,Accelerometer,9.098862,-0.29110718,1.8484039
1625928666531,Gyroscope,-0.12011719,0.032714844,0.033096313
1625928666534,Accelerometer,9.369415,-0.65023804,1.6113892
1625928666534,Gyroscope,-0.094558716,-0.042922974,0.027770996
1625928666538,Accelerometer,9.714172,-0.9399414,1.223526
1625928666538,Gyroscope,-0.09030151,-0.09724426,-0.008453369
1625928666542,Accelerometer,9.920074,-1.1219025,0.88594055
1625928666542,Gyroscope,-0.094558716,-0.09298706,-0.04147339
1625928666546,Accelerometer,9.728546,-1.19133,0.5076599
1625928666546,Gyroscope,-0.11053467,-0.018417358,-0.042541504
1625928666550,Accelerometer,9.532211,-1.1434479,0.10543823
1625928666550,Gyroscope,-0.14355469,0.0763855,-0.03614807
1625928666555,Accelerometer,9.491516,-1.2320404,0.35682678
1625928666554,Gyroscope,-0.18510437,0.11048889,-0.028686523
1625928666558,Accelerometer,9.436447,-1.2631531,0.8596039
1625928666558,Gyroscope,-0.20108032,0.09237671,-0.021240234
1625928666562,Accelerometer,9.527435,-1.4594879,1.4030914
1625928666562,Gyroscope,-0.18084717,0.029525757,-0.019104004
1625928666566,Accelerometer,9.5681305,-1.5408936,1.6664581
1625928666566,Gyroscope,-0.12864685,-0.056762695,-0.016967773
1625928666570,Accelerometer,9.659103,-1.701294,1.436615
1625928666570,Gyroscope,-0.07218933,-0.113220215,-0.016967773
1625928666574,Accelerometer,9.522644,-1.7372131,0.7542572
1625928666573,Gyroscope,-0.040222168,-0.12174988,-0.011642456
1625928666578,Accelerometer,9.613617,-1.8521271,-0.047790527
1625928666578,Gyroscope,-0.045547485,-0.091918945,-0.007385254
1625928666582,Accelerometer,9.52504,-1.8856506,-0.5457916
1625928666582,Gyroscope,-0.0700531,-0.061019897,-0.004196167
1625928666586,Accelerometer,9.690231,-1.9191742,-0.7277527
1625928666585,Gyroscope,-0.092422485,-0.004562378,-0.009521484
1625928666590,Accelerometer,9.752487,-2.0125427,-0.5745239
1625928666590,Gyroscope,-0.10202026,0.056152344,-0.02017212
1625928666594,Accelerometer,9.742905,-1.9000244,-0.39256287
1625928666594,Gyroscope,-0.0977478,0.083847046,-0.019104004
1625928666598,Accelerometer,9.845856,-1.8641052,-0.043014526
1625928666598,Gyroscope,-0.10095215,0.05722046,-0.03614807
1625928666602,Accelerometer,9.812332,-1.6749573,0.31611633
1625928666602,Gyroscope,-0.09881592,0.014602661,-0.028686523
1625928666606,Accelerometer,9.687836,-1.5361023,0.5842743
1625928666606,Gyroscope,-0.08816528,-0.025878906,-0.028686523
1625928666609,Accelerometer,9.642349,-1.3852692,0.62257385
1625928666610,Gyroscope,-0.06047058,-0.05783081,-0.0031280518
1625928666614,Accelerometer,9.486725,-1.3014679,0.5459595
1625928666614,Gyroscope,-0.030639648,-0.080200195,0.007522583
1625928666618,Accelerometer,9.637558,-1.2894897,0.057540894
1625928666618,Gyroscope,-0.010406494,-0.066345215,0.019241333
1625928666622,Accelerometer,9.663895,-1.3373871,-0.32313538
1625928666622,Gyroscope,-0.012527466,-0.058898926,0.017120361
1625928666626,Accelerometer,9.84346,-1.3421631,-0.7421112
1625928666626,Gyroscope,-0.027450562,-0.033325195,0.017120361
1625928666629,Accelerometer,9.960785,-1.3852692,-0.7971802
1625928666629,Gyroscope,-0.04449463,-0.009887695,0.0096588135
1625928666634,Accelerometer,10.051758,-1.2918854,-0.61761475
1625928666634,Gyroscope,-0.050872803,0.020996094,0.0054016113
1625928666638,Accelerometer,10.013458,-1.3565369,-0.2872162
1625928666638,Gyroscope,-0.047683716,0.06361389,-0.0020599365
1625928666642,Accelerometer,9.730942,-1.2009125,-0.062164307
1625928666642,Gyroscope,-0.04449463,0.105148315,0.014984131
1625928666646,Accelerometer,9.675873,-1.3517456,0.3496399
1625928666646,Gyroscope,-0.051940918,0.08598328,0.019241333
1625928666649,Accelerometer,9.472366,-1.1817627,0.6560974
1625928666649,Gyroscope,-0.04875183,0.014602661,0.029891968
1625928666653,Accelerometer,9.76445,-1.3014679,1.0822601
1625928666654,Gyroscope,-0.029571533,-0.061019897,0.011795044
1625928666658,Accelerometer,9.594467,-1.2296448,1.0631104
1625928666658,Gyroscope,0.011978149,-0.094055176,0.018188477
1625928666662,Accelerometer,9.575317,-1.2870941,0.60102844
1625928666662,Gyroscope,0.036468506,-0.078063965,0.021377563
1625928666665,Accelerometer,9.386169,-1.3708954,0.059936523
1625928666666,Gyroscope,0.027954102,-0.047180176,0.03416443
1625928666670,Accelerometer,9.369415,-1.4786377,-0.32791138
1625928666670,Gyroscope,-0.0072021484,-0.005630493,0.041610718
1625928666674,Accelerometer,9.527435,-1.6438446,-0.31355286
1625928666674,Gyroscope,-0.04449463,0.027389526,0.033096313
1625928666677,Accelerometer,9.644745,-1.749176,0.026428223
1625928666677,Gyroscope,-0.057266235,0.04763794,0.017120361
1625928666681,Accelerometer,9.683044,-1.780304,0.37358093
1625928666681,Gyroscope,-0.053009033,0.05508423,-0.0020599365
1625928666685,Accelerometer,9.651932,-1.6797485,0.58187866
1625928666685,Gyroscope,-0.045547485,0.041244507,-0.0137786865
1625928666690,Accelerometer,9.584885,-1.5361023,0.68722534
1625928666690,Gyroscope,-0.049819946,0.0039520264,-0.016967773
1625928666694,Accelerometer,9.419693,-1.4714508,0.78778076
1625928666694,Gyroscope,-0.059402466,-0.026931763,-0.0052490234
1625928666698,Accelerometer,9.180267,-1.4714508,0.8260803
1625928666698,Gyroscope,-0.06047058,-0.037597656,0.018188477
1625928666702,Accelerometer,9.089294,-1.6270752,0.85002136
1625928666702,Gyroscope,-0.050872803,-0.042922974,0.03416443
1625928666705,Accelerometer,9.223358,-1.8257904,0.62257385
1625928666705,Gyroscope,-0.041290283,-0.03225708,0.033096313
1625928666709,Accelerometer,9.426865,-1.9742432,0.31611633
1625928666709,Gyroscope,-0.051940918,-0.015213013,0.010726929
1625928666713,Accelerometer,9.680664,-2.0077515,-0.031036377
1625928666713,Gyroscope,-0.080703735,-0.00030517578,-0.014846802
1625928666718,Accelerometer,9.809937,-1.9957886,-0.054977417
1625928666718,Gyroscope,-0.1126709,0.00076293945,-0.03614807
1625928666722,Accelerometer,9.412506,-1.9526825,0.35443115
1625928666722,Gyroscope,-0.12651062,0.006088257,-0.028686523
1625928666726,Accelerometer,9.261673,-1.5935669,0.49568176
1625928666726,Gyroscope,-0.1169281,0.058288574,-0.014846802
1625928666730,Accelerometer,9.575317,-1.7228394,0.6130066
1625928666729,Gyroscope,-0.11479187,0.081726074,-0.026565552
1625928666733,Accelerometer,9.175476,-1.6079254,0.69918823
1625928666733,Gyroscope,-0.12011719,0.05722046,0.0011444092
1625928666737,Accelerometer,9.304764,-1.7300262,0.8907318
1625928666737,Gyroscope,-0.13290405,0.016738892,0.0021972656
1625928666741,Accelerometer,9.295197,-1.701294,1.0559235
1625928666741,Gyroscope,-0.1254425,-0.021606445,0.0021972656
1625928666745,Accelerometer,9.537003,-1.8138275,1.2570496
1625928666746,Gyroscope,-0.106277466,-0.04611206,-0.015914917
1625928666750,Accelerometer,9.558548,-1.7826996,0.98410034
1625928666750,Gyroscope,-0.08496094,-0.02267456,-0.015914917
1625928666754,Accelerometer,9.539398,-1.6749573,0.66807556
1625928666754,Gyroscope,-0.09881592,0.009277344,-0.024429321
1625928666757,Accelerometer,9.654327,-1.6701813,0.3927307
1625928666757,Gyroscope,-0.1361084,0.028457642,-0.027618408
1625928666761,Accelerometer,9.400528,-1.5791931,0.45977783
1625928666761,Gyroscope,-0.16912842,0.017807007,-0.012710571
1625928666765,Accelerometer,9.2760315,-1.66539,0.80693054
1625928666765,Gyroscope,-0.16912842,-0.004562378,-0.007385254
1625928666769,Accelerometer,9.199417,-1.6677856,0.986496
1625928666770,Gyroscope,-0.13076782,-0.019485474,0.0054016113
1625928666774,Accelerometer,9.414902,-1.6318665,0.81651306
1625928666774,Gyroscope,-0.09881592,-0.00030517578,-0.011642456
1625928666778,Accelerometer,9.7261505,-1.6629944,0.32569885
1625928666777,Gyroscope,-0.106277466,0.03378296,-0.030822754
1625928666781,Accelerometer,9.654327,-1.6151123,0.016845703
1625928666781,Gyroscope,-0.14781189,0.020996094,-0.025497437
1625928666785,Accelerometer,9.529816,-1.5289154,0.23710632
1625928666785,Gyroscope,-0.18403625,-0.00030517578,-0.019104004
1625928666789,Accelerometer,9.4891205,-1.5001831,0.68003845
1625928666789,Gyroscope,-0.1765747,0.011413574,-0.014846802
1625928666793,Accelerometer,9.412506,-1.4762421,0.7829895
1625928666794,Gyroscope,-0.14143372,0.036972046,-0.010574341
1625928666798,Accelerometer,9.472366,-1.5121613,0.6034241
1625928666798,Gyroscope,-0.11479187,0.025253296,-0.007385254
1625928666801,Accelerometer,9.4891205,-1.5265198,0.3999176
1625928666801,Gyroscope,-0.12225342,0.010345459,-0.007385254
1625928666805,Accelerometer,9.596863,-1.5432739,0.24189758
1625928666805,Gyroscope,-0.14888,0.013549805,-0.011642456
1625928666809,Accelerometer,9.651932,-1.5169373,0.29457092
1625928666809,Gyroscope,-0.17019653,-0.00030517578,-0.02017212
1625928666813,Accelerometer,9.649536,-1.5049744,0.35443115
1625928666813,Gyroscope,-0.16699219,-0.004562378,-0.023361206
1625928666817,Accelerometer,9.553757,-1.3469543,0.45259094
1625928666817,Gyroscope,-0.14355469,-0.004562378,-0.018035889
1625928666821,Accelerometer,9.625595,-1.3469543,0.35443115
1625928666821,Gyroscope,-0.1254425,0.023132324,-0.02229309
1625928666826,Accelerometer,9.448425,-1.3278046,0.12458801
1625928666826,Gyroscope,-0.12864685,0.05934143,-0.0063171387
1625928666829,Accelerometer,9.436447,-1.3708954,0.043182373
1625928666829,Gyroscope,-0.15527344,0.06680298,0.0032653809
1625928666833,Accelerometer,9.513062,-1.4858246,0.263443
1625928666833,Gyroscope,-0.17552185,0.04017639,0.004333496
1625928666837,Accelerometer,9.589676,-1.5025787,0.634552
1625928666837,Gyroscope,-0.16699219,0.018875122,-0.004196167
1625928666841,Accelerometer,9.730942,-1.5289154,0.75904846
1625928666841,Gyroscope,-0.14143372,0.020996094,-0.02017212
1625928666845,Accelerometer,9.699814,-1.397232,0.4358368
1625928666845,Gyroscope,-0.1254425,0.017807007,-0.025497437
1625928666849,Accelerometer,9.608826,-1.373291,0.24189758
1625928666849,Gyroscope,-0.1361084,-0.0024414062,-0.025497437
1625928666853,Accelerometer,9.335892,-1.318222,0.28500366
1625928666853,Gyroscope,-0.15208435,0.012481689,7.6293945e-05
1625928666857,Accelerometer,9.280823,-1.3804779,0.30415344
1625928666857,Gyroscope,-0.16059875,0.058288574,0.008590698
1625928666861,Accelerometer,9.3311,-1.5504608,0.34484863
1625928666861,Gyroscope,-0.15740967,0.067871094,0.010726929
1625928666865,Accelerometer,9.338287,-1.646225,0.5268097
1625928666865,Gyroscope,-0.14781189,0.04975891,0.004333496
1625928666869,Accelerometer,9.527435,-1.8090363,0.555542
1625928666869,Gyroscope,-0.14143372,0.042297363,-0.011642456
1625928666873,Accelerometer,9.522644,-1.7755127,0.48851013
1625928666873,Gyroscope,-0.1403656,0.04017639,-0.014846802
1625928666877,Accelerometer,9.642349,-1.7970734,0.58187866
1625928666877,Gyroscope,-0.15208435,0.04336548,-0.027618408
1625928666880,Accelerometer,9.477142,-1.7156677,0.4573822
1625928666881,Gyroscope,-0.16166687,0.039108276,-0.026565552
1625928666885,Accelerometer,9.532211,-1.3852692,0.55075073
1625928666885,Gyroscope,-0.15953064,-0.00030517578,-0.03614807
1625928666889,Accelerometer,9.874588,-1.2416077,0.7470856
1625928666889,Gyroscope,-0.14781189,-0.014160156,-0.056381226
1625928666893,Accelerometer,9.678268,-0.92318726,0.63694763
1625928666893,Gyroscope,-0.12864685,0.014602661,-0.042541504
1625928666897,Accelerometer,9.623199,-0.8106537,0.36878967
1625928666897,Gyroscope,-0.12651062,0.029525757,-0.026565552
1625928666900,Accelerometer,9.412506,-0.75798035,0.12937927
1625928666901,Gyroscope,-0.1361084,-0.004562378,7.6293945e-05
1625928666905,Accelerometer,9.572922,-0.6478424,0.15811157
1625928666905,Gyroscope,-0.13504028,-0.04824829,0.0032653809
1625928666909,Accelerometer,9.987122,-0.760376,0.23472595
1625928666909,Gyroscope,-0.11160278,-0.04397583,-0.018035889
1625928666913,Accelerometer,9.936844,-0.74601746,-0.08850098
1625928666913,Gyroscope,-0.08709717,0.0082092285,-0.015914917
1625928666917,Accelerometer,9.958389,-0.760376,-0.3877716
1625928666917,Gyroscope,-0.094558716,0.048690796,-0.012710571
1625928666921,Accelerometer,9.927261,-0.7627716,-0.35424805
1625928666920,Gyroscope,-0.12757874,0.07745361,-0.0031280518
1625928666924,Accelerometer,9.934448,-0.8417816,0.059936523
1625928666924,Gyroscope,-0.15527344,0.093429565,7.6293945e-05
1625928666929,Accelerometer,9.893738,-0.9590912,0.5842743
1625928666929,Gyroscope,-0.15208435,0.0763855,0.011795044
1625928666933,Accelerometer,9.817123,-1.0428925,1.0774841
1625928666933,Gyroscope,-0.12011719,0.027389526,0.0128479
1625928666937,Accelerometer,9.8051605,-1.2607727,1.2378845
1625928666937,Gyroscope,-0.08390808,-0.001373291,0.013916016
1625928666941,Accelerometer,9.580093,-1.3756866,1.0152283
1625928666941,Gyroscope,-0.068984985,-0.016281128,0.02456665
1625928666945,Accelerometer,9.544189,-1.6127167,0.6489105
1625928666945,Gyroscope,-0.08602905,-0.0066986084,0.020309448
1625928666949,Accelerometer,9.400528,-1.7348175,0.4358368
1625928666948,Gyroscope,-0.115859985,-0.0077667236,0.022445679
1625928666952,Accelerometer,9.575317,-1.6917267,0.41906738
1625928666952,Gyroscope,-0.13929749,-0.019485474,0.0021972656
1625928666956,Accelerometer,9.86261,-1.7132721,0.56033325
1625928666957,Gyroscope,-0.13716125,-0.00030517578,-0.024429321
1625928666961,Accelerometer,9.611221,-1.5600433,0.36161804
1625928666961,Gyroscope,-0.117996216,0.016738892,-0.019104004
1625928666965,Accelerometer,9.393356,-1.452301,0.23472595
1625928666965,Gyroscope,-0.11160278,0.029525757,-0.007385254
1625928666969,Accelerometer,9.2760315,-1.3780823,0.08866882
1625928666969,Gyroscope,-0.1254425,0.039108276,0.007522583
1625928666972,Accelerometer,9.323914,-1.3804779,0.07670593
1625928666972,Gyroscope,-0.14143372,0.022064209,0.013916016
1625928666976,Accelerometer,9.441238,-1.4092102,0.3639984
1625928666976,Gyroscope,-0.13822937,0.0050201416,0.010726929
1625928666981,Accelerometer,9.601654,-1.4906158,0.5196228
1625928666981,Gyroscope,-0.11479187,0.020996094,0.0032653809
1625928666985,Accelerometer,9.639954,-1.4666595,0.3209076
1625928666985,Gyroscope,-0.09562683,0.041244507,-0.0031280518
1625928666989,Accelerometer,9.678268,-1.3852692,0.21076965
