timestamp,sensorName,valueX,valueY,valueZ
1625929999032,Gyroscope,0.011978149,-0.031204224,0.023513794
1625929999036,Accelerometer,9.42926,-1.0476837,0.99128723
1625929999036,Gyroscope,0.019424438,-0.035461426,0.022445679
1625929999040,Accelerometer,9.613617,-1.1290894,0.773407
1625929999039,Gyroscope,0.016235352,-0.02267456,0.007522583
1625929999043,Accelerometer,9.750092,-1.1458435,0.6058197
1625929999043,Gyroscope,0.002380371,-0.0024414062,-0.009521484
1625929999048,Accelerometer,9.769241,-1.0955658,0.61779785
1625929999048,Gyroscope,-0.012527466,0.019927979,-0.018035889
1625929999052,Accelerometer,9.663895,-0.99261475,0.77819824
1625929999052,Gyroscope,-0.021057129,0.03164673,-0.015914917
1625929999055,Accelerometer,9.520248,-0.9207916,0.9793091
1625929999055,Gyroscope,-0.017852783,0.02420044,-0.0052490234
1625929999059,Accelerometer,9.405319,-0.91600037,1.1397247
1625929999059,Gyroscope,-0.0040130615,0.006088257,0.008590698
1625929999063,Accelerometer,9.371811,-0.97106934,1.1636658
1625929999064,Gyroscope,0.010910034,-0.015213013,0.018188477
1625929999068,Accelerometer,9.450821,-1.052475,1.041565
1625929999068,Gyroscope,0.020492554,-0.027999878,0.018188477
1625929999071,Accelerometer,9.577713,-1.1242981,0.8667908
1625929999071,Gyroscope,0.018356323,-0.026931763,0.008590698
1625929999075,Accelerometer,9.678268,-1.1506348,0.7231293
1625929999075,Gyroscope,0.008773804,-0.010955811,-0.004196167
1625929999079,Accelerometer,9.716568,-1.1147156,0.6848297
1625929999079,Gyroscope,-0.0040130615,0.013549805,-0.012710571
1625929999084,Accelerometer,9.668686,-1.0476837,0.79974365
1625929999084,Gyroscope,-0.013595581,0.028457642,-0.0137786865
1625929999087,Accelerometer,9.560944,-0.9830322,0.9793091
1625929999087,Gyroscope,-0.014663696,0.029525757,-0.0063171387
1625929999092,Accelerometer,9.450821,-0.97346497,1.1540985
1625929999092,Gyroscope,-0.0050811768,0.015670776,0.004333496
1625929999095,Accelerometer,9.398148,-1.0141602,1.2354889
1625929999095,Gyroscope,0.0077056885,-0.0066986084,0.013916016
1625929999100,Accelerometer,9.414902,-1.0668335,1.2043762
1625929999100,Gyroscope,0.018356323,-0.026931763,0.017120361
1625929999103,Accelerometer,9.52504,-1.1266937,1.0535431
1625929999103,Gyroscope,0.022628784,-0.033325195,0.0096588135
1625929999107,Accelerometer,9.632767,-1.1817627,0.87635803
1625929999107,Gyroscope,0.018356323,-0.021606445,0.0011444092
1625929999111,Accelerometer,9.627991,-1.1769714,0.7901764
1625929999111,Gyroscope,0.0077056885,-0.0024414062,-0.0052490234
1625929999115,Accelerometer,9.625595,-1.1242981,0.773407
1625929999116,Gyroscope,-0.0050811768,0.019927979,-0.008453369
1625929999120,Accelerometer,9.582489,-1.0979614,0.91467285
1625929999119,Gyroscope,-0.010406494,0.026321411,-0.0063171387
1625929999123,Accelerometer,9.486725,-1.0931702,1.0870514
1625929999123,Gyroscope,-0.0072021484,0.017807007,7.6293945e-05
1625929999127,Accelerometer,9.431656,-1.1051483,1.1923981
1625929999128,Gyroscope,0.002380371,0.0028839111,0.008590698
1625929999132,Accelerometer,9.443634,-1.1530304,1.2283173
1625929999131,Gyroscope,0.014099121,-0.015213013,0.010726929
1625929999135,Accelerometer,9.486725,-1.2128754,1.1133881
1625929999135,Gyroscope,0.020492554,-0.026931763,0.008590698
1625929999139,Accelerometer,9.52504,-1.2511902,0.9673462
1625929999139,Gyroscope,0.017303467,-0.025878906,0.004333496
1625929999143,Accelerometer,9.592072,-1.2296448,0.8380585
1625929999143,Gyroscope,0.008773804,-0.008834839,-0.0031280518
1625929999148,Accelerometer,9.639954,-1.1889343,0.7255249
1625929999147,Gyroscope,-0.001876831,0.0050201416,-0.009521484
1625929999151,Accelerometer,9.608826,-1.1578217,0.7829895
1625929999151,Gyroscope,-0.009338379,0.0028839111,-0.008453369
1625929999155,Accelerometer,9.496307,-1.1506348,0.9601593
1625929999155,Gyroscope,-0.0050811768,0.00076293945,7.6293945e-05
1625929999159,Accelerometer,9.398148,-1.1458435,1.0463562
1625929999159,Gyroscope,0.005584717,0.012481689,0.0096588135
1625929999163,Accelerometer,9.455597,-1.160202,1.0272064
1625929999164,Gyroscope,0.009841919,0.023132324,0.008590698
1625929999167,Accelerometer,9.580093,-1.1961212,0.96255493
1625929999167,Gyroscope,0.0013122559,0.012481689,-0.0009918213
1625929999171,Accelerometer,9.5681305,-1.2368164,1.0152283
1625929999171,Gyroscope,-0.009338379,-0.010955811,-0.004196167
1625929999175,Accelerometer,9.486725,-1.2440033,1.1804352
1625929999175,Gyroscope,-0.011459351,-0.020553589,0.0011444092
1625929999179,Accelerometer,9.486725,-1.239212,1.2259216
1625929999179,Gyroscope,-0.0008087158,-0.009887695,0.0011444092
1625929999183,Accelerometer,9.548981,-1.2440033,1.1014252
1625929999183,Gyroscope,0.0066375732,-0.00030517578,-0.004196167
1625929999187,Accelerometer,9.5681305,-1.239212,0.9529724
1625929999187,Gyroscope,0.002380371,-0.009887695,-0.0063171387
1625929999191,Accelerometer,9.546585,-1.2440033,0.9122772
1625929999191,Gyroscope,-0.008270264,-0.016281128,-0.007385254
1625929999195,Accelerometer,9.491516,-1.2655487,0.9529724
1625929999195,Gyroscope,-0.017852783,-0.005630493,-0.0020599365
1625929999198,Accelerometer,9.450821,-1.2775269,1.0272064
1625929999199,Gyroscope,-0.018920898,0.007156372,0.0021972656
1625929999203,Accelerometer,9.496307,-1.3110504,1.0535431
1625929999203,Gyroscope,-0.016784668,0.012481689,-0.0009918213
1625929999207,Accelerometer,9.551376,-1.3158264,1.0726929
1625929999207,Gyroscope,-0.013595581,0.006088257,-0.007385254
1625929999211,Accelerometer,9.596863,-1.2368164,1.1253662
1625929999211,Gyroscope,-0.015731812,-0.004562378,-0.015914917
1625929999214,Accelerometer,9.630386,-1.1482391,1.1349335
1625929999215,Gyroscope,-0.018920898,-0.0066986084,-0.02229309
1625929999219,Accelerometer,9.50827,-1.1051483,1.1253662
1625929999219,Gyroscope,-0.019989014,-0.010955811,-0.0137786865
1625929999223,Accelerometer,9.3550415,-1.076416,1.1852112
1625929999223,Gyroscope,-0.014663696,-0.018417358,0.0021972656
1625929999226,Accelerometer,9.362228,-1.100357,1.1804352
1625929999226,Gyroscope,-0.006134033,-0.015213013,0.010726929
1625929999231,Accelerometer,9.501099,-1.1506348,1.0008698
1625929999231,Gyroscope,-0.0040130615,-0.013092041,0.0054016113
1625929999235,Accelerometer,9.659103,-1.1841583,0.8213043
1625929999235,Gyroscope,-0.009338379,-0.02267456,-0.007385254
1625929999239,Accelerometer,9.699814,-1.1721802,0.75904846
1625929999238,Gyroscope,-0.017852783,-0.02267456,-0.015914917
1625929999242,Accelerometer,9.644745,-1.0812073,0.76623535
1625929999243,Gyroscope,-0.027450562,-0.00030517578,-0.016967773
1625929999247,Accelerometer,9.599258,-0.9542999,0.8021393
1625929999247,Gyroscope,-0.035964966,0.023132324,-0.014846802
1625929999251,Accelerometer,9.592072,-0.92318726,0.9242554
1625929999251,Gyroscope,-0.038101196,0.025253296,-0.011642456
1625929999255,Accelerometer,9.436447,-0.8202362,1.0870514
1625929999255,Gyroscope,-0.031707764,0.012481689,-0.0020599365
1625929999259,Accelerometer,9.522644,-0.82263184,1.2115479
1625929999259,Gyroscope,-0.021057129,-0.0035095215,-0.0031280518
1625929999263,Accelerometer,9.532211,-0.81544495,1.1780396
1625929999262,Gyroscope,-0.010406494,-0.013092041,-0.0031280518
1625929999266,Accelerometer,9.548981,-0.82740784,1.1085968
1625929999267,Gyroscope,-0.0040130615,-0.024810791,-0.0031280518
1625929999271,Accelerometer,9.563339,-0.85853577,0.9481964
1625929999271,Gyroscope,-0.0040130615,-0.029067993,7.6293945e-05
1625929999275,Accelerometer,9.553757,-0.8321991,0.80693054
1625929999275,Gyroscope,-0.0072021484,-0.029067993,-0.0020599365
1625929999279,Accelerometer,9.649536,-0.84417725,0.792572
1625929999279,Gyroscope,-0.011459351,-0.012023926,-0.0063171387
1625929999283,Accelerometer,9.632767,-0.8609314,0.73031616
1625929999283,Gyroscope,-0.014663696,0.015670776,-0.008453369
1625929999287,Accelerometer,9.556152,-0.90164185,0.7542572
1625929999286,Gyroscope,-0.018920898,0.023132324,-0.0009918213
1625929999290,Accelerometer,9.486725,-0.8489685,0.8404541
1625929999290,Gyroscope,-0.017852783,0.007156372,0.0032653809
1625929999294,Accelerometer,9.625595,-0.8896637,1.0152283
1625929999295,Gyroscope,-0.008270264,-0.001373291,-0.004196167
1625929999299,Accelerometer,9.580093,-0.95191956,1.2115479
1625929999299,Gyroscope,0.005584717,-0.00030517578,-0.0020599365
1625929999303,Accelerometer,9.501099,-0.9327545,1.0750885
1625929999303,Gyroscope,0.014099121,0.00076293945,0.0021972656
1625929999307,Accelerometer,9.539398,-1.0476837,0.9745331
1625929999307,Gyroscope,0.009841919,-0.008834839,0.0064697266
1625929999311,Accelerometer,9.431656,-1.1410522,1.0032501
1625929999311,Gyroscope,0.0034484863,-0.018417358,0.0128479
1625929999314,Accelerometer,9.455597,-1.2128754,0.96495056
1625929999314,Gyroscope,0.0034484863,-0.018417358,0.0128479
1625929999318,Accelerometer,9.599258,-1.2057037,0.89312744
1625929999318,Gyroscope,0.0066375732,-0.015213013,7.6293945e-05
1625929999322,Accelerometer,9.807556,-1.2009125,0.7542572
1625929999322,Gyroscope,0.0077056885,-0.012023926,-0.014846802
1625929999327,Accelerometer,9.716568,-1.057251,0.5579376
1625929999327,Gyroscope,0.0034484863,-0.014160156,-0.02017212
1625929999331,Accelerometer,9.644745,-1.0883789,0.6130066
1625929999331,Gyroscope,-0.0029449463,-0.0077667236,-0.0137786865
1625929999335,Accelerometer,9.232941,-1.1099243,0.713562
1625929999334,Gyroscope,0.002380371,0.011413574,0.017120361
1625929999338,Accelerometer,9.201813,-1.1865387,0.713562
1625929999338,Gyroscope,0.010910034,0.022064209,0.025634766
1625929999342,Accelerometer,9.50827,-1.2727356,0.6321564
1625929999342,Gyroscope,0.016235352,0.010345459,0.0096588135
1625929999346,Accelerometer,9.829102,-1.2416077,0.5052643
1625929999346,Gyroscope,0.009841919,-0.0077667236,-0.018035889
1625929999351,Accelerometer,9.869797,-1.2440033,0.47413635
1625929999351,Gyroscope,-0.0029449463,-0.008834839,-0.03189087
1625929999355,Accelerometer,9.517853,-1.1290894,0.5172272
1625929999355,Gyroscope,-0.014663696,0.019927979,-0.0137786865
1625929999359,Accelerometer,9.316742,-1.1195068,0.713562
1625929999359,Gyroscope,-0.021057129,0.06680298,0.007522583
1625929999362,Accelerometer,9.259277,-1.2057037,1.0679016
1625929999362,Gyroscope,-0.0231781,0.095565796,0.022445679
1625929999366,Accelerometer,9.407715,-1.373291,1.4318237
1625929999366,Gyroscope,-0.015731812,0.08705139,0.017120361
1625929999370,Accelerometer,9.584885,-1.5456696,1.7047577
1625929999370,Gyroscope,-0.0072021484,0.042297363,0.004333496
1625929999374,Accelerometer,9.661499,-1.5432739,1.7765808
1625929999374,Gyroscope,0.005584717,-0.026931763,-0.011642456
1625929999378,Accelerometer,9.7859955,-1.4738464,1.5323792
1625929999379,Gyroscope,0.018356323,-0.09298706,-0.029754639
1625929999383,Accelerometer,9.663895,-1.2679443,1.1636658
1625929999383,Gyroscope,0.029022217,-0.11854553,-0.028686523
1625929999387,Accelerometer,9.513062,-1.0931702,0.634552
1625929999386,Gyroscope,0.030075073,-0.078063965,-0.018035889
1625929999390,Accelerometer,9.343079,-0.98542786,0.16288757
1625929999390,Gyroscope,0.017303467,0.0018310547,0.0032653809
1625929999394,Accelerometer,9.314346,-0.9614868,0.12698364
1625929999394,Gyroscope,-0.008270264,0.07533264,0.016052246
1625929999398,Accelerometer,9.481934,-1.0955658,0.4406128
1625929999398,Gyroscope,-0.03277588,0.12858582,0.014984131
1625929999402,Accelerometer,9.575317,-1.1649933,1.0559235
1625929999402,Gyroscope,-0.040222168,0.12858582,0.0054016113
1625929999407,Accelerometer,9.771637,-1.1625977,1.65448
1625929999407,Gyroscope,-0.029571533,0.06893921,-0.019104004
1625929999411,Accelerometer,9.821915,-1.0500793,1.9776917
1625929999411,Gyroscope,-0.0040130615,-0.020553589,-0.03401184
1625929999414,Accelerometer,9.678268,-0.8321991,2.0040283
1625929999414,Gyroscope,0.025817871,-0.09617615,-0.030822754
1625929999418,Accelerometer,9.457993,-0.63108826,1.6903992
1625929999418,Gyroscope,0.04925537,-0.1121521,-0.012710571
1625929999422,Accelerometer,9.299973,-0.58081055,1.1588745
1625929999422,Gyroscope,0.052444458,-0.068481445,0.0128479
1625929999426,Accelerometer,9.156326,-0.7220764,0.7901764
1625929999426,Gyroscope,0.032211304,0.0018310547,0.0362854
1625929999430,Accelerometer,9.225754,-0.8537445,0.6465149
1625929999430,Gyroscope,0.0013122559,0.06361389,0.04055786
1625929999434,Accelerometer,9.6471405,-1.0069733,0.8835449
1625929999435,Gyroscope,-0.029571533,0.08065796,0.0128479
1625929999439,Accelerometer,10.011063,-1.0404968,1.3049316
1625929999438,Gyroscope,-0.035964966,0.056152344,-0.02229309
1625929999442,Accelerometer,10.00148,-0.8920593,1.5730743
1625929999442,Gyroscope,-0.021057129,0.0050201416,-0.04147339
1625929999446,Accelerometer,9.762054,-0.65263367,1.5323792
1625929999446,Gyroscope,0.0045166016,-0.06529236,-0.035079956
1625929999450,Accelerometer,9.388565,-0.46110535,1.3408356
1625929999450,Gyroscope,0.031143188,-0.11428833,-0.0052490234
1625929999454,Accelerometer,9.139572,-0.48744202,0.90031433
1625929999454,Gyroscope,0.050323486,-0.09085083,0.0320282
1625929999458,Accelerometer,9.05098,-0.68136597,0.35443115
1625929999458,Gyroscope,0.04925537,-0.019485474,0.060791016
1625929999462,Accelerometer,9.304764,-0.9902191,0.021636963
1625929999462,Gyroscope,0.024749756,0.04763794,0.056533813
1625929999467,Accelerometer,9.711777,-1.2655487,0.026428223
1625929999466,Gyroscope,-0.012527466,0.08917236,0.02456665
1625929999470,Accelerometer,10.02063,-1.3278046,0.33288574
1625929999470,Gyroscope,-0.043426514,0.093429565,-0.019104004
1625929999474,Accelerometer,10.128372,-1.2176666,0.8619995
1625929999474,Gyroscope,-0.049819946,0.05934143,-0.05000305
1625929999478,Accelerometer,9.850647,-1.0021973,1.3168945
1625929999478,Gyroscope,-0.031707764,0.022064209,-0.04573059
1625929999482,Accelerometer,9.41011,-0.88487244,1.4916687
1625929999482,Gyroscope,-0.0040130615,-0.0035095215,-0.010574341
1625929999486,Accelerometer,8.960007,-0.9303589,1.4294281
1625929999486,Gyroscope,0.020492554,-0.027999878,0.03842163
1625929999490,Accelerometer,8.921692,-1.1219025,1.1612701
1625929999490,Gyroscope,0.03327942,-0.030136108,0.06504822
1625929999494,Accelerometer,9.321533,-1.4235687,0.84284973
1625929999494,Gyroscope,0.030075073,-0.013092041,0.051208496
1625929999498,Accelerometer,9.723755,-1.6534119,0.71595764
1625929999498,Gyroscope,0.016235352,0.010345459,0.0128479
1625929999502,Accelerometer,9.994293,-1.749176,0.6417389
1625929999502,Gyroscope,-0.0040130615,0.046569824,-0.02229309
1625929999506,Accelerometer,9.92247,-1.6869354,0.6920166
1625929999506,Gyroscope,-0.025314331,0.06893921,-0.037216187
1625929999510,Accelerometer,9.651932,-1.5193329,1.0439606
1625929999510,Gyroscope,-0.03489685,0.050827026,-0.030822754
1625929999514,Accelerometer,9.407715,-1.3302002,1.4868927
1625929999513,Gyroscope,-0.018920898,0.016738892,-0.011642456
1625929999517,Accelerometer,9.307159,-1.2631531,1.7023621
1625929999518,Gyroscope,0.011978149,0.007156372,0.010726929
1625929999522,Accelerometer,9.25209,-1.3086548,1.6257477
1625929999522,Gyroscope,0.03540039,0.012481689,0.022445679
1625929999526,Accelerometer,9.338287,-1.4331512,1.3863373
1625929999526,Gyroscope,0.034347534,0.00076293945,0.023513794
1625929999530,Accelerometer,9.44603,-1.5911713,1.3360443
1625929999530,Gyroscope,0.018356323,-0.025878906,0.019241333
1625929999534,Accelerometer,9.60405,-1.6342621,1.3647766
1625929999534,Gyroscope,0.009841919,-0.025878906,0.0032653809
1625929999538,Accelerometer,9.766846,-1.5097656,1.2833862
1625929999537,Gyroscope,0.013031006,-0.0066986084,-0.025497437
1625929999541,Accelerometer,9.893738,-1.2870941,1.2570496
1625929999542,Gyroscope,0.016235352,0.0028839111,-0.04786682
1625929999546,Accelerometer,9.683044,-1.1338654,1.2450714
1625929999546,Gyroscope,0.008773804,0.032714844,-0.035079956
1625929999550,Accelerometer,9.247299,-0.9878235,1.1828156
1625929999550,Gyroscope,-0.009338379,0.050827026,0.004333496
1625929999554,Accelerometer,9.125198,-1.0500793,1.3959045
1625929999554,Gyroscope,-0.021057129,0.011413574,0.029891968
1625929999558,Accelerometer,9.170685,-1.136261,1.7047577
1625929999558,Gyroscope,-0.0050811768,-0.04611206,0.035232544
1625929999562,Accelerometer,9.570526,-2.357315,2.0423431
1625929999562,Gyroscope,0.036468506,-0.04824829,0.0320282
1625929999565,Accelerometer,7.9592285,-3.3245697,2.315277
1625929999565,Gyroscope,0.07055664,-0.0024414062,0.09913635
1625929999569,Accelerometer,8.533829,-2.98938,0.78538513
1625929999569,Gyroscope,0.040725708,0.044433594,0.07569885
1625929999574,Accelerometer,11.62236,-2.65419,-0.15792847
1625929999574,Gyroscope,-0.053009033,-0.0844574,-0.14587402
1625929999578,Accelerometer,12.223297,-2.3357544,0.54356384
1625929999578,Gyroscope,-0.115859985,-0.16223145,-0.25665283
1625929999582,Accelerometer,9.695023,-1.3924408,0.8883362
1625929999582,Gyroscope,-0.11160278,0.0028839111,-0.1405487
1625929999586,Accelerometer,7.9759827,-0.6909485,1.0032501
1625929999586,Gyroscope,-0.0892334,0.13391113,0.022445679
1625929999589,Accelerometer,7.724594,-0.89445496,1.5491333
1625929999589,Gyroscope,-0.071121216,0.14883423,0.12150574
1625929999593,Accelerometer,8.373428,-1.6007385,1.9896698
1625929999593,Gyroscope,-0.047683716,0.14562988,0.14068604
1625929999598,Accelerometer,9.41011,-2.144226,2.1261444
1625929999598,Gyroscope,-0.035964966,0.048690796,0.07569885
1625929999602,Accelerometer,10.6670685,-2.1705627,1.9298096
1625929999602,Gyroscope,-0.043426514,-0.1355896,-0.04786682
1625929999606,Accelerometer,11.402084,-1.8018494,1.4437866
1625929999606,Gyroscope,-0.050872803,-0.2293396,-0.15226746
1625929999610,Accelerometer,10.707764,-0.80825806,1.1062012
1625929999610,Gyroscope,-0.050872803,-0.18460083,-0.16610718
1625929999613,Accelerometer,9.663895,-0.24801636,0.16049194
1625929999613,Gyroscope,-0.04875183,-0.058898926,-0.08302307
1625929999617,Accelerometer,8.26329,0.21646118,-0.18426514
1625929999617,Gyroscope,-0.050872803,0.022064209,0.053329468
1625929999621,Accelerometer,8.20343,-0.11393738,0.39033508
1625929999622,Gyroscope,-0.04875183,0.10621643,0.107666016
1625929999626,Accelerometer,8.581711,-0.8345947,0.689621
1625929999626,Gyroscope,-0.029571533,0.1893158,0.12683105
1625929999630,Accelerometer,9.371811,-1.3876648,0.9769287
1625929999630,Gyroscope,-0.024246216,0.1509552,0.0789032
1625929999634,Accelerometer,10.463562,-1.7683411,1.333664
1625929999634,Gyroscope,-0.03703308,0.03378296,-0.027618408
1625929999637,Accelerometer,10.805939,-1.5983429,1.4725189
1625929999637,Gyroscope,-0.047683716,-0.066345215,-0.09793091
1625929999641,Accelerometer,10.458771,-1.0644379,1.4294281
1625929999641,Gyroscope,-0.03916931,-0.13986206,-0.10964966
1625929999645,Accelerometer,9.766846,-0.5353241,1.120575
1625929999645,Gyroscope,-0.011459351,-0.15795898,-0.06384277
1625929999649,Accelerometer,8.938461,-0.32702637,0.79496765
1625929999650,Gyroscope,0.026885986,-0.089782715,0.019241333
1625929999654,Accelerometer,8.505096,-0.45152283,0.258667
1625929999654,Gyroscope,0.04925537,0.014602661,0.093811035
1625929999658,Accelerometer,8.866623,-0.97106934,-0.17230225
1625929999658,Gyroscope,0.041793823,0.06680298,0.11512756
1625929999661,Accelerometer,9.539398,-1.5648346,-0.040618896
1625929999661,Gyroscope,0.010910034,0.07106018,0.0789032
1625929999665,Accelerometer,10.248077,-1.8976288,0.2730255
1625929999665,Gyroscope,-0.014663696,0.067871094,0.0064697266
1625929999669,Accelerometer,10.626373,-1.9143829,0.4645691
1625929999669,Gyroscope,-0.027450562,0.02420044,-0.05958557
1625929999673,Accelerometer,10.406097,-1.5241241,0.689621
1625929999673,Gyroscope,-0.019989014,-0.05783081,-0.081954956
1625929999677,Accelerometer,9.979935,-0.87768555,0.7518616
1625929999678,Gyroscope,0.0045166016,-0.08766174,-0.061706543
1625929999682,Accelerometer,9.443634,-0.6765747,0.6441345
1625929999682,Gyroscope,0.034347534,-0.050369263,-0.0052490234
1625929999686,Accelerometer,8.720581,-0.7124939,0.37358093
1625929999686,Gyroscope,0.055648804,-0.00030517578,0.08529663
1625929999689,Accelerometer,8.746918,-1.0812073,0.23472595
1625929999689,Gyroscope,0.057769775,0.030593872,0.12683105
1625929999693,Accelerometer,9.393356,-1.6366577,0.3017578
1625929999693,Gyroscope,0.04925537,0.050827026,0.10340881
1625929999697,Accelerometer,10.02063,-2.0604248,0.52201843
1625929999697,Gyroscope,0.03753662,0.04763794,0.042678833
1625929999701,Accelerometer,10.446808,-2.072403,0.500473
1625929999701,Gyroscope,0.025817871,0.020996094,-0.02229309
1625929999705,Accelerometer,10.499481,-1.8114319,0.60102844
1625929999705,Gyroscope,0.017303467,-0.03225708,-0.06384277
1625929999710,Accelerometer,9.955994,-1.3565369,0.8691864
1625929999710,Gyroscope,0.024749756,-0.06422424,-0.052124023
1625929999714,Accelerometer,9.273636,-1.0069733,0.8189087
1625929999713,Gyroscope,0.04925537,-0.033325195,0.0032653809
1625929999717,Accelerometer,8.7660675,-1.0357056,0.6704712
1625929999717,Gyroscope,0.07695007,-0.00030517578,0.07357788
1625929999721,Accelerometer,8.672699,-1.3445587,0.6704712
1625929999721,Gyroscope,0.095062256,0.013549805,0.11618042
1625929999725,Accelerometer,9.170685,-1.6965027,0.60102844
1625929999725,Gyroscope,0.09931946,0.026321411,0.10020447
1625929999729,Accelerometer,9.934448,-2.0580292,0.55075073
1625929999729,Gyroscope,0.08653259,0.029525757,0.041610718
1625929999733,Accelerometer,10.255264,-2.0819702,0.5196228
1625929999733,Gyroscope,0.06843567,0.013549805,-0.010574341
1625929999738,Accelerometer,10.243301,-1.8305817,0.6848297
1625929999738,Gyroscope,0.053512573,-0.021606445,-0.04786682
