timestamp,sensorName,valueX,valueY,valueZ
1624967127797,Gyroscope,-0.6262207,0.048446655,1.7240143
1624967127800,Accelerometer,-1.6175842,5.500458,5.4157715
1624967127801,Gyroscope,-0.69651794,0.06335449,1.7900696
1624967127805,Accelerometer,-1.6319427,5.5507355,5.5187225
1624967127805,Gyroscope,-0.7838745,0.08786011,1.8475952
1624967127809,Accelerometer,-1.6558838,5.603409,5.8347626
1624967127808,Gyroscope,-0.8712311,0.13685608,1.9019165
1624967127812,Accelerometer,-1.691803,5.603409,6.2226105
1624967127812,Gyroscope,-0.9468689,0.2082367,1.9530487
1624967127816,Accelerometer,-1.7205353,5.5076447,6.4979553
1624967127816,Gyroscope,-1.0022583,0.2593689,2.0009918
1624967127820,Accelerometer,-1.8546143,5.2538605,6.7038574
1624967127821,Gyroscope,-1.0342102,0.25190735,2.0393372
1624967127825,Accelerometer,-2.2855682,4.7750244,6.9217224
1624967127825,Gyroscope,-1.0416718,0.18373108,2.0862122
1624967127829,Accelerometer,-3.0110016,4.0639343,7.118042
1624967127829,Gyroscope,-1.0256958,0.07081604,2.163971
1624967127833,Accelerometer,-3.9351654,3.0871124,7.1683197
1624967127833,Gyroscope,-0.99160767,-0.09536743,2.2843475
1624967127837,Accelerometer,-4.9526978,1.9187317,7.098892
1624967127837,Gyroscope,-0.94047546,-0.32014465,2.450531
1624967127841,Accelerometer,-5.941513,0.75276184,7.05101
1624967127841,Gyroscope,-0.86802673,-0.60350037,2.657196
1624967127845,Accelerometer,-6.7579346,-0.14985657,7.137207
1624967127845,Gyroscope,-0.76789856,-0.91989136,2.8904877
1624967127848,Accelerometer,-7.337326,-0.67897034,7.398178
1624967127848,Gyroscope,-0.633667,-1.2373352,3.1386871
1624967127852,Accelerometer,-7.5839386,-0.8609314,7.6687164
1624967127852,Gyroscope,-0.47387695,-1.5334778,3.403946
1624967127856,Accelerometer,-7.5001373,-0.63108826,7.927292
1624967127856,Gyroscope,-0.3002472,-1.8093872,3.6713257
1624967127860,Accelerometer,-7.0667877,-0.08520508,8.130798
1624967127861,Gyroscope,-0.11701965,-2.0831604,3.9365692
1624967127865,Accelerometer,-6.226425,0.6138916,8.207413
1624967127865,Gyroscope,0.06832886,-2.3547974,4.1773224
1624967127869,Accelerometer,-5.055649,1.2866669,8.0877075
1624967127869,Gyroscope,0.25794983,-2.6424255,4.374405
1624967127872,Accelerometer,-3.7173004,1.8947906,7.903351
1624967127872,Gyroscope,0.45289612,-2.956665,4.52034
1624967127876,Accelerometer,-2.3382416,2.3161774,7.72139
1624967127876,Gyroscope,0.6510315,-3.2624054,4.620468
1624967127880,Accelerometer,-0.95918274,2.5148926,7.5825195
1624967127881,Gyroscope,0.8417206,-3.5265808,4.6854553
1624967127885,Accelerometer,0.33848572,2.50531,7.481964
1624967127885,Gyroscope,1.0185547,-3.7162018,4.725937
1624967127889,Accelerometer,1.3775635,2.4765778,7.4436646
1624967127889,Gyroscope,1.1762085,-3.8078156,4.745117
1624967127892,Accelerometer,1.8492279,2.3808136,7.3646545
1624967127892,Gyroscope,1.309372,-3.7758636,4.745117
1624967127896,Accelerometer,1.8252869,2.2611084,7.046219
1624967127896,Gyroscope,1.4009857,-3.6309814,4.739792
1624967127900,Accelerometer,1.4206543,2.057602,6.4596405
1624967127900,Gyroscope,1.4382629,-3.4296417,4.747238
1624967127904,Accelerometer,0.877182,1.8205719,5.753357
1624967127904,Gyroscope,1.4286804,-3.2347107,4.777069
1624967127908,Accelerometer,0.3648224,1.5093231,5.01355
1624967127908,Gyroscope,1.3903351,-3.0685272,4.8303375
1624967127913,Accelerometer,0.06793213,1.145401,4.266556
1624967127913,Gyroscope,1.3296051,-2.9342957,4.9112854
1624967127917,Accelerometer,-0.0038909912,0.84373474,3.706314
1624967127917,Gyroscope,1.248642,-2.8352356,5.0220795
1624967127920,Accelerometer,0.10864258,0.7599335,3.263382
1624967127920,Gyroscope,1.1463776,-2.7350922,5.145645
1624967127924,Accelerometer,0.43424988,0.8557129,2.7390594
1624967127924,Gyroscope,1.02388,-2.6466827,5.256439
1624967127928,Accelerometer,0.87239075,1.0951233,2.2003632
1624967127928,Gyroscope,0.8843231,-2.6136627,5.3416595
1624967127933,Accelerometer,1.2554626,1.3920135,1.7694092
1624967127933,Gyroscope,0.73413086,-2.6317596,5.4023743
1624967127936,Accelerometer,1.4781189,1.6793213,1.4988556
1624967127936,Gyroscope,0.58818054,-2.6903534,5.4396667
1624967127940,Accelerometer,1.4781189,1.8181763,1.465332
1624967127940,Gyroscope,0.45822144,-2.7723846,5.4631042
1624967127944,Accelerometer,1.9641418,1.8876038,2.152481
1624967127944,Gyroscope,0.34742737,-2.8394928,5.4875946
1624967127948,Accelerometer,2.72789,2.0456238,3.4884338
1624967127948,Gyroscope,0.26753235,-2.7372284,5.5014496
1624967127952,Accelerometer,2.72789,1.8708496,3.4812622
1624967127952,Gyroscope,0.2281189,-2.5689087,5.491867
1624967127956,Accelerometer,3.6041718,1.631424,3.493225
1624967127956,Gyroscope,0.21107483,-2.522049,5.4833374
1624967127960,Accelerometer,4.5043945,1.6218567,3.7326508
1624967127960,Gyroscope,0.20788574,-2.4325562,5.4716187
1624967127964,Accelerometer,5.5482635,1.8564911,3.7924957
1624967127964,Gyroscope,0.21640015,-2.2589264,5.4215546
1624967127968,Accelerometer,6.656784,2.2682953,3.742218
1624967127968,Gyroscope,0.21640015,-2.0447998,5.3427277
1624967127973,Accelerometer,7.6671295,2.8428955,3.5219574
1624967127972,Gyroscope,0.20362854,-1.8115082,5.2447205
1624967127976,Accelerometer,8.655945,3.4917297,3.0766296
1624967127976,Gyroscope,0.17912292,-1.6080475,5.1200867
1624967127980,Accelerometer,9.632767,4.1477356,2.4445648
1624967127980,Gyroscope,0.14396667,-1.4812775,4.9634857
1624967127984,Accelerometer,10.523422,4.7534637,1.7717896
1624967127984,Gyroscope,0.10029602,-1.4450684,4.7813263
1624967127988,Accelerometer,11.234497,5.2394867,1.1517029
1624967127988,Gyroscope,0.047027588,-1.4802094,4.5895844
1624967127992,Accelerometer,11.730087,5.5890503,0.6704712
1624967127992,Gyroscope,-0.022216797,-1.5590515,4.397827
1624967127996,Accelerometer,11.986267,5.792557,0.38555908
1624967127996,Gyroscope,-0.11062622,-1.6517181,4.217804
1624967128000,Accelerometer,11.981491,5.8667755,0.24908447
1624967128000,Gyroscope,-0.21821594,-1.7316132,4.0644073
1624967128004,Accelerometer,11.751648,5.8117065,0.25387573
1624967128004,Gyroscope,-0.33966064,-1.7955322,3.9418945
1624967128008,Accelerometer,11.373352,5.658478,0.33528137
1624967128008,Gyroscope,-0.46855164,-1.8445282,3.8460236
1624967128012,Accelerometer,10.951981,5.438217,0.48132324
1624967128012,Gyroscope,-0.59957886,-1.8903351,3.7778473
1624967128016,Accelerometer,10.518631,5.208374,0.7422943
1624967128016,Gyroscope,-0.7316742,-1.9318848,3.7384338
1624967128020,Accelerometer,10.149918,5.0240173,1.1612701
1624967128020,Gyroscope,-0.8573761,-1.9627838,3.7192535
1624967128024,Accelerometer,9.924866,4.9210663,1.7071533
1624967128024,Gyroscope,-0.96710205,-1.9734344,3.7107391
1624967128028,Accelerometer,9.872192,4.885147,2.346405
1624967128028,Gyroscope,-1.0533905,-1.9691772,3.6958313
1624967128032,Accelerometer,9.999084,4.854019,3.0742493
1624967128032,Gyroscope,-1.1055908,-1.9510651,3.6670685
1624967128036,Accelerometer,10.243301,4.7989655,3.7948914
1624967128035,Gyroscope,-1.1247559,-1.9095154,3.6212616
1624967128039,Accelerometer,10.595245,4.69841,4.50119
1624967128040,Gyroscope,-1.1173096,-1.8498688,3.5573425
1624967128044,Accelerometer,11.040558,4.571518,5.17395
1624967128044,Gyroscope,-1.0885468,-1.760376,3.4742432
1624967128048,Accelerometer,11.528976,4.265045,7.4364777
1624967128048,Gyroscope,-1.0267639,-1.6463928,3.3666534
1624967128052,Accelerometer,12.364563,2.4670105,16.93428
1624967128052,Gyroscope,-0.6294098,-1.648529,3.201538
1624967128056,Accelerometer,13.628693,1.2866669,23.08258
1624967128055,Gyroscope,0.38685608,-1.7827454,2.9906158
1624967128059,Accelerometer,14.418777,1.5452423,23.49199
1624967128059,Gyroscope,1.328537,-1.7720947,2.7914124
1624967128064,Accelerometer,15.517715,2.0097198,21.626907
1624967128064,Gyroscope,1.9613037,-1.5579834,2.561325
1624967128068,Accelerometer,16.154572,2.2275848,17.70282
1624967128068,Gyroscope,2.3650513,-1.1787415,2.3258972
1624967128072,Accelerometer,16.11148,2.0623932,12.797089
1624967128072,Gyroscope,2.5567932,-0.7803345,2.1085815
1624967128076,Accelerometer,15.644608,1.8876038,8.05658
1624967128076,Gyroscope,2.5812988,-0.47354126,1.9147034
1624967128079,Accelerometer,15.120285,2.0408325,4.168396
1624967128079,Gyroscope,2.502472,-0.31056213,1.7304077
1624967128083,Accelerometer,14.8138275,2.390396,1.5467377
1624967128084,Gyroscope,2.3810272,-0.28605652,1.542923
1624967128087,Accelerometer,14.58638,2.706421,0.1724701
1624967128088,Gyroscope,2.2595825,-0.3393097,1.3650208
1624967128092,Accelerometer,14.220062,2.8835907,-0.39016724
1624967128092,Gyroscope,2.1498566,-0.3872528,1.2137604
1624967128096,Accelerometer,13.755585,2.8428955,-0.61042786
1624967128096,Gyroscope,2.0401459,-0.39045715,1.0869904
1624967128099,Accelerometer,13.310272,2.6537476,-0.7301483
1624967128099,Gyroscope,1.9112396,-0.35849,0.9719391
1624967128103,Accelerometer,12.855362,2.3449097,0.47174072
1624967128104,Gyroscope,1.7557068,-0.30203247,0.8696747
1624967128108,Accelerometer,11.849808,1.2579346,3.6057587
1624967128108,Gyroscope,1.6193542,-0.0027008057,0.8153534
1624967128112,Accelerometer,10.104431,0.65937805,1.6880035
1624967128112,Gyroscope,1.5394592,0.3232727,0.83026123
1624967128116,Accelerometer,9.309555,1.1238556,-0.90971375
1624967128116,Gyroscope,1.3818054,0.12939453,0.8057556
1624967128120,Accelerometer,10.046967,2.1677246,-2.7460632
1624967128120,Gyroscope,1.1698151,-0.17739868,0.68644714
1624967128124,Accelerometer,11.284775,3.0751343,-2.906479
1624967128123,Gyroscope,0.9450531,-0.42134094,0.51600647
1624967128127,Accelerometer,11.998245,3.4845428,-1.6207886
1624967128127,Gyroscope,0.754364,-0.48526,0.3647461
1624967128131,Accelerometer,11.967117,3.477356,1.6281433
1624967128132,Gyroscope,0.62120056,-0.32865906,0.25502014
1624967128135,Accelerometer,11.392517,3.290619,6.007141
1624967128135,Gyroscope,0.5817871,0.16668701,0.18151855
1624967128139,Accelerometer,11.033386,3.4390564,8.63118
1624967128139,Gyroscope,0.64463806,0.8452606,0.11227417
1624967128143,Accelerometer,11.030991,3.793396,8.248108
1624967128144,Gyroscope,0.74157715,1.2894745,0.03237915
1624967128148,Accelerometer,10.43483,3.9346466,6.699066
1624967128148,Gyroscope,0.8044281,1.3512573,-0.012359619
1624967128152,Accelerometer,9.213791,3.6976318,5.150009
1624967128152,Gyroscope,0.8374634,1.217041,-0.0059661865
1624967128155,Accelerometer,8.191467,3.2570953,3.876297
1624967128155,Gyroscope,0.8427887,1.0444641,0.028121948
1624967128159,Accelerometer,7.683899,2.8979645,2.8994598
1624967128159,Gyroscope,0.81188965,0.88786316,0.068603516
1624967128163,Accelerometer,7.683899,2.701645,2.1788177
1624967128164,Gyroscope,0.7437134,0.75897217,0.09736633
1624967128168,Accelerometer,7.9903564,2.6250305,1.6065979
1624967128168,Gyroscope,0.63612366,0.65670776,0.10694885
1624967128172,Accelerometer,8.236954,2.5699615,1.3360443
1624967128172,Gyroscope,0.49977112,0.5746765,0.1144104
1624967128175,Accelerometer,8.04303,2.488556,1.1923981
1624967128175,Gyroscope,0.35914612,0.48945618,0.1463623
1624967128179,Accelerometer,7.3223724,2.3951874,1.0535431
1624967128179,Gyroscope,0.2281189,0.37228394,0.22839355
1624967128183,Accelerometer,6.273712,2.318573,0.9745331
1624967128183,Gyroscope,0.10668945,0.21035767,0.35835266
1624967128188,Accelerometer,5.131668,2.2682953,1.034378
1624967128188,Gyroscope,-0.007293701,0.017547607,0.52560425
1624967128192,Accelerometer,4.1332855,2.3018036,1.2211304
1624967128192,Gyroscope,-0.121276855,-0.17526245,0.71095276
1624967128195,Accelerometer,3.4964294,2.4622192,1.465332
1624967128195,Gyroscope,-0.23846436,-0.35102844,0.8899231
1624967128199,Accelerometer,3.4940338,2.6537476,1.9561462
1624967128199,Gyroscope,-0.35031128,-0.5161438,1.0326691
1624967128204,Accelerometer,4.008789,2.7758636,2.8707275
1624967128204,Gyroscope,-0.44192505,-0.6386566,1.1296082
1624967128207,Accelerometer,4.8012695,2.7926178,3.9912262
1624967128207,Gyroscope,-0.49731445,-0.69192505,1.1849976
1624967128211,Accelerometer,5.7541656,2.6920624,5.006363
1624967128211,Gyroscope,-0.5143585,-0.6887207,1.2052307
1624967128216,Accelerometer,6.601715,2.4765778,5.7246246
1624967128216,Gyroscope,-0.49945068,-0.66316223,1.2116241
1624967128220,Accelerometer,7.1140747,2.1868896,6.1819153
1624967128219,Gyroscope,-0.46110535,-0.6418457,1.2180176
1624967128223,Accelerometer,7.2720947,1.8516998,6.438095
1624967128223,Gyroscope,-0.40144348,-0.63012695,1.2361298
1624967128227,Accelerometer,7.2002563,1.5189056,6.543442
1624967128227,Gyroscope,-0.33007812,-0.62480164,1.2648926
1624967128231,Accelerometer,7.118866,1.224411,6.6559753
1624967128231,Gyroscope,-0.24591064,-0.62480164,1.290451
1624967128235,Accelerometer,7.128433,0.95147705,6.8714447
1624967128235,Gyroscope,-0.14685059,-0.6322632,1.3074951
1624967128240,Accelerometer,7.269699,0.6976929,7.1683197
1624967128240,Gyroscope,-0.02861023,-0.64079285,1.3064423
1624967128243,Accelerometer,7.525879,0.5013733,7.441269
1624967128243,Gyroscope,0.10455322,-0.6514435,1.2861938
1624967128247,Accelerometer,7.8874054,0.42715454,7.599289
1624967128247,Gyroscope,0.24090576,-0.661026,1.2478485
1624967128251,Accelerometer,8.30159,0.5492554,7.6543427
1624967128252,Gyroscope,0.36553955,-0.6514435,1.1999054
1624967128255,Accelerometer,8.622421,0.7551575,7.4197235
1624967128255,Gyroscope,0.47207642,-0.62161255,1.1519775
1624967128259,Accelerometer,9.022247,0.9394989,6.7277985
1624967128259,Gyroscope,0.5509033,-0.5853882,1.0933838
1624967128263,Accelerometer,9.575317,1.0831604,5.8299713
1624967128263,Gyroscope,0.59243774,-0.56622314,1.0145569
1624967128267,Accelerometer,10.147522,1.1047058,5.035095
1624967128267,Gyroscope,0.60842896,-0.565155,0.9272003
1624967128271,Accelerometer,10.609604,0.90119934,4.44133
1624967128271,Gyroscope,0.60736084,-0.5640869,0.83984375
1624967128275,Accelerometer,10.779602,0.45347595,3.9768524
1624967128275,Gyroscope,0.5871124,-0.54597473,0.76634216
1624967128279,Accelerometer,10.6670685,-0.1235199,3.6296997
1624967128279,Gyroscope,0.5487671,-0.5023041,0.7258606
1624967128283,Accelerometer,10.334274,-0.5975647,3.3878784
1624967128283,Gyroscope,0.5029602,-0.438385,0.7141571
1624967128287,Accelerometer,9.924866,-0.8034668,3.1149445
1624967128287,Gyroscope,0.47207642,-0.3861847,0.7162781
1624967128291,Accelerometer,9.644745,-0.71728516,2.6839905
1624967128291,Gyroscope,0.46035767,-0.37553406,0.70669556
1624967128295,Accelerometer,9.661499,-0.43237305,2.267395
1624967128295,Gyroscope,0.44970703,-0.39257812,0.6704712
1624967128299,Accelerometer,9.850647,-0.05886841,1.9920654
1624967128299,Gyroscope,0.4156189,-0.38938904,0.60762024
1624967128303,Accelerometer,10.094849,0.3170166,1.8963013
1624967128303,Gyroscope,0.35595703,-0.34251404,0.52453613
1624967128307,Accelerometer,10.322296,0.6689606,2.006424
1624967128307,Gyroscope,0.28138733,-0.25941467,0.42971802
1624967128311,Accelerometer,10.269638,1.0304871,2.2649994
1624967128311,Gyroscope,0.20469666,-0.14224243,0.3455658
1624967128315,Accelerometer,9.987122,1.35849,2.674408
1624967128315,Gyroscope,0.1418457,-0.03465271,0.27420044
1624967128319,Accelerometer,9.757278,1.7200165,3.093399
1624967128319,Gyroscope,0.09603882,0.051635742,0.20281982
1624967128323,Accelerometer,9.910507,2.1773071,3.4620972
1624967128323,Gyroscope,0.048095703,0.13153076,0.103759766
1624967128327,Accelerometer,10.367798,2.6322021,3.7518005
1624967128327,Gyroscope,-0.008361816,0.19651794,-0.023010254
1624967128331,Accelerometer,10.805939,2.9506378,3.9170074
1624967128331,Gyroscope,-0.074417114,0.23698425,-0.15510559
1624967128335,Accelerometer,10.995071,3.094284,4.120514
1624967128334,Gyroscope,-0.13726807,0.23912048,-0.27548218
1624967128338,Accelerometer,10.973526,3.1062622,4.3000793
1624967128339,Gyroscope,-0.19584656,0.21142578,-0.37348938
1624967128343,Accelerometer,10.760437,3.0559845,4.417389
1624967128343,Gyroscope,-0.25550842,0.1741333,-0.44592285
1624967128347,Accelerometer,10.3749695,3.0057068,4.489212
1624967128347,Gyroscope,-0.3247528,0.13046265,-0.49172974
1624967128351,Accelerometer,9.958389,2.9721832,4.561035
1624967128351,Gyroscope,-0.3993225,0.08786011,-0.5226288
1624967128355,Accelerometer,9.589676,2.9338837,4.6927185
1624967128355,Gyroscope,-0.47387695,0.06121826,-0.5503235
1624967128359,Accelerometer,9.290405,2.8548737,4.9776306
1624967128359,Gyroscope,-0.53993225,0.06654358,-0.5780182
1624967128363,Accelerometer,9.053375,2.7136078,5.3559113
1624967128363,Gyroscope,-0.58999634,0.114486694,-0.61317444
1624967128367,Accelerometer,8.864227,2.50531,5.7725067
1624967128367,Gyroscope,-0.6219635,0.20289612,-0.653656
1624967128371,Accelerometer,8.679886,2.294632,6.1795197
1624967128371,Gyroscope,-0.6347351,0.32115173,-0.6951904
1624967128375,Accelerometer,8.490738,2.050415,6.512314
1624967128374,Gyroscope,-0.6283417,0.45429993,-0.7378082
1624967128378,Accelerometer,8.29921,1.7990265,6.643997
1624967128378,Gyroscope,-0.6027832,0.58106995,-0.77615356
1624967128383,Accelerometer,8.088516,1.5189056,6.646393
1624967128383,Gyroscope,-0.5612335,0.68759155,-0.8070526
1624967128387,Accelerometer,7.8395233,1.1980743,6.390213
1624967128387,Gyroscope,-0.5090332,0.77708435,-0.82621765
1624967128391,Accelerometer,7.494751,-0.054092407,4.872284
1624967128391,Gyroscope,-0.42488098,0.79519653,-0.8336792
1624967128395,Accelerometer,6.3742676,-1.5025787,3.7039185
1624967128395,Gyroscope,-0.16708374,0.36695862,-0.8006592
1624967128398,Accelerometer,5.083786,-2.2998505,2.315277
1624967128398,Gyroscope,0.110946655,-0.113479614,-0.7047882
1624967128402,Accelerometer,4.197937,-2.4746246,0.8883362
1624967128402,Gyroscope,0.30908203,-0.65463257,-0.56629944
1624967128407,Accelerometer,3.644867,-1.9598694,0.46694946
1624967128407,Gyroscope,0.4475708,-1.2628937,-0.386261
1624967128411,Accelerometer,2.4405975,-1.0428925,0.08627319
1624967128411,Gyroscope,0.5509033,-1.7646332,-0.15510559
1624967128415,Accelerometer,2.1963806,-0.008590698,-0.7899933
1624967128415,Gyroscope,0.58924866,-2.2962036,0.1144104
1624967128419,Accelerometer,2.0335693,0.8964081,-2.0756836
1624967128419,Gyroscope,0.51042175,-2.936432,0.4393158
1624967128422,Accelerometer,2.0335693,1.1142883,-1.314331
1624967128422,Gyroscope,0.3218689,-3.5979614,0.7908478
1624967128426,Accelerometer,2.8595734,0.903595,-0.6439514
1624967128426,Gyroscope,0.22279358,-3.9953003,1.031601
1624967128431,Accelerometer,3.9728851,0.6857147,-0.40931702
1624967128431,Gyroscope,0.17166138,-4.2839966,1.1658173
1624967128435,Accelerometer,5.1580048,0.5348816,-0.038223267
1624967128435,Gyroscope,0.113082886,-4.532196,1.210556
1624967128439,Accelerometer,6.5562286,0.60432434,0.4980774
1624967128439,Gyroscope,0.044906616,-4.6813354,1.1466522
1624967128443,Accelerometer,8.040634,1.0089417,0.9984741
1624967128442,Gyroscope,-0.026473999,-4.7005157,0.97514343
1624967128446,Accelerometer,9.4340515,1.6864929,1.5108337
1624967128447,Gyroscope,-0.10850525,-4.6056976,0.7354584
1624967128451,Accelerometer,10.633545,2.4765778,2.025589
1624967128451,Gyroscope,-0.20117188,-4.4139557,0.45848083
1624967128455,Accelerometer,11.584045,3.2020264,2.5810394
1624967128455,Gyroscope,-0.29492188,-4.150833,0.16766357
1624967128459,Accelerometer,12.287949,3.6952362,3.3088684
1624967128458,Gyroscope,-0.3790741,-3.8269958,-0.11994934
1624967128462,Accelerometer,12.7308655,3.9107056,4.28331
1624967128462,Gyroscope,-0.43873596,-3.4445648,-0.386261
1624967128466,Accelerometer,12.912827,3.8460693,5.229019
1624967128466,Gyroscope,-0.46749878,-3.001419,-0.61849976
1624967128470,Accelerometer,12.836212,3.5372162,5.9832
1624967128471,Gyroscope,-0.46961975,-2.5156555,-0.8070526
1624967128475,Accelerometer,12.527359,3.0272522,6.5554047
1624967128475,Gyroscope,-0.4547119,-2.0149841,-0.94447327
1624967128479,Accelerometer,12.048523,2.457428,7.0438232
1624967128478,Gyroscope,-0.41848755,-1.5270844,-1.0318146
1624967128482,Accelerometer,11.536163,1.9211273,7.2425537
1624967128482,Gyroscope,-0.36523438,-1.0658264,-1.0722961
1624967128486,Accelerometer,11.117172,1.4853821,6.7445526
1624967128486,Gyroscope,-0.3087616,-0.6663513,-1.085083
1624967128490,Accelerometer,11.088455,1.0520325,6.00235
1624967128490,Gyroscope,-0.2736206,-0.37020874,-1.0872192
1624967128494,Accelerometer,11.08606,0.67614746,4.989609
1624967128495,Gyroscope,-0.26722717,-0.14970398,-1.0669708
1624967128499,Accelerometer,11.08606,0.27391052,4.015167
1624967128499,Gyroscope,-0.29066467,-0.010147095,-1.0243683
1624967128502,Accelerometer,10.973526,-0.14027405,2.9210205
1624967128502,Gyroscope,-0.3375244,0.06335449,-0.94659424
1624967128506,Accelerometer,10.777206,-0.51138306,2.0399475
1624967128506,Gyroscope,-0.40464783,0.055892944,-0.8326111
1624967128510,Accelerometer,10.595245,-0.839386,1.544342
1624967128511,Gyroscope,-0.47601318,-0.0048217773,-0.6941223
1624967128515,Accelerometer,10.3749695,-1.0955658,1.3839417
1624967128515,Gyroscope,-0.5324707,-0.088974,-0.5279541
1624967128518,Accelerometer,10.0780945,-1.2176666,1.41745
1624967128518,Gyroscope,-0.57188416,-0.18165588,-0.33407593
1624967128522,Accelerometer,9.848251,-1.2368164,1.678421
1624967128522,Gyroscope,-0.5889282,-0.26475525,-0.12741089
1624967128526,Accelerometer,9.671082,-1.2033081,1.8867188
1624967128527,Gyroscope,-0.58680725,-0.31588745,0.0867157
1624967128531,Accelerometer,9.563339,-1.11232,2.04953
1624967128531,Gyroscope,-0.5750885,-0.34465027,0.2986908
1624967128534,Accelerometer,9.60643,-1.0261383,2.2721863
1624967128534,Gyroscope,-0.553772,-0.35316467,0.49577332
1624967128538,Accelerometer,9.730942,-0.90641785,2.413437
1624967128538,Gyroscope,-0.5250244,-0.3361206,0.6726074
1624967128542,Accelerometer,9.967957,-0.74601746,2.5930023
1624967128542,Gyroscope,-0.48773193,-0.30096436,0.8164215
1624967128546,Accelerometer,10.303146,-0.5951843,2.6935577
1624967128546,Gyroscope,-0.44299316,-0.24343872,0.92826843
1624967128550,Accelerometer,10.568909,-0.43476868,2.7031403
1624967128550,Gyroscope,-0.39505005,-0.17633057,1.0134888
1624967128555,Accelerometer,10.774811,-0.26716614,2.674408
