timestamp,sensorName,valueX,valueY,valueZ
1625928209191,Accelerometer,6.8004303,-0.5999603,1.8819275
1625928209191,Gyroscope,-0.17871094,-0.683136,0.28875732
1625928209195,Accelerometer,8.438065,-1.8928375,1.6712341
1625928209195,Gyroscope,0.2559204,0.099823,0.20672607
1625928209198,Accelerometer,6.620865,-4.2894287,1.4677277
1625928209198,Gyroscope,0.664978,0.58665466,0.29940796
1625928209202,Accelerometer,3.5108032,-6.044388,3.026352
1625928209202,Gyroscope,0.92596436,0.9286041,0.5657196
1625928209206,Accelerometer,4.806061,-4.8233337,3.6799774
1625928209207,Gyroscope,0.97602844,1.2077026,0.69355774
1625928209211,Accelerometer,14.440323,-3.1689453,3.651245
1625928209211,Gyroscope,0.8119812,1.0202179,0.18756104
1625928209215,Accelerometer,22.085022,-1.5217285,0.44779968
1625928209215,Gyroscope,0.3347473,0.2958374,-0.41218567
1625928209219,Accelerometer,22.707504,2.0408325,-1.7021942
1625928209219,Gyroscope,-0.26393127,-0.8386688,-0.6508026
1625928209223,Accelerometer,17.69165,2.694458,-2.224121
1625928209222,Gyroscope,-0.6953583,-1.5470734,-0.6092529
1625928209226,Accelerometer,-6.5233,1.3417358,-3.7109222
1625928209227,Gyroscope,-0.8508911,-1.6546631,0.03842163
1625928209230,Accelerometer,-8.225571,-0.65982056,-0.059768677
1625928209230,Gyroscope,-0.6559448,-0.97927856,0.92152405
1625928209234,Accelerometer,0.9681549,-2.1154938,2.8731232
1625928209234,Gyroscope,-0.033828735,0.21380615,1.2773285
1625928209238,Accelerometer,0.9681549,-5.041214,5.394226
1625928209238,Gyroscope,0.7629852,1.1608276,0.984375
1625928209243,Accelerometer,11.964722,-6.891922,6.3447266
1625928209243,Gyroscope,1.2711182,1.7488556,0.57743835
1625928209247,Accelerometer,21.646881,-6.097046,4.4628754
1625928209247,Gyroscope,1.3510132,1.6338043,0.0639801
1625928209251,Accelerometer,23.770538,-5.029236,1.3001404
1625928209250,Gyroscope,0.9643097,0.8913269,-0.5485382
1625928209254,Accelerometer,18.723557,-3.3628693,-0.5577545
1625928209254,Gyroscope,0.18241882,-0.30070496,-0.5986023
1625928209259,Accelerometer,10.1020355,-0.16421509,-1.8889313
1625928209259,Gyroscope,-0.61546326,-0.9547882,-0.30033875
1625928209263,Accelerometer,-0.9208679,-0.8178406,-0.17707825
1625928209263,Gyroscope,-1.0831146,-1.3808899,-0.0382843
1625928209267,Accelerometer,-0.9472046,-1.0620422,-2.9687195
1625928209266,Gyroscope,-1.1779327,-1.1721039,0.30473328
1625928209270,Accelerometer,-0.9472046,-2.2328186,3.4046478
1625928209271,Gyroscope,-0.849823,-1.1763611,0.31326294
1625928209275,Accelerometer,3.257019,-1.7587585,4.7597656
1625928209275,Gyroscope,-0.26713562,-0.001373291,0.27064514
1625928209278,Accelerometer,19.535187,-1.6725616,4.800461
1625928209278,Gyroscope,0.2782898,0.85723877,0.056533813
1625928209282,Accelerometer,16.815384,-2.7738953,1.199585
1625928209282,Gyroscope,0.59147644,1.0724182,-0.1991272
1625928209286,Accelerometer,11.746857,-1.0452881,0.06712341
1625928209286,Gyroscope,0.53608704,0.66973877,-0.15971375
1625928209291,Accelerometer,9.900925,-0.8753052,-1.3358765
1625928209291,Gyroscope,0.19306946,0.26707458,-0.16078186
1625928209294,Accelerometer,2.2466583,-0.24562073,-1.7620392
1625928209294,Gyroscope,-0.21600342,-0.22613525,-0.025497437
1625928209299,Accelerometer,1.9330139,-0.36772156,-0.914505
1625928209299,Gyroscope,-0.48550415,-0.62242126,0.0874176
1625928209303,Accelerometer,1.9330139,-0.6071472,-1.022232
1625928209302,Gyroscope,-0.55688477,-0.7033844,0.15879822
1625928209306,Accelerometer,4.8611298,-0.07324219,2.7174988
1625928209306,Gyroscope,-0.4098816,-0.7619629,0.16412354
1625928209310,Accelerometer,13.963882,0.4582672,5.5618134
1625928209310,Gyroscope,-0.06047058,0.2713318,0.011795044
1625928209314,Accelerometer,18.9151,-1.0955658,2.729477
1625928209314,Gyroscope,0.22608948,0.98931885,-0.13095093
1625928209319,Accelerometer,14.040497,0.12068176,1.3983002
1625928209319,Gyroscope,0.26657104,0.5749359,-0.035079956
1625928209323,Accelerometer,14.040497,2.1581573,1.1517029
1625928209322,Gyroscope,0.07588196,0.31181335,-0.077697754
1625928209326,Accelerometer,16.25035,4.260269,0.6967926
1625928209326,Gyroscope,-0.27246094,0.23617554,-0.17250061
1625928209330,Accelerometer,15.038879,3.2499084,-3.2296906
1625928209330,Gyroscope,-0.6495514,-0.29005432,-0.16291809
1625928209334,Accelerometer,7.949646,1.8038177,-0.33509827
1625928209335,Gyroscope,-0.93292236,-1.079422,0.2514801
1625928209339,Accelerometer,5.1532288,2.3880005,-0.6128235
1625928209338,Gyroscope,-0.9254608,-0.8652954,0.46452332
1625928209342,Accelerometer,9.237732,-0.43955994,3.0239716
1625928209342,Gyroscope,-0.5526123,-0.5222931,0.2781067
1625928209346,Accelerometer,7.3463135,-2.7116547,3.4070435
1625928209346,Gyroscope,-0.013595581,0.240448,0.28556824
1625928209350,Accelerometer,6.4796143,-4.732361,2.3296509
1625928209350,Gyroscope,0.47216797,0.7411194,0.36546326
1625928209355,Accelerometer,6.9584503,-4.366043,3.2442322
1625928209354,Gyroscope,0.7427368,0.9871979,0.44961548
1625928209358,Accelerometer,9.714172,-5.0986633,2.947342
1625928209358,Gyroscope,0.7874756,1.0585632,0.21206665
1625928209362,Accelerometer,9.422089,-5.271057,0.19880676
1625928209362,Gyroscope,0.54992676,0.77627563,-0.06384277
1625928209367,Accelerometer,8.090912,-5.4817505,-2.2289124
1625928209366,Gyroscope,0.10997009,-0.39019775,-0.18315125
1625928209370,Accelerometer,5.8882446,-3.0013428,0.56033325
1625928209370,Gyroscope,-0.22770691,-1.3638458,-0.101135254
1625928209374,Accelerometer,12.896072,0.19729614,6.402176
1625928209374,Gyroscope,-0.2937622,-0.8461304,-0.11604309
1625928209378,Accelerometer,16.070786,-0.2719574,0.258667
1625928209378,Gyroscope,-0.1914978,0.23085022,-0.30245972
1625928209382,Accelerometer,14.186539,2.215622,1.4581604
1625928209382,Gyroscope,-0.12971497,-0.18885803,-0.09046936
1625928209386,Accelerometer,15.412369,3.7431183,-0.040618896
1625928209386,Gyroscope,-0.09562683,-0.045043945,-0.10006714
1625928209390,Accelerometer,-2.3789368,0.7910614,-1.7859802
1625928209390,Gyroscope,-0.106277466,0.2020874,0.09274292
1625928209394,Accelerometer,-3.8681335,-0.329422,-1.1467285
1625928209394,Gyroscope,-0.18829346,0.32992554,0.7319031
1625928209398,Accelerometer,-4.7970886,-4.8544617,0.90748596
1625928209398,Gyroscope,-0.19256592,0.50994873,1.0344391
1625928209402,Accelerometer,-4.7970886,-7.377945,3.0167847
1625928209402,Gyroscope,-0.1126709,0.59091187,1.0813141
1625928209405,Accelerometer,4.700714,-10.248596,4.769333
1625928209406,Gyroscope,0.08441162,0.42793274,0.4368286
1625928209410,Accelerometer,12.062881,-12.254944,4.1276855
1625928209410,Gyroscope,0.30917358,-0.00030517578,-0.33547974
1625928209414,Accelerometer,13.008591,-10.150436,4.003189
1625928209414,Gyroscope,0.46684265,-0.44239807,-0.84788513
1625928209418,Accelerometer,12.23288,-6.66687,4.072632
1625928209418,Gyroscope,0.5861511,-0.4051056,-1.1216583
1625928209422,Accelerometer,13.192947,0.5803833,5.236206
1625928209421,Gyroscope,0.63835144,-0.042922974,-0.9000702
1625928209426,Accelerometer,17.813766,3.5970764,-1.0653381
1625928209426,Gyroscope,0.5158386,0.5014343,-0.8180542
1625928209430,Accelerometer,11.179428,6.0367584,-5.394043
1625928209430,Gyroscope,0.08547974,0.25428772,-0.26730347
1625928209434,Accelerometer,4.731842,8.129288,-4.247223
1625928209433,Gyroscope,-0.3864441,-0.25064087,0.19288635
1625928209437,Accelerometer,6.692688,6.860367,-2.04216
1625928209438,Gyroscope,-0.5813751,-0.2602234,0.36758423
1625928209442,Accelerometer,7.8562775,3.7479095,-0.038223267
1625928209442,Gyroscope,-0.5707245,0.011413574,0.46665955
1625928209446,Accelerometer,-0.34864807,-2.460266,1.5587158
1625928209446,Gyroscope,-0.48764038,0.38212585,0.54441833
1625928209450,Accelerometer,-0.34864807,-5.017273,1.5970154
1625928209450,Gyroscope,-0.38856506,0.5791931,0.7042084
1625928209454,Accelerometer,5.5626373,-6.199997,2.9162292
1625928209453,Gyroscope,-0.2000122,0.05508423,0.22483826
1625928209457,Accelerometer,12.575241,-7.701172,3.8068695
1625928209458,Gyroscope,0.04925537,-0.36250305,-0.48994446
1625928209462,Accelerometer,11.265625,-6.243103,3.7015228
1625928209462,Gyroscope,0.24632263,-0.1270752,-0.7903595
1625928209466,Accelerometer,9.0581665,-2.3405457,2.212326
1625928209466,Gyroscope,0.3656311,0.16481018,-0.7946167
1625928209470,Accelerometer,11.698975,0.7000885,0.6417389
1625928209470,Gyroscope,0.37841797,0.2447052,-0.73283386
1625928209473,Accelerometer,11.471527,3.4055328,-0.038223267
1625928209473,Gyroscope,0.13447571,0.4449768,-0.3397522
1625928209477,Accelerometer,10.295959,5.328079,-2.0661163
1625928209478,Gyroscope,-0.3203888,0.7091675,0.035232544
1625928209482,Accelerometer,11.538559,4.9617615,-3.0908203
1625928209482,Gyroscope,-0.8402405,0.32885742,0.19927979
1625928209485,Accelerometer,12.345398,5.7494507,-0.92407227
1625928209485,Gyroscope,-1.2525024,-0.42747498,0.2131195
1625928209489,Accelerometer,17.315765,5.553131,1.5635071
1625928209490,Gyroscope,-1.437851,-0.6788788,0.011795044
1625928209494,Accelerometer,19.719543,4.0328217,1.3600006
1625928209494,Gyroscope,-1.487915,-0.48286438,-0.11178589
1625928209498,Accelerometer,15.345337,0.769516,-1.4579773
1625928209498,Gyroscope,-1.4719391,-0.49671936,-0.07237244
1625928209501,Accelerometer,9.644745,0.036895752,2.1261444
1625928209501,Gyroscope,-1.3270721,-0.7800751,0.20993042
1625928209505,Accelerometer,7.9400787,-2.9367065,2.243454
1625928209505,Gyroscope,-0.9478302,-0.115356445,0.30047607
1625928209510,Accelerometer,5.1915283,-6.0036774,2.6791992
1625928209510,Gyroscope,-0.4503479,0.32885742,0.49009705
1625928209514,Accelerometer,4.003998,-6.935028,4.3790894
1625928209514,Gyroscope,0.022628784,0.704895,0.54548645
1625928209518,Accelerometer,7.3870087,-8.737854,5.552246
1625928209518,Gyroscope,0.36776733,0.96588135,0.26531982
1625928209521,Accelerometer,10.214569,-8.146484,4.0941772
1625928209521,Gyroscope,0.5158386,0.81781006,-0.06491089
1625928209525,Accelerometer,12.687775,-5.9294586,3.8260193
1625928209525,Gyroscope,0.4348755,0.3182068,-0.40686035
1625928209529,Accelerometer,13.540115,-2.1107025,0.6034241
1625928209530,Gyroscope,0.06629944,-0.103637695,-0.5996704
1625928209534,Accelerometer,12.766785,1.8540955,-0.51226807
1625928209534,Gyroscope,-0.3406372,-0.7395935,-0.66145325
1625928209538,Accelerometer,14.732422,5.7135468,1.4629517
1625928209538,Gyroscope,-0.627182,-1.0005951,-0.5251007
1625928209541,Accelerometer,13.724457,5.46933,-2.875351
1625928209541,Gyroscope,-0.7805786,-0.60324097,-0.18635559
1625928209545,Accelerometer,-2.905655,2.7590942,-1.9296417
1625928209545,Gyroscope,-0.8221283,-0.57980347,0.5763855
1625928209549,Accelerometer,1.2363129,1.3393402,1.357605
1625928209549,Gyroscope,-0.6474304,-0.08338928,1.1281891
1625928209553,Accelerometer,1.2363129,-3.923111,4.0438995
1625928209553,Gyroscope,-0.2703247,0.67826843,1.0898438
1625928209558,Accelerometer,4.803665,-7.868759,4.824402
1625928209558,Gyroscope,0.04499817,1.2002411,0.9801178
1625928209562,Accelerometer,11.490677,-9.908615,5.176346
1625928209561,Gyroscope,0.235672,0.767746,0.4549408
1625928209565,Accelerometer,18.510468,-9.568649,5.679138
1625928209565,Gyroscope,0.27189636,0.025253296,-0.30245972
1625928209569,Accelerometer,20.98848,-5.666092,6.5578003
1625928209569,Gyroscope,0.16323853,-0.45516968,-0.8904877
1625928209574,Accelerometer,23.6221,0.09913635,3.4980164
1625928209574,Gyroscope,-0.07325745,-0.47114563,-1.1685181
1625928209578,Accelerometer,20.772995,3.1349945,-2.5329742
1625928209578,Gyroscope,-0.3917694,-0.76942444,-1.0332336
1625928209581,Accelerometer,-3.6622314,5.8476257,-4.1849823
1625928209581,Gyroscope,-0.7422333,-1.2583771,-0.1906128
1625928209585,Accelerometer,-7.6940613,5.3807526,-4.678177
1625928209585,Gyroscope,-0.87646484,-1.0272217,0.7159271
1625928209589,Accelerometer,-1.5218201,3.7838135,-1.8482361
1625928209589,Gyroscope,-0.61013794,-0.5563812,1.2837219
1625928209593,Accelerometer,-1.5218201,-1.5025787,3.2681732
1625928209594,Gyroscope,0.011978149,0.21487427,1.2464294
1625928209597,Accelerometer,4.937744,-7.354004,5.9808044
1625928209597,Gyroscope,0.69692993,1.2098389,1.0216675
1625928209601,Accelerometer,6.620865,-11.230225,4.3886566
1625928209601,Gyroscope,1.1507416,1.6561737,0.57850647
1625928209605,Accelerometer,9.762054,-12.860672,2.7342682
1625928209605,Gyroscope,1.2679138,0.847641,-0.056381226
1625928209610,Accelerometer,10.97113,-11.819199,1.3863373
1625928209610,Gyroscope,1.1155853,-0.26768494,-0.5389557
1625928209614,Accelerometer,10.777206,-6.930237,3.2154999
1625928209613,Gyroscope,0.91212463,-0.94200134,-0.76371765
1625928209617,Accelerometer,14.303864,-0.62390137,3.2346497
1625928209617,Gyroscope,0.77256775,-0.5830078,-0.88623047
1625928209621,Accelerometer,17.442657,4.8707886,-0.054977417
1625928209621,Gyroscope,0.64686584,-0.21122742,-0.9437561
1625928209625,Accelerometer,16.614273,9.333572,-5.456299
1625928209625,Gyroscope,0.37202454,-0.33374023,-0.6007385
1625928209629,Accelerometer,11.524185,10.7677,-5.406021
1625928209630,Gyroscope,0.019424438,-0.55104065,0.03416443
1625928209634,Accelerometer,-0.4085083,7.686371,-2.5976257
1625928209633,Gyroscope,-0.17019653,-0.117492676,0.7351074
1625928209637,Accelerometer,-0.4085083,4.703186,-1.9487915
1625928209637,Gyroscope,-0.16273499,0.61009216,1.2677307
1625928209641,Accelerometer,3.055893,-1.2655487,1.0295868
1625928209641,Gyroscope,-0.05621338,0.68573,1.2016907
1625928209645,Accelerometer,5.280121,-6.381958,1.6353302
1625928209645,Gyroscope,0.09080505,0.46202087,0.86720276
1625928209649,Accelerometer,10.11879,-9.896652,3.591385
1625928209650,Gyroscope,0.2740326,-0.05357361,0.23762512
1625928209653,Accelerometer,14.284714,-9.741028,3.962494
1625928209653,Gyroscope,0.45298767,-0.35716248,-0.3908844
1625928209657,Accelerometer,16.080353,-7.638916,3.9696808
1625928209657,Gyroscope,0.62449646,-0.39871216,-0.8425598
1625928209661,Accelerometer,14.370895,-4.253525,3.737442
1625928209661,Gyroscope,0.711853,-0.037597656,-0.8404236
1625928209665,Accelerometer,13.06366,0.556427,1.065506
1625928209665,Gyroscope,0.6585846,0.39491272,-0.6912842
1625928209669,Accelerometer,12.000641,2.1270294,-2.9328156
1625928209669,Gyroscope,0.35925293,0.3277893,-0.46012878
1625928209673,Accelerometer,-2.8817139,1.9546509,-4.141876
1625928209673,Gyroscope,-0.104141235,-0.004562378,0.07569885
1625928209677,Accelerometer,-0.66708374,1.2746887,-2.4946747
1625928209677,Gyroscope,-0.47166443,-0.2293396,0.5284424
1625928209681,Accelerometer,-0.66708374,-0.408432,-1.3382721
