timestamp,sensorName,valueX,valueY,valueZ
1624966162852,Accelerometer,-2.9272156,4.564331,7.4005585
1624966162856,Accelerometer,-3.3102875,4.7247467,7.2712708
1624966162860,Accelerometer,-3.6047668,4.856415,7.2233887
1624966162865,Accelerometer,-3.7915192,4.952194,7.264099
1624966162869,Accelerometer,-3.8537598,5.0000763,7.379013
1624966162868,Gyroscope,1.5309448,1.0679016,1.2478485
1624966162872,Accelerometer,-3.8058777,4.9928894,7.575348
1624966162872,Gyroscope,1.5245514,1.153122,1.3618317
1624966162876,Accelerometer,-3.6574402,4.9665527,7.817154
1624966162876,Gyroscope,1.5256195,1.2564545,1.4704895
1624966162880,Accelerometer,-3.434784,4.9306335,8.075729
1624966162880,Gyroscope,1.535202,1.3874817,1.5748901
1624966162884,Accelerometer,-3.1786041,4.892334,8.29361
1624966162884,Gyroscope,1.551178,1.5536652,1.6739502
1624966162889,Accelerometer,-2.8960876,4.851639,8.43486
1624966162888,Gyroscope,1.5671692,1.7507324,1.7698212
1624966162892,Accelerometer,-2.625534,4.820511,8.497116
1624966162892,Gyroscope,1.5852661,1.9637909,1.8614349
1624966162896,Accelerometer,-2.4292145,4.7917786,8.482742
1624966162896,Gyroscope,1.6001892,2.1832275,1.9509277
1624966162900,Accelerometer,-2.3932953,4.6888275,8.389374
1624966162900,Gyroscope,1.6044464,2.4058685,2.0414734
1624966162904,Accelerometer,-2.6662445,4.296173,8.17868
1624966162904,Gyroscope,1.5703583,2.6572723,2.1437378
1624966162908,Accelerometer,-2.9894562,4.049576,7.5705566
1624966162908,Gyroscope,1.4595642,2.9619446,2.2641144
1624966162912,Accelerometer,-3.1809998,4.1118164,6.584137
1624966162912,Gyroscope,1.3104401,3.1877747,2.400467
1624966162916,Accelerometer,-3.2839508,4.3799744,5.691101
1624966162916,Gyroscope,1.1623688,3.2825775,2.5346832
1624966162920,Accelerometer,-3.3031006,4.7750244,5.152405
1624966162920,Gyroscope,1.0270691,3.2985687,2.6529236
1624966162924,Accelerometer,-3.190567,5.2394867,4.9608765
1624966162924,Gyroscope,0.91522217,3.2719269,2.7541351
1624966162928,Accelerometer,-2.9200287,5.7255096,5.1595917
1624966162928,Gyroscope,0.8331909,3.2176056,2.8287048
1624966162931,Accelerometer,-2.5130157,6.209137,5.523514
1624966162932,Gyroscope,0.7863159,3.1579437,2.8691864
1624966162936,Accelerometer,-2.019806,6.6568604,5.82518
1624966162936,Gyroscope,0.7671509,3.0865784,2.8723755
1624966162940,Accelerometer,-1.5529327,7.004013,5.9832
1624966162940,Gyroscope,0.768219,2.9907074,2.8478699
1624966162944,Accelerometer,-1.1961975,7.2458344,5.9832
1624966162943,Gyroscope,0.7809906,2.8692627,2.803131
1624966162948,Accelerometer,-1.0046692,7.34639,5.7437744
1624966162948,Gyroscope,0.801239,2.7201233,2.7509308
1624966162952,Accelerometer,-0.829895,7.2530212,5.0949554
1624966162952,Gyroscope,0.8054962,2.5070648,2.7008667
1624966162956,Accelerometer,-0.6239929,6.975296,4.5227356
1624966162956,Gyroscope,0.76608276,2.2088013,2.643341
1624966162960,Accelerometer,-0.45159912,6.6137695,4.4317474
1624966162959,Gyroscope,0.6968384,1.93396,2.577301
1624966162963,Accelerometer,-0.30795288,6.240265,4.52034
1624966162964,Gyroscope,0.6180115,1.7762909,2.5069885
1624966162968,Accelerometer,-0.07092285,5.8979034,4.6520233
1624966162968,Gyroscope,0.53385925,1.7081146,2.434555
1624966162972,Accelerometer,0.20680237,5.596222,4.939331
1624966162972,Gyroscope,0.44436646,1.7049255,2.356781
1624966162976,Accelerometer,0.28581238,5.4789124,5.48999
1624966162976,Gyroscope,0.36235046,1.7890778,2.2811584
1624966162980,Accelerometer,0.23074341,5.433426,6.0095367
1624966162980,Gyroscope,0.30056763,1.9850922,2.2161713
1624966162983,Accelerometer,0.2666626,5.316101,5.7270203
1624966162983,Gyroscope,0.24197388,2.2173157,2.147995
1624966162988,Accelerometer,0.23553467,5.146118,5.150009
1624966162988,Gyroscope,0.14396667,2.3291779,2.054245
1624966162992,Accelerometer,0.04878235,4.933029,5.006363
1624966162992,Gyroscope,0.011871338,2.3696442,1.9456024
1624966162996,Accelerometer,-0.25767517,4.741501,5.303238
1624966162996,Gyroscope,-0.11488342,2.459137,1.8433228
1624966163000,Accelerometer,-0.5856781,4.63855,5.636032
1624966162999,Gyroscope,-0.21609497,2.6295776,1.7549133
1624966163003,Accelerometer,-0.8921356,4.6337585,5.6528015
1624966163003,Gyroscope,-0.2970581,2.8159943,1.6782074
1624966163007,Accelerometer,-1.1770477,4.6840363,5.3200073
1624966163008,Gyroscope,-0.37268066,2.9310455,1.6057739
1624966163012,Accelerometer,-1.4882965,4.782196,4.903412
1624966163012,Gyroscope,-0.44725037,2.9267883,1.5386658
1624966163016,Accelerometer,-1.8474274,4.916275,4.745392
1624966163016,Gyroscope,-0.51223755,2.827713,1.4768829
1624966163020,Accelerometer,-2.201767,5.091049,4.91539
1624966163020,Gyroscope,-0.54312134,2.6945496,1.4204254
1624966163023,Accelerometer,-2.462738,5.2634277,5.2649384
1624966163023,Gyroscope,-0.5250244,2.57312,1.3692932
1624966163027,Accelerometer,-2.565689,5.3424377,5.5929413
1624966163028,Gyroscope,-0.46003723,2.4516754,1.3224182
1624966163032,Accelerometer,-2.4962463,5.2969513,5.817993
1624966163032,Gyroscope,-0.3567047,2.332367,1.2766113
1624966163035,Accelerometer,-2.4555511,5.203583,5.8275757
1624966163035,Gyroscope,-0.2267456,2.1779022,1.2425232
1624966163039,Accelerometer,-2.4340057,5.062317,5.8467255
1624966163039,Gyroscope,-0.074417114,1.9477997,1.2276001
1624966163043,Accelerometer,-2.4651337,4.8779755,6.0286865
1624966163044,Gyroscope,0.0949707,1.678299,1.2393188
1624966163048,Accelerometer,-2.4962463,4.614609,6.327957
1624966163048,Gyroscope,0.2792511,1.4077148,1.2808685
1624966163052,Accelerometer,-2.4483643,4.315338,6.675125
1624966163052,Gyroscope,0.47633362,1.1488647,1.3469238
1624966163055,Accelerometer,-2.3693542,3.9657745,6.7445526
1624966163055,Gyroscope,0.67233276,0.9081116,1.4321442
1624966163059,Accelerometer,-2.1299438,3.7431183,6.112488
1624966163059,Gyroscope,0.81295776,0.6620331,1.526947
1624966163063,Accelerometer,-1.7085571,3.7359314,5.442108
1624966163064,Gyroscope,0.81507874,0.3967743,1.5887299
1624966163068,Accelerometer,-1.2776031,3.9250793,4.9369354
1624966163068,Gyroscope,0.707489,0.18159485,1.5834045
1624966163072,Accelerometer,-0.8634033,4.2147675,4.5969543
1624966163072,Gyroscope,0.5221405,0.022872925,1.5109711
1624966163075,Accelerometer,-0.52104187,4.478134,4.398239
1624966163075,Gyroscope,0.2994995,-0.09750366,1.3916626
1624966163079,Accelerometer,-0.25048828,4.7247467,3.8116608
1624966163079,Gyroscope,0.0949707,-0.26475525,1.25531
1624966163083,Accelerometer,0.00090026855,5.122177,2.8204498
1624966163083,Gyroscope,0.008682251,-0.70150757,1.1317291
1624966163088,Accelerometer,0.21876526,5.545944,2.8108826
1624966163088,Gyroscope,0.12159729,-1.5100403,1.0411835
1624966163091,Accelerometer,0.4438324,6.031967,4.2450104
1624966163091,Gyroscope,0.38046265,-2.3526611,0.9676819
1624966163095,Accelerometer,0.48931885,6.355194,5.995163
1624966163095,Gyroscope,0.6979065,-2.9438934,0.88671875
1624966163099,Accelerometer,0.19961548,6.460541,7.2305756
1624966163099,Gyroscope,1.0046997,-3.2773132,0.8217468
1624966163103,Accelerometer,-0.4444275,6.539551,7.853073
1624966163104,Gyroscope,1.2646332,-3.4008942,0.8057556
1624966163108,Accelerometer,-1.3015442,6.714325,8.075729
1624966163108,Gyroscope,1.4510498,-3.3380432,0.8451843
1624966163111,Accelerometer,-2.2448578,7.0686646,7.8698273
1624966163111,Gyroscope,1.5671692,-3.1185913,0.93678284
1624966163115,Accelerometer,-2.9391785,7.4948273,7.3957825
1624966163115,Gyroscope,1.6087036,-2.7990112,1.0624847
1624966163119,Accelerometer,-2.8506012,7.798889,6.840317
1624966163119,Gyroscope,1.6033783,-2.4517365,1.1786041
1624966163123,Accelerometer,-1.8091125,7.74144,6.342331
1624966163123,Gyroscope,1.6033783,-2.206726,1.2318726
1624966163128,Accelerometer,-1.794754,7.6265106,5.9377136
1624966163128,Gyroscope,1.628952,-2.0980682,1.2201538
1624966163132,Accelerometer,-2.2400665,7.5403137,5.659973
1624966163131,Gyroscope,1.6587677,-2.0032654,1.2297363
1624966163135,Accelerometer,-2.84581,7.4828644,5.2769012
1624966163135,Gyroscope,1.6875305,-1.8924713,1.2755432
1624966163139,Accelerometer,-3.2839508,7.473282,4.8818665
1624966163139,Gyroscope,1.7035217,-1.7763519,1.3575745
1624966163143,Accelerometer,-3.3653412,7.5905914,4.642441
1624966163143,Gyroscope,1.6971283,-1.631485,1.4651642
1624966163147,Accelerometer,-3.0780487,7.8659363,4.6735687
1624966163147,Gyroscope,1.6672974,-1.4237518,1.5791473
1624966163152,Accelerometer,-2.5632935,8.19873,4.83638
1624966163152,Gyroscope,1.615097,-1.1244202,1.685669
1624966163155,Accelerometer,-1.9599457,8.517151,4.9680634
1624966163155,Gyroscope,1.533081,-0.7324066,1.782608
1624966163160,Accelerometer,-1.3877411,8.761368,4.958481
1624966163160,Gyroscope,1.4127045,-0.27540588,1.8742218
1624966163163,Accelerometer,-0.81073,8.837982,4.685547
1624966163163,Gyroscope,1.2614288,0.20928955,1.9594421
1624966163167,Accelerometer,-0.07571411,8.644043,3.9122162
1624966163167,Gyroscope,1.0941925,0.6439209,2.0467987
1624966163171,Accelerometer,1.8013458,8.181961,1.9968567
1624966163171,Gyroscope,0.9205475,0.8665619,2.1330872
1624966163175,Accelerometer,1.7342987,7.806076,2.2386627
1624966163175,Gyroscope,0.7522278,0.869751,2.211914
1624966163179,Accelerometer,0.79577637,7.399063,2.808487
1624966163179,Gyroscope,0.6499634,1.010376,2.340805
1624966163183,Accelerometer,0.23074341,7.0207825,2.966507
1624966163183,Gyroscope,0.5753937,1.1872101,2.513382
1624966163187,Accelerometer,0.38876343,6.7717743,2.2458496
1624966163187,Gyroscope,0.49549866,1.2649689,2.6848907
1624966163191,Accelerometer,0.9178772,6.5754547,1.2690125
1624966163191,Gyroscope,0.39323425,1.1168976,2.8180542
1624966163195,Accelerometer,1.0495605,6.3887024,1.3144989
1624966163195,Gyroscope,0.29629517,0.74086,2.9075317
1624966163199,Accelerometer,0.85324097,6.185196,2.0351562
1624966163199,Gyroscope,0.26434326,0.25723267,2.9799652
1624966163203,Accelerometer,0.85084534,5.9864807,2.5499115
1624966163203,Gyroscope,0.27392578,-0.25941467,3.0470734
1624966163207,Accelerometer,0.9250641,5.6656647,2.638504
1624966163207,Gyroscope,0.2568817,-0.71429443,3.0907593
1624966163211,Accelerometer,-0.46118164,3.8867645,0.06472778
1624966163211,Gyroscope,0.15994263,-1.2032471,3.151474
1624966163215,Accelerometer,-1.5098419,2.4765778,-0.8905487
1624966163215,Gyroscope,-0.015823364,-1.8338776,3.3059387
1624966163219,Accelerometer,-2.0700836,1.4710236,-0.17468262
1624966163219,Gyroscope,-0.13619995,-2.2791595,3.4561462
1624966163223,Accelerometer,-2.2783813,0.61628723,0.86439514
1624966163223,Gyroscope,-0.18200684,-2.4538727,3.6138
1624966163226,Accelerometer,-2.1802216,-0.10916138,1.6089935
1624966163227,Gyroscope,-0.2224884,-2.4346924,3.80661
1624966163231,Accelerometer,-1.7995453,-0.63827515,2.0231934
1624966163231,Gyroscope,-0.29171753,-2.3175201,4.0335083
1624966163235,Accelerometer,-1.181839,-0.83699036,2.1811981
1624966163235,Gyroscope,-0.37800598,-2.1662445,4.2731934
1624966163239,Accelerometer,-0.3725891,-0.6478424,2.1069794
1624966163239,Gyroscope,-0.44831848,-2.029892,4.4926453
1624966163243,Accelerometer,0.55155945,-0.1522522,1.7813721
1624966163243,Gyroscope,-0.49519348,-1.9489288,4.6748047
1624966163246,Accelerometer,1.5331879,0.5037689,1.3288727
1624966163247,Gyroscope,-0.5250244,-1.9393463,4.809021
1624966163251,Accelerometer,2.4693146,1.1980743,0.85002136
1624966163251,Gyroscope,-0.5505829,-1.9862213,4.902771
1624966163255,Accelerometer,2.4693146,1.808609,0.37597656
1624966163255,Gyroscope,-0.5793457,-2.0746307,4.967758
1624966163259,Accelerometer,3.324051,2.3041992,-0.047790527
1624966163259,Gyroscope,-0.61024475,-2.1875458,5.011429
1624966163263,Accelerometer,4.027954,2.6489716,-0.3877716
1624966163262,Gyroscope,-0.64538574,-2.3100586,5.045517
1624966163267,Accelerometer,4.5355225,2.907547,-0.6319885
1624966163267,Gyroscope,-0.6794739,-2.4368286,5.0764008
1624966163271,Accelerometer,5.011963,3.1206207,-0.7492981
1624966163271,Gyroscope,-0.7093048,-2.5625305,5.094513
1624966163275,Accelerometer,5.6200867,3.3097687,-0.7086029
1624966163274,Gyroscope,-0.7338104,-2.6754456,5.0870667
1624966163278,Accelerometer,6.08696,3.5036926,-0.56973267
1624966163279,Gyroscope,-0.7615051,-2.7542725,5.075348
1624966163283,Accelerometer,6.2952576,3.6928406,-0.39016724
1624966163283,Gyroscope,-0.8030548,-2.780899,5.0678864
1624966163287,Accelerometer,6.276108,3.8580322,-0.14596558
1624966163287,Gyroscope,-0.856308,-2.7691803,5.075348
1624966163291,Accelerometer,6.0773773,4.0280304,0.21316528
1624966163291,Gyroscope,-0.9234314,-2.7233734,5.1019745
1624966163294,Accelerometer,5.7972565,4.1980133,0.63694763
1624966163294,Gyroscope,-1.0054474,-2.6243134,5.145645
1624966163298,Accelerometer,5.5195312,4.3775787,1.0080414
1624966163299,Gyroscope,-1.1023865,-2.478363,5.1999817
1624966163303,Accelerometer,5.2920837,4.571518,1.2354889
1624966163303,Gyroscope,-1.2121124,-2.319641,5.2596283
1624966163307,Accelerometer,5.1723785,4.7558594,1.3695679
1624966163307,Gyroscope,-1.318634,-2.203537,5.3086395
1624966163311,Accelerometer,5.09816,4.868393,1.4892731
1624966163310,Gyroscope,-1.4038544,-2.158783,5.348053
1624966163314,Accelerometer,5.0574493,4.820511,1.7358856
1624966163314,Gyroscope,-1.4635162,-2.1843567,5.3746796
1624966163318,Accelerometer,5.0095673,4.600235,2.2051544
1624966163319,Gyroscope,-1.4869537,-2.2418823,5.395981
1624966163323,Accelerometer,5.0023804,4.229141,2.856369
1624966163323,Gyroscope,-1.4699097,-2.2770386,5.4172974
1624966163327,Accelerometer,5.0622406,3.8197327,3.5698395
1624966163326,Gyroscope,-1.4230347,-2.252533,5.4385986
1624966163330,Accelerometer,5.229843,3.5060883,4.2498016
1624966163330,Gyroscope,-1.3569946,-2.1630554,5.462036
1624966163334,Accelerometer,5.5243225,3.3959503,4.8746796
1624966163335,Gyroscope,-1.2770996,-2.0203094,5.473755
1624966163339,Accelerometer,5.9433136,3.5132751,5.389435
1624966163339,Gyroscope,-1.1833496,-1.8445282,5.4673615
1624966163343,Accelerometer,6.407776,3.793396,5.734207
1624966163343,Gyroscope,-1.0810852,-1.6676941,5.448181
1624966163346,Accelerometer,6.9153595,4.121399,5.911377
1624966163346,Gyroscope,-0.96817017,-1.5121765,5.413025
1624966163350,Accelerometer,7.427719,4.406311,5.90419
1624966163350,Gyroscope,-0.84565735,-1.392868,5.3587036
1624966163354,Accelerometer,7.827545,4.5691223,5.7557526
1624966163355,Gyroscope,-0.7146301,-1.3193665,5.302246
1624966163359,Accelerometer,8.052597,4.643341,5.564209
1624966163359,Gyroscope,-0.5761566,-1.2810059,5.251114
1624966163363,Accelerometer,8.165131,4.624176,5.310425
1624966163362,Gyroscope,-0.4344635,-1.2618408,5.209564
1624966163366,Accelerometer,8.181885,4.54039,5.018341
1624966163366,Gyroscope,-0.29917908,-1.2469177,5.1829376
1624966163370,Accelerometer,8.181885,4.4326477,4.6879272
1624966163370,Gyroscope,-0.1798706,-1.2245483,5.1701508
1624966163374,Accelerometer,8.215408,4.344055,4.2928925
1624966163375,Gyroscope,-0.08506775,-1.1936646,5.171219
1624966163379,Accelerometer,8.320755,4.3368835,3.86911
1624966163379,Gyroscope,-0.014755249,-1.1606293,5.1797333
1624966163383,Accelerometer,8.524261,4.4326477,3.421402
1624966163382,Gyroscope,0.035308838,-1.139328,5.19252
1624966163386,Accelerometer,8.825928,4.588272,2.9760742
1624966163386,Gyroscope,0.06832886,-1.1510468,5.203171
1624966163390,Accelerometer,9.240128,4.746292,2.638504
1624966163390,Gyroscope,0.09603882,-1.2032471,5.2021027
1624966163395,Accelerometer,9.747696,4.820511,2.5259705
1624966163395,Gyroscope,0.12159729,-1.2746124,5.187195
1624966163399,Accelerometer,10.386948,4.7917786,2.6887817
1624966163398,Gyroscope,0.1461029,-1.3268127,5.157364
1624966163402,Accelerometer,11.126755,4.6960144,3.1125488
1624966163402,Gyroscope,0.16421509,-1.3161621,5.110489
1624966163406,Accelerometer,11.938385,4.5930634,3.6249084
1624966163406,Gyroscope,0.17486572,-1.2234802,5.0401917
1624966163410,Accelerometer,12.771576,4.528412,4.0630493
1624966163411,Gyroscope,0.1769867,-1.0722198,4.9421844
1624966163415,Accelerometer,13.595184,4.5188446,4.355133
1624966163415,Gyroscope,0.17272949,-0.9028473,4.8122253
1624966163418,Accelerometer,14.390045,4.5667267,4.496399
1624966163418,Gyroscope,0.16633606,-0.7494507,4.6407166
1624966163422,Accelerometer,14.390045,4.6481323,4.561035
1624966163422,Gyroscope,0.16101074,-0.62480164,4.4351196
1624966163426,Accelerometer,15.881638,4.7199554,4.616104
1624966163426,Gyroscope,0.16314697,-0.52786255,4.1932983
1624966163430,Accelerometer,16.5616,4.79657,4.7118835
1624966163431,Gyroscope,0.1737976,-0.44052124,3.916336
1624966163435,Accelerometer,17.346893,4.9737396,4.9704437
1624966163434,Gyroscope,0.19830322,-0.3627472,3.5871735
1624966163438,Accelerometer,18.685257,5.170059,5.7198334
1624966163438,Gyroscope,0.27392578,-0.34251404,3.1738434
1624966163442,Accelerometer,20.389923,5.2299194,7.647171
1624966163442,Gyroscope,0.43371582,-0.35849,2.6944733
1624966163446,Accelerometer,21.687576,5.1796417,10.723724
1624966163446,Gyroscope,0.7010956,-0.23278809,2.1852875
1624966163450,Accelerometer,22.695541,4.9665527,12.064468
1624966163451,Gyroscope,1.0483856,0.067611694,1.6643677
1624966163455,Accelerometer,23.169586,4.660095,10.683014
1624966163454,Gyroscope,1.3306732,0.3381958,1.1679535
1624966163458,Accelerometer,22.606949,4.4039154,8.269653
1624966163458,Gyroscope,1.455307,0.50224304,0.746109
1624966163462,Accelerometer,21.472107,4.1860504,5.8826447
1624966163462,Gyroscope,1.4574432,0.6226196,0.3924408
1624966163466,Accelerometer,20.263031,3.872406,3.852356
1624966163466,Gyroscope,1.3860626,0.7451172,0.09843445
1624966163470,Accelerometer,18.903122,3.3839874,2.2314758
1624966163471,Gyroscope,1.2603607,0.8899994,-0.1359253
1624966163474,Accelerometer,17.404358,2.7543182,1.089447
1624966163474,Gyroscope,1.1027069,1.0359344,-0.30638123
1624966163478,Accelerometer,15.781082,2.1246338,0.3711853
1624966163478,Gyroscope,0.93865967,1.1595154,-0.4107666
1624966163482,Accelerometer,14.169785,1.6793213,-0.22018433
1624966163482,Gyroscope,0.7746124,1.2436676,-0.466156
1624966163486,Accelerometer,12.855362,1.3872223,-0.39256287
1624966163486,Gyroscope,0.60736084,1.2873383,-0.49491882
1624966163490,Accelerometer,11.732483,1.2100525,-0.18666077
1624966163490,Gyroscope,0.44010925,1.3395386,-0.49491882
1624966163494,Accelerometer,10.7341,1.1837158,0.062332153
1624966163494,Gyroscope,0.28138733,1.4002533,-0.47042847
1624966163498,Accelerometer,10.06134,1.2363892,0.29936218
1624966163498,Gyroscope,0.13012695,1.4375458,-0.433136
1624966163502,Accelerometer,9.663895,1.3249664,0.29696655
1624966163502,Gyroscope,-0.0062408447,1.4226379,-0.39372253
1624966163506,Accelerometer,9.455597,1.3896179,0.1365509
1624966163506,Gyroscope,-0.12554932,1.3161011,-0.35112
1624966163510,Accelerometer,9.321533,1.4063721,0.25387573
1624966163510,Gyroscope,-0.22460938,1.137146,-0.2999878
1624966163514,Accelerometer,9.18985,1.4877777,1.5730743
1624966163514,Gyroscope,-0.28533936,0.9677582,-0.2296753
1624966163518,Accelerometer,9.321533,1.7176208,3.555481
1624966163518,Gyroscope,-0.2736206,0.9123688,-0.16682434
1624966163522,Accelerometer,10.111618,2.0121155,4.781311
1624966163522,Gyroscope,-0.2033081,0.9187622,-0.14764404
1624966163526,Accelerometer,10.89212,2.1725159,4.7406006
1624966163525,Gyroscope,-0.1287384,0.8377991,-0.1519165
1624966163530,Accelerometer,10.918457,2.2012482,4.36232
1624966163530,Gyroscope,-0.08932495,0.6481781,-0.14552307
1624966163534,Accelerometer,10.489899,2.215622,4.2306366
1624966163534,Gyroscope,-0.076538086,0.4489746,-0.12420654
1624966163538,Accelerometer,10.1571045,2.749527,4.3216248
1624966163538,Gyroscope,-0.064819336,0.2998352,-0.13806152
1624966163542,Accelerometer,11.8450165,3.180481,3.7254639
1624966163542,Gyroscope,-0.050979614,0.1379242,-0.2893219
1624966163546,Accelerometer,13.152252,3.252304,3.8547516
1624966163546,Gyroscope,-0.07867432,0.0143585205,-0.4608307
1624966163549,Accelerometer,13.413223,3.0559845,4.3240204
1624966163549,Gyroscope,-0.120224,0.036727905,-0.5918579
1624966163554,Accelerometer,12.953537,2.7447357,4.824402
1624966163554,Gyroscope,-0.15536499,0.15922546,-0.6707001
1624966163558,Accelerometer,12.170624,2.4286957,5.0590363
1624966163558,Gyroscope,-0.18626404,0.3232727,-0.7133026
1624966163562,Accelerometer,11.356598,2.1102753,4.604141
1624966163562,Gyroscope,-0.21395874,0.4404602,-0.735672
1624966163565,Accelerometer,10.805939,1.9378815,4.235428
1624966163565,Gyroscope,-0.24804688,0.45536804,-0.7537842
1624966163570,Accelerometer,10.367798,1.8588867,4.0199585
1624966163570,Gyroscope,-0.27041626,0.43299866,-0.768692
1624966163574,Accelerometer,9.98233,1.8181763,3.845169
1624966163574,Gyroscope,-0.27574158,0.38612366,-0.77508545
1624966163578,Accelerometer,9.639954,1.7798767,3.682373
1624966163578,Gyroscope,-0.2725525,0.31582642,-0.77082825
1624966163582,Accelerometer,9.290405,1.6649475,3.3807068
1624966163582,Gyroscope,-0.26615906,0.22633362,-0.7537842
1624966163586,Accelerometer,8.878601,1.2531433,2.3871002
1624966163585,Gyroscope,-0.2736206,0.069747925,-0.71650696
1624966163589,Accelerometer,8.347092,0.87965393,2.4397736
1624966163589,Gyroscope,-0.29811096,-0.13478088,-0.64938354
1624966163593,Accelerometer,7.6072845,0.42715454,3.105362
1624966163594,Gyroscope,-0.29385376,-0.26475525,-0.54286194
1624966163598,Accelerometer,6.529892,-0.11872864,4.1731873
1624966163598,Gyroscope,-0.24591064,-0.35209656,-0.38093567
1624966163602,Accelerometer,5.2681427,-0.71009827,5.760544
1624966163602,Gyroscope,-0.13087463,-0.45436096,-0.17428589
1624966163606,Accelerometer,4.071045,-1.1434479,7.5705566
1624966163606,Gyroscope,0.08325195,-0.60350037,0.062210083
1624966163610,Accelerometer,2.8116913,-1.2320404,8.899338
1624966163609,Gyroscope,0.3687439,-0.77926636,0.2997589
1624966163613,Accelerometer,2.8116913,-0.9590912,9.517044
1624966163613,Gyroscope,0.66275024,-0.9443817,0.50961304
1624966163617,Accelerometer,3.0175934,-0.37730408,9.524216
1624966163618,Gyroscope,0.91841125,-1.0349274,0.6747284
1624966163622,Accelerometer,3.4365845,0.26913452,8.8155365
1624966163622,Gyroscope,1.1027069,-0.9827423,0.7972412
1624966163626,Accelerometer,4.1692047,0.769516,7.821945
1624966163626,Gyroscope,1.2092285,-0.8858032,0.8707428
1624966163630,Accelerometer,5.363907,1.2028656,6.940872
1624966163630,Gyroscope,1.2593079,-0.789917,0.88565063
1624966163634,Accelerometer,6.9081726,1.4949646,5.978409
1624966163633,Gyroscope,1.2827301,-0.69192505,0.8462372
1624966163637,Accelerometer,8.426102,1.6338196,5.006363
1624966163637,Gyroscope,1.2912598,-0.63972473,0.7738037
1624966163641,Accelerometer,9.656708,1.5548096,4.2785187
1624966163641,Gyroscope,1.295517,-0.6237488,0.6800537
1624966163646,Accelerometer,10.312729,1.2699127,3.7446136
1624966163646,Gyroscope,1.3072357,-0.61735535,0.6012268
1624966163650,Accelerometer,10.307938,0.92993164,3.3639374
1624966163650,Gyroscope,1.3157654,-0.60775757,0.56181335
1624966163654,Accelerometer,9.900925,0.5947418,2.9784698
1624966163653,Gyroscope,1.3200226,-0.581131,0.5511627
1624966163657,Accelerometer,9.299973,0.30743408,2.5379486
1624966163657,Gyroscope,1.3168182,-0.5619507,0.5639496
1624966163661,Accelerometer,8.701431,0.09674072,2.078247
1624966163661,Gyroscope,1.3061676,-0.5608978,0.5873871
1624966163665,Accelerometer,8.232162,-0.042114258,1.7071533
1624966163666,Gyroscope,1.2880707,-0.5853882,0.6161499
1624966163670,Accelerometer,7.942459,-0.12112427,1.4868927
1624966163670,Gyroscope,1.2699585,-0.61842346,0.6385193
1624966163674,Accelerometer,7.858673,-0.10916138,1.3695679
1624966163674,Gyroscope,1.2539673,-0.6525116,0.652359
1624966163677,Accelerometer,7.96402,-0.039718628,1.2809906
1624966163677,Gyroscope,1.2369232,-0.6791382,0.6481018
1624966163681,Accelerometer,8.174698,0.07519531,1.1923981
1624966163681,Gyroscope,1.213501,-0.7057648,0.63319397
