timestamp,sensorName,valueX,valueY,valueZ
1625669692734,Accelerometer,9.453201,-1.3469543,0.6752472
1625669692734,Gyroscope,-0.032791138,-0.019805908,0.0013427734
1625669692738,Accelerometer,9.601654,-1.3996277,0.6441345
1625669692737,Gyroscope,-0.021072388,-0.021942139,-0.008255005
1625669692742,Accelerometer,9.68544,-1.3469543,0.5411835
1625669692742,Gyroscope,-0.016815186,-0.011291504,-0.01890564
1625669692746,Accelerometer,9.721359,-1.2751312,0.48132324
1625669692746,Gyroscope,-0.023208618,0.0068206787,-0.02848816
1625669692749,Accelerometer,9.635162,-1.2200623,0.57229614
1625669692750,Gyroscope,-0.029586792,0.015350342,-0.023162842
1625669692754,Accelerometer,9.539398,-1.1889343,0.78778076
1625669692754,Gyroscope,-0.02746582,0.016403198,-0.01676941
1625669692757,Accelerometer,9.515457,-1.2511902,0.95059204
1625669692757,Gyroscope,-0.010421753,0.015350342,-0.0146484375
1625669692762,Accelerometer,9.465179,-1.2535858,0.9817047
1625669692762,Gyroscope,0.010894775,0.007888794,-0.011444092
1625669692766,Accelerometer,9.565735,-1.2535858,0.82847595
1625669692765,Gyroscope,0.023666382,0.0014953613,-0.01890564
1625669692769,Accelerometer,9.623199,-1.2368164,0.6824341
1625669692770,Gyroscope,0.01727295,0.0014953613,-0.023162842
1625669692773,Accelerometer,9.572922,-1.1817627,0.5746918
1625669692774,Gyroscope,0.0034332275,0.0068206787,-0.019973755
1625669692778,Accelerometer,9.544189,-1.1458435,0.6321564
1625669692778,Gyroscope,-0.012542725,0.0046844482,-0.015716553
1625669692781,Accelerometer,9.496307,-1.160202,0.82369995
1625669692781,Gyroscope,-0.011489868,0.0014953613,-0.00932312
1625669692786,Accelerometer,9.443634,-1.1625977,0.9026947
1625669692786,Gyroscope,0.008758545,0.0036315918,-0.0018615723
1625669692790,Accelerometer,9.455597,-1.160202,0.8667908
1625669692789,Gyroscope,0.025802612,0.010009766,0.0023956299
1625669692793,Accelerometer,9.491516,-1.1745758,0.7518616
1625669692794,Gyroscope,0.026870728,0.008956909,0.006668091
1625669692798,Accelerometer,9.505875,-1.1697845,0.6848297
1625669692798,Gyroscope,0.020477295,0.0046844482,0.0087890625
1625669692801,Accelerometer,9.529816,-1.1649933,0.69441223
1625669692801,Gyroscope,0.023666382,0.0068206787,0.0077209473
1625669692805,Accelerometer,9.582489,-1.1649933,0.36878967
1625669692806,Gyroscope,0.014083862,0.010009766,0.0055999756
1625669692809,Accelerometer,9.529816,-1.2176666,0.47653198
1625669692809,Gyroscope,-0.024261475,-0.009155273,0.006668091
1625669692814,Accelerometer,9.541794,-1.239212,0.8404541
1625669692814,Gyroscope,-0.026397705,-0.014480591,0.0045318604
1625669692817,Accelerometer,9.659103,-1.2583771,0.93382263
1625669692817,Gyroscope,0.008758545,-0.009155273,-0.00079345703
1625669692821,Accelerometer,9.651932,-1.215271,0.75665283
1625669692821,Gyroscope,0.043914795,-0.00064086914,-0.0029296875
1625669692825,Accelerometer,9.613617,-1.1434479,0.48851013
1625669692825,Gyroscope,0.051361084,0.017471313,0.0002746582
1625669692830,Accelerometer,9.541794,-1.0955658,0.29457092
1625669692830,Gyroscope,0.03538513,0.03451538,0.0077209473
1625669692834,Accelerometer,9.477142,-1.0644379,0.3496399
1625669692834,Gyroscope,0.016220093,0.040908813,0.01838684
1625669692837,Accelerometer,9.515457,-1.1266937,0.6058197
1625669692837,Gyroscope,0.013015747,0.040908813,0.020507812
1625669692841,Accelerometer,9.553757,-1.1721802,0.76623535
1625669692841,Gyroscope,0.022598267,0.040908813,0.020507812
1625669692845,Accelerometer,9.618408,-1.2440033,0.79496765
1625669692845,Gyroscope,0.0289917,0.026000977,0.009857178
1625669692849,Accelerometer,9.728546,-1.2559814,0.81411743
1625669692849,Gyroscope,0.026870728,0.008956909,-0.0071868896
1625669692853,Accelerometer,9.728546,-1.1242981,0.7327118
1625669692853,Gyroscope,0.022598267,0.007888794,-0.013580322
1625669692858,Accelerometer,9.596863,-1.0189514,0.68003845
1625669692858,Gyroscope,0.015151978,0.008956909,-0.0071868896
1625669692862,Accelerometer,9.443634,-0.9806366,0.7614441
1625669692861,Gyroscope,0.011947632,0.015350342,0.0077209473
1625669692865,Accelerometer,9.414902,-1.0237427,0.8380585
1625669692865,Gyroscope,0.014083862,0.026000977,0.01838684
1625669692869,Accelerometer,9.491516,-1.2272491,0.713562
1625669692870,Gyroscope,0.014083862,0.028121948,0.015182495
1625669692874,Accelerometer,9.788391,-1.3349915,0.78538513
1625669692873,Gyroscope,-0.0050964355,0.011077881,-0.015716553
1625669692877,Accelerometer,9.886551,-1.2727356,0.9098816
1625669692877,Gyroscope,-0.014678955,0.0036315918,-0.037017822
1625669692881,Accelerometer,9.793182,-1.0883789,0.9529724
1625669692881,Gyroscope,-0.01361084,0.0025634766,-0.041275024
1625669692885,Accelerometer,9.551376,-0.9471283,0.90509033
1625669692885,Gyroscope,-0.006164551,0.0014953613,-0.026367188
1625669692889,Accelerometer,9.321533,-0.87290955,0.8835449
1625669692889,Gyroscope,-0.0018920898,-0.003829956,0.0013427734
1625669692893,Accelerometer,9.290405,-0.9399414,0.8380585
1625669692893,Gyroscope,-0.002960205,0.0025634766,0.017318726
1625669692897,Accelerometer,9.41011,-1.076416,0.7758026
1625669692898,Gyroscope,-0.006164551,0.015350342,0.017318726
1625669692901,Accelerometer,9.611221,-1.1817627,0.792572
1625669692901,Gyroscope,-0.01574707,0.013214111,0.0034637451
1625669692905,Accelerometer,9.766846,-1.2057037,0.84284973
1625669692905,Gyroscope,-0.022140503,-0.003829956,-0.01676941
1625669692909,Accelerometer,9.778824,-1.1769714,0.8835449
1625669692909,Gyroscope,-0.018936157,-0.010223389,-0.026367188
1625669692913,Accelerometer,9.613617,-1.0381012,0.8883362
1625669692913,Gyroscope,-0.010421753,-0.0070343018,-0.019973755
1625669692917,Accelerometer,9.532211,-0.9255829,0.72792053
1625669692917,Gyroscope,-0.002960205,0.0068206787,-0.010375977
1625669692921,Accelerometer,9.479538,-0.9758606,0.6848297
1625669692921,Gyroscope,-0.008285522,0.013214111,0.0023956299
1625669692925,Accelerometer,9.374207,-1.0237427,0.6824341
1625669692924,Gyroscope,-0.016815186,0.021728516,0.01625061
1625669692929,Accelerometer,9.50827,-1.1290894,0.78538513
1625669692929,Gyroscope,-0.022140503,0.018539429,0.006668091
1625669692933,Accelerometer,9.668686,-1.1889343,0.9984741
1625669692933,Gyroscope,-0.017868042,0.007888794,-0.008255005
1625669692937,Accelerometer,9.740509,-1.131485,0.93621826
1625669692937,Gyroscope,-0.010421753,0.011077881,-0.02104187
1625669692941,Accelerometer,9.716568,-1.0812073,0.85720825
1625669692941,Gyroscope,-0.011489868,0.0057525635,-0.023162842
1625669692945,Accelerometer,9.510666,-0.9830322,0.85002136
1625669692945,Gyroscope,-0.017868042,-0.0017089844,-0.011444092
1625669692949,Accelerometer,9.419693,-0.9686737,0.8380585
1625669692948,Gyroscope,-0.017868042,0.0014953613,0.0013427734
1625669692952,Accelerometer,9.436447,-1.0333099,0.8213043
1625669692952,Gyroscope,-0.014678955,0.0068206787,0.0087890625
1625669692957,Accelerometer,9.505875,-1.0931702,0.82369995
1625669692957,Gyroscope,-0.010421753,0.0036315918,0.0045318604
1625669692961,Accelerometer,9.613617,-1.1290894,0.7183533
1625669692961,Gyroscope,-0.009353638,0.0014953613,-0.0039978027
1625669692965,Accelerometer,9.68544,-1.1242981,0.6776428
1625669692965,Gyroscope,-0.01361084,0.0068206787,-0.011444092
1625669692969,Accelerometer,9.695023,-1.0333099,0.6154022
1625669692969,Gyroscope,-0.020004272,0.0068206787,-0.01890564
1625669692973,Accelerometer,9.644745,-0.94473267,0.67285156
1625669692973,Gyroscope,-0.024261475,-0.0027618408,-0.017837524
1625669692977,Accelerometer,9.539398,-0.9040222,0.7973633
1625669692977,Gyroscope,-0.01574707,0.0025634766,-0.0071868896
1625669692981,Accelerometer,9.431656,-0.87290955,0.81411743
1625669692981,Gyroscope,0.00022888184,0.018539429,0.009857178
1625669692985,Accelerometer,9.438843,-0.8705139,0.69918823
1625669692985,Gyroscope,0.010894775,0.02067566,0.01625061
1625669692989,Accelerometer,9.630386,-1.0237427,0.6249695
1625669692989,Gyroscope,0.0034332275,0.012145996,0.009857178
1625669692993,Accelerometer,9.58728,-1.0237427,0.76623535
1625669692993,Gyroscope,-0.011489868,0.013214111,0.0055999756
1625669692996,Accelerometer,9.738113,-1.0069733,0.8619995
1625669692996,Gyroscope,-0.020004272,0.011077881,-0.010375977
1625669693000,Accelerometer,9.728546,-0.9782562,0.90031433
1625669693000,Gyroscope,-0.014678955,-0.012359619,-0.01676941
1625669693005,Accelerometer,9.537003,-0.8537445,0.87158203
1625669693005,Gyroscope,0.0023651123,-0.020874023,-0.0071868896
1625669693009,Accelerometer,9.52504,-0.839386,0.6537018
1625669693009,Gyroscope,0.014083862,-0.010223389,0.0034637451
1625669693013,Accelerometer,9.460388,-0.863327,0.3999176
1625669693013,Gyroscope,0.004501343,0.015350342,0.01411438
1625669693017,Accelerometer,9.563339,-0.918396,0.39512634
1625669693016,Gyroscope,-0.020004272,0.029190063,0.009857178
1625669693020,Accelerometer,9.714172,-0.9950104,0.56033325
1625669693020,Gyroscope,-0.035980225,0.02279663,-0.0018615723
1625669693024,Accelerometer,9.718964,-0.9758606,1.0846558
1625669693024,Gyroscope,-0.02532959,0.008956909,-0.011444092
1625669693028,Accelerometer,9.630386,-0.88726807,1.381546
1625669693029,Gyroscope,0.016220093,0.0004272461,-0.0061187744
1625669693033,Accelerometer,9.541794,-0.74601746,1.0176239
1625669693033,Gyroscope,0.036453247,-0.009155273,0.0013427734
1625669693037,Accelerometer,9.537003,-0.75798035,0.5866699
1625669693037,Gyroscope,0.015151978,-0.05921936,0.0045318604
1625669693041,Accelerometer,9.467575,-0.8537445,0.4861145
1625669693041,Gyroscope,-0.002960205,-0.07733154,0.01838684
1625669693044,Accelerometer,9.529816,-0.9614868,0.39033508
1625669693044,Gyroscope,0.022598267,-0.009155273,0.022644043
1625669693048,Accelerometer,9.754883,-1.0740204,0.0096588135
1625669693048,Gyroscope,0.04710388,0.078186035,0.013046265
1625669693052,Accelerometer,9.869797,-1.0309143,-0.20581055
1625669693053,Gyroscope,0.018341064,0.11122131,-0.0029296875
1625669693057,Accelerometer,9.929657,-0.99980164,0.20599365
1625669693057,Gyroscope,-0.040252686,0.089904785,-0.023162842
1625669693061,Accelerometer,9.711777,-0.96388245,1.0679016
1625669693061,Gyroscope,-0.061553955,0.040908813,-0.017837524
1625669693065,Accelerometer,9.414902,-0.88726807,1.7670135
1625669693064,Gyroscope,-0.01574707,-0.008087158,0.0023956299
1625669693068,Accelerometer,9.3550415,-0.84417725,1.7191315
1625669693068,Gyroscope,0.055633545,-0.03579712,0.01625061
1625669693072,Accelerometer,9.426865,-1.0021973,1.1804352
1625669693073,Gyroscope,0.09184265,-0.03791809,0.011993408
1625669693077,Accelerometer,9.656708,-0.95669556,0.24429321
1625669693077,Gyroscope,0.08226013,-0.013412476,0.0023956299
1625669693081,Accelerometer,9.707001,-0.9662781,-0.007095337
1625669693081,Gyroscope,0.020477295,0.0057525635,-0.0018615723
1625669693084,Accelerometer,9.623199,-0.9830322,0.14852905
1625669693084,Gyroscope,-0.028533936,0.03665161,0.0023956299
1625669693088,Accelerometer,9.659103,-0.9806366,0.69441223
1625669693088,Gyroscope,-0.044509888,0.04623413,-0.00079345703
1625669693092,Accelerometer,9.7261505,-1.0021973,1.3647766
1625669693092,Gyroscope,-0.009353638,0.028121948,-0.0061187744
1625669693096,Accelerometer,9.505875,-0.98542786,1.4677277
1625669693096,Gyroscope,0.048171997,0.010009766,0.006668091
1625669693100,Accelerometer,9.388565,-0.9112091,1.1062012
1625669693100,Gyroscope,0.065216064,-0.003829956,0.019439697
1625669693105,Accelerometer,9.460388,-0.918396,0.689621
1625669693105,Gyroscope,0.03538513,-0.012359619,0.019439697
1625669693109,Accelerometer,9.503479,-0.9686737,0.71595764
1625669693109,Gyroscope,-0.002960205,-0.020874023,0.017318726
1625669693112,Accelerometer,9.558548,-1.0620422,0.9026947
1625669693112,Gyroscope,-0.007217407,-0.013412476,0.01625061
1625669693116,Accelerometer,9.582489,-1.1075287,1.0272064
1625669693116,Gyroscope,0.01727295,0.0057525635,0.011993408
1625669693120,Accelerometer,9.651932,-1.160202,0.9290314
1625669693120,Gyroscope,0.036453247,0.017471313,0.0077209473
1625669693124,Accelerometer,9.589676,-1.1195068,0.7422943
1625669693124,Gyroscope,0.023666382,0.011077881,0.006668091
1625669693128,Accelerometer,9.575317,-1.1171112,0.773407
1625669693128,Gyroscope,-0.0008239746,-0.008087158,0.0023956299
1625669693133,Accelerometer,9.467575,-1.1195068,0.8380585
1625669693133,Gyroscope,-0.006164551,-0.016616821,0.0077209473
1625669693137,Accelerometer,9.431656,-1.1625977,0.29457092
1625669693136,Gyroscope,-0.038116455,-0.015548706,0.01411438
1625669693140,Accelerometer,9.58728,-1.397232,0.6058197
1625669693140,Gyroscope,-0.11480713,-0.04537964,-0.0061187744
1625669693144,Accelerometer,9.757278,-1.5145569,1.6353302
1625669693144,Gyroscope,-0.10096741,-0.05177307,-0.02848816
1625669693148,Accelerometer,9.82431,-1.3852692,2.0926208
1625669693148,Gyroscope,0.025802612,-0.013412476,-0.038085938
1625669693152,Accelerometer,9.620804,-1.131485,1.4749146
1625669693152,Gyroscope,0.13871765,0.028121948,-0.024230957
1625669693156,Accelerometer,9.232941,-0.97106934,0.45259094
1625669693156,Gyroscope,0.13552856,0.0398407,0.01625061
1625669693161,Accelerometer,8.936066,-0.9471283,0.17965698
1625669693161,Gyroscope,0.053497314,0.02279663,0.059921265
1625669693164,Accelerometer,9.055771,-1.1697845,0.60821533
1625669693164,Gyroscope,0.0023651123,0.015350342,0.07270813
1625669693168,Accelerometer,9.44603,-1.5097656,1.1062012
1625669693168,Gyroscope,0.01940918,0.021728516,0.056732178
1625669693172,Accelerometer,9.752487,-1.6222839,1.1373291
1625669693172,Gyroscope,0.060958862,0.017471313,0.021575928
1625669693176,Accelerometer,10.1020355,-1.5839844,0.7327118
1625669693176,Gyroscope,0.06628418,0.0025634766,-0.022094727
1625669693180,Accelerometer,10.00148,-1.3373871,0.421463
1625669693180,Gyroscope,0.025802612,-0.012359619,-0.038085938
1625669693184,Accelerometer,9.649536,-1.0428925,0.49090576
1625669693184,Gyroscope,-0.01574707,-0.018753052,-0.019973755
1625669693188,Accelerometer,9.364624,-0.9662781,0.81651306
1625669693188,Gyroscope,-0.016815186,-0.0070343018,0.011993408
1625669693192,Accelerometer,9.180267,-1.0596466,0.9960785
1625669693192,Gyroscope,0.016220093,0.011077881,0.042877197
1625669693196,Accelerometer,9.290405,-1.2535858,0.95536804
1625669693196,Gyroscope,0.043914795,0.019607544,0.048202515
1625669693200,Accelerometer,9.599258,-1.4475098,0.773407
1625669693200,Gyroscope,0.038589478,0.013214111,0.024765015
1625669693203,Accelerometer,9.8602295,-1.5025787,0.6034241
1625669693204,Gyroscope,0.013015747,-0.00064086914,-0.0061187744
1625669693208,Accelerometer,9.896133,-1.3804779,0.6489105
1625669693208,Gyroscope,-0.006164551,-0.018753052,-0.026367188
1625669693212,Accelerometer,9.762054,-1.2248535,0.7255249
1625669693212,Gyroscope,-0.007217407,-0.016616821,-0.027420044
1625669693216,Accelerometer,9.484329,-1.131485,0.6632843
1625669693216,Gyroscope,-0.002960205,0.0014953613,-0.0029296875
1625669693220,Accelerometer,9.280823,-1.0883789,0.73750305
1625669693220,Gyroscope,-0.0018920898,0.018539429,0.019439697
1625669693224,Accelerometer,9.36702,-1.1865387,0.7973633
1625669693224,Gyroscope,-0.0050964355,0.023864746,0.019439697
1625669693228,Accelerometer,9.491516,-1.2990723,0.847641
1625669693228,Gyroscope,-0.01574707,0.008956909,0.01411438
1625669693231,Accelerometer,9.637558,-1.4092102,1.1540985
1625669693232,Gyroscope,-0.016815186,-0.010223389,0.0002746582
1625669693236,Accelerometer,9.656708,-1.3948364,1.0439606
1625669693236,Gyroscope,0.00022888184,-0.011291504,-0.0071868896
1625669693240,Accelerometer,9.632767,-1.19133,0.78538513
1625669693240,Gyroscope,-0.011489868,-0.0059661865,-0.011444092
1625669693244,Accelerometer,9.505875,-1.0716248,0.8332672
1625669693244,Gyroscope,-0.040252686,-0.008087158,-0.0018615723
1625669693248,Accelerometer,9.290405,-1.1027527,1.0702972
1625669693248,Gyroscope,-0.038116455,-0.019805908,0.01838684
1625669693252,Accelerometer,9.299973,-1.2751312,1.1947937
1625669693252,Gyroscope,0.0034332275,-0.010223389,0.030090332
1625669693255,Accelerometer,9.479538,-1.4259644,0.89312744
1625669693255,Gyroscope,0.03538513,0.011077881,0.023712158
1625669693259,Accelerometer,9.711777,-1.4618835,0.49090576
1625669693260,Gyroscope,0.025802612,0.018539429,0.0002746582
1625669693264,Accelerometer,9.845856,-1.3948364,0.43104553
1625669693264,Gyroscope,-0.01574707,0.018539429,-0.024230957
1625669693268,Accelerometer,9.769241,-1.2535858,0.70158386
1625669693268,Gyroscope,-0.04663086,0.023864746,-0.02848816
1625669693272,Accelerometer,9.553757,-1.100357,1.1038208
1625669693272,Gyroscope,-0.043441772,0.029190063,-0.01676941
1625669693275,Accelerometer,9.36702,-1.1147156,1.3743591
1625669693275,Gyroscope,-0.01574707,0.021728516,0.0055999756
1625669693279,Accelerometer,9.206604,-1.1673889,1.3695679
1625669693279,Gyroscope,0.005554199,0.0014953613,0.026901245
1625669693283,Accelerometer,9.34787,-1.3158264,1.1971893
1625669693284,Gyroscope,0.014083862,-0.023010254,0.021575928
1625669693288,Accelerometer,9.558548,-1.4211731,1.0032501
1625669693288,Gyroscope,0.008758545,-0.025131226,0.0045318604
1625669693292,Accelerometer,9.740509,-1.4163818,0.78778076
1625669693292,Gyroscope,-0.0040283203,-0.0048980713,-0.013580322
1625669693296,Accelerometer,9.783615,-1.3637085,0.72792053
1625669693296,Gyroscope,-0.021072388,0.013214111,-0.022094727
1625669693300,Accelerometer,9.594467,-1.2679443,0.8811493
1625669693300,Gyroscope,-0.032791138,0.029190063,-0.013580322
1625669693304,Accelerometer,9.448425,-1.2200623,1.1062012
1625669693304,Gyroscope,-0.03491211,0.038772583,-0.0018615723
1625669693308,Accelerometer,9.378983,-1.2248535,1.3480225
1625669693308,Gyroscope,-0.030654907,0.013214111,0.0055999756
1625669693312,Accelerometer,9.417297,-1.2823181,1.465332
1625669693311,Gyroscope,-0.014678955,-0.028335571,0.0034637451
1625669693315,Accelerometer,9.477142,-1.3206177,1.3959045
1625669693315,Gyroscope,0.0066223145,-0.034729004,0.0023956299
1625669693319,Accelerometer,9.558548,-1.4331512,1.0511475
1625669693319,Gyroscope,0.013015747,-0.017684937,-0.0039978027
1625669693323,Accelerometer,9.455597,-1.4355469,0.8045349
1625669693324,Gyroscope,-0.0050964355,-0.0048980713,0.0023956299
1625669693328,Accelerometer,9.635162,-1.3158264,0.58906555
1625669693328,Gyroscope,-0.030654907,-0.011291504,-0.02104187
1625669693332,Accelerometer,9.809937,-1.2057037,0.76623535
1625669693332,Gyroscope,-0.03918457,-0.02619934,-0.035949707
1625669693336,Accelerometer,9.546585,-1.1793671,0.93621826
1625669693335,Gyroscope,-0.020004272,0.010009766,-0.0146484375
1625669693339,Accelerometer,9.182663,-1.2248535,0.8093262
1625669693339,Gyroscope,-0.007217407,0.038772583,0.019439697
1625669693343,Accelerometer,9.158722,-1.27034,0.84284973
1625669693343,Gyroscope,-0.014678955,0.017471313,0.02796936
1625669693347,Accelerometer,9.582489,-1.3948364,1.0248108
1625669693348,Gyroscope,-0.023208618,-0.003829956,0.0034637451
1625669693352,Accelerometer,9.841064,-1.3661041,1.0391693
1625669693352,Gyroscope,-0.018936157,-0.013412476,-0.025299072
1625669693356,Accelerometer,9.838669,-1.27034,0.9601593
1625669693356,Gyroscope,-0.007217407,-0.034729004,-0.038085938
1625669693360,Accelerometer,9.539398,-1.0835876,0.7710266
1625669693359,Gyroscope,0.0066223145,-0.04537964,-0.01890564
1625669693363,Accelerometer,9.357437,-0.96388245,0.5459595
1625669693363,Gyroscope,0.015151978,-0.012359619,0.0023956299
1625669693367,Accelerometer,9.381378,-1.0428925,0.31611633
1625669693367,Gyroscope,0.004501343,0.027053833,0.017318726
1625669693372,Accelerometer,9.36702,-1.1673889,0.28738403
1625669693372,Gyroscope,-0.018936157,0.021728516,0.023712158
1625669693376,Accelerometer,9.580093,-1.2679443,0.6034241
1625669693376,Gyroscope,-0.026397705,-0.0048980713,0.0055999756
1625669693380,Accelerometer,9.836273,-1.2775269,0.84284973
1625669693379,Gyroscope,-0.006164551,-0.008087158,-0.019973755
1625669693383,Accelerometer,9.838669,-1.1171112,0.689621
1625669693383,Gyroscope,0.018341064,0.0004272461,-0.029556274
1625669693387,Accelerometer,9.68544,-0.9542999,0.46694946
1625669693387,Gyroscope,0.020477295,-0.009155273,-0.024230957
1625669693391,Accelerometer,9.422089,-0.8753052,0.41667175
1625669693391,Gyroscope,0.005554199,-0.008087158,0.0002746582
1625669693395,Accelerometer,9.323914,-0.8992462,0.4789276
1625669693395,Gyroscope,-0.0018920898,0.007888794,0.022644043
1625669693400,Accelerometer,9.465179,-1.057251,0.56752014
1625669693400,Gyroscope,0.0034332275,0.0025634766,0.020507812
1625669693404,Accelerometer,9.632767,-1.1841583,0.6273651
1625669693403,Gyroscope,0.01940918,-0.012359619,0.0077209473
1625669693407,Accelerometer,9.776428,-1.2224579,0.49328613
1625669693407,Gyroscope,0.034317017,-0.008087158,-0.00932312
1625669693411,Accelerometer,9.7859955,-1.136261,0.27062988
1625669693411,Gyroscope,0.030059814,0.0014953613,-0.017837524
1625669693415,Accelerometer,9.704605,-1.0357056,0.20359802
