id,attr_time,attr_x,attr_y,attr_z
9725,1531729500519,-0.0010653,-0.00213059,0.00213059
9726,1531729500536,-0.0010653,-0.00213059,0.00639178
9727,1531729500556,0.0,-0.00213059,0.00426119
9728,1531729500576,-0.0010653,-0.0010653,0.00319589
9729,1531729500599,0.0,-0.0010653,0.00532648
9730,1531729500621,0.0,-0.00319589,0.00532648
9731,1531729500641,0.0,-0.0010653,0.00426119
9732,1531729500658,-0.0010653,-0.00213059,0.00426119
9733,1531729500681,0.00213059,-0.00213059,0.00426119
9734,1531729500701,0.0010653,-0.00213059,0.00319589
9735,1531729500721,0.00213059,-0.00213059,0.00319589
9736,1531729500741,0.0010653,0.0010653,0.00213059
9737,1531729500761,0.00319589,-0.0010653,0.0010653
9738,1531729500781,0.00426119,0.0,0.0
9739,1531729500801,0.00426119,-0.00213059,0.0
9740,1531729500821,0.00213059,0.0,0.0
9741,1531729500841,0.00426119,0.0,-0.0010653
9742,1531729500861,0.00319589,-0.0010653,0.0
9743,1531729500881,0.0010653,-0.0010653,0.0
9744,1531729500901,-0.00213059,-0.00319589,0.00426119
9745,1531729500921,-0.00532648,-0.00213059,0.00852238
9746,1531729500941,-0.00639178,-0.00213059,0.00745708
9747,1531729500961,-0.00639178,-0.00319589,0.00958767
9748,1531729500980,-0.00426119,-0.00426119,0.0127836
9749,1531729501001,-0.00745708,-0.00426119,0.0159795
9750,1531729501021,-0.00639178,-0.00532648,0.0159795
9751,1531729501037,-0.00532648,-0.00532648,0.0149142
9752,1531729501058,-0.00639178,-0.00532648,0.0117183
9753,1531729501077,-0.00426119,-0.00426119,0.00852238
9754,1531729501098,-0.00213059,-0.00319589,0.010653
9755,1531729501122,0.00213059,-0.00213059,0.00426119
9756,1531729501139,0.00319589,-0.0010653,-0.0010653
9757,1531729501162,0.00639178,-0.00426119,-0.00852238
9758,1531729501182,0.0117183,-0.0010653,-0.0117183
9759,1531729501201,0.0191753,0.00319589,-0.0202406
9760,1531729501221,0.0266324,0.00426119,-0.0319589
9761,1531729501242,0.0330242,0.00532648,-0.0447425
9762,1531729501260,0.039416,0.00319589,-0.0553954
9763,1531729501282,0.0458078,0.00852238,-0.0660484
9764,1531729501302,0.050069,0.00852238,-0.068179
9765,1531729501322,0.0585913,0.0149142,-0.0735055
9766,1531729501341,0.0713749,0.0159795,-0.0809626
9767,1531729501362,0.0830932,0.0127836,-0.0777667
9768,1531729501381,0.0948114,0.01811,-0.0767014
9769,1531729501402,0.109726,0.0202406,-0.0692443
9770,1531729501422,0.12464,0.0223712,-0.0649831
9771,1531729501443,0.133162,0.0213059,-0.0607219
9772,1531729501461,0.139554,0.0234365,-0.0607219
9773,1531729501480,0.14275,0.0202406,-0.0724402
9774,1531729501499,0.141684,0.0191753,-0.0756361
9775,1531729501519,0.149142,0.0276977,-0.0862891
9776,1531729501539,0.164056,0.0362201,-0.0916155
9777,1531729501559,0.172578,0.0415466,-0.105464
9778,1531729501579,0.193884,0.0543301,-0.115052
9779,1531729501604,0.207733,0.0649831,-0.111856
9780,1531729501623,0.234365,0.0809626,-0.110791
9781,1531729501643,0.254606,0.0926808,-0.110791
9782,1531729501663,0.289761,0.109726,-0.125705
9783,1531729501684,0.307871,0.105464,-0.140619
9784,1531729501702,0.32172,0.110791,-0.150207
9785,1531729501724,0.320654,0.0905502,-0.155533
9786,1531729501745,0.30361,0.0671137,-0.164056
9787,1531729501764,0.296153,0.0639178,-0.188558
9788,1531729501784,0.283369,0.0724402,-0.21519
9789,1531729501804,0.229039,-0.0245018,-0.32385
9790,1531729501823,0.292957,-0.0479384,-0.416531
9791,1531729501844,0.264194,-0.0692443,-0.455947
9792,1531729501864,0.256737,-0.0777667,-0.452751
9793,1531729501884,0.246084,-0.0852238,-0.437837
9794,1531729501904,0.243953,-0.096942,-0.432511
9795,1531729501924,0.271651,-0.0948114,-0.451686
9796,1531729501943,0.311067,-0.0926808,-0.490037
9797,1531729501962,0.322785,-0.0830932,-0.487906
9798,1531729501983,0.320654,-0.078832,-0.463404
9799,1531729502000,0.333438,-0.096942,-0.446359
9800,1531729502021,0.30574,-0.132097,-0.455947
9801,1531729502040,0.312132,-0.176839,-0.475122
9802,1531729502060,0.431445,-0.268455,-0.510277
9803,1531729502080,0.450621,-0.313197,-0.50069
9804,1531729502103,0.457012,-0.37818,-0.628525
9805,1531729502122,0.514538,-0.395225,-0.730794
9806,1531729502145,0.477253,-0.294022,-0.735055
9807,1531729502162,0.32172,-0.0980073,-0.670072
9808,1531729502183,0.250345,-0.0798973,-0.580587
9809,1531729502203,0.175774,-0.0713749,-0.436772
9810,1531729502222,0.140619,-0.0340895,-0.385638
9811,1531729502246,0.175774,-0.0660484,-0.370723
9812,1531729502262,0.26952,-0.0862891,-0.317458
9813,1531729502285,0.12464,0.010653,-0.32172
9814,1531729502304,0.0873543,0.0191753,-0.343026
9815,1531729502325,0.0532648,-0.0340895,-0.368593
9816,1531729502343,0.0671137,-0.0521995,-0.400552
9817,1531729502365,0.147011,-0.0607219,-0.344091
9818,1531729502387,0.194949,-0.0809626,-0.361136
9819,1531729502406,0.17897,-0.0276977,-0.331307
9820,1531729502427,0.14275,-0.00958767,-0.268455
9821,1531729502447,0.0756361,0.0213059,-0.246084
9822,1531729502467,0.01811,0.0447425,-0.210929
9823,1531729502486,0.0276977,0.0340895,-0.196015
9824,1531729502506,0.0862891,0.0245018,-0.175774
9825,1531729502523,0.100138,0.00958767,-0.232235
9826,1531729502542,0.14275,-0.00532648,-0.246084
9827,1531729502562,0.131032,-0.0159795,-0.235431
9828,1531729502582,0.136358,-0.0223712,-0.219451
9829,1531729502608,0.109726,-0.0404813,-0.219451
9830,1531729502626,0.0841585,-0.0245018,-0.246084
9831,1531729502647,0.128901,-0.0479384,-0.265259
9832,1531729502667,0.194949,-0.0479384,-0.232235
9833,1531729502688,0.153403,-0.0234365,-0.242888
9834,1531729502707,0.170448,-0.0245018,-0.219451
9835,1531729502728,0.149142,-0.0149142,-0.170448
9836,1531729502748,0.111856,-0.0479384,-0.14275
9837,1531729502768,0.104399,-0.00745708,-0.14488
9838,1531729502788,0.050069,-0.01811,-0.166186
9839,1531729502808,0.254606,-0.0479384,-0.165121
9840,1531729502828,0.200276,-0.0170448,-0.173643
9841,1531729502848,0.138489,-0.0234365,-0.147011
9842,1531729502868,0.125705,-0.00958767,-0.104399
9843,1531729502888,0.0617872,-0.0383507,-0.112921
9844,1531729502908,0.0330242,0.028763,-0.135293
9845,1531729502928,0.231169,-0.0479384,-0.125705
9846,1531729502948,0.128901,-0.00639178,-0.156599
9847,1531729502968,0.104399,0.0127836,-0.12677
9848,1531729502984,0.0692443,-0.0010653,-0.0830932
9849,1531729503012,0.14488,-0.0820279,-0.0340895
9850,1531729503026,0.150207,-0.0809626,-0.0798973
9851,1531729503043,0.134227,-0.0223712,-0.0862891
9852,1531729503064,0.057526,0.0404813,-0.0948114
9853,1531729503083,0.217321,-0.0607219,-0.0436772
9854,1531729503104,0.0830932,-0.0159795,-0.0372854
9855,1531729503128,0.110791,-0.00958767,-0.0479384
9856,1531729503147,0.0543301,-0.0298283,-0.0617872
9857,1531729503169,-0.0245018,-0.00958767,-0.103334
9858,1531729503189,-0.117183,0.0191753,-0.116117
9859,1531729503209,0.0447425,-0.0468731,-0.0820279
9860,1531729503229,0.0330242,0.00532648,-0.0767014
9861,1531729503249,0.0543301,0.0149142,-0.0649831
9862,1531729503267,0.0245018,0.00639178,-0.0351548
9863,1531729503287,-0.0308936,0.0298283,-0.0191753
9864,1531729503307,0.0884196,-0.111856,-0.0671137
9865,1531729503330,0.0585913,-0.0138489,-0.0458078
9866,1531729503349,0.0234365,-0.0191753,-0.068179
9867,1531729503369,-0.00213059,-0.0276977,-0.116117
9868,1531729503389,0.00958767,-0.0351548,-0.12677
9869,1531729503409,-0.0756361,-0.0362201,-0.148076
9870,1531729503429,0.136358,-0.039416,-0.0532648
9871,1531729503449,0.100138,-0.0735055,-0.0862891
9872,1531729503468,0.0308936,0.0756361,0.010653
9873,1531729503489,0.0415466,0.0479384,-0.0458078
9874,1531729503517,-0.0223712,0.0490037,0.00532648
9875,1531729503525,0.0756361,0.00852238,0.0255671
9876,1531729503545,-0.0703096,0.0703096,0.0213059
9877,1531729503565,0.158729,-0.0841585,0.0649831
9878,1531729503585,0.10653,-0.0426119,0.01811
9879,1531729503605,0.115052,0.0127836,0.00319589
9880,1531729503625,0.0958767,0.0330242,0.0245018
9881,1531729503649,-0.0255671,0.0521995,0.00852238
9882,1531729503668,0.168317,-0.0777667,-0.0010653
9883,1531729503689,0.039416,0.0245018,0.0191753
9884,1531729503708,0.0671137,0.0117183,0.0298283
9885,1531729503727,0.0617872,0.0266324,0.0340895
9886,1531729503749,0.0223712,0.0372854,0.0436772
9887,1531729503769,-0.0255671,0.0159795,0.0213059
9888,1531729503789,0.0234365,0.0,0.0692443
9889,1531729503809,-0.00319589,-0.0266324,0.0255671
9890,1531729503827,-0.0159795,-0.010653,0.00319589
9891,1531729503851,-0.0159795,-0.00426119,0.0138489
9892,1531729503872,-0.0628525,0.0,-0.0362201
9893,1531729503891,0.0564607,-0.00319589,0.0149142
9894,1531729503911,-0.0138489,0.0170448,-0.00319589
9895,1531729503931,-0.00958767,-0.028763,-0.00745708
9896,1531729503951,-0.0330242,-0.0692443,-0.0340895
9897,1531729503971,-0.102268,-0.0426119,-0.0958767
9898,1531729503990,-0.00213059,-0.0351548,-0.0735055
9899,1531729504008,0.0202406,-0.0127836,-0.0490037
9900,1531729504026,0.0202406,-0.0330242,-0.0245018
9901,1531729504046,0.0340895,0.0010653,-0.010653
9902,1531729504066,-0.0884196,0.0340895,-0.0010653
9903,1531729504086,-0.199211,0.0553954,-0.0479384
9904,1531729504110,0.0426119,-0.0362201,0.0372854
9905,1531729504127,-0.0585913,-0.0170448,-0.0404813
9906,1531729504150,0.122509,-0.0266324,0.0319589
9907,1531729504171,-0.00852238,-0.00532648,-0.00426119
9908,1531729504191,-0.00639178,0.0245018,0.0330242
9909,1531729504209,0.0202406,0.0117183,0.0617872
9910,1531729504230,-0.164056,0.0841585,0.0223712
9911,1531729504252,0.102268,-0.0276977,0.0809626
9912,1531729504270,-0.057526,0.0,0.0351548
9913,1531729504292,0.0362201,0.0149142,0.0617872
9914,1531729504312,-0.0234365,-0.01811,0.0639178
9915,1531729504332,-0.110791,-0.0117183,0.00319589
9916,1531729504352,0.00852238,0.00426119,0.0298283
9917,1531729504372,-0.0330242,-0.0319589,-0.00958767
9918,1531729504392,-0.0245018,-0.0372854,0.0010653
9919,1531729504412,0.00639178,-0.0255671,0.00852238
9920,1531729504432,-0.110791,0.0223712,-0.0149142
9921,1531729504452,0.0117183,-0.028763,0.00958767
9922,1531729504470,0.0266324,-0.00745708,0.0362201
9923,1531729504492,0.0330242,-0.0426119,0.0660484
9924,1531729504517,-0.0138489,-0.0447425,-0.0127836
9925,1531729504531,-0.0660484,0.0117183,0.00639178
9926,1531729504547,-0.0628525,0.0479384,0.0276977
9927,1531729504567,0.0905502,0.0234365,0.102268
9928,1531729504587,0.0820279,0.0010653,0.0905502
9929,1531729504607,-0.0159795,0.0117183,0.0894849
9930,1531729504634,-0.0767014,0.0234365,0.0948114
9931,1531729504651,0.0894849,-0.0639178,0.0852238
9932,1531729504673,-0.0490037,0.00958767,0.0724402
9933,1531729504693,-0.145946,0.0692443,0.039416
9934,1531729504712,0.129966,-0.0607219,0.0724402
9935,1531729504733,-0.00426119,-0.0543301,0.057526
9936,1531729504753,-0.00319589,0.00639178,0.0852238
9937,1531729504773,-0.0255671,0.028763,0.104399
9938,1531729504793,0.0223712,-0.0777667,0.10866
9939,1531729504813,-0.0436772,0.0191753,0.0532648
9940,1531729504833,-0.0404813,0.00745708,0.0564607
9941,1531729504853,-0.0777667,0.0245018,0.0617872
9942,1531729504873,0.068179,0.0223712,0.0660484
9943,1531729504893,0.0426119,-0.0213059,0.171513
9944,1531729504913,0.0138489,0.00852238,0.132097
9945,1531729504932,-0.0990726,-0.0628525,0.0639178
9946,1531729504955,-0.105464,-0.0777667,0.0149142
9947,1531729504974,-0.0862891,-0.050069,-0.0266324
9948,1531729504993,0.0255671,-0.0745708,-0.00426119
9949,1531729505017,-0.0266324,-0.0213059,0.0170448
9950,1531729505030,-0.0639178,-0.057526,0.0191753
9951,1531729505049,-0.0905502,-0.0436772,0.039416
9952,1531729505069,-0.12677,0.0,0.00426119
9953,1531729505089,0.0308936,-0.0809626,0.0585913
9954,1531729505114,-0.0372854,-0.0372854,0.0511342
9955,1531729505134,-0.0990726,-0.00639178,0.0245018
9956,1531729505153,-0.103334,-0.00426119,0.0553954
9957,1531729505174,-0.0745708,-0.0149142,0.0383507
9958,1531729505194,-0.0617872,-0.0170448,0.0937461
9959,1531729505214,-0.102268,0.00532648,0.0916155
9960,1531729505234,-0.0980073,-0.0639178,0.0745708
9961,1531729505252,-0.104399,-0.0607219,0.057526
9962,1531729505273,-0.173643,0.0138489,0.0532648
9963,1531729505292,-0.0362201,0.00958767,0.0841585
9964,1531729505311,-0.00745708,-0.00319589,0.0926808
9965,1531729505334,-0.0809626,0.0159795,0.153403
9966,1531729505351,-0.103334,0.0276977,0.172578
9967,1531729505372,-0.206668,0.0745708,0.167252
9968,1531729505394,-0.01811,0.010653,0.187492
9969,1531729505414,-0.0255671,0.0404813,0.185362
9970,1531729505434,-0.0340895,-0.00852238,0.204537
9971,1531729505454,-0.0830932,-0.0372854,0.236496
9972,1531729505472,-0.167252,0.0298283,0.190688
9973,1531729505494,0.0884196,-0.01811,0.237561
9974,1531729505514,-0.0170448,0.0340895,0.21519
9975,1531729505532,-0.0841585,0.00532648,0.205602
9976,1531729505550,-0.0980073,0.0362201,0.242888
9977,1531729505570,-0.137423,0.0490037,0.221582
9978,1531729505590,-0.119313,0.0319589,0.208798
9979,1531729505613,-0.0596566,0.0340895,0.252475
9980,1531729505634,-0.0617872,0.010653,0.248214
9981,1531729505654,-0.0916155,-0.057526,0.206668
9982,1531729505675,-0.118248,-0.028763,0.21519
9983,1531729505695,-0.16086,0.0426119,0.186427
9984,1531729505715,-0.141684,0.0330242,0.158729
9985,1531729505735,-0.0266324,0.0202406,0.220516
9986,1531729505755,-0.118248,0.00745708,0.216255
9987,1531729505775,-0.145946,0.0458078,0.245018
9988,1531729505795,-0.143815,0.0639178,0.288695
9989,1531729505815,-0.159795,0.0564607,0.273781
9990,1531729505835,-0.236496,0.101203,0.268455
9991,1531729505855,-0.0767014,0.00426119,0.282304
9992,1531729505875,-0.151272,0.0127836,0.283369
9993,1531729505895,-0.186427,-0.0436772,0.220516
9994,1531729505915,-0.168317,-0.00639178,0.231169
9995,1531729505935,-0.123574,-0.00532648,0.183231
9996,1531729505955,-0.121444,0.0117183,0.221582
9997,1531729505975,-0.196015,0.0596566,0.241822
9998,1531729505994,-0.0511342,0.00852238,0.26739
9999,1531729506018,-0.0980073,0.0585913,0.270585
10000,1531729506032,-0.127836,0.0213059,0.256737
10001,1531729506051,-0.134227,0.0234365,0.236496
10002,1531729506071,-0.139554,0.0191753,0.238627
10003,1531729506091,-0.138489,0.0159795,0.221582
10004,1531729506111,-0.14275,0.0255671,0.226908
10005,1531729506135,-0.184296,0.0490037,0.237561
10006,1531729506154,-0.096942,0.00213059,0.231169
10007,1531729506176,-0.110791,0.0170448,0.240757
10008,1531729506196,-0.0980073,0.0351548,0.246084
