id,attr_time,attr_x,attr_y,attr_z
1496203,1531921430898,0.00213059,-0.0010653,-0.01811
1496204,1531921430918,0.00426119,0.0010653,-0.0223712
1496205,1531921430938,0.00745708,-0.00426119,-0.0266324
1496206,1531921430958,0.0138489,-0.00532648,-0.0330242
1496207,1531921430977,0.0213059,-0.010653,-0.0426119
1496208,1531921430998,0.0276977,-0.010653,-0.0521995
1496209,1531921431018,0.0319589,-0.00852238,-0.057526
1496210,1531921431038,0.0372854,-0.00639178,-0.0660484
1496211,1531921431058,0.0404813,-0.00958767,-0.0756361
1496212,1531921431078,0.0383507,-0.00852238,-0.0830932
1496213,1531921431098,0.0308936,-0.00426119,-0.0735055
1496214,1531921431119,0.0191753,-0.00213059,-0.0490037
1496215,1531921431139,0.00426119,-0.00213059,-0.0191753
1496216,1531921431159,-0.0117183,0.00639178,0.0138489
1496217,1531921431179,-0.0223712,0.00958767,0.0415466
1496218,1531921431199,-0.0330242,0.00852238,0.0617872
1496219,1531921431219,-0.0372854,0.00426119,0.0703096
1496220,1531921431239,-0.0383507,0.0010653,0.0713749
1496221,1531921431259,-0.0308936,-0.00426119,0.0639178
1496222,1531921431279,-0.0170448,-0.00319589,0.0468731
1496223,1531921431299,-0.00639178,-0.00319589,0.0223712
1496224,1531921431319,-0.0010653,-0.00426119,0.00745708
1496225,1531921431339,-0.0010653,0.0,0.00319589
1496226,1531921431359,-0.00852238,0.0,0.00745708
1496227,1531921431379,-0.0191753,0.00213059,0.0149142
1496228,1531921431399,-0.0202406,0.00532648,0.0202406
1496229,1531921431419,-0.01811,0.00213059,0.01811
1496230,1531921431439,-0.0127836,0.00532648,0.0170448
1496231,1531921431458,-0.00745708,0.0,0.0202406
1496232,1531921431479,-0.00213059,-0.00213059,0.0276977
1496233,1531921431499,0.0010653,-0.00319589,0.0308936
1496234,1531921431520,0.00213059,-0.00532648,0.0276977
1496235,1531921431540,0.0,-0.00426119,0.0202406
1496236,1531921431560,-0.00213059,-0.00532648,0.0159795
1496237,1531921431580,-0.00213059,-0.00426119,0.0117183
1496238,1531921431599,-0.00426119,-0.00319589,0.00852238
1496239,1531921431615,-0.0010653,-0.00426119,0.00532648
1496240,1531921431635,0.0010653,0.0010653,0.00426119
1496241,1531921431659,0.00426119,0.00213059,0.0
1496242,1531921431679,0.00426119,0.00426119,-0.0117183
1496243,1531921431700,0.010653,0.00213059,-0.0245018
1496244,1531921431720,0.0159795,0.00213059,-0.0351548
1496245,1531921431740,0.0255671,0.00213059,-0.0458078
1496246,1531921431758,0.0276977,0.0010653,-0.0490037
1496247,1531921431776,0.0308936,0.0,-0.0490037
1496248,1531921431798,0.0223712,0.0010653,-0.0372854
1496249,1531921431820,0.0159795,0.0,-0.0276977
1496250,1531921431840,0.00639178,0.0,-0.00745708
1496251,1531921431860,-0.010653,0.00213059,0.00639178
1496252,1531921431881,-0.00745708,0.00213059,0.0138489
1496253,1531921431900,-0.00958767,0.0010653,0.0223712
1496254,1531921431921,-0.00745708,-0.00213059,0.0266324
1496255,1531921431941,-0.010653,0.00319589,0.0266324
1496256,1531921431961,-0.0127836,-0.00319589,0.028763
1496257,1531921431981,-0.0223712,-0.0010653,0.0372854
1496258,1531921432001,-0.0266324,-0.0010653,0.0415466
1496259,1531921432021,-0.0213059,-0.00213059,0.0330242
1496260,1531921432040,-0.0117183,-0.00319589,0.01811
1496261,1531921432060,-0.00958767,0.0,0.00852238
1496262,1531921432076,-0.00745708,-0.00213059,-0.00426119
1496263,1531921432101,0.0138489,0.00213059,-0.0266324
1496264,1531921432120,0.0223712,-0.0010653,-0.01811
1496265,1531921432140,0.010653,0.00213059,-0.00745708
1496266,1531921432161,0.00852238,0.00213059,-0.00745708
1496267,1531921432180,0.00426119,0.00213059,-0.0127836
1496268,1531921432201,-0.0010653,0.00319589,0.0010653
1496269,1531921432222,-0.00852238,0.00213059,0.01811
1496270,1531921432242,-0.010653,0.0,0.0298283
1496271,1531921432262,-0.0138489,-0.0010653,0.0276977
1496272,1531921432282,-0.00958767,-0.00213059,0.0234365
1496273,1531921432302,-0.00852238,-0.00319589,0.0245018
1496274,1531921432323,-0.00639178,-0.0010653,0.0159795
1496275,1531921432342,-0.00319589,0.0010653,0.00532648
1496276,1531921432362,0.0010653,0.0,-0.00532648
1496277,1531921432382,0.00426119,-0.0010653,-0.010653
1496278,1531921432402,0.00319589,0.0,-0.00426119
1496279,1531921432422,0.0,-0.0010653,0.00426119
1496280,1531921432439,0.0,-0.00213059,0.0
1496281,1531921432458,0.00532648,-0.00319589,-0.00426119
1496282,1531921432479,0.00745708,-0.00426119,-0.0117183
1496283,1531921432502,0.00745708,-0.00319589,-0.0138489
1496284,1531921432521,0.00532648,-0.00426119,-0.0191753
1496285,1531921432542,0.00745708,-0.0010653,-0.0149142
1496286,1531921432562,0.00532648,0.0010653,-0.010653
1496287,1531921432582,0.00426119,0.0,-0.00745708
1496288,1531921432602,0.0,-0.0010653,-0.00319589
1496289,1531921432622,0.00213059,0.0010653,-0.00426119
1496290,1531921432642,0.00319589,0.0010653,-0.00639178
1496291,1531921432659,0.0010653,0.00213059,-0.00745708
1496292,1531921432683,0.00319589,0.00319589,-0.00958767
1496293,1531921432702,0.00426119,0.0010653,-0.00852238
1496294,1531921432723,0.00639178,0.0010653,-0.010653
1496295,1531921432743,0.00532648,0.0,-0.00426119
1496296,1531921432761,0.00213059,-0.0010653,0.0
1496297,1531921432779,0.0010653,-0.00213059,0.00319589
1496298,1531921432799,0.0010653,-0.0010653,0.0
1496299,1531921432823,0.0010653,0.0,0.0010653
1496300,1531921432843,-0.00426119,-0.0010653,0.00745708
1496301,1531921432863,-0.00532648,0.0,0.010653
1496302,1531921432883,-0.00532648,0.0,0.010653
1496303,1531921432903,-0.00319589,0.0010653,0.00745708
1496304,1531921432923,-0.00319589,0.0010653,0.00319589
1496305,1531921432943,-0.0010653,-0.00213059,0.00319589
1496306,1531921432963,-0.00213059,-0.00213059,0.00319589
1496307,1531921432984,-0.0010653,-0.00319589,0.00532648
1496308,1531921433004,-0.0010653,-0.00319589,0.00319589
1496309,1531921433024,-0.0010653,-0.00213059,0.00639178
1496310,1531921433044,-0.00426119,-0.00319589,0.0117183
1496311,1531921433064,-0.00213059,-0.00319589,0.0117183
1496312,1531921433084,-0.00213059,-0.00319589,0.00958767
1496313,1531921433104,0.0,0.0,0.00532648
1496314,1531921433124,0.0,-0.0010653,0.0010653
1496315,1531921433144,0.0,0.0010653,-0.0010653
1496316,1531921433164,0.00213059,0.00213059,0.0
1496317,1531921433184,0.0010653,0.0010653,0.0
1496318,1531921433204,-0.00319589,0.0,0.00426119
1496319,1531921433224,-0.00319589,0.00319589,0.00958767
1496320,1531921433244,-0.00639178,0.00213059,0.01811
1496321,1531921433263,-0.010653,0.00532648,0.0223712
1496322,1531921433285,-0.0117183,0.00319589,0.0266324
1496323,1531921433305,-0.010653,0.0010653,0.0340895
1496324,1531921433324,-0.0149142,0.0,0.0383507
1496325,1531921433345,-0.0170448,0.00213059,0.0404813
1496326,1531921433365,-0.01811,0.00319589,0.0426119
1496327,1531921433391,-0.0149142,-0.00532648,0.0436772
1496328,1531921433400,-0.010653,0.0010653,0.0276977
1496329,1531921433425,0.0,0.0010653,0.0138489
1496330,1531921433445,0.00639178,0.00639178,0.00213059
1496331,1531921433462,0.0127836,0.00639178,-0.00745708
1496332,1531921433485,0.0191753,0.00852238,-0.0170448
1496333,1531921433505,0.0255671,0.00852238,-0.0266324
1496334,1531921433524,0.0308936,0.00852238,-0.0351548
1496335,1531921433543,0.0319589,0.0010653,-0.0351548
1496336,1531921433565,0.0308936,-0.00213059,-0.0383507
1496337,1531921433585,0.028763,-0.00639178,-0.0415466
1496338,1531921433605,0.0266324,-0.00852238,-0.0415466
1496339,1531921433626,0.0223712,-0.00958767,-0.0415466
1496340,1531921433645,0.0191753,-0.00639178,-0.0383507
1496341,1531921433666,0.0202406,-0.00532648,-0.0383507
1496342,1531921433686,0.0213059,-0.0010653,-0.0404813
1496343,1531921433706,0.0276977,-0.00319589,-0.0468731
1496344,1531921433726,0.0319589,-0.00532648,-0.0585913
1496345,1531921433746,0.0383507,-0.00639178,-0.0671137
1496346,1531921433763,0.0404813,-0.00639178,-0.0735055
1496347,1531921433784,0.0415466,-0.00745708,-0.0713749
1496348,1531921433805,0.0436772,-0.00426119,-0.0703096
1496349,1531921433826,0.0458078,-0.00852238,-0.0628525
1496350,1531921433846,0.0415466,-0.0127836,-0.0596566
1496351,1531921433866,0.0426119,-0.010653,-0.0628525
1496352,1531921433886,0.0426119,-0.00852238,-0.0628525
1496353,1531921433906,0.0426119,-0.00958767,-0.0649831
1496354,1531921433926,0.0415466,-0.00745708,-0.0671137
1496355,1531921433946,0.0415466,-0.00852238,-0.0756361
1496356,1531921433966,0.0426119,-0.010653,-0.0841585
1496357,1531921433986,0.0415466,-0.0127836,-0.0916155
1496358,1531921434006,0.0351548,-0.0138489,-0.0937461
1496359,1531921434026,0.0191753,-0.00852238,-0.0745708
1496360,1531921434046,0.00426119,0.00213059,-0.057526
1496361,1531921434067,0.010653,0.00639178,-0.0521995
1496362,1531921434087,0.0234365,0.00639178,-0.0607219
1496363,1531921434107,0.0436772,0.00532648,-0.0671137
1496364,1531921434127,0.0543301,-0.00213059,-0.0617872
1496365,1531921434147,0.0585913,-0.00639178,-0.0511342
1496366,1531921434167,0.0585913,-0.00745708,-0.0447425
1496367,1531921434187,0.0553954,-0.00532648,-0.050069
1496368,1531921434207,0.0479384,-0.00639178,-0.0532648
1496369,1531921434227,0.0436772,-0.00532648,-0.0543301
1496370,1531921434246,0.0372854,-0.00852238,-0.0521995
1496371,1531921434267,0.0372854,-0.00745708,-0.0532648
1496372,1531921434287,0.0362201,-0.00639178,-0.0585913
1496373,1531921434307,0.0404813,-0.00213059,-0.0639178
1496374,1531921434327,0.039416,-0.0010653,-0.0671137
1496375,1531921434347,0.0330242,0.0010653,-0.0628525
1496376,1531921434367,0.0298283,0.0010653,-0.0543301
1496377,1531921434387,0.0266324,0.0,-0.0458078
1496378,1531921434407,0.0223712,0.0,-0.0362201
1496379,1531921434427,0.0191753,0.0,-0.0276977
1496380,1531921434447,0.0191753,0.00426119,-0.0213059
1496381,1531921434466,0.0149142,0.00319589,-0.0255671
1496382,1531921434487,0.01811,0.00319589,-0.0351548
1496383,1531921434507,0.0255671,-0.0010653,-0.0543301
1496384,1531921434525,0.0298283,-0.00426119,-0.0713749
1496385,1531921434547,0.0383507,-0.0138489,-0.0937461
1496386,1531921434567,0.0362201,-0.0117183,-0.101203
1496387,1531921434587,0.028763,-0.0117183,-0.0905502
1496388,1531921434606,0.0127836,-0.00426119,-0.0596566
1496389,1531921434627,-0.00213059,0.0010653,-0.0330242
1496390,1531921434647,-0.0159795,0.00532648,-0.0149142
1496391,1531921434665,-0.0266324,0.00745708,-0.00639178
1496392,1531921434683,-0.028763,0.00745708,-0.00745708
1496393,1531921434707,-0.0202406,0.00639178,-0.0223712
1496394,1531921434727,-0.00852238,0.00958767,-0.0362201
1496395,1531921434748,0.010653,0.00639178,-0.0436772
1496396,1531921434768,0.0213059,0.00532648,-0.0415466
1496397,1531921434786,0.0276977,0.00319589,-0.039416
1496398,1531921434806,0.0372854,-0.00213059,-0.0404813
1496399,1531921434828,0.0426119,-0.00426119,-0.0330242
1496400,1531921434848,0.0415466,-0.00319589,-0.0234365
1496401,1531921434868,0.0351548,-0.00532648,-0.0127836
1496402,1531921434888,0.0223712,-0.00745708,-0.00958767
1496403,1531921434908,0.0213059,-0.00745708,-0.00852238
1496404,1531921434928,0.0159795,-0.00958767,-0.010653
1496405,1531921434948,0.0170448,-0.00532648,-0.0191753
1496406,1531921434968,0.01811,-0.00639178,-0.0266324
1496407,1531921434988,0.01811,-0.00426119,-0.0351548
1496408,1531921435008,0.0149142,0.0,-0.0330242
1496409,1531921435028,0.0127836,0.0,-0.0340895
1496410,1531921435048,0.0117183,0.0010653,-0.0308936
1496411,1531921435069,0.010653,0.00213059,-0.028763
1496412,1531921435089,0.0127836,0.0010653,-0.0276977
1496413,1531921435109,0.0159795,0.00213059,-0.0276977
1496414,1531921435129,0.0170448,0.0010653,-0.0298283
1496415,1531921435149,0.0213059,0.0,-0.0319589
1496416,1531921435169,0.0245018,-0.00426119,-0.039416
1496417,1531921435189,0.0276977,-0.00958767,-0.0521995
1496418,1531921435209,0.0340895,-0.0117183,-0.0671137
1496419,1531921435229,0.0298283,-0.0117183,-0.0713749
1496420,1531921435249,0.0202406,-0.010653,-0.0639178
1496421,1531921435269,0.00852238,-0.00745708,-0.0458078
1496422,1531921435289,0.0,0.0,-0.028763
1496423,1531921435311,-0.00532648,0.00213059,-0.01811
1496424,1531921435329,-0.00532648,0.00319589,-0.00852238
1496425,1531921435348,-0.00319589,0.00426119,-0.00532648
1496426,1531921435369,0.0010653,0.0010653,-0.00639178
1496427,1531921435389,0.00426119,0.0010653,-0.0202406
1496428,1531921435409,-0.00958767,0.00213059,-0.0170448
1496429,1531921435429,-0.0138489,0.00319589,0.0117183
1496430,1531921435449,-0.00852238,0.0,0.00639178
1496431,1531921435469,-0.0298283,0.00532648,0.01811
1496432,1531921435490,-0.039416,0.0,0.0426119
1496433,1531921435510,-0.0340895,0.00319589,0.0362201
1496434,1531921435530,-0.0255671,0.0010653,0.0245018
1496435,1531921435550,-0.010653,0.00213059,0.00639178
1496436,1531921435570,0.00639178,0.00213059,-0.0149142
1496437,1531921435590,0.0159795,-0.0010653,-0.0298283
1496438,1531921435610,0.0202406,-0.00426119,-0.0362201
1496439,1531921435630,0.0213059,-0.00532648,-0.0340895
1496440,1531921435650,0.0223712,-0.00319589,-0.0266324
1496441,1531921435670,0.01811,-0.00319589,-0.0149142
1496442,1531921435689,0.0138489,-0.00532648,0.0
1496443,1531921435710,0.00745708,-0.00639178,0.010653
1496444,1531921435730,0.00532648,-0.00319589,0.00852238
1496445,1531921435750,0.00319589,-0.00319589,0.00213059
1496446,1531921435768,0.00745708,-0.00213059,-0.00639178
1496447,1531921435788,0.00319589,-0.00319589,-0.0149142
1496448,1531921435808,0.00532648,0.0,-0.0255671
1496449,1531921435831,0.00532648,-0.0010653,-0.028763
1496450,1531921435851,0.00639178,-0.00319589,-0.0319589
1496451,1531921435871,0.00639178,-0.00213059,-0.0213059
1496452,1531921435891,-0.0010653,-0.00426119,-0.00532648
1496453,1531921435911,-0.00319589,-0.00213059,0.0
1496454,1531921435931,-0.00958767,-0.00319589,0.00958767
1496455,1531921435951,-0.01811,-0.00319589,0.0138489
1496456,1531921435971,-0.01811,-0.00426119,0.00639178
1496457,1531921435991,-0.010653,-0.00532648,-0.00745708
1496458,1531921436011,0.0010653,-0.00852238,-0.0149142
1496459,1531921436031,0.0372854,-0.00639178,-0.0511342
1496460,1531921436051,0.0234365,-0.00958767,-0.0756361
1496461,1531921436071,0.0308936,-0.00639178,-0.100138
1496462,1531921436091,0.0479384,-0.00958767,-0.12677
1496463,1531921436111,0.0308936,-0.00958767,-0.0916155
1496464,1531921436131,0.0127836,-0.00852238,-0.028763
1496465,1531921436151,-0.00639178,-0.00958767,0.0149142
1496466,1531921436172,-0.00639178,-0.00532648,0.028763
1496467,1531921436192,-0.0010653,-0.00426119,0.0117183
1496468,1531921436212,0.0010653,-0.00426119,0.00213059
1496469,1531921436232,-0.0010653,-0.00426119,0.00426119
1496470,1531921436252,-0.00639178,-0.0010653,0.0138489
1496471,1531921436272,-0.0127836,-0.0010653,0.0170448
1496472,1531921436292,-0.0117183,0.0,0.00745708
1496473,1531921436312,-0.00319589,0.00639178,-0.00639178
1496474,1531921436330,0.00532648,0.00532648,-0.0223712
1496475,1531921436351,0.0191753,0.00639178,-0.0372854
1496476,1531921436371,0.0308936,0.00745708,-0.0607219
1496477,1531921436392,0.0468731,0.0,-0.0905502
1496478,1531921436412,0.0543301,-0.00639178,-0.109726
1496479,1531921436432,0.0617872,-0.00958767,-0.117183
1496480,1531921436452,0.0617872,-0.00958767,-0.118248
1496481,1531921436472,0.0649831,-0.00852238,-0.119313
1496482,1531921436492,0.0660484,-0.00745708,-0.120379
1496483,1531921436512,0.0671137,-0.00319589,-0.12677
1496484,1531921436532,0.0745708,-0.00426119,-0.138489
1496485,1531921436553,0.0777667,-0.00745708,-0.149142
1496486,1531921436573,0.0809626,-0.00852238,-0.161925
1496487,1531921436592,0.0841585,-0.00852238,-0.172578
1496488,1531921436613,0.0862891,-0.00745708,-0.184296
1496489,1531921436632,0.0948114,-0.00745708,-0.192819
1496490,1531921436653,0.0990726,-0.00745708,-0.196015
1496491,1531921436673,0.100138,-0.00852238,-0.188558
1496492,1531921436693,0.100138,-0.00852238,-0.186427
1496493,1531921436713,0.102268,-0.00213059,-0.204537
1496494,1531921436733,0.111856,-0.00639178,-0.221582
1496495,1531921436753,0.118248,-0.00426119,-0.227974
1496496,1531921436772,0.125705,-0.00426119,-0.2333
1496497,1531921436791,0.12677,-0.00532648,-0.242888
1496498,1531921436811,0.131032,-0.00852238,-0.252475
1496499,1531921436833,0.136358,-0.00958767,-0.268455
1496500,1531921436853,0.141684,-0.010653,-0.28763
1496501,1531921436873,0.157664,-0.0159795,-0.319589
1496502,1531921436893,0.174709,-0.0191753,-0.361136
1496503,1531921436913,0.176839,-0.0149142,-0.371789
1496504,1531921436933,0.16299,-0.00426119,-0.344091
1496505,1531921436954,0.153403,0.0117183,-0.311067
1496506,1531921436974,0.161925,0.0223712,-0.294022
1496507,1531921436994,0.170448,0.0255671,-0.286565
1496508,1531921437013,0.177905,0.0127836,-0.2855
1496509,1531921437034,0.182166,-0.00852238,-0.289761
1496510,1531921437054,0.210929,-0.0351548,-0.30574
1496511,1531921437074,0.201341,-0.0330242,-0.306806
1496512,1531921437094,0.211994,-0.0436772,-0.304675
1496513,1531921437114,0.203472,-0.0426119,-0.296153
1496514,1531921437134,0.193884,-0.0351548,-0.2855
1496515,1531921437154,0.184296,-0.0351548,-0.275912
1496516,1531921437174,0.170448,-0.0245018,-0.272716
1496517,1531921437194,0.158729,-0.0213059,-0.264194
1496518,1531921437214,0.152337,-0.0159795,-0.266324
1496519,1531921437235,0.150207,-0.0170448,-0.270585
1496520,1531921437254,0.150207,-0.0149142,-0.273781
1496521,1531921437275,0.153403,-0.0159795,-0.280173
1496522,1531921437295,0.159795,-0.0138489,-0.288695
1496523,1531921437315,0.165121,-0.010653,-0.292957
1496524,1531921437333,0.168317,-0.0117183,-0.297218
1496525,1531921437353,0.167252,-0.0117183,-0.299348
1496526,1531921437372,0.173643,-0.0138489,-0.304675
1496527,1531921437395,0.175774,-0.0149142,-0.308936
1496528,1531921437415,0.174709,-0.0138489,-0.310001
1496529,1531921437435,0.172578,-0.0117183,-0.30574
1496530,1531921437455,0.170448,-0.010653,-0.30361
1496531,1531921437471,0.169382,-0.00958767,-0.301479
1496532,1531921437493,0.174709,-0.0127836,-0.314263
1496533,1531921437513,0.185362,-0.0149142,-0.320654
1496534,1531921437535,0.193884,-0.0159795,-0.329177
1496535,1531921437555,0.204537,-0.0255671,-0.347287
1496536,1531921437575,0.219451,-0.0372854,-0.365397
1496537,1531921437595,0.223712,-0.0458078,-0.370723
1496538,1531921437616,0.204537,-0.0308936,-0.366462
1496539,1531921437636,0.184296,-0.0202406,-0.347287
1496540,1531921437656,0.166186,-0.00852238,-0.312132
1496541,1531921437676,0.153403,0.00639178,-0.286565
1496542,1531921437696,0.148076,0.0127836,-0.276977
1496543,1531921437716,0.143815,0.00639178,-0.2855
1496544,1531921437736,0.149142,0.00319589,-0.292957
1496545,1531921437756,0.152337,-0.0010653,-0.2855
1496546,1531921437774,0.147011,-0.00532648,-0.265259
1496547,1531921437794,0.138489,0.0,-0.241822
1496548,1531921437812,0.129966,-0.00319589,-0.214125
1496549,1531921437836,0.12677,-0.00852238,-0.207733
1496550,1531921437856,0.132097,-0.010653,-0.210929
1496551,1531921437876,0.132097,-0.010653,-0.220516
1496552,1531921437896,0.128901,-0.0138489,-0.225843
1496553,1531921437916,0.128901,-0.010653,-0.232235
1496554,1531921437936,0.12677,-0.00852238,-0.234365
1496555,1531921437956,0.120379,-0.00958767,-0.224778
1496556,1531921437976,0.107595,-0.00852238,-0.210929
1496557,1531921437996,0.0958767,-0.00852238,-0.191753
1496558,1531921438017,0.0852238,-0.00745708,-0.172578
1496559,1531921438037,0.078832,-0.00532648,-0.159795
1496560,1531921438057,0.0820279,-0.00852238,-0.159795
1496561,1531921438077,0.0884196,-0.010653,-0.169382
1496562,1531921438097,0.0862891,-0.0170448,-0.166186
1496563,1531921438117,0.0724402,-0.0138489,-0.143815
1496564,1531921438137,0.0564607,-0.00745708,-0.121444
1496565,1531921438157,0.0532648,-0.00213059,-0.111856
1496566,1531921438177,0.0543301,0.0010653,-0.113987
1496567,1531921438197,0.0628525,0.0,-0.12464
1496568,1531921438216,0.0692443,-0.00319589,-0.131032
1496569,1531921438237,0.0767014,-0.00852238,-0.139554
1496570,1531921438257,0.0809626,-0.00745708,-0.150207
1496571,1531921438277,0.0809626,-0.00532648,-0.151272
1496572,1531921438297,0.0777667,-0.00852238,-0.149142
1496573,1531921438317,0.0735055,-0.00745708,-0.149142
1496574,1531921438335,0.0703096,-0.00958767,-0.140619
1496575,1531921438356,0.0660484,-0.00745708,-0.141684
1496576,1531921438378,0.0660484,-0.00745708,-0.14488
1496577,1531921438396,0.068179,-0.00532648,-0.154468
1496578,1531921438418,0.0671137,-0.0138489,-0.157664
1496579,1531921438438,0.0692443,-0.0117183,-0.161925
1496580,1531921438458,0.0724402,-0.0117183,-0.165121
1496581,1531921438478,0.0756361,-0.00639178,-0.165121
1496582,1531921438498,0.0756361,-0.00852238,-0.158729
1496583,1531921438518,0.0703096,-0.010653,-0.153403
1496584,1531921438539,0.0703096,-0.0138489,-0.143815
1496585,1531921438558,0.0671137,-0.0138489,-0.135293
1496586,1531921438578,0.068179,-0.010653,-0.132097
1496587,1531921438598,0.0639178,-0.0127836,-0.12464
1496588,1531921438618,0.0713749,-0.0127836,-0.123574
1496589,1531921438638,0.0745708,-0.0170448,-0.129966
1496590,1531921438658,0.0809626,-0.0170448,-0.14275
1496591,1531921438679,0.0841585,-0.01811,-0.153403
1496592,1531921438699,0.0873543,-0.0170448,-0.159795
1496593,1531921438719,0.0809626,-0.0149142,-0.154468
1496594,1531921438739,0.0713749,-0.0149142,-0.141684
1496595,1531921438759,0.0585913,-0.00639178,-0.121444
1496596,1531921438777,0.0447425,0.0,-0.100138
1496597,1531921438797,0.0362201,-0.00213059,-0.0809626
1496598,1531921438817,0.0266324,0.0,-0.0628525
1496599,1531921438839,0.0202406,-0.0010653,-0.0468731
1496600,1531921438859,0.0138489,0.0,-0.0372854
1496601,1531921438879,0.0117183,0.0,-0.0276977
1496602,1531921438899,0.00426119,-0.00213059,-0.0149142
1496603,1531921438919,0.00426119,0.0,-0.00958767
1496604,1531921438939,0.00213059,0.0,-0.00319589
1496605,1531921438959,0.00213059,0.0,-0.00319589
1496606,1531921438979,0.0,0.0,-0.00426119
1496607,1531921438999,0.00319589,-0.00213059,-0.00745708
1496608,1531921439019,0.00319589,-0.00213059,-0.00958767
1496609,1531921439039,0.00745708,0.0,-0.0138489
1496610,1531921439059,0.010653,0.0010653,-0.0138489
1496611,1531921439079,0.0127836,0.00213059,-0.0138489
1496612,1531921439099,0.00852238,0.0010653,-0.0117183
1496613,1531921439120,0.00852238,0.0,-0.010653
1496614,1531921439140,0.00639178,0.0,-0.0117183
1496615,1531921439160,0.00426119,0.0010653,-0.010653
1496616,1531921439180,0.00213059,-0.0010653,-0.00745708
1496617,1531921439200,-0.0010653,0.0010653,-0.0010653
1496618,1531921439220,-0.0010653,0.0,0.0
1496619,1531921439240,-0.00319589,0.0,0.00532648
1496620,1531921439260,-0.00319589,0.00213059,0.00852238
1496621,1531921439280,-0.00319589,0.0,0.00852238
1496622,1531921439300,-0.0010653,-0.0010653,0.00958767
1496623,1531921439320,-0.00532648,-0.00213059,0.0117183
1496624,1531921439338,-0.00426119,-0.00319589,0.0127836
1496625,1531921439358,-0.00426119,-0.00319589,0.0117183
1496626,1531921439378,0.0,-0.00319589,0.00745708
1496627,1531921439400,0.00213059,-0.00426119,0.00319589
1496628,1531921439420,0.00639178,-0.00426119,-0.00532648
1496629,1531921439441,0.00852238,-0.00213059,-0.0117183
1496630,1531921439460,0.0117183,-0.00213059,-0.01811
1496631,1531921439481,0.0138489,0.00319589,-0.0255671
1496632,1531921439501,0.01811,0.00319589,-0.0340895
1496633,1531921439520,0.0245018,0.0,-0.0436772
1496634,1531921439541,0.0245018,0.00213059,-0.0458078
1496635,1531921439561,0.0298283,0.00319589,-0.0511342
1496636,1531921439581,0.0276977,0.00213059,-0.0521995
1496637,1531921439601,0.0266324,0.0,-0.050069
1496638,1531921439621,0.0255671,0.00213059,-0.0479384
1496639,1531921439641,0.0266324,0.0010653,-0.0436772
1496640,1531921439661,0.0223712,-0.0010653,-0.0372854
1496641,1531921439681,0.0213059,0.00532648,-0.0362201
1496642,1531921439701,0.0223712,0.0,-0.0351548
1496643,1531921439721,0.0213059,0.00426119,-0.0330242
1496644,1531921439741,0.0223712,0.00426119,-0.0319589
1496645,1531921439761,0.0223712,0.00426119,-0.0245018
1496646,1531921439782,0.01811,0.00319589,-0.0117183
1496647,1531921439798,0.0149142,0.00639178,0.00319589
1496648,1531921439820,0.00426119,0.00852238,0.0191753
1496649,1531921439842,-0.00639178,0.010653,0.0372854
1496650,1531921439862,-0.0138489,0.00958767,0.050069
1496651,1531921439882,-0.0234365,0.00852238,0.0607219
1496652,1531921439902,-0.028763,0.00532648,0.0703096
1496653,1531921439922,-0.0340895,0.0010653,0.0798973
1496654,1531921439942,-0.0383507,0.00532648,0.0798973
1496655,1531921439962,-0.0415466,0.00745708,0.078832
1496656,1531921439982,-0.0415466,0.00213059,0.0735055
1496657,1531921440002,-0.0404813,0.0010653,0.068179
1496658,1531921440022,-0.0415466,-0.0010653,0.0649831
1496659,1531921440042,-0.0426119,-0.00639178,0.0649831
1496660,1531921440062,-0.0415466,-0.00532648,0.0617872
1496661,1531921440082,-0.0404813,-0.00319589,0.057526
1496662,1531921440102,-0.0340895,0.0,0.050069
1496663,1531921440122,-0.0319589,-0.0010653,0.0436772
1496664,1531921440142,-0.028763,-0.00319589,0.0383507
1496665,1531921440163,-0.0255671,-0.00532648,0.0340895
1496666,1531921440183,-0.0202406,-0.00426119,0.0276977
1496667,1531921440203,-0.0170448,-0.00426119,0.0223712
1496668,1531921440219,-0.0138489,-0.00426119,0.0170448
1496669,1531921440243,-0.0117183,-0.00426119,0.00958767
1496670,1531921440263,-0.00426119,-0.00213059,-0.0010653
1496671,1531921440283,0.00213059,-0.00426119,-0.00852238
1496672,1531921440303,0.00426119,-0.00319589,-0.0159795
1496673,1531921440322,0.00958767,-0.00426119,-0.0234365
1496674,1531921440342,0.0117183,0.0,-0.0319589
1496675,1531921440362,0.01811,-0.00319589,-0.0383507
1496676,1531921440379,0.0202406,-0.00319589,-0.0447425
1496677,1531921440403,0.0191753,-0.00426119,-0.0436772
1496678,1531921440423,0.0223712,-0.0010653,-0.0447425
1496679,1531921440443,0.0223712,-0.0010653,-0.0458078
1496680,1531921440461,0.0223712,0.0010653,-0.0458078
1496681,1531921440483,0.0245018,0.0010653,-0.0468731
1496682,1531921440503,0.0245018,-0.0010653,-0.0426119
1496683,1531921440522,0.0202406,0.0010653,-0.0362201
1496684,1531921440543,0.01811,0.00213059,-0.0330242
1496685,1531921440564,0.0159795,0.0,-0.028763
1496686,1531921440584,0.00958767,-0.0010653,-0.0213059
1496687,1531921440604,0.00639178,0.0,-0.0127836
1496688,1531921440623,0.00426119,0.00213059,-0.00852238
