id,attr_time,attr_x,attr_y,attr_z
134354,1532076520267,-0.0873543,0.0117183,0.203472
134355,1532076520287,-0.0873543,0.0117183,0.17897
134356,1532076520307,-0.0894849,-0.00958767,0.153403
134357,1532076520327,-0.0692443,0.00213059,0.138489
134358,1532076520347,-0.0639178,0.0127836,0.12677
134359,1532076520367,-0.0607219,0.00532648,0.10653
134360,1532076520387,-0.0490037,0.00745708,0.100138
134361,1532076520406,-0.0351548,0.0117183,0.0841585
134362,1532076520427,-0.0308936,0.00426119,0.0617872
134363,1532076520447,-0.0319589,-0.00426119,0.0372854
134364,1532076520467,-0.0266324,0.0,0.0319589
134365,1532076520487,-0.0117183,-0.0010653,0.0213059
134366,1532076520507,-0.00745708,-0.0010653,0.0127836
134367,1532076520527,-0.00426119,0.00639178,0.0202406
134368,1532076520547,-0.00852238,0.00532648,0.0202406
134369,1532076520567,-0.0127836,-0.0010653,0.0170448
134370,1532076520588,-0.00958767,0.0,0.0159795
134371,1532076520607,-0.00639178,-0.00319589,0.0127836
134372,1532076520628,-0.00958767,-0.010653,0.00639178
134373,1532076520648,-0.0010653,-0.00852238,0.00213059
134374,1532076520668,0.00639178,-0.00426119,-0.00213059
134375,1532076520688,0.00426119,-0.00426119,-0.0117183
134376,1532076520708,0.00958767,-0.0010653,-0.010653
134377,1532076520728,0.00745708,0.00319589,-0.0159795
134378,1532076520748,0.00958767,0.00213059,-0.0202406
134379,1532076520768,0.0149142,0.00213059,-0.0202406
134380,1532076520788,0.0149142,0.00426119,-0.0191753
134381,1532076520806,0.0117183,-0.00426119,-0.0202406
134382,1532076520828,0.0138489,-0.00319589,-0.0191753
134383,1532076520846,0.00745708,-0.00319589,-0.0149142
134384,1532076520868,0.00319589,-0.00745708,-0.00745708
134385,1532076520887,0.0010653,-0.00639178,0.0010653
134386,1532076520908,-0.00426119,-0.00319589,0.00426119
134387,1532076520928,-0.00532648,0.0,0.0170448
134388,1532076520948,-0.0127836,0.0010653,0.0234365
134389,1532076520968,-0.01811,0.00213059,0.0276977
134390,1532076520989,-0.0202406,0.00319589,0.0298283
134391,1532076521008,-0.0191753,0.0010653,0.0362201
134392,1532076521029,-0.01811,0.0010653,0.0372854
134393,1532076521049,-0.0170448,0.0010653,0.0319589
134394,1532076521068,-0.0149142,-0.0010653,0.028763
134395,1532076521089,-0.0149142,-0.0010653,0.028763
134396,1532076521108,-0.0138489,-0.0010653,0.0255671
134397,1532076521128,-0.0117183,0.0,0.0191753
134398,1532076521149,-0.00745708,0.0010653,0.0138489
134399,1532076521165,0.00319589,0.0,0.00958767
134400,1532076521187,0.00958767,0.0,-0.00213059
134401,1532076521208,0.00426119,-0.00426119,-0.0149142
134402,1532076521227,0.00852238,-0.00319589,-0.01811
134403,1532076521250,0.010653,-0.0010653,-0.01811
134404,1532076521270,0.0159795,-0.0010653,-0.0213059
134405,1532076521292,0.01811,0.0010653,-0.0266324
134406,1532076521310,0.0202406,-0.0010653,-0.028763
134407,1532076521331,0.0223712,0.0,-0.0330242
134408,1532076521350,0.0308936,-0.0010653,-0.0404813
134409,1532076521371,0.0362201,-0.00213059,-0.0532648
134410,1532076521391,0.0404813,-0.00213059,-0.0649831
134411,1532076521409,0.0426119,-0.00213059,-0.0703096
134412,1532076521428,0.0468731,-0.00319589,-0.0767014
134413,1532076521451,0.050069,-0.00532648,-0.0809626
134414,1532076521471,0.0511342,-0.00532648,-0.0862891
134415,1532076521491,0.0521995,-0.00426119,-0.0862891
134416,1532076521511,0.0532648,-0.00532648,-0.0884196
134417,1532076521531,0.0521995,-0.00639178,-0.0862891
134418,1532076521551,0.0490037,-0.00532648,-0.0841585
134419,1532076521571,0.0490037,-0.00639178,-0.0767014
134420,1532076521591,0.0458078,-0.00639178,-0.0735055
134421,1532076521611,0.0415466,-0.00639178,-0.0735055
134422,1532076521631,0.0372854,-0.00852238,-0.0703096
134423,1532076521651,0.0351548,-0.00532648,-0.0607219
134424,1532076521671,0.0319589,-0.00426119,-0.0585913
134425,1532076521691,0.0308936,-0.00213059,-0.0532648
134426,1532076521711,0.0276977,-0.00426119,-0.0511342
134427,1532076521731,0.0266324,-0.00426119,-0.0479384
134428,1532076521752,0.0234365,-0.00639178,-0.0404813
134429,1532076521773,0.0202406,-0.00532648,-0.0351548
134430,1532076521792,0.0170448,-0.00426119,-0.0234365
134431,1532076521810,0.00639178,-0.00319589,-0.0117183
134432,1532076521832,-0.00213059,-0.00426119,0.0010653
134433,1532076521852,-0.00532648,-0.0010653,0.0159795
134434,1532076521872,-0.0149142,0.0,0.0266324
134435,1532076521891,-0.0127836,0.0010653,0.0298283
134436,1532076521912,-0.0170448,-0.0010653,0.0319589
134437,1532076521932,-0.0127836,0.0010653,0.0298283
134438,1532076521952,-0.0149142,-0.0010653,0.0234365
134439,1532076521971,-0.00958767,0.0010653,0.0245018
134440,1532076521992,-0.010653,-0.00213059,0.0191753
134441,1532076522012,-0.010653,-0.00426119,0.0245018
134442,1532076522032,-0.0159795,-0.0010653,0.0245018
134443,1532076522052,-0.0149142,0.0010653,0.0298283
134444,1532076522072,-0.0138489,0.0010653,0.0298283
134445,1532076522092,-0.00852238,0.00213059,0.0276977
134446,1532076522111,-0.00639178,-0.0010653,0.01811
134447,1532076522133,-0.00532648,-0.00319589,0.0138489
134448,1532076522153,-0.00532648,0.0,0.00852238
134449,1532076522172,-0.00532648,-0.00213059,0.0117183
134450,1532076522193,-0.00639178,0.0010653,0.0149142
134451,1532076522213,-0.00532648,0.0,0.0149142
134452,1532076522233,-0.00532648,-0.0010653,0.0138489
134453,1532076522253,-0.00426119,-0.00213059,0.010653
134454,1532076522274,-0.00213059,-0.0010653,0.00958767
134455,1532076522293,-0.00319589,0.0,0.00958767
134456,1532076522312,-0.00319589,0.0,0.00745708
134457,1532076522333,-0.0010653,0.0,0.0127836
134458,1532076522353,-0.00319589,-0.00319589,0.0138489
134459,1532076522372,-0.00532648,-0.00426119,0.0138489
134460,1532076522393,-0.0213059,-0.0010653,0.0266324
134461,1532076522414,-0.0127836,-0.00319589,0.0362201
134462,1532076522432,-0.01811,0.0,0.039416
134463,1532076522450,-0.0127836,0.0010653,0.0234365
134464,1532076522474,-0.010653,-0.0010653,0.0213059
134465,1532076522494,-0.00958767,-0.00319589,0.0213059
134466,1532076522514,-0.00213059,0.0,0.0117183
134467,1532076522534,0.0010653,0.0,0.0010653
134468,1532076522554,0.00319589,-0.0010653,-0.00319589
134469,1532076522574,0.00426119,0.0010653,-0.00319589
134470,1532076522594,0.00958767,0.00319589,-0.0149142
134471,1532076522614,0.0149142,0.0,-0.0276977
134472,1532076522634,0.0202406,-0.00213059,-0.0298283
134473,1532076522654,0.0245018,-0.0010653,-0.0383507
134474,1532076522674,0.0308936,-0.0010653,-0.0447425
134475,1532076522694,0.0319589,-0.00319589,-0.0532648
134476,1532076522714,0.0330242,-0.00319589,-0.0532648
134477,1532076522734,0.0319589,-0.00319589,-0.0564607
134478,1532076522752,0.0351548,-0.00745708,-0.057526
134479,1532076522774,0.0319589,-0.00426119,-0.057526
134480,1532076522795,0.0340895,-0.00426119,-0.0532648
134481,1532076522815,0.0340895,-0.00213059,-0.0553954
134482,1532076522835,0.0319589,-0.00426119,-0.0511342
134483,1532076522855,0.028763,-0.00426119,-0.0468731
134484,1532076522875,0.0245018,-0.00426119,-0.039416
134485,1532076522895,0.0213059,-0.00639178,-0.028763
134486,1532076522915,0.0127836,-0.00426119,-0.0202406
134487,1532076522935,0.00639178,-0.00213059,-0.0117183
134488,1532076522952,0.00745708,-0.00426119,-0.00532648
134489,1532076522974,0.00319589,-0.00426119,-0.00745708
134490,1532076522995,0.0010653,-0.00426119,-0.010653
134491,1532076523015,0.00745708,0.0010653,-0.00426119
134492,1532076523035,0.00532648,0.0010653,0.00319589
134493,1532076523055,0.00426119,0.0010653,0.00958767
134494,1532076523075,-0.00319589,-0.00213059,0.010653
134495,1532076523094,-0.00852238,-0.00213059,0.01811
134496,1532076523114,-0.0127836,-0.00426119,0.0245018
134497,1532076523135,-0.0138489,0.0010653,0.0298283
134498,1532076523155,-0.0149142,0.0,0.0298283
134499,1532076523175,-0.01811,0.0010653,0.0298283
134500,1532076523195,-0.0138489,0.0010653,0.0276977
134501,1532076523216,-0.0138489,0.00213059,0.0245018
134502,1532076523236,-0.0149142,0.00319589,0.0234365
134503,1532076523256,-0.0138489,0.00213059,0.0234365
134504,1532076523277,-0.00852238,-0.0010653,0.0234365
134505,1532076523296,-0.00639178,0.0,0.0191753
134506,1532076523316,-0.00319589,-0.0010653,0.0138489
134507,1532076523336,-0.00319589,-0.0010653,0.00745708
134508,1532076523356,-0.00213059,-0.00213059,0.00532648
134509,1532076523376,0.0,-0.0010653,0.00639178
134510,1532076523396,0.0010653,-0.00213059,0.00745708
134511,1532076523414,-0.0010653,-0.0010653,0.00852238
134512,1532076523434,-0.00426119,0.0,0.010653
134513,1532076523454,-0.00319589,0.0010653,0.0127836
134514,1532076523476,-0.00319589,0.0,0.0127836
134515,1532076523495,-0.0010653,-0.00213059,0.0127836
134516,1532076523515,-0.00532648,-0.00213059,0.010653
134517,1532076523537,-0.00532648,-0.0010653,0.00958767
134518,1532076523557,-0.00426119,-0.00319589,0.00958767
134519,1532076523572,-0.00426119,0.0,0.0127836
134520,1532076523593,-0.00426119,0.0,0.0127836
134521,1532076523616,-0.00426119,-0.00213059,0.0127836
134522,1532076523636,-0.00319589,-0.0010653,0.00958767
134523,1532076523656,-0.00213059,-0.0010653,0.00745708
134524,1532076523676,0.0010653,0.0,0.00639178
134525,1532076523696,0.00213059,-0.00213059,0.00532648
134526,1532076523716,0.0,-0.0010653,0.00426119
134527,1532076523736,-0.0010653,-0.00319589,0.00319589
134528,1532076523756,0.0,-0.00213059,0.00319589
134529,1532076523775,-0.0010653,-0.00213059,0.00426119
134530,1532076523796,-0.0010653,0.0,0.00639178
134531,1532076523816,-0.0010653,0.0,0.00639178
134532,1532076523838,-0.00426119,-0.00213059,0.00958767
134533,1532076523857,-0.00639178,-0.00426119,0.0149142
134534,1532076523878,-0.00958767,-0.00532648,0.0223712
134535,1532076523898,-0.0117183,0.0,0.0245018
134536,1532076523918,-0.0127836,-0.00213059,0.0276977
134537,1532076523935,-0.0170448,-0.00426119,0.0362201
134538,1532076523955,-0.0191753,-0.0010653,0.039416
134539,1532076523975,-0.0255671,0.0,0.0447425
134540,1532076523998,-0.028763,-0.00213059,0.0532648
134541,1532076524018,-0.0372854,0.0,0.0692443
134542,1532076524038,-0.0436772,0.00213059,0.0777667
134543,1532076524058,-0.0468731,-0.0010653,0.0884196
134544,1532076524078,-0.0511342,-0.00532648,0.101203
134545,1532076524098,-0.0521995,0.00852238,0.100138
134546,1532076524118,-0.0532648,0.010653,0.0926808
134547,1532076524138,-0.0543301,0.00958767,0.0884196
134548,1532076524158,-0.039416,0.00745708,0.0767014
134549,1532076524178,-0.0245018,0.00319589,0.0458078
134550,1532076524198,-0.00958767,0.00213059,0.0138489
134551,1532076524219,0.00532648,-0.00532648,-0.0127836
134552,1532076524238,0.0223712,-0.00852238,-0.0319589
134553,1532076524258,0.028763,-0.00426119,-0.0490037
134554,1532076524280,0.0362201,-0.00426119,-0.057526
134555,1532076524299,0.0351548,-0.00213059,-0.0585913
134556,1532076524319,0.0340895,-0.00213059,-0.0490037
134557,1532076524339,0.0308936,0.0,-0.039416
134558,1532076524359,0.0245018,0.0,-0.039416
134559,1532076524379,0.0117183,-0.00426119,-0.0223712
134560,1532076524399,0.00319589,-0.00319589,-0.00319589
134561,1532076524418,-0.0010653,0.0,0.00532648
134562,1532076524438,-0.00852238,0.0,0.0159795
134563,1532076524455,-0.0149142,-0.00319589,0.0255671
134564,1532076524479,-0.0191753,-0.00213059,0.0319589
134565,1532076524499,-0.0245018,-0.00319589,0.0383507
134566,1532076524519,-0.0255671,-0.0010653,0.0458078
134567,1532076524539,-0.0276977,0.0010653,0.0490037
134568,1532076524559,-0.0276977,0.00213059,0.0468731
134569,1532076524579,-0.01811,0.00639178,0.0372854
134570,1532076524599,-0.0149142,0.00213059,0.0245018
134571,1532076524619,-0.00319589,-0.0010653,0.0127836
134572,1532076524640,0.0117183,0.0,-0.0138489
134573,1532076524660,0.0298283,0.0010653,-0.0404813
134574,1532076524680,0.0447425,-0.0010653,-0.0703096
134575,1532076524700,0.0543301,-0.00319589,-0.0894849
134576,1532076524720,0.0607219,-0.00426119,-0.10653
134577,1532076524740,0.0617872,-0.00532648,-0.111856
134578,1532076524760,0.0628525,-0.00426119,-0.103334
134579,1532076524779,0.0543301,-0.00426119,-0.0894849
134580,1532076524800,0.0426119,-0.00639178,-0.0724402
134581,1532076524819,0.0330242,-0.00745708,-0.0553954
134582,1532076524840,0.0202406,-0.00639178,-0.0351548
134583,1532076524860,0.0127836,-0.0010653,-0.0170448
134584,1532076524879,0.010653,0.0010653,-0.00958767
134585,1532076524900,0.0117183,0.0,-0.0138489
134586,1532076524921,0.0159795,-0.00213059,-0.0255671
134587,1532076524940,0.01811,-0.00319589,-0.0340895
134588,1532076524961,0.0223712,-0.00319589,-0.0415466
134589,1532076524981,0.0362201,-0.00319589,-0.0490037
134590,1532076525001,0.0372854,-0.0127836,-0.0692443
134591,1532076525021,0.0383507,-0.0117183,-0.0735055
134592,1532076525041,0.0415466,-0.010653,-0.0724402
134593,1532076525061,0.0436772,-0.00639178,-0.0724402
134594,1532076525081,0.0458078,-0.00213059,-0.0735055
134595,1532076525101,0.0415466,-0.00958767,-0.0820279
134596,1532076525121,0.0426119,-0.0159795,-0.0862891
134597,1532076525141,0.0436772,-0.00852238,-0.0884196
134598,1532076525161,0.0372854,-0.0127836,-0.0916155
134599,1532076525181,0.028763,-0.0138489,-0.0990726
134600,1532076525201,0.0202406,-0.0127836,-0.110791
134601,1532076525221,0.0127836,-0.00532648,-0.12464
134602,1532076525241,0.0234365,-0.00745708,-0.096942
134603,1532076525261,0.0255671,-0.00958767,-0.0372854
134604,1532076525282,0.010653,-0.00745708,0.00852238
134605,1532076525299,-0.0010653,-0.0138489,0.0223712
134606,1532076525321,-0.00532648,-0.0223712,0.0245018
134607,1532076525342,-0.00639178,-0.01811,0.0191753
134608,1532076525361,-0.00639178,-0.0213059,0.0159795
134609,1532076525382,-0.0159795,-0.0213059,0.0245018
134610,1532076525402,-0.0245018,-0.0191753,0.050069
134611,1532076525417,-0.0298283,-0.0127836,0.0660484
134612,1532076525437,-0.0362201,-0.00852238,0.0777667
134613,1532076525462,-0.0383507,-0.00639178,0.0820279
134614,1532076525482,-0.0351548,-0.00639178,0.0852238
134615,1532076525502,-0.0319589,-0.00745708,0.0756361
134616,1532076525522,-0.0234365,-0.00639178,0.0692443
134617,1532076525542,-0.01811,-0.00532648,0.0543301
134618,1532076525562,-0.00958767,-0.00532648,0.0479384
134619,1532076525582,-0.0138489,-0.00532648,0.0490037
134620,1532076525602,-0.0149142,-0.0010653,0.0479384
134621,1532076525622,-0.01811,-0.00319589,0.0458078
134622,1532076525641,-0.0170448,-0.00426119,0.0490037
134623,1532076525662,-0.0202406,-0.00213059,0.0511342
134624,1532076525682,-0.0213059,-0.00532648,0.0490037
134625,1532076525702,-0.0191753,-0.00639178,0.0468731
134626,1532076525723,-0.0191753,-0.00639178,0.0415466
134627,1532076525743,-0.0127836,-0.00958767,0.0340895
134628,1532076525763,-0.00745708,-0.0117183,0.0255671
134629,1532076525783,-0.00958767,-0.010653,0.0138489
134630,1532076525803,0.00213059,-0.00958767,0.0
134631,1532076525823,0.010653,-0.00958767,-0.0191753
134632,1532076525843,0.0223712,-0.00639178,-0.0362201
134633,1532076525861,0.0276977,-0.00852238,-0.0383507
134634,1532076525881,0.0255671,-0.00532648,-0.0319589
134635,1532076525903,0.0213059,-0.00639178,-0.028763
134636,1532076525923,0.0223712,-0.00532648,-0.0266324
134637,1532076525943,0.0191753,-0.00426119,-0.0245018
134638,1532076525963,0.0170448,-0.00852238,-0.0213059
134639,1532076525983,0.0159795,-0.00532648,-0.0170448
134640,1532076526002,0.00852238,-0.00745708,-0.00745708
134641,1532076526020,0.0010653,-0.010653,0.00532648
134642,1532076526042,-0.00745708,-0.00958767,0.01811
134643,1532076526062,-0.0149142,-0.00958767,0.0276977
134644,1532076526083,-0.0191753,-0.00745708,0.0351548
134645,1532076526102,-0.0202406,-0.00426119,0.039416
134646,1532076526123,-0.0202406,-0.00319589,0.0383507
134647,1532076526143,-0.0127836,-0.00426119,0.0308936
134648,1532076526160,-0.00852238,-0.00213059,0.028763
134649,1532076526179,-0.00319589,-0.00426119,0.0308936
134650,1532076526199,-0.00958767,-0.00532648,0.0383507
134651,1532076526220,-0.0170448,-0.00639178,0.0511342
134652,1532076526244,-0.0234365,-0.0010653,0.0585913
134653,1532076526264,-0.0415466,0.0,0.0671137
134654,1532076526285,-0.0351548,0.0010653,0.096942
134655,1532076526304,-0.0543301,0.00319589,0.0937461
134656,1532076526324,-0.0436772,0.0,0.0926808
134657,1532076526344,-0.0319589,-0.00319589,0.0756361
134658,1532076526364,-0.0149142,-0.00426119,0.0436772
134659,1532076526385,0.0,-0.00639178,0.01811
134660,1532076526405,0.01811,-0.0010653,-0.00532648
134661,1532076526425,0.0255671,0.00426119,-0.0159795
134662,1532076526443,0.0223712,0.00745708,-0.0223712
134663,1532076526465,0.0191753,0.00745708,-0.01811
134664,1532076526485,0.0170448,0.0117183,-0.0127836
134665,1532076526505,0.0159795,0.0127836,-0.01811
134666,1532076526525,0.028763,0.00958767,-0.0340895
134667,1532076526544,0.0351548,0.00532648,-0.0511342
134668,1532076526565,0.0426119,-0.0010653,-0.0585913
134669,1532076526585,0.0415466,-0.00213059,-0.0639178
134670,1532076526605,0.0553954,-0.00426119,-0.0458078
134671,1532076526625,0.0404813,-0.00426119,-0.0639178
134672,1532076526645,0.039416,0.00958767,-0.0490037
134673,1532076526665,0.0245018,0.00745708,-0.0553954
134674,1532076526685,0.0276977,0.010653,-0.0319589
134675,1532076526705,0.0213059,0.00639178,-0.0319589
134676,1532076526725,-0.00319589,0.00852238,-0.0202406
134677,1532076526745,0.00213059,-0.00532648,-0.0298283
134678,1532076526765,-0.0010653,-0.00745708,0.0010653
134679,1532076526785,0.0010653,-0.010653,0.0319589
134680,1532076526805,-0.00532648,-0.00958767,0.0191753
134681,1532076526826,-0.00852238,-0.010653,0.0117183
134682,1532076526846,-0.0127836,-0.0127836,0.00852238
134683,1532076526866,-0.0138489,-0.00532648,0.0127836
134684,1532076526883,-0.00852238,-0.00213059,0.0127836
134685,1532076526906,-0.00213059,0.0,0.0010653
134686,1532076526926,0.00426119,-0.00319589,-0.0149142
134687,1532076526946,0.010653,-0.00532648,-0.0223712
134688,1532076526966,0.0159795,-0.00745708,-0.0255671
134689,1532076526986,0.0159795,-0.00532648,-0.0255671
134690,1532076527006,0.01811,-0.00532648,-0.0266324
134691,1532076527026,0.0159795,-0.00639178,-0.0266324
134692,1532076527046,0.0149142,-0.00745708,-0.0245018
134693,1532076527066,0.00426119,-0.00745708,-0.0117183
134694,1532076527085,-0.00319589,-0.00852238,-0.00319589
134695,1532076527104,-0.0170448,-0.00639178,0.0255671
134696,1532076527127,-0.0468731,-0.00639178,0.0745708
134697,1532076527147,-0.0639178,-0.00532648,0.0990726
134698,1532076527166,-0.078832,-0.00639178,0.116117
134699,1532076527186,-0.0809626,-0.00532648,0.12464
134700,1532076527206,-0.0745708,-0.00745708,0.110791
134701,1532076527227,-0.0585913,-0.00426119,0.0884196
134702,1532076527247,-0.0468731,-0.00426119,0.0660484
134703,1532076527267,-0.0404813,0.0,0.0490037
134704,1532076527287,-0.0372854,0.00213059,0.0436772
134705,1532076527303,-0.0351548,0.0,0.0447425
134706,1532076527327,-0.0298283,0.0010653,0.0436772
134707,1532076527347,-0.0319589,-0.00319589,0.0468731
134708,1532076527367,-0.0308936,-0.00319589,0.0426119
134709,1532076527387,-0.0266324,-0.00426119,0.0383507
134710,1532076527407,-0.0266324,-0.00745708,0.0308936
134711,1532076527427,-0.01811,-0.00319589,0.0266324
134712,1532076527446,-0.00426119,-0.00213059,0.00852238
134713,1532076527464,0.0149142,0.00213059,-0.0202406
134714,1532076527488,0.0319589,0.00213059,-0.0479384
134715,1532076527508,0.0447425,0.00852238,-0.0649831
134716,1532076527528,0.0532648,0.00745708,-0.0777667
134717,1532076527548,0.057526,0.0010653,-0.0820279
134718,1532076527568,0.057526,-0.00213059,-0.0841585
134719,1532076527588,0.0596566,-0.00639178,-0.0841585
134720,1532076527608,0.0532648,-0.00426119,-0.0767014
134721,1532076527628,0.0415466,-0.0010653,-0.0521995
134722,1532076527648,0.0213059,0.0010653,-0.0202406
134723,1532076527668,0.00213059,0.00213059,0.0127836
134724,1532076527688,-0.01811,0.00213059,0.0383507
134725,1532076527708,-0.028763,0.00639178,0.0553954
134726,1532076527728,-0.0372854,0.0010653,0.0639178
134727,1532076527748,-0.0372854,0.0010653,0.0649831
134728,1532076527768,-0.0383507,0.00213059,0.0649831
134729,1532076527788,-0.0383507,0.00213059,0.0660484
134730,1532076527807,-0.0362201,-0.00213059,0.0649831
134731,1532076527828,-0.0351548,-0.00639178,0.0607219
134732,1532076527848,-0.0319589,-0.00319589,0.057526
134733,1532076527868,-0.0276977,-0.00426119,0.050069
134734,1532076527887,-0.0223712,-0.00639178,0.0404813
134735,1532076527909,-0.0213059,-0.00213059,0.00852238
134736,1532076527929,0.0,-0.0138489,-0.0479384
134737,1532076527949,0.057526,0.0010653,-0.0948114
134738,1532076527969,0.0245018,0.0127836,-0.01811
134739,1532076527989,-0.00852238,0.00213059,0.0266324
134740,1532076528009,0.0,-0.00319589,0.0255671
134741,1532076528029,0.00745708,-0.00639178,-0.0010653
134742,1532076528049,0.01811,-0.00745708,-0.0298283
134743,1532076528069,0.0276977,-0.00745708,-0.0532648
134744,1532076528089,0.0298283,-0.00426119,-0.050069
134745,1532076528106,0.0298283,-0.00213059,-0.0436772
134746,1532076528129,0.0255671,-0.0010653,-0.0372854
134747,1532076528149,0.0149142,-0.00213059,-0.0159795
134748,1532076528169,0.00213059,0.0,0.00213059
134749,1532076528190,-0.00639178,-0.00426119,0.00426119
134750,1532076528210,0.00426119,0.0010653,-0.00319589
134751,1532076528229,-0.00532648,0.00532648,0.0149142
134752,1532076528249,-0.0138489,0.0,0.0298283
134753,1532076528269,-0.0149142,-0.00213059,0.0276977
134754,1532076528289,-0.0149142,-0.00852238,0.0245018
134755,1532076528309,-0.0170448,-0.00639178,0.0245018
134756,1532076528329,-0.01811,-0.00426119,0.0340895
134757,1532076528349,-0.0191753,0.0,0.039416
134758,1532076528369,-0.01811,-0.00213059,0.0372854
134759,1532076528389,-0.0159795,-0.00745708,0.0330242
134760,1532076528409,-0.0149142,-0.00852238,0.0170448
134761,1532076528437,0.00213059,0.00319589,0.0010653
134762,1532076528447,0.010653,0.00532648,-0.0127836
134763,1532076528467,0.0010653,0.00958767,0.00639178
134764,1532076528490,0.0010653,0.00319589,-0.00852238
134765,1532076528509,0.0138489,-0.0010653,-0.028763
134766,1532076528529,0.0159795,-0.00213059,-0.028763
134767,1532076528549,0.0149142,-0.0010653,-0.0234365
134768,1532076528570,0.0149142,-0.0010653,-0.0159795
134769,1532076528590,0.00745708,-0.00213059,-0.00319589
134770,1532076528610,0.00319589,-0.00745708,0.0
134771,1532076528630,0.0127836,-0.00319589,-0.0117183
134772,1532076528650,0.0202406,-0.00532648,-0.0266324
134773,1532076528668,0.0159795,-0.00319589,-0.0245018
134774,1532076528688,0.0117183,-0.00213059,-0.0127836
134775,1532076528708,0.00852238,0.00639178,-0.0149142
134776,1532076528730,0.00852238,0.00532648,-0.0159795
134777,1532076528750,0.00426119,0.00426119,-0.010653
134778,1532076528770,0.00532648,0.00213059,-0.00852238
134779,1532076528790,0.00319589,-0.0010653,-0.00426119
134780,1532076528808,0.00426119,-0.0010653,0.00426119
134781,1532076528830,0.0010653,-0.00319589,0.00958767
134782,1532076528851,-0.00319589,-0.00532648,0.0159795
134783,1532076528871,-0.00426119,-0.00532648,0.01811
134784,1532076528891,-0.00426119,-0.00532648,0.0170448
134785,1532076528911,-0.00319589,-0.00532648,0.0138489
134786,1532076528931,0.0010653,-0.00426119,0.00852238
134787,1532076528950,0.00532648,-0.0010653,0.0010653
134788,1532076528971,0.00958767,-0.00319589,-0.00426119
