id,attr_time,attr_lat,attr_lng
1817,1531909003000,50.9621,14.0718
1818,1531909013000,50.9621,14.0718
1819,1531909023000,50.9621,14.0718
1820,1531909033000,50.9621,14.0718
1821,1531909044000,50.9621,14.0718
1822,1531909054000,50.9621,14.0718
1823,1531909063000,50.9621,14.0718
1824,1531909073000,50.962,14.0718
1825,1531909083000,50.962,14.0718
1826,1531909094000,50.962,14.0718
1827,1531909103000,50.962,14.0718
1828,1531909113000,50.962,14.0718
1829,1531909123000,50.962,14.0718
1830,1531909134000,50.962,14.0718
1831,1531909143000,50.962,14.0718
1832,1531909154000,50.962,14.0718
1833,1531909164000,50.962,14.0718
1834,1531909175000,50.962,14.0718
1835,1531909184000,50.962,14.0718
1836,1531909193000,50.962,14.0718
1837,1531909204000,50.962,14.0718
1838,1531909215000,50.962,14.0718
1839,1531909224000,50.962,14.0718
1840,1531909234000,50.962,14.0718
1841,1531909245000,50.962,14.0718
1842,1531909269000,50.962,14.0718
1843,1531909279000,50.962,14.0718
1844,1531909289000,50.962,14.0718
1845,1531909299000,50.962,14.0718
1846,1531909309000,50.962,14.0718
1847,1531909319000,50.962,14.0718
1848,1531909330000,50.962,14.0718
1849,1531909349000,50.962,14.0718
1850,1531909359000,50.962,14.0718
1851,1531909369000,50.962,14.0718
1852,1531909379000,50.962,14.0718
1853,1531909389000,50.962,14.0718
1854,1531909409000,50.962,14.0718
1855,1531909419000,50.962,14.0718
1856,1531909430000,50.962,14.0718
1857,1531909444000,50.962,14.0718
1858,1531909450000,50.962,14.0718
1859,1531909460000,50.962,14.0718
1860,1531909479000,50.962,14.0718
1861,1531909489000,50.962,14.0718
1862,1531909499000,50.962,14.0718
1863,1531909509000,50.962,14.0718
1864,1531909519000,50.962,14.0718
1865,1531909529000,50.962,14.0718
1866,1531909540000,50.962,14.0718
1867,1531909550000,50.962,14.0718
1868,1531909569000,50.962,14.0718
1869,1531909580000,50.962,14.0718
1870,1531909590000,50.962,14.0718
1871,1531909600000,50.962,14.0718
1872,1531909610000,50.962,14.0718
1873,1531909620000,50.962,14.0718
1874,1531909630000,50.962,14.0718
1875,1531909649000,50.962,14.0718
1876,1531909659000,50.962,14.0718
1877,1531909669000,50.962,14.0718
1878,1531909679000,50.962,14.0718
1879,1531909690000,50.962,14.0718
1880,1531909709000,50.962,14.0718
1881,1531909720000,50.962,14.0718
1882,1531909730000,50.962,14.0718
1883,1531909749000,50.962,14.0718
1884,1531909759000,50.962,14.0718
1885,1531909779000,50.962,14.0718
1886,1531909790000,50.962,14.0718
1887,1531909800000,50.962,14.0718
1888,1531909810000,50.962,14.0718
1889,1531909820000,50.962,14.0718
1890,1531909830000,50.962,14.0718
1891,1531909840000,50.962,14.0718
1892,1531909859000,50.962,14.0718
1893,1531909879000,50.962,14.0718
1894,1531909890000,50.962,14.0718
1895,1531909901000,50.962,14.0718
1896,1531909910000,50.962,14.0718
1897,1531909929000,50.962,14.0718
1898,1531909939000,50.962,14.0718
1899,1531909949000,50.962,14.0718
1900,1531909959000,50.962,14.0718
1901,1531909969000,50.962,14.0718
1902,1531909979000,50.962,14.0718
1903,1531909989000,50.962,14.0718
1904,1531909999000,50.962,14.0718
1905,1531910009000,50.962,14.0718
1906,1531910019000,50.962,14.0718
1907,1531910029000,50.962,14.0718
1908,1531910039000,50.962,14.0718
1909,1531910049000,50.962,14.0718
1910,1531910059000,50.962,14.0718
1911,1531910069000,50.962,14.0718
1912,1531910079000,50.962,14.0718
1913,1531910089000,50.962,14.0718
1914,1531910099000,50.962,14.0718
1915,1531910109000,50.962,14.0718
1916,1531910119000,50.962,14.0718
1917,1531910139000,50.962,14.0718
1918,1531910149000,50.962,14.0718
1919,1531910159000,50.962,14.0718
1920,1531910168000,50.962,14.0718
1921,1531911466000,50.9621,14.0718
1922,1531911476000,50.9621,14.0717
1923,1531911486000,50.9621,14.0717
1924,1531911496000,50.9621,14.0718
1925,1531911506000,50.9621,14.0718
1926,1531911515000,50.9621,14.0718
1927,1531911525000,50.9621,14.0718
1928,1531911534000,50.9621,14.0717
1929,1531911545000,50.9621,14.0718
1930,1531911554000,50.9621,14.0718
1931,1531911565000,50.9622,14.0717
1932,1531911575000,50.9622,14.0715
1933,1531911585000,50.9623,14.0716
1934,1531911595000,50.9624,14.0715
1935,1531911606000,50.9623,14.0714
1936,1531911616000,50.9624,14.0714
1937,1531911624000,50.9624,14.0714
1938,1531911634000,50.9625,14.0712
1939,1531911643000,50.9625,14.0711
1940,1531911650000,50.9625,14.071
1941,1531911660000,50.9626,14.0709
1942,1531911670000,50.9626,14.0708
1943,1531911680000,50.9626,14.0707
1944,1531911690000,50.9627,14.0706
1945,1531911700000,50.9628,14.0705
1946,1531911719000,50.9628,14.0704
1947,1531911729000,50.9628,14.0703
1948,1531911739000,50.9628,14.0704
1949,1531911750000,50.9628,14.0704
1950,1531911760000,50.9628,14.0704
1951,1531911770000,50.9628,14.0704
1952,1531911789000,50.9628,14.0704
1953,1531911809000,50.9628,14.0704
1954,1531911819000,50.9628,14.0704
1955,1531911829000,50.9628,14.0704
1956,1531911839000,50.9628,14.0702
1957,1531911849000,50.9629,14.0701
1958,1531911859000,50.9629,14.0701
1959,1531911869000,50.963,14.07
1960,1531911879000,50.963,14.0699
1961,1531911889000,50.9632,14.0698
1962,1531911899000,50.9633,14.0697
1963,1531911909000,50.9633,14.0696
1964,1531911919000,50.9633,14.0692
1965,1531911929000,50.9634,14.0691
1966,1531911940000,50.9632,14.0693
1967,1531911957000,50.9633,14.0693
1968,1531911967000,50.9633,14.0693
1969,1531911977000,50.9633,14.0694
1970,1531911987000,50.9633,14.0694
1971,1531911996000,50.9633,14.0694
1972,1531912007000,50.9633,14.0694
1973,1531912017000,50.9633,14.0694
1974,1531912027000,50.9633,14.0693
1975,1531912037000,50.9633,14.0693
1976,1531912047000,50.9633,14.0693
1977,1531912057000,50.9633,14.0693
1978,1531912067000,50.9633,14.0693
1979,1531912077000,50.9633,14.0693
1980,1531912087000,50.9633,14.0693
1981,1531912097000,50.9633,14.0693
1982,1531912107000,50.9633,14.0693
1983,1531912117000,50.9634,14.0693
1984,1531912126000,50.9634,14.0693
1985,1531912137000,50.9634,14.0693
1986,1531912147000,50.9634,14.0693
1987,1531912157000,50.9634,14.0693
1988,1531912167000,50.9634,14.0693
1989,1531912177000,50.9634,14.0693
1990,1531912187000,50.9634,14.0693
1991,1531912197000,50.9634,14.0693
1992,1531912207000,50.9634,14.0693
1993,1531912216000,50.9634,14.0693
1994,1531912227000,50.9634,14.0693
1995,1531912238000,50.9634,14.0693
1996,1531912247000,50.9634,14.0693
1997,1531912257000,50.9634,14.0693
1998,1531912267000,50.9634,14.0693
1999,1531912277000,50.9634,14.0693
2000,1531912287000,50.9634,14.0693
2001,1531912297000,50.9634,14.0693
2002,1531912307000,50.9634,14.0693
2003,1531912317000,50.9634,14.0693
2004,1531912326000,50.9634,14.0693
2005,1531912337000,50.9634,14.0693
2006,1531912347000,50.9634,14.0693
2007,1531912357000,50.9634,14.0693
2008,1531912367000,50.9636,14.0691
2009,1531912377000,50.9636,14.069
2010,1531912387000,50.9636,14.0689
2011,1531912396000,50.9636,14.0689
2012,1531912406000,50.9636,14.0688
2013,1531912416000,50.9636,14.0688
2014,1531912426000,50.9637,14.0687
2015,1531912437000,50.9638,14.0685
2016,1531912447000,50.9638,14.0684
2017,1531912456000,50.9639,14.0684
2018,1531912466000,50.9639,14.0683
2019,1531912477000,50.964,14.0682
2020,1531912487000,50.9641,14.068
2021,1531912497000,50.9641,14.0679
2022,1531912506000,50.9642,14.0678
2023,1531912516000,50.9642,14.0678
2024,1531912527000,50.9643,14.0677
2025,1531912537000,50.9643,14.0676
2026,1531912546000,50.9643,14.0675
2027,1531912556000,50.9643,14.0674
2028,1531912567000,50.9643,14.0673
2029,1531912577000,50.9644,14.0673
2030,1531912587000,50.9643,14.0672
2031,1531912598000,50.9642,14.0672
2032,1531912607000,50.9644,14.0674
2033,1531912617000,50.9644,14.0674
2034,1531912627000,50.9644,14.0676
2035,1531912637000,50.9644,14.0677
2036,1531912644000,50.9643,14.0677
2037,1531912654000,50.9643,14.0676
2038,1531912665000,50.9643,14.0676
2039,1531912674000,50.9643,14.0676
2040,1531912684000,50.9643,14.0676
2041,1531912694000,50.9643,14.0675
2042,1531912704000,50.9642,14.0675
2043,1531912714000,50.9642,14.0674
2044,1531912723000,50.9642,14.0673
2045,1531912734000,50.9642,14.0673
2046,1531912741000,50.9642,14.0672
2047,1531912752000,50.9642,14.0672
2048,1531912768000,50.9642,14.0672
2049,1531912778000,50.9642,14.0672
2050,1531912788000,50.9642,14.0672
2051,1531912798000,50.9642,14.0672
2052,1531912809000,50.9643,14.0672
2053,1531912816000,50.9643,14.0672
2054,1531912826000,50.9643,14.0672
2055,1531912837000,50.9643,14.0672
2056,1531912847000,50.9643,14.0672
2057,1531912854000,50.9643,14.0672
2058,1531912865000,50.9643,14.0672
2059,1531912875000,50.9642,14.0672
2060,1531912884000,50.9643,14.0672
2061,1531912895000,50.9643,14.0672
2062,1531912906000,50.9643,14.0672
2063,1531912914000,50.9643,14.0672
2064,1531912925000,50.9643,14.0672
2065,1531912934000,50.9643,14.0672
2066,1531912944000,50.9643,14.0672
2067,1531912954000,50.9643,14.0672
2068,1531912964000,50.9643,14.0672
2069,1531912974000,50.9643,14.0672
2070,1531912980000,50.9643,14.0672
2071,1531912999000,50.9643,14.0672
2072,1531913008000,50.9643,14.0672
2073,1531913017000,50.9643,14.0672
2074,1531913027000,50.9643,14.0672
2075,1531913038000,50.9643,14.0672
2076,1531913049000,50.9643,14.0672
2077,1531913055000,50.9643,14.0672
2078,1531913066000,50.9643,14.0672
2079,1531913073000,50.9643,14.0672
2080,1531913083000,50.9643,14.0672
2081,1531913093000,50.9643,14.0672
2082,1531913103000,50.9643,14.0672
2083,1531913111000,50.9643,14.0672
2084,1531913121000,50.9643,14.0672
2085,1531913131000,50.9643,14.0672
2086,1531913142000,50.9643,14.0672
2087,1531913151000,50.9643,14.0672
2088,1531913161000,50.9643,14.0672
2089,1531913171000,50.9643,14.0672
2090,1531913181000,50.9643,14.0672
2091,1531913198000,50.9643,14.0672
2092,1531913209000,50.9643,14.0672
2093,1531913219000,50.9643,14.0672
2094,1531913229000,50.9643,14.0672
2095,1531913239000,50.9643,14.0672
2096,1531913249000,50.9643,14.0672
2097,1531913259000,50.9643,14.0672
2098,1531913269000,50.9643,14.0672
2099,1531913279000,50.9643,14.0672
2100,1531913289000,50.9643,14.0672
2101,1531913299000,50.9643,14.0672
2102,1531913309000,50.9643,14.0672
2103,1531913319000,50.9643,14.0672
2104,1531913339000,50.9643,14.0672
2105,1531913349000,50.9643,14.0672
2106,1531913359000,50.9643,14.0672
2107,1531913370000,50.9643,14.0672
2108,1531913380000,50.9643,14.0672
2109,1531913390000,50.9643,14.0672
2110,1531913409000,50.9643,14.0672
2111,1531913419000,50.9643,14.0672
2112,1531913429000,50.9643,14.0672
2113,1531913439000,50.9643,14.0672
2114,1531913449000,50.9643,14.0672
2115,1531913459000,50.9643,14.0672
2116,1531913479000,50.9643,14.0672
2117,1531913489000,50.9643,14.0672
2118,1531913499000,50.9643,14.0672
2119,1531913509000,50.9643,14.0672
2120,1531913528000,50.9643,14.0673
2121,1531913539000,50.9643,14.0673
2122,1531913549000,50.9643,14.0673
2123,1531913559000,50.9643,14.0673
2124,1531913570000,50.9643,14.0672
2125,1531913580000,50.9643,14.0673
2126,1531913599000,50.9643,14.0673
2127,1531913606000,50.9643,14.0673
2128,1531913617000,50.9643,14.0673
2129,1531913627000,50.9643,14.0673
2130,1531913637000,50.9643,14.0673
2131,1531913644000,50.9643,14.0673
2132,1531913654000,50.9643,14.0673
2133,1531913663000,50.9643,14.0673
2134,1531913674000,50.9643,14.0673
2135,1531913683000,50.9643,14.0673
2136,1531913694000,50.9643,14.0673
2137,1531913700000,50.9643,14.0673
2138,1531913710000,50.9643,14.0673
2139,1531913720000,50.9643,14.0673
2140,1531913731000,50.9643,14.0673
2141,1531913748000,50.9643,14.0673
2142,1531913758000,50.9643,14.0673
2143,1531913768000,50.9643,14.0673
2144,1531913779000,50.9643,14.0673
2145,1531913788000,50.9643,14.0673
2146,1531913799000,50.9643,14.0673
2147,1531913807000,50.9643,14.0673
2148,1531913818000,50.9643,14.0673
2149,1531913825000,50.9643,14.0673
2150,1531913835000,50.9643,14.0673
2151,1531913846000,50.9643,14.0673
2152,1531913855000,50.9643,14.0673
2153,1531913865000,50.9643,14.0673
2154,1531913873000,50.9643,14.0673
2155,1531913883000,50.9643,14.0673
2156,1531913899000,50.9643,14.0673
2157,1531913909000,50.9643,14.0673
2158,1531913919000,50.9643,14.0673
2159,1531913931000,50.9643,14.0673
2160,1531913940000,50.9643,14.0673
