id,attr_time,attr_lat,attr_lng
120,1531730606000,51.1684,13.6801
121,1531730616000,51.1684,13.6799
122,1531730627000,51.1684,13.6799
123,1531730637000,51.1684,13.6797
124,1531730647000,51.1684,13.6796
125,1531730656000,51.1684,13.6794
126,1531730666000,51.1685,13.6793
127,1531730676000,51.1686,13.6792
128,1531730686000,51.1686,13.6793
129,1531730697000,51.1686,13.6794
130,1531730706000,51.1686,13.6794
131,1531730717000,51.1686,13.6794
132,1531730726000,51.1686,13.6794
133,1531730736000,51.1686,13.6794
134,1531730746000,51.1686,13.6794
135,1531730756000,51.1686,13.6794
136,1531730766000,51.1687,13.6794
137,1531730776000,51.1688,13.6794
138,1531730786000,51.1689,13.6794
139,1531730797000,51.1689,13.6794
140,1531730807000,51.169,13.6793
141,1531730817000,51.169,13.6793
142,1531730827000,51.169,13.6794
143,1531730837000,51.169,13.6794
144,1531730847000,51.169,13.6794
145,1531730856000,51.169,13.6794
146,1531730866000,51.169,13.6794
147,1531730876000,51.169,13.6794
148,1531730886000,51.169,13.6794
149,1531730896000,51.169,13.6794
150,1531730906000,51.169,13.6794
151,1531730916000,51.169,13.6794
152,1531730927000,51.169,13.6794
153,1531730937000,51.169,13.6794
154,1531730947000,51.169,13.6794
155,1531730957000,51.169,13.6794
156,1531730966000,51.169,13.6794
157,1531730977000,51.169,13.6794
158,1531730987000,51.169,13.6794
159,1531730997000,51.169,13.6794
160,1531731008000,51.1691,13.6794
161,1531731018000,51.1692,13.6793
162,1531731028000,51.1693,13.6793
163,1531731038000,51.1693,13.6794
164,1531731048000,51.1693,13.6794
165,1531731059000,51.1694,13.6795
166,1531731069000,51.1694,13.6795
167,1531731090000,51.1694,13.6792
168,1531731098000,51.1694,13.6793
169,1531731108000,51.1695,13.6794
170,1531731117000,51.1695,13.6796
171,1531731128000,51.1695,13.6797
172,1531731138000,51.1695,13.6799
173,1531731147000,51.1695,13.68
174,1531731157000,51.1695,13.6802
175,1531731168000,51.1695,13.6803
176,1531731177000,51.1695,13.6803
177,1531731188000,51.1694,13.6805
178,1531731198000,51.1694,13.6805
179,1531731208000,51.1694,13.6806
180,1531731218000,51.1694,13.6808
181,1531731228000,51.1694,13.6808
182,1531731238000,51.1694,13.6808
183,1531731248000,51.1694,13.6808
184,1531731260000,51.1694,13.6807
185,1531731267000,51.1694,13.6807
186,1531731277000,51.1694,13.6807
187,1531731287000,51.1694,13.6807
188,1531731298000,51.1694,13.6807
189,1531731308000,51.1694,13.6807
190,1531731319000,51.1694,13.6807
191,1531731330000,51.1694,13.6808
192,1531731335000,51.1694,13.6808
193,1531731344000,51.1694,13.6808
194,1531731354000,51.1693,13.6808
195,1531731364000,51.1693,13.6809
196,1531731374000,51.1694,13.6811
197,1531731384000,51.1694,13.6811
198,1531731394000,51.1694,13.6812
199,1531731405000,51.1696,13.6811
200,1531731414000,51.1696,13.6811
201,1531731424000,51.1696,13.6811
202,1531731442000,51.1694,13.6814
203,1531731451000,51.1694,13.6814
204,1531731461000,51.1695,13.6813
205,1531731472000,51.1695,13.6813
206,1531731481000,51.1694,13.6813
207,1531731491000,51.1694,13.6814
208,1531731502000,51.1694,13.6814
209,1531731508000,51.1694,13.6814
210,1531731519000,51.1694,13.6814
211,1531731529000,51.1694,13.6814
212,1531731538000,51.1695,13.6814
213,1531731549000,51.1695,13.6814
214,1531731559000,51.1695,13.6813
215,1531731569000,51.1695,13.6813
216,1531731575000,51.1695,13.6813
217,1531731586000,51.1695,13.6813
218,1531731595000,51.1695,13.6813
219,1531731606000,51.1695,13.6813
220,1531731616000,51.1694,13.6813
221,1531731626000,51.1694,13.6813
222,1531731636000,51.1694,13.6813
223,1531731646000,51.1694,13.6813
224,1531731657000,51.1695,13.6813
225,1531731666000,51.1695,13.6813
226,1531731677000,51.1695,13.6813
227,1531731687000,51.1695,13.6813
228,1531731697000,51.1695,13.6813
229,1531731707000,51.1695,13.6814
230,1531731713000,51.1695,13.6814
231,1531731732000,51.1696,13.6814
232,1531731742000,51.1697,13.6815
233,1531731752000,51.1698,13.6816
234,1531731762000,51.1699,13.6815
235,1531731782000,51.1701,13.6817
236,1531731793000,51.1701,13.6817
237,1531731803000,51.1701,13.6817
238,1531731813000,51.1701,13.6817
239,1531731823000,51.1701,13.6817
240,1531731842000,51.1702,13.6817
241,1531731853000,51.1702,13.6817
242,1531731863000,51.1702,13.6817
243,1531731874000,51.1702,13.6817
244,1531731884000,51.1702,13.6817
245,1531731894000,51.1702,13.6817
246,1531731903000,51.1702,13.6817
247,1531731922000,51.1703,13.6817
248,1531731929000,51.1703,13.6817
249,1531731941000,51.1703,13.6817
250,1531731950000,51.1703,13.6817
251,1531731959000,51.1703,13.6817
252,1531731970000,51.1703,13.6817
253,1531731980000,51.1703,13.6817
254,1531731988000,51.1703,13.6817
255,1531731997000,51.1703,13.6817
256,1531732009000,51.1703,13.6817
257,1531732017000,51.1703,13.6817
258,1531732027000,51.1703,13.6817
259,1531732037000,51.1703,13.6817
260,1531732047000,51.1703,13.6817
261,1531732055000,51.1703,13.6817
262,1531732065000,51.1703,13.6817
263,1531732082000,51.1703,13.6817
264,1531732101000,51.1703,13.6817
265,1531732111000,51.1703,13.6817
266,1531732121000,51.1703,13.6817
267,1531732131000,51.1703,13.6817
268,1531732141000,51.1703,13.6817
269,1531732151000,51.1703,13.6817
270,1531732161000,51.1703,13.6817
271,1531732168000,51.1703,13.6817
272,1531732178000,51.1703,13.6817
273,1531732189000,51.1703,13.6817
274,1531732199000,51.1703,13.6817
275,1531732209000,51.1703,13.6817
276,1531732219000,51.1703,13.6817
277,1531732229000,51.1703,13.6817
278,1531732238000,51.1703,13.6817
279,1531732248000,51.1703,13.6817
280,1531732258000,51.1703,13.6817
281,1531732267000,51.1703,13.6817
282,1531732274000,51.1703,13.6817
283,1531732285000,51.1703,13.6817
284,1531732294000,51.1702,13.6817
285,1531732304000,51.1701,13.6816
286,1531732314000,51.1701,13.6816
287,1531732324000,51.1699,13.6816
288,1531732334000,51.1699,13.6816
289,1531732344000,51.1699,13.6816
290,1531732354000,51.1698,13.6815
291,1531732364000,51.1697,13.6815
292,1531732374000,51.1696,13.6815
293,1531732384000,51.1696,13.6814
294,1531732394000,51.1696,13.6814
295,1531732404000,51.1696,13.6814
296,1531732415000,51.1696,13.6813
297,1531732425000,51.1696,13.6813
298,1531732436000,51.1696,13.6813
299,1531732445000,51.1696,13.6813
300,1531732455000,51.1696,13.6813
301,1531732465000,51.1696,13.6813
302,1531732475000,51.1696,13.6813
303,1531732485000,51.1696,13.6813
304,1531732495000,51.1696,13.6813
305,1531732504000,51.1696,13.6813
306,1531732515000,51.1696,13.6813
307,1531732524000,51.1696,13.6813
308,1531732535000,51.1696,13.6813
309,1531732545000,51.1696,13.6813
310,1531732555000,51.1696,13.6813
311,1531732566000,51.1696,13.6813
312,1531732582000,51.1696,13.6813
313,1531732587000,51.1696,13.6813
314,1531732596000,51.1696,13.6813
315,1531732606000,51.1696,13.6813
316,1531732618000,51.1696,13.6813
317,1531732627000,51.1696,13.6813
318,1531732633000,51.1696,13.6813
319,1531732643000,51.1696,13.6813
320,1531732654000,51.1696,13.6813
321,1531732663000,51.1696,13.6813
322,1531732674000,51.1696,13.6813
323,1531732685000,51.1696,13.6813
324,1531732694000,51.1696,13.6813
325,1531732703000,51.1696,13.6814
326,1531732720000,51.1696,13.6813
327,1531732730000,51.1696,13.6814
328,1531732739000,51.1696,13.6814
329,1531732749000,51.1696,13.6814
330,1531732759000,51.1696,13.6814
331,1531732769000,51.1696,13.6814
332,1531732776000,51.1696,13.6814
333,1531732786000,51.1696,13.6813
334,1531732796000,51.1696,13.6813
335,1531732807000,51.1696,13.6814
336,1531732818000,51.1696,13.6814
337,1531732827000,51.1696,13.6814
338,1531732836000,51.1696,13.6814
339,1531732846000,51.1696,13.6814
340,1531732856000,51.1696,13.6814
341,1531732866000,51.1696,13.6814
342,1531732876000,51.1696,13.6814
343,1531732886000,51.1696,13.6814
344,1531732897000,51.1696,13.6814
345,1531732908000,51.1696,13.6814
346,1531732918000,51.1696,13.6814
347,1531732924000,51.1696,13.6814
348,1531732935000,51.1696,13.6814
349,1531732951000,51.1696,13.6814
350,1531732961000,51.1696,13.6814
351,1531732968000,51.1696,13.6814
352,1531732978000,51.1696,13.6814
353,1531732988000,51.1696,13.6814
354,1531732995000,51.1696,13.6814
355,1531733006000,51.1696,13.6814
356,1531733015000,51.1696,13.6814
357,1531733026000,51.1696,13.6814
358,1531733036000,51.1696,13.6814
359,1531733046000,51.1696,13.6814
360,1531733056000,51.1696,13.6814
361,1531733066000,51.1696,13.6814
362,1531733075000,51.1696,13.6814
363,1531733085000,51.1696,13.6814
364,1531733097000,51.1696,13.6814
365,1531733106000,51.1696,13.6814
366,1531733115000,51.1696,13.6814
367,1531733125000,51.1696,13.6814
368,1531733135000,51.1696,13.6814
369,1531733144000,51.1696,13.6814
370,1531733154000,51.1696,13.6814
371,1531733166000,51.1696,13.6814
372,1531733176000,51.1696,13.6814
373,1531733185000,51.1696,13.6814
374,1531733195000,51.1696,13.6814
375,1531733205000,51.1696,13.6814
376,1531733215000,51.1696,13.6814
377,1531733225000,51.1695,13.6815
378,1531733234000,51.1695,13.6816
379,1531733245000,51.1695,13.6817
380,1531733256000,51.1695,13.6818
381,1531733265000,51.1695,13.6819
382,1531733286000,51.1695,13.6818
383,1531733302000,51.1694,13.6818
384,1531733311000,51.1694,13.6818
385,1531733320000,51.1694,13.6818
386,1531733332000,51.1694,13.6818
387,1531733340000,51.1694,13.6818
388,1531733350000,51.1694,13.6818
389,1531733360000,51.1694,13.6818
390,1531733370000,51.1694,13.6818
391,1531733381000,51.1694,13.6818
392,1531733390000,51.1694,13.6818
393,1531733400000,51.1694,13.6818
394,1531733410000,51.1694,13.6818
395,1531733420000,51.1695,13.6818
396,1531733431000,51.1695,13.6818
397,1531733461000,51.1695,13.6818
398,1531733471000,51.1695,13.6818
399,1531733481000,51.1695,13.6818
400,1531733492000,51.1695,13.6818
401,1531733503000,51.1695,13.6818
402,1531733522000,51.1695,13.6818
403,1531733531000,51.1695,13.6818
404,1531733541000,51.1695,13.6818
405,1531733550000,51.1695,13.6818
406,1531733561000,51.1695,13.6818
407,1531733572000,51.1695,13.6818
408,1531733582000,51.1695,13.6818
409,1531733592000,51.1695,13.6818
410,1531733612000,51.1695,13.6818
411,1531733622000,51.1695,13.6818
412,1531733632000,51.1695,13.6818
413,1531733642000,51.1695,13.6818
414,1531733661000,51.1695,13.6818
415,1531733671000,51.1695,13.6818
416,1531733680000,51.1695,13.6818
417,1531733690000,51.1695,13.6818
418,1531733700000,51.1695,13.6818
419,1531733710000,51.1695,13.6818
420,1531733720000,51.1695,13.6818
421,1531733730000,51.1695,13.6818
422,1531733741000,51.1695,13.6818
423,1531733751000,51.1695,13.6818
424,1531733760000,51.1695,13.6818
425,1531733770000,51.1695,13.6818
426,1531733782000,51.1695,13.6818
427,1531733791000,51.1695,13.6818
428,1531733801000,51.1695,13.6818
429,1531733811000,51.1695,13.6818
430,1531733821000,51.1695,13.6818
431,1531733832000,51.1695,13.6818
432,1531733842000,51.1695,13.6818
433,1531733852000,51.1695,13.6818
434,1531733871000,51.1695,13.6818
435,1531733882000,51.1695,13.6818
436,1531733892000,51.1695,13.6818
437,1531733902000,51.1695,13.6818
438,1531733911000,51.1695,13.6818
439,1531733921000,51.1695,13.6818
440,1531733931000,51.1695,13.6818
441,1531733941000,51.1695,13.6818
442,1531733952000,51.1695,13.6818
443,1531733961000,51.1695,13.6818
444,1531733971000,51.1695,13.6818
445,1531733981000,51.1695,13.6818
446,1531734002000,51.1695,13.6818
447,1531734016000,51.1695,13.6818
448,1531734032000,51.1695,13.6818
449,1531734041000,51.1695,13.6818
450,1531734051000,51.1695,13.6818
451,1531734061000,51.1695,13.6818
452,1531734072000,51.1695,13.6818
453,1531734081000,51.1695,13.6818
454,1531734092000,51.1695,13.6818
455,1531734102000,51.1695,13.6818
456,1531734121000,51.1695,13.6818
457,1531734133000,51.1695,13.6818
458,1531734151000,51.1695,13.6818
459,1531734162000,51.1695,13.6818
460,1531734174000,51.1695,13.6818
461,1531734192000,51.1695,13.6818
462,1531734202000,51.1695,13.6818
463,1531734211000,51.1695,13.6818
464,1531734221000,51.1695,13.6818
465,1531734231000,51.1695,13.6818
466,1531734241000,51.1695,13.6818
467,1531734251000,51.1694,13.6818
468,1531734261000,51.1695,13.6816
469,1531734271000,51.1695,13.6816
470,1531734281000,51.1695,13.6816
471,1531734291000,51.1695,13.6815
472,1531734301000,51.1695,13.6814
473,1531734311000,51.1695,13.6813
474,1531734321000,51.1695,13.6812
475,1531734331000,51.1695,13.681
476,1531734341000,51.1695,13.6809
477,1531734351000,51.1695,13.6808
478,1531734361000,51.1695,13.6807
479,1531734371000,51.1694,13.6806
480,1531734381000,51.1696,13.6804
481,1531734391000,51.1696,13.6803
482,1531734401000,51.1695,13.6803
483,1531734411000,51.1695,13.6802
484,1531734421000,51.1695,13.6801
485,1531734431000,51.1694,13.68
486,1531734440000,51.1694,13.6799
487,1531734450000,51.1695,13.6797
488,1531734460000,51.1694,13.6795
489,1531734470000,51.1694,13.6794
490,1531734480000,51.1694,13.6792
491,1531734490000,51.1694,13.6792
492,1531734500000,51.1694,13.6791
493,1531734510000,51.1694,13.6791
494,1531734521000,51.1694,13.6791
495,1531734531000,51.1694,13.6791
496,1531734541000,51.1694,13.6792
497,1531734550000,51.1693,13.6792
498,1531734561000,51.1693,13.6791
499,1531734570000,51.1693,13.6791
500,1531734580000,51.1693,13.6792
501,1531734591000,51.1693,13.6793
502,1531734600000,51.1692,13.6794
503,1531734610000,51.1691,13.6794
504,1531734621000,51.169,13.6794
505,1531734630000,51.1689,13.6794
506,1531734640000,51.1688,13.6794
507,1531734650000,51.1687,13.6795
508,1531734660000,51.1686,13.6795
509,1531734671000,51.1685,13.6794
510,1531734680000,51.1684,13.6793
511,1531734690000,51.1683,13.6792
512,1531734700000,51.1683,13.679
513,1531734710000,51.1683,13.6788
514,1531734720000,51.1683,13.6786
515,1531734731000,51.1681,13.6787
516,1531734740000,51.1681,13.6787
517,1531734750000,51.168,13.6787
518,1531734760000,51.1678,13.6788
519,1531734771000,51.1677,13.6788
520,1531734781000,51.1676,13.6787
521,1531734791000,51.1675,13.6787
522,1531734800000,51.1674,13.6787
523,1531734810000,51.1673,13.6787
524,1531734821000,51.1672,13.6788
525,1531734831000,51.1672,13.6788
526,1531734841000,51.1672,13.6787
527,1531734851000,51.1672,13.6787
528,1531734862000,51.1673,13.6787
529,1531734871000,51.1673,13.6787
530,1531734881000,51.1673,13.6786
531,1531734891000,51.1672,13.6785
532,1531734901000,51.1672,13.6784
533,1531734911000,51.1672,13.6784
534,1531734921000,51.1672,13.6785
535,1531734931000,51.1672,13.6785
536,1531734941000,51.1672,13.6785
537,1531734951000,51.1672,13.6785
538,1531734961000,51.1672,13.6785
539,1531734971000,51.1672,13.6785
540,1531734981000,51.1672,13.6785
541,1531734991000,51.1672,13.6785
542,1531735000000,51.1672,13.6785
543,1531735010000,51.1672,13.6785
544,1531735021000,51.1672,13.6785
545,1531735031000,51.1672,13.6785
546,1531735040000,51.1672,13.6785
547,1531735051000,51.1672,13.6785
548,1531735060000,51.1672,13.6785
549,1531735070000,51.1672,13.6785
550,1531735081000,51.1672,13.6785
551,1531735090000,51.1672,13.6785
552,1531735100000,51.1672,13.6785
553,1531735110000,51.1672,13.6785
554,1531735121000,51.1672,13.6785
555,1531735131000,51.1672,13.6785
556,1531735141000,51.1672,13.6785
557,1531735150000,51.1672,13.6785
558,1531735160000,51.1672,13.6785
559,1531735171000,51.1672,13.6785
560,1531735180000,51.1672,13.6785
561,1531735191000,51.1672,13.6785
562,1531735201000,51.1672,13.6785
563,1531735210000,51.1672,13.6785
564,1531735221000,51.1672,13.6785
565,1531735230000,51.1672,13.6785
566,1531735241000,51.1672,13.6785
567,1531735250000,51.1672,13.6785
568,1531735260000,51.1672,13.6785
569,1531735270000,51.1672,13.6785
570,1531735281000,51.1672,13.6785
571,1531735291000,51.1672,13.6785
572,1531735301000,51.1672,13.6785
573,1531735311000,51.1672,13.6785
574,1531735321000,51.1672,13.6785
575,1531735331000,51.1672,13.6785
576,1531735340000,51.1672,13.6785
577,1531735351000,51.1672,13.6785
578,1531735361000,51.1672,13.6785
579,1531735370000,51.1672,13.6785
580,1531735381000,51.1672,13.6785
581,1531735390000,51.1672,13.6785
582,1531735400000,51.1672,13.6785
583,1531735411000,51.1672,13.6785
584,1531735420000,51.1672,13.6785
585,1531735431000,51.1672,13.6785
586,1531735440000,51.1672,13.6785
587,1531735450000,51.1672,13.6785
588,1531735460000,51.1672,13.6785
589,1531735471000,51.1672,13.6785
590,1531735480000,51.1672,13.6785
591,1531735491000,51.1672,13.6785
592,1531735501000,51.1672,13.6785
593,1531735510000,51.1672,13.6785
594,1531735520000,51.1672,13.6785
595,1531735530000,51.1672,13.6785
596,1531735541000,51.1672,13.6785
597,1531735551000,51.1672,13.6785
598,1531735560000,51.1672,13.6785
599,1531735571000,51.1672,13.6785
600,1531735581000,51.1672,13.6785
601,1531735591000,51.1672,13.6785
602,1531735601000,51.1672,13.6785
603,1531735611000,51.1672,13.6786
604,1531735621000,51.1671,13.6788
605,1531735631000,51.1671,13.6788
606,1531735641000,51.167,13.6789
607,1531735651000,51.167,13.6789
608,1531735660000,51.1669,13.6789
609,1531735670000,51.1668,13.6789
610,1531735680000,51.1667,13.6789
611,1531735690000,51.1667,13.679
612,1531735700000,51.1667,13.6791
613,1531735710000,51.1667,13.6793
614,1531735721000,51.1667,13.6795
615,1531735731000,51.1667,13.6794
616,1531735740000,51.1667,13.6794
617,1531735750000,51.1667,13.6794
618,1531735760000,51.1667,13.6794
619,1531735770000,51.1667,13.6794
620,1531735780000,51.1667,13.6794
621,1531735790000,51.1666,13.6794
622,1531735800000,51.1665,13.6795
623,1531735810000,51.1664,13.6795
624,1531735820000,51.1663,13.6796
625,1531735830000,51.1662,13.6796
626,1531735840000,51.1661,13.6796
627,1531735850000,51.166,13.6796
628,1531735860000,51.1659,13.6796
629,1531735870000,51.1659,13.6797
630,1531735880000,51.1658,13.6797
631,1531735890000,51.1657,13.6797
632,1531735900000,51.1656,13.6797
633,1531735910000,51.1655,13.6797
634,1531735920000,51.1654,13.6797
635,1531735930000,51.1653,13.6797
636,1531735941000,51.1652,13.6797
637,1531735951000,51.1653,13.6796
638,1531735961000,51.1653,13.6797
639,1531735971000,51.1653,13.6797
640,1531735981000,51.1653,13.6797
641,1531735991000,51.1653,13.6797
642,1531736001000,51.1653,13.6797
643,1531736011000,51.1653,13.6797
644,1531736020000,51.1653,13.6797
645,1531736030000,51.1653,13.6797
646,1531736041000,51.1653,13.6797
647,1531736051000,51.1653,13.6797
648,1531736061000,51.1653,13.6797
649,1531736070000,51.1653,13.6797
650,1531736081000,51.1653,13.6797
651,1531736091000,51.1653,13.6797
652,1531736101000,51.1653,13.6797
653,1531736111000,51.1653,13.6797
654,1531736121000,51.1653,13.6797
655,1531736131000,51.1653,13.6797
656,1531736141000,51.1653,13.6797
657,1531736151000,51.1653,13.6797
658,1531736161000,51.1653,13.6797
659,1531736171000,51.1653,13.6797
660,1531736180000,51.1653,13.6797
661,1531736190000,51.1653,13.6797
662,1531736200000,51.1652,13.6797
663,1531736210000,51.1652,13.6797
664,1531736220000,51.1652,13.6797
665,1531736231000,51.1651,13.679
666,1531736241000,51.1651,13.679
667,1531736251000,51.1652,13.6789
668,1531736261000,51.1653,13.6788
669,1531736271000,51.1653,13.6788
670,1531736282000,51.1652,13.6787
671,1531736291000,51.1652,13.6787
672,1531736302000,51.1652,13.6787
673,1531736311000,51.1653,13.6786
674,1531736321000,51.1653,13.6785
675,1531736331000,51.1654,13.6785
676,1531736341000,51.1654,13.6784
677,1531736351000,51.1654,13.6783
678,1531736361000,51.1654,13.6781
679,1531736371000,51.1654,13.678
680,1531736381000,51.1654,13.678
681,1531736392000,51.1654,13.678
682,1531736404000,51.1653,13.6781
683,1531736413000,51.1653,13.6782
684,1531736426000,51.1652,13.6782
685,1531736440000,51.1651,13.678
686,1531736449000,51.165,13.678
687,1531736459000,51.1649,13.678
688,1531736469000,51.1648,13.6778
689,1531736479000,51.1648,13.6777
690,1531736489000,51.1647,13.6776
691,1531736500000,51.1647,13.6776
692,1531736510000,51.1647,13.6776
693,1531736520000,51.1647,13.6776
694,1531736530000,51.1647,13.6776
695,1531736539000,51.1647,13.6776
696,1531736549000,51.1646,13.6776
697,1531736559000,51.1645,13.6776
698,1531736569000,51.1645,13.6775
699,1531736580000,51.1645,13.6775
700,1531736590000,51.1645,13.6775
701,1531736599000,51.1645,13.6775
702,1531736609000,51.1644,13.6775
703,1531736619000,51.1644,13.6775
704,1531736629000,51.1644,13.6775
705,1531736639000,51.1644,13.6775
706,1531736649000,51.1644,13.6775
707,1531736659000,51.1644,13.6775
708,1531736669000,51.1644,13.6775
709,1531736679000,51.1644,13.6775
710,1531736689000,51.1643,13.6776
711,1531736699000,51.1643,13.6775
712,1531736709000,51.1642,13.6773
713,1531736720000,51.1642,13.6773
714,1531736730000,51.1642,13.6773
715,1531736741000,51.1642,13.6773
716,1531736747000,51.1642,13.6773
717,1531736756000,51.1642,13.6773
718,1531736770000,51.1642,13.6773
719,1531736780000,51.1642,13.6773
720,1531736799000,51.1642,13.6773
721,1531736803000,51.1642,13.6773
722,1531736822000,51.1642,13.6773
723,1531736829000,51.1642,13.6773
