id,attr_time,attr_x,attr_y,attr_z
9683,1531729497129,4.87938,1.62327,-8.78672
9684,1531729497150,4.7501,0.263362,-8.76278
9685,1531729497170,4.7884,-0.047884,-7.99184
9686,1531729497189,4.67348,0.684742,-7.92002
9687,1531729497211,4.07493,2.24576,-8.70532
9688,1531729497230,5.09007,3.70144,-9.51456
9689,1531729497249,5.71735,3.96001,-8.15465
9690,1531729497270,3.6344,-0.272939,-9.46189
9691,1531729497295,5.29597,-0.143652,-9.39485
9692,1531729497308,4.96557,0.172383,-9.22725
9693,1531729497328,5.28161,-1.01993,-10.1801
9694,1531729497350,4.67827,-0.0143652,-8.80109
9695,1531729497372,3.83072,-0.440533,-8.94474
9696,1531729497392,3.62482,-3.31836,-8.15465
9697,1531729497412,5.72214,0.761356,-6.49786
9698,1531729497433,6.16746,1.83396,-7.42681
9699,1531729497453,5.20021,2.15478,-7.99184
9700,1531729497470,7.0629,3.8834,-9.37091
9701,1531729497497,4.73573,1.50835,-9.18895
9702,1531729497509,5.47314,-0.905008,-8.63828
9703,1531729497528,5.0374,-0.21069,-9.10276
9704,1531729497548,6.1531,0.737414,-7.36456
9705,1531729497568,5.22894,2.03507,-8.57603
9706,1531729497591,5.31513,2.25055,-8.72447
9707,1531729497612,4.22816,1.09176,-8.72447
9708,1531729497633,4.30477,0.737414,-8.93995
9709,1531729497653,4.94163,0.459687,-8.60955
9710,1531729497673,4.64475,1.26414,-8.81545
9711,1531729497693,5.4492,3.85466,-9.16022
9712,1531729497713,5.2864,2.11169,-9.07881
9713,1531729497732,4.07014,-0.632069,-8.55688
9714,1531729497752,4.86023,0.608127,-8.82024
9715,1531729497774,4.84108,0.751779,-8.81066
9716,1531729497794,4.68785,0.909797,-8.4228
9717,1531729497814,4.51068,1.08697,-8.8346
9718,1531729497834,5.23372,1.61369,-9.51935
9719,1531729497854,5.1188,1.88663,-7.87214
9720,1531729497872,5.08528,1.10612,-8.73405
9721,1531729497894,4.8315,1.82438,-8.65743
9722,1531729497915,4.67827,0.876278,-8.27915
9723,1531729497934,5.19542,0.497994,-8.35576
9724,1531729497954,4.94163,0.248997,-8.49942
9725,1531729497975,4.79798,0.277727,-8.6287
9726,1531729498001,4.41491,-0.0287304,-8.4659
9727,1531729498012,4.75967,-0.220267,-8.41323
9728,1531729498029,4.54898,0.0,-8.5904
9729,1531729498049,4.41012,0.0,-8.51378
9730,1531729498069,4.7501,0.047884,-8.33661
9731,1531729498090,4.707,0.0383072,-8.4228
9732,1531729498114,4.72615,-0.0287304,-8.49942
9733,1531729498135,4.7884,0.167594,-8.51857
9734,1531729498155,4.89854,1.84832,-9.00699
9735,1531729498175,5.40132,2.35589,-9.0405
9736,1531729498201,5.37259,1.49398,-8.56645
9737,1531729498215,5.06613,0.766145,-8.39407
9738,1531729498233,4.80756,0.521936,-8.78672
9739,1531729498253,4.707,0.416591,-8.49942
9740,1531729498275,4.65433,0.694318,-8.59518
9741,1531729498295,4.64475,1.02951,-8.58082
9742,1531729498315,4.94163,1.13006,-8.44196
9743,1531729498335,5.06134,1.11091,-8.45632
9744,1531729498355,4.9129,0.962469,-8.61434
9745,1531729498375,4.86023,0.426168,-8.58082
9746,1531729498395,4.65912,-0.0670377,-8.30788
9747,1531729498415,4.54898,-0.550666,-8.99741
9748,1531729498435,4.85065,-0.383072,-8.41801
9749,1531729498455,4.90811,-0.21069,-8.47069
9750,1531729498476,4.92727,-0.0430956,-8.54251
9751,1531729498502,4.89375,0.00957681,-8.49463
9752,1531729498511,4.6639,-0.0047884,-8.50899
9753,1531729498531,4.87938,-0.0430956,-8.56645
9754,1531729498551,4.83629,-0.105345,-8.62392
9755,1531729498571,4.86023,-0.100556,-8.57603
9756,1531729498592,4.95121,-0.100556,-8.4659
9757,1531729498616,4.97036,-0.148441,-8.44196
9758,1531729498633,4.94642,-0.110133,-8.56167
9759,1531729498656,4.86981,-0.0047884,-8.56645
9760,1531729498676,4.89375,0.0143652,-8.57603
9761,1531729498696,4.85544,-0.0335188,-8.4659
9762,1531729498716,4.73573,0.0430956,-8.57124
9763,1531729498736,4.83629,0.68953,-8.53294
9764,1531729498756,4.84586,0.0718261,-8.52336
9765,1531729498776,4.93206,0.100556,-8.58082
9766,1531729498796,4.69264,0.0718261,-8.73884
9767,1531729498816,4.86502,0.047884,-8.45153
9768,1531729498836,4.86502,-0.0191536,-8.48505
9769,1531729498855,4.80277,0.0670377,-8.57124
9770,1531729498877,4.8315,0.134075,-8.55688
9771,1531729498897,4.85065,0.167594,-8.63828
9772,1531729498917,4.9129,0.162806,-8.52815
9773,1531729498936,4.86023,0.100556,-8.48505
9774,1531729498955,4.85065,0.114922,-8.50899
9775,1531729498978,4.7884,0.105345,-8.49942
9776,1531729498996,4.8315,0.100556,-8.57124
9777,1531729499018,4.85544,0.158017,-8.59997
9778,1531729499032,4.86502,0.225055,-8.50421
9779,1531729499052,4.81713,0.162806,-8.56645
9780,1531729499072,4.85544,0.124498,-8.61434
9781,1531729499092,4.86981,0.138864,-8.51378
9782,1531729499116,4.84108,0.0526724,-8.57603
9783,1531729499133,4.87938,0.114922,-8.52815
9784,1531729499158,4.83629,0.134075,-8.57124
9785,1531729499177,4.81235,0.0766145,-8.54251
9786,1531729499197,4.85065,0.0909797,-8.49463
9787,1531729499218,4.86981,0.0622492,-8.53294
9788,1531729499235,4.90332,0.0814029,-8.56167
9789,1531729499255,4.84108,0.0718261,-8.53772
9790,1531729499275,4.77883,0.0383072,-8.52815
9791,1531729499298,4.8315,0.023942,-8.55688
9792,1531729499317,4.80756,0.0526724,-8.56167
9793,1531729499335,4.84586,0.0766145,-8.60955
9794,1531729499353,4.87938,0.100556,-8.5473
9795,1531729499375,4.82671,0.0861913,-8.51378
9796,1531729499395,4.88896,0.129287,-8.53772
9797,1531729499416,4.84586,0.0909797,-8.56167
9798,1531729499435,4.85065,0.047884,-8.55688
9799,1531729499457,4.85065,0.0718261,-8.55209
9800,1531729499474,4.86023,0.0861913,-8.55688
9801,1531729499493,4.87938,0.0287304,-8.55688
9802,1531729499514,4.82671,0.129287,-8.52336
9803,1531729499533,4.85544,0.153229,-8.55209
9804,1531729499553,4.86981,0.047884,-8.56645
9805,1531729499574,4.8315,0.0909797,-8.58082
9806,1531729499595,4.80756,0.0861913,-8.53772
9807,1531729499615,4.87938,0.100556,-8.53772
9808,1531729499634,4.8315,0.0766145,-8.49942
9809,1531729499655,4.84108,0.047884,-8.52815
9810,1531729499676,4.82671,0.0957681,-8.54251
9811,1531729499696,4.81235,0.0430956,-8.58082
9812,1531729499716,4.84586,0.0861913,-8.51857
9813,1531729499736,4.83629,0.0430956,-8.5473
9814,1531729499756,4.88417,0.0622492,-8.51378
9815,1531729499776,4.86023,0.0622492,-8.58082
9816,1531729499796,4.84108,0.0670377,-8.58561
9817,1531729499816,4.86502,0.110133,-8.55688
9818,1531729499835,4.82671,0.0957681,-8.55688
9819,1531729499855,4.86023,0.00957681,-8.58082
9820,1531729499877,4.82192,0.0622492,-8.54251
9821,1531729499896,4.86981,0.0909797,-8.58082
9822,1531729499917,4.8315,0.0814029,-8.52815
9823,1531729499936,4.82192,0.0430956,-8.53294
9824,1531729499957,4.84108,0.0574608,-8.56645
9825,1531729499976,4.92248,0.0814029,-8.54251
9826,1531729499997,4.88417,0.0430956,-8.52336
9827,1531729500020,4.85065,0.0430956,-8.50421
9828,1531729500037,4.84586,0.0622492,-8.5473
9829,1531729500058,4.84586,0.11971,-8.51378
9830,1531729500079,4.86023,0.110133,-8.60955
9831,1531729500095,4.84108,0.047884,-8.55688
9832,1531729500115,4.83629,0.0861913,-8.51378
9833,1531729500135,4.84108,0.11971,-8.56167
9834,1531729500155,4.85065,0.0287304,-8.53294
9835,1531729500175,4.85065,0.110133,-8.61434
9836,1531729500196,4.81235,0.0670377,-8.60476
9837,1531729500219,4.86023,0.0766145,-8.51857
9838,1531729500239,4.81235,0.114922,-8.54251
9839,1531729500257,4.82671,0.0909797,-8.61434
9840,1531729500277,4.88417,0.0287304,-8.56167
9841,1531729500299,4.84586,0.023942,-8.52336
9842,1531729500318,4.86023,0.0766145,-8.60955
9843,1531729500339,4.87938,0.0861913,-8.54251
9844,1531729500359,4.86023,0.0957681,-8.53294
9845,1531729500378,4.85544,0.0814029,-8.48505
9846,1531729500399,4.82192,0.0335188,-8.55688
9847,1531729500419,4.86981,0.0526724,-8.5473
9848,1531729500440,4.85065,0.0526724,-8.52815
9849,1531729500460,4.86981,0.105345,-8.50899
9850,1531729500478,4.90811,0.143652,-8.56645
9851,1531729500496,4.86502,0.0766145,-8.5904
9852,1531729500518,4.83629,0.0143652,-8.57124
9853,1531729500536,4.86502,0.0957681,-8.56167
9854,1531729500556,4.83629,0.0814029,-8.53294
9855,1531729500576,4.79798,0.0335188,-8.60955
9856,1531729500599,4.82192,0.0909797,-8.50899
9857,1531729500620,4.83629,0.134075,-8.56167
9858,1531729500640,4.79319,0.0814029,-8.51378
9859,1531729500658,4.8315,0.0909797,-8.53772
9860,1531729500680,4.85065,0.0574608,-8.5473
9861,1531729500700,4.86023,0.0430956,-8.47069
9862,1531729500720,4.88896,0.0191536,-8.57124
9863,1531729500741,4.84108,0.0574608,-8.49942
9864,1531729500761,4.86023,0.0574608,-8.49942
9865,1531729500781,4.83629,0.0670377,-8.53772
9866,1531729500801,4.86502,0.0191536,-8.55688
9867,1531729500821,4.82192,0.0622492,-8.55209
9868,1531729500841,4.82192,0.110133,-8.56167
9869,1531729500861,4.81235,0.110133,-8.5473
9870,1531729500881,4.85065,0.11971,-8.56167
9871,1531729500901,4.84108,0.110133,-8.46111
9872,1531729500921,4.86502,0.11971,-8.63349
9873,1531729500941,4.88417,0.172383,-8.58082
9874,1531729500961,4.85065,0.124498,-8.51857
9875,1531729500980,4.87938,0.134075,-8.57124
9876,1531729501001,4.85544,0.172383,-8.53772
9877,1531729501021,4.84586,0.105345,-8.53772
9878,1531729501037,4.88896,0.0430956,-8.50421
9879,1531729501057,4.84586,0.0191536,-8.56167
9880,1531729501077,4.93206,-0.0670377,-8.48505
9881,1531729501098,4.85065,-0.0622492,-8.54251
9882,1531729501121,4.82192,0.0622492,-8.55209
9883,1531729501139,4.85544,0.00957681,-8.52336
9884,1531729501162,4.81713,-0.0622492,-8.48984
9885,1531729501182,4.69742,-0.0383072,-8.71968
9886,1531729501201,4.92727,-0.0526724,-8.48505
9887,1531729501221,4.91769,-0.0191536,-8.4659
9888,1531729501242,4.86502,-0.0574608,-8.52815
9889,1531729501260,4.91769,-0.205901,-8.45632
9890,1531729501282,4.80277,-0.339977,-8.53294
9891,1531729501302,4.72137,-0.335188,-8.64786
9892,1531729501322,4.82671,-0.296881,-8.55688
9893,1531729501341,4.72615,-0.526724,-8.65264
9894,1531729501361,4.68785,-0.612916,-8.6287
9895,1531729501380,4.79319,-0.852336,-8.49942
9896,1531729501402,4.64475,-0.751779,-8.45153
9897,1531729501422,4.60166,-0.938527,-8.58082
9898,1531729501442,4.65912,-0.90022,-8.6287
9899,1531729501461,4.67348,-0.656011,-8.70532
9900,1531729501480,4.72615,-0.368707,-8.4659
9901,1531729501499,4.99909,-0.526724,-8.30309
9902,1531729501519,5.69341,-0.852336,-8.21211
9903,1531729501539,4.9943,-0.679953,-8.57124
9904,1531729501559,5.01346,-0.92895,-8.37492
9905,1531729501579,4.87459,-1.17795,-8.32225
9906,1531729501603,4.707,-1.47004,-8.24084
9907,1531729501622,4.5825,-1.19231,-7.86256
9908,1531729501643,5.01825,-0.804452,-7.84819
9909,1531729501663,5.1619,-1.01035,-8.25042
9910,1531729501683,4.9129,-0.6608,-8.59518
9911,1531729501701,4.86502,-0.857124,-8.3414
9912,1531729501723,4.79319,-2.806,-7.48427
9913,1531729501744,4.87938,-1.04387,-8.63349
9914,1531729501763,4.85544,-1.94409,-7.64229
9915,1531729501783,6.60321,-0.0191536,-13.1442
9916,1531729501803,6.51702,2.12126,-9.3326
9917,1531729501823,6.32069,1.28329,-9.00699
9918,1531729501844,5.31513,-0.368707,-8.60476
9919,1531729501864,5.14753,-1.61848,-8.45153
9920,1531729501884,4.36702,-1.98719,-8.53294
9921,1531729501904,4.60644,-1.72383,-8.37492
9922,1531729501924,4.86981,-0.708684,-8.32703
9923,1531729501943,4.87938,-1.26893,-8.08761
9924,1531729501961,4.87459,-1.56581,-8.24084
9925,1531729501982,4.34308,-1.83875,-8.18338
9926,1531729502000,4.21858,-2.50434,-8.37492
9927,1531729502020,4.06535,-2.47082,-7.77637
9928,1531729502040,5.31992,-1.01514,-8.59518
9929,1531729502060,4.1276,-1.15879,-8.37971
9930,1531729502080,5.22415,-1.6089,-9.47625
9931,1531729502102,4.53462,-0.512359,-8.92558
9932,1531729502122,4.75488,0.565032,-8.37013
9933,1531729502144,4.28562,0.694318,-8.90643
9934,1531729502161,1.02472,-2.92093,-9.98861
9935,1531729502183,3.36146,-2.65278,-8.54251
9936,1531729502203,3.43329,-3.10767,-8.38928
9937,1531729502222,4.66869,-3.6344,-7.2257
9938,1531729502245,3.44286,-2.2697,-8.52336
9939,1531729502262,4.03662,2.83473,-10.3765
9940,1531729502285,4.09408,1.99198,-8.4228
9941,1531729502304,3.65355,0.45011,-9.13627
9942,1531729502325,4.81713,-0.0335188,-8.31746
9943,1531729502343,4.75967,-0.770933,-8.2169
9944,1531729502365,4.21858,-1.07739,-9.29429
9945,1531729502387,4.72137,-1.93451,-9.34218
9946,1531729502406,4.67348,-2.07338,-9.13148
9947,1531729502426,3.85945,-1.55144,-9.57681
9948,1531729502446,4.28083,-1.5706,-8.28873
9949,1531729502466,3.41892,-1.46046,-8.00621
9950,1531729502486,5.25767,-0.550666,-9.97424
9951,1531729502506,4.29999,0.191536,-8.93037
9952,1531729502522,4.75967,-0.833182,-8.62392
9953,1531729502541,4.72615,-1.01514,-8.38928
9954,1531729502562,5.16669,-1.39343,-8.89685
9955,1531729502582,4.53941,-0.47884,-9.21289
9956,1531729502607,4.2521,-1.20668,-8.39407
9957,1531729502626,5.52582,0.426168,-9.57202
9958,1531729502647,4.01268,-3.42371,-8.95431
9959,1531729502667,4.82192,-1.34075,-8.28873
9960,1531729502687,4.37181,-0.756568,-8.25042
9961,1531729502707,4.14197,-1.26414,-8.57124
9962,1531729502727,3.62003,-0.995988,-8.88249
9963,1531729502747,5.74608,-0.670377,-8.28394
9964,1531729502767,4.14676,-0.493206,-9.22725
9965,1531729502788,6.94318,0.105345,-9.88805
9966,1531729502807,4.28083,-3.11246,-9.87369
9967,1531729502827,4.94642,-0.0670377,-10.7595
9968,1531729502847,5.60722,-1.17316,-8.53772
9969,1531729502868,4.24253,0.105345,-11.0708
9970,1531729502888,5.27682,-0.905008,-7.67102
9971,1531729502908,6.50744,2.07338,-12.8281
9972,1531729502928,4.27126,1.71425,-9.90721
9973,1531729502948,4.22816,-2.58095,-7.29753
9974,1531729502968,3.68707,-1.43652,-7.77637
9975,1531729502984,5.93762,-1.49398,-10.1849
9976,1531729503012,4.61602,0.837971,-8.71968
9977,1531729503025,5.30076,-0.588974,-7.74285
9978,1531729503043,5.5737,-2.75333,-8.31746
9979,1531729503063,5.58807,-0.344765,-9.95509
9980,1531729503083,3.92649,2.48039,-9.98861
9981,1531729503104,5.60243,-2.75333,-8.08761
9982,1531729503128,4.49631,-2.20745,-7.52737
9983,1531729503146,4.9129,-0.545878,-8.35098
9984,1531729503168,4.65912,0.823605,-7.0198
9985,1531729503188,4.47237,-1.30245,-10.2759
9986,1531729503208,2.98796,-1.6089,-7.82904
9987,1531729503228,3.32315,-1.64242,-6.52659
9988,1531729503249,4.69264,-1.47962,-9.39006
9989,1531729503266,4.68306,-0.47884,-8.7532
9990,1531729503287,5.13796,-0.656011,-8.49942
9991,1531729503307,4.09887,-1.43173,-5.10444
9992,1531729503329,5.1619,0.454898,-9.74919
9993,1531729503349,5.43963,-0.167594,-8.99741
9994,1531729503369,4.64475,-0.373495,-9.92636
9995,1531729503389,3.56736,-0.497994,-9.22246
9996,1531729503409,5.99987,-6.33027,-13.6565
9997,1531729503429,4.39575,0.0670377,-8.77714
9998,1531729503449,6.66546,1.40779,-9.93594
9999,1531729503468,6.13394,-0.268151,-9.23683
10000,1531729503488,3.35188,-2.9736,-8.43238
10001,1531729503517,4.90811,-0.440533,-9.93115
10002,1531729503525,4.28562,2.69587,-7.43639
10003,1531729503544,7.23049,-0.531513,-13.4794
10004,1531729503564,3.54821,2.53307,-9.68694
10005,1531729503584,4.49152,-0.517148,-6.34463
10006,1531729503604,5.69341,-1.38385,-7.7237
10007,1531729503624,4.3335,-1.28329,-9.41879
10008,1531729503648,5.47793,3.48117,-8.98305
10009,1531729503667,4.14676,3.47638,-9.26556
10010,1531729503689,3.98395,1.33118,-9.34696
10011,1531729503707,4.96557,-0.402226,-9.16022
10012,1531729503726,4.87938,-1.45089,-7.69975
10013,1531729503749,3.33273,-1.71904,-5.75087
10014,1531729503769,3.44286,-4.39097,-9.79707
10015,1531729503789,6.01902,-0.110133,-13.1921
10016,1531729503809,6.05733,-0.962469,-7.92002
10017,1531729503827,4.14676,-1.86748,-7.4747
10018,1531729503850,4.84108,-1.21625,-8.15465
10019,1531729503871,6.88572,1.28329,-12.7515
10020,1531729503890,4.27126,1.96325,-9.2081
10021,1531729503910,3.86424,-0.474052,-7.14909
10022,1531729503931,5.63116,-1.47962,-9.57202
10023,1531729503950,4.63039,-0.0909797,-6.66546
10024,1531729503971,7.14909,1.652,-10.4531
10025,1531729503989,3.73017,-0.354342,-8.39407
10026,1531729504008,4.52504,-4.60166,-9.37569
10027,1531729504026,4.05578,-2.71502,-7.93438
10028,1531729504045,3.89776,-0.957681,-8.47069
10029,1531729504065,4.41491,1.34554,-8.1355
10030,1531729504085,5.43484,-3.23217,-13.0771
10031,1531729504110,3.64876,0.464475,-6.80911
10032,1531729504127,6.13394,-2.04465,-10.9367
10033,1531729504150,4.90332,3.35188,-10.5967
10034,1531729504170,4.88896,-2.5618,-10.1179
10035,1531729504190,4.42448,-2.13084,-8.53294
10036,1531729504208,4.21858,-0.459687,-7.45076
10037,1531729504230,7.93438,2.54743,-12.1578
10038,1531729504252,3.2226,8.22169,-11.9662
10039,1531729504269,3.87382,-2.99275,-9.26556
10040,1531729504291,5.34386,-4.00789,-7.91523
10041,1531729504311,4.91769,-1.12049,-8.43717
10042,1531729504331,4.97994,2.98318,-10.1754
10043,1531729504351,3.80199,1.74777,-9.08839
10044,1531729504371,3.77326,-2.35589,-9.165
10045,1531729504392,4.65912,-2.6001,-6.45956
10046,1531729504412,5.07092,-0.914585,-8.37013
10047,1531729504432,3.61046,-0.679953,-7.46512
10048,1531729504452,1.42216,-0.857124,-6.32069
10049,1531729504470,3.12683,-3.87382,-6.06691
10050,1531729504491,5.45878,-1.55144,-9.37569
10051,1531729504516,4.62081,0.186748,-8.08761
10052,1531729504531,3.01669,-0.148441,-8.44674
10053,1531729504547,3.19387,-6.56011,-5.09965
10054,1531729504567,4.11324,-4.06535,-8.32225
10055,1531729504587,6.0717,0.344765,-9.73004
10056,1531729504607,4.31914,-0.325611,-7.32147
10057,1531729504634,4.57771,-0.0335188,-8.45153
10058,1531729504651,4.35266,0.411803,-5.65032
10059,1531729504672,5.33907,-1.80523,-8.53772
10060,1531729504692,7.90087,-0.411803,-12.651
10061,1531729504711,1.66636,5.43484,-9.81144
10062,1531729504733,5.59764,-1.83396,-8.94953
10063,1531729504753,4.6256,-2.53307,-5.42526
10064,1531729504773,4.92248,-4.956,-12.378
10065,1531729504793,7.47949,-2.58095,-10.8266
10066,1531729504813,5.26724,1.7765,-9.07402
10067,1531729504833,4.52983,-0.670377,-9.67736
10068,1531729504853,3.87861,-0.861913,-5.54976
10069,1531729504873,1.94888,-6.72771,-7.59441
10070,1531729504893,5.30555,-2.23618,-9.52413
10071,1531729504913,5.95199,2.74854,-14.0061
10072,1531729504932,6.41167,2.59053,-9.1267
10073,1531729504954,4.458,1.88184,-6.33985
10074,1531729504973,4.16112,-1.403,-7.1012
10075,1531729504993,3.8403,-3.44765,-7.44597
10076,1531729505017,4.06535,-2.30801,-9.77792
10077,1531729505030,5.02782,-4.32393,-8.2983
10078,1531729505048,5.5737,0.0143652,-7.03895
10079,1531729505068,4.37181,-7.32147,-12.2535
10080,1531729505088,6.96234,-2.02071,-9.59596
10081,1531729505114,6.15789,-0.723049,-9.30387
10082,1531729505133,4.68785,-2.2314,-10.7356
10083,1531729505153,3.9217,0.148441,-7.28316
10084,1531729505174,3.57215,-3.97916,-6.38294
10085,1531729505194,4.28083,-2.37505,-7.2688
10086,1531729505214,4.94642,0.612916,-9.32781
10087,1531729505234,5.15711,0.186748,-11.1235
10088,1531729505251,4.58729,-0.0335188,-9.14585
10089,1531729505273,4.69264,-3.00712,-8.86333
10090,1531729505291,4.31435,-2.26013,-8.90643
10091,1531729505311,4.72615,-1.97761,-9.37569
10092,1531729505334,5.5737,-0.723049,-7.39808
10093,1531729505351,3.68707,-0.0718261,-10.161
10094,1531729505371,5.80833,-1.72383,-13.4027
10095,1531729505393,4.67348,1.22104,-8.60955
10096,1531729505414,4.30956,-0.785298,-7.46512
10097,1531729505434,4.80756,-1.16358,-9.50019
10098,1531729505454,3.74453,-0.861913,-7.6806
10099,1531729505471,6.92403,0.938527,-12.7611
10100,1531729505494,4.35266,3.34709,-8.66701
10101,1531729505514,4.0893,-0.373495,-9.35175
10102,1531729505531,4.43885,-0.526724,-7.67581
10103,1531729505549,4.74052,0.162806,-8.28873
10104,1531729505570,4.43885,0.665588,-6.71813
10105,1531729505589,4.3335,-2.61926,-8.40844
10106,1531729505613,4.19464,-2.26491,-8.26478
10107,1531729505634,4.5011,-0.158017,-9.73961
10108,1531729505654,4.956,0.68953,-8.8346
10109,1531729505674,5.30076,1.93451,-8.26957
10110,1531729505694,3.99832,-0.617704,-7.61835
10111,1531729505714,2.96881,-4.1276,-8.22169
10112,1531729505734,5.07092,-1.99198,-12.1817
10113,1531729505755,4.3766,0.703895,-8.25999
10114,1531729505775,4.00789,-0.201113,-8.35576
10115,1531729505795,4.52504,-0.670377,-9.00699
10116,1531729505815,4.02226,-0.746991,-7.79552
10117,1531729505835,6.16746,0.636858,-12.3828
10118,1531729505855,3.72538,1.09654,-7.94396
10119,1531729505875,4.18506,2.16915,-8.40844
10120,1531729505895,5.99029,1.38385,-8.04931
10121,1531729505915,5.71735,-0.00957681,-7.82904
10122,1531729505935,3.72538,-1.69031,-8.17859
10123,1531729505955,4.4197,-1.67594,-8.01579
10124,1531729505975,5.67426,1.05345,-9.54329
10125,1531729505994,4.65433,1.91057,-8.68138
10126,1531729506018,4.956,0.21069,-10.6638
10127,1531729506032,5.1188,-0.454898,-9.45231
10128,1531729506051,5.09965,1.05824,-9.0405
10129,1531729506071,5.1619,0.656011,-9.15543
10130,1531729506091,4.85544,-0.454898,-9.10276
10131,1531729506111,4.47716,-0.181959,-8.20253
10132,1531729506135,4.6639,0.502782,-9.59596
10133,1531729506154,4.44843,-0.105345,-8.26478
10134,1531729506176,4.55377,-0.59855,-8.1355
10135,1531729506196,4.81713,-0.0814029,-8.37971
10136,1531729506216,4.62081,0.248997,-8.97347
10137,1531729506236,4.68785,0.339977,-8.66222
10138,1531729506255,4.46279,0.0526724,-9.13627
10139,1531729506274,4.33829,0.339977,-8.19296
10140,1531729506293,4.47237,1.08697,-8.56167
10141,1531729506314,4.32872,0.713472,-8.07325
10142,1531729506336,4.45322,0.632069,-8.94953
10143,1531729506356,4.01747,0.488417,-8.55688
10144,1531729506376,4.57292,-0.110133,-8.70532
10145,1531729506396,4.81235,-0.857124,-8.48984
10146,1531729506416,4.67827,-0.756568,-9.80665
10147,1531729506436,4.38139,-0.0766145,-8.41801
10148,1531729506456,5.40132,0.35913,-7.35978
10149,1531729506477,4.56814,0.593762,-9.13148
10150,1531729506496,4.00789,0.646435,-8.59997
10151,1531729506520,4.27126,0.407014,-9.27035
10152,1531729506534,3.67271,1.28808,-9.03572
10153,1531729506552,4.63996,1.14922,-8.83939
10154,1531729506572,4.63039,-0.0622492,-8.48505
10155,1531729506592,5.39174,-0.924162,-8.01579
10156,1531729506612,3.44765,-1.06781,-9.41879
10157,1531729506633,3.89297,0.651223,-9.11233
10158,1531729506654,4.25689,0.517148,-8.71011
10159,1531729506677,4.91769,0.383072,-8.52815
10160,1531729506697,4.65433,0.488417,-8.50899
10161,1531729506717,4.33829,0.114922,-8.50899
10162,1531729506737,4.02705,-0.723049,-8.47547
10163,1531729506757,4.43885,-0.584185,-8.5904
10164,1531729506777,4.30956,-0.78051,-8.69095
10165,1531729506797,4.23774,-0.938527,-9.33739
10166,1531729506817,4.97515,0.234632,-8.53294
10167,1531729506837,4.44843,0.493206,-8.72447
10168,1531729506857,4.47237,-0.153229,-8.91601
10169,1531729506878,4.30956,-0.507571,-9.0022
10170,1531729506898,4.46279,-0.593762,-8.81545
