id,attr_time,attr_lat,attr_lng
1299,1532333568000,47.8116,13.0332
1300,1532333577000,47.8116,13.0332
1301,1532333589000,47.8116,13.0332
1302,1532333598000,47.8117,13.0332
1303,1532333608000,47.8117,13.0332
1304,1532333618000,47.8117,13.0332
1305,1532333628000,47.8116,13.0333
1306,1532333637000,47.8114,13.0333
1307,1532333647000,47.8111,13.0333
1308,1532333657000,47.811,13.0342
1309,1532333668000,47.811,13.0356
1310,1532333677000,47.811,13.037
1311,1532333688000,47.8111,13.0375
1312,1532333697000,47.811,13.0378
1313,1532333709000,47.8111,13.0383
1314,1532333720000,47.8111,13.0384
1315,1532333730000,47.8111,13.0383
1316,1532333739000,47.811,13.0383
1317,1532333748000,47.811,13.0383
1318,1532333758000,47.811,13.0384
1319,1532333768000,47.8109,13.0383
1320,1532333778000,47.8108,13.0389
1321,1532333788000,47.811,13.039
1322,1532333798000,47.8111,13.0389
1323,1532333808000,47.8111,13.0389
1324,1532333818000,47.8119,13.039
1325,1532333827000,47.8126,13.0391
1326,1532333837000,47.8128,13.0391
1327,1532333847000,47.8136,13.0391
1328,1532333857000,47.814,13.0391
1329,1532333868000,47.8142,13.0399
1330,1532333878000,47.8142,13.0409
1331,1532333888000,47.8142,13.0419
1332,1532333899000,47.814,13.0428
1333,1532333909000,47.8139,13.0428
1334,1532333918000,47.8138,13.043
1335,1532333929000,47.8135,13.0438
1336,1532333938000,47.8135,13.044
1337,1532333948000,47.8132,13.0439
1338,1532333958000,47.813,13.0438
1339,1532333969000,47.813,13.0439
1340,1532333980000,47.813,13.0439
1341,1532333990000,47.8129,13.0438
1342,1532333999000,47.813,13.0439
1343,1532334009000,47.813,13.0439
1344,1532334020000,47.813,13.0439
1345,1532334028000,47.813,13.0439
1346,1532334041000,47.813,13.0439
1347,1532334050000,47.813,13.0439
1348,1532334059000,47.813,13.0439
1349,1532334068000,47.8128,13.0441
1350,1532334078000,47.8128,13.0444
1351,1532334090000,47.8127,13.0443
1352,1532334099000,47.8122,13.044
1353,1532334109000,47.8117,13.0437
1354,1532334119000,47.8116,13.0437
1355,1532334129000,47.8109,13.0433
1356,1532334138000,47.8105,13.0428
1357,1532334150000,47.8102,13.0425
1358,1532334159000,47.8101,13.0424
1359,1532334168000,47.8101,13.0425
1360,1532334179000,47.8101,13.0423
1361,1532334188000,47.8099,13.0417
1362,1532334200000,47.8091,13.0414
1363,1532334209000,47.8084,13.0415
1364,1532334219000,47.808,13.0413
1365,1532334229000,47.8081,13.0413
1366,1532334239000,47.808,13.0412
1367,1532334250000,47.8078,13.0415
1368,1532334260000,47.8078,13.0416
1369,1532334269000,47.8079,13.0417
1370,1532334284000,47.8071,13.0421
1371,1532334289000,47.807,13.0422
1372,1532334303000,47.807,13.0421
1373,1532334310000,47.807,13.0421
1374,1532334318000,47.807,13.0422
1375,1532334335000,47.8071,13.0425
1376,1532334341000,47.8068,13.0426
1377,1532334349000,47.8056,13.0429
1378,1532334359000,47.805,13.0434
1379,1532334369000,47.805,13.0437
1380,1532334380000,47.805,13.0437
1381,1532334390000,47.8046,13.0438
1382,1532334401000,47.8039,13.0442
1383,1532334411000,47.8034,13.0444
1384,1532334420000,47.8031,13.0444
1385,1532334430000,47.8031,13.0434
1386,1532334439000,47.803,13.0433
1387,1532334449000,47.8029,13.0434
1388,1532334459000,47.8028,13.0433
1389,1532334468000,47.8027,13.0433
1390,1532334479000,47.8027,13.0433
1391,1532334490000,47.8026,13.0432
1392,1532334499000,47.8025,13.0432
1393,1532334510000,47.8026,13.0432
1394,1532334519000,47.8026,13.0432
1395,1532334530000,47.8025,13.0432
1396,1532334540000,47.8026,13.0432
1397,1532334549000,47.8026,13.0432
1398,1532334559000,47.8027,13.0433
1399,1532334569000,47.8028,13.0433
1400,1532334579000,47.8028,13.0434
1401,1532334588000,47.8028,13.0434
1402,1532334598000,47.8028,13.0434
1403,1532334608000,47.8027,13.0433
1404,1532334619000,47.8024,13.0432
1405,1532334629000,47.8026,13.0432
1406,1532334639000,47.8027,13.0431
1407,1532334649000,47.8027,13.0431
1408,1532334658000,47.8027,13.0431
1409,1532334668000,47.8028,13.0432
1410,1532334678000,47.8028,13.0433
1411,1532334689000,47.8028,13.0434
1412,1532334699000,47.8028,13.0434
1413,1532334709000,47.8028,13.0434
1414,1532334719000,47.8028,13.0434
1415,1532334728000,47.8029,13.0434
1416,1532334739000,47.803,13.0436
1417,1532334751000,47.8031,13.0437
1418,1532334760000,47.803,13.0438
1419,1532334769000,47.803,13.0438
1420,1532334780000,47.803,13.0438
1421,1532334790000,47.8029,13.0438
1422,1532334799000,47.8029,13.0438
1423,1532334809000,47.8029,13.0438
1424,1532334820000,47.8029,13.0439
1425,1532334830000,47.8029,13.0438
1426,1532334846000,47.803,13.0438
1427,1532334850000,47.8029,13.0438
1428,1532334859000,47.8029,13.0438
1429,1532334869000,47.8029,13.0438
1430,1532334879000,47.8029,13.0438
1431,1532334889000,47.8029,13.0438
1432,1532334899000,47.8029,13.0439
1433,1532334908000,47.8029,13.044
1434,1532334919000,47.8029,13.0442
1435,1532334929000,47.8029,13.0441
1436,1532334939000,47.8029,13.0441
1437,1532334949000,47.8029,13.0441
1438,1532334959000,47.8029,13.0443
1439,1532334970000,47.803,13.0443
1440,1532334980000,47.8031,13.0442
1441,1532334989000,47.803,13.0442
1442,1532335000000,47.803,13.0442
1443,1532335010000,47.803,13.0442
1444,1532335020000,47.803,13.0442
1445,1532335030000,47.8031,13.0443
1446,1532335040000,47.803,13.0443
1447,1532335049000,47.8029,13.0442
1448,1532335059000,47.803,13.0443
1449,1532335070000,47.803,13.0442
1450,1532335079000,47.803,13.0442
1451,1532335089000,47.8031,13.0442
1452,1532335099000,47.8031,13.0442
1453,1532335110000,47.8032,13.0442
1454,1532335119000,47.8032,13.0441
1455,1532335130000,47.8029,13.0439
1456,1532335139000,47.8029,13.0438
1457,1532335149000,47.803,13.0437
1458,1532335159000,47.803,13.0436
1459,1532335169000,47.8029,13.0433
1460,1532335178000,47.8028,13.0433
1461,1532335190000,47.8028,13.0432
1462,1532335200000,47.8027,13.0431
1463,1532335210000,47.8026,13.043
1464,1532335220000,47.8026,13.0431
1465,1532335229000,47.8026,13.0431
1466,1532335239000,47.8026,13.0431
1467,1532335249000,47.8025,13.043
1468,1532335259000,47.8026,13.043
1469,1532335270000,47.8026,13.043
1470,1532335279000,47.8026,13.043
1471,1532335289000,47.8026,13.043
1472,1532335298000,47.8025,13.0429
1473,1532335309000,47.8024,13.043
1474,1532335319000,47.8024,13.0429
1475,1532335329000,47.8023,13.0428
1476,1532335338000,47.8022,13.0427
1477,1532335348000,47.8021,13.0426
1478,1532335358000,47.8021,13.0425
1479,1532335368000,47.8021,13.0425
1480,1532335378000,47.8021,13.0425
1481,1532335388000,47.8021,13.0425
1482,1532335398000,47.8021,13.0424
1483,1532335408000,47.8021,13.0424
1484,1532335418000,47.8021,13.0424
1485,1532335429000,47.8021,13.0424
1486,1532335438000,47.8021,13.0424
1487,1532335448000,47.8021,13.0424
1488,1532335458000,47.8021,13.0424
1489,1532335468000,47.8021,13.0424
1490,1532335479000,47.802,13.0424
1491,1532335488000,47.802,13.0424
1492,1532335498000,47.802,13.0424
1493,1532335509000,47.8019,13.0423
1494,1532335518000,47.8019,13.0423
1495,1532335529000,47.8018,13.0423
1496,1532335539000,47.8018,13.0422
1497,1532335549000,47.8018,13.0422
1498,1532335558000,47.8018,13.0422
1499,1532335569000,47.8018,13.0423
1500,1532335579000,47.8018,13.0422
1501,1532335589000,47.8019,13.0423
1502,1532335598000,47.8019,13.0423
1503,1532335608000,47.8019,13.0423
1504,1532335618000,47.8018,13.0423
1505,1532335628000,47.8018,13.0422
1506,1532335638000,47.8017,13.0422
1507,1532335648000,47.8017,13.0422
1508,1532335658000,47.8017,13.0422
1509,1532335668000,47.8017,13.0422
1510,1532335678000,47.8017,13.0422
1511,1532335688000,47.8017,13.0422
1512,1532335698000,47.8017,13.0422
1513,1532335708000,47.8017,13.0422
1514,1532335718000,47.8017,13.0422
1515,1532335728000,47.8017,13.0422
1516,1532335738000,47.8017,13.0422
1517,1532335748000,47.8017,13.0422
1518,1532335758000,47.8017,13.0422
1519,1532335768000,47.8017,13.0422
1520,1532335778000,47.8017,13.0422
1521,1532335788000,47.8014,13.0422
1522,1532335798000,47.8014,13.0422
1523,1532335808000,47.8013,13.0422
1524,1532335818000,47.8012,13.0421
1525,1532335828000,47.8012,13.042
1526,1532335838000,47.8011,13.042
1527,1532335849000,47.8012,13.0421
1528,1532335859000,47.8012,13.042
1529,1532335869000,47.8012,13.0421
1530,1532335879000,47.8012,13.0421
1531,1532335889000,47.8012,13.042
1532,1532335898000,47.8012,13.042
1533,1532335908000,47.8012,13.042
1534,1532335918000,47.8011,13.042
1535,1532335928000,47.8011,13.042
1536,1532335938000,47.8011,13.042
1537,1532335948000,47.8011,13.042
1538,1532335959000,47.801,13.042
1539,1532335969000,47.8009,13.0418
1540,1532335979000,47.8009,13.0418
1541,1532335989000,47.8009,13.0418
1542,1532335998000,47.8009,13.0418
1543,1532336009000,47.8009,13.0418
1544,1532336020000,47.8009,13.0419
1545,1532336029000,47.8009,13.042
1546,1532336039000,47.8009,13.042
1547,1532336052000,47.8009,13.042
1548,1532336062000,47.8009,13.042
1549,1532336071000,47.8009,13.042
1550,1532336082000,47.8009,13.042
1551,1532336092000,47.8009,13.0419
1552,1532336105000,47.8009,13.042
1553,1532336111000,47.8009,13.0419
1554,1532336122000,47.8009,13.0419
1555,1532336130000,47.8009,13.0419
1556,1532336141000,47.8009,13.0419
1557,1532336152000,47.8009,13.0419
1558,1532336162000,47.8009,13.0419
1559,1532336173000,47.8009,13.0419
1560,1532336180000,47.8009,13.0419
1561,1532336190000,47.8009,13.0419
1562,1532336200000,47.8009,13.0419
1563,1532336211000,47.8009,13.0419
1564,1532336221000,47.8009,13.0419
1565,1532336230000,47.8009,13.0419
1566,1532336240000,47.8009,13.0419
1567,1532336250000,47.8009,13.0419
1568,1532336260000,47.8009,13.0419
1569,1532336271000,47.8009,13.0419
1570,1532336281000,47.801,13.0417
1571,1532336292000,47.801,13.0417
1572,1532336301000,47.8011,13.042
1573,1532336311000,47.801,13.0421
1574,1532336321000,47.801,13.042
1575,1532336331000,47.801,13.042
1576,1532336341000,47.801,13.042
1577,1532336350000,47.801,13.0421
1578,1532336360000,47.801,13.0421
1579,1532336371000,47.801,13.042
1580,1532336380000,47.801,13.042
1581,1532336389000,47.8009,13.0419
1582,1532336399000,47.8009,13.0419
1583,1532336409000,47.8008,13.0418
1584,1532336419000,47.8008,13.0418
1585,1532336429000,47.8008,13.0418
1586,1532336439000,47.8008,13.0418
1587,1532336448000,47.8008,13.0418
1588,1532336459000,47.8008,13.0418
1589,1532336469000,47.8008,13.0419
1590,1532336479000,47.8008,13.0418
1591,1532336489000,47.8008,13.0418
1592,1532336498000,47.8008,13.0418
1593,1532336509000,47.8008,13.0418
1594,1532336519000,47.8008,13.0419
1595,1532336529000,47.8008,13.0419
1596,1532336539000,47.8008,13.0419
1597,1532336549000,47.8008,13.042
1598,1532336558000,47.8007,13.0419
1599,1532336568000,47.8007,13.0419
1600,1532336579000,47.8008,13.0419
1601,1532336589000,47.8008,13.0419
1602,1532336599000,47.8008,13.0419
1603,1532336609000,47.8008,13.042
1604,1532336619000,47.8007,13.042
1605,1532336629000,47.8007,13.042
1606,1532336639000,47.8007,13.042
1607,1532336649000,47.8007,13.042
1608,1532336659000,47.8007,13.042
1609,1532336669000,47.8007,13.042
1610,1532336679000,47.8007,13.042
1611,1532336688000,47.8007,13.042
1612,1532336699000,47.8007,13.042
1613,1532336710000,47.8008,13.0421
1614,1532336720000,47.8008,13.0421
1615,1532336730000,47.8008,13.0422
1616,1532336739000,47.8008,13.0422
1617,1532336750000,47.8008,13.0422
1618,1532336759000,47.8008,13.0422
1619,1532336770000,47.8008,13.0422
1620,1532336779000,47.8008,13.0422
1621,1532336791000,47.8008,13.0422
1622,1532336800000,47.8008,13.0422
1623,1532336809000,47.8008,13.0422
1624,1532336819000,47.8008,13.0422
1625,1532336830000,47.8008,13.0422
1626,1532336839000,47.8009,13.0422
1627,1532336849000,47.8009,13.0423
1628,1532336859000,47.8009,13.0423
1629,1532336870000,47.8009,13.0423
1630,1532336879000,47.8009,13.0423
1631,1532336890000,47.8009,13.0423
1632,1532336899000,47.8009,13.0423
1633,1532336909000,47.8009,13.0423
1634,1532336919000,47.8008,13.0423
1635,1532336929000,47.8008,13.0423
1636,1532336939000,47.8009,13.0423
1637,1532336949000,47.8009,13.0423
1638,1532336960000,47.8009,13.0423
1639,1532336969000,47.8009,13.0423
1640,1532336980000,47.8009,13.0423
1641,1532336990000,47.8009,13.0423
1642,1532337000000,47.8008,13.0423
1643,1532337010000,47.8008,13.0423
1644,1532337021000,47.8008,13.0423
1645,1532337030000,47.8008,13.0423
1646,1532337040000,47.8008,13.0423
1647,1532337050000,47.8008,13.0423
1648,1532337060000,47.8008,13.0423
1649,1532337070000,47.8008,13.0423
1650,1532337079000,47.8008,13.0423
1651,1532337090000,47.8008,13.0423
1652,1532337099000,47.8009,13.0423
1653,1532337109000,47.8009,13.0424
1654,1532337119000,47.8007,13.0427
1655,1532337129000,47.8007,13.0429
1656,1532337139000,47.8007,13.0429
1657,1532337148000,47.8008,13.043
1658,1532337161000,47.8007,13.0432
1659,1532337171000,47.8008,13.0431
1660,1532337182000,47.8009,13.043
1661,1532337191000,47.8007,13.0432
1662,1532337200000,47.8007,13.0432
1663,1532337210000,47.8005,13.0436
1664,1532337221000,47.8005,13.0436
1665,1532337229000,47.8006,13.0436
1666,1532337239000,47.8006,13.0436
1667,1532337249000,47.8006,13.0436
1668,1532337260000,47.8005,13.0437
1669,1532337271000,47.8005,13.0436
1670,1532337280000,47.8004,13.0436
1671,1532337289000,47.8004,13.0436
1672,1532337299000,47.8003,13.0436
1673,1532337309000,47.8003,13.0436
1674,1532337320000,47.8003,13.0436
1675,1532337329000,47.8003,13.0436
1676,1532337339000,47.8003,13.0436
1677,1532337350000,47.8002,13.0437
1678,1532337359000,47.8001,13.0437
1679,1532337369000,47.8001,13.0436
1680,1532337379000,47.8001,13.0436
1681,1532337389000,47.8002,13.0436
1682,1532337400000,47.8001,13.0436
1683,1532337409000,47.8001,13.0436
1684,1532337419000,47.8001,13.0436
1685,1532337429000,47.8001,13.0436
1686,1532337439000,47.8001,13.0436
1687,1532337449000,47.8001,13.0435
1688,1532337461000,47.8001,13.0435
1689,1532337474000,47.8001,13.0434
1690,1532337485000,47.8,13.0434
1691,1532337515000,47.8,13.0434
1692,1532337536000,47.8,13.0434
1693,1532337554000,47.8,13.0434
1694,1532337558000,47.8,13.0434
1695,1532337581000,47.8,13.0434
1696,1532337591000,47.8,13.0434
1697,1532337602000,47.8,13.0434
1698,1532337611000,47.8,13.0434
1699,1532337621000,47.8,13.0434
1700,1532337631000,47.8,13.0434
1701,1532337641000,47.8,13.0434
1702,1532337651000,47.8,13.0434
1703,1532337661000,47.8,13.0434
1704,1532337670000,47.8,13.0434
1705,1532337681000,47.8,13.0436
1706,1532337692000,47.8001,13.0437
1707,1532337701000,47.8001,13.0437
1708,1532337711000,47.8001,13.0437
1709,1532337722000,47.8001,13.0437
1710,1532337732000,47.8001,13.0437
1711,1532337741000,47.8001,13.0437
1712,1532337750000,47.8001,13.0438
1713,1532337760000,47.8001,13.0439
1714,1532337771000,47.8001,13.044
1715,1532337781000,47.8,13.044
1716,1532337791000,47.8,13.0442
1717,1532337802000,47.8001,13.0442
1718,1532337812000,47.8001,13.0442
1719,1532337822000,47.8001,13.0443
1720,1532337833000,47.8001,13.0443
1721,1532337842000,47.8,13.0442
1722,1532337851000,47.8,13.0442
1723,1532337861000,47.7999,13.0442
1724,1532337871000,47.8,13.0443
1725,1532337881000,47.8,13.0445
1726,1532337892000,47.8,13.045
1727,1532337904000,47.8,13.0449
1728,1532337915000,47.8,13.0444
1729,1532337921000,47.7999,13.0444
1730,1532337931000,47.7998,13.0444
1731,1532337942000,47.7997,13.0443
1732,1532337951000,47.7995,13.0444
1733,1532337962000,47.7995,13.0444
1734,1532337971000,47.7994,13.0443
1735,1532337981000,47.7994,13.0444
1736,1532337993000,47.7994,13.0444
1737,1532338001000,47.7994,13.0444
1738,1532338011000,47.7994,13.0444
1739,1532338021000,47.7993,13.0445
1740,1532338031000,47.7993,13.0446
1741,1532338040000,47.7993,13.0446
1742,1532338051000,47.7992,13.0446
1743,1532338060000,47.7992,13.0447
1744,1532338071000,47.7991,13.0448
1745,1532338080000,47.7991,13.0449
1746,1532338091000,47.7992,13.0451
1747,1532338101000,47.7992,13.0451
1748,1532338111000,47.7992,13.0451
1749,1532338120000,47.7992,13.0451
1750,1532338131000,47.7991,13.0451
1751,1532338141000,47.7991,13.045
1752,1532338151000,47.7991,13.045
1753,1532338161000,47.7991,13.0451
1754,1532338170000,47.7991,13.0451
1755,1532338180000,47.799,13.0452
1756,1532338190000,47.799,13.0451
1757,1532338200000,47.7991,13.0451
1758,1532338210000,47.7991,13.0451
1759,1532338220000,47.799,13.0451
1760,1532338230000,47.799,13.0453
1761,1532338240000,47.7989,13.0454
1762,1532338251000,47.7989,13.0453
1763,1532338261000,47.7989,13.0452
1764,1532338271000,47.7989,13.0452
1765,1532338281000,47.7989,13.0452
1766,1532338291000,47.7989,13.0453
1767,1532338301000,47.799,13.0453
1768,1532338310000,47.799,13.0453
1769,1532338320000,47.799,13.0452
1770,1532338330000,47.799,13.0452
1771,1532338340000,47.7989,13.0455
1772,1532338350000,47.7989,13.0456
1773,1532338360000,47.7989,13.0459
1774,1532338371000,47.7989,13.0459
1775,1532338380000,47.7989,13.046
1776,1532338391000,47.7989,13.046
1777,1532338401000,47.7989,13.0461
1778,1532338411000,47.7988,13.0461
1779,1532338421000,47.7987,13.0462
1780,1532338431000,47.7988,13.0461
1781,1532338442000,47.7989,13.046
1782,1532338451000,47.7988,13.046
1783,1532338461000,47.7988,13.046
1784,1532338470000,47.7988,13.0461
1785,1532338480000,47.7987,13.0462
1786,1532338491000,47.7986,13.0462
1787,1532338500000,47.7986,13.0463
1788,1532338510000,47.7986,13.0464
1789,1532338520000,47.7987,13.0465
1790,1532338530000,47.7986,13.0464
1791,1532338541000,47.7986,13.0463
1792,1532338551000,47.7986,13.0463
1793,1532338561000,47.7985,13.0464
1794,1532338570000,47.7985,13.0464
1795,1532338580000,47.7985,13.0464
1796,1532338590000,47.7986,13.0464
1797,1532338601000,47.7986,13.0464
1798,1532338610000,47.7986,13.0464
1799,1532338620000,47.7986,13.0464
1800,1532338630000,47.7986,13.0464
1801,1532338640000,47.7986,13.0464
1802,1532338650000,47.7986,13.0464
1803,1532338660000,47.7986,13.0464
1804,1532338670000,47.7986,13.0464
1805,1532338680000,47.7986,13.0464
1806,1532338690000,47.7986,13.0464
1807,1532338700000,47.7986,13.0464
1808,1532338711000,47.7985,13.0464
1809,1532338720000,47.7985,13.0464
1810,1532338731000,47.7986,13.0465
1811,1532338740000,47.7986,13.0465
1812,1532338751000,47.7986,13.0465
1813,1532338760000,47.7986,13.0464
1814,1532338770000,47.7986,13.0462
1815,1532338780000,47.7986,13.0461
1816,1532338790000,47.7986,13.046
1817,1532338800000,47.7987,13.046
1818,1532338811000,47.7987,13.0459
1819,1532338821000,47.7988,13.0458
1820,1532338831000,47.7988,13.0457
1821,1532338840000,47.7989,13.0456
1822,1532338850000,47.7989,13.0454
1823,1532338860000,47.799,13.0452
1824,1532338870000,47.799,13.0451
1825,1532338880000,47.799,13.0451
1826,1532338891000,47.7991,13.045
1827,1532338901000,47.7991,13.045
1828,1532338911000,47.7992,13.0451
1829,1532338921000,47.7992,13.0451
1830,1532338931000,47.7993,13.0451
1831,1532338941000,47.7994,13.0452
1832,1532338951000,47.7995,13.0453
1833,1532338961000,47.7995,13.0453
1834,1532338971000,47.7996,13.0453
1835,1532338980000,47.7996,13.0453
1836,1532338990000,47.7997,13.0453
1837,1532339001000,47.7999,13.045
1838,1532339011000,47.7999,13.0451
1839,1532339022000,47.8001,13.0449
1840,1532339032000,47.8,13.0449
1841,1532339041000,47.7999,13.0447
1842,1532339051000,47.7999,13.0446
1843,1532339062000,47.8,13.0446
1844,1532339072000,47.7999,13.0445
1845,1532339083000,47.8,13.0444
1846,1532339093000,47.8,13.0444
1847,1532339103000,47.8001,13.0442
1848,1532339113000,47.8001,13.044
1849,1532339123000,47.8002,13.0439
1850,1532339132000,47.8001,13.0438
1851,1532339143000,47.8001,13.0438
1852,1532339153000,47.8001,13.0437
1853,1532339171000,47.8001,13.0437
1854,1532339361000,47.8006,13.0438
1855,1532339383000,47.8002,13.0436
1856,1532339393000,47.8002,13.0435
1857,1532339405000,47.8001,13.0435
1858,1532339413000,47.8001,13.0435
1859,1532339434000,47.8001,13.0434
1860,1532339444000,47.8001,13.0434
1861,1532339457000,47.8001,13.0434
1862,1532339471000,47.8001,13.0434
1863,1532339482000,47.8,13.0434
1864,1532339492000,47.8001,13.0434
1865,1532339502000,47.8,13.0434
1866,1532339512000,47.8,13.0434
1867,1532339523000,47.8,13.0434
1868,1532339533000,47.8,13.0434
1869,1532339542000,47.8001,13.0434
1870,1532339552000,47.8001,13.0434
1871,1532339562000,47.8001,13.0434
1872,1532339573000,47.8001,13.0434
1873,1532339582000,47.8001,13.0434
1874,1532339592000,47.8001,13.0434
1875,1532339601000,47.8001,13.0434
1876,1532339619000,47.8001,13.0434
1877,1532340891000,47.8001,13.0434
1878,1532340898000,47.8001,13.0435
1879,1532340908000,47.7999,13.0435
1880,1532340918000,47.8,13.0435
1881,1532340928000,47.8,13.0435
1882,1532340938000,47.7999,13.0434
1883,1532340954000,47.8,13.0435
1884,1532340964000,47.8,13.0435
1885,1532340975000,47.8,13.0435
1886,1532340979000,47.8,13.0435
1887,1532340995000,47.8,13.0435
1888,1532341000000,47.8,13.0435
1889,1532341013000,47.8002,13.0436
1890,1532341029000,47.8001,13.0436
1891,1532341045000,47.8002,13.0439
1892,1532341056000,47.8,13.044
1893,1532341094000,47.8,13.0445
1894,1532341121000,47.7999,13.0445
1895,1532341157000,47.7999,13.0445
1896,1532341176000,47.7999,13.0446
1897,1532341181000,47.7999,13.0446
1898,1532341192000,47.7998,13.0447
1899,1532341201000,47.7995,13.0451
1900,1532341211000,47.7996,13.0452
1901,1532341221000,47.7996,13.0452
1902,1532341232000,47.7995,13.0453
1903,1532341241000,47.7995,13.0453
1904,1532341251000,47.7995,13.0452
1905,1532341261000,47.7995,13.0451
1906,1532341271000,47.7994,13.0451
1907,1532341281000,47.7994,13.045
1908,1532341291000,47.7994,13.045
1909,1532341301000,47.7993,13.0451
1910,1532341312000,47.7991,13.0453
1911,1532341322000,47.799,13.0455
1912,1532341332000,47.7989,13.0457
1913,1532341341000,47.7988,13.0458
1914,1532341352000,47.7988,13.0459
1915,1532341374000,47.7987,13.0461
1916,1532341385000,47.7988,13.0461
1917,1532341394000,47.7988,13.0461
1918,1532341405000,47.7986,13.0462
1919,1532341413000,47.7985,13.0462
1920,1532341443000,47.7986,13.0461
1921,1532341488000,47.7986,13.0461
1922,1532341521000,47.7986,13.0461
1923,1532341535000,47.7986,13.0459
1924,1532341545000,47.7985,13.0458
1925,1532341555000,47.7985,13.0457
1926,1532341564000,47.7985,13.0456
1927,1532341574000,47.7985,13.0455
1928,1532341584000,47.7985,13.0455
1929,1532341594000,47.7986,13.0455
1930,1532341605000,47.7986,13.0455
1931,1532341625000,47.7986,13.0455
1932,1532341635000,47.7986,13.0455
1933,1532341645000,47.7986,13.0455
1934,1532341655000,47.7986,13.0455
1935,1532341665000,47.7986,13.0455
1936,1532341675000,47.7986,13.0455
1937,1532341695000,47.7986,13.0455
1938,1532341705000,47.7986,13.0455
1939,1532341714000,47.7986,13.0455
1940,1532341725000,47.7986,13.0455
1941,1532341735000,47.7986,13.0455
1942,1532341746000,47.7986,13.0455
1943,1532341754000,47.7986,13.0454
1944,1532341765000,47.7986,13.0454
1945,1532341775000,47.7986,13.0454
1946,1532341784000,47.7986,13.0455
1947,1532341794000,47.7986,13.0454
1948,1532341804000,47.7986,13.0454
1949,1532341814000,47.7986,13.0455
1950,1532341825000,47.7986,13.0455
1951,1532341836000,47.7986,13.0454
1952,1532341850000,47.7986,13.0454
1953,1532341858000,47.7986,13.0454
1954,1532341870000,47.7986,13.0455
1955,1532341881000,47.7986,13.0455
1956,1532341888000,47.7986,13.0455
1957,1532341898000,47.7985,13.0454
1958,1532341908000,47.7985,13.0453
1959,1532341919000,47.7985,13.0453
1960,1532341929000,47.7986,13.0452
1961,1532341941000,47.7986,13.0453
1962,1532341949000,47.7986,13.0452
1963,1532341959000,47.7986,13.0452
1964,1532341985000,47.7984,13.0453
1965,1532341994000,47.798,13.0454
1966,1532342003000,47.798,13.0454
1967,1532342015000,47.798,13.0453
1968,1532342025000,47.7981,13.0454
1969,1532342035000,47.7981,13.0454
1970,1532342045000,47.7981,13.0453
1971,1532342056000,47.7981,13.0453
1972,1532342064000,47.798,13.0453
1973,1532342074000,47.798,13.0453
1974,1532342084000,47.798,13.0453
1975,1532342094000,47.798,13.0454
1976,1532342104000,47.798,13.0454
1977,1532342114000,47.798,13.0454
1978,1532342124000,47.7979,13.0453
